Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;20500;0
OutputStation0;65.50;3.50;780;0;111;72.2951258473454;8749.93279153893;10.0444444444447;467.051666666664;7.02702702702703;12866.4736926026;20500
OutputStation1;65.50;9.50;896;0;108;85.0978970509486;10675.2061622976;10.0444444444438;472.066107326242;8.2962962962963;11726.480260928;20500
