#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1259.91;43;1.35;PP/0.29,TA/0.13,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
1319.83;43;1.44;PP/0.31,TA/0.15,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
1379.67;42.99;1.53;PP/0.34,TA/0.18,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
1439.98;43.02;1.62;PP/0.36,TA/0.21,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
1499.99;43.05;1.71;PP/0.38,TA/0.24,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
1559.93;43.11;1.82;PP/0.41,TA/0.27,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
1619.72;43.14;1.92;PP/0.44,TA/0.3,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
1679.95;43.14;2.01;PP/0.46,TA/0.32,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
1739.72;43.22;2.11;PP/0.5,TA/0.34,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
1799.92;43.22;2.21;PP/0.53,TA/0.36,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
1859.96;43.22;2.31;PP/0.55,TA/0.4,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
1919.98;43.28;2.41;PP/0.58,TA/0.42,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
1979.81;43.35;2.51;PP/0.61,TA/0.45,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2039.6;43.38;2.61;PP/0.64,TA/0.47,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2099.79;43.38;2.7;PP/0.67,TA/0.5,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2159.89;43.55;2.83;PP/0.71,TA/0.53,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2219.98;42.39;2.93;PP/0.73,TA/0.56,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2279.91;43.28;3.01;PP/0.75,TA/0.58,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2339.63;43.79;3.11;PP/0.78,TA/0.59,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2399.82;43.79;3.19;PP/0.81,TA/0.62,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2459.83;43.79;3.27;PP/0.83,TA/0.64,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2519.86;43.79;3.36;PP/0.85,TA/0.67,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2579.7;43.82;3.46;PP/0.88,TA/0.69,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2639.9;43.85;3.54;PP/0.9,TA/0.71,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2699.92;43.85;3.63;PP/0.93,TA/0.73,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2759.97;43.85;3.72;PP/0.95,TA/0.76,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2819.96;43.85;3.8;PP/0.98,TA/0.77,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2879.97;43.85;3.89;PP/1,TA/0.8,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2939.82;43.86;3.98;PP/1.03,TA/0.82,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
2999.89;43.86;4.06;PP/1.05,TA/0.84,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3059.87;43.96;4.15;PP/1.08,TA/0.86,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3119.95;43.96;4.25;PP/1.12,TA/0.89,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3179.89;43.96;4.34;PP/1.15,TA/0.91,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3239.66;43.98;4.43;PP/1.17,TA/0.94,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3299.62;44.01;4.52;PP/1.19,TA/0.96,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3359.89;44.09;4.61;PP/1.21,TA/0.98,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3419.99;44.19;4.7;PP/1.25,TA/1.01,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3479.9;44.19;4.78;PP/1.27,TA/1.03,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3539.9;44.19;4.87;PP/1.29,TA/1.05,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3599.85;44.19;4.95;PP/1.32,TA/1.07,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3659.99;44.21;5.05;PP/1.35,TA/1.09,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3719.99;44.21;5.13;PP/1.38,TA/1.12,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3779.78;44.21;5.22;PP/1.4,TA/1.14,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3839.65;44.21;5.32;PP/1.43,TA/1.17,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3899.76;44.31;5.41;PP/1.45,TA/1.19,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
3959.89;44.31;5.49;PP/1.48,TA/1.22,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4019.62;44.31;5.59;PP/1.51,TA/1.24,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4079.79;44.31;5.68;PP/1.53,TA/1.28,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4139.99;44.35;5.77;PP/1.56,TA/1.3,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4199.83;44.36;5.85;PP/1.58,TA/1.32,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4259.85;44.36;5.94;PP/1.6,TA/1.34,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4319.73;44.42;6.03;PP/1.64,TA/1.36,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4379.63;44.44;6.13;PP/1.66,TA/1.39,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4439.64;44.45;6.21;PP/1.69,TA/1.41,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4499.9;44.54;6.32;PP/1.72,TA/1.44,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4559.99;44.54;6.41;PP/1.75,TA/1.46,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4619.97;44.54;6.5;PP/1.77,TA/1.49,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4679.73;44.52;6.62;PP/1.81,TA/1.53,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4739.93;44.55;6.71;PP/1.83,TA/1.55,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4799.98;44.57;6.82;PP/1.86,TA/1.58,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4859.91;44.57;6.91;PP/1.88,TA/1.61,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4919.84;44.63;7.01;PP/1.91,TA/1.64,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
4979.9;44.63;7.11;PP/1.95,TA/1.67,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5039.98;44.63;7.21;PP/1.98,TA/1.69,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5099.69;44.64;7.3;PP/2.01,TA/1.71,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5159.9;44.66;7.4;PP/2.04,TA/1.74,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5219.72;44.66;7.49;PP/2.07,TA/1.75,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5279.9;43.17;7.57;PP/2.09,TA/1.78,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5339.92;44.19;7.65;PP/2.12,TA/1.8,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5399.97;43.68;7.74;PP/2.14,TA/1.83,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5459.83;43.32;7.84;PP/2.17,TA/1.85,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5519.64;44.32;7.93;PP/2.19,TA/1.87,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5579.71;44.79;8.02;PP/2.22,TA/1.9,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5639.98;44.85;8.11;PP/2.24,TA/1.92,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5699.69;44.85;8.2;PP/2.28,TA/1.94,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5759.83;44.85;8.28;PP/2.31,TA/1.97,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5819.97;44.9;8.37;PP/2.34,TA/1.99,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5879.97;44.96;8.45;PP/2.36,TA/2.01,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5939.64;44.96;8.54;PP/2.38,TA/2.04,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
5999.99;44.96;8.62;PP/2.41,TA/2.06,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6059.72;44.97;8.71;PP/2.43,TA/2.08,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6119.69;44.97;8.79;PP/2.45,TA/2.11,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6179.98;44.98;8.88;PP/2.48,TA/2.13,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6239.92;45.01;8.96;PP/2.5,TA/2.15,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6299.86;45.12;9.05;PP/2.53,TA/2.18,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6359.99;45.13;9.17;PP/2.58,TA/2.2,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6419.96;45.13;9.26;PP/2.6,TA/2.23,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6479.65;45.14;9.36;PP/2.63,TA/2.25,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6539.93;45.14;9.45;PP/2.66,TA/2.27,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6599.92;45.14;9.55;PP/2.7,TA/2.29,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6659.79;45.14;9.64;PP/2.72,TA/2.31,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6719.94;45.14;9.73;PP/2.76,TA/2.34,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6779.69;45.14;9.81;PP/2.78,TA/2.36,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6839.93;45.15;9.9;PP/2.81,TA/2.39,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6899.77;45.25;9.99;PP/2.83,TA/2.41,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
6959.77;45.31;10.08;PP/2.85,TA/2.44,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
7019.8;45.31;10.17;PP/2.88,TA/2.46,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
7079.7;45.43;10.27;PP/2.91,TA/2.48,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
7139.86;45.43;10.36;PP/2.94,TA/2.51,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
7199.96;45.43;10.45;PP/2.98,TA/2.53,IS/0.04,PS/0,RB/0.01,OB/0.01,RP/0
