#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.64;8;0;0;29.19;0;29.2;0;0.5
119.59;11;12;0;81.49;0;81.5;0;0.47
179.59;16;24;0;136.48;0;139.52;0;0.53
239.65;19;41;0;183.66;0;197.14;0;0.57
299.7;24;49;0;235.05;0;255.85;0;0.59
359.94;34;56;0;286.9;0;315.74;0;0.57
419.76;34;68;0;315.03;0;369.78;0;0.55
479.65;34;64;0;307.84;0;419.33;0;0.56
539.62;34;60;0;309.48;0;471.78;0;0.57
599.67;34;55;0;270.88;0;507.4;0;0.54
659.84;34;51;0;251.86;0;549.77;0;0.52
719.89;34;50;0;308.56;0;609.11;0;0.52
779.89;34;48;0;333.75;0;660.86;0;0.52
839.7;34;46;0;374.28;0;717.13;0;0.53
899.89;34;38;0;287.8;0;741.45;0;0.52
959.99;34;33;0;299.27;0;791.05;0;0.54
1019.71;34;30;0;327.24;0;842.98;0;0.57
1079.71;34;29;0;380.5;0;901.4;0;0.56
1139.99;34;27;0;426.47;0;958.92;0;0.56
1199.99;34;24;0;437.61;0;1008.51;0;0.55
1259.99;34;22;0;458.03;0;1058.77;0;0.58
1319.78;34;20;0;500.82;0;1114.14;0;0.59
1379.96;34;12;0;387.33;0;1131.93;0;0.56
1439.96;34;9;0;438;0;1188.24;0;0.55
1499.98;34;4;0;427.99;0;1228.28;0;0.51
1559.98;34;3;0;481.67;0;1287.3;0;0.49
1619.92;34;0;0;526.47;0;1344.98;0;0.52
1679.67;34;0;0;642.88;0;1415.43;0;0.52
1739.89;34;0;0;753.91;0;1488.3;0;0.47
1799.97;34;0;0;394.49;0;1442.97;0;0.56
1859.69;34;0;0;0;0;0;0;0
1919.7;34;0;0;0;0;0;0;0
1979.92;34;0;0;0;0;0;0;0
2039.99;34;0;0;0;0;0;0;0
2099.91;34;0;0;0;0;0;0;0
2159.71;34;0;0;0;0;0;0;0
2219.94;34;0;0;0;0;0;0;0
2279.75;34;0;0;0;0;0;0;0
2339.97;34;0;0;0;0;0;0;0
2399.73;34;0;0;0;0;0;0;0
2459.96;34;0;0;0;0;0;0;0
