#TimeStamp;Runtime;Requests
0.51;0.02;6
2.57;0;1
3.66;0;2
8.75;0;2
10.21;0;1
12.71;0;1
13.78;0;4
15.78;0;1
16.9;0;2
18;0;1
19.02;0;1
20.04;0;2
21.36;0;1
22.65;0;2
23.69;0;1
28.57;0;1
29.66;0;1
33.82;0;1
35.91;0;1
37.49;0;1
41.32;0;1
42.33;0;1
44.38;0;1
46.27;0;1
47.33;0;2
49.37;0;1
51.88;0;1
55.92;0;1
58.6;0;1
62.32;0;1
66.27;0;1
72.03;0;1
76.27;0;1
82.44;0;1
85.8;0;1
92.48;0;1
96.27;0;1
102.51;0;1
106.6;0;1
112.05;0;1
116.6;0;1
122.42;0;1
126.37;0;1
132.44;0;1
136.94;0;1
142.2;0;1
146.66;0;1
152.51;0;1
156.55;0;1
162.49;0;1
166.73;0;1
172.14;0;1
176.85;0;1
182;0;1
187.27;0;1
192.34;0;1
197.25;0;1
202.51;0;1
207.15;0;1
212.51;0;1
217.26;0;1
222.82;0;1
227.23;0;1
232.52;0;1
237.1;0;1
242.94;0;1
247.39;0;1
252.83;0;1
257.64;0;1
262.53;0;1
267.56;0;1
272.6;0;1
277.61;0;1
282.86;0;1
287.63;0;1
292.49;0;1
297.95;0;1
302.74;0;1
307.62;0;1
312.52;0;1
317.45;0;1
318.54;0;1
322.7;0;1
325.87;0;1
327.64;0;1
328.96;0;1
331.8;0;1
333.08;0;1
334.47;0;1
337.34;0;1
338.65;0;1
343.25;0;1
348.12;0;1
352.9;0;1
358.18;0;1
362.92;0;1
367.9;0;1
373.08;0;1
378.1;0;1
383.02;0;1
387.72;0;1
393.02;0;1
398.16;0;1
403.59;0;1
408.21;0;1
413.59;0;1
418.33;0;1
423.59;0;1
428.33;0;1
434;0;1
438.33;0;1
444.42;0;1
448.33;0;1
453.84;0;2
458.57;0;1
459.71;0;1
464.5;0;1
469.01;0;1
474.85;0;1
479;0;1
484.85;0;1
489.42;0;1
494.85;0;1
499.42;0;1
505.27;0;1
509.42;0;1
515.27;0;1
519.84;0;1
525.27;0;1
529.84;0;1
535.27;0;1
539.84;0;1
545.27;0;1
549.84;0;1
555.27;0;1
559.84;0;1
565.27;0;1
569.84;0;1
575.27;0;1
580;0;1
585.32;0;1
590.3;0;1
595.3;0;1
600;0;1
605.3;0;1
610.3;0;1
615.3;0;1
620;0;1
625.35;0;1
630.35;0;1
635.35;0;1
640;0;1
645.35;0;1
650.14;0;1
651.44;0;1
655.37;0;1
659.61;0;2
661.66;0;1
664.32;0;1
665.41;0;1
666.99;0;1
669.87;0;2
675.9;0;1
680;0;1
685.92;0;1
690.36;0;1
695.92;0;1
700;0;1
705.92;0;1
710.36;0;1
715.92;0;1
720;0;1
725.92;0;1
730.36;0;1
735.92;0;1
740;0;1
745.5;0;2
750.78;0;1
751.89;0;1
755.92;0;1
760.42;0;1
765.42;0;2
770.29;0;1
771.33;0;1
775.58;0;1
776.9;0;1
779.57;0;1
780.66;0;1
783.74;0;1
786.08;0;1
791.25;0;1
796.5;0;1
801.67;0;1
806.5;0;1
812.09;0;1
816.83;0;1
822.09;0;1
826.83;0;1
832.09;0;1
836.83;0;1
842.51;0;1
847.25;0;1
852.51;0;1
857.29;0;1
862.53;0;1
867.73;0;1
872.96;0;1
878.17;0;1
882.98;0;1
888.59;0;1
892.98;0;1
898.59;0;1
902.98;0;1
908.59;0;1
912.98;0;1
918.59;0;1
922.98;0;1
928.59;0;1
932.98;0;1
938.59;0;1
942.98;0;1
948.59;0;1
952.98;0;1
