#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
868.62;1;855.27;91.72;-Infinity;855.27;855.27
874.08;0;861.37;212.56;-Infinity;861.37;861.37
884.14;0;871.08;212.53;-Infinity;871.08;871.08
959.05;1;942.58;120.85;-Infinity;942.58;942.58
989.47;1;971.3;120.81;-Infinity;971.3;971.30
1019.63;1;1000.61;60.53;-Infinity;1000.61;1000.61
1035.04;0;1027.11;695.72;-Infinity;1027.11;1027.11
1045.39;0;1037.07;685.95;-Infinity;1037.07;1037.07
1055.56;0;1045.34;625.85;-Infinity;1045.34;1045.34
1066.3;0;1055.53;605.76;-Infinity;1055.53;1055.53
1069.81;1;1067.33;1067.33;-Infinity;1067.33;1067.33
1080;1;1075.53;1075.5;-Infinity;1075.53;1075.53
1090.65;1;1079.22;605.53;-Infinity;1079.22;1079.22
1106.72;0;1089.26;263.52;-Infinity;1089.26;1089.26
1127.14;0;1109.59;273.52;-Infinity;1109.59;1109.59
1131.07;1;1115.98;323.29;-Infinity;1115.98;1115.98
1151.49;1;1131.59;131.55;-Infinity;1131.59;1131.59
1157.56;0;1139.17;283.44;-Infinity;1139.17;1139.17
1181.91;1;1160.55;111.91;-Infinity;1160.55;1160.55
1222.33;1;1200.77;141.91;-Infinity;1200.77;1200.77
1267.98;0;1247.26;212.06;-Infinity;1247.26;1247.26
1272.75;1;1248.73;141.49;-Infinity;1248.73;1248.73
1293.17;1;1268.91;141.49;-Infinity;1268.91;1268.91
1323.17;1;1298.76;141.07;-Infinity;1298.76;1298.76
1353.45;1;1328.97;130.93;-Infinity;1328.97;1328.97
1373.49;1;1348.42;100.55;-Infinity;1348.42;1348.42
1378.22;0;1353.92;220.61;-Infinity;1353.92;1353.92
1393.91;1;1368.55;100.55;-Infinity;1368.55;1368.55
1414.68;1;1388.08;91.23;-Infinity;1388.08;1388.08
1428.47;0;1415.13;656.44;-Infinity;1415.13;1415.13
1439.06;0;1420.92;575.37;-Infinity;1420.92;1420.92
1444.75;1;1417.94;91.26;-Infinity;1417.94;1417.94
1459.48;0;1434.55;191.45;-Infinity;1434.55;1434.55
1475.46;1;1448.31;101.55;-Infinity;1448.31;1448.31
1489.9;0;1459.45;61.03;-Infinity;1459.45;1459.45
1520;0;1489.54;80.71;-Infinity;1489.54;1489.54
1535.88;1;1507.89;141.55;-Infinity;1507.89;1507.89
1626.42;1;1625.88;1625.87;-Infinity;1625.88;1625.88
1636.69;1;1623.58;890.21;-Infinity;1623.58;1623.58
1640.35;0;1619.79;605.26;-Infinity;1619.79;1619.79
1647.11;1;1633.6;860.17;-Infinity;1633.6;1633.60
1650.77;0;1630.14;605.26;-Infinity;1630.14;1630.14
1657.53;1;1637.83;668.01;-Infinity;1637.83;1637.83
1667.95;1;1645.89;577.11;-Infinity;1645.89;1645.89
1671.03;0;1638.86;181.03;-Infinity;1638.86;1638.86
1688.08;1;1657.42;242.9;-Infinity;1657.42;1657.42
1788.54;1;1776.82;1272.99;-Infinity;1776.82;1776.82
1812.48;0;1798.26;1020.02;-Infinity;1798.26;1798.26
1822.49;0;1806.33;1009.62;-Infinity;1806.33;1806.33
1828.89;1;1814.66;1031.53;-Infinity;1814.66;1814.66
1832.9;0;1811.91;766.55;-Infinity;1811.91;1811.91
1843.32;0;1820.51;736.55;-Infinity;1820.51;1820.51
1853.78;0;1830.97;726.59;-Infinity;1830.97;1830.97
1863.64;0;1836.25;485.19;-Infinity;1836.25;1836.25
1869.38;1;1857.66;1293.41;-Infinity;1857.66;1857.66
1874.16;0;1841.95;353.74;-Infinity;1841.95;1841.95
1889.63;1;1857.18;252.74;-Infinity;1857.18;1857.18
1900;1;1866.75;252.69;-Infinity;1866.75;1866.75
1944.54;0;1925.74;1059.99;-Infinity;1925.74;1925.74
1970.58;1;1941.39;555.83;-Infinity;1941.39;1941.39
1990.93;1;1952.29;101.08;-Infinity;1952.29;1952.29
2011.49;1;1979.13;385.02;-Infinity;1979.13;1979.13
2021.72;1;1987.43;353.58;-Infinity;1987.43;1987.43
2025.09;0;1986.97;171.2;-Infinity;1986.97;1986.97
2035.07;0;2001.2;384.15;-Infinity;2001.2;2001.20
2052.25;1;2013.62;182.82;-Infinity;2013.62;2013.62
2085.11;0;2047.36;252.03;-Infinity;2047.36;2047.36
2144.62;1;2112.36;608.6;-Infinity;2112.36;2112.36
2167.81;0;2135.28;527.31;-Infinity;2135.28;2135.28
2174.87;1;2138.85;386.28;-Infinity;2138.85;2138.85
2177.88;0;2143.01;506.54;-Infinity;2143.01;2143.01
2195.29;1;2158.74;366.28;-Infinity;2158.74;2158.74
2205.71;1;2166.79;305.44;-Infinity;2166.79;2166.79
2208.3;0;2171.81;385.64;-Infinity;2171.81;2171.81
2238.72;0;2200.68;395.25;-Infinity;2200.68;2200.68
2249.14;0;2210.59;385.2;-Infinity;2210.59;2210.59
2279.26;0;2237.6;193.73;-Infinity;2237.6;2237.60
2316.23;1;2284.39;840.64;-Infinity;2284.39;2284.39
2326.23;1;2285.22;335.12;-Infinity;2285.22;2285.22
2346.65;1;2305.63;335.12;-Infinity;2305.63;2305.63
2349.52;0;2306.02;110.74;-Infinity;2306.02;2306.02
2367.07;1;2324.33;171.71;-Infinity;2324.33;2324.33
2409.83;0;2378.15;950.12;-Infinity;2378.15;2378.15
2417.78;1;2383.65;760.06;-Infinity;2383.65;2383.65
2428.12;1;2387.36;457.43;-Infinity;2387.36;2387.36
2430.4;0;2391.77;556.13;-Infinity;2391.77;2391.77
2438.54;1;2397.19;416.59;-Infinity;2397.19;2397.19
2440.87;0;2400.3;496.17;-Infinity;2400.3;2400.30
2448.96;1;2407.31;396.56;-Infinity;2407.31;2407.31
2469.38;1;2427.13;294.44;-Infinity;2427.13;2427.13
2471.24;0;2427.55;222.04;-Infinity;2427.55;2427.55
2479.8;1;2436.92;274.02;-Infinity;2436.92;2436.92
2489.8;1;2444.57;163.22;-Infinity;2444.57;2444.57
2501.72;0;2457.12;222.42;-Infinity;2457.12;2457.12
2512.14;0;2465.39;162.42;-Infinity;2465.39;2465.39
2570.22;1;2518.98;121.08;-Infinity;2518.98;2518.98
2630.83;1;2578.76;140.8;-Infinity;2578.76;2578.76
2642.56;0;2606.14;829.95;-Infinity;2606.14;2606.14
2652.98;0;2609.92;444.62;-Infinity;2609.92;2609.92
2661.26;1;2606.43;90.8;-Infinity;2606.43;2606.43
2663.4;0;2614.48;232.84;-Infinity;2614.48;2614.48
2673.82;0;2622.06;202.42;-Infinity;2622.06;2622.06
2684.24;0;2630.12;182.42;-Infinity;2630.12;2630.12
2701.68;1;2646.64;70.8;-Infinity;2646.64;2646.64
2721.84;1;2686.91;1033.37;-Infinity;2686.91;2686.91
2732.29;1;2686.37;385.29;-Infinity;2686.37;2686.37
2754.66;0;2698.94;101.58;-Infinity;2698.94;2698.94
2782.71;1;2730.81;302.73;-Infinity;2730.81;2730.81
2814.92;0;2773.49;789.79;-Infinity;2773.49;2773.49
2825.52;0;2777.8;415.38;-Infinity;2777.8;2777.80
2845.86;0;2788.77;171.93;-Infinity;2788.77;2788.77
2853.1;1;2811.13;708.23;-Infinity;2811.13;2811.13
2876.31;0;2816.4;121.59;-Infinity;2816.4;2816.40
2906.79;0;2845.94;91.65;-Infinity;2845.94;2845.94
2913.64;1;2853.37;130.66;-Infinity;2853.37;2853.37
2957.09;0;2892.78;50.25;-Infinity;2892.78;2892.78
2967.64;0;2926.07;932.27;-Infinity;2926.07;2926.07
3027.58;0;2962.72;59.9;-Infinity;2962.72;2962.72
3038.14;0;2982.86;395.48;-Infinity;2982.86;2982.86
3078.03;0;3020.63;393.69;-Infinity;3020.63;3020.63
3088.28;0;3021.8;50.1;-Infinity;3021.8;3021.80
3091.26;1;3026.63;177.47;-Infinity;3026.63;3026.63
3148.99;0;3082.16;70.74;-Infinity;3082.16;3082.16
3170.67;0;3128.64;1002.81;-Infinity;3128.64;3128.64
3180.58;0;3138.06;1002.63;-Infinity;3138.06;3138.06
3190.55;1;3123.18;99.24;-Infinity;3123.18;3123.18
3190.98;0;3141.9;750;-Infinity;3141.9;3141.90
3201.26;0;3146.61;689.02;-Infinity;3146.61;3146.61
3205.66;1;3160.54;889.37;-Infinity;3160.54;3160.54
3211.51;0;3155.07;548.01;-Infinity;3155.07;3155.07
3231.37;0;3170.4;405.8;-Infinity;3170.4;3170.40
3241.75;0;3180.28;395.77;-Infinity;3180.28;3180.28
3442.4;0;3371.67;230.83;-Infinity;3371.67;3371.67
3452.57;0;3384.98;303.54;-Infinity;3384.98;3384.98
3502.92;0;3440.6;626.52;-Infinity;3440.6;3440.60
3533.37;0;3467.46;505.62;-Infinity;3467.46;3467.46
3553.58;0;3486.27;464.99;-Infinity;3486.27;3486.27
3564.2;0;3496.01;383.37;-Infinity;3496.01;3496.01
3574.42;0;3504.67;383.39;-Infinity;3504.67;3504.67
3665.1;0;3597.36;494.39;-Infinity;3597.36;3597.36
3715.26;0;3641.33;140.5;-Infinity;3641.33;3641.33
3765.87;0;3691.86;50.27;-Infinity;3691.86;3691.86
3775.94;0;3711.23;818.68;-Infinity;3711.23;3711.23
3806.23;0;3734.64;363.68;-Infinity;3734.64;3734.64
3816.57;0;3744.58;363.95;-Infinity;3744.58;3744.58
3857;0;3786.09;625.32;-Infinity;3786.09;3786.09
3867.1;0;3793.14;201.92;-Infinity;3793.14;3793.14
3927.29;0;3849.63;110.61;-Infinity;3849.63;3849.63
3957.92;0;3880.68;151.43;-Infinity;3880.68;3880.68
4028.47;0;3949.34;100.84;-Infinity;3949.34;3949.34
4048.61;0;3971.55;272.54;-Infinity;3971.55;3971.55
4069.08;0;3997.73;826.99;-Infinity;3997.73;3997.73
4079.57;0;4007.56;576.49;-Infinity;4007.56;4007.56
4099.86;0;4027.81;566.36;-Infinity;4027.81;4027.81
4120;0;4047.26;566.08;-Infinity;4047.26;4047.26
4140.42;0;4066.98;576.08;-Infinity;4066.98;4066.98
4151.12;0;4075.48;385.1;-Infinity;4075.48;4075.48
4171.54;0;4093.16;314.42;-Infinity;4093.16;4093.16
4181.68;0;4102.94;314.47;-Infinity;4102.94;4102.94
4202.1;0;4122.5;244.05;-Infinity;4122.5;4122.50
4292.8;0;4211.94;192.8;-Infinity;4211.94;4211.94
4452.96;0;4372.64;383.79;-Infinity;4372.64;4372.64
4455.88;1;4385.45;1249.81;-Infinity;4385.45;4385.45
4463.65;0;4383.27;384.04;-Infinity;4383.27;4383.27
4503.92;0;4418.31;210.98;-Infinity;4418.31;4418.31
4544.56;0;4474.77;1343.11;-Infinity;4474.77;4474.77
4554.71;0;4473.01;434.29;-Infinity;4473.01;4473.01
4564.73;0;4481.43;413.47;-Infinity;4481.43;4481.43
4575.48;0;4491.16;403.8;-Infinity;4491.16;4491.16
4595.83;0;4510.31;393.31;-Infinity;4510.31;4510.31
4636.05;0;4550.23;172.27;-Infinity;4550.23;4550.23
4696.47;0;4609.21;151.82;-Infinity;4609.21;4609.21
4857.06;0;4767.39;160.25;-Infinity;4767.39;4767.39
4880.24;1;4794.44;424.25;-Infinity;4794.44;4794.44
4887.35;0;4801.83;705.25;-Infinity;4801.83;4801.83
4897.75;0;4811.14;393.55;-Infinity;4811.14;4811.14
4908.3;0;4828.64;879.79;-Infinity;4828.64;4828.64
4958.6;0;4878.64;909.85;-Infinity;4878.64;4878.64
4968.87;0;4880.06;393.32;-Infinity;4880.06;4880.06
4989.05;0;4899.41;352.67;-Infinity;4899.41;4899.41
4999.66;0;4907.84;91.16;-Infinity;4907.84;4907.84
5049.92;0;4964.25;596.56;-Infinity;4964.25;4964.25
5060;0;4971.9;494.87;-Infinity;4971.9;4971.90
5170.5;0;5076.42;120.5;-Infinity;5076.42;5076.42
5231.18;0;5148.41;1090.34;-Infinity;5148.41;5148.41
5241.26;0;5153.58;686.19;-Infinity;5153.58;5153.58
5251.79;0;5162.78;655.82;-Infinity;5162.78;5162.78
5292.14;0;5200.56;404.48;-Infinity;5200.56;5200.56
5302.52;0;5208.91;333.36;-Infinity;5208.91;5208.91
5312.98;0;5219.26;323.59;-Infinity;5219.26;5219.26
5333.4;0;5239.61;333.59;-Infinity;5239.61;5239.61
5343.78;0;5249.52;283.36;-Infinity;5249.52;5249.52
5424.2;0;5327.89;172.15;-Infinity;5327.89;5327.89
5514.66;0;5417.13;180.92;-Infinity;5417.13;5417.13
5535.08;0;5436.82;190.92;-Infinity;5436.82;5436.82
5565.5;0;5467.13;140.92;-Infinity;5467.13;5467.13
5646.09;0;5550.99;475.25;-Infinity;5550.99;5550.99
5648.77;1;5601.39;3281.35;-Infinity;5601.39;5601.39
5659.19;1;5610.72;3241.31;-Infinity;5610.72;5610.72
5666.6;0;5570.56;424.97;-Infinity;5570.56;5570.56
5677.02;0;5580.65;384.55;-Infinity;5580.65;5580.65
5687.44;0;5590.97;384.55;-Infinity;5590.97;5590.97
5707.86;0;5609.02;192.87;-Infinity;5609.02;5609.02
5718.34;0;5617.83;152.51;-Infinity;5617.83;5617.83
5719.64;1;5618.03;60.07;-Infinity;5618.03;5618.03
5738.79;0;5638.26;92.54;-Infinity;5638.26;5638.26
5768.92;0;5667.29;102.25;-Infinity;5667.29;5667.29
5849.6;0;5757.9;951.52;-Infinity;5757.9;5757.90
5860;0;5762.5;546.69;-Infinity;5762.5;5762.50
5870.06;0;5770.02;334.65;-Infinity;5770.02;5770.02
5882.56;1;5778.08;162.87;-Infinity;5778.08;5778.08
5890.51;0;5786.99;182.57;-Infinity;5786.99;5786.99
5951.26;0;5857.97;992.53;-Infinity;5857.97;5857.97
5981.63;0;5891.93;1124.4;-Infinity;5891.93;5891.93
5994.51;1;5893.37;345.35;-Infinity;5893.37;5893.37
6031.96;0;5936.85;800.7;-Infinity;5936.85;5936.85
6042.01;0;5935.22;171.55;-Infinity;5935.22;5935.22
6082.71;0;5979.74;405.62;-Infinity;5979.74;5979.74
6122.96;0;6014.71;232.04;-Infinity;6014.71;6014.71
6193.27;0;6082.58;150.86;-Infinity;6082.58;6082.58
6196.61;1;6089.06;313.9;-Infinity;6089.06;6089.06
6254.07;0;6143.14;130.82;-Infinity;6143.14;6143.14
6264.46;0;6153.29;70.79;-Infinity;6153.29;6153.29
6304.51;0;6194.55;322.8;-Infinity;6194.55;6194.55
6314.95;0;6204.85;282.89;-Infinity;6204.85;6204.85
6317.33;1;6205.81;120.61;-Infinity;6205.81;6205.81
6375.41;0;6272.02;687.9;-Infinity;6272.02;6272.02
6385.29;0;6281.76;666.9;-Infinity;6281.76;6281.76
6405.54;0;6300.95;666.7;-Infinity;6300.95;6300.95
6416.33;0;6311.54;647.07;-Infinity;6311.54;6311.54
6426.6;0;6321.32;576.92;-Infinity;6321.32;6321.32
6431.05;1;6382.23;4002.75;-Infinity;6382.23;6382.23
6437.09;0;6331.49;577.04;-Infinity;6331.49;6331.49
6441.52;1;6392.45;4002.79;-Infinity;6392.45;6392.45
6447.51;0;6338.13;496.17;-Infinity;6338.13;6338.13
6451.89;1;6400.38;3982.33;-Infinity;6400.38;6400.38
6462.36;1;6405.95;3801.05;-Infinity;6405.95;6405.95
6467.93;0;6357.18;385.1;-Infinity;6357.18;6357.18
6472.73;1;6414.64;3771.01;-Infinity;6414.64;6414.64
6478.35;0;6366.36;213.82;-Infinity;6366.36;6366.36
6483.15;1;6425.03;3761.01;-Infinity;6425.03;6425.03
6493.57;1;6434.35;3761.04;-Infinity;6434.35;6434.35
6503.62;1;6441.54;3650.15;-Infinity;6441.54;6441.54
6513.91;1;6445.05;3323.32;-Infinity;6445.05;6445.05
6523.97;1;6433.59;1643.69;-Infinity;6433.59;6433.59
6534.39;1;6424.34;539.64;-Infinity;6424.34;6424.34
6585.2;1;6467.77;143.46;-Infinity;6467.77;6467.77
6598.69;0;6487.05;344.58;-Infinity;6487.05;6487.05
6605.59;1;6485.95;153.43;-Infinity;6485.95;6485.95
6729.13;0;6617.07;424.46;-Infinity;6617.07;6617.07
6749.55;0;6636.77;343.63;-Infinity;6636.77;6636.77
6759.73;0;6646.69;343.35;-Infinity;6646.69;6646.69
6765.9;1;6640.8;160.24;-Infinity;6640.8;6640.80
6769.98;0;6655.28;343.19;-Infinity;6655.28;6655.28
6776.33;1;6653.91;262.38;-Infinity;6653.91;6653.91
6780.42;0;6663.25;343.21;-Infinity;6663.25;6663.25
6796.35;1;6680.7;365.03;-Infinity;6680.7;6680.70
6836.77;1;6715.27;363.77;-Infinity;6715.27;6715.27
6860.77;0;6748.52;545.69;-Infinity;6748.52;6748.52
6867.19;1;6745.47;383.77;-Infinity;6745.47;6745.47
6880.95;0;6762.56;433.32;-Infinity;6762.56;6762.56
6917.65;1;6795.48;413.76;-Infinity;6795.48;6795.48
6921.41;0;6809.01;545.9;-Infinity;6809.01;6809.01
6951.84;0;6839.37;566.28;-Infinity;6839.37;6839.37
7007.77;1;6895.37;690.26;-Infinity;6895.37;6895.37
7018.17;1;6898.09;555.59;-Infinity;6898.09;6898.09
7020.42;0;6896.51;421.49;-Infinity;6896.51;6896.51
7028.59;1;6905.77;504.22;-Infinity;6905.77;6905.77
7039.01;1;6915.96;504.22;-Infinity;6915.96;6915.96
7050.87;0;6918.85;129.14;-Infinity;6918.85;6918.85
7059.43;1;6931.35;282.91;-Infinity;6931.35;6931.35
7099.66;1;6968.68;232.18;-Infinity;6968.68;6968.68
7160.36;1;7038.49;666.52;-Infinity;7038.49;7038.49
7200.42;1;7068.6;282.51;-Infinity;7068.6;7068.60
7240.88;1;7105.3;140.88;-Infinity;7105.3;7105.30
7281.67;1;7157.89;696.43;-Infinity;7157.89;7157.89
7331.77;1;7204.22;565.67;-Infinity;7204.22;7204.22
7356.66;0;7222.26;336.08;-Infinity;7222.26;7222.26
7362.56;1;7228.82;354.6;-Infinity;7228.82;7228.82
7456.47;1;7326.08;619.4;-Infinity;7326.08;7326.08
7466.66;1;7332.35;448.32;-Infinity;7332.35;7332.35
7486.99;1;7352.03;447.8;-Infinity;7352.03;7352.03
7507.33;1;7371.47;346.91;-Infinity;7371.47;7371.47
7517.49;1;7381.35;235.76;-Infinity;7381.35;7381.35
7519.12;0;7397.91;1051.07;-Infinity;7397.91;7397.91
7529.57;0;7408;1051.1;-Infinity;7408;7408.00
7549.96;0;7424.12;800.25;-Infinity;7424.12;7424.12
7560.47;0;7434.24;800.7;-Infinity;7434.24;7434.24
7567.75;1;7438.24;771.1;-Infinity;7438.24;7438.24
7570.8;0;7441.35;790.33;-Infinity;7441.35;7441.35
7580.84;0;7450.37;719.96;-Infinity;7450.37;7450.37
7611;0;7477.67;658.85;-Infinity;7477.67;7477.67
7621.04;0;7485.99;570.04;-Infinity;7485.99;7485.99
7647.96;1;7511.64;315.8;-Infinity;7511.64;7511.64
7657.85;1;7520.24;190.92;-Infinity;7520.24;7520.24
7761.55;0;7618.69;140.09;-Infinity;7618.69;7618.69
7784.82;1;7641.17;136.82;-Infinity;7641.17;7641.17
7805.01;1;7661.31;146.97;-Infinity;7661.31;7661.31
7832.24;0;7689.6;221.2;-Infinity;7689.6;7689.60
7862.31;0;7718.15;100.43;-Infinity;7718.15;7718.15
7902.71;0;7757.72;39.99;-Infinity;7757.72;7757.72
7923.35;1;7778.81;118.05;-Infinity;7778.81;7778.81
7938.3;1;7793.96;153.12;-Infinity;7793.96;7793.96
7953.06;0;7813.82;433.59;-Infinity;7813.82;7813.82
7963.06;0;7820.85;382.07;-Infinity;7820.85;7820.85
7993.69;0;7848.36;90.8;-Infinity;7848.36;7848.36
8008.87;1;7862.94;85.16;-Infinity;7862.94;7862.94
8086.89;1;7940.95;148.34;-Infinity;7940.95;7940.95
8093.72;0;7952.01;543.4;-Infinity;7952.01;7952.01
8117.13;1;7970.09;108.15;-Infinity;7970.09;7970.09
8134.04;0;7987.26;140.22;-Infinity;7987.26;7987.26
8177.35;1;8030.24;90.42;-Infinity;8030.24;8030.24
8185.48;0;8059.71;1456.2;-Infinity;8059.71;8059.71
8195.47;0;8063.83;1314.16;-Infinity;8063.83;8063.83
8205.98;0;8065.56;676.08;-Infinity;8065.56;8065.56
8216.06;0;8074.35;655.32;-Infinity;8074.35;8074.35
8226.52;0;8084.32;655.65;-Infinity;8084.32;8084.32
8237.15;0;8092.33;404.85;-Infinity;8092.33;8092.33
8277.57;0;8129.49;92.04;-Infinity;8129.49;8129.49
8337.99;0;8188.97;121.55;-Infinity;8188.97;8188.97
8378.41;0;8227.95;141.13;-Infinity;8227.95;8227.95
8408.83;0;8258.31;131.13;-Infinity;8258.31;8258.31
8439.25;0;8288.65;101.13;-Infinity;8288.65;8288.65
8512.36;1;8377.65;1483.59;-Infinity;8377.65;8377.65
8539.81;0;8388.85;161.27;-Infinity;8388.85;8388.85
8587.14;1;8439.51;409.52;-Infinity;8439.51;8439.51
8589.62;0;8437.01;150.23;-Infinity;8437.01;8437.01
8607.56;1;8454.92;94.98;-Infinity;8454.92;8454.92
8670.21;0;8518.88;261.25;-Infinity;8518.88;8518.88
8680.22;0;8532.6;546.14;-Infinity;8532.6;8532.60
8683.22;1;8529.41;95.7;-Infinity;8529.41;8529.41
8690.51;0;8562.73;1920.48;-Infinity;8562.73;8562.73
8700.84;0;8554.44;747.49;-Infinity;8554.44;8554.44
8703.43;1;8548.8;95.49;-Infinity;8548.8;8548.80
8711.31;0;8564.64;747.91;-Infinity;8564.64;8564.64
8721.26;0;8573.74;627.37;-Infinity;8573.74;8573.74
8731.86;0;8583.71;536.26;-Infinity;8583.71;8583.71
8742.1;0;8593.28;536.08;-Infinity;8593.28;8593.28
8752.41;0;8599.74;212.55;-Infinity;8599.74;8599.74
8852.83;0;8696.14;141.43;-Infinity;8696.14;8696.14
8893.25;0;8734.64;161.34;-Infinity;8734.64;8734.64
8933.67;0;8774.62;191.34;-Infinity;8774.62;8774.62
9024.35;0;8887.41;1667.31;-Infinity;8887.41;8887.41
9044.44;0;8887.94;343.46;-Infinity;8887.94;8887.94
9065.11;0;8905.12;171.52;-Infinity;8905.12;8905.12
9115.3;0;8954.7;70.5;-Infinity;8954.7;8954.70
9175.89;0;9014.89;60.25;-Infinity;9014.89;9014.89
9186.44;0;9037.31;959.58;-Infinity;9037.31;9037.31
9199.05;1;9063.56;2139.44;-Infinity;9063.56;9063.56
9229.37;1;9093.32;2028.53;-Infinity;9093.32;9093.32
9239.55;1;9103.43;1998.27;-Infinity;9103.43;9103.43
9246.35;0;9086.55;393.18;-Infinity;9086.55;9086.55
9249.97;1;9112.87;1887.34;-Infinity;9112.87;9112.87
9256.9;0;9101.96;576.4;-Infinity;9101.96;9101.96
9267.36;0;9106.17;91.3;-Infinity;9106.17;9106.17
9337.5;0;9177.06;313.07;-Infinity;9177.06;9177.06
9340.43;1;9183.92;636.88;-Infinity;9183.92;9183.92
9370.56;1;9206.31;120.55;-Infinity;9206.31;9206.31
9407.86;1;9270.62;1951.34;-Infinity;9270.62;9270.62
9418.37;1;9279.73;1910.98;-Infinity;9279.73;9279.73
9438.52;1;9299.39;1920.7;-Infinity;9299.39;9299.39
9448.65;1;9306.69;1880.78;-Infinity;9306.69;9306.69
9456.68;0;9292.69;210.14;-Infinity;9292.69;9292.69
9599.38;1;9436.88;400.27;-Infinity;9436.88;9436.88
9619.5;1;9455.99;389.98;-Infinity;9455.99;9455.99
9629.66;1;9465.86;390.07;-Infinity;9465.86;9465.86
9640;1;9475.15;299.53;-Infinity;9475.15;9475.15
9670.5;1;9505.27;262.53;-Infinity;9505.27;9505.27
9690.92;1;9524.91;252.36;-Infinity;9524.91;9524.91
9701.26;1;9535.01;252.28;-Infinity;9535.01;9535.01
9862.04;1;9696.97;491.38;-Infinity;9696.97;9696.97
9872.31;1;9705.58;272.89;-Infinity;9705.58;9705.58
9875.98;0;9721.81;1285.98;-Infinity;9721.81;9721.81
9886.4;0;9731.64;1215.98;-Infinity;9731.64;9731.64
9896.82;0;9732.55;639.86;-Infinity;9732.55;9732.55
9907.24;0;9742.6;569.39;-Infinity;9742.6;9742.60
9932.73;1;9794.88;2445.38;-Infinity;9794.88;9794.88
9942.73;1;9775.72;322.89;-Infinity;9775.72;9775.72
9953.16;1;9785.41;323.16;-Infinity;9785.41;9785.41
9987.69;0;9816.93;101.15;-Infinity;9816.93;9816.93
9993.67;1;9824.69;322.83;-Infinity;9824.69;9824.69
9998.19;0;9826.93;101.22;-Infinity;9826.93;9826.93
10004.12;1;9835.04;312.85;-Infinity;9835.04;9835.04
10014.46;1;9845.28;312.78;-Infinity;9845.28;9845.28
10054.81;1;9884.73;182.29;-Infinity;9884.73;9884.73
10185.51;1;10037.92;2068.3;-Infinity;10037.92;10037.92
10195.78;1;10026.85;555.36;-Infinity;10026.85;10026.85
10199.45;0;10043.42;1508.89;-Infinity;10043.42;10043.42
10216.19;1;10044.4;283.25;-Infinity;10044.4;10044.40
10246.79;1;10070.63;232.07;-Infinity;10070.63;10070.63
10267.14;1;10090.72;212;-Infinity;10090.72;10090.72
10297.34;1;10119.95;101.36;-Infinity;10119.95;10119.95
10398.04;1;10242.5;1714.58;-Infinity;10242.5;10242.50
10411.98;0;10253.93;1690.51;-Infinity;10253.93;10253.93
10422;0;10262.32;1669.25;-Infinity;10262.32;10262.32
10428.39;1;10262.46;1009.98;-Infinity;10262.46;10262.46
10432.4;0;10257.62;434.17;-Infinity;10257.62;10257.62
10438.74;1;10266.6;485.28;-Infinity;10266.6;10266.60
10449.16;1;10274.84;455.28;-Infinity;10274.84;10274.84
10459.58;1;10284.36;455.28;-Infinity;10284.36;10284.36
