#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;145;0;57.2;0;57.21;0;0.55
119.7;82;273;0;112.77;0;116.8;0;0.57
179.77;114;433;0;167.41;0;176.73;0;0.62
239.88;158;583;0;202.3;0;236.49;0;0.59
299.68;211;726;0;240.1;0;296.08;0;0.62
360;260;859;0;264.23;0;355.7;0;0.64
419.71;298;963;0;285.26;0;414.65;0;0.62
479.84;298;959;0;270.95;0;473.35;0;0.57
539.84;298;956;0;268.73;0;532.25;0;0.59
599.88;298;954;0;312.39;0;592.03;0;0.58
659.66;298;952;0;358.28;0;651.67;0;0.6
719.94;298;950;0;363.35;0;711.22;0;0.6
779.99;298;947;0;373.11;0;770.73;0;0.6
839.71;298;941;0;291.4;0;828.54;0;0.59
899.94;298;935;0;286.81;0;887.26;0;0.61
959.94;298;934;0;341.77;0;947.15;0;0.59
1019.94;298;932;0;394.2;0;1007.05;0;0.58
1079.81;298;927;0;300.68;0;1064.24;0;0.6
1139.71;298;922;0;254.65;0;1122.17;0;0.56
1199.71;298;919;0;292.68;0;1181.61;0;0.55
1259.71;298;918;0;346.76;0;1241.49;0;0.55
1319.75;298;915;0;386.16;0;1301.27;0;0.53
1379.8;298;911;0;421.45;0;1360.91;0;0.54
1439.71;298;907;0;422;0;1419.38;0;0.59
1499.9;298;903;0;463.59;0;1478.86;0;0.57
1559.9;298;901;0;514.31;0;1538.61;0;0.58
1619.99;298;901;0;574.4;0;1598.7;0;0.58
1679.9;298;893;0;383.71;0;1653.38;0;0.6
1739.89;298;892;0;433.57;0;1713.19;0;0.61
1799.79;298;891;0;440.42;0;1772.08;0;0.61
1859.9;298;885;0;280.04;0;1827.52;0;0.64
1919.63;298;880;0;229.82;0;1884.9;0;0.64
1979.84;298;878;0;222.7;0;1943.72;0;0.65
2039.77;298;873;0;224.47;0;2002.44;0;0.7
2099.99;298;871;0;266.55;0;2062.37;0;0.71
2159.87;298;870;0;301.06;0;2121.85;0;0.7
2219.87;298;864;0;257.81;0;2180.17;0;0.67
2279.93;298;861;0;277.27;0;2239.66;0;0.67
2339.72;298;859;0;288.06;0;2298.73;0;0.65
2399.71;298;856;0;322.28;0;2358.19;0;0.66
2459.98;298;849;0;214.46;0;2415.36;0;0.62
2519.8;298;843;0;218.47;0;2473.07;0;0.65
2579.8;298;842;0;273.41;0;2532.92;0;0.65
2639.97;298;841;0;327.71;0;2592.96;0;0.64
2699.77;298;835;0;304.86;0;2650.71;0;0.62
2759.87;298;831;0;298.64;0;2708.99;0;0.64
2819.87;298;829;0;313.1;0;2767.83;0;0.64
2879.84;298;825;0;313.99;0;2826.12;0;0.66
2939.78;298;823;0;364.66;0;2885.74;0;0.65
2999.94;298;821;0;383.88;0;2944.92;0;0.67
3059.81;298;819;0;424.76;0;3004.27;0;0.66
3119.95;298;816;0;459;0;3063.87;0;0.68
3179.72;298;814;0;474.03;0;3122.54;0;0.68
3239.68;298;807;0;351.26;0;3177.81;0;0.68
3299.68;298;806;0;394.76;0;3237.4;0;0.68
3359.68;298;806;0;454.76;0;3297.4;0;0.68
3419.75;298;806;0;514.83;0;3357.47;0;0.68
3479.76;298;804;0;552.57;0;3417.26;0;0.69
3539.96;298;802;0;565.58;0;3476.8;0;0.69
3599.9;298;799;0;574.17;0;3536.12;0;0.67
3659.97;298;799;0;634.23;0;3596.19;0;0.67
3719.9;298;797;0;667.7;0;3655.86;0;0.66
3779.92;298;795;0;691.49;0;3715.29;0;0.67
3839.87;298;793;0;721.11;0;3774.77;0;0.67
3899.73;298;791;0;746.5;0;3834.13;0;0.68
3959.96;298;789;0;795.78;0;3894.19;0;0.69
4019.98;298;789;0;855.8;0;3954.21;0;0.69
4079.61;298;785;0;841.39;0;4012.98;0;0.66
4139.86;298;783;0;854.43;0;4072.49;0;0.65
4199.86;298;779;0;848.13;0;4131.25;0;0.63
4259.86;298;778;0;897.94;0;4191.01;0;0.62
4319.86;298;777;0;949.9;0;4250.81;0;0.62
4379.86;298;777;0;1009.9;0;4310.81;0;0.62
4439.59;298;777;0;1069.64;0;4370.54;0;0.62
4499.66;298;774;0;1045.61;0;4429.52;0;0.61
4559.84;298;771;0;1022.9;0;4488.67;0;0.64
4619.85;298;768;0;1032.45;0;4548.16;0;0.66
4679.85;298;767;0;1085.26;0;4608;0;0.65
4739.75;298;766;0;1138.82;0;4667.79;0;0.65
4799.75;298;766;0;1198.82;0;4727.79;0;0.65
4859.97;298;765;0;1252.36;0;4788.01;0;0.65
4919.97;298;761;0;1212.2;0;4846.85;0;0.67
4979.81;298;759;0;1217.72;0;4905.94;0;0.68
5039.85;298;757;0;1259.25;0;4965.73;0;0.7
5099.66;298;755;0;1273.57;0;5024.93;0;0.7
5159.66;298;755;0;1333.57;0;5084.93;0;0.7
5219.96;298;754;0;1388.83;0;5145.18;0;0.69
5279.62;298;751;0;1347.11;0;5203.67;0;0.68
5339.62;298;747;0;1348.92;0;5263.04;0;0.68
5399.62;298;746;0;1397.1;0;5322.87;0;0.68
5459.99;298;745;0;1450.29;0;5383.16;0;0.66
5519.72;298;744;0;1502.46;0;5442.83;0;0.65
5579.72;298;742;0;1548.61;0;5502.67;0;0.65
5639.72;298;742;0;1608.61;0;5562.67;0;0.65
5699.67;298;736;0;1327.18;0;5617.15;0;0.64
5759.67;298;732;0;1366.43;0;5676.54;0;0.67
5819.67;298;731;0;1422.15;0;5736.41;0;0.69
5879.99;298;728;0;1406.08;0;5795.55;0;0.69
5940;298;726;0;1451.67;0;5855.22;0;0.7
5999.94;298;723;0;1409;0;5913.28;0;0.69
6059.63;298;721;0;1428.16;0;5972.18;0;0.67
6119.98;298;720;0;1471.6;0;6032.21;0;0.66
6179.92;298;719;0;1521.86;0;6092.04;0;0.66
6239.83;298;717;0;1562.38;0;6151.76;0;0.66
6299.78;298;715;0;1613.93;0;6211.65;0;0.67
6360;298;712;0;1643.86;0;6271.65;0;0.69
6419.79;298;708;0;1592.44;0;6330.02;0;0.64
6479.73;298;698;0;743.59;0;6374.1;0;0.6
6539.77;298;692;0;108.6;0;6422.25;0;0.6
6599.75;298;690;0;148.24;0;6481.46;0;0.6
6659.75;298;689;0;201.84;0;6541.23;0;0.59
6719.97;298;689;0;262.06;0;6601.45;0;0.59
6779.68;298;683;0;243.52;0;6658.61;0;0.63
6839.59;298;680;0;258.74;0;6717.06;0;0.64
6899.59;298;677;0;261.92;0;6775.36;0;0.65
6959.63;298;674;0;258.35;0;6833.32;0;0.65
7019.61;298;672;0;266.4;0;6891.81;0;0.64
7079.94;298;667;0;249.94;0;6950.27;0;0.64
7139.66;298;666;0;299.98;0;7009.81;0;0.63
7199.79;298;665;0;332.34;0;7069.36;0;0.63
7259.68;298;663;0;374.55;0;7129.05;0;0.65
7319.78;298;662;0;405.63;0;7188.64;0;0.66
7379.99;298;659;0;413.45;0;7248.23;0;0.68
7439.99;298;659;0;473.46;0;7308.23;0;0.68
7499.59;298;656;0;469.88;0;7367.28;0;0.69
7559.96;298;651;0;384.98;0;7425.22;0;0.69
7619.89;298;646;0;289.01;0;7482.58;0;0.68
7679.89;298;643;0;304.12;0;7541.69;0;0.7
7739.89;298;643;0;364.12;0;7601.69;0;0.7
7799.76;298;641;0;412.42;0;7661.48;0;0.69
7859.78;298;639;0;457.08;0;7721.37;0;0.69
7919.76;298;637;0;511.19;0;7781.31;0;0.69
7979.81;298;633;0;525.91;0;7840.75;0;0.69
8039.78;298;631;0;578.53;0;7900.61;0;0.68
8099.8;298;629;0;609.72;0;7960.34;0;0.67
8159.96;298;627;0;659.53;0;8020.44;0;0.7
8219.91;298;622;0;544.76;0;8078.09;0;0.67
8279.8;298;619;0;556.61;0;8137.36;0;0.65
8339.8;298;618;0;611.54;0;8197.3;0;0.66
8399.8;298;617;0;665.65;0;8257.28;0;0.66
8459.8;298;615;0;715.97;0;8317.16;0;0.65
8519.84;298;614;0;714.18;0;8376.45;0;0.65
8579.62;298;613;0;767.23;0;8436.16;0;0.66
8639.62;298;610;0;799.9;0;8495.75;0;0.65
8699.6;298;606;0;742.21;0;8554.04;0;0.67
8759.89;298;599;0;656.49;0;8611.82;0;0.65
8819.89;298;599;0;716.49;0;8671.82;0;0.65
8879.89;298;598;0;770.58;0;8731.69;0;0.67
