#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
119.7;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
179.77;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
239.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
299.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
360;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
419.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
479.84;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
539.84;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
599.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
659.66;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
719.94;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
779.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
839.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
899.94;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
959.94;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1019.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1079.81;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1139.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1199.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1259.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1319.75;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
