#TimeStamp;Bot;Pod;OutputStation
531.01;0;42;0
535.69;2;146;1
541.01;0;42;0
545.69;2;146;1
551.01;0;42;0
555.69;2;146;1
561.01;0;42;0
565.69;2;146;1
571.01;0;42;0
575.97;2;146;1
581.39;0;42;0
586.39;2;146;1
591.14;0;42;0
596.14;2;146;1
601.26;0;42;0
606.14;2;146;1
611.14;0;42;0
616.43;2;146;1
621.43;0;42;0
626.19;2;146;1
631.19;0;42;0
636.19;2;146;1
641.26;0;42;0
646.43;2;146;1
651.44;3;284;0
656.21;2;146;1
661.52;3;284;0
666.25;2;146;1
671.61;3;284;0
676.32;2;146;1
681.94;3;284;0
686.34;2;146;1
691.94;3;284;0
696.34;2;146;1
701.94;3;284;0
706.34;2;146;1
711.94;3;284;0
716.34;2;146;1
721.94;3;284;0
726.34;2;146;1
731.94;3;284;0
736.34;2;146;1
741.93;3;284;0
746.48;1;58;1
751.93;3;284;0
756.77;1;58;1
761.9;2;146;0
766.51;1;58;1
772.03;2;146;0
776.9;1;58;1
782.38;2;146;0
786.94;1;58;1
792.45;2;146;0
797.36;1;58;1
802.83;2;146;0
807.78;1;58;1
812.87;2;146;0
818.13;1;58;1
822.93;2;146;0
828.13;1;58;1
832.93;2;146;0
838.2;1;58;1
843.2;2;146;0
848.55;1;58;1
853.62;2;146;0
858.6;1;58;1
863.69;2;146;0
868.66;1;58;1
874.12;2;146;0
879.05;1;58;1
884.54;2;146;0
889.05;1;58;1
894.56;2;146;0
899.05;1;58;1
904.56;2;146;0
909.05;1;58;1
914.56;2;146;0
919.05;1;58;1
924.56;2;146;0
929.05;1;58;1
934.56;2;146;0
939.05;1;58;1
944.56;2;146;0
949.05;1;58;1
954.56;2;146;0
959.1;1;58;1
964.56;2;146;0
969.47;1;58;1
974.56;2;146;0
979.47;1;58;1
984.56;2;146;0
989.52;1;58;1
994.94;2;146;0
999.86;1;58;1
1004.95;3;124;0
1009.72;1;58;1
1014.98;3;124;0
1019.94;1;58;1
1025.01;3;124;0
1029.68;1;58;1
1035.09;3;124;0
1039.81;1;58;1
1045.51;3;124;0
1049.85;4;136;1
1055.93;3;124;0
1059.77;4;136;1
1066.35;3;124;0
1070;4;136;1
1076.72;3;124;0
1080.42;4;136;1
1086.72;3;124;0
1090.84;4;136;1
1096.72;3;124;0
1100.84;4;136;1
1106.77;3;124;0
1111.07;4;136;1
1117.14;3;124;0
1121.07;4;136;1
1127.19;3;124;0
1131.26;4;136;1
1137.56;3;124;0
1141.49;4;136;1
1147.56;3;124;0
1151.68;4;136;1
1157.61;3;124;0
1161.91;4;136;1
1167.98;3;124;0
1171.91;4;136;1
1177.98;3;124;0
1182.1;4;136;1
1187.98;3;124;0
1192.33;4;136;1
1197.98;3;124;0
1202.33;4;136;1
1207.98;3;124;0
1212.33;4;136;1
1217.98;3;124;0
1222.52;4;136;1
1227.98;3;124;0
1232.75;4;136;1
1237.98;3;124;0
1242.75;4;136;1
1247.98;3;124;0
1252.75;4;136;1
1257.98;3;124;0
1262.75;4;136;1
1268.03;3;124;0
1272.94;4;136;1
1278.4;3;124;0
1283.17;4;136;1
1288.4;3;124;0
1293.36;4;136;1
1298.16;3;124;0
1303.17;4;136;1
1308.16;3;124;0
1313.16;4;136;1
1318.16;3;124;0
1323.45;4;136;1
1328.22;3;124;0
1333.45;4;136;1
1338.22;3;124;0
1343.45;4;136;1
1348.22;3;124;0
1353.49;4;136;1
1358.22;3;124;0
1363.49;4;136;1
1368.22;3;124;0
1373.91;4;136;1
1378.45;3;124;0
1383.91;4;136;1
1388.64;3;124;0
1394.33;4;136;1
1398.64;3;124;0
1404.33;4;136;1
1408.64;3;124;0
1414.75;4;136;1
1418.64;1;58;0
1424.75;4;136;1
1428.87;1;58;0
1434.75;4;136;1
1439.29;1;58;0
1445.17;4;136;1
1449.48;1;58;0
1455.17;4;136;1
1459.71;1;58;0
1465.46;4;136;1
1469.9;1;58;0
1475.59;4;136;1
1479.9;1;58;0
1485.88;4;136;1
1490;1;58;0
1495.88;4;136;1
1500;1;58;0
1505.88;4;136;1
1510.32;1;58;0
1515.88;4;136;1
1520.42;1;58;0
1525.88;4;136;1
1530.74;1;58;0
1536.01;4;136;1
1540.42;1;58;0
1546.3;4;136;1
1550.74;1;58;0
1556.3;4;136;1
1560.42;1;58;0
1566.3;4;136;1
1570.74;1;58;0
1576.23;4;136;1
1586.1;4;136;1
1596.24;4;136;1
1606.39;4;136;1
1616.29;5;180;1
1626.47;5;180;1
1630.35;4;136;0
1636.89;5;180;1
1640.5;4;136;0
1647.31;5;180;1
1650.92;4;136;0
1657.73;5;180;1
1661.19;4;136;0
1668.15;5;180;1
1671.34;4;136;0
1678.08;5;180;1
1681.26;4;136;0
1688.47;5;180;1
1691.16;4;136;0
1698.5;5;180;1
1701.26;4;136;0
1708.5;5;180;1
1711.16;4;136;0
1718.44;5;180;1
1728.3;5;180;1
1738.49;5;180;1
1748.21;5;180;1
1758.26;5;180;1
1768.26;5;180;1
1778.44;0;42;1
1788.59;0;42;1
1792.48;5;180;0
1798.81;0;42;1
1802.48;5;180;0
1808.81;0;42;1
1812.62;5;180;0
1818.79;2;146;1
1822.66;5;180;0
1829.01;2;146;1
1833.08;5;180;0
1839.24;2;146;1
1843.47;5;180;0
1849.24;2;146;1
1853.89;5;180;0
1859.28;3;124;1
1863.94;5;180;0
1869.43;3;124;1
1874.28;5;180;0
1879.63;3;124;1
1884.58;5;180;0
1889.85;3;124;1
1894.58;5;180;0
1900.27;3;124;1
1904.58;5;180;0
1910.47;3;124;1
1914.58;5;180;0
1920.42;3;124;1
1924.58;5;180;0
1930.41;3;124;1
1934.41;0;42;0
1940.62;3;124;1
1944.7;0;42;0
1950.58;3;124;1
1955.04;0;42;0
1960.58;1;58;1
1964.9;0;42;0
1970.69;1;58;1
1975;0;42;0
1981;1;58;1
1985;0;42;0
1991.11;1;58;1
1994.97;2;146;0
2001.14;4;136;1
2005.09;2;146;0
2011.53;4;136;1
2015;2;146;0
2021.95;5;180;1
2025.13;3;124;0
2032.2;5;180;1
2035.37;3;124;0
2042.36;0;42;1
2045.4;3;124;0
2052.4;2;146;1
2055.45;3;124;0
2062.44;2;146;1
2065.48;1;58;0
2075.18;4;136;0
2079.17;3;124;1
2085.53;5;180;0
2092.41;1;58;1
2095.86;5;180;0
2105.93;0;42;0
2114.81;2;101;1
2115.61;4;136;0
2124.82;2;101;1
2134.51;2;101;1
2144.87;2;101;1
2154.9;2;101;1
2157.8;0;91;0
2164.65;2;101;1
2167.85;0;91;0
2174.94;2;101;1
2177.94;0;91;0
2185.29;2;101;1
2188.3;0;91;0
2195.36;2;101;1
2198.3;0;91;0
2205.78;2;101;1
2208.36;0;91;0
2216.13;2;101;1
2218.72;0;91;0
2226.13;2;101;1
2228.72;0;91;0
2236.13;2;101;1
2238.78;0;91;0
2246.13;2;101;1
2249.2;0;91;0
2256.17;2;101;1
2259.22;0;91;0
2266.19;2;101;1
2269.24;0;91;0
2276.21;2;101;1
2279.3;0;91;0
2286.23;2;101;1
2289.32;0;91;0
2296.23;2;101;1
2299.32;0;91;0
2306.25;3;88;1
2309.43;0;91;0
2316.29;3;88;1
2319.61;0;91;0
2326.58;3;88;1
2329.52;0;91;0
2336.65;3;88;1
2339.52;0;91;0
2347;3;88;1
2349.72;0;91;0
2357.07;3;88;1
2360;0;91;0
2367.42;3;88;1
2369.94;0;91;0
2377.49;3;88;1
2380;0;91;0
2387.49;3;88;1
2389.94;0;91;0
2397.84;3;88;1
2400;5;196;0
2407.67;1;52;1
2410.14;5;196;0
2417.88;1;52;1
2420.42;5;196;0
2428.3;1;52;1
2430.56;5;196;0
2438.72;1;52;1
2440.98;5;196;0
2449.14;1;52;1
2451.24;5;196;0
2459.38;1;52;1
2461.29;5;196;0
2469.56;1;52;1
2471.4;5;196;0
2479.98;1;52;1
2481.71;5;196;0
2490.03;1;52;1
2491.71;5;196;0
2500.42;1;52;1
2501.82;5;196;0
2510.22;1;52;1
2512.24;5;196;0
2520.42;1;52;1
2522.56;5;196;0
2530.22;1;52;1
2532.56;5;196;0
2540.42;1;52;1
2542.56;5;196;0
2550.22;1;52;1
2552.56;5;196;0
2560.42;1;52;1
2562.56;5;196;0
2570.46;1;52;1
2572.56;5;196;0
2580.84;1;52;1
2582.56;5;196;0
2590.64;1;52;1
2592.56;5;196;0
2600.84;1;52;1
2602.56;5;196;0
2610.64;1;52;1
2612.56;5;196;0
2620.84;1;52;1
2622.56;5;196;0
2630.88;1;52;1
2632.3;4;299;0
2641.17;1;52;1
2642.66;4;299;0
2651.06;1;52;1
2653.08;4;299;0
2661.3;1;52;1
2663.5;4;299;0
2671.48;1;52;1
2673.92;4;299;0
2681.68;1;52;1
2684.34;4;299;0
2691.45;1;52;1
2694.66;4;299;0
2701.72;1;52;1
2704.66;4;299;0
2712;0;91;1
2714.58;4;299;0
2722.14;0;91;1
2724.68;4;299;0
2732.53;0;91;1
2734.63;4;299;0
2742.94;0;91;1
2744.66;4;299;0
2752.69;0;91;1
2754.72;4;299;0
2762.71;0;91;1
2765.08;4;299;0
2772.71;0;91;1
2775.08;4;299;0
2782.98;0;91;1
2785.08;4;299;0
2793.11;0;91;1
2795.08;4;299;0
2803.37;0;91;1
2804.79;2;101;0
2813.31;0;91;1
2815.14;2;101;0
2823.13;0;91;1
2825.56;2;101;0
2833.13;0;91;1
2835.94;2;101;0
2843.42;5;196;1
2845.98;2;101;0
2853.46;5;196;1
2856.36;2;101;0
2863.55;5;196;1
2866.31;2;101;0
2873.55;5;196;1
2876.4;2;101;0
2883.52;5;196;1
2886.73;2;101;0
2893.64;4;299;1
2896.78;2;101;0
2903.41;4;299;1
2906.84;2;101;0
2917.2;2;101;0
2926.99;2;101;0
2937.13;2;101;0
2946.92;2;101;0
2957.26;3;88;0
2967.69;3;88;0
2970.04;2;101;1
2977.66;3;88;0
2980;2;101;1
2987.71;3;88;0
2997.38;3;88;0
3007.53;3;88;0
3017.42;3;88;0
3027.75;1;52;0
3038.18;1;52;0
3040.42;3;88;1
3048.2;1;52;0
3057.87;1;52;0
3068.06;0;91;0
3078.25;0;91;0
3081.26;1;52;1
3088.59;0;91;0
3098.82;5;196;0
3108.75;4;299;0
3112.06;0;91;1
3118.8;2;101;0
3122.06;0;91;1
3128.83;3;88;0
3132.06;5;196;1
3138.9;1;52;0
3142.23;5;196;1
3152.25;4;299;1
3160.66;2;31;0
3170.71;2;31;0
3180.42;0;60;1
3180.83;2;31;0
3191.03;2;31;0
3195.82;5;124;1
3201.45;2;31;0
3206.07;5;124;1
3211.57;2;31;0
3216.18;5;124;1
3221.42;2;31;0
3226.18;5;124;1
3231.67;2;31;0
3242.09;2;31;0
3252.4;2;31;0
3262.1;2;31;0
3272.2;2;31;0
3282.1;2;31;0
3292.2;2;31;0
3302.1;2;31;0
3312.2;2;31;0
3322.1;2;31;0
3332.2;2;31;0
3342.1;2;31;0
3352.2;2;31;0
3362.1;2;31;0
3372.2;2;31;0
3382.1;2;31;0
3392.2;2;31;0
3402.1;2;31;0
3412.51;4;299;0
3422.14;4;299;0
3425.02;2;31;1
3432.22;4;299;0
3435.07;2;31;1
3442.55;3;88;0
3445.1;2;31;1
3452.62;3;88;0
3462.77;3;88;0
3472.81;3;88;0
3482.94;3;88;0
3493.03;0;60;0
3503.08;0;60;0
3513.13;0;60;0
3523.23;0;60;0
3533.5;0;60;0
3543.57;0;60;0
3553.92;0;60;0
3564.34;0;60;0
3574.76;0;60;0
3584.84;0;60;0
3594.84;0;60;0
3604.84;0;60;0
3614.84;0;60;0
3624.84;0;60;0
3634.84;0;60;0
3644.84;0;60;0
3655.03;1;52;0
3665.18;1;52;0
3675.49;1;52;0
3685.26;1;52;0
3695.46;1;52;0
3705.23;1;52;0
3715.6;1;52;0
3725.68;1;52;0
3735.68;1;52;0
3745.68;1;52;0
3755.68;1;52;0
3766.02;5;124;0
3776.06;5;124;0
3786.34;5;124;0
3796.34;2;31;0
3806.48;4;299;0
3816.68;4;299;0
3826.94;4;299;0
3836.99;4;299;0
3847.08;3;136;0
3857.13;0;60;0
3867.21;0;60;0
3877.47;0;60;0
3887.52;0;60;0
3897.29;0;60;0
3907.49;1;52;0
3917.37;1;52;0
3927.63;1;52;0
3937.91;5;124;0
3947.88;2;31;0
3958.05;2;31;0
3968.31;2;31;0
3978.36;2;31;0
3988.33;4;299;0
3998.41;3;136;0
4008.35;0;88;0
4018.31;1;60;0
4028.51;5;124;0
4038.6;2;98;0
4048.75;2;98;0
4058.87;2;98;0
4069.17;2;98;0
4079.61;2;98;0
4089.82;2;98;0
4100;2;98;0
4110.32;2;98;0
4120.42;2;98;0
4130.7;2;98;0
4140.84;2;98;0
4151.26;2;98;0
4161.26;2;98;0
4171.68;2;98;0
4182.1;2;98;0
4192.38;2;98;0
4202.52;2;98;0
4212.8;2;98;0
4222.52;2;98;0
4232.8;2;98;0
4242.52;2;98;0
4252.8;2;98;0
4262.52;2;98;0
4272.8;2;98;0
4282.52;2;98;0
4292.94;2;98;0
4302.94;2;98;0
4313.22;2;98;0
4322.94;2;98;0
4333.22;2;98;0
4342.94;2;98;0
4353.22;2;98;0
4362.94;2;98;0
4373.22;2;98;0
4382.94;2;98;0
4393.22;2;98;0
4402.94;2;98;0
4413.22;2;98;0
4422.94;2;98;0
4432.97;3;136;0
4443.1;3;136;0
4445.71;2;98;1
4453.36;3;136;0
4463.78;3;136;0
4473.99;3;136;0
4484.01;3;136;0
4494.12;3;136;0
4497.66;2;98;1
4504.2;3;136;0
4514.43;3;136;0
4524.6;3;136;0
4534.49;4;7;0
4544.65;4;7;0
4555.07;4;7;0
4565.13;4;7;0
4575.55;4;7;0
4585.69;4;7;0
4595.97;4;7;0
4606.05;4;7;0
4616.05;4;7;0
4626.05;4;7;0
4636.39;4;7;0
4646.47;4;7;0
4656.47;4;7;0
4666.47;4;7;0
4676.47;4;7;0
4686.47;4;7;0
4696.81;4;7;0
4706.89;4;7;0
4716.89;4;7;0
4726.89;4;7;0
4736.89;4;7;0
4746.89;4;7;0
4756.89;4;7;0
4766.89;4;7;0
4776.89;4;7;0
4786.89;4;7;0
4796.89;4;7;0
4806.89;4;7;0
4816.89;4;7;0
4826.89;4;7;0
4836.89;4;7;0
4846.89;4;7;0
4857.23;0;88;0
4867.61;0;88;0
4870.01;4;7;1
4877.26;0;88;0
4887.66;0;88;0
4898.08;1;60;0
4908.5;1;60;0
4911.1;0;88;1
4918.35;1;60;0
4928.45;1;60;0
4938.6;1;60;0
4948.69;5;124;0
4958.74;5;124;0
4969.16;5;124;0
4979.17;5;124;0
4989.39;5;124;0
4999.81;5;124;0
5009.66;5;124;0
5019.66;5;124;0
5029.66;5;124;0
5039.85;2;98;0
5050;2;98;0
5060.42;2;98;0
5070.66;2;98;0
5080.42;2;98;0
5090.56;2;98;0
5100.42;2;98;0
5110.5;2;98;0
5120.42;2;98;0
5130.5;2;98;0
5140.42;2;98;0
5150.5;2;98;0
5160.42;2;98;0
5170.84;2;98;0
5180.84;2;98;0
5190.92;2;98;0
5200.84;2;98;0
5210.92;2;98;0
5221.09;3;9;0
5231.26;3;9;0
5234.02;2;98;1
5241.63;3;9;0
5252.05;3;9;0
5262.39;3;9;0
5272.14;3;9;0
5282.1;3;9;0
5292.47;3;9;0
5302.89;3;9;0
5313.31;3;9;0
5323.36;3;9;0
5333.73;3;9;0
5344.15;3;9;0
5354.24;3;9;0
5364.2;3;9;0
5374.24;3;9;0
5384.2;3;9;0
5394.24;3;9;0
5404.2;3;9;0
5414.24;3;9;0
5424.57;3;9;0
5434.66;3;9;0
5444.66;3;9;0
5454.66;3;9;0
5464.66;3;9;0
5474.66;3;9;0
5484.66;3;9;0
5494.66;3;9;0
5504.66;3;9;0
5514.99;3;9;0
5525.08;3;9;0
5535.41;3;9;0
5545.5;3;9;0
5555.5;3;9;0
5565.83;3;9;0
5575.92;3;9;0
5585.92;3;9;0
5595.92;3;9;0
5605.92;3;9;0
5615.92;3;9;0
5625.95;4;7;0
5636.04;4;7;0
5638.88;3;9;1
5646.25;4;7;0
5649.16;3;9;1
5656.51;4;7;0
5659.58;3;9;1
5666.67;4;7;0
5669.61;3;9;1
5677.09;4;7;0
5679.61;3;9;1
5687.51;4;7;0
5689.61;3;9;1
5697.86;4;7;0
5699.61;3;9;1
5707.93;4;7;0
5709.61;3;9;1
5718.39;4;7;0
5728.68;4;7;0
5738.83;4;7;0
5748.92;4;7;0
5758.92;4;7;0
5769.25;4;7;0
5779.34;4;7;0
5789.34;4;7;0
5799.34;4;7;0
5809.34;4;7;0
5819.34;4;7;0
5829.34;4;7;0
5839.51;0;88;0
5849.67;0;88;0
5852.44;4;7;1
5860.04;0;88;0
5862.56;4;7;1
5870.46;0;88;0
5872.56;4;7;1
5880.88;0;88;0
5890.92;0;88;0
5901.26;0;88;0
5911.01;0;88;0
5921.26;0;88;0
5931.01;0;88;0
5941.17;1;60;0
5951.34;1;60;0
5954.11;0;88;1
5961.3;1;60;0
5964.23;0;88;1
5971.52;5;31;0
5981.71;5;31;0
5984.71;1;60;1
5992.02;5;31;0
6001.97;5;31;0
6011.72;5;31;0
6021.97;2;98;0
6032.07;2;98;0
6034.81;5;31;1
6042.41;2;98;0
6044.93;5;31;1
6052.48;2;98;0
6062.52;2;98;0
6072.55;3;9;0
6082.83;3;9;0
6085.9;2;98;1
6093.2;3;9;0
6102.87;3;9;0
6113.02;3;9;0
6123.25;3;9;0
6133.34;3;9;0
6143.38;3;9;0
6153.34;3;9;0
6163.38;3;9;0
6173.51;4;7;0
6183.59;4;7;0
6186.67;3;9;1
6193.67;4;7;0
6203.68;4;7;0
6213.92;4;7;0
6223.94;4;7;0
6234.03;1;60;0
6237.88;3;9;1
6243.83;1;60;0
6254.11;1;60;0
6264.53;1;60;0
6274.38;1;60;0
6284.62;1;60;0
6287.28;3;40;1
6294.44;0;88;0
6297.27;3;40;1
6304.66;5;31;0
6307.13;3;40;1
6315.08;5;31;0
6325.43;5;31;0
6335.17;5;31;0
6345.4;5;31;0
6355.26;2;98;0
6365.21;4;66;0
6368.5;5;31;1
6375.5;4;66;0
6385.56;4;66;0
6395.87;4;66;0
6405.91;4;66;0
6411.06;5;59;1
6416.37;4;66;0
6421.13;5;59;1
6426.79;4;66;0
6431.32;5;59;1
6437.21;4;66;0
6441.74;5;59;1
6447.63;4;66;0
6452.16;5;59;1
6457.93;4;66;0
6462.58;5;59;1
6468.05;4;66;0
6473;5;59;1
6478.47;4;66;0
6483.42;5;59;1
6488.77;4;66;0
6493.84;5;59;1
6498.82;4;66;0
6503.89;5;59;1
6508.87;4;66;0
6513.95;5;59;1
6518.88;4;66;0
6524.37;5;59;1
6528.88;4;66;0
6534.79;5;59;1
6538.88;4;66;0
6544.81;5;59;1
6548.88;4;66;0
6554.81;5;59;1
6558.88;4;66;0
6564.81;5;59;1
6568.88;4;66;0
6574.81;5;59;1
6578.88;4;66;0
6585.24;5;59;1
6588.71;3;40;0
6595.59;5;59;1
6598.93;3;40;0
6605.66;5;59;1
6609.13;3;40;0
6616.01;5;59;1
6619.13;3;40;0
6626.01;5;59;1
6629.13;3;40;0
6636.01;5;59;1
6639.13;3;40;0
6646.01;5;59;1
6649.13;3;40;0
6656.01;5;59;1
6659.13;3;40;0
6666.01;5;59;1
6669.13;3;40;0
6676.01;5;59;1
6679.13;3;40;0
6686.01;5;59;1
6689.13;3;40;0
6696.01;5;59;1
6699.13;3;40;0
6706.01;5;59;1
6709.13;3;40;0
6715.97;5;59;1
6719.13;1;60;0
6725.94;5;59;1
6729.29;1;60;0
6736.01;5;59;1
6739.55;1;60;0
6746.01;5;59;1
6749.71;1;60;0
6756.06;5;59;1
6759.77;1;60;0
6766.1;4;66;1
6770.03;1;60;0
6776.52;4;66;1
6780.46;1;60;0
6786.35;4;66;1
6790.53;1;60;0
6796.65;4;66;1
6800.53;1;60;0
6806.77;4;66;1
6810.53;1;60;0
6816.77;4;66;1
6820.53;1;60;0
6826.77;4;66;1
6830.53;1;60;0
6837.07;4;66;1
6840.53;1;60;0
6847.12;4;66;1
6850.67;0;88;0
6857.28;4;66;1
6860.88;0;88;0
6867.49;4;66;1
6870.95;0;88;0
6877.61;4;66;1
6881.3;0;88;0
6887.61;4;66;1
6891.37;0;88;0
6897.61;4;66;1
6901.37;0;88;0
6907.54;4;66;1
6911.51;2;136;0
6917.91;4;66;1
6921.72;2;136;0
6927.61;4;66;1
6931.84;2;136;0
6937.54;4;66;1
6942.04;5;59;0
6947.61;4;66;1
6952.14;5;59;0
6957.61;4;66;1
6962.37;5;59;0
6967.61;4;66;1
6972.26;5;59;0
6977.61;4;66;1
6982.26;5;59;0
6987.54;4;66;1
6997.92;3;40;1
7007.97;3;40;1
7010.44;4;66;0
7018.35;3;40;1
7020.59;4;66;0
7028.77;3;40;1
7030.87;4;66;0
7039.19;3;40;1
7040.84;4;66;0
7049.43;3;40;1
7051.01;4;66;0
7059.61;3;40;1
7061.26;4;66;0
7069.88;3;40;1
7079.94;3;40;1
7089.68;3;40;1
7100;3;40;1
7110.08;3;40;1
7120;3;40;1
7130.08;3;40;1
7140;3;40;1
7150.27;1;60;1
7160.42;1;60;1
7164.3;3;40;0
7170.63;1;60;1
7174.3;3;40;0
7180.42;1;60;1
7184.3;3;40;0
7190.63;1;60;1
7194.3;3;40;0
7200.84;1;60;1
7204.3;3;40;0
7211.05;1;60;1
7214.3;3;40;0
7220.84;1;60;1
7231.24;1;60;1
7241.28;1;60;1
7251.4;1;60;1
7261.68;1;60;1
7271.58;0;88;1
7281.72;0;88;1
7285.61;1;60;0
7291.88;0;88;1
7301.75;2;136;1
7311.91;2;136;1
7322.12;5;59;1
7332.16;5;59;1
7342.58;5;59;1
7346.91;1;98;0
7352.44;4;66;1
7362.62;3;40;1
7372.5;3;40;1
7382.65;3;40;1
7392.45;0;196;1
7402.68;2;136;1
7404.67;1;98;0
7412.54;5;59;1
7446.29;0;156;1
7456.51;0;156;1
7466.93;0;156;1
7471.02;1;46;0
7477.08;0;156;1
7487.35;0;156;1
7497.33;0;156;1
7507.4;0;156;1
7509.11;5;214;0
7517.82;0;156;1
7519.48;5;214;0
7527.49;0;156;1
7529.9;5;214;0
7537.49;0;156;1
7540.01;5;214;0
7547.49;0;156;1
7550.32;5;214;0
7557.83;4;31;1
7560.74;5;214;0
7567.87;4;31;1
7570.87;5;214;0
7577.61;4;31;1
7581;5;214;0
7587.65;4;31;1
7591;5;214;0
7597.65;4;31;1
7601;5;214;0
7607.65;4;31;1
7611.04;5;214;0
7617.65;4;31;1
7621.46;5;214;0
7627.65;4;31;1
7631.46;5;214;0
7637.85;1;46;1
7641.83;5;214;0
7648;2;9;1
7651.51;5;214;0
7658.05;2;9;1
7661.51;5;214;0
7668.07;2;9;1
7671.51;5;214;0
7678.07;2;9;1
7681.51;5;214;0
7688.07;2;9;1
7691.51;5;214;0
7698.43;3;40;1
7701.52;5;214;0
7711.49;5;214;0
7721.63;5;214;0
7731.57;5;214;0
7741.68;5;214;0
7751.57;5;214;0
7761.88;0;156;0
7772.11;0;156;0
7774.91;5;214;1
7782.11;0;156;0
7785.18;5;214;1
7792.23;0;156;0
7795.24;5;214;1
7802.1;0;156;0
7812.02;0;156;0
7821.89;0;156;0
7832.3;0;156;0
7842.52;0;156;0
7843.14;5;214;1
7852.61;0;156;0
7853.14;5;214;1
7862.72;0;156;0
7872.85;0;156;0
7882.65;0;156;0
7892.82;0;156;0
7902.89;4;31;0
7903.67;5;88;1
7912.92;4;31;0
7913.31;5;88;1
7923.3;4;31;0
7928.39;0;156;1
7933.06;4;31;0
7938.55;0;156;1
7943.11;1;46;0
7948.81;0;156;1
7953.35;1;46;0
7958.86;0;156;1
7963.4;1;46;0
7968.86;0;156;1
7973.48;1;46;0
7978.86;0;156;1
7983.43;1;46;0
7988.86;4;31;1
7993.82;1;46;0
7998.91;4;31;1
8003.53;1;46;0
8013.62;1;46;0
8023.85;1;46;0
8033.57;1;46;0
8043.78;1;46;0
8053.56;1;46;0
8063.7;2;9;0
8073.58;3;40;0
8076.89;1;46;1
8083.54;5;88;0
8086.94;1;46;1
8093.89;0;156;0
8097.13;1;46;1
8103.89;0;156;0
8107.13;1;46;1
8113.72;0;156;0
8117.21;1;46;1
8123.81;4;31;0
8127.53;1;46;1
8134.08;4;31;0
8137.37;1;46;1
8147.44;1;46;1
8148.47;3;40;0
8157.27;1;46;1
8167.3;0;156;1
8175.4;2;238;0
8185.53;2;238;0
8195.6;2;238;0
8206.02;2;238;0
8216.44;2;238;0
8226.86;2;238;0
8237.28;2;238;0
8247.57;2;238;0
8257.57;2;238;0
8267.57;2;238;0
8277.7;2;238;0
8287.99;2;238;0
8297.99;2;238;0
8307.99;2;238;0
8317.99;2;238;0
8327.99;2;238;0
8338.12;2;238;0
8348.41;2;238;0
8358.41;2;238;0
8368.41;2;238;0
8378.54;2;238;0
8388.83;2;238;0
8398.83;2;238;0
8408.96;2;238;0
8419.25;2;238;0
8429.25;2;238;0
8439.38;2;238;0
8449.67;2;238;0
8459.67;2;238;0
8469.67;2;238;0
8479.79;1;46;0
8489.46;1;46;0
8492.31;2;238;1
8499.51;1;46;0
8502.52;2;238;1
8509.51;1;46;0
8512.58;2;238;1
8519.77;1;46;0
8522.52;2;238;1
8529.77;1;46;0
8532.78;2;238;1
8539.86;1;46;0
8549.91;1;46;0
8559.75;1;46;0
8569.66;1;46;0
8577.14;2;214;1
8579.62;1;46;0
8587.52;2;214;1
8590;1;46;0
8597.56;2;214;1
8600;1;46;0
8607.94;2;214;1
8610.04;1;46;0
8618.03;2;214;1
8620;1;46;0
8628.03;2;214;1
8630.04;1;46;0
8638.03;2;214;1
8640;1;46;0
8650.25;0;156;0
8660;0;156;0
8663.42;1;46;1
