#TimeStamp;Runtime;Requests
0.88;0.02;6
4.38;0;1
6.35;0;1
7.35;0;3
9.02;0;2
10.02;0;1
11.85;0;1
12.86;0;1
15.18;0;1
16.2;0;1
17.47;0;1
18.64;0;1
22.51;0;1
23.6;0;1
24.73;0;1
25.75;0;2
27.31;0;1
28.34;0;1
29.36;0;1
30.9;0;1
31.98;0;2
34.13;0;1
35.54;0;3
36.59;0;1
38.59;0;3
39.84;0;1
41.02;0;1
42.08;0;1
43.48;0;2
45.02;0;1
46.11;0;2
47.11;0;1
48.45;0;1
49.63;0;2
51.61;0;1
52.91;0;2
53.91;0;1
55.26;0;1
56.35;0;1
57.63;0;1
58.95;0;1
60.76;0;1
62.17;0;3
63.23;0;1
64.63;0;2
65.72;0;1
66.84;0;1
67.84;0;2
68.85;0;1
69.93;0;1
71.13;0;2
72.43;0;1
73.6;0;1
74.82;0;1
75.89;0;1
77.05;0;1
78.39;0;1
80.44;0;1
81.48;0;1
82.57;0;1
84.6;0;1
91.68;0;1
94.96;0;1
96.51;0;1
102.4;0;1
103.77;0;1
104.79;0;1
107.24;0;1
110.69;0;1
111.91;0;1
114.07;0;1
115.16;0;1
116.19;0;1
117.28;0;1
119.74;0;1
125.26;0;1
127.94;0;1
129.33;0;1
131.38;0;1
134.05;0;1
135.38;0;1
136.72;0;1
137.89;0;1
139.59;0;1
140.88;0;1
144.55;0;1
146.38;0;1
148;0;1
155.54;0;1
158;0;1
161.04;0;1
165.13;0;1
166.54;0;1
167.89;0;1
176.1;0;1
177.97;0;1
183.26;0;1
185.78;0;1
188.28;0;1
189.95;0;1
191.25;0;1
192.32;0;1
193.53;0;1
195.56;0;1
196.65;0;1
198.56;0;1
200.37;0;1
201.46;0;1
206.25;0;1
208.29;0;1
216.48;0;1
217.88;0;1
222.99;0;1
226.53;0;1
228.32;0;1
231.16;0;1
233.16;0;1
234.25;0;1
236.53;0;1
237.62;0;1
240.29;0;1
241.33;0;1
242.34;0;1
243.37;0;2
246.04;0;2
247.13;0;1
248.51;0;1
249.6;0;1
252.47;0;1
255.15;0;1
256.9;0;1
261.94;0;1
263.02;0;1
266.03;0;1
267.14;0;2
268.23;0;1
271.48;0;1
272.6;0;1
273.69;0;1
276.45;0;1
277.86;0;1
280.4;0;1
281.48;0;1
284.48;0;1
285.48;0;1
286.52;0;3
287.57;0;1
288.61;0;1
289.66;0;1
290.7;0;1
291.75;0;2
292.79;0;2
293.92;0;1
295.01;0;1
296.92;0;1
298.04;0;2
301.85;0;1
305.35;0;1
306.7;0;2
308.74;0;1
311.37;0;1
312.62;0;1
314.66;0;1
316.39;0;1
317.57;0;2
321.5;0;1
322.83;0;2
326.17;0;1
327.42;0;1
328.51;0;1
330.93;0;1
332.22;0;2
334.27;0;1
335.36;0;1
336.39;0;1
337.52;0;2
340.73;0;1
341.85;0;1
345.73;0;1
347.1;0;1
351.28;0;1
353.9;0;1
355.94;0;1
356.99;0;2
358.99;0;1
361.66;0;1
364.08;0;1
365.16;0;1
366.48;0;1
367.62;0;2
368.95;0;1
370.29;0;1
372.43;0;1
373.48;0;1
374.48;0;1
375.53;0;2
376.96;0;1
378.2;0;1
382.14;0;1
383.7;0;1
387.15;0;1
388.24;0;1
390.98;0;1
392.01;0;1
393.07;0;1
394.1;0;1
396.96;0;1
397.97;0;1
400.38;0;1
402.67;0;1
407.6;0;1
411.23;0;1
412.84;0;1
413.93;0;1
417.6;0;1
419.43;0;1
421.23;0;1
425.65;0;1
428.02;0;1
429.37;0;1
431.23;0;1
433.52;0;1
438.02;0;1
439.03;0;1
441.23;0;1
443.52;0;1
444.66;0;1
446.22;0;1
448.19;0;1
449.45;0;1
450.83;0;2
452.36;0;1
453.48;0;1
454.66;0;1
458.27;0;1
461.36;0;1
462.44;0;1
464.56;0;1
466.2;0;1
471.36;0;1
473.03;0;1
474.56;0;1
480.23;0;1
481.53;0;1
485.87;0;1
486.96;0;2
491.37;0;2
492.46;0;1
493.79;0;1
495.33;0;1
496.42;0;1
497.51;0;1
499.24;0;1
500.33;0;1
501.98;0;1
503.16;0;1
504.25;0;2
506.22;0;1
507.23;0;2
508.27;0;1
509.36;0;1
511.4;0;1
512.45;0;1
513.69;0;1
514.78;0;1
515.95;0;1
517.21;0;1
518.22;0;1
519.61;0;1
521.91;0;1
523.12;0;1
525.79;0;1
526.79;0;1
529.96;0;1
532.15;0;1
534.13;0;1
