#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.77;0;42;0;2;0/599.77;0/227.19,1/92.57;0/0;0/599.77,1/599.77;0/0;0/34,1/31;0/0;0/36,1/35;0/0;0/0,1/0;0/0;0/20,1/22;0/0;0/38,1/52
659.86;0;48;0;2;0/659.86;0/238.7,1/93.92;0/0;0/659.86,1/659.86;0/0;0/34,1/27;0/0;0/35,1/32;0/0;0/0,1/0;0/0;0/23,1/25;0/0;0/43,1/58
719.88;0;55;0;2;0/719.88;0/267.76,1/96.16;0/0;0/719.88,1/719.88;0/0;0/33,1/32;0/0;0/34,1/36;0/0;0/0,1/0;0/0;0/27,1/28;0/0;0/47,1/64
779.88;0;60;0;2;0/779.88;0/288.04,1/97.35;0/0;0/779.88,1/779.88;0/0;0/32,1/26;0/0;0/33,1/30;0/0;0/0,1/0;0/0;0/29,1/31;0/0;0/51,1/70
839.89;0;66;0;2;0/839.89;0/294.12,1/99.38;0/0;0/839.89,1/839.89;0/0;0/28,1/26;0/0;0/31,1/29;0/0;0/0,1/0;0/0;0/32,1/34;0/0;0/56,1/76
899.99;0;75;0;2;0/899.99;0/295.11,1/100.38;0/0;0/899.99,1/899.99;0/0;0/22,1/27;0/0;0/25,1/29;0/0;0/0,1/0;0/0;0/36,1/39;0/0;0/62,1/82
959.97;0;78;0;2;0/959.97;0/297.15,1/122.79;0/0;0/959.97,1/959.97;0/0;0/18,1/28;0/0;0/22,1/29;0/0;0/0,1/0;0/0;0/37,1/41;0/0;0/68,1/86
1019.67;0;84;0;2;0/1019.67;0/298.8,1/124.62;0/0;0/1019.67,1/1019.67;0/0;0/22,1/28;0/0;0/23,1/32;0/0;0/0,1/0;0/0;0/41,1/43;0/0;0/74,1/92
1079.69;0;89;0;2;0/1079.69;0/317.37,1/126.29;0/0;0/1079.69,1/1079.69;0/0;0/21,1/29;0/0;0/23,1/32;0/0;0/0,1/0;0/0;0/43,1/46;0/0;0/78,1/98
1139.88;0;96;0;2;0/1139.88;0/318.73,1/127.83;0/0;0/1139.88,1/1139.88;0/0;0/17,1/32;0/0;0/20,1/34;0/0;0/0,1/0;0/0;0/46,1/50;0/0;0/84,1/104
1199.88;0;101;0;2;0/1199.88;0/319.9,1/156.04;0/0;0/1199.88,1/1199.88;0/0;0/18,1/36;0/0;0/23,1/37;0/0;0/0,1/0;0/0;0/48,1/53;0/0;0/90,1/107
1259.76;0;103;0;2;0/1259.76;0/321.47,1/157.23;0/0;0/1259.76,1/1259.76;0/0;0/18,1/34;0/0;0/23,1/34;0/0;0/0,1/0;0/0;0/49,1/54;0/0;0/96,1/113
1319.98;0;110;0;2;0/1319.98;0/322.52,1/188.03;0/0;0/1319.98,1/1319.98;0/0;0/20,1/32;0/0;0/24,1/34;0/0;0/0,1/0;0/0;0/54,1/56;0/0;0/102,1/116
1379.78;0;115;0;2;0/1379.78;0/338.82,1/189.46;0/0;0/1379.78,1/1379.78;0/0;0/17,1/29;0/0;0/19,1/31;0/0;0/0,1/0;0/0;0/57,1/58;0/0;0/107,1/122
1439.8;0;120;0;2;0/1439.8;0/340.76,1/191.45;0/0;0/1439.8,1/1439.8;0/0;0/19,1/29;0/0;0/20,1/32;0/0;0/0,1/0;0/0;0/60,1/60;0/0;0/113,1/128
1499.68;0;126;0;2;0/1499.68;0/342.29,1/193.66;0/0;0/1499.68,1/1499.68;0/0;0/18,1/28;0/0;0/21,1/30;0/0;0/0,1/0;0/0;0/62,1/64;0/0;0/118,1/134
1559.94;0;130;0;2;0/1559.94;0/343.4,1/222.9;0/0;0/1559.94,1/1559.94;0/0;0/12,1/31;0/0;0/15,1/33;0/0;0/0,1/0;0/0;0/64,1/66;0/0;0/124,1/137
1619.74;0;133;0;2;0/1619.74;0/345.49,1/224.26;0/0;0/1619.74,1/1619.74;0/0;0/19,1/26;0/0;0/21,1/30;0/0;0/0,1/0;0/0;0/66,1/67;0/0;0/130,1/143
1679.97;0;136;0;2;0/1679.97;0/365.45,1/225.66;0/0;0/1679.97,1/1679.97;0/0;0/24,1/20;0/0;0/25,1/24;0/0;0/0,1/0;0/0;0/67,1/69;0/0;0/134,1/149
1739.72;0;142;0;2;0/1739.72;0/400.32,1/227.77;0/0;0/1739.72,1/1739.72;0/0;0/23,1/21;0/0;0/25,1/24;0/0;0/0,1/0;0/0;0/70,1/72;0/0;0/137,1/155
1799.99;0;150;0;2;0/1799.99;0/412.37,1/230.72;0/0;0/1799.99,1/1799.99;0/0;0/20,1/20;0/0;0/23,1/22;0/0;0/0,1/0;0/0;0/74,1/76;0/0;0/142,1/161
1860;0;156;0;2;0/1860;0/413.55,1/252.46;0/0;0/1860,1/1860;0/0;0/14,1/16;0/0;0/17,1/19;0/0;0/0,1/0;0/0;0/77,1/79;0/0;0/148,1/164
1919.59;0;162;0;2;0/1919.59;0/415.12,1/273.07;0/0;0/1919.59,1/1919.59;0/0;0/8,1/14;0/0;0/11,1/15;0/0;0/0,1/0;0/0;0/79,1/83;0/0;0/154,1/168
1979.77;0;166;0;2;0/1979.77;0/420.3,1/293.77;0/0;0/1979.77,1/1979.77;0/0;0/6,1/6;0/0;0/6,1/10;0/0;0/0,1/0;0/0;0/82,1/84;0/0;0/159,1/173
2039.75;0;168;0;2;0/2039.75;0/480.28,1/295.57;0/0;0/2039.75,1/2039.75;0/0;0/5,1/0;0/0;0/6,1/5;0/0;0/0,1/0;0/0;0/82,1/86;0/0;0/159,1/178
2099.88;0;175;0;2;0/2099.88;0/497.12,1/306.2;0/0;0/2099.88,1/2099.88;0/0;0/0,1/0;0/0;0/1,1/0;0/0;0/0,1/0;0/0;0/85,1/90;0/0;0/164,1/183
2159.76;0;176;0;2;0/2159.76;0/541.24,1/366.09;0/0;0/2159.76,1/2159.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2219.84;0;176;0;2;0/2219.84;0/601.32,1/426.17;0/0;0/2219.84,1/2219.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2279.69;0;176;0;2;0/2279.69;0/661.17,1/486.01;0/0;0/2279.69,1/2279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2339.89;0;176;0;2;0/2339.89;0/721.37,1/546.21;0/0;0/2339.89,1/2339.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2399.99;0;176;0;2;0/2399.99;0/781.47,1/606.31;0/0;0/2399.99,1/2399.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2459.75;0;176;0;2;0/2459.75;0/841.23,1/666.07;0/0;0/2459.75,1/2459.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2519.72;0;176;0;2;0/2519.72;0/901.2,1/726.04;0/0;0/2519.72,1/2519.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2579.85;0;176;0;2;0/2579.85;0/961.33,1/786.18;0/0;0/2579.85,1/2579.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2639.99;0;176;0;2;0/2639.99;0/1021.47,1/846.32;0/0;0/2639.99,1/2639.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2699.71;0;176;0;2;0/2699.71;0/1081.19,1/906.03;0/0;0/2699.71,1/2699.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2759.84;0;176;0;2;0/2759.84;0/1141.32,1/966.17;0/0;0/2759.84,1/2759.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2819.68;0;176;0;2;0/2819.68;0/1201.16,1/1026.01;0/0;0/2819.68,1/2819.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2879.82;0;176;0;2;0/2879.82;0/1261.3,1/1086.14;0/0;0/2879.82,1/2879.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2939.96;0;176;0;2;0/2939.96;0/1321.44,1/1146.28;0/0;0/2939.96,1/2939.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
2999.67;0;176;0;2;0/2999.67;0/1381.15,1/1206;0/0;0/2999.67,1/2999.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3059.77;0;176;0;2;0/3059.77;0/1441.25,1/1266.09;0/0;0/3059.77,1/3059.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3119.92;0;176;0;2;0/3119.92;0/1501.4,1/1326.24;0/0;0/3119.92,1/3119.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3179.76;0;176;0;2;0/3179.76;0/1561.24,1/1386.09;0/0;0/3179.76,1/3179.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3239.91;0;176;0;2;0/3239.91;0/1621.39,1/1446.23;0/0;0/3239.91,1/3239.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3299.62;0;176;0;2;0/3299.62;0/1681.1,1/1505.95;0/0;0/3299.62,1/3299.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3359.77;0;176;0;2;0/3359.77;0/1741.25,1/1566.09;0/0;0/3359.77,1/3359.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3419.92;0;176;0;2;0/3419.92;0/1801.4,1/1626.24;0/0;0/3419.92,1/3419.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3479.72;0;176;0;2;0/3479.72;0/1861.2,1/1686.04;0/0;0/3479.72,1/3479.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3539.85;0;176;0;2;0/3539.85;0/1921.33,1/1746.18;0/0;0/3539.85,1/3539.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3599.99;0;176;0;2;0/3599.99;0/1981.47,1/1806.32;0/0;0/3599.99,1/3599.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3659.71;0;176;0;2;0/3659.71;0/2041.19,1/1866.03;0/0;0/3659.71,1/3659.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3719.84;0;176;0;2;0/3719.84;0/2101.32,1/1926.17;0/0;0/3719.84,1/3719.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3779.68;0;176;0;2;0/3779.68;0/2161.16,1/1986.01;0/0;0/3779.68,1/3779.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3839.82;0;176;0;2;0/3839.82;0/2221.3,1/2046.14;0/0;0/3839.82,1/3839.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3899.96;0;176;0;2;0/3899.96;0/2281.44,1/2106.28;0/0;0/3899.96,1/3899.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
3959.67;0;176;0;2;0/3959.67;0/2341.15,1/2166;0/0;0/3959.67,1/3959.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4019.77;0;176;0;2;0/4019.77;0/2401.25,1/2226.09;0/0;0/4019.77,1/4019.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4079.92;0;176;0;2;0/4079.92;0/2461.4,1/2286.24;0/0;0/4079.92,1/4079.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4139.76;0;176;0;2;0/4139.76;0/2521.24,1/2346.09;0/0;0/4139.76,1/4139.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4199.91;0;176;0;2;0/4199.91;0/2581.39,1/2406.23;0/0;0/4199.91,1/4199.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4259.62;0;176;0;2;0/4259.62;0/2641.1,1/2465.95;0/0;0/4259.62,1/4259.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4319.77;0;176;0;2;0/4319.77;0/2701.25,1/2526.09;0/0;0/4319.77,1/4319.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4379.92;0;176;0;2;0/4379.92;0/2761.4,1/2586.24;0/0;0/4379.92,1/4379.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4439.72;0;176;0;2;0/4439.72;0/2821.2,1/2646.04;0/0;0/4439.72,1/4439.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4499.85;0;176;0;2;0/4499.85;0/2881.33,1/2706.18;0/0;0/4499.85,1/4499.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4559.99;0;176;0;2;0/4559.99;0/2941.47,1/2766.32;0/0;0/4559.99,1/4559.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4619.71;0;176;0;2;0/4619.71;0/3001.19,1/2826.03;0/0;0/4619.71,1/4619.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4679.84;0;176;0;2;0/4679.84;0/3061.32,1/2886.17;0/0;0/4679.84,1/4679.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4739.68;0;176;0;2;0/4739.68;0/3121.16,1/2946.01;0/0;0/4739.68,1/4739.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4799.82;0;176;0;2;0/4799.82;0/3181.3,1/3006.14;0/0;0/4799.82,1/4799.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4859.96;0;176;0;2;0/4859.96;0/3241.44,1/3066.28;0/0;0/4859.96,1/4859.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4919.67;0;176;0;2;0/4919.67;0/3301.15,1/3126;0/0;0/4919.67,1/4919.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
4979.77;0;176;0;2;0/4979.77;0/3361.25,1/3186.09;0/0;0/4979.77,1/4979.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5039.92;0;176;0;2;0/5039.92;0/3421.4,1/3246.24;0/0;0/5039.92,1/5039.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5099.76;0;176;0;2;0/5099.76;0/3481.24,1/3306.09;0/0;0/5099.76,1/5099.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5159.91;0;176;0;2;0/5159.91;0/3541.39,1/3366.23;0/0;0/5159.91,1/5159.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5219.62;0;176;0;2;0/5219.62;0/3601.1,1/3425.95;0/0;0/5219.62,1/5219.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5279.77;0;176;0;2;0/5279.77;0/3661.25,1/3486.09;0/0;0/5279.77,1/5279.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5339.92;0;176;0;2;0/5339.92;0/3721.4,1/3546.24;0/0;0/5339.92,1/5339.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5399.72;0;176;0;2;0/5399.72;0/3781.2,1/3606.04;0/0;0/5399.72,1/5399.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5459.85;0;176;0;2;0/5459.85;0/3841.33,1/3666.18;0/0;0/5459.85,1/5459.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5519.99;0;176;0;2;0/5519.99;0/3901.47,1/3726.32;0/0;0/5519.99,1/5519.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5579.71;0;176;0;2;0/5579.71;0/3961.19,1/3786.03;0/0;0/5579.71,1/5579.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5639.84;0;176;0;2;0/5639.84;0/4021.32,1/3846.17;0/0;0/5639.84,1/5639.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5699.68;0;176;0;2;0/5699.68;0/4081.16,1/3906.01;0/0;0/5699.68,1/5699.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5759.82;0;176;0;2;0/5759.82;0/4141.3,1/3966.14;0/0;0/5759.82,1/5759.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5819.96;0;176;0;2;0/5819.96;0/4201.44,1/4026.28;0/0;0/5819.96,1/5819.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5879.67;0;176;0;2;0/5879.67;0/4261.15,1/4086;0/0;0/5879.67,1/5879.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5939.77;0;176;0;2;0/5939.77;0/4321.25,1/4146.09;0/0;0/5939.77,1/5939.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
5999.92;0;176;0;2;0/5999.92;0/4381.4,1/4206.24;0/0;0/5999.92,1/5999.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6059.76;0;176;0;2;0/6059.76;0/4441.24,1/4266.09;0/0;0/6059.76,1/6059.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6119.91;0;176;0;2;0/6119.91;0/4501.39,1/4326.23;0/0;0/6119.91,1/6119.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6179.62;0;176;0;2;0/6179.62;0/4561.1,1/4385.95;0/0;0/6179.62,1/6179.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6239.77;0;176;0;2;0/6239.77;0/4621.25,1/4446.09;0/0;0/6239.77,1/6239.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6299.92;0;176;0;2;0/6299.92;0/4681.4,1/4506.24;0/0;0/6299.92,1/6299.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6359.72;0;176;0;2;0/6359.72;0/4741.2,1/4566.04;0/0;0/6359.72,1/6359.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6419.85;0;176;0;2;0/6419.85;0/4801.33,1/4626.18;0/0;0/6419.85,1/6419.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6479.99;0;176;0;2;0/6479.99;0/4861.47,1/4686.32;0/0;0/6479.99,1/6479.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6539.71;0;176;0;2;0/6539.71;0/4921.19,1/4746.03;0/0;0/6539.71,1/6539.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6599.84;0;176;0;2;0/6599.84;0/4981.32,1/4806.17;0/0;0/6599.84,1/6599.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6659.68;0;176;0;2;0/6659.68;0/5041.16,1/4866.01;0/0;0/6659.68,1/6659.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6719.82;0;176;0;2;0/6719.82;0/5101.3,1/4926.14;0/0;0/6719.82,1/6719.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6779.96;0;176;0;2;0/6779.96;0/5161.44,1/4986.28;0/0;0/6779.96,1/6779.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6839.67;0;176;0;2;0/6839.67;0/5221.15,1/5046;0/0;0/6839.67,1/6839.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6899.77;0;176;0;2;0/6899.77;0/5281.25,1/5106.09;0/0;0/6899.77,1/6899.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
6959.92;0;176;0;2;0/6959.92;0/5341.4,1/5166.24;0/0;0/6959.92,1/6959.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
7019.76;0;176;0;2;0/7019.76;0/5401.24,1/5226.09;0/0;0/7019.76,1/7019.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
7079.91;0;176;0;2;0/7079.91;0/5461.39,1/5286.23;0/0;0/7079.91,1/7079.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
7139.62;0;176;0;2;0/7139.62;0/5521.1,1/5345.95;0/0;0/7139.62,1/7139.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
7199.77;0;176;0;2;0/7199.77;0/5581.25,1/5406.09;0/0;0/7199.77,1/7199.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/165,1/183
