Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;7200;0
OutputStation0;45.50;3.50;165;0;86;20.6471223145235;166.885148707921;10.0444444444444;60.3361111111111;1.91860465116279;5581.48031234206;7200
OutputStation1;45.50;9.50;183;0;90;22.0069724307116;215.588053685688;10.0444444444444;101.741111111111;2.03333333333333;5406.32464611019;7200
