#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
6599.6;41.76;2.52;PP/0.49,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.37,RP/0
6659.97;41.76;2.52;PP/0.49,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.37,RP/0
6719.95;41.76;2.54;PP/0.49,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.37,RP/0
6779.61;41.88;2.55;PP/0.49,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.37,RP/0
6839.79;41.88;2.57;PP/0.49,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.39,RP/0
6899.88;41.98;2.6;PP/0.49,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.39,RP/0
6959.77;41.98;2.61;PP/0.49,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.39,RP/0
7019.99;41.98;2.63;PP/0.49,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.39,RP/0
7079.97;41.91;2.64;PP/0.49,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.39,RP/0
7139.99;41.91;2.66;PP/0.49,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.39,RP/0
7199.99;41.91;2.68;PP/0.5,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.39,RP/0
7259.99;41.91;2.69;PP/0.5,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.41,RP/0
7319.85;41.91;2.72;PP/0.5,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.41,RP/0
7379.59;42.02;2.74;PP/0.5,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.41,RP/0
7439.72;42.02;2.75;PP/0.5,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.41,RP/0
7499.71;42.02;2.77;PP/0.5,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.41,RP/0
7559.96;42.13;2.79;PP/0.5,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.41,RP/0
7619.88;42.13;2.82;PP/0.5,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.41,RP/0
7679.85;42;2.83;PP/0.5,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.41,RP/0
7739.8;42;2.85;PP/0.52,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.41,RP/0
7799.98;42;2.86;PP/0.52,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.42,RP/0
7859.99;42;2.88;PP/0.53,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.42,RP/0
7919.81;42;2.89;PP/0.53,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.42,RP/0
7979.94;42;2.91;PP/0.53,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.42,RP/0
8039.66;42.1;2.93;PP/0.55,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.42,RP/0
8099.93;42.1;2.94;PP/0.55,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.42,RP/0
8159.85;42.1;2.96;PP/0.56,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.42,RP/0
8219.92;42.2;2.99;PP/0.56,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.42,RP/0
8279.78;42.2;3;PP/0.56,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.42,RP/0
8339.75;42.05;3.02;PP/0.56,TA/0.17,IS/0.02,PS/0,RB/0,OB/0.44,RP/0
8399.86;42.05;3.04;PP/0.56,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.44,RP/0
8459.98;42.05;3.04;PP/0.56,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.44,RP/0
8519.94;42.05;3.05;PP/0.56,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.44,RP/0
8579.96;42.05;3.07;PP/0.56,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
8639.83;42.05;3.08;PP/0.56,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
8699.76;42.05;3.1;PP/0.56,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
8759.99;42.18;3.11;PP/0.56,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
8819.79;42.18;3.13;PP/0.56,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
8879.94;42.14;3.16;PP/0.56,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
8939.95;42.14;3.18;PP/0.58,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
8999.97;42.14;3.19;PP/0.58,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9059.6;42.14;3.21;PP/0.58,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9120;42.14;3.22;PP/0.58,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9179.71;42.14;3.24;PP/0.59,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9239.99;42.31;3.25;PP/0.59,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9299.85;42.31;3.29;PP/0.61,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9359.58;42.44;3.3;PP/0.61,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9419.62;42.44;3.32;PP/0.61,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9479.7;42.44;3.33;PP/0.61,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9539.97;42.55;3.35;PP/0.61,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9599.93;42.55;3.38;PP/0.63,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9659.73;42.35;3.4;PP/0.64,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9719.89;42.35;3.41;PP/0.64,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.45,RP/0
9780;42.35;3.43;PP/0.64,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
9839.77;42.35;3.44;PP/0.64,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
9899.62;42.35;3.46;PP/0.64,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
9959.66;42.35;3.47;PP/0.64,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
10019.89;42.35;3.49;PP/0.66,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
10079.64;42.44;3.51;PP/0.66,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
10139.85;42.44;3.52;PP/0.67,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
10199.72;42.44;3.54;PP/0.69,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
10259.81;42.56;3.55;PP/0.69,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
10319.98;42.56;3.57;PP/0.69,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
10379.63;42.67;3.6;PP/0.69,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
10439.74;42.67;3.61;PP/0.69,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
10499.85;42.67;3.63;PP/0.71,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.47,RP/0
10559.91;42.45;3.66;PP/0.71,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.48,RP/0
10619.9;42.45;3.68;PP/0.71,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.48,RP/0
10679.87;42.45;3.69;PP/0.71,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.48,RP/0
10739.86;42.45;3.71;PP/0.71,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.48,RP/0
10799.72;42.45;3.72;PP/0.71,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.48,RP/0
10859.97;42.59;3.74;PP/0.71,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
10919.74;42.59;3.76;PP/0.72,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
10979.98;42.59;3.77;PP/0.72,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11039.92;42.7;3.8;PP/0.74,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11099.96;42.7;3.82;PP/0.75,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11159.67;42.62;3.85;PP/0.77,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11219.91;42.62;3.86;PP/0.77,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11279.62;42.62;3.88;PP/0.77,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11339.61;42.62;3.9;PP/0.77,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11399.8;42.62;3.93;PP/0.77,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11459.96;42.77;3.94;PP/0.77,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11519.99;42.77;3.96;PP/0.77,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11579.91;42.89;3.99;PP/0.78,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11639.74;42.89;4.01;PP/0.78,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11699.75;42.89;4.01;PP/0.78,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11759.71;42.89;4.04;PP/0.78,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11819.6;42.67;4.05;PP/0.8,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11879.96;42.67;4.07;PP/0.81,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11939.82;42.67;4.08;PP/0.81,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.5,RP/0
11999.96;42.67;4.1;PP/0.81,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12059.64;42.67;4.13;PP/0.83,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12119.97;42.77;4.15;PP/0.83,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12179.85;42.77;4.16;PP/0.83,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12239.6;42.77;4.18;PP/0.83,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12299.65;42.95;4.19;PP/0.83,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12359.89;42.95;4.21;PP/0.83,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12419.74;42.95;4.24;PP/0.83,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12479.87;42.82;4.26;PP/0.83,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12539.8;42.82;4.29;PP/0.85,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12599.79;42.82;4.3;PP/0.85,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12659.69;42.82;4.33;PP/0.85,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12719.69;42.82;4.37;PP/0.86,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12779.59;42.87;4.38;PP/0.88,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12840;42.87;4.41;PP/0.88,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12899.62;42.87;4.43;PP/0.89,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
12959.96;42.9;4.44;PP/0.89,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13019.7;42.9;4.46;PP/0.89,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13079.77;42.9;4.48;PP/0.91,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13139.76;42.9;4.49;PP/0.92,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13199.6;42.9;4.51;PP/0.92,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13259.84;42.9;4.52;PP/0.92,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13319.87;42.9;4.52;PP/0.92,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13379.8;42.9;4.54;PP/0.92,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13439.85;42.99;4.57;PP/0.94,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13499.94;42.99;4.58;PP/0.96,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13559.9;42.99;4.6;PP/0.96,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13619.95;43.12;4.62;PP/0.96,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13679.91;43.12;4.63;PP/0.96,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13739.97;43.12;4.65;PP/0.96,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13799.76;43.09;4.68;PP/0.97,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13859.6;43.09;4.71;PP/0.99,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13919.71;43.09;4.74;PP/1,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
13979.6;43.21;4.77;PP/1,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14039.73;43.21;4.79;PP/1,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14099.99;43.21;4.8;PP/1,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14160;43.21;4.82;PP/1,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14219.94;43.34;4.85;PP/1,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14279.76;43.34;4.88;PP/1.02,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14339.77;43.34;4.91;PP/1.02,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14399.9;43.45;4.93;PP/1.03,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14459.84;43.45;4.96;PP/1.03,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14519.82;43.17;4.99;PP/1.05,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14579.63;43.18;5.01;PP/1.05,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14639.7;43.19;5.04;PP/1.05,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14699.64;43.19;5.05;PP/1.05,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14759.75;43.19;5.07;PP/1.06,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14819.93;43.32;5.1;PP/1.06,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14879.89;43.32;5.12;PP/1.08,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
14939.83;43.32;5.13;PP/1.1,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.51,RP/0
