#TimeStamp;BotsQueueing;TaskBotCounts
3359.78;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3419.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3479.97;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3539.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3599.82;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3659.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3719.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3779.64;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3839.71;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3899.86;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3959.72;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4019.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4079.82;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4139.7;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4199.86;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4259.59;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4319.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4379.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4439.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4499.85;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4559.76;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
4619.67;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4679.93;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4739.59;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4799.85;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4860;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4920;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4979.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5039.87;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5099.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5160;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5219.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5279.81;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5339.87;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5399.87;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5459.76;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5519.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5579.91;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5639.68;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5699.79;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5759.9;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5819.7;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5879.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5939.59;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5999.76;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6059.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6119.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6179.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6239.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6299.89;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6359.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6419.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6479.97;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
6539.64;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6599.6;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6659.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6719.95;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6779.61;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6839.79;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6899.88;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6959.77;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7019.99;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7139.99;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7199.99;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7259.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7319.85;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7379.59;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7439.72;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7499.71;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7559.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7619.88;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7679.85;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7739.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7799.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7859.99;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7979.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8039.66;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8099.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8159.85;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8219.92;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8279.78;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8339.75;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8399.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8459.98;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8519.94;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8579.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8639.83;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8699.76;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8759.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8819.79;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8879.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8939.95;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8999.97;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9059.6;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9120;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9179.71;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9239.99;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
9299.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9359.58;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9419.62;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9479.7;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9539.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9599.93;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9659.73;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9719.89;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9780;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9839.77;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9899.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9959.66;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10019.89;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
10079.64;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10139.85;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10199.72;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10259.81;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10319.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10379.63;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10439.74;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10499.85;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10559.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10619.9;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10679.87;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10739.86;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10799.72;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10859.97;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10919.74;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10979.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11039.92;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11099.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11159.67;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11219.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11279.62;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11339.61;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11399.8;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11459.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11519.99;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11579.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11639.74;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11699.75;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11759.71;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11819.6;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11879.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11939.82;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11999.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12059.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12119.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12179.85;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12239.6;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12299.65;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12359.89;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12419.74;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12479.87;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12539.8;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12599.79;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12659.69;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12719.69;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12779.59;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12840;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12899.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12959.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13019.7;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13079.77;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13139.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13199.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13259.84;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13319.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13379.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13439.85;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13499.94;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13559.9;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13619.95;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13679.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13739.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13799.76;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13859.6;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13919.71;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
13979.6;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14039.73;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14099.99;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14160;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14219.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14279.76;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14339.77;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
14399.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14459.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14519.82;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14579.63;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14639.7;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14699.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14759.75;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
14819.93;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14879.89;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14939.83;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14999.65;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15059.76;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
15120;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15179.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15239.74;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
15299.7;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
15359.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15419.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15479.82;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15539.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15599.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15659.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15719.83;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
15779.66;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
15839.67;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15899.9;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15959.66;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16019.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16079.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16139.88;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16199.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16259.63;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16319.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16379.73;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16439.83;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16499.77;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16559.99;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16619.94;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16679.97;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
16739.61;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16799.64;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16859.65;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16919.7;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16979.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17039.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17099.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17159.73;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17219.82;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17279.77;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17339.93;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17399.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17459.74;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17519.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17579.82;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17639.9;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17699.87;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17759.9;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17819.93;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17879.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17939.93;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17999.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
18059.7;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
18119.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
18179.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
