#TimeStamp;Bot;Pod;OutputStation
1392.06;1;25;1
1392.37;4;107;0
1402.12;1;25;1
1402.79;4;107;0
1412.18;5;32;1
1413.21;0;36;0
1422.05;3;9;1
1423.19;0;36;0
1432.37;4;107;1
1433.12;0;36;0
1443.42;2;138;0
1453.48;3;9;0
1457.79;0;36;1
1463.9;4;107;0
1467.66;0;36;1
1477.79;0;36;1
1487.87;0;36;1
1492.44;5;100;0
1497.71;0;36;1
1502.39;5;100;0
1507.68;2;138;1
1517.84;3;9;1
1524.21;0;36;0
1527.89;3;9;1
1537.6;3;9;1
1547.74;3;9;1
1557.69;3;9;1
1567.93;4;107;1
1577.95;4;107;1
1581.04;2;14;0
1587.98;4;107;1
1591.17;2;14;0
1597.76;1;16;1
1601.59;2;14;0
1608.02;1;16;1
1611.9;3;9;0
1618.39;1;16;1
1622.01;3;9;0
1628.24;1;16;1
1632.37;4;107;0
1638.29;5;100;1
1642.27;4;107;0
1648.14;0;36;1
1652.4;4;107;0
1658.38;2;14;1
1662.22;1;16;0
1668.44;2;14;1
1672.32;1;16;0
1678.86;2;14;1
1682.44;1;16;0
1689.03;4;107;1
1692.44;1;16;0
1702.26;3;48;1
1702.49;1;16;0
1712.49;1;16;0
1722.76;5;100;0
1732.86;5;100;0
1736.54;1;16;1
1743.02;2;14;0
1752.97;3;48;0
1759.25;5;100;1
1762.96;0;115;0
1769.29;5;100;1
1773.49;1;16;0
1779.62;2;14;1
1783.26;1;16;0
1789.55;2;14;1
1793.52;4;122;0
1799.69;3;48;1
1803.57;5;100;0
1809.73;0;115;1
1819.47;2;14;0
1819.78;1;16;1
1829.61;3;48;0
1830;1;16;1
1839.81;3;48;0
1840;4;122;1
1849.97;0;115;0
1850.06;5;100;1
1860.04;0;115;0
1860.15;2;14;1
1869.75;0;115;0
1876.41;3;48;1
1880;0;115;0
1890;0;115;0
1900;0;115;0
1910.11;1;16;0
1920.42;4;122;0
1930.53;5;100;0
1933.98;1;16;1
1940.64;2;14;0
1944.22;1;16;1
1950.76;2;14;0
1954.22;4;122;1
1960.88;3;48;0
1964.4;4;122;1
1971.14;3;48;0
1974.62;5;100;1
1981.06;3;48;0
1984.65;0;90;1
1991;1;16;0
2001.08;4;122;0
2011.19;4;122;0
2014.94;1;16;1
2020.94;4;122;0
2025.11;3;48;1
2031.03;4;122;0
2041.21;5;100;0
2051.25;5;100;0
2053.31;4;122;1
2061.67;0;90;0
2071.99;1;16;0
2074.57;5;100;1
2081.65;2;150;0
2084.62;5;100;1
2092.04;3;48;0
2094.97;0;90;1
2102.36;3;48;0
2105.02;0;90;1
2112.27;4;122;0
2115.06;1;16;1
2122.4;4;122;0
2125.1;2;150;1
2132.46;4;122;0
2134.85;2;150;1
2142.69;5;100;0
2144.99;3;48;1
2152.88;0;90;0
2155.11;3;48;1
2163.15;1;16;0
2165;4;122;1
2175.14;4;122;1
2176.74;2;150;0
2185.17;5;100;1
2195.22;0;90;1
2201.09;3;48;0
2205.64;2;150;1
2211.31;3;48;0
2215.73;2;150;1
2221.26;3;48;0
2225.75;2;150;1
2231.42;4;122;0
2235.77;1;16;1
2241.37;5;100;0
2249.09;3;48;1
2251.36;5;100;0
2259.41;4;122;1
2261.29;0;90;0
2269.62;4;122;1
2271.22;1;16;0
2279.85;5;100;1
2281.5;2;150;0
2289.85;0;90;1
2291.31;2;150;0
2301.15;3;48;0
2311.5;3;48;0
2315.06;2;150;1
2321.52;5;100;0
2331.53;0;90;0
2335.51;3;48;1
2343.21;2;150;0
2345.84;5;100;1
2352.97;2;150;0
2356.52;0;90;1
2366.43;0;90;1
2369.43;5;100;0
2376.71;1;9;1
2386.94;4;36;1
2390.78;0;90;0
2397.31;4;36;1
2403.33;1;9;0
2407.67;2;150;1
2417.7;2;150;1
2427.26;4;36;0
2427.52;0;90;1
2437.14;4;36;0
2437.72;3;65;1
2447.51;2;150;0
2447.76;1;9;1
2457.56;2;150;0
2457.81;5;28;1
2467.7;2;150;0
2468.05;4;36;1
2477.56;2;150;0
2478.18;4;36;1
2487.63;2;150;0
2497.63;2;150;0
2507.75;2;150;0
2517.37;0;90;0
2527.71;0;90;0
2537.6;3;65;0
2547.79;1;9;0
2558.23;1;9;0
2560.42;3;65;1
2568.4;1;9;0
2578.24;5;28;0
2588.65;5;28;0
2598.83;4;36;0
2602.11;1;9;1
2609.04;3;65;0
2613.62;5;28;1
2619.08;3;65;0
2624;4;36;1
2629.15;2;75;0
2633.93;0;116;1
2639.57;1;9;0
2654.46;4;36;0
2655.84;3;65;1
2664.5;0;116;0
2665.92;1;9;1
2674.36;5;28;0
2675.91;1;9;1
2684.55;5;28;0
2685.58;1;9;1
2694.58;5;28;0
2695.97;1;9;1
2704.6;3;65;0
2706.17;4;36;1
2714.66;3;65;0
2716.24;0;116;1
2724.73;1;9;0
2726.39;2;35;1
2735.07;1;9;0
2736.81;2;35;1
2744.88;4;36;0
2747.01;5;28;1
2755.11;0;116;0
2757.06;3;65;1
2765.45;2;35;0
2767.1;1;9;1
2775.58;5;28;0
2777.4;1;9;1
2785.58;3;65;0
2787.34;4;36;1
2795.26;3;65;0
2797.51;0;116;1
2805.63;3;65;0
2807.56;2;35;1
2815.66;3;65;0
2817.83;2;35;1
2825.78;3;65;0
2828.1;5;28;1
2835.72;1;9;0
2846.01;4;36;0
2849.61;3;65;1
2855.94;0;116;0
2859.94;3;65;1
2866.06;2;35;0
2869.75;3;65;1
2875.93;5;28;0
2879.98;1;9;1
2889.89;4;36;1
2893.06;3;65;0
2900;4;36;1
2907.48;1;9;0
2910.04;0;116;1
2920.08;0;116;1
2928.73;4;36;0
2929.98;0;116;1
2938.43;4;36;0
2940;0;116;1
2948.36;4;36;0
2950.03;2;35;1
2960;2;35;1
2963.17;0;116;0
2970.15;2;35;1
2973.24;0;116;0
2980;5;28;1
2983.67;0;116;0
2990.19;5;28;1
2994.51;2;35;0
3000;5;28;1
3010.24;1;9;1
3020.11;3;65;1
3029.91;5;28;0
3030.2;4;36;1
3039.95;5;28;0
3040.38;4;36;1
3049.71;1;9;0
3050.77;4;36;1
3060;3;65;0
3060.42;4;36;1
3070.37;3;65;0
3070.42;4;36;1
3080.5;0;116;1
3090.62;0;116;1
3094.87;4;36;0
3100.82;2;35;1
3104.69;4;36;0
3111.26;5;28;1
3116.56;0;116;0
3121.31;1;9;1
3131.41;3;65;1
3139.54;2;35;0
3141.13;3;65;1
3151.37;4;36;1
3153.71;5;28;0
3161.42;0;116;1
3165.42;1;9;0
3171.46;2;35;1
3175.39;1;9;0
3181.5;2;35;1
3185.43;1;9;0
3191.55;2;35;1
3195.48;3;65;0
3201.46;2;35;1
3205.15;0;116;0
3211.45;2;35;1
3221.28;2;35;1
3231.33;5;28;1
3241.42;1;9;1
3245.84;2;35;0
3251.59;1;9;1
3255.97;2;35;0
3261.99;1;9;1
3266.16;5;28;0
3271.91;3;65;1
3276.34;4;32;0
3281.93;0;116;1
3286.39;4;32;0
3292.01;0;116;1
3296.6;1;9;0
3301.84;2;35;1
3306.68;3;65;0
3312.05;2;35;1
3321.26;0;116;0
3321.73;2;35;1
3331.04;0;116;0
3331.73;2;35;1
3341.73;5;28;1
3351.99;5;28;1
3356.32;2;35;0
3362.09;4;32;1
3366.44;2;35;0
3372.08;4;32;1
3376.7;2;35;0
3382.19;4;32;1
3386.74;2;35;0
3391.92;4;32;1
3396.71;5;28;0
3402.13;4;32;1
3406.79;5;28;0
3412.23;1;9;1
3416.66;3;63;0
3421.92;0;116;1
3432.28;0;116;1
3440;4;32;0
3442.52;0;116;1
3450.37;1;9;0
3452.7;0;116;1
3460.79;1;9;0
3462.87;0;116;1
3472.71;0;116;1
3482.95;2;35;1
3492.8;3;63;1
3496.97;0;116;0
3503.12;5;28;1
3508.88;2;35;0
3513.26;4;32;1
3523.68;0;116;1
3531.66;3;63;0
3538.94;2;35;1
3541.89;3;63;0
3552.08;3;63;0
3562.17;3;63;0
3572.49;3;63;0
3582.64;1;161;0
3592.91;4;32;0
3595.52;3;63;1
3603.04;5;28;0
3606.53;1;161;1
3612.78;0;116;0
3616.65;1;161;1
3622.97;2;35;0
3626.38;1;161;1
3632.75;2;35;0
3636.69;1;161;1
3642.78;3;63;0
3647.11;1;161;1
3657.44;1;161;1
3667.22;4;32;1
3677.51;0;116;1
3681.63;1;161;0
3687.52;0;116;1
3694.36;4;32;0
3697.23;5;28;1
3704.47;4;32;0
3707.25;2;35;1
3716.9;0;116;0
3717.28;2;35;1
3727.52;1;161;1
3737.46;3;63;1
3740.76;5;28;0
3747.57;4;32;1
3750.92;5;28;0
3757.64;0;116;1
3760.84;5;28;0
3767.89;0;116;1
3770.62;2;35;0
3777.99;0;116;1
3780.68;1;161;0
3787.72;0;116;1
3790.99;3;63;0
3797.89;5;28;1
3808.04;5;28;1
3818.11;4;121;0
3818.19;2;35;1
3828.19;4;121;0
3828.42;2;35;1
3838.01;0;116;0
3838.64;3;63;1
3848.01;0;116;0
3853.76;4;121;1
3858.4;5;28;0
3863.93;4;121;1
3868.1;5;28;0
3873.78;4;121;1
3878.24;5;28;0
3883.93;0;116;1
3888.32;1;15;0
3893.67;0;116;1
3898.15;3;63;0
3903.91;0;116;1
3908.44;3;63;0
3913.88;0;116;1
3922.97;2;95;0
3923.97;5;28;1
3933.76;1;15;1
3938.85;0;116;0
3943.66;1;15;1
3948.9;0;116;0
3953.6;3;63;1
3959.08;5;28;0
3963.89;4;21;1
3969.1;5;28;0
3974.02;2;95;1
3979.12;5;28;0
3988.38;0;116;1
3988.82;3;63;0
3999.13;3;63;0
4002.73;5;28;1
4008.95;4;21;0
4019.2;0;116;0
4029.3;2;95;0
4033.55;4;21;1
4043.77;4;21;1
4054.19;3;63;1
4062.1;1;18;0
4064.07;3;63;1
4072.23;1;18;0
4074.33;3;63;1
4082.33;1;18;0
4084.33;0;116;1
4092.36;4;21;0
4094.36;0;116;1
4102.65;5;58;0
4104.25;0;116;1
4112.76;3;63;0
4114.4;2;95;1
4124.45;2;95;1
4128.19;0;116;0
4134.58;1;18;1
4144.68;1;18;1
4155.1;5;58;1
4165.1;3;63;1
4165.75;2;95;0
4175.17;0;116;1
4175.79;2;95;0
4185.26;0;116;1
4185.79;4;70;0
4194.99;0;116;1
4195.84;4;70;0
4205.3;2;95;1
4205.88;1;18;0
4215.9;1;18;0
4219.59;4;70;1
4226.13;1;18;0
4236.36;3;63;0
4241.9;5;53;1
4246.23;3;63;0
4252.14;5;53;1
4256.23;3;63;0
4262.56;5;53;1
4266.47;3;63;0
4272.76;1;18;1
4276.32;2;95;0
4282.77;1;18;1
4286.17;2;95;0
4292.72;0;104;1
4296.22;2;95;0
4302.82;3;63;1
4306.37;4;70;0
4312.8;3;63;1
4316.55;4;70;0
4322.72;3;63;1
4326.59;4;70;0
4332.59;2;95;1
4337.01;5;53;0
4347.3;1;18;0
4350.08;4;70;1
4357.13;1;18;0
4363.96;5;53;1
4367.38;3;63;0
4377.12;3;63;0
4382.46;1;18;1
4387.09;3;63;0
4392.49;1;18;1
4397.3;3;63;0
4402.13;1;18;1
4407.42;4;70;0
4412.51;1;18;1
4417.46;4;70;0
4422.34;0;119;1
4427.73;4;70;0
4432.55;0;119;1
4438.02;4;70;0
4442.97;0;119;1
4447.96;5;53;0
4453.39;0;119;1
4458.15;2;161;0
4463.6;4;70;1
4468.08;1;18;0
4476.67;5;53;1
4478.1;1;18;0
4486.57;2;161;1
4488.01;1;18;0
4496.77;3;47;1
4498.1;0;119;0
4508.29;0;119;0
4511.63;1;18;1
4518.58;4;70;0
4528.82;4;70;0
4534.73;0;119;1
4538.67;5;53;0
4548.87;2;161;0
4552.44;4;70;1
4558.98;3;47;0
4563.26;5;53;1
4569.09;3;47;0
4573.31;5;53;1
4579.4;1;18;0
4583.73;5;53;1
4593.88;2;161;1
4603.94;2;161;1
4607.09;5;53;0
4613.99;3;47;1
4624.04;1;18;1
4630.47;2;161;0
4633.93;5;53;1
4640.42;2;161;0
4643.8;4;80;1
4650.67;2;161;0
4660.42;2;161;0
4670.46;2;161;0
4680.42;0;169;0
4690.74;3;47;0
4693.23;2;161;1
4700.46;3;47;0
4703.51;2;161;1
4710.58;3;47;0
4713.52;0;169;1
4720.63;1;18;0
4730.81;1;18;0
4733.8;3;47;1
4740.84;1;18;0
4750.75;1;18;0
4760.92;5;53;0
4771.2;4;80;0
4773.73;1;18;1
4781.34;0;169;0
4783.74;1;18;1
4791.76;2;161;0
4793.47;5;53;1
4801.82;2;161;0
4803.47;4;80;1
4811.74;3;47;0
4813.7;4;80;1
4821.87;1;18;0
4823.78;4;80;1
4831.93;5;53;0
4836.49;3;47;1
4846.53;3;47;1
4847.57;4;80;0
4856.63;3;47;1
4866.55;3;47;1
4876.86;3;47;1
4886.79;2;161;1
4896.68;2;161;1
4900.46;3;47;0
4906.95;2;161;1
4910.46;3;47;0
4916.95;2;161;1
4920.46;3;47;0
4926.94;2;161;1
4936.72;1;18;1
4946.94;0;158;1
4954.15;2;161;0
4956.99;0;158;1
4964.32;2;161;0
4966.99;0;158;1
4974.38;2;161;0
4976.62;0;158;1
4987.03;0;158;1
4997.28;5;53;1
5007.37;4;80;1
5010.68;0;158;0
5017.45;4;80;1
5024.93;5;53;0
5027.66;3;47;1
5035.12;5;53;0
5037.87;2;161;1
5045.13;4;80;0
5048;1;6;1
5055.18;4;80;0
5057.97;1;6;1
5065.44;3;47;0
5068.11;1;6;1
5075.57;3;47;0
5077.97;1;6;1
5088.02;0;158;1
5097.84;0;158;1
5102.43;1;6;0
5108.13;5;53;1
5112.49;1;6;0
5118.17;4;80;1
5122.39;1;6;0
5128.09;4;80;1
5132.47;1;6;0
5138.46;3;47;1
5142.35;0;158;0
5152.41;0;158;0
5156.06;1;6;1
5162.21;5;53;0
5172.6;2;12;0
5178.41;0;158;1
5182.64;4;80;0
5188.59;5;53;1
5192.69;4;80;0
5198.57;5;53;1
5202.94;4;80;0
5208.75;5;53;1
5213.11;4;80;0
5222.96;3;47;0
5233.17;3;47;0
5235.89;4;80;1
5243.14;3;47;0
5253.17;3;47;0
5263.46;3;47;0
5273.44;3;47;0
5283.36;3;47;0
5293.09;1;6;0
5303.42;0;158;0
5313.5;5;53;0
5316.08;1;6;1
5323.73;5;53;0
5326.22;1;6;1
5333.68;5;53;0
5336.2;0;158;1
5343.8;5;53;0
5353.68;5;53;0
5363.8;2;119;0
5365.97;3;70;1
5374.02;4;80;0
5376.22;3;70;1
5384.44;4;80;0
5387.9;2;119;1
5394.86;1;6;0
5398.25;2;119;1
5405.11;1;6;0
5408.63;5;53;1
5414.8;1;6;0
5419.6;4;80;1
5425.15;1;6;0
5429.69;4;80;1
5435.12;0;158;0
5445.16;3;70;0
5451.79;1;6;1
5455;2;119;0
5461.86;0;158;1
5465.21;5;53;0
5471.96;3;70;1
5475.28;5;53;0
5485.25;4;80;0
5495.35;1;6;0
5505.42;0;158;0
5507.64;4;80;1
5515.67;0;158;0
5517.45;4;80;1
5525.84;3;70;0
5527.68;4;80;1
5535.82;3;70;0
5538.09;5;53;1
5545.94;3;70;0
5547.81;5;53;1
5555.69;4;80;0
5558.08;5;53;1
5565.82;2;84;0
5568.03;1;6;1
5577.91;0;158;1
5588.14;3;70;1
5591.11;1;6;0
5598.56;3;70;1
5604.49;0;158;0
5608.81;4;80;1
5614.39;0;158;0
5618.82;2;84;1
5627.29;3;70;0
5628.86;2;84;1
5637.69;4;80;0
5638.54;1;6;1
5648.68;0;158;1
5652.84;2;84;0
5658.9;3;70;1
5663.09;2;84;0
5668.95;3;70;1
5673.14;1;6;0
5679.1;3;70;1
5683.24;1;6;0
5689.23;3;70;1
5693.22;0;158;0
5699.3;3;70;1
5703.02;0;158;0
5709.3;3;70;1
5713.3;0;158;0
5719.08;4;80;1
5723.38;0;158;0
5729.39;5;168;1
5733.43;0;158;0
5739.48;5;168;1
5743.72;4;80;0
5749.81;5;168;1
5760.23;2;84;1
5766.06;3;70;0
5770.55;2;84;1
5776.09;3;70;0
5780.59;1;6;1
5785.86;3;70;0
5790.7;0;158;1
5795.93;5;168;0
5800.67;0;158;1
5805.89;2;84;0
5810.7;0;158;1
5815.94;1;6;0
5820.77;4;80;1
5830.82;3;70;1
5837.52;0;158;0
5840.76;5;168;1
5847.94;4;80;0
5850.69;5;168;1
5857.99;3;70;0
5860.76;2;84;1
5870.89;2;84;1
5874.35;5;168;0
5881.32;1;6;1
5891.27;0;158;1
5896.49;2;84;0
5901.4;0;158;1
5911.23;0;158;1
5921.12;4;80;1
5923.7;1;6;0
5931.44;4;80;1
5938.52;0;158;0
5941.77;4;80;1
5948.35;0;158;0
5951.8;5;168;1
5961.68;5;168;1
5971.56;3;70;1
5981.61;2;84;1
5985.3;5;168;0
5991.88;1;6;1
5995.65;5;168;0
6001.87;0;158;1
6005.7;5;168;0
6012.1;0;158;1
6015.7;5;168;0
6022.09;0;158;1
6026.09;3;70;0
6032.09;0;158;1
6035.99;2;84;0
6042.15;4;53;1
6046.13;2;84;0
6052.24;5;168;1
6056.23;1;6;0
6062.18;3;70;1
6066.65;1;6;0
6072.42;2;84;1
6076.85;1;6;0
6082.47;2;84;1
6086.86;1;6;0
6096.81;1;6;0
6106.82;1;6;0
6116.59;1;6;0
6126.79;0;158;0
6136.59;4;53;0
6146.9;5;168;0
6156.92;3;70;0
6159.6;4;53;1
6166.78;3;70;0
6169.32;4;53;1
6176.57;3;70;0
6179.48;4;53;1
6186.65;2;84;0
6189.6;4;53;1
6196.96;2;84;0
6199.32;4;53;1
6209.6;4;53;1
6219.62;5;168;1
6221.81;1;98;0
6229.67;5;168;1
6232.2;0;56;0
6240;3;70;1
6242.28;4;53;0
6250.05;2;84;1
6252.34;4;53;0
6260.04;1;98;1
6262.52;5;168;0
6270.1;1;98;1
6272.3;3;70;0
6280.39;1;98;1
6282.66;3;70;0
6290.81;1;98;1
6292.87;2;84;0
6301.23;0;56;1
6302.82;2;84;0
6311.43;4;53;1
6312.83;2;84;0
6321.61;5;168;1
6323.08;1;98;0
6331.63;5;168;1
6333.5;1;98;0
6341.3;5;168;1
6343.92;0;56;0
6351.45;5;168;1
6354.11;4;53;0
6361.65;5;168;1
6364.32;4;53;0
6371.51;5;168;1
6374.17;4;53;0
6381.55;3;70;1
6391.3;3;70;1
6397.06;5;168;0
6401.41;3;70;1
6407.07;5;168;0
6411.7;2;84;1
6417.09;5;168;0
6422.12;1;98;1
6427.32;3;70;0
6432.17;1;98;1
6440.38;2;84;0
6442.47;0;56;1
6450.07;2;84;0
6452.51;4;53;1
6460.46;1;98;0
6462.43;5;168;1
6470.51;0;56;0
6472.23;3;70;1
6480.55;0;56;0
6490.79;0;56;0
6500.74;0;56;0
6510.74;0;56;0
6520.83;4;53;0
6526.56;1;164;1
6530.84;5;168;0
6544.37;4;53;1
6554.62;3;1;1
6555.83;1;164;0
6564.67;3;1;1
6571.52;4;53;0
6575.09;2;42;1
6585.14;2;42;1
6593.43;3;1;0
6594.88;5;168;1
6603.5;3;1;0
6605.27;5;168;1
6613.92;3;1;0
6615.37;5;168;1
6623.68;3;1;0
6625.32;5;168;1
6634.06;3;1;0
6635.54;4;53;1
6644.18;3;1;0
6645.34;1;164;1
6654.21;3;1;0
6655.54;0;128;1
6664.34;3;1;0
6665.69;0;128;1
6674.1;3;1;0
6676.11;0;128;1
6684.07;3;1;0
6694.36;2;42;0
6704.44;5;168;0
6707.03;3;1;1
6714.49;5;168;0
6718.33;2;42;1
6724.91;5;168;0
6734.54;5;168;0
6744.66;5;168;0
6754.66;5;168;0
6764.9;5;168;0
6774.76;4;53;0
6784.64;1;164;0
6787.95;5;168;1
6794.95;0;128;0
6798.93;4;53;1
6805.04;0;128;0
6809.07;4;53;1
6815.36;0;128;0
6819.23;1;164;1
6825.15;0;128;0
6835.4;3;1;0
6845.12;2;126;0
6855.24;2;126;0
6857.95;3;1;1
6865.45;4;53;0
6875.83;4;53;0
6879.34;2;126;1
6885.68;1;164;0
6895.87;1;164;0
6905.81;5;57;0
6909.06;0;99;1
6915.92;3;1;0
6920;1;164;1
6925.9;3;1;0
6930.1;5;57;1
6935.67;3;1;0
6945.8;3;1;0
6955.69;2;126;0
6965.95;4;40;0
6976;1;164;0
6978.27;2;126;1
6986.14;1;164;0
6990.43;4;40;1
6996.19;5;57;0
7000.44;4;40;1
7006.23;2;126;0
7010.73;4;40;1
7020.66;0;44;1
7030.86;1;164;1
7034.53;4;40;0
7040.72;5;57;1
7044.54;4;40;0
7051.03;5;57;1
7054.55;0;44;0
7061.09;2;126;1
7064.23;0;44;0
7071.19;3;12;1
7074.6;1;164;0
7081.38;3;12;1
7084.85;5;57;0
7091.29;4;40;1
7095.02;5;57;0
7101.45;0;44;1
7104.96;2;126;0
7113.05;1;164;1
7114.89;2;126;0
7123.09;5;57;1
7124.98;2;126;0
7135.07;3;12;0
7145.27;3;12;0
7149.34;2;126;1
7155.64;4;40;0
7165.62;0;44;0
7169.99;3;12;1
7175.69;0;44;0
7185.92;0;44;0
7190.66;4;40;1
7195.71;1;164;0
7205.95;1;164;0
7215.95;2;126;0
7225.8;2;126;0
7228.42;1;164;1
7236.11;2;126;0
7238.41;1;164;1
7246.39;2;126;0
7256.38;2;126;0
7258.63;0;62;1
7266.53;3;12;0
7276.67;5;55;0
7279.86;2;126;1
7286.82;4;40;0
7289.73;2;126;1
7296.82;4;40;0
7306.9;4;40;0
7317.18;1;164;0
7327.2;0;62;0
7329.74;4;40;1
7337.25;0;62;0
7341.83;1;164;1
7347.2;0;62;0
7352.03;1;164;1
7357.43;0;62;0
7362.05;1;164;1
7367.47;2;126;0
7371.85;1;164;1
7377.59;2;126;0
7382;3;140;1
7387.7;2;126;0
7392.1;0;62;1
7397.35;2;126;0
7407.42;2;126;0
7417.68;4;40;0
7427.55;5;71;0
7431.55;2;126;1
7437.74;3;140;0
7442.31;4;40;1
7447.75;3;140;0
7452.38;4;40;1
7457.61;0;62;0
7462.45;1;134;1
7467.79;2;126;0
7472.5;5;71;1
7482.68;5;71;1
7483.73;4;40;0
7492.69;3;140;1
7493.91;1;134;0
7502.84;0;62;1
7507.16;5;71;0
7512.66;2;126;1
7517.98;3;140;0
7522.49;2;126;1
7527.94;3;140;0
7532.78;4;40;1
7537.86;3;140;0
7542.52;1;134;1
7548.11;0;62;0
7558;2;126;0
7561.69;3;140;1
7567.86;2;126;0
7571.77;3;140;1
7578.27;4;40;0
7581.73;3;140;1
7588.39;4;40;0
7591.72;0;62;1
7598.44;1;134;0
7601.85;0;62;1
7608.69;5;149;0
7618.81;5;149;0
7622.69;4;40;1
7629.21;5;149;0
7632.7;4;40;1
7639.04;3;140;0
7642.99;1;134;1
7649.09;3;140;0
7653.09;1;134;1
7658.85;3;140;0
7663.02;5;149;1
7669.1;0;62;0
7672.9;5;149;1
7679.29;0;62;0
7682.97;2;151;1
7693.19;2;151;1
7695.12;1;134;0
7703.27;3;140;1
7705.39;1;134;0
7713.42;3;140;1
7715.06;1;134;0
7723.82;3;140;1
7725.13;1;134;0
