#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1668.11;1;1644.09;296.21;-Infinity;1644.09;1644.09
1678.53;1;1653.45;246.16;-Infinity;1653.45;1653.45
1682.32;0;1655.72;228.85;-Infinity;1655.72;1655.72
1712.43;1;1687.07;269.78;-Infinity;1687.07;1687.07
1732.7;0;1708.22;329.91;-Infinity;1708.22;1708.22
1768.95;1;1741.56;201.02;-Infinity;1741.56;1741.56
1773.03;0;1769.99;1769.99;-Infinity;1769.99;1769.99
1803.19;0;1794.37;1496.58;-Infinity;1794.37;1794.37
1809.52;1;1779.07;201.49;-Infinity;1779.07;1779.07
1819.61;1;1807.9;1251.47;-Infinity;1807.9;1807.90
1829.39;0;1804.47;416.18;-Infinity;1804.47;1804.47
1850.01;1;1845.85;1845.85;-Infinity;1845.85;1845.85
1860;0;1846.89;1106.59;-Infinity;1846.89;1846.89
1860.11;1;1829.45;191.67;-Infinity;1829.45;1829.45
1909.84;0;1877.63;176.97;-Infinity;1877.63;1877.63
1930.37;0;1916.15;1106.63;-Infinity;1916.15;1916.15
1940.3;0;1913.15;427.5;-Infinity;1913.15;1913.15
1950.43;0;1923.62;486.53;-Infinity;1923.62;1923.62
1964.22;1;1945.42;902.99;-Infinity;1945.42;1945.42
1974.23;1;1954.53;902.7;-Infinity;1954.53;1954.53
2010.79;0;1980.32;388.78;-Infinity;1980.32;1980.32
2035.03;1;2002.86;322.53;-Infinity;2002.86;2002.86
2051.12;0;2023.12;459.95;-Infinity;2023.12;2023.12
2061.6;0;2032.41;460.01;-Infinity;2032.41;2032.41
2063.49;1;2040.69;711.73;-Infinity;2040.69;2040.69
2071.77;0;2039.93;389.33;-Infinity;2039.93;2039.93
2084.27;1;2052.59;405.41;-Infinity;2052.59;2052.59
2091.63;0;2059.27;318.55;-Infinity;2059.27;2059.27
2114.91;1;2082.65;345.62;-Infinity;2082.65;2082.65
2132.25;0;2097.96;272.21;-Infinity;2097.96;2097.96
2152.65;0;2120.2;349.08;-Infinity;2120.2;2120.20
2162.96;0;2129.09;333.35;-Infinity;2129.09;2129.09
2195.13;1;2161.88;375.35;-Infinity;2161.88;2161.88
2205.5;1;2171.37;355.44;-Infinity;2171.37;2171.37
2259.29;1;2221.16;224.11;-Infinity;2221.16;2221.16
2269.3;1;2234.43;409.15;-Infinity;2234.43;2234.43
2281.43;0;2245.01;340.79;-Infinity;2245.01;2245.01
2376.62;1;2335.18;181.4;-Infinity;2335.18;2335.18
2386.9;1;2349.15;412.28;-Infinity;2349.15;2349.15
2397.25;1;2358.33;312.63;-Infinity;2358.33;2358.33
2412.95;0;2374.91;401.77;-Infinity;2374.91;2374.91
2447.47;0;2408.92;396.22;-Infinity;2408.92;2408.92
2447.51;1;2414.99;637.78;-Infinity;2414.99;2414.99
2467.9;1;2463.43;2463.4;-Infinity;2463.43;2463.43
2547.61;0;2511.59;617.08;-Infinity;2511.59;2511.59
2558.18;0;2519.54;486.19;-Infinity;2519.54;2519.54
2588.53;0;2553.61;678.42;-Infinity;2553.61;2553.61
2618.98;0;2578.41;526.94;-Infinity;2578.41;2578.41
2623.64;1;2587.09;659.24;-Infinity;2587.09;2587.09
2629.11;0;2588.1;496.65;-Infinity;2588.1;2588.10
2639.15;0;2602.66;688.4;-Infinity;2602.66;2602.66
2644.29;1;2622.23;1302.7;-Infinity;2622.23;2622.23
2664.28;0;2622.92;501.13;-Infinity;2622.92;2622.92
2665.88;1;2624.22;406.47;-Infinity;2624.22;2624.22
2684.44;0;2643.43;531.57;-Infinity;2643.43;2643.43
2695.88;1;2653.37;298.57;-Infinity;2653.37;2653.37
2714.62;0;2671.88;301.25;-Infinity;2671.88;2671.88
2726.28;1;2687.64;662.58;-Infinity;2687.64;2687.64
2736.4;1;2694.83;530.76;-Infinity;2694.83;2694.83
2754.9;0;2712.01;307.38;-Infinity;2712.01;2712.01
2756.91;1;2716.14;641.85;-Infinity;2716.14;2716.14
2765.23;0;2721.54;217.44;-Infinity;2721.54;2721.54
2766.83;1;2725.17;497.2;-Infinity;2725.17;2725.17
2775.44;0;2736.8;713.76;-Infinity;2736.8;2736.80
2805.25;0;2760.01;186.16;-Infinity;2760.01;2760.01
2807.25;1;2764.18;359.48;-Infinity;2764.18;2764.18
2817.66;1;2775.41;430.72;-Infinity;2775.41;2775.41
2859.86;1;2816.36;391.81;-Infinity;2816.36;2816.36
2865.67;0;2821.06;307.44;-Infinity;2821.06;2821.06
2920.04;1;2874.12;296.08;-Infinity;2874.12;2874.12
2958.7;0;2909.62;244.03;-Infinity;2909.62;2909.62
2973.19;0;2928.07;384.55;-Infinity;2928.07;2928.07
2983.63;0;2936.87;354.48;-Infinity;2936.87;2936.87
2989.96;1;2942.25;345.61;-Infinity;2942.25;2942.25
3039.8;0;2991.34;375.3;-Infinity;2991.34;2991.34
3040;1;2988.76;313.61;-Infinity;2988.76;2988.76
3059.78;0;3008.01;304.66;-Infinity;3008.01;3008.01
3100.67;1;3051.61;404.7;-Infinity;3051.61;3051.61
3111.22;1;3059.32;354.16;-Infinity;3059.32;3059.32
3126.48;0;3071.83;350.9;-Infinity;3071.83;3071.83
3131.29;1;3079.77;394.48;-Infinity;3079.77;3079.77
3149.33;0;3097.26;383.88;-Infinity;3097.26;3097.26
3171.18;1;3115.91;353.35;-Infinity;3115.91;3115.91
3181.18;1;3127.06;414.08;-Infinity;3127.06;3127.06
3191.21;1;3136.17;383.65;-Infinity;3136.17;3136.17
3251.48;1;3195.75;391.54;-Infinity;3195.75;3195.75
3255.6;0;3200.77;449.97;-Infinity;3200.77;3200.77
3286.09;0;3229;327.32;-Infinity;3229;3229.00
3362.04;1;3302.13;321.66;-Infinity;3302.13;3302.13
3406.73;0;3349.33;433.49;-Infinity;3349.33;3349.33
3426.63;0;3379.25;787.06;-Infinity;3379.25;3379.25
3432.05;1;3367.74;260.59;-Infinity;3367.74;3367.74
3450.32;0;3388;300.68;-Infinity;3388;3388.00
3452.47;1;3387.84;270.96;-Infinity;3387.84;3387.84
3502.72;1;3453.9;836.8;-Infinity;3453.9;3453.90
3513.12;1;3452.27;412.31;-Infinity;3452.27;3452.27
3523.56;1;3455.97;91.29;-Infinity;3455.97;3455.97
3541.69;0;3482.47;501.74;-Infinity;3482.47;3482.47
3552.03;0;3491.76;492.03;-Infinity;3491.76;3491.76
3572.32;0;3510.84;445.71;-Infinity;3510.84;3510.84
3592.52;0;3534.43;608.85;-Infinity;3534.43;3534.43
3605.62;1;3547.49;615.43;-Infinity;3547.49;3547.49
3616.55;1;3560.11;696.47;-Infinity;3560.11;3560.11
3636.6;1;3571.89;445.05;-Infinity;3571.89;3571.89
3647.01;1;3580.19;284.92;-Infinity;3580.19;3580.19
3653.05;0;3586.56;366.66;-Infinity;3586.56;3586.56
3747.31;1;3682.45;495.71;-Infinity;3682.45;3682.45
3750.72;0;3683.35;323.83;-Infinity;3683.35;3683.35
3777.88;1;3706.28;172.03;-Infinity;3706.28;3706.28
3790.81;0;3720.39;248.92;-Infinity;3720.39;3720.39
3807.73;1;3737.94;284.05;-Infinity;3737.94;3737.94
3827.79;0;3757.06;275.71;-Infinity;3757.06;3757.06
3828.19;1;3756.2;211.54;-Infinity;3756.2;3756.20
3848.77;1;3779.02;335.51;-Infinity;3779.02;3779.02
3908.25;0;3837.35;335.76;-Infinity;3837.35;3837.35
3948.56;0;3874.63;197.65;-Infinity;3874.63;3874.63
3973.86;1;3931.84;1597.16;-Infinity;3931.84;3931.84
4019.16;0;3977.18;1737.65;-Infinity;3977.18;3977.18
4043.52;1;3982.55;932.26;-Infinity;3982.55;3982.55
4054.08;1;3992.01;922.67;-Infinity;3992.01;3992.01
4072.09;0;3998.08;281.1;-Infinity;3998.08;3998.08
4102.5;0;4034.76;652.13;-Infinity;4034.76;4034.76
4112.71;0;4034.33;204.27;-Infinity;4034.33;4034.33
4114.25;1;4034.59;70.48;-Infinity;4034.59;4034.59
4124.14;1;4048.49;316.1;-Infinity;4048.49;4048.49
4134.32;1;4056.65;285.5;-Infinity;4056.65;4056.65
4144.39;1;4067.15;315.97;-Infinity;4067.15;4067.15
4154.97;1;4075.84;180.95;-Infinity;4075.84;4075.84
4195.79;0;4146.87;1511.25;-Infinity;4146.87;4146.87
4205.51;0;4149.1;1339.45;-Infinity;4149.1;4149.10
4225.75;0;4145.43;153.52;-Infinity;4145.43;4145.43
4229.87;1;4161.68;777.18;-Infinity;4161.68;4161.68
4251.98;1;4178.02;474;-Infinity;4178.02;4178.02
4262.43;1;4180.74;148.03;-Infinity;4180.74;4180.74
4302.47;1;4222.51;248.27;-Infinity;4222.51;4222.51
4316.32;0;4250.42;1060.36;-Infinity;4250.42;4250.42
4326.46;0;4259.15;919.68;-Infinity;4259.15;4259.15
4336.86;0;4265.51;743.95;-Infinity;4265.51;4265.51
4360.28;1;4288.27;723.59;-Infinity;4288.27;4288.27
4367.23;0;4286.38;254.48;-Infinity;4286.38;4286.38
4373.83;1;4290.53;239.24;-Infinity;4290.53;4290.53
4417.15;0;4340.09;588.97;-Infinity;4340.09;4340.09
4427.6;0;4348.86;478.7;-Infinity;4348.86;4348.86
4432.38;1;4363.52;929.26;-Infinity;4363.52;4363.52
4442.71;1;4370.65;795.6;-Infinity;4370.65;4370.65
4453.13;1;4370.35;328.68;-Infinity;4370.35;4370.35
4457.92;0;4372.32;252.04;-Infinity;4372.32;4372.32
4463.26;1;4378.94;318.58;-Infinity;4378.94;4378.94
4506.59;1;4433.14;759.02;-Infinity;4433.14;4433.14
4507.9;0;4428.3;488.7;-Infinity;4428.3;4428.30
4518.24;0;4437.86;415.6;-Infinity;4437.86;4437.86
4528.7;0;4443.03;302.57;-Infinity;4443.03;4443.03
4548.68;0;4460.58;222.09;-Infinity;4460.58;4460.58
4558.64;0;4469.83;221.63;-Infinity;4469.83;4469.83
4568.97;0;4496.23;915.88;-Infinity;4496.23;4496.23
4573.26;1;4487.46;343.35;-Infinity;4487.46;4487.46
4579.35;0;4493.83;383.51;-Infinity;4493.83;4493.83
4583.49;1;4497.67;331.35;-Infinity;4497.67;4497.67
4690.65;0;4602.98;374.11;-Infinity;4602.98;4602.98
4723.15;1;4637.64;568.05;-Infinity;4637.64;4637.64
4730.76;0;4641.07;313.3;-Infinity;4641.07;4641.07
4743.83;1;4654.82;383.51;-Infinity;4654.82;4654.82
4760.71;0;4666.63;242.13;-Infinity;4666.63;4666.63
4781.11;0;4691.47;413.73;-Infinity;4691.47;4691.47
4791.66;0;4701.27;363.93;-Infinity;4701.27;4701.27
4821.8;0;4728.02;313.51;-Infinity;4728.02;4728.02
4823.69;1;4734.02;449.5;-Infinity;4734.02;4734.02
4833.93;1;4742.24;390.96;-Infinity;4742.24;4742.24
4841.58;0;4747.33;312.76;-Infinity;4747.33;4747.33
4846.17;1;4754.35;392.78;-Infinity;4754.35;4754.35
4984.23;0;4889.11;425.25;-Infinity;4889.11;4889.11
4986.78;1;4890.47;413.47;-Infinity;4890.47;4890.47
5017.21;1;4923.6;553.61;-Infinity;4923.6;4923.60
5020.58;0;4927.29;562.43;-Infinity;4927.29;4927.29
5037.75;1;4941.28;454.02;-Infinity;4941.28;4941.28
5054.93;0;4959.83;506.06;-Infinity;4959.83;4959.83
5118.05;1;5019.68;374.17;-Infinity;5019.68;5019.68
5138.18;1;5036.56;304.2;-Infinity;5036.56;5036.56
5148.52;1;5047.38;324.74;-Infinity;5047.38;5047.38
5172.27;0;5075.9;592.87;-Infinity;5075.9;5075.90
5182.26;0;5086.22;613.17;-Infinity;5086.22;5086.22
5188.27;1;5085.3;341.74;-Infinity;5085.3;5085.30
5192.52;0;5095.03;501.79;-Infinity;5095.03;5095.03
5233.13;0;5134.87;502.32;-Infinity;5134.87;5134.87
5246.13;1;5142.61;259.09;-Infinity;5142.61;5142.61
5313.31;0;5213.27;531.97;-Infinity;5213.27;5213.27
5323.64;0;5223.12;531.87;-Infinity;5223.12;5223.12
5373.98;0;5275.14;613.05;-Infinity;5275.14;5275.14
5376.02;1;5278.5;652.46;-Infinity;5278.5;5278.50
5384.07;0;5283.55;562.21;-Infinity;5283.55;5283.55
5394.74;0;5290.27;373.92;-Infinity;5290.27;5290.27
5398.21;1;5310.95;1095.39;-Infinity;5310.95;5310.95
5439.7;1;5332.91;291.14;-Infinity;5332.91;5332.91
5465;0;5363.37;623.02;-Infinity;5363.37;5363.37
5471.82;1;5366.23;333.36;-Infinity;5366.23;5366.23
5495.3;0;5387.75;322.7;-Infinity;5387.75;5387.75
5505.32;0;5395.36;312.63;-Infinity;5395.36;5395.36
5515.45;0;5407.19;332.81;-Infinity;5407.19;5407.19
5527.29;1;5417.19;281.12;-Infinity;5417.19;5417.19
5575.86;0;5472.47;591.35;-Infinity;5472.47;5472.47
5587.72;1;5476.54;211.5;-Infinity;5476.54;5476.54
5598.33;1;5486.33;200.07;-Infinity;5486.33;5486.33
5628.57;1;5541.96;1366.01;-Infinity;5541.96;5541.96
5637.59;0;5526.89;324.09;-Infinity;5526.89;5526.89
5662.82;0;5558.03;607.65;-Infinity;5558.03;5558.03
5668.58;1;5555.55;140.9;-Infinity;5555.55;5555.55
5672.83;0;5562.78;439.66;-Infinity;5562.78;5562.78
5729.34;1;5617.29;289.55;-Infinity;5617.29;5617.29
5733.27;0;5621.02;268.06;-Infinity;5621.02;5621.02
5749.68;1;5634.04;161.55;-Infinity;5634.04;5634.04
5760;1;5639.91;91.05;-Infinity;5639.91;5639.91
5770.2;1;5678.63;1337.65;-Infinity;5678.63;5678.63
5780.31;1;5686.59;1273.5;-Infinity;5686.59;5686.59
5857.73;0;5746.8;483.71;-Infinity;5746.8;5746.80
5870.84;1;5761.46;682.25;-Infinity;5761.46;5761.46
5881.27;1;5768.87;409.32;-Infinity;5768.87;5768.87
5884.08;0;5772.44;489.22;-Infinity;5772.44;5772.44
5906.47;0;5795.72;582.74;-Infinity;5795.72;5795.72
5931.22;1;5809.72;201.83;-Infinity;5809.72;5809.72
5991.84;1;5874.66;393.28;-Infinity;5874.66;5874.66
6005.28;0;5892.82;499.86;-Infinity;5892.82;5892.82
6046.07;0;5934.55;661.63;-Infinity;5934.55;5934.55
6052.09;1;5929.67;271.5;-Infinity;5929.67;5929.67
6056.02;0;5943.24;540.34;-Infinity;5943.24;5943.24
6066.37;0;5946.73;403.28;-Infinity;5946.73;5946.73
6072.38;1;5950.66;322.57;-Infinity;5950.66;5950.66
6082.38;1;5960.51;322.15;-Infinity;5960.51;5960.51
6196.9;0;6078.51;559.21;-Infinity;6078.51;6078.51
6229.51;1;6103.67;237.63;-Infinity;6103.67;6103.67
6232.01;0;6119.61;736.66;-Infinity;6119.61;6119.61
6269.73;1;6166.2;1252.28;-Infinity;6166.2;6166.20
6280;1;6175.42;1242.13;-Infinity;6175.42;6175.42
6282.62;0;6157.52;375.92;-Infinity;6157.52;6157.52
6290.62;1;6173.19;661.76;-Infinity;6173.19;6173.19
6300.83;1;6177.77;429.94;-Infinity;6177.77;6177.77
6322.67;0;6195.12;276.54;-Infinity;6195.12;6195.12
6333.21;0;6218.51;757.18;-Infinity;6218.51;6218.51
6343.73;0;6222.52;670.59;-Infinity;6222.52;6222.52
6411.46;1;6277.14;110.23;-Infinity;6277.14;6277.14
6421.81;1;6292.3;349.39;-Infinity;6292.3;6292.30
6432.13;1;6304.34;379.89;-Infinity;6304.34;6304.34
6460.42;0;6326.02;137.34;-Infinity;6326.02;6326.02
6470.25;0;6348.68;736.82;-Infinity;6348.68;6348.68
6480.44;0;6350.99;413.78;-Infinity;6350.99;6350.99
6564.43;1;6459.16;1446.26;-Infinity;6459.16;6459.16
6565.55;0;6442.73;707.56;-Infinity;6442.73;6442.73
6574.67;1;6448.89;643.23;-Infinity;6448.89;6448.89
6603.44;0;6479.53;719.04;-Infinity;6479.53;6479.53
6605.23;1;6470.17;193.53;-Infinity;6470.17;6470.17
6613.79;0;6483.32;416.83;-Infinity;6483.32;6483.32
6633.65;0;6502.02;401.44;-Infinity;6502.02;6502.02
6664.18;0;6528.33;203.72;-Infinity;6528.33;6528.33
6665.65;1;6543.48;895.1;-Infinity;6543.48;6543.48
6676.07;1;6552.29;794.75;-Infinity;6552.29;6552.29
6686.21;1;6555.83;603.75;-Infinity;6555.83;6555.83
6704.4;0;6578.17;698.7;-Infinity;6578.17;6578.17
6714.15;0;6579.19;370.23;-Infinity;6579.19;6579.19
6794.69;0;6658.38;228.73;-Infinity;6658.38;6658.38
6804.94;0;6671.62;522.28;-Infinity;6671.62;6671.62
6815.29;0;6680.59;481.8;-Infinity;6680.59;6680.59
6865.26;0;6729.21;394.75;-Infinity;6729.21;6729.21
6889.5;1;6758.51;659.83;-Infinity;6758.51;6758.51
6915.52;0;6787.44;859.29;-Infinity;6787.44;6787.44
6940.09;1;6808.27;669.99;-Infinity;6808.27;6808.27
6975.84;0;6839.72;495.29;-Infinity;6839.72;6839.72
7006.16;0;6869.07;402.66;-Infinity;6869.07;6869.07
7010.61;1;6876.87;719.81;-Infinity;6876.87;6876.87
7016.17;0;6878.55;402.24;-Infinity;6878.55;6878.55
7030.51;1;6898.49;750.12;-Infinity;6898.49;6898.49
7061;1;6924.86;496.33;-Infinity;6924.86;6924.86
7071.01;1;6935.43;638.84;-Infinity;6935.43;6935.43
7074.41;0;6936.55;440.34;-Infinity;6936.55;6936.55
7081.24;1;6945.75;659.13;-Infinity;6945.75;6945.75
7094.73;0;6956.1;430.39;-Infinity;6956.1;6956.10
7111.33;1;6974.4;536.24;-Infinity;6974.4;6974.40
7132.9;1;6995.67;527.63;-Infinity;6995.67;6995.67
7134.72;0;6992.53;329.68;-Infinity;6992.53;6992.53
7145.11;0;7003.41;440.67;-Infinity;7003.41;7003.41
7175.54;0;7033.82;461.05;-Infinity;7033.82;7033.82
7180.17;1;7041.04;514.48;-Infinity;7041.04;7041.04
7200.67;1;7057.8;311.12;-Infinity;7057.8;7057.80
7235.91;0;7091.57;229.68;-Infinity;7091.57;7091.57
7266.38;0;7120.44;191.79;-Infinity;7120.44;7120.44
7268.98;1;7128.57;582.45;-Infinity;7128.57;7128.57
7276.56;0;7134.35;461.2;-Infinity;7134.35;7134.35
7286.69;0;7144.72;491.74;-Infinity;7144.72;7144.72
7337.2;0;7194.56;471.76;-Infinity;7194.56;7194.56
7357.12;0;7212.96;381.12;-Infinity;7212.96;7212.96
7387.6;0;7240.94;292.58;-Infinity;7240.94;7240.94
7391.85;1;7252.6;715.74;-Infinity;7252.6;7252.60
7402.18;1;7258.48;462.03;-Infinity;7258.48;7258.48
7437.48;0;7292.65;421.12;-Infinity;7292.65;7292.65
7467.66;0;7320.55;332.59;-Infinity;7320.55;7320.55
7482.44;1;7337.9;471.71;-Infinity;7337.9;7337.90
7502.61;1;7357.62;471.75;-Infinity;7357.62;7357.62
7503.96;0;7360.31;588.04;-Infinity;7360.31;7360.31
7571.72;1;7426.39;510.63;-Infinity;7426.39;7426.39
7578.22;0;7430.07;311.69;-Infinity;7430.07;7430.07
7608.65;0;7461.13;463.38;-Infinity;7461.13;7461.13
7618.49;0;7470.91;442.8;-Infinity;7470.91;7470.91
7653.01;1;7507.08;581.82;-Infinity;7507.08;7507.08
7679.25;0;7530.23;402.58;-Infinity;7530.23;7530.23
7689.45;0;7540.32;402.63;-Infinity;7540.32;7540.32
7693.15;1;7546.75;611.77;-Infinity;7546.75;7546.75
7703.23;1;7556.45;591.72;-Infinity;7556.45;7556.45
7705.13;0;7557.05;469.03;-Infinity;7557.05;7557.05
7713.18;1;7566.14;579.89;-Infinity;7566.14;7566.14
7753.87;1;7606.23;552.95;-Infinity;7606.23;7606.23
7755.08;0;7604.48;367.39;-Infinity;7604.48;7604.48
7763.93;1;7616.31;583.68;-Infinity;7616.31;7616.31
7765.47;0;7615.01;428.23;-Infinity;7615.01;7615.01
7774.31;1;7625.49;505.28;-Infinity;7625.49;7625.49
7775.89;0;7625.36;418.46;-Infinity;7625.36;7625.36
7834.33;1;7683;431.9;-Infinity;7683;7683.00
7844.71;1;7693.75;452.61;-Infinity;7693.75;7693.75
7850.95;0;7698.31;383.16;-Infinity;7698.31;7698.31
7861.03;0;7708.43;423.29;-Infinity;7708.43;7708.43
7894.71;1;7742.05;412.03;-Infinity;7742.05;7742.05
7911.42;0;7757.25;407.42;-Infinity;7757.25;7757.25
7925.18;1;7769.15;272.09;-Infinity;7769.15;7769.15
7959.66;0;7804.9;381.39;-Infinity;7804.9;7804.90
8005.69;1;7851.88;502.84;-Infinity;7851.88;7851.88
8020;0;7865.06;411.31;-Infinity;7865.06;7865.06
8035.86;1;7879.17;342.66;-Infinity;7879.17;7879.17
8040.11;0;7884.57;421.3;-Infinity;7884.57;7884.57
8045.86;1;7891.23;474.09;-Infinity;7891.23;7891.23
8065.98;1;7906.93;352.57;-Infinity;7906.93;7906.93
8126.59;1;7968.54;423.32;-Infinity;7968.54;7968.54
8130.64;0;7974.14;451.35;-Infinity;7974.14;7974.14
8137.23;1;7977.55;383.31;-Infinity;7977.55;7977.55
8164.46;0;8005.85;459.07;-Infinity;8005.85;8005.85
8207.43;1;8047.45;443.34;-Infinity;8047.45;8047.45
8253.54;0;8092.94;477.25;-Infinity;8092.94;8092.94
8263.52;0;8107.01;573.81;-Infinity;8107.01;8107.01
8273.65;0;8113.86;518.2;-Infinity;8113.86;8113.86
8284.21;0;8124.14;518.34;-Infinity;8124.14;8124.14
8298.03;1;8134.23;372.7;-Infinity;8134.23;8134.23
8306.87;0;8145.68;455.63;-Infinity;8145.68;8145.68
8307.87;1;8147.43;533.37;-Infinity;8147.43;8147.43
8347.16;0;8182.88;327.11;-Infinity;8182.88;8182.88
8358.57;1;8196.07;463.62;-Infinity;8196.07;8196.07
8377.27;0;8212.62;336.8;-Infinity;8212.62;8212.62
8431.09;1;8265.86;304.26;-Infinity;8265.86;8265.86
8437.69;0;8273.7;477.79;-Infinity;8273.7;8273.70
8471.08;1;8310.48;636.52;-Infinity;8310.48;8310.48
8481.51;1;8320.51;636.64;-Infinity;8320.51;8320.51
8528.5;0;8366.37;667.21;-Infinity;8366.37;8366.37
8548.72;0;8385.2;637;-Infinity;8385.2;8385.20
8569.16;0;8403.23;438.21;-Infinity;8403.23;8403.23
8649.45;0;8483.2;484.9;-Infinity;8483.2;8483.20
8687.93;1;8523.68;682.1;-Infinity;8523.68;8523.68
8692.27;0;8521.01;254.18;-Infinity;8521.01;8521.01
8698.02;1;8533.17;652.07;-Infinity;8533.17;8533.17
8778.01;1;8608.83;469.82;-Infinity;8608.83;8608.83
8789.68;0;8622.67;526.05;-Infinity;8622.67;8622.67
8832.38;1;8668.05;796.48;-Infinity;8668.05;8668.05
8842.63;1;8677.56;776.27;-Infinity;8677.56;8677.56
8853.06;1;8686.66;645.45;-Infinity;8686.66;8686.66
8873.22;0;8706.49;619.64;-Infinity;8706.49;8706.49
8873.22;1;8702.46;442.08;-Infinity;8702.46;8702.46
8888.35;0;8719.42;604.09;-Infinity;8719.42;8719.42
8898.8;0;8729.72;591.62;-Infinity;8729.72;8729.72
8913.34;1;8747.33;776.06;-Infinity;8747.33;8747.33
8935.74;0;8766.5;588.53;-Infinity;8766.5;8766.50
8963.71;1;8794.73;665.64;-Infinity;8794.73;8794.73
8975.99;0;8803.85;427.05;-Infinity;8803.85;8803.85
9016.18;0;8843.04;446.81;-Infinity;8843.04;8843.04
9032.1;1;8855.68;253.85;-Infinity;8855.68;8855.68
9056.39;0;8888.64;782.58;-Infinity;8888.64;8888.64
9067.17;0;8895.32;538.59;-Infinity;8895.32;8895.32
