#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;797;43.2129072802397;582.15056586853;18.7940764717139;159.875649346977
12;45.50;3.50;False;False;True;False;128;11.50;1.50;True;False;False;False;1;28.5911111111127;0;28.5911111111127;28.5911111111127
12;45.50;3.50;False;False;True;False;139;22.50;1.50;True;False;False;False;1;29.8744444444437;0;29.8744444444437;29.8744444444437
12;45.50;3.50;False;False;True;False;140;23.50;1.50;True;False;False;False;2;25.9352308820944;2.61802010066584;24.7911111111207;27.0793506530681
12;45.50;3.50;False;False;True;False;143;26.50;1.50;True;False;False;False;1;23.8305555555557;0;23.8305555555557;23.8305555555557
12;45.50;3.50;False;False;True;False;149;32.50;1.50;True;False;False;False;2;21.2688419931817;5.94709381218654;19.5444444444438;22.9932395419196
12;45.50;3.50;False;False;True;False;155;14.50;2.50;True;False;False;False;1;26.0699999999888;0;26.0699999999888;26.0699999999888
12;45.50;3.50;False;False;True;False;158;17.50;2.50;True;False;False;False;1;24.4861111111118;0;24.4861111111118;24.4861111111118
12;45.50;3.50;False;False;True;False;160;19.50;2.50;True;False;False;False;1;25.5095382358522;0;25.5095382358522;25.5095382358522
12;45.50;3.50;False;False;True;False;162;21.50;2.50;True;False;False;False;1;21.0584271247471;0;21.0584271247471;21.0584271247471
12;45.50;3.50;False;False;True;False;172;31.50;2.50;True;False;False;False;1;13.9411111111094;0;13.9411111111094;13.9411111111094
12;45.50;3.50;False;False;True;False;174;33.50;2.50;True;False;False;False;1;13.3488888888805;0;13.3488888888805;13.3488888888805
12;45.50;3.50;False;False;True;False;175;34.50;2.50;True;False;False;False;1;12.8431963846997;0;12.8431963846997;12.8431963846997
12;45.50;3.50;False;False;True;False;201;12.50;4.50;True;False;False;False;1;29.2261111111093;0;29.2261111111093;29.2261111111093
12;45.50;3.50;False;False;True;False;205;16.50;4.50;True;False;False;False;1;27.0461111111108;0;27.0461111111108;27.0461111111108
12;45.50;3.50;False;False;True;False;212;23.50;4.50;True;False;False;False;3;22.3712650324869;17.9655883725444;19.4905555555506;27.2382395419045
12;45.50;3.50;False;False;True;False;216;27.50;4.50;True;False;False;False;3;17.8449687361964;1.18215486553624;16.9833333333331;19.0665728752556
12;45.50;3.50;False;False;True;False;220;31.50;4.50;True;False;False;False;1;13.9666666666667;0;13.9666666666667;13.9666666666667
12;45.50;3.50;False;False;True;False;224;11.50;5.50;True;False;False;False;2;30.6242135623716;0.107038235620958;30.3928715691873;30.8555555555558
12;45.50;3.50;False;False;True;False;227;14.50;5.50;True;False;False;False;1;26.5355555555561;0;26.5355555555561;26.5355555555561
12;45.50;3.50;False;False;True;False;230;17.50;5.50;True;False;False;False;1;24.3449999999975;0;24.3449999999975;24.3449999999975
12;45.50;3.50;False;False;True;False;232;19.50;5.50;True;False;False;False;1;36.6005555555494;0;36.6005555555494;36.6005555555494
12;45.50;3.50;False;False;True;False;235;22.50;5.50;True;False;False;False;1;38.122222222225;0;38.122222222225;38.122222222225
12;45.50;3.50;False;False;True;False;237;24.50;5.50;True;False;False;False;1;22.8525901949506;0;22.8525901949506;22.8525901949506
12;45.50;3.50;False;False;True;False;239;26.50;5.50;True;False;False;False;2;23.4837482017738;1.22940475205614;22.6997186257831;24.2677777777644
12;45.50;3.50;False;False;True;False;244;31.50;5.50;True;False;False;False;1;31.6311111110954;0;31.6311111110954;31.6311111110954
12;45.50;3.50;False;False;True;False;274;13.50;7.50;True;False;False;False;1;28.8294444444382;0;28.8294444444382;28.8294444444382
12;45.50;3.50;False;False;True;False;275;14.50;7.50;True;False;False;False;2;32.7777308820669;3.02876478608968;31.5471284308078;34.0083333333259
12;45.50;3.50;False;False;True;False;278;17.50;7.50;True;False;False;False;2;33.9342099659034;0.401417073618727;33.4862049025287;34.3822150292781
12;45.50;3.50;False;False;True;False;280;19.50;7.50;True;False;False;False;1;34.9314790838434;0;34.9314790838434;34.9314790838434
12;45.50;3.50;False;False;True;False;282;21.50;7.50;True;False;False;False;1;35.8594444444443;0;35.8594444444443;35.8594444444443
12;45.50;3.50;False;False;True;False;287;26.50;7.50;True;False;False;False;1;26.6533333333246;0;26.6533333333246;26.6533333333246
12;45.50;3.50;False;False;True;False;289;28.50;7.50;True;False;False;False;3;28.7837349675022;4.8667194434596;26.5778715691904;30.9899999999943
12;45.50;3.50;False;False;True;False;290;29.50;7.50;True;False;False;False;1;28.8922222222118;0;28.8922222222118;28.8922222222118
12;45.50;3.50;False;False;True;False;294;33.50;7.50;True;False;False;False;1;32.4169986751585;0;32.4169986751585;32.4169986751585
12;45.50;3.50;False;False;True;False;297;12.50;8.50;True;False;False;False;2;39.7115295759877;0.103305773413208;39.4842568615968;39.9388022903786
12;45.50;3.50;False;False;True;False;299;14.50;8.50;True;False;False;False;1;30.4644444444443;0;30.4644444444443;30.4644444444443
12;45.50;3.50;False;False;True;False;301;16.50;8.50;True;False;False;False;1;34.6577777777675;0;34.6577777777675;34.6577777777675
12;45.50;3.50;False;False;True;False;304;19.50;8.50;True;False;False;False;1;33.6621284308121;0;33.6621284308121;33.6621284308121
12;45.50;3.50;False;False;True;False;307;22.50;8.50;True;False;False;False;1;30.3155555555495;0;30.3155555555495;30.3155555555495
12;45.50;3.50;False;False;True;False;308;23.50;8.50;True;False;False;False;1;28.724711432922;0;28.724711432922;28.724711432922
12;45.50;3.50;False;False;True;False;309;24.50;8.50;True;False;False;False;2;24.7086580068169;0.00226572284587149;24.6749999999993;24.7423160136345
12;45.50;3.50;False;False;True;False;311;26.50;8.50;True;False;False;False;1;24.3933333333316;0;24.3933333333316;24.3933333333316
