#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1799.9;0;142;0;2;0/1799.9;0/389.81,1/284.65;0/0;0/1799.9,1/1799.9;0/0;0/21,1/16;0/0;0/23,1/19;0/0;0/0,1/0;0/0;0/69,1/73;0/0;0/144,1/155
1859.89;0;151;0;2;0/1859.89;0/397.41,1/285.51;0/0;0/1859.89,1/1859.89;0/0;0/23,1/21;0/0;0/27,1/23;0/0;0/0,1/0;0/0;0/73,1/78;0/0;0/149,1/160
1919.92;0;154;0;2;0/1919.92;0/398.9,1/325.74;0/0;0/1919.92,1/1919.92;0/0;0/22,1/23;0/0;0/26,1/24;0/0;0/0,1/0;0/0;0/75,1/79;0/0;0/155,1/162
1979.97;0;160;0;2;0/1979.97;0/400.81,1/341.41;0/0;0/1979.97,1/1979.97;0/0;0/29,1/27;0/0;0/33,1/28;0/0;0/0,1/0;0/0;0/78,1/82;0/0;0/161,1/167
2039.86;0;166;0;2;0/2039.86;0/402.16,1/366.9;0/0;0/2039.86,1/2039.86;0/0;0/28,1/26;0/0;0/33,1/27;0/0;0/0,1/0;0/0;0/81,1/85;0/0;0/167,1/170
2099.8;0;173;0;2;0/2099.8;0/404.64,1/392.69;0/0;0/2099.8,1/2099.8;0/0;0/35,1/26;0/0;0/38,1/29;0/0;0/0,1/0;0/0;0/85,1/88;0/0;0/173,1/174
2159.92;0;179;0;2;0/2159.92;0/406.3,1/393.45;0/0;0/2159.92,1/2159.92;0/0;0/35,1/23;0/0;0/38,1/26;0/0;0/0,1/0;0/0;0/88,1/91;0/0;0/179,1/180
2219.77;0;186;0;2;0/2219.77;0/425.51,1/394.57;0/0;0/2219.77,1/2219.77;0/0;0/33,1/23;0/0;0/37,1/25;0/0;0/0,1/0;0/0;0/91,1/95;0/0;0/183,1/186
2280;0;195;0;2;0/2280;0/426.6,1/399.58;0/0;0/2280,1/2280;0/0;0/29,1/25;0/0;0/31,1/26;0/0;0/0,1/0;0/0;0/96,1/99;0/0;0/189,1/192
2339.67;0;201;0;2;0/2339.67;0/427.49,1/425.96;0/0;0/2339.67,1/2339.67;0/0;0/27,1/19;0/0;0/28,1/23;0/0;0/0,1/0;0/0;0/99,1/102;0/0;0/195,1/195
2399.95;0;208;0;2;0/2399.95;0/447.72,1/428.31;0/0;0/2399.95,1/2399.95;0/0;0/23,1/21;0/0;0/24,1/25;0/0;0/0,1/0;0/0;0/102,1/106;0/0;0/199,1/201
2459.98;0;216;0;2;0/2459.98;0/465.66,1/429.45;0/0;0/2459.98,1/2459.98;0/0;0/23,1/21;0/0;0/26,1/22;0/0;0/0,1/0;0/0;0/105,1/111;0/0;0/204,1/207
2520;0;218;0;2;0/2520;0/466.63,1/462.08;0/0;0/2520,1/2520;0/0;0/16,1/23;0/0;0/20,1/23;0/0;0/0,1/0;0/0;0/106,1/112;0/0;0/210,1/209
2579.94;0;222;0;2;0/2579.94;0/468.6,1/512.07;0/0;0/2579.94,1/2579.94;0/0;0/17,1/20;0/0;0/20,1/22;0/0;0/0,1/0;0/0;0/109,1/113;0/0;0/216,1/210
2639.78;0;230;0;2;0/2639.78;0/470.63,1/537.41;0/0;0/2639.78,1/2639.78;0/0;0/23,1/20;0/0;0/26,1/21;0/0;0/0,1/0;0/0;0/113,1/117;0/0;0/222,1/214
2699.85;0;235;0;2;0/2699.85;0/476.22,1/550.08;0/0;0/2699.85,1/2699.85;0/0;0/25,1/25;0/0;0/27,1/29;0/0;0/0,1/0;0/0;0/116,1/119;0/0;0/227,1/219
2759.61;0;244;0;2;0/2759.61;0/477.91,1/551.83;0/0;0/2759.61,1/2759.61;0/0;0/24,1/29;0/0;0/26,1/32;0/0;0/0,1/0;0/0;0/120,1/124;0/0;0/233,1/225
2819.93;0;251;0;2;0/2819.93;0/480.06,1/554.03;0/0;0/2819.93,1/2819.93;0/0;0/25,1/35;0/0;0/29,1/36;0/0;0/0,1/0;0/0;0/123,1/128;0/0;0/239,1/231
2879.98;0;259;0;2;0/2879.98;0/481.79,1/566.42;0/0;0/2879.98,1/2879.98;0/0;0/25,1/31;0/0;0/26,1/36;0/0;0/0,1/0;0/0;0/128,1/131;0/0;0/245,1/235
2939.59;0;264;0;2;0/2939.59;0/504.86,1/567.01;0/0;0/2939.59,1/2939.59;0/0;0/22,1/28;0/0;0/22,1/33;0/0;0/0,1/0;0/0;0/131,1/133;0/0;0/249,1/241
2999.88;0;268;0;2;0/2999.88;0/511.54,1/568.16;0/0;0/2999.88,1/2999.88;0/0;0/26,1/24;0/0;0/26,1/30;0/0;0/0,1/0;0/0;0/133,1/135;0/0;0/254,1/247
3059.78;0;274;0;2;0/3059.78;0/537.64,1/569.97;0/0;0/3059.78,1/3059.78;0/0;0/25,1/22;0/0;0/26,1/27;0/0;0/0,1/0;0/0;0/136,1/138;0/0;0/257,1/253
3119.95;0;280;0;2;0/3119.95;0/554.96,1/572.03;0/0;0/3119.95,1/3119.95;0/0;0/23,1/23;0/0;0/25,1/27;0/0;0/0,1/0;0/0;0/138,1/142;0/0;0/262,1/259
3179.86;0;287;0;2;0/3179.86;0/574.82,1/573.06;0/0;0/3179.86,1/3179.86;0/0;0/24,1/25;0/0;0/27,1/27;0/0;0/0,1/0;0/0;0/141,1/146;0/0;0/266,1/265
3239.7;0;291;0;2;0/3239.7;0/599.7,1/574.66;0/0;0/3239.7,1/3239.7;0/0;0/21,1/27;0/0;0/24,1/30;0/0;0/0,1/0;0/0;0/143,1/148;0/0;0/269,1/271
3299.8;0;297;0;2;0/3299.8;0/607.84,1/575.68;0/0;0/3299.8,1/3299.8;0/0;0/23,1/24;0/0;0/25,1/27;0/0;0/0,1/0;0/0;0/147,1/150;0/0;0/275,1/277
3359.78;0;302;0;2;0/3359.78;0/628.76,1/577.13;0/0;0/3359.78,1/3359.78;0/0;0/20,1/18;0/0;0/21,1/21;0/0;0/0,1/0;0/0;0/150,1/152;0/0;0/279,1/283
3419.93;0;306;0;2;0/3419.93;0/629.61,1/577.92;0/0;0/3419.93,1/3419.93;0/0;0/16,1/14;0/0;0/18,1/17;0/0;0/0,1/0;0/0;0/152,1/154;0/0;0/285,1/289
3479.97;0;309;0;2;0/3479.97;0/653.08,1/580.39;0/0;0/3479.97,1/3479.97;0/0;0/23,1/12;0/0;0/24,1/16;0/0;0/0,1/0;0/0;0/154,1/155;0/0;0/288,1/295
3539.95;0;318;0;2;0/3539.95;0/685.08,1/587.9;0/0;0/3539.95,1/3539.95;0/0;0/16,1/22;0/0;0/21,1/22;0/0;0/0,1/0;0/0;0/157,1/161;0/0;0/291,1/301
3599.82;0;321;0;2;0/3599.82;0/687.64,1/634.71;0/0;0/3599.82,1/3599.82;0/0;0/23,1/19;0/0;0/27,1/21;0/0;0/0,1/0;0/0;0/159,1/162;0/0;0/297,1/302
3659.81;0;326;0;2;0/3659.81;0/695.5,1/637.31;0/0;0/3659.81,1/3659.81;0/0;0/25,1/26;0/0;0/25,1/31;0/0;0/0,1/0;0/0;0/163,1/163;0/0;0/302,1/308
3719.98;0;333;0;2;0/3719.98;0/723.62,1/638.65;0/0;0/3719.98,1/3719.98;0/0;0/20,1/22;0/0;0/21,1/25;0/0;0/0,1/0;0/0;0/166,1/167;0/0;0/306,1/314
3779.64;0;340;0;2;0/3779.64;0/738.36,1/640.08;0/0;0/3779.64,1/3779.64;0/0;0/17,1/24;0/0;0/20,1/26;0/0;0/0,1/0;0/0;0/169,1/171;0/0;0/310,1/320
3839.71;0;346;0;2;0/3839.71;0/757.18,1/642.22;0/0;0/3839.71,1/3839.71;0/0;0/19,1/25;0/0;0/21,1/26;0/0;0/0,1/0;0/0;0/172,1/174;0/0;0/315,1/326
3899.86;0;351;0;2;0/3899.86;0/758.61,1/647.99;0/0;0/3899.86,1/3899.86;0/0;0/14,1/20;0/0;0/15,1/23;0/0;0/0,1/0;0/0;0/175,1/176;0/0;0/321,1/331
3959.72;0;357;0;2;0/3959.72;0/770.36,1/649.22;0/0;0/3959.72,1/3959.72;0/0;0/21,1/14;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/178,1/179;0/0;0/326,1/337
4019.99;0;364;0;2;0/4019.99;0/771.21,1/665.82;0/0;0/4019.99,1/4019.99;0/0;0/17,1/13;0/0;0/19,1/15;0/0;0/0,1/0;0/0;0/181,1/183;0/0;0/332,1/341
4079.82;0;368;0;2;0/4079.82;0/794.89,1/680.89;0/0;0/4079.82,1/4079.82;0/0;0/15,1/14;0/0;0/19,1/16;0/0;0/0,1/0;0/0;0/183,1/185;0/0;0/335,1/346
4139.7;0;375;0;2;0/4139.7;0/803.34,1/682.14;0/0;0/4139.7,1/4139.7;0/0;0/18,1/19;0/0;0/20,1/23;0/0;0/0,1/0;0/0;0/187,1/188;0/0;0/340,1/352
4199.86;0;380;0;2;0/4199.86;0/829.65,1/684.01;0/0;0/4199.86,1/4199.86;0/0;0/17,1/21;0/0;0/19,1/24;0/0;0/0,1/0;0/0;0/189,1/191;0/0;0/344,1/358
4259.59;0;385;0;2;0/4259.59;0/832.11,1/701.53;0/0;0/4259.59,1/4259.59;0/0;0/19,1/23;0/0;0/21,1/26;0/0;0/0,1/0;0/0;0/191,1/194;0/0;0/350,1/362
4319.96;0;390;0;2;0/4319.96;0/833.55,1/702.54;0/0;0/4319.96,1/4319.96;0/0;0/16,1/25;0/0;0/19,1/27;0/0;0/0,1/0;0/0;0/193,1/197;0/0;0/356,1/368
4379.96;0;396;0;2;0/4379.96;0/835.49,1/720.76;0/0;0/4379.96,1/4379.96;0/0;0/22,1/27;0/0;0/25,1/29;0/0;0/0,1/0;0/0;0/196,1/200;0/0;0/362,1/372
4439.88;0;399;0;2;0/4439.88;0/837.3,1/724.65;0/0;0/4439.88,1/4439.88;0/0;0/22,1/24;0/0;0/25,1/26;0/0;0/0,1/0;0/0;0/197,1/202;0/0;0/368,1/378
4499.85;0;407;0;2;0/4499.85;0/838.74,1/729.64;0/0;0/4499.85,1/4499.85;0/0;0/20,1/32;0/0;0/23,1/33;0/0;0/0,1/0;0/0;0/201,1/206;0/0;0/374,1/384
4559.76;0;414;0;2;0/4559.76;0/841.13,1/755.86;0/0;0/4559.76,1/4559.76;0/0;0/33,1/31;0/0;0/34,1/33;0/0;0/0,1/0;0/0;0/205,1/209;0/0;0/380,1/387
4619.67;0;419;0;2;0/4619.67;0/862.38,1/758.11;0/0;0/4619.67,1/4619.67;0/0;0/36,1/30;0/0;0/39,1/33;0/0;0/0,1/0;0/0;0/207,1/212;0/0;0/383,1/393
4679.93;0;424;0;2;0/4679.93;0/874.42,1/784.49;0/0;0/4679.93,1/4679.93;0/0;0/29,1/29;0/0;0/34,1/30;0/0;0/0,1/0;0/0;0/209,1/215;0/0;0/388,1/396
4739.59;0;429;0;2;0/4739.59;0/875.68,1/808.91;0/0;0/4739.59,1/4739.59;0/0;0/27,1/29;0/0;0/33,1/29;0/0;0/0,1/0;0/0;0/211,1/218;0/0;0/394,1/400
4799.85;0;435;0;2;0/4799.85;0/877.54,1/839.22;0/0;0/4799.85,1/4799.85;0/0;0/32,1/28;0/0;0/36,1/29;0/0;0/0,1/0;0/0;0/215,1/220;0/0;0/400,1/403
4860;0;441;0;2;0/4860;0/886.43,1/843.6;0/0;0/4860,1/4860;0/0;0/36,1/29;0/0;0/36,1/34;0/0;0/0,1/0;0/0;0/219,1/222;0/0;0/405,1/409
4920;0;443;0;2;0/4920;0/927.5,1/844.61;0/0;0/4920,1/4920;0/0;0/33,1/24;0/0;0/34,1/28;0/0;0/0,1/0;0/0;0/220,1/223;0/0;0/407,1/415
4979.81;0;446;0;2;0/4979.81;0/952.1,1/845.51;0/0;0/4979.81,1/4979.81;0/0;0/30,1/17;0/0;0/30,1/22;0/0;0/0,1/0;0/0;0/221,1/225;0/0;0/411,1/421
5039.87;0;452;0;2;0/5039.87;0/983.32,1/847.73;0/0;0/5039.87,1/5039.87;0/0;0/31,1/21;0/0;0/33,1/24;0/0;0/0,1/0;0/0;0/223,1/229;0/0;0/414,1/427
5099.98;0;456;0;2;0/5099.98;0/998.68,1/848.83;0/0;0/5099.98,1/5099.98;0/0;0/30,1/15;0/0;0/32,1/18;0/0;0/0,1/0;0/0;0/225,1/231;0/0;0/418,1/433
5160;0;462;0;2;0/5160;0/1002.18,1/857.84;0/0;0/5160,1/5160;0/0;0/21,1/21;0/0;0/26,1/22;0/0;0/0,1/0;0/0;0/227,1/235;0/0;0/424,1/438
5219.94;0;467;0;2;0/5219.94;0/1004.17,1/872.33;0/0;0/5219.94,1/5219.94;0/0;0/26,1/20;0/0;0/31,1/21;0/0;0/0,1/0;0/0;0/230,1/237;0/0;0/430,1/442
5279.81;0;469;0;2;0/5279.81;0/1005.52,1/922.23;0/0;0/5279.81,1/5279.81;0/0;0/25,1/23;0/0;0/31,1/23;0/0;0/0,1/0;0/0;0/231,1/238;0/0;0/436,1/443
5339.87;0;474;0;2;0/5339.87;0/1007.24,1/959.21;0/0;0/5339.87,1/5339.87;0/0;0/27,1/19;0/0;0/32,1/20;0/0;0/0,1/0;0/0;0/234,1/240;0/0;0/442,1/446
5399.87;0;479;0;2;0/5399.87;0/1009.6,1/982.3;0/0;0/5399.87,1/5399.87;0/0;0/31,1/20;0/0;0/34,1/22;0/0;0/0,1/0;0/0;0/237,1/242;0/0;0/448,1/450
5459.76;0;485;0;2;0/5459.76;0/1010.39,1/995.86;0/0;0/5459.76,1/5459.76;0/0;0/25,1/19;0/0;0/28,1/21;0/0;0/0,1/0;0/0;0/240,1/245;0/0;0/454,1/454
5519.96;0;492;0;2;0/5519.96;0/1011.87,1/1022.06;0/0;0/5519.96,1/5519.96;0/0;0/35,1/17;0/0;0/37,1/20;0/0;0/0,1/0;0/0;0/244,1/248;0/0;0/460,1/458
5579.91;0;498;0;2;0/5579.91;0/1016.96,1/1023.64;0/0;0/5579.91,1/5579.91;0/0;0/34,1/14;0/0;0/35,1/17;0/0;0/0,1/0;0/0;0/247,1/251;0/0;0/465,1/464
5639.68;0;506;0;2;0/5639.68;0/1035.48,1/1025.79;0/0;0/5639.68,1/5639.68;0/0;0/32,1/17;0/0;0/33,1/20;0/0;0/0,1/0;0/0;0/251,1/255;0/0;0/470,1/470
5699.79;0;511;0;2;0/5699.79;0/1042.06,1/1027.33;0/0;0/5699.79,1/5699.79;0/0;0/32,1/13;0/0;0/33,1/17;0/0;0/0,1/0;0/0;0/254,1/257;0/0;0/475,1/476
5759.9;0;515;0;2;0/5759.9;0/1049.73,1/1029.01;0/0;0/5759.9,1/5759.9;0/0;0/32,1/18;0/0;0/34,1/22;0/0;0/0,1/0;0/0;0/255,1/260;0/0;0/480,1/481
5819.7;0;522;0;2;0/5819.7;0/1057.02,1/1030.95;0/0;0/5819.7,1/5819.7;0/0;0/27,1/21;0/0;0/28,1/26;0/0;0/0,1/0;0/0;0/259,1/263;0/0;0/486,1/487
5879.91;0;530;0;2;0/5879.91;0/1076.07,1/1031.93;0/0;0/5879.91,1/5879.91;0/0;0/26,1/19;0/0;0/27,1/24;0/0;0/0,1/0;0/0;0/263,1/267;0/0;0/490,1/493
5939.59;0;535;0;2;0/5939.59;0/1111.37,1/1033.45;0/0;0/5939.59,1/5939.59;0/0;0/33,1/19;0/0;0/33,1/24;0/0;0/0,1/0;0/0;0/266,1/269;0/0;0/493,1/499
5999.76;0;540;0;2;0/5999.76;0/1138.78,1/1034.62;0/0;0/5999.76,1/5999.76;0/0;0/26,1/20;0/0;0/30,1/22;0/0;0/0,1/0;0/0;0/267,1/273;0/0;0/496,1/505
6059.96;0;546;0;2;0/6059.96;0/1141.02,1/1035.84;0/0;0/6059.96,1/6059.96;0/0;0/28,1/17;0/0;0/32,1/19;0/0;0/0,1/0;0/0;0/270,1/276;0/0;0/502,1/511
6119.96;0;548;0;2;0/6119.96;0/1142.2,1/1063.78;0/0;0/6119.96,1/6119.96;0/0;0/25,1/25;0/0;0/30,1/25;0/0;0/0,1/0;0/0;0/270,1/278;0/0;0/508,1/514
6179.96;0;553;0;2;0/6179.96;0/1143.3,1/1103.95;0/0;0/6179.96,1/6179.96;0/0;0/21,1/21;0/0;0/24,1/22;0/0;0/0,1/0;0/0;0/274,1/279;0/0;0/514,1/517
6239.95;0;558;0;2;0/6239.95;0/1159.89,1/1105;0/0;0/6239.95,1/6239.95;0/0;0/26,1/17;0/0;0/28,1/21;0/0;0/0,1/0;0/0;0/277,1/281;0/0;0/518,1/522
6299.89;0;565;0;2;0/6299.89;0/1161.63,1/1107.25;0/0;0/6299.89,1/6299.89;0/0;0/23,1/22;0/0;0/25,1/26;0/0;0/0,1/0;0/0;0/281,1/284;0/0;0/524,1/528
6359.8;0;570;0;2;0/6359.8;0/1164.51,1/1108.97;0/0;0/6359.8,1/6359.8;0/0;0/27,1/18;0/0;0/28,1/23;0/0;0/0,1/0;0/0;0/284,1/286;0/0;0/530,1/534
6419.97;0;573;0;2;0/6419.97;0/1178.22,1/1110.7;0/0;0/6419.97,1/6419.97;0/0;0/21,1/18;0/0;0/23,1/21;0/0;0/0,1/0;0/0;0/285,1/288;0/0;0/535,1/540
6479.97;0;582;0;2;0/6479.97;0/1182.5,1/1112.23;0/0;0/6479.97,1/6479.97;0/0;0/20,1/21;0/0;0/23,1/21;0/0;0/0,1/0;0/0;0/289,1/293;0/0;0/540,1/546
6539.64;0;585;0;2;0/6539.64;0/1183.21,1/1159.58;0/0;0/6539.64,1/6539.64;0/0;0/19,1/16;0/0;0/20,1/20;0/0;0/0,1/0;0/0;0/291,1/294;0/0;0/546,1/547
6599.6;0;592;0;2;0/6599.6;0/1216.63,1/1166.35;0/0;0/6599.6,1/6599.6;0/0;0/18,1/17;0/0;0/20,1/21;0/0;0/0,1/0;0/0;0/294,1/298;0/0;0/549,1/553
6659.97;0;595;0;2;0/6659.97;0/1218.78,1/1168.15;0/0;0/6659.97,1/6659.97;0/0;0/19,1/17;0/0;0/24,1/18;0/0;0/0,1/0;0/0;0/294,1/301;0/0;0/555,1/559
6719.95;0;599;0;2;0/6719.95;0/1220.48,1/1191.62;0/0;0/6719.95,1/6719.95;0/0;0/24,1/26;0/0;0/29,1/26;0/0;0/0,1/0;0/0;0/296,1/303;0/0;0/561,1/563
6779.61;0;600;0;2;0/6779.61;0/1221.77,1/1242.86;0/0;0/6779.61,1/6779.61;0/0;0/19,1/24;0/0;0/23,1/26;0/0;0/0,1/0;0/0;0/297,1/303;0/0;0/567,1/563
6839.79;0;606;0;2;0/6839.79;0/1223.26,1/1263.76;0/0;0/6839.79,1/6839.79;0/0;0/26,1/21;0/0;0/30,1/22;0/0;0/0,1/0;0/0;0/300,1/306;0/0;0/573,1/567
6899.88;0;611;0;2;0/6899.88;0/1224.69,1/1303.91;0/0;0/6899.88,1/6899.88;0/0;0/24,1/21;0/0;0/27,1/23;0/0;0/0,1/0;0/0;0/303,1/308;0/0;0/579,1/569
6959.77;0;617;0;2;0/6959.77;0/1226.03,1/1334.06;0/0;0/6959.77,1/6959.77;0/0;0/21,1/21;0/0;0/24,1/23;0/0;0/0,1/0;0/0;0/306,1/311;0/0;0/585,1/572
7019.99;0;624;0;2;0/7019.99;0/1230.52,1/1355.83;0/0;0/7019.99,1/7019.99;0/0;0/26,1/17;0/0;0/27,1/22;0/0;0/0,1/0;0/0;0/310,1/314;0/0;0/590,1/576
7079.97;0;631;0;2;0/7079.97;0/1246.19,1/1357.6;0/0;0/7079.97,1/7079.97;0/0;0/22,1/25;0/0;0/24,1/29;0/0;0/0,1/0;0/0;0/313,1/318;0/0;0/595,1/582
7139.99;0;638;0;2;0/7139.99;0/1247.63,1/1367.39;0/0;0/7139.99,1/7139.99;0/0;0/23,1/32;0/0;0/27,1/33;0/0;0/0,1/0;0/0;0/316,1/322;0/0;0/601,1/587
7199.99;0;644;0;2;0/7199.99;0/1249.49,1/1398.4;0/0;0/7199.99,1/7199.99;0/0;0/26,1/33;0/0;0/31,1/33;0/0;0/0,1/0;0/0;0/319,1/325;0/0;0/607,1/590
7259.99;0;647;0;2;0/7259.99;0/1251.03,1/1437.07;0/0;0/7259.99,1/7259.99;0/0;0/24,1/32;0/0;0/28,1/33;0/0;0/0,1/0;0/0;0/320,1/327;0/0;0/613,1/593
7319.85;0;652;0;2;0/7319.85;0/1252.88,1/1468.2;0/0;0/7319.85,1/7319.85;0/0;0/29,1/32;0/0;0/32,1/34;0/0;0/0,1/0;0/0;0/324,1/328;0/0;0/619,1/595
7379.59;0;656;0;2;0/7379.59;0/1254.29,1/1480.83;0/0;0/7379.59,1/7379.59;0/0;0/30,1/27;0/0;0/32,1/29;0/0;0/0,1/0;0/0;0/326,1/330;0/0;0/625,1/600
