#TimeStamp;Bot;Pod;OutputStation
707.52;2;146;2
708.02;9;225;0
716.43;15;118;1
717.6;2;146;2
718.02;9;225;0
726.68;15;118;1
728.02;9;225;0
728.02;2;146;2
736.89;15;118;1
737.94;9;225;0
737.94;2;146;2
746.91;10;30;1
747.82;9;225;0
748.06;2;146;2
757.1;10;30;1
757.94;9;225;0
758.48;2;146;2
767.52;10;30;1
767.94;9;225;0
768.48;2;146;2
777.77;10;30;1
777.94;9;225;0
778.53;2;146;2
787.92;10;30;1
787.96;16;29;0
788.9;2;146;2
797.77;10;30;1
797.96;16;29;0
798.9;2;146;2
807.67;10;30;1
808.06;16;29;0
808.9;2;146;2
817.62;14;299;1
818.48;16;29;0
818.9;2;146;2
827.96;14;299;1
828.8;16;29;0
828.9;2;146;2
838.19;14;299;1
838.9;16;29;0
838.9;2;146;2
848.29;3;284;1
848.55;2;146;2
848.95;16;29;0
858.38;3;284;1
858.8;2;146;2
859.08;16;29;0
868.83;3;284;1
868.83;2;146;2
869.12;16;29;0
878.79;3;284;1
878.79;2;146;2
879.37;16;29;0
888.79;3;284;1
888.95;2;146;2
889.37;16;29;0
898.95;3;284;1
898.95;2;146;2
899.37;16;29;0
909.21;2;146;2
909.37;16;29;0
909.37;3;284;1
919.21;2;146;2
919.37;16;29;0
919.54;3;284;1
929.21;2;146;2
929.37;16;29;0
929.96;3;284;1
939.37;1;58;2
939.52;16;29;0
940.07;3;284;1
949.43;16;29;0
949.43;1;58;2
950.27;3;284;1
959.31;17;263;0
959.56;1;58;2
960;3;284;1
969.56;17;263;0
969.56;1;58;2
970.25;3;284;1
979.53;1;58;2
979.83;17;263;0
980;3;284;1
989.63;1;58;2
990;17;263;0
990;3;284;1
999.83;1;58;2
1000.19;17;263;0
1000.19;5;180;1
1009.92;1;58;2
1010.34;17;263;0
1010.38;5;180;1
1020;1;58;2
1020.38;17;263;0
1020.38;5;180;1
1030.05;1;58;2
1030.76;17;263;0
1030.76;5;180;1
1040;1;58;2
1040.76;17;263;0
1040.8;5;180;1
1050.05;1;58;2
1050.76;17;263;0
1050.8;5;180;1
1060.34;1;58;2
1060.8;17;263;0
1060.8;5;180;1
1070.47;1;58;2
1071.18;17;263;0
1071.22;5;180;1
1080.42;1;58;2
1081.22;17;263;0
1081.22;5;180;1
1090.76;1;58;2
1091.6;17;263;0
1091.6;5;180;1
1100.84;1;58;2
1101.6;17;263;0
1101.6;5;180;1
1110.89;1;58;2
1111.6;17;263;0
1111.6;5;180;1
1120.84;1;58;2
1121.6;5;180;1
1121.64;17;263;0
1130.89;1;58;2
1131.6;5;180;1
1131.64;17;263;0
1141.18;1;58;2
1141.6;5;180;1
1141.64;17;263;0
1151.31;1;58;2
1151.64;17;263;0
1151.64;5;180;1
1161.26;1;58;2
1162.02;17;263;0
1162.02;5;180;1
1171.31;1;58;2
1172.02;17;263;0
1172.02;5;180;1
1181.26;1;58;2
1182.02;17;263;0
1182.02;5;180;1
1191.6;4;136;2
1192.04;17;263;0
1192.04;6;101;1
1201.62;4;136;2
1201.71;17;263;0
1202.08;6;101;1
1211.48;4;136;2
1211.66;17;263;0
1212.08;6;101;1
1221.26;4;136;2
1221.66;17;263;0
1222.25;6;101;1
1231.3;13;74;2
1231.81;17;263;0
1232.39;6;101;1
1241.66;13;74;2
1242.08;17;263;0
1242.67;6;101;1
1251.64;13;74;2
1252.36;17;263;0
1252.92;6;101;1
1261.68;13;74;2
1262.36;17;263;0
1262.92;6;101;1
1271.94;13;74;2
1272.36;17;263;0
1272.92;6;101;1
1282.35;13;74;2
1282.4;17;263;0
1282.97;9;225;1
1292.44;13;74;2
1292.5;17;263;0
1293.01;9;225;1
1302.1;13;74;2
1302.5;17;263;0
1303.43;9;225;1
1312.25;13;74;2
1312.5;17;263;0
1313.85;9;225;1
1322.5;17;263;0
1322.5;13;74;2
1324.18;9;225;1
1332.73;10;30;0
1332.92;13;74;2
1334.27;9;225;1
1342.92;10;30;0
1342.92;13;74;2
1344.57;9;225;1
1353.1;10;30;0
1353.1;13;74;2
1354.57;9;225;1
1363.31;10;30;0
1363.31;13;74;2
1364.57;9;225;1
1373.51;13;74;2
1373.73;10;30;0
1374.57;9;225;1
1383.36;13;74;2
1384.15;10;30;0
1384.57;9;225;1
1393.51;13;74;2
1394.57;10;30;0
1394.57;9;225;1
1403.36;13;74;2
1404.57;10;30;0
1404.57;9;225;1
1413.51;13;74;2
1414.57;10;30;0
1414.57;9;225;1
1423.35;13;74;2
1424.66;2;146;1
1424.71;10;30;0
1433.73;13;74;2
1434.71;10;30;0
1434.71;2;146;1
1443.95;13;74;2
1444.93;10;30;0
1445.13;2;146;1
1453.95;13;74;2
1454.93;10;30;0
1455.55;2;146;1
1463.95;13;74;2
1464.93;10;30;0
1465.55;2;146;1
1473.95;13;74;2
1474.93;10;30;0
1475.55;2;146;1
1483.94;8;65;2
1484.89;10;30;0
1485.55;2;146;1
1494.09;8;65;2
1495.03;10;30;0
1495.97;2;146;1
1504.3;8;65;2
1504.72;10;30;0
1506.08;2;146;1
1514.73;8;65;2
1514.89;5;180;0
1515.99;2;146;1
1524.74;8;65;2
1525.13;5;180;0
1525.97;2;146;1
1534.85;8;65;2
1535.27;5;180;0
1535.97;2;146;1
1545.27;5;180;0
1545.27;8;65;2
1545.97;2;146;1
1555.21;5;180;0
1555.55;8;65;2
1555.97;2;146;1
1565.21;5;180;0
1565.97;2;146;1
1565.97;8;65;2
1575.21;5;180;0
1575.97;2;146;1
1575.97;8;65;2
1585.21;5;180;0
1585.97;2;146;1
1585.97;8;65;2
1595.55;5;180;0
1595.97;8;65;2
1596.39;2;146;1
1605.63;5;180;0
1605.97;8;65;2
1606.39;2;146;1
1615.63;5;180;0
1615.97;8;65;2
1616.39;2;146;1
1625.63;5;180;0
1625.97;8;65;2
1626.39;2;146;1
1635.97;6;101;0
1636.01;8;65;2
1636.78;16;29;1
1646.05;6;101;0
1646.39;8;65;2
1646.82;16;29;1
1656.21;9;225;0
1656.39;8;65;2
1656.87;16;29;1
1666.06;9;225;0
1666.39;8;65;2
1667.27;16;29;1
1675.97;9;225;0
1676.39;8;65;2
1677.27;16;29;1
1686.14;9;225;0
1686.39;8;65;2
1687.32;16;29;1
1696.24;2;146;0
1696.39;8;65;2
1697.74;16;29;1
1706.39;8;65;2
1708.11;16;29;1
1716.27;8;65;2
1717.96;16;29;1
1726.14;8;65;2
1728.11;16;29;1
1736.38;8;65;2
1737.84;1;58;1
1746.02;8;65;2
1748.16;1;58;1
1756.15;8;65;2
1758.11;1;58;1
1766.09;8;65;2
1768.52;1;58;1
1776.43;12;45;2
1778.98;1;58;1
1786.84;12;45;2
1788.99;1;58;1
1797.02;12;45;2
1798.81;1;58;1
1807.13;12;45;2
1808.81;1;58;1
1817.55;12;45;2
1819.04;1;58;1
1827.86;12;45;2
1829.23;1;58;1
1837.86;12;45;2
1839.23;1;58;1
1847.97;12;45;2
1849.23;1;58;1
1858.28;12;45;2
1859.23;1;58;1
1868.28;12;45;2
1869.23;1;58;1
1878.28;12;45;2
1879.23;1;58;1
1888.28;12;45;2
1889.23;1;58;1
1898.24;11;124;2
1899.21;1;58;1
1908.39;11;124;2
1909.36;1;58;1
1918.77;11;124;2
1919.23;4;136;1
1929.19;11;124;2
1929.48;4;136;1
1934.2;1;58;0
1939.37;11;124;2
1939.79;4;136;1
1944.31;1;58;0
1949.66;11;124;2
1949.9;4;136;1
1954.73;1;58;0
1959.72;11;124;2
1960;4;136;1
1964.79;1;58;0
1969.48;11;124;2
1970.17;17;263;1
1974.83;1;58;0
1979.79;11;124;2
1980.31;17;263;1
1985.25;1;58;0
1989.86;11;124;2
1990;17;263;1
1995.35;1;58;0
1999.9;11;124;2
2000.35;17;263;1
2005.39;1;58;0
2009.86;11;124;2
2010.77;17;263;1
2015.77;1;58;0
2019.86;11;124;2
2020.84;17;263;1
2025.88;1;58;0
2029.86;11;124;2
2030.84;17;263;1
2035.88;1;58;0
2039.86;11;124;2
2040.84;17;263;1
2045.88;1;58;0
2049.86;11;124;2
2050.84;17;263;1
2056.09;1;58;0
2059.9;11;124;2
2060.97;13;74;1
2065.97;1;58;0
2069.97;7;37;2
2071.19;13;74;1
2076.15;1;58;0
2080;7;37;2
2081.61;13;74;1
2085.93;1;58;0
2090.04;7;37;2
2091.82;13;74;1
2095.93;1;58;0
2100.42;7;37;2
2102.14;13;74;1
2105.93;1;58;0
2110.29;7;37;2
2112.14;13;74;1
2115.93;1;58;0
2120.46;7;37;2
2122.14;13;74;1
2125.93;1;58;0
2130.88;7;37;2
2132.14;13;74;1
2136.12;1;58;0
2141.1;7;37;2
2142.14;10;30;1
2146.2;1;58;0
2151.28;7;37;2
2151.83;10;30;1
2156.12;1;58;0
2161.03;7;37;2
2162.16;10;30;1
2166.08;1;58;0
2171.21;7;37;2
2172.24;5;180;1
2176.21;1;58;0
2181.32;7;37;2
2182.66;5;180;1
2186.12;1;58;0
2191.7;7;37;2
2193.08;5;180;1
2196;1;58;0
2201.86;7;37;2
2203.42;5;180;1
2206.28;4;136;0
2211.78;7;37;2
2213.4;5;180;1
2216;4;136;0
2221.78;7;37;2
2223.47;5;180;1
2226;4;136;0
2232.12;7;37;2
2233.8;5;180;1
2235.99;4;136;0
2242.2;7;37;2
2243.8;5;180;1
2246.32;4;136;0
2252.2;7;37;2
2253.8;5;180;1
2256.41;4;136;0
2262.54;7;37;2
2263.84;5;180;1
2266.39;17;263;0
2272.64;7;37;2
2273.47;6;101;1
2276.74;17;263;0
2282.6;7;37;2
2283.89;6;101;1
2286.84;17;263;0
2292.77;7;37;2
2294.22;6;101;1
2296.84;17;263;0
2302.77;7;37;2
2304.22;6;101;1
2306.89;17;263;0
2312.81;0;42;2
2314.02;6;101;1
2316.94;17;263;0
2322.99;0;42;2
2324.29;9;225;1
2327.13;17;263;0
2333.03;0;42;2
2334.33;9;225;1
2336.96;17;263;0
2342.86;0;42;2
2344.75;2;146;1
2347.07;17;263;0
2353.04;0;42;2
2355.02;2;146;1
2356.97;17;263;0
2363.08;0;42;2
2364.81;2;146;1
2367.14;11;124;0
2373.5;0;42;2
2374.76;2;146;1
2377.31;11;124;0
2383.75;0;42;2
2385.06;8;65;1
2387.7;11;124;0
2393.59;0;42;2
2395.1;8;65;1
2397.75;5;180;0
2403.63;0;42;2
2405.52;8;65;1
2407.81;5;180;0
2413.63;0;42;2
2415.78;8;65;1
2417.98;5;180;0
2423.63;0;42;2
2425.6;8;65;1
2427.81;5;180;0
2433.56;0;42;2
2435.94;8;65;1
2438.06;6;101;0
2443.56;15;118;2
2446.36;8;65;1
2448.17;9;225;0
2453.77;15;118;2
2456.41;8;65;1
2458.35;9;225;0
2463.92;15;118;2
2466.69;8;65;1
2468.27;9;225;0
2474.28;15;118;2
2476.44;8;65;1
2478.27;9;225;0
2484.19;14;299;2
2486.76;8;65;1
2488.32;2;146;0
2494.34;14;299;2
2496.57;8;65;1
2498.4;2;146;0
2504.43;14;299;2
2506.53;8;65;1
2508.74;2;146;0
2514.7;14;299;2
2516.53;8;65;1
2518.74;2;146;0
2524.84;14;299;2
2526.81;12;45;1
2534.51;14;299;2
2536.85;12;45;1
2544.64;14;299;2
2547.03;12;45;1
2554.88;14;299;2
2557.09;12;45;1
2565.07;14;299;2
2567.4;12;45;1
2575.07;14;299;2
2577.4;12;45;1
2585.3;14;299;2
2587.4;12;45;1
2595.49;14;299;2
2597.4;12;45;1
2605.49;14;299;2
2607.4;12;45;1
2615.49;14;299;2
2617.51;12;45;1
2625.49;14;299;2
2627.93;12;45;1
2635.57;3;284;2
2638.32;12;45;1
2645.72;3;284;2
2647.96;12;45;1
2655.93;3;284;2
2658.36;12;45;1
2666.14;3;284;2
2668.66;12;45;1
2676.35;3;284;2
2678.66;12;45;1
2686.35;3;284;2
2688.66;12;45;1
2696.35;3;284;2
2698.66;12;45;1
2706.35;3;284;2
2708.66;12;45;1
2716.56;3;284;2
2718.66;12;45;1
2726.77;3;284;2
2728.66;12;45;1
2736.77;3;284;2
2738.66;12;45;1
2746.83;16;29;2
2748.64;12;45;1
2756.98;16;29;2
2758.4;1;58;1
2766.98;16;29;2
2768.78;1;58;1
2776.83;16;29;2
2779.11;1;58;1
2787.15;16;29;2
2789.03;4;136;1
2796.79;16;29;2
2799.21;4;136;1
2806.96;16;29;2
2809.34;4;136;1
2817.05;13;74;2
2819.45;4;136;1
2827.2;13;74;2
2829.33;4;136;1
2837.62;13;74;2
2839.47;7;37;1
2848.04;13;74;2
2849.63;7;37;1
2853.51;4;136;0
2858.18;13;74;2
2860;7;37;1
2863.64;4;136;0
2868.15;13;74;2
2869.72;7;37;1
2874.06;4;136;0
2878.15;13;74;2
2880;7;37;1
2884.18;4;136;0
2888.2;13;74;2
2890.02;5;180;1
2894.35;4;136;0
2898.15;13;74;2
2900;5;180;1
2904.48;4;136;0
2908.33;13;74;2
2910.06;5;180;1
2914.83;4;136;0
2918.46;10;30;2
2920.42;5;180;1
2924.83;4;136;0
2928.56;10;30;2
2930.09;5;180;1
2934.66;4;136;0
2938.62;10;30;2
2940.42;0;42;1
2944.86;4;136;0
2948.95;10;30;2
2950.48;0;42;1
2954.78;4;136;0
2958.99;17;263;2
2960.57;0;42;1
2964.5;7;37;0
2969.07;17;263;2
2970.9;6;101;1
2974.9;13;74;0
2979.19;17;263;2
2980.94;6;101;1
2984.93;13;74;0
2989.18;17;263;2
2991.19;15;118;1
2994.82;13;74;0
2998.92;11;124;2
3001.35;15;118;1
3004.65;5;180;0
3009.33;11;124;2
3011.07;15;118;1
3014.8;5;180;0
3019.62;11;124;2
3021.46;15;118;1
3024.84;6;101;0
3029.75;11;124;2
3031.27;15;118;1
3034.97;6;101;0
3039.85;11;124;2
3041.48;9;225;1
3049.78;8;65;2
3051.54;2;146;1
3060;8;65;2
3061.73;2;146;1
3069.78;8;65;2
3070.91;6;101;0
3071.9;14;299;1
3080.07;8;65;2
3081.94;14;299;1
3090.19;8;65;2
3092.02;14;299;1
3100.5;8;65;2
3102.36;14;299;1
3110.58;8;65;2
3112.78;14;299;1
3114.51;6;98;0
3120.42;8;65;2
3123.18;14;299;1
3124.75;6;98;0
3130.52;8;65;2
3133.18;14;299;1
3135.17;6;98;0
3140.42;8;65;2
3143.18;14;299;1
3145.59;6;98;0
3150.63;12;45;2
3153.23;14;299;1
3156.01;6;98;0
3160.87;12;45;2
3163.23;14;299;1
3166.09;6;98;0
3170.75;12;45;2
3173.64;14;299;1
3176.51;6;98;0
3181.05;12;45;2
3183.57;14;299;1
3186.68;6;98;0
3191.24;12;45;2
3193.68;14;299;1
3196.51;6;98;0
3201.24;12;45;2
3203.57;14;299;1
3206.73;6;98;0
3211.36;12;45;2
3213.57;14;299;1
3216.85;6;98;0
3221.4;12;45;2
3223.85;14;299;1
3226.91;6;98;0
3231.27;1;58;2
3233.91;14;299;1
3237.02;6;98;0
3241.47;10;30;2
3243.73;14;299;1
3247.02;6;98;0
3251.69;10;30;2
3253.79;14;299;1
3257.02;6;98;0
3261.93;0;42;2
3263.87;14;299;1
3267.02;6;98;0
3272.11;0;42;2
3273.79;14;299;1
3277.02;6;98;0
3282.55;0;42;2
3283.9;3;284;1
3287.06;6;98;0
3292.74;0;42;2
3294.02;3;284;1
3297.1;6;98;0
3302.78;0;42;2
3303.95;3;284;1
3306.85;6;98;0
3312.91;0;42;2
3313.81;3;284;1
3316.85;6;98;0
3322.7;0;42;2
3323.9;16;29;1
3326.94;6;98;0
3332.9;0;42;2
3334.23;4;136;1
3336.86;6;98;0
3342.95;0;42;2
3344.31;4;136;1
3347.13;6;98;0
3352.72;15;118;2
3354.43;4;136;1
3356.84;6;98;0
3362.99;15;118;2
3364.85;4;136;1
3366.88;6;98;0
3373.36;15;118;2
3375.14;4;136;1
3376.88;6;98;0
3383.36;15;118;2
3385.14;4;136;1
3386.88;6;98;0
3393.36;15;118;2
3395.14;4;136;1
3396.88;6;98;0
3403.36;15;118;2
3405.14;4;136;1
3406.88;6;98;0
3413.41;15;118;2
3415.14;4;136;1
3416.88;6;98;0
3423.76;11;124;2
3425.14;4;136;1
3427.17;6;98;0
3433.83;11;124;2
3435.14;4;136;1
3437.3;6;98;0
3444.25;11;124;2
3445.27;4;136;1
3447.57;6;98;0
3454.67;11;124;2
3455.09;4;136;1
3457.61;8;65;0
3465.07;11;124;2
3465.11;7;37;1
3467.33;8;65;0
3475.1;11;124;2
3475.15;17;263;1
3477.66;8;65;0
3485.09;11;124;2
3485.15;17;263;1
3487.95;8;65;0
3495.13;11;124;2
3495.17;13;74;1
3497.91;8;65;0
3505.12;11;124;2
3505.43;13;74;1
3507.84;8;65;0
3515.02;11;124;2
3515.17;13;74;1
3518.01;8;65;0
3524.89;11;124;2
3525.17;13;74;1
3528.08;8;65;0
3535.19;5;180;1
3538.03;8;65;0
3545.56;5;180;1
3548.16;14;299;0
3550.72;13;74;2
3555.92;9;225;1
3558.13;14;299;0
3560.5;13;74;2
3565.96;9;225;1
3568.19;14;299;0
3570.77;13;74;2
3575.81;2;146;1
3578.02;3;284;0
3580.73;8;65;2
3586.01;12;45;1
3588.23;16;29;0
3590.72;9;225;2
3596.05;12;45;1
3598.21;16;29;0
3600.78;14;299;2
3606.12;12;45;1
3608.28;16;29;0
3615.88;12;45;1
3618.17;16;29;0
3624.43;13;165;2
3626.01;1;58;1
3628.34;16;29;0
3634.48;13;165;2
3636.16;10;30;1
3638.38;16;29;0
3644.53;13;165;2
3646.2;10;30;1
3648.41;16;29;0
3654.74;13;165;2
3656.42;10;30;1
3658.2;16;29;0
3665.16;13;165;2
3666.59;0;42;1
3668.33;16;29;0
3675.28;13;165;2
3676.27;0;42;1
3678.27;16;29;0
3685.3;13;165;2
3686.44;0;42;1
3688.44;15;118;0
3695.61;13;165;2
3696.49;6;98;1
3698.56;15;118;0
3705.66;13;165;2
3706.64;6;98;1
3708.57;15;118;0
3715.38;13;165;2
3717.07;6;98;1
3718.45;4;136;0
3725.73;13;165;2
3727.49;6;98;1
3728.66;4;136;0
3735.5;13;165;2
3737.78;6;98;1
3738.78;4;136;0
3745.55;13;165;2
3748.2;6;98;1
3748.78;4;136;0
3755.55;13;165;2
3758.62;6;98;1
3758.82;4;136;0
3765.55;13;165;2
3768.78;6;98;1
3768.82;4;136;0
3775.55;13;165;2
3778.78;6;98;1
3778.82;4;136;0
3785.78;13;165;2
3788.72;6;98;1
3789.2;4;136;0
3795.97;13;165;2
3798.72;6;98;1
3799.24;4;136;0
3805.97;13;165;2
3808.72;6;98;1
3809.24;4;136;0
3815.97;13;165;2
3818.82;6;98;1
3819.24;4;136;0
3825.97;13;165;2
3829.14;6;98;1
3829.66;4;136;0
3836.13;13;165;2
3839.14;6;98;1
3839.66;4;136;0
3846.2;13;165;2
3849.14;6;98;1
3849.66;4;136;0
3856.55;13;165;2
3859.14;6;98;1
3859.66;4;136;0
3866.37;8;52;2
3868.95;6;98;1
3869.66;4;136;0
3876.62;8;52;2
3879.04;6;98;1
3879.62;4;136;0
3887.04;8;52;2
3889.14;6;98;1
3889.62;4;136;0
3897.36;8;52;2
3899.19;6;98;1
3899.65;7;37;0
3907.46;8;52;2
3909.16;6;98;1
3909.79;7;37;0
3917.8;8;52;2
3919;11;124;1
3919.43;7;37;0
3927.88;8;52;2
3929.23;11;124;1
3929.83;17;263;0
3937.96;8;52;2
3939.32;11;124;1
3940.07;17;263;0
3948.38;8;52;2
3949.27;3;91;1
3950.11;17;263;0
3958.79;8;52;2
3959.56;3;91;1
3960.41;5;180;0
3968.61;8;52;2
3969.94;3;91;1
3970.4;5;180;0
3978.7;8;52;2
3979.67;3;91;1
3980.49;5;180;0
3988.47;8;52;2
3989.67;3;91;1
3990.91;5;180;0
3998.64;8;52;2
3999.88;3;91;1
4000.91;12;45;0
4008.83;8;52;2
4009.98;3;91;1
4011.33;12;45;0
4018.94;8;52;2
4020;3;91;1
4021.66;12;45;0
4028.9;8;52;2
4030.4;3;91;1
4031.66;12;45;0
4039.25;8;52;2
4040.42;3;91;1
4041.66;12;45;0
4049.32;8;52;2
4050.51;3;91;1
4051.66;12;45;0
4059.48;8;52;2
4060.72;3;91;1
4061.35;10;30;0
4069.52;8;52;2
4070.63;3;91;1
4071.75;0;42;0
4079.47;8;52;2
4080.67;2;196;1
4082.17;0;42;0
4089.48;8;52;2
4090.82;2;196;1
4092.06;0;42;0
4099.64;8;52;2
4100.69;2;196;1
4102.19;0;42;0
4109.52;8;52;2
4110.68;2;196;1
4111.96;6;98;0
4119.47;8;52;2
4120.52;2;196;1
4122.24;6;98;0
4129.38;8;52;2
4130.87;2;196;1
4132.66;6;98;0
4139.43;8;52;2
4141.26;2;196;1
4142.69;6;98;0
4149.54;1;58;2
4150.91;2;196;1
4152.73;6;98;0
4159.69;1;58;2
4161.26;2;196;1
4163.15;6;98;0
4169.96;1;58;2
4171.3;14;31;1
4173.47;6;98;0
4179.98;1;58;2
4181.52;14;31;1
4183.58;6;98;0
4189.7;1;58;2
4191.28;14;31;1
4194;6;98;0
4200;1;58;2
4201.3;14;31;1
4204.35;6;98;0
4209.88;1;58;2
4211.3;14;31;1
4214.39;6;98;0
4220;9;88;2
4221.56;14;31;1
4224.02;6;98;0
4230.04;9;88;2
4231.98;14;31;1
4234.33;2;196;0
4240.46;9;88;2
4242.39;14;31;1
4244.32;2;196;0
4250.88;9;88;2
4252.19;14;31;1
4254.44;2;196;0
4261.3;9;88;2
4262.19;14;31;1
4264.86;2;196;0
4271.72;9;88;2
4272.44;14;31;1
4275.28;2;196;0
4282.14;9;88;2
4282.56;14;31;1
4285.56;2;196;0
4292.47;9;88;2
4292.56;14;31;1
4295.58;2;196;0
4302.22;9;88;2
4302.56;14;31;1
4305.65;2;196;0
4312.25;9;88;2
4312.56;14;31;1
4315.65;2;196;0
4322.56;14;31;1
4322.56;9;88;2
4325.79;2;196;0
4332.28;16;29;1
4332.61;9;88;2
4335.63;2;196;0
4342.45;15;118;1
4342.94;9;88;2
4345.62;2;196;0
4352.62;15;118;1
4352.98;9;88;2
4355.71;2;196;0
4362.33;13;165;1
4362.85;9;88;2
4365.71;2;196;0
4372.71;13;165;1
4373.02;9;88;2
4375.91;2;196;0
4382.58;13;165;1
4383.16;9;88;2
4385.93;2;196;0
4392.93;13;165;1
4393.35;9;88;2
4395.68;2;196;0
4403.12;13;165;1
4403.35;9;88;2
4405.68;2;196;0
4413.35;13;165;1
4413.35;9;88;2
4415.68;2;196;0
4423.52;13;165;1
4423.52;9;88;2
4425.81;14;31;0
4433.56;13;165;1
4433.56;9;88;2
4435.98;14;31;0
4443.49;13;165;1
4443.6;9;88;2
4446.34;14;31;0
4453.24;4;136;1
4453.74;9;88;2
4456.32;14;31;0
4463.57;4;136;1
4463.96;9;88;2
4466.6;14;31;0
4473.51;4;136;1
4473.62;9;88;2
4476.66;14;31;0
4483.33;4;136;1
4484.02;9;88;2
4486.66;14;31;0
4493.39;7;37;1
4494.04;9;88;2
4496.62;14;31;0
4503.62;17;263;1
4504.21;9;88;2
4507.02;14;31;0
4513.83;17;263;1
4514.39;9;88;2
4517.04;14;31;0
4524.02;5;180;1
4524.44;9;88;2
4527.06;14;31;0
4534.06;5;180;1
4534.37;9;88;2
4536.78;14;31;0
4543.99;12;45;1
4544.57;9;88;2
4546.99;14;31;0
4554.3;12;45;1
4554.59;9;88;2
4556.89;14;31;0
4564.25;12;45;1
4564.69;9;88;2
4566.79;14;31;0
4574.25;12;45;1
4574.97;9;88;2
4576.79;14;31;0
4584.45;10;30;1
4585.11;9;88;2
4587.08;16;29;0
4594.55;10;30;1
4595.21;9;88;2
4597.14;16;29;0
4604.97;10;30;1
4605.01;9;88;2
4607.56;16;29;0
4615;0;42;1
4615.13;9;88;2
4617.71;16;29;0
