#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
839.79;0;12;0;3;0/839.79;0/73.38,1/65.01,2/51.17;0/0;0/839.79,1/839.79,2/839.79;0/0;0/21,1/10,2/14;0/0;0/23,1/14,2/23;0/0;0/0,1/0,2/0;0/0;0/5,1/5,2/2;0/0;0/79,1/80,2/81
899.96;0;13;0;3;0/899.96;0/75.08,1/66.82,2/52.99;0/0;0/899.96,1/899.96,2/899.96;0/0;0/21,1/13,2/10;0/0;0/23,1/16,2/20;0/0;0/0,1/0,2/0;0/0;0/5,1/6,2/2;0/0;0/85,1/86,2/87
959.87;0;15;0;3;0/959.87;0/76.03,1/69.02,2/54.46;0/0;0/959.87,1/959.87,2/959.87;0/0;0/16,1/17,2/16;0/0;0/17,1/23,2/25;0/0;0/0,1/0,2/0;0/0;0/6,1/6,2/3;0/0;0/91,1/91,2/93
1019.63;0;16;0;3;0/1019.63;0/77.97,1/70.96,2/55.99;0/0;0/1019.63,1/1019.63,2/1019.63;0/0;0/20,1/16,2/16;0/0;0/22,1/21,2/27;0/0;0/0,1/0,2/0;0/0;0/6,1/7,2/3;0/0;0/96,1/97,2/98
1079.63;0;16;0;3;0/1079.63;0/79.09,1/73.2,2/58.29;0/0;0/1079.63,1/1079.63,2/1079.63;0/0;0/26,1/17,2/13;0/0;0/28,1/22,2/24;0/0;0/0,1/0,2/0;0/0;0/6,1/7,2/3;0/0;0/102,1/103,2/104
1139.63;0;16;0;3;0/1139.63;0/80.58,1/73.85,2/60.59;0/0;0/1139.63,1/1139.63,2/1139.63;0/0;0/26,1/11,2/11;0/0;0/28,1/16,2/22;0/0;0/0,1/0,2/0;0/0;0/6,1/7,2/3;0/0;0/108,1/109,2/110
1199.67;0;18;0;3;0/1199.67;0/81.61,1/74.55,2/62.98;0/0;0/1199.67,1/1199.67,2/1199.67;0/0;0/19,1/8,2/11;0/0;0/22,1/13,2/21;0/0;0/0,1/0,2/0;0/0;0/6,1/8,2/4;0/0;0/114,1/115,2/116
1259.69;0;19;0;3;0/1259.69;0/83.7,1/76.57,2/64.83;0/0;0/1259.69,1/1259.69,2/1259.69;0/0;0/16,1/10,2/9;0/0;0/19,1/16,2/18;0/0;0/0,1/0,2/0;0/0;0/6,1/8,2/5;0/0;0/120,1/121,2/122
1319.73;0;20;0;3;0/1319.73;0/85.41,1/78.27,2/66.46;0/0;0/1319.73,1/1319.73,2/1319.73;0/0;0/12,1/21,2/8;0/0;0/16,1/26,2/17;0/0;0/0,1/0,2/0;0/0;0/6,1/9,2/5;0/0;0/126,1/127,2/128
1379.73;0;21;0;3;0/1379.73;0/88.22,1/79.53,2/69.49;0/0;0/1379.73,1/1379.73,2/1379.73;0/0;0/19,1/17,2/11;0/0;0/22,1/23,2/20;0/0;0/0,1/0,2/0;0/0;0/7,1/9,2/5;0/0;0/132,1/133,2/134
1439.98;0;22;0;3;0/1439.98;0/90.71,1/80.62,2/71.76;0/0;0/1439.98,1/1439.98,2/1439.98;0/0;0/25,1/18,2/9;0/0;0/29,1/23,2/18;0/0;0/0,1/0,2/0;0/0;0/7,1/10,2/5;0/0;0/138,1/139,2/140
1499.85;0;23;0;3;0/1499.85;0/91.83,1/84.17,2/72.84;0/0;0/1499.85,1/1499.85,2/1499.85;0/0;0/19,1/20,2/8;0/0;0/23,1/26,2/16;0/0;0/0,1/0,2/0;0/0;0/7,1/10,2/6;0/0;0/144,1/145,2/146
1559.85;0;24;0;3;0/1559.85;0/94.07,1/86.57,2/75.28;0/0;0/1559.85,1/1559.85,2/1559.85;0/0;0/16,1/13,2/21;0/0;0/19,1/20,2/29;0/0;0/0,1/0,2/0;0/0;0/8,1/10,2/6;0/0;0/150,1/151,2/152
1619.85;0;24;0;3;0/1619.85;0/96.5,1/89.51,2/78.22;0/0;0/1619.85,1/1619.85,2/1619.85;0/0;0/13,1/11,2/18;0/0;0/16,1/17,2/26;0/0;0/0,1/0,2/0;0/0;0/8,1/10,2/6;0/0;0/156,1/157,2/158
1679.9;0;27;0;3;0/1679.9;0/98.49,1/91.07,2/79.53;0/0;0/1679.9,1/1679.9,2/1679.9;0/0;0/14,1/11,2/15;0/0;0/16,1/18,2/23;0/0;0/0,1/0,2/0;0/0;0/10,1/11,2/6;0/0;0/162,1/163,2/164
1739.9;0;29;0;3;0/1739.9;0/132.53,1/92.6,2/80.17;0/0;0/1739.9,1/1739.9,2/1739.9;0/0;0/14,1/10,2/8;0/0;0/14,1/18,2/17;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/6;0/0;0/164,1/169,2/170
1799.88;0;30;0;3;0/1799.88;0/192.51,1/94.75,2/82.23;0/0;0/1799.88,1/1799.88,2/1799.88;0/0;0/14,1/16,2/10;0/0;0/14,1/25,2/17;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/7;0/0;0/164,1/175,2/176
1859.88;0;30;0;3;0/1859.88;0/252.51,1/96.53,2/84.14;0/0;0/1859.88,1/1859.88,2/1859.88;0/0;0/14,1/13,2/12;0/0;0/14,1/22,2/19;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/7;0/0;0/164,1/181,2/182
1919.92;0;32;0;3;0/1919.92;0/312.56,1/97.77,2/85.75;0/0;0/1919.92,1/1919.92,2/1919.92;0/0;0/13,1/7,2/14;0/0;0/14,1/16,2/20;0/0;0/0,1/0,2/0;0/0;0/11,1/13,2/8;0/0;0/164,1/187,2/188
1979.79;0;34;0;3;0/1979.79;0/328.26,1/99.35,2/87.28;0/0;0/1979.79,1/1979.79,2/1979.79;0/0;0/22,1/7,2/23;0/0;0/24,1/16,2/30;0/0;0/0,1/0,2/0;0/0;0/12,1/14,2/8;0/0;0/169,1/192,2/193
2039.86;0;34;0;3;0/2039.86;0/330.97,1/101.98,2/88.15;0/0;0/2039.86,1/2039.86,2/2039.86;0/0;0/30,1/8,2/17;0/0;0/32,1/17,2/24;0/0;0/0,1/0,2/0;0/0;0/12,1/14,2/8;0/0;0/175,1/198,2/199
2099.87;0;36;0;3;0/2099.87;0/332.17,1/104.65,2/89.21;0/0;0/2099.87,1/2099.87,2/2099.87;0/0;0/22,1/13,2/15;0/0;0/26,1/21,2/21;0/0;0/0,1/0,2/0;0/0;0/12,1/15,2/9;0/0;0/181,1/204,2/205
2159.97;0;37;0;3;0/2159.97;0/333.43,1/105.53,2/90.75;0/0;0/2159.97,1/2159.97,2/2159.97;0/0;0/20,1/8,2/13;0/0;0/24,1/15,2/20;0/0;0/0,1/0,2/0;0/0;0/12,1/16,2/9;0/0;0/187,1/210,2/211
2219.78;0;39;0;3;0/2219.78;0/334.59,1/107.73,2/92.75;0/0;0/2219.78,1/2219.78,2/2219.78;0/0;0/15,1/10,2/12;0/0;0/18,1/17,2/20;0/0;0/0,1/0,2/0;0/0;0/13,1/17,2/9;0/0;0/193,1/216,2/217
2279.93;0;41;0;3;0/2279.93;0/337.12,1/108.82,2/95.43;0/0;0/2279.93,1/2279.93,2/2279.93;0/0;0/16,1/8,2/12;0/0;0/18,1/15,2/20;0/0;0/0,1/0,2/0;0/0;0/14,1/18,2/9;0/0;0/199,1/222,2/223
2339.63;0;43;0;3;0/2339.63;0/338.57,1/110.34,2/96.69;0/0;0/2339.63,1/2339.63,2/2339.63;0/0;0/12,1/9,2/17;0/0;0/16,1/15,2/24;0/0;0/0,1/0,2/0;0/0;0/14,1/19,2/10;0/0;0/205,1/228,2/229
2399.9;0;47;0;3;0/2399.9;0/340.77,1/112.31,2/98.99;0/0;0/2399.9,1/2399.9,2/2399.9;0/0;0/13,1/14,2/15;0/0;0/16,1/19,2/24;0/0;0/0,1/0,2/0;0/0;0/16,1/21,2/10;0/0;0/211,1/234,2/235
2459.88;0;50;0;3;0/2459.88;0/342.69,1/114.93,2/100.75;0/0;0/2459.88,1/2459.88,2/2459.88;0/0;0/18,1/19,2/10;0/0;0/19,1/26,2/18;0/0;0/0,1/0,2/0;0/0;0/18,1/21,2/11;0/0;0/217,1/240,2/241
2519.88;0;52;0;3;0/2519.88;0/343.81,1/116.4,2/102.44;0/0;0/2519.88,1/2519.88,2/2519.88;0/0;0/15,1/11,2/14;0/0;0/15,1/20,2/21;0/0;0/0,1/0,2/0;0/0;0/19,1/21,2/12;0/0;0/223,1/246,2/247
2579.61;0;53;0;3;0/2579.61;0/394.87,1/117.83,2/104.21;0/0;0/2579.61,1/2579.61,2/2579.61;0/0;0/15,1/13,2/13;0/0;0/15,1/22,2/21;0/0;0/0,1/0,2/0;0/0;0/19,1/22,2/12;0/0;0/223,1/252,2/253
2639.7;0;54;0;3;0/2639.7;0/454.96,1/119.24,2/105.92;0/0;0/2639.7,1/2639.7,2/2639.7;0/0;0/15,1/16,2/11;0/0;0/15,1/26,2/18;0/0;0/0,1/0,2/0;0/0;0/19,1/22,2/13;0/0;0/223,1/258,2/259
2699.61;0;54;0;3;0/2699.61;0/514.87,1/120.68,2/108;0/0;0/2699.61,1/2699.61,2/2699.61;0/0;0/15,1/14,2/12;0/0;0/15,1/24,2/18;0/0;0/0,1/0,2/0;0/0;0/19,1/22,2/13;0/0;0/223,1/264,2/265
2759.92;0;56;0;3;0/2759.92;0/575.18,1/121.7,2/109.8;0/0;0/2759.92,1/2759.92,2/2759.92;0/0;0/15,1/8,2/12;0/0;0/15,1/18,2/18;0/0;0/0,1/0,2/0;0/0;0/19,1/23,2/14;0/0;0/223,1/270,2/271
2819.99;0;58;0;3;0/2819.99;0/635.25,1/123.57,2/111.22;0/0;0/2819.99,1/2819.99,2/2819.99;0/0;0/15,1/8,2/6;0/0;0/15,1/18,2/12;0/0;0/0,1/0,2/0;0/0;0/19,1/24,2/15;0/0;0/223,1/276,2/277
2879.72;0;60;0;3;0/2879.72;0/670.02,1/124.88,2/114;0/0;0/2879.72,1/2879.72,2/2879.72;0/0;0/16,1/6,2/9;0/0;0/17,1/16,2/15;0/0;0/0,1/0,2/0;0/0;0/20,1/25,2/15;0/0;0/226,1/281,2/283
2939.95;0;63;0;3;0/2939.95;0/671.37,1/126.12,2/115.85;0/0;0/2939.95,1/2939.95,2/2939.95;0/0;0/13,1/5,2/13;0/0;0/17,1/13,2/18;0/0;0/0,1/0,2/0;0/0;0/20,1/27,2/16;0/0;0/232,1/287,2/289
2999.97;0;69;0;3;0/2999.97;0/672.51,1/128.18,2/116.82;0/0;0/2999.97,1/2999.97,2/2999.97;0/0;0/13,1/6,2/10;0/0;0/15,1/16,2/15;0/0;0/0,1/0,2/0;0/0;0/22,1/29,2/18;0/0;0/238,1/293,2/295
3059.96;0;74;0;3;0/3059.96;0/688.47,1/129.6,2/118.01;0/0;0/3059.96,1/3059.96,2/3059.96;0/0;0/13,1/7,2/10;0/0;0/14,1/16,2/16;0/0;0/0,1/0,2/0;0/0;0/24,1/31,2/19;0/0;0/242,1/299,2/300
3119.68;0;77;0;3;0/3119.68;0/733.29,1/132.27,2/119.29;0/0;0/3119.68,1/3119.68,2/3119.68;0/0;0/11,1/12,2/10;0/0;0/12,1/22,2/17;0/0;0/0,1/0,2/0;0/0;0/26,1/32,2/19;0/0;0/244,1/305,2/306
3179.73;0;78;0;3;0/3179.73;0/736.82,1/133.33,2/120.86;0/0;0/3179.73,1/3179.73,2/3179.73;0/0;0/26,1/10,2/11;0/0;0/27,1/20,2/17;0/0;0/0,1/0,2/0;0/0;0/26,1/32,2/20;0/0;0/250,1/311,2/312
3239.66;0;80;0;3;0/3239.66;0/738.47,1/134.86,2/122.38;0/0;0/3239.66,1/3239.66,2/3239.66;0/0;0/38,1/9,2/9;0/0;0/39,1/21,2/13;0/0;0/0,1/0,2/0;0/0;0/26,1/32,2/22;0/0;0/256,1/317,2/318
3299.9;0;82;0;3;0/3299.9;0/738.98,1/136.37,2/124.81;0/0;0/3299.9,1/3299.9,2/3299.9;0/0;0/34,1/6,2/18;0/0;0/36,1/18,2/21;0/0;0/0,1/0,2/0;0/0;0/26,1/33,2/23;0/0;0/262,1/323,2/324
3359.89;0;85;0;3;0/3359.89;0/740.43,1/138.15,2/125.71;0/0;0/3359.89,1/3359.89,2/3359.89;0/0;0/26,1/12,2/13;0/0;0/30,1/23,2/15;0/0;0/0,1/0,2/0;0/0;0/26,1/35,2/24;0/0;0/268,1/329,2/330
3419.98;0;85;0;3;0/3419.98;0/742.2,1/139.37,2/127;0/0;0/3419.98,1/3419.98,2/3419.98;0/0;0/19,1/8,2/15;0/0;0/24,1/19,2/16;0/0;0/0,1/0,2/0;0/0;0/26,1/35,2/24;0/0;0/274,1/335,2/336
3479.65;0;89;0;3;0/3479.65;0/744.11,1/141.15,2/129.22;0/0;0/3479.65,1/3479.65,2/3479.65;0/0;0/20,1/6,2/22;0/0;0/26,1/16,2/23;0/0;0/0,1/0,2/0;0/0;0/27,1/37,2/25;0/0;0/280,1/341,2/342
3539.61;0;91;0;3;0/3539.61;0/745.16,1/143.2,2/134.26;0/0;0/3539.61,1/3539.61,2/3539.61;0/0;0/16,1/5,2/17;0/0;0/23,1/14,2/18;0/0;0/0,1/0,2/0;0/0;0/27,1/39,2/25;0/0;0/286,1/347,2/347
3599.74;0;101;0;3;0/3599.74;0/745.65,1/144.83,2/145.93;0/0;0/3599.74,1/3599.74,2/3599.74;0/0;0/12,1/9,2/12;0/0;0/17,1/16,2/13;0/0;0/0,1/0,2/0;0/0;0/30,1/42,2/29;0/0;0/292,1/353,2/352
3659.67;0;104;0;3;0/3659.67;0/747.23,1/146.15,2/160.66;0/0;0/3659.67,1/3659.67,2/3659.67;0/0;0/14,1/10,2/15;0/0;0/20,1/16,2/19;0/0;0/0,1/0,2/0;0/0;0/30,1/44,2/30;0/0;0/298,1/359,2/357
3719.65;0;108;0;3;0/3719.65;0/748.68,1/147.89,2/162.67;0/0;0/3719.65,1/3719.65,2/3719.65;0/0;0/11,1/10,2/21;0/0;0/17,1/16,2/25;0/0;0/0,1/0,2/0;0/0;0/32,1/46,2/30;0/0;0/304,1/365,2/363
3779.87;0;108;0;3;0/3779.87;0/750.72,1/150.24,2/163.92;0/0;0/3779.87,1/3779.87,2/3779.87;0/0;0/14,1/24,2/15;0/0;0/20,1/30,2/19;0/0;0/0,1/0,2/0;0/0;0/32,1/46,2/30;0/0;0/310,1/371,2/369
3839.87;0;108;0;3;0/3839.87;0/752.81,1/151.15,2/165.56;0/0;0/3839.87,1/3839.87,2/3839.87;0/0;0/14,1/24,2/15;0/0;0/20,1/30,2/19;0/0;0/0,1/0,2/0;0/0;0/32,1/46,2/30;0/0;0/316,1/377,2/375
3899.82;0;110;0;3;0/3899.82;0/753.87,1/151.77,2/167.58;0/0;0/3899.82,1/3899.82,2/3899.82;0/0;0/9,1/16,2/18;0/0;0/14,1/24,2/20;0/0;0/0,1/0,2/0;0/0;0/33,1/46,2/31;0/0;0/322,1/383,2/381
3959.98;0;114;0;3;0/3959.98;0/755.57,1/153.69,2/169.74;0/0;0/3959.98,1/3959.98,2/3959.98;0/0;0/11,1/17,2/27;0/0;0/16,1/25,2/30;0/0;0/0,1/0,2/0;0/0;0/35,1/48,2/31;0/0;0/327,1/389,2/387
4019.67;0;115;0;3;0/4019.67;0/757.63,1/155.18,2/171.53;0/0;0/4019.67,1/4019.67,2/4019.67;0/0;0/13,1/13,2/24;0/0;0/17,1/23,2/27;0/0;0/0,1/0,2/0;0/0;0/36,1/48,2/31;0/0;0/333,1/394,2/393
4079.67;0;118;0;3;0/4079.67;0/758.89,1/157.32,2/173.57;0/0;0/4079.67,1/4079.67,2/4079.67;0/0;0/11,1/8,2/20;0/0;0/13,1/19,2/24;0/0;0/0,1/0,2/0;0/0;0/38,1/49,2/31;0/0;0/339,1/400,2/399
4139.69;0;119;0;3;0/4139.69;0/760.38,1/159.14,2/174.75;0/0;0/4139.69,1/4139.69,2/4139.69;0/0;0/15,1/7,2/14;0/0;0/16,1/19,2/18;0/0;0/0,1/0,2/0;0/0;0/39,1/49,2/31;0/0;0/345,1/406,2/405
4199.88;0;121;0;3;0/4199.88;0/762.5,1/160.82,2/175.86;0/0;0/4199.88,1/4199.88,2/4199.88;0/0;0/20,1/7,2/12;0/0;0/22,1/19,2/16;0/0;0/0,1/0,2/0;0/0;0/39,1/50,2/32;0/0;0/351,1/412,2/410
4259.9;0;123;0;3;0/4259.9;0/763.8,1/162.97,2/177.73;0/0;0/4259.9,1/4259.9,2/4259.9;0/0;0/19,1/5,2/18;0/0;0/20,1/19,2/21;0/0;0/0,1/0,2/0;0/0;0/40,1/50,2/33;0/0;0/357,1/418,2/416
4319.96;0;123;0;3;0/4319.96;0/765.44,1/163.84,2/180.12;0/0;0/4319.96,1/4319.96,2/4319.96;0/0;0/25,1/5,2/24;0/0;0/26,1/19,2/27;0/0;0/0,1/0,2/0;0/0;0/40,1/50,2/33;0/0;0/363,1/424,2/422
4379.74;0;126;0;3;0/4379.74;0/766.71,1/165.07,2/181.68;0/0;0/4379.74,1/4379.74,2/4379.74;0/0;0/16,1/7,2/29;0/0;0/20,1/18,2/32;0/0;0/0,1/0,2/0;0/0;0/40,1/53,2/33;0/0;0/369,1/430,2/428
4439.81;0;127;0;3;0/4439.81;0/768.47,1/166.87,2/183.1;0/0;0/4439.81,1/4439.81,2/4439.81;0/0;0/15,1/6,2/26;0/0;0/18,1/18,2/29;0/0;0/0,1/0,2/0;0/0;0/41,1/53,2/33;0/0;0/375,1/436,2/434
4499.9;0;129;0;3;0/4499.9;0/770.63,1/168.01,2/185.63;0/0;0/4499.9,1/4499.9,2/4499.9;0/0;0/17,1/3,2/25;0/0;0/21,1/12,2/29;0/0;0/0,1/0,2/0;0/0;0/41,1/55,2/33;0/0;0/381,1/442,2/440
4559.71;0;132;0;3;0/4559.71;0/771.7,1/170.08,2/186.97;0/0;0/4559.71,1/4559.71,2/4559.71;0/0;0/12,1/9,2/22;0/0;0/18,1/16,2/26;0/0;0/0,1/0,2/0;0/0;0/41,1/58,2/33;0/0;0/387,1/448,2/446
4619.69;0;135;0;3;0/4619.69;0/773.7,1/171.92,2/188.92;0/0;0/4619.69,1/4619.69,2/4619.69;0/0;0/12,1/11,2/22;0/0;0/18,1/17,2/27;0/0;0/0,1/0,2/0;0/0;0/42,1/60,2/33;0/0;0/393,1/454,2/452
4679.99;0;139;0;3;0/4679.99;0/774.37,1/173.29,2/190.34;0/0;0/4679.99,1/4679.99,2/4679.99;0/0;0/13,1/13,2/17;0/0;0/18,1/18,2/24;0/0;0/0,1/0,2/0;0/0;0/44,1/62,2/33;0/0;0/399,1/460,2/458
4739.63;0;139;0;3;0/4739.63;0/775.89,1/175.39,2/191.86;0/0;0/4739.63,1/4739.63,2/4739.63;0/0;0/17,1/12,2/12;0/0;0/22,1/18,2/18;0/0;0/0,1/0,2/0;0/0;0/44,1/62,2/33;0/0;0/405,1/466,2/464
4799.68;0;141;0;3;0/4799.68;0/776.83,1/176.98,2/193.44;0/0;0/4799.68,1/4799.68,2/4799.68;0/0;0/16,1/14,2/12;0/0;0/22,1/18,2/18;0/0;0/0,1/0,2/0;0/0;0/44,1/63,2/34;0/0;0/411,1/472,2/470
4859.58;0;143;0;3;0/4859.58;0/778.26,1/179.29,2/195.1;0/0;0/4859.58,1/4859.58,2/4859.58;0/0;0/13,1/17,2/18;0/0;0/20,1/21,2/23;0/0;0/0,1/0,2/0;0/0;0/44,1/64,2/35;0/0;0/416,1/478,2/476
4919.6;0;144;0;3;0/4919.6;0/780.57,1/182.44,2/197.95;0/0;0/4919.6,1/4919.6,2/4919.6;0/0;0/11,1/16,2/18;0/0;0/17,1/21,2/23;0/0;0/0,1/0,2/0;0/0;0/45,1/64,2/35;0/0;0/422,1/484,2/482
4979.92;0;145;0;3;0/4979.92;0/781.3,1/185.08,2/199.75;0/0;0/4979.92,1/4979.92,2/4979.92;0/0;0/17,1/12,2/17;0/0;0/23,1/18,2/21;0/0;0/0,1/0,2/0;0/0;0/45,1/64,2/36;0/0;0/428,1/490,2/488
5039.87;0;147;0;3;0/5039.87;0/783.17,1/186.65,2/201.96;0/0;0/5039.87,1/5039.87,2/5039.87;0/0;0/16,1/10,2/19;0/0;0/21,1/16,2/24;0/0;0/0,1/0,2/0;0/0;0/46,1/65,2/36;0/0;0/434,1/496,2/494
5099.82;0;153;0;3;0/5099.82;0/784.8,1/188.63,2/202.57;0/0;0/5099.82,1/5099.82,2/5099.82;0/0;0/20,1/15,2/14;0/0;0/23,1/22,2/21;0/0;0/0,1/0,2/0;0/0;0/49,1/67,2/37;0/0;0/440,1/501,2/500
5159.94;0;154;0;3;0/5159.94;0/786.58,1/190.25,2/204.9;0/0;0/5159.94,1/5159.94,2/5159.94;0/0;0/16,1/13,2/11;0/0;0/20,1/19,2/18;0/0;0/0,1/0,2/0;0/0;0/49,1/68,2/37;0/0;0/446,1/507,2/506
5219.79;0;159;0;3;0/5219.79;0/788.3,1/192.04,2/205.66;0/0;0/5219.79,1/5219.79,2/5219.79;0/0;0/19,1/11,2/9;0/0;0/21,1/19,2/15;0/0;0/0,1/0,2/0;0/0;0/51,1/69,2/39;0/0;0/452,1/513,2/512
5279.81;0;162;0;3;0/5279.81;0/789.87,1/193.99,2/207;0/0;0/5279.81,1/5279.81,2/5279.81;0/0;0/15,1/10,2/14;0/0;0/18,1/19,2/20;0/0;0/0,1/0,2/0;0/0;0/52,1/70,2/40;0/0;0/458,1/519,2/517
5339.67;0;166;0;3;0/5339.67;0/791.71,1/195.48,2/208.43;0/0;0/5339.67,1/5339.67,2/5339.67;0/0;0/22,1/7,2/18;0/0;0/24,1/19,2/22;0/0;0/0,1/0,2/0;0/0;0/54,1/70,2/42;0/0;0/464,1/525,2/523
5399.99;0;173;0;3;0/5399.99;0/793.23,1/196.98,2/209.51;0/0;0/5399.99,1/5399.99,2/5399.99;0/0;0/15,1/7,2/18;0/0;0/18,1/16,2/22;0/0;0/0,1/0,2/0;0/0;0/54,1/74,2/45;0/0;0/470,1/531,2/529
5459.76;0;182;0;3;0/5459.76;0/794.37,1/198.19,2/217.8;0/0;0/5459.76,1/5459.76,2/5459.76;0/0;0/15,1/4,2/19;0/0;0/23,1/13,2/20;0/0;0/0,1/0,2/0;0/0;0/56,1/78,2/48;0/0;0/476,1/537,2/534
5519.95;0;183;0;3;0/5519.95;0/796.04,1/200.18,2/258.09;0/0;0/5519.95,1/5519.95,2/5519.95;0/0;0/22,1/10,2/17;0/0;0/31,1/18,2/18;0/0;0/0,1/0,2/0;0/0;0/56,1/78,2/49;0/0;0/482,1/543,2/536
5579.97;0;189;0;3;0/5579.97;0/797.34,1/201.98,2/277.45;0/0;0/5579.97,1/5579.97,2/5579.97;0/0;0/16,1/13,2/19;0/0;0/25,1/21,2/19;0/0;0/0,1/0,2/0;0/0;0/57,1/81,2/51;0/0;0/488,1/549,2/541
5639.88;0;196;0;3;0/5639.88;0/798.18,1/202.98,2/304.32;0/0;0/5639.88,1/5639.88,2/5639.88;0/0;0/13,1/11,2/19;0/0;0/22,1/20,2/19;0/0;0/0,1/0,2/0;0/0;0/61,1/82,2/53;0/0;0/494,1/555,2/544
5699.95;0;200;0;3;0/5699.95;0/800.22,1/204.49,2/348.81;0/0;0/5699.95,1/5699.95,2/5699.95;0/0;0/22,1/12,2/18;0/0;0/32,1/20,2/18;0/0;0/0,1/0,2/0;0/0;0/61,1/85,2/54;0/0;0/500,1/561,2/545
