#TimeStamp;Runtime;Requests
0.54;0.02;18
1.54;0;1
2.58;0;2
3.67;0;6
4.67;0;2
5.72;0;4
6.75;0;2
7.79;0;2
8.83;0;6
10.08;0;1
11.3;0;5
12.42;0;2
13.46;0;4
14.46;0;4
15.46;0;2
16.47;0;2
17.48;0;5
18.54;0;2
19.58;0;4
20.59;0;5
21.6;0;5
22.67;0;5
23.69;0;3
24.78;0;3
25.92;0;6
27.06;0;2
28.12;0;3
29.17;0;3
30.17;0;6
31.21;0;2
32.22;0;2
33.25;0;3
34.31;0;1
35.34;0;5
36.35;0;1
37.35;0;1
38.55;0;4
39.73;0;4
40.77;0;1
41.77;0;3
42.77;0;2
43.77;0;3
44.77;0;2
45.85;0;2
47.03;0;1
48.07;0;2
49.08;0;5
50.11;0;3
51.13;0;4
52.28;0;3
53.29;0;3
54.95;0;2
56.12;0;3
57.28;0;2
58.68;0;5
59.68;0;1
60.73;0;2
61.77;0;1
62.78;0;2
63.82;0;2
65.01;0;3
66.02;0;1
67.05;0;2
68.06;0;2
69.09;0;1
70.53;0;1
73.18;0;1
74.28;0;1
75.28;0;1
76.41;0;1
77.43;0;1
85.32;0;1
86.44;0;1
87.68;0;1
95.81;0;1
96.91;0;1
97.95;0;1
105.69;0;1
106.91;0;1
107.95;0;1
115.82;0;1
116.91;0;1
117.93;0;1
125.78;0;1
126.89;0;1
127.93;0;1
135.82;0;1
136.91;0;1
137.93;0;1
145.75;0;1
146.78;0;1
147.86;0;1
155.82;0;1
157.1;0;1
158.47;0;1
165.82;0;1
166.91;0;1
167.91;0;1
175.86;0;1
176.88;0;1
177.97;0;1
185.86;0;1
186.98;0;1
187.99;0;1
195.86;0;1
197.24;0;1
198.28;0;1
205.87;0;1
206.95;0;1
207.99;0;1
215.91;0;1
216.95;0;1
218;0;1
225.91;0;1
226.95;0;1
228;0;1
231.79;0;1
235.91;0;1
237.1;0;1
238.28;0;1
239.96;0;1
242;0;1
244.67;0;1
245.86;0;1
246.93;0;1
247.95;0;2
250.82;0;1
255.91;0;1
257;0;1
258;0;1
260.74;0;1
266.16;0;1
267.27;0;1
268.58;0;1
269.86;0;1
276.11;0;1
277.34;0;1
278.58;0;1
286.16;0;1
287.47;0;1
288.71;0;1
292.08;0;1
296.16;0;1
297.22;0;2
298.58;0;1
306.04;0;1
307.23;0;1
308.35;0;1
316.39;0;1
317.49;0;1
318.58;0;1
326.44;0;1
327.49;0;1
328.58;0;1
336.62;0;1
337.66;0;2
346.57;0;1
347.59;0;1
348.62;0;1
356.62;0;1
357.87;0;2
362.71;0;1
366.13;0;1
367.51;0;1
368.6;0;1
369.85;0;1
376.66;0;1
377.97;0;1
379.17;0;1
386.58;0;1
387.85;0;1
389.21;0;1
396.66;0;1
397.97;0;1
399.34;0;1
406.66;0;1
408.01;0;1
409.1;0;1
415.01;0;1
416.54;0;1
417.59;0;1
419;0;1
420.04;0;1
421.38;0;1
422.43;0;1
423.66;0;1
425.96;0;1
427.22;0;2
428.27;0;2
429.54;0;1
430.73;0;1
433.93;0;1
436.23;0;1
437.47;0;2
438.49;0;1
447.37;0;1
448.48;0;2
453.31;0;1
457.37;0;1
458.45;0;2
461.48;0;1
463.53;0;1
466.19;0;1
467.19;0;1
468.48;0;2
469.59;0;1
472.46;0;1
478.03;0;2
479.15;0;1
488.06;0;2
489.32;0;1
498.03;0;1
499.34;0;2
508.45;0;1
509.76;0;2
518.87;0;1
519.99;0;2
528.87;0;1
529.99;0;2
538.92;0;1
540;0;2
549.34;0;1
550.64;0;2
559.34;0;1
560.42;0;2
569.34;0;1
570.64;0;2
579.34;0;1
580.64;0;1
581.8;0;1
589.34;0;1
590.6;0;1
591.8;0;1
599.34;0;1
600.42;0;1
601.8;0;1
609.71;0;1
610.83;0;1
612.22;0;1
619.71;0;1
620.83;0;1
622.22;0;1
630.13;0;1
631.25;0;1
632.64;0;1
640;0;1
641.02;0;1
642.13;0;1
650.13;0;1
651.25;0;1
652.64;0;1
660;0;1
661.02;0;1
662.13;0;1
670.13;0;1
671.25;0;1
672.34;0;1
677.13;0;1
680.04;0;1
681.04;0;1
682.04;0;2
690.16;0;1
691.51;0;1
692.61;0;1
700.42;0;1
701.53;0;1
702.56;0;1
710.56;0;1
711.68;0;2
720.42;0;1
721.53;0;1
722.56;0;1
730.98;0;1
732.1;0;2
740.98;0;1
742.07;0;2
745.82;0;1
750.98;0;1
752.1;0;2
754.38;0;1
760.99;0;1
762.04;0;2
771.11;0;1
772.41;0;2
781.11;0;1
782.41;0;1
783.5;0;1
787.25;0;1
791.11;0;1
792.38;0;1
793.53;0;1
795.42;0;1
801.11;0;1
802.41;0;1
803.5;0;1
811.17;0;1
812.41;0;1
813.48;0;1
816.68;0;1
821.62;0;1
822.96;0;3
831.9;0;1
833.25;0;2
841.95;0;1
843.04;0;2
846.78;0;1
851.95;0;1
853.01;0;2
854.95;0;1
861.99;0;1
863.01;0;2
872.54;0;2
873.85;0;1
882.54;0;2
883.85;0;1
892.41;0;1
893.43;0;2
902.59;0;2
903.85;0;1
912.59;0;1
913.85;0;2
922.59;0;1
923.85;0;2
932.59;0;1
933.85;0;1
935.01;0;1
938.09;0;1
942.26;0;1
943.38;0;2
944.43;0;1
945.43;0;1
953.38;0;2
954.41;0;1
958.22;0;1
962.87;0;1
964.27;0;2
966.39;0;1
973.38;0;2
974.52;0;1
983.04;0;1
984.27;0;2
993.38;0;1
994.69;0;2
999.52;0;1
1003.38;0;1
1004.45;0;2
1007.69;0;1
1013.8;0;1
1015.11;0;2
1023.83;0;1
1025.09;0;2
1033.83;0;1
1035.09;0;2
1043.83;0;1
1045.11;0;2
1053.83;0;1
1055.11;0;2
1064.25;0;1
1065.51;0;2
1074.25;0;1
1075.53;0;2
1084.63;0;1
1085.76;0;2
1094.67;0;1
1095.93;0;2
1104.67;0;1
1105.93;0;2
1114.67;0;1
1115.93;0;2
1124.67;0;1
1125.95;0;2
1134.67;0;1
1135.95;0;2
1145.06;0;1
1146.37;0;2
1155.09;0;1
1156.35;0;2
1165.09;0;1
1166.35;0;2
1175.09;0;1
1176.35;0;2
1185.09;0;1
1186.18;0;2
1190.59;0;1
1191.99;0;1
1194.76;0;2
1195.97;0;2
1197.49;0;1
1205.13;0;1
1206.14;0;2
1215.13;0;1
1216.14;0;2
1225.13;0;1
1226.18;0;2
1230.63;0;1
1234.8;0;2
1235.81;0;1
1237.08;0;1
1245.5;0;1
1246.65;0;2
1255.5;0;1
1256.85;0;2
1265.5;0;1
1266.85;0;2
1275.55;0;1
1276.85;0;2
1282.35;0;1
1285.55;0;1
1286.75;0;2
1288.01;0;1
1295.97;0;1
1297.31;0;2
1305.97;0;1
1307.31;0;1
1308.39;0;1
1315.97;0;1
1317.23;0;1
1318.39;0;1
1326.81;0;2
1327.89;0;1
1331.64;0;1
1336.36;0;1
1337.62;0;1
1338.78;0;1
1340;0;1
1347.2;0;2
1348.31;0;1
1357.2;0;2
1358.31;0;1
1367.62;0;2
1368.73;0;1
1377.2;0;1
1378.57;0;2
1387.57;0;1
1388.57;0;2
1397.62;0;1
1398.73;0;2
1407.62;0;1
1408.73;0;2
1417.62;0;1
1418.73;0;2
1424.62;0;1
1427.38;0;1
1428.59;0;1
1429.71;0;1
1431.01;0;1
1437.98;0;1
1439.01;0;2
1447.98;0;1
1449.01;0;1
1450.13;0;1
1457.98;0;1
1459.01;0;1
1460.02;0;1
1467.98;0;1
1469.01;0;1
1470.13;0;1
1477.98;0;1
1479.01;0;1
1480.13;0;1
1483.48;0;1
1487.6;0;1
1488.81;0;2
1489.9;0;1
1497.61;0;1
1499.01;0;1
1500.13;0;1
1508.17;0;1
1509.39;0;1
1510.48;0;1
1514.22;0;1
1517.99;0;1
1518.99;0;1
1520;0;1
1522.39;0;1
1528.55;0;1
1529.85;0;1
1530.98;0;1
1538.59;0;1
1539.85;0;1
1541.01;0;1
1549.39;0;2
1550.55;0;1
1559.01;0;1
1560.42;0;2
1569.39;0;1
1570.55;0;2
1579.39;0;1
1580.42;0;2
1589.39;0;1
1590.55;0;2
1599.43;0;1
1600.84;0;2
1609.43;0;1
1610.69;0;2
1619.43;0;1
1620.84;0;2
1629.43;0;1
1630.52;0;2
1634.27;0;1
1636.39;0;1
1639.29;0;1
1640.42;0;2
1642.29;0;1
1643.33;0;1
1649.87;0;1
1651.26;0;2
1654.7;0;1
1659.9;0;1
1661.17;0;2
1662.87;0;1
1669.9;0;1
1670.99;0;2
1679.9;0;1
