#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2579.61;42.24;12.94;PP/0.2,TA/10.75,IS/0.83,PS/0,RB/0.01,OB/0.12,RP/0
2639.7;42.4;13.12;PP/0.21,TA/10.9,IS/0.84,PS/0,RB/0.01,OB/0.12,RP/0
2699.61;42.4;13.28;PP/0.21,TA/11.04,IS/0.85,PS/0,RB/0.01,OB/0.12,RP/0
2759.92;42.4;13.45;PP/0.21,TA/11.18,IS/0.86,PS/0,RB/0.01,OB/0.12,RP/0
2819.99;42.44;13.63;PP/0.21,TA/11.33,IS/0.87,PS/0,RB/0.01,OB/0.12,RP/0
2879.72;42.44;13.84;PP/0.21,TA/11.51,IS/0.88,PS/0,RB/0.01,OB/0.12,RP/0
2939.95;42.45;14.09;PP/0.22,TA/11.71,IS/0.89,PS/0,RB/0.01,OB/0.12,RP/0
2999.97;42.46;14.35;PP/0.22,TA/11.92,IS/0.91,PS/0,RB/0.01,OB/0.12,RP/0
3059.96;42.58;14.58;PP/0.23,TA/12.1,IS/0.91,PS/0,RB/0.01,OB/0.12,RP/0
3119.68;42.58;14.8;PP/0.23,TA/12.29,IS/0.92,PS/0,RB/0.01,OB/0.13,RP/0
3179.73;42.8;15.03;PP/0.23,TA/12.48,IS/0.94,PS/0,RB/0.01,OB/0.13,RP/0
3239.66;42.8;15.27;PP/0.24,TA/12.69,IS/0.94,PS/0,RB/0.01,OB/0.13,RP/0
3299.9;42.82;15.53;PP/0.24,TA/12.91,IS/0.96,PS/0,RB/0.01,OB/0.13,RP/0
3359.89;42.82;15.77;PP/0.24,TA/13.11,IS/0.97,PS/0,RB/0.01,OB/0.13,RP/0
3419.98;42.82;16;PP/0.24,TA/13.31,IS/0.98,PS/0,RB/0.01,OB/0.13,RP/0
3479.65;42.82;16.26;PP/0.24,TA/13.52,IS/1,PS/0,RB/0.01,OB/0.13,RP/0
3539.61;42.94;16.47;PP/0.24,TA/13.71,IS/1.01,PS/0,RB/0.01,OB/0.13,RP/0
3599.74;42.93;16.71;PP/0.25,TA/13.89,IS/1.02,PS/0,RB/0.01,OB/0.13,RP/0
3659.67;43.01;16.97;PP/0.26,TA/14.09,IS/1.03,PS/0,RB/0.01,OB/0.14,RP/0
3719.65;43.18;17.21;PP/0.26,TA/14.29,IS/1.04,PS/0,RB/0.01,OB/0.14,RP/0
3779.87;43.18;17.44;PP/0.27,TA/14.49,IS/1.05,PS/0,RB/0.01,OB/0.14,RP/0
3839.87;43.16;17.66;PP/0.27,TA/14.68,IS/1.06,PS/0,RB/0.01,OB/0.14,RP/0
3899.82;43.16;17.87;PP/0.27,TA/14.87,IS/1.07,PS/0,RB/0.01,OB/0.14,RP/0
3959.98;43.16;18.11;PP/0.28,TA/15.06,IS/1.08,PS/0,RB/0.01,OB/0.14,RP/0
4019.67;43.16;18.32;PP/0.28,TA/15.25,IS/1.09,PS/0,RB/0.01,OB/0.14,RP/0
4079.67;43.16;18.53;PP/0.28,TA/15.42,IS/1.1,PS/0,RB/0.01,OB/0.14,RP/0
4139.69;43.28;18.74;PP/0.29,TA/15.6,IS/1.11,PS/0,RB/0.01,OB/0.14,RP/0
4199.88;43.28;18.94;PP/0.3,TA/15.77,IS/1.11,PS/0,RB/0.01,OB/0.14,RP/0
4259.9;43.39;19.15;PP/0.3,TA/15.95,IS/1.12,PS/0,RB/0.01,OB/0.14,RP/0
4319.96;43.39;19.37;PP/0.31,TA/16.12,IS/1.14,PS/0,RB/0.01,OB/0.14,RP/0
4379.74;43.51;19.59;PP/0.31,TA/16.3,IS/1.14,PS/0,RB/0.01,OB/0.14,RP/0
4439.81;43.51;19.78;PP/0.32,TA/16.47,IS/1.15,PS/0,RB/0.01,OB/0.14,RP/0
4499.9;43.63;19.97;PP/0.32,TA/16.63,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
4559.71;43.64;20.18;PP/0.32,TA/16.8,IS/1.17,PS/0,RB/0.01,OB/0.15,RP/0
4619.69;43.49;20.38;PP/0.33,TA/16.96,IS/1.17,PS/0,RB/0.01,OB/0.15,RP/0
4679.99;43.49;20.58;PP/0.33,TA/17.13,IS/1.18,PS/0,RB/0.01,OB/0.15,RP/0
4739.63;43.49;20.77;PP/0.33,TA/17.29,IS/1.19,PS/0,RB/0.01,OB/0.15,RP/0
4799.68;43.49;20.95;PP/0.34,TA/17.44,IS/1.2,PS/0,RB/0.01,OB/0.15,RP/0
4859.58;43.62;21.14;PP/0.34,TA/17.59,IS/1.2,PS/0,RB/0.01,OB/0.15,RP/0
4919.6;43.62;21.32;PP/0.35,TA/17.75,IS/1.21,PS/0,RB/0.01,OB/0.15,RP/0
4979.92;43.6;21.52;PP/0.35,TA/17.92,IS/1.22,PS/0,RB/0.01,OB/0.15,RP/0
5039.87;43.7;21.71;PP/0.36,TA/18.08,IS/1.23,PS/0,RB/0.01,OB/0.15,RP/0
5099.82;43.7;21.91;PP/0.36,TA/18.24,IS/1.24,PS/0,RB/0.01,OB/0.15,RP/0
5159.94;43.71;22.1;PP/0.37,TA/18.41,IS/1.24,PS/0,RB/0.01,OB/0.15,RP/0
5219.79;43.71;22.28;PP/0.37,TA/18.55,IS/1.25,PS/0,RB/0.01,OB/0.15,RP/0
5279.81;43.71;22.46;PP/0.37,TA/18.7,IS/1.25,PS/0,RB/0.01,OB/0.15,RP/0
5339.67;43.71;22.64;PP/0.37,TA/18.84,IS/1.25,PS/0,RB/0.01,OB/0.15,RP/0
5399.99;43.84;22.83;PP/0.38,TA/18.99,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
5459.76;44.02;23.04;PP/0.4,TA/19.14,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
5519.95;44.02;23.18;PP/0.4,TA/19.25,IS/1.27,PS/0,RB/0.01,OB/0.15,RP/0
5579.97;44.24;23.34;PP/0.41,TA/19.37,IS/1.28,PS/0,RB/0.01,OB/0.15,RP/0
5639.88;44.24;23.51;PP/0.41,TA/19.5,IS/1.28,PS/0,RB/0.01,OB/0.15,RP/0
5699.95;43.91;23.65;PP/0.42,TA/19.6,IS/1.28,PS/0,RB/0.01,OB/0.15,RP/0
5759.88;43.91;23.76;PP/0.42,TA/19.69,IS/1.29,PS/0,RB/0.01,OB/0.15,RP/0
5819.88;43.91;23.85;PP/0.42,TA/19.76,IS/1.29,PS/0,RB/0.01,OB/0.15,RP/0
5879.97;43.91;23.98;PP/0.42,TA/19.87,IS/1.29,PS/0,RB/0.01,OB/0.15,RP/0
5939.59;44.05;24.14;PP/0.43,TA/19.97,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
5999.91;44.22;24.24;PP/0.45,TA/19.99,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6059.85;44.48;24.29;PP/0.45,TA/20,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6119.78;44.77;24.3;PP/0.45,TA/20,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6179.78;44.77;24.32;PP/0.45,TA/20.01,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6239.78;44.25;24.33;PP/0.45,TA/20.02,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6299.78;44.26;24.34;PP/0.45,TA/20.02,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6359.78;44.28;24.36;PP/0.45,TA/20.03,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6419.78;44.28;24.37;PP/0.45,TA/20.03,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6479.78;44.3;24.38;PP/0.45,TA/20.04,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6539.78;44.32;24.4;PP/0.45,TA/20.04,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6599.78;44.34;24.41;PP/0.45,TA/20.04,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6659.78;44.34;24.42;PP/0.45,TA/20.05,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6719.78;44.34;24.43;PP/0.45,TA/20.06,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6779.78;44.35;24.45;PP/0.45,TA/20.06,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6839.78;44.35;24.46;PP/0.45,TA/20.07,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6899.78;44.35;24.47;PP/0.45,TA/20.08,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
6959.78;44.36;24.48;PP/0.45,TA/20.08,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7019.78;44.36;24.5;PP/0.45,TA/20.09,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7079.78;44.36;24.51;PP/0.45,TA/20.09,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7139.78;44.37;24.52;PP/0.45,TA/20.1,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7199.78;44.39;24.54;PP/0.45,TA/20.1,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7259.78;44.41;24.55;PP/0.45,TA/20.11,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7319.78;44.41;24.56;PP/0.45,TA/20.12,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7379.78;44.45;24.58;PP/0.45,TA/20.12,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7439.78;44.41;24.59;PP/0.45,TA/20.12,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7499.78;44.42;24.6;PP/0.45,TA/20.13,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7559.78;44.42;24.61;PP/0.45,TA/20.13,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7619.78;44.44;24.63;PP/0.45,TA/20.14,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7679.78;44.46;24.64;PP/0.45,TA/20.14,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7739.78;44.48;24.65;PP/0.45,TA/20.15,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7799.78;44.48;24.66;PP/0.45,TA/20.15,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7859.78;44.5;24.68;PP/0.45,TA/20.16,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7919.78;44.56;24.69;PP/0.45,TA/20.17,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
7979.78;44.45;24.7;PP/0.45,TA/20.17,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8039.78;44.45;24.71;PP/0.45,TA/20.18,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8099.78;44.46;24.73;PP/0.45,TA/20.19,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8159.78;44.47;24.74;PP/0.45,TA/20.19,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8219.78;44.47;24.75;PP/0.45,TA/20.2,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8279.78;44.49;24.76;PP/0.45,TA/20.2,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8339.78;44.5;24.78;PP/0.45,TA/20.21,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8399.78;44.52;24.79;PP/0.45,TA/20.21,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8459.78;44.52;24.8;PP/0.45,TA/20.21,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8519.78;44.48;24.82;PP/0.45,TA/20.22,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8579.78;44.48;24.83;PP/0.45,TA/20.23,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8639.78;44.48;24.84;PP/0.45,TA/20.23,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8699.78;44.48;24.85;PP/0.45,TA/20.23,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8759.78;44.5;24.87;PP/0.45,TA/20.24,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8819.78;44.52;24.88;PP/0.45,TA/20.25,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8879.78;44.55;24.89;PP/0.45,TA/20.25,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8939.78;44.55;24.9;PP/0.45,TA/20.26,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
8999.78;44.56;24.92;PP/0.45,TA/20.26,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9059.78;44.59;24.93;PP/0.45,TA/20.27,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9119.78;44.64;24.94;PP/0.45,TA/20.27,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9179.78;44.64;24.96;PP/0.45,TA/20.28,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9239.78;44.53;24.97;PP/0.45,TA/20.28,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9299.78;44.54;24.98;PP/0.45,TA/20.29,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9359.78;44.55;24.99;PP/0.45,TA/20.3,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9419.78;44.55;25.01;PP/0.45,TA/20.3,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9479.78;44.57;25.02;PP/0.45,TA/20.31,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9539.78;44.59;25.04;PP/0.45,TA/20.31,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9599.78;44.59;25.05;PP/0.45,TA/20.32,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9659.78;44.6;25.07;PP/0.45,TA/20.33,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9719.78;44.66;25.08;PP/0.45,TA/20.33,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9779.78;44.57;25.09;PP/0.45,TA/20.34,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9839.78;44.57;25.1;PP/0.45,TA/20.35,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9899.78;44.58;25.12;PP/0.45,TA/20.36,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
9959.78;44.59;25.13;PP/0.45,TA/20.36,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10019.78;44.61;25.14;PP/0.45,TA/20.37,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10079.78;44.61;25.15;PP/0.45,TA/20.37,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10139.78;44.63;25.17;PP/0.45,TA/20.38,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10199.78;44.64;25.18;PP/0.45,TA/20.38,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10259.78;44.66;25.19;PP/0.45,TA/20.39,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10319.78;44.66;25.2;PP/0.45,TA/20.4,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10379.78;44.71;25.22;PP/0.45,TA/20.4,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10439.78;44.61;25.23;PP/0.45,TA/20.41,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10499.78;44.61;25.24;PP/0.45,TA/20.42,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10559.78;44.61;25.26;PP/0.45,TA/20.42,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10619.78;44.63;25.27;PP/0.45,TA/20.42,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10679.78;44.65;25.28;PP/0.45,TA/20.43,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10739.78;44.67;25.3;PP/0.45,TA/20.43,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10799.78;44.67;25.31;PP/0.45,TA/20.44,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10859.78;44.69;25.32;PP/0.45,TA/20.45,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10919.78;44.73;25.33;PP/0.45,TA/20.45,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
10979.78;44.73;25.35;PP/0.45,TA/20.46,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11039.78;44.65;25.36;PP/0.45,TA/20.46,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11099.78;44.7;25.41;PP/0.45,TA/20.47,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11159.78;44.7;25.42;PP/0.45,TA/20.47,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11219.78;44.73;25.43;PP/0.45,TA/20.48,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11279.78;44.75;25.45;PP/0.45,TA/20.48,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11339.78;44.77;25.46;PP/0.45,TA/20.49,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11399.78;44.77;25.47;PP/0.45,TA/20.49,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11459.78;44.78;25.48;PP/0.45,TA/20.5,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11519.78;44.84;25.5;PP/0.45,TA/20.5,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11579.78;44.71;25.51;PP/0.45,TA/20.51,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11639.78;44.71;25.53;PP/0.45,TA/20.52,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11699.78;44.72;25.54;PP/0.45,TA/20.53,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11759.78;44.74;25.55;PP/0.45,TA/20.53,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11819.78;44.77;25.57;PP/0.45,TA/20.54,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11879.78;44.77;25.58;PP/0.45,TA/20.54,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11939.78;44.77;25.6;PP/0.45,TA/20.55,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
11999.78;44.79;25.61;PP/0.45,TA/20.55,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12059.78;44.8;25.63;PP/0.45,TA/20.56,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12119.78;44.8;25.64;PP/0.45,TA/20.56,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12179.78;44.84;25.65;PP/0.45,TA/20.57,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12239.78;44.75;25.66;PP/0.45,TA/20.57,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12299.78;44.76;25.68;PP/0.45,TA/20.58,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12359.78;44.76;25.69;PP/0.45,TA/20.59,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12419.78;44.78;25.7;PP/0.45,TA/20.59,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12479.78;44.79;25.72;PP/0.45,TA/20.6,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12539.78;44.79;25.73;PP/0.45,TA/20.61,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12599.78;44.81;25.74;PP/0.45,TA/20.61,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12659.78;44.83;25.76;PP/0.45,TA/20.62,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12719.78;44.88;25.77;PP/0.45,TA/20.62,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12779.78;44.88;25.78;PP/0.45,TA/20.63,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12839.78;44.79;25.8;PP/0.45,TA/20.63,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12899.78;44.8;25.81;PP/0.45,TA/20.64,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
12959.78;44.81;25.82;PP/0.45,TA/20.64,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13019.78;44.81;25.84;PP/0.45,TA/20.65,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13079.78;44.84;25.85;PP/0.45,TA/20.66,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13139.78;44.85;25.86;PP/0.45,TA/20.67,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13199.78;44.93;25.87;PP/0.45,TA/20.67,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13259.78;44.93;25.89;PP/0.45,TA/20.68,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13319.78;44.93;25.9;PP/0.45,TA/20.69,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13379.78;44.98;25.91;PP/0.45,TA/20.69,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13439.78;44.88;25.93;PP/0.45,TA/20.7,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13499.78;44.88;25.94;PP/0.45,TA/20.7,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13559.78;44.89;25.95;PP/0.45,TA/20.7,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13619.78;44.92;25.97;PP/0.45,TA/20.71,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13679.78;44.92;25.98;PP/0.45,TA/20.71,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13739.78;44.94;25.99;PP/0.45,TA/20.72,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13799.78;44.96;26.01;PP/0.45,TA/20.72,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13859.78;44.98;26.02;PP/0.45,TA/20.73,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13919.78;44.98;26.04;PP/0.45,TA/20.74,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
13979.78;45.03;26.05;PP/0.45,TA/20.74,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
14039.78;44.92;26.07;PP/0.45,TA/20.75,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
14099.78;44.93;26.08;PP/0.45,TA/20.75,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
14159.78;44.93;26.09;PP/0.45,TA/20.76,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
14219.78;44.95;26.1;PP/0.45,TA/20.76,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
14279.78;44.96;26.12;PP/0.45,TA/20.77,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
14339.78;44.98;26.13;PP/0.45,TA/20.77,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
