#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.77;0;17;0;3;0/599.77;0/57.79,1/53.38,2/75.15;0/0;0/599.77,1/599.77,2/599.77;0/0;0/0,1/0,2/0;0/0;0/10,1/2,2/4;0/0;0/0,1/0,2/0;0/0;0/5,1/8,2/4;0/0;0/56,1/56,2/54
659.83;0;29;0;3;0/659.83;0/59.82,1/90.51,2/89.44;0/0;0/659.83,1/659.83,2/659.83;0/0;0/0,1/0,2/0;0/0;0/4,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/10,2/8;0/0;0/62,1/58,2/58
720;0;33;0;3;0/720;0/70.96,1/150.68,2/149.61;0/0;0/720,1/720,2/720;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
779.74;0;33;0;3;0/779.74;0/130.71,1/210.42,2/209.35;0/0;0/779.74,1/779.74,2/779.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
839.74;0;33;0;3;0/839.74;0/190.71,1/270.42,2/269.35;0/0;0/839.74,1/839.74,2/839.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
899.74;0;33;0;3;0/899.74;0/250.71,1/330.42,2/329.35;0/0;0/899.74,1/899.74,2/899.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
959.74;0;33;0;3;0/959.74;0/310.71,1/390.42,2/389.35;0/0;0/959.74,1/959.74,2/959.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1019.74;0;33;0;3;0/1019.74;0/370.71,1/450.42,2/449.35;0/0;0/1019.74,1/1019.74,2/1019.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1079.74;0;33;0;3;0/1079.74;0/430.71,1/510.42,2/509.35;0/0;0/1079.74,1/1079.74,2/1079.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1139.74;0;33;0;3;0/1139.74;0/490.71,1/570.42,2/569.35;0/0;0/1139.74,1/1139.74,2/1139.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1199.74;0;33;0;3;0/1199.74;0/550.71,1/630.42,2/629.35;0/0;0/1199.74,1/1199.74,2/1199.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1259.74;0;33;0;3;0/1259.74;0/610.71,1/690.42,2/689.35;0/0;0/1259.74,1/1259.74,2/1259.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1319.74;0;33;0;3;0/1319.74;0/670.71,1/750.42,2/749.35;0/0;0/1319.74,1/1319.74,2/1319.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1379.74;0;33;0;3;0/1379.74;0/730.71,1/810.42,2/809.35;0/0;0/1379.74,1/1379.74,2/1379.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1439.74;0;33;0;3;0/1439.74;0/790.71,1/870.42,2/869.35;0/0;0/1439.74,1/1439.74,2/1439.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1499.74;0;33;0;3;0/1499.74;0/850.71,1/930.42,2/929.35;0/0;0/1499.74,1/1499.74,2/1499.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1559.74;0;33;0;3;0/1559.74;0/910.71,1/990.42,2/989.35;0/0;0/1559.74,1/1559.74,2/1559.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1619.74;0;33;0;3;0/1619.74;0/970.71,1/1050.42,2/1049.35;0/0;0/1619.74,1/1619.74,2/1619.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1679.74;0;33;0;3;0/1679.74;0/1030.71,1/1110.42,2/1109.35;0/0;0/1679.74,1/1679.74,2/1679.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1739.74;0;33;0;3;0/1739.74;0/1090.71,1/1170.42,2/1169.35;0/0;0/1739.74,1/1739.74,2/1739.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1799.74;0;33;0;3;0/1799.74;0/1150.71,1/1230.42,2/1229.35;0/0;0/1799.74,1/1799.74,2/1799.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1859.74;0;33;0;3;0/1859.74;0/1210.71,1/1290.42,2/1289.35;0/0;0/1859.74,1/1859.74,2/1859.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1919.74;0;33;0;3;0/1919.74;0/1270.71,1/1350.42,2/1349.35;0/0;0/1919.74,1/1919.74,2/1919.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
1979.74;0;33;0;3;0/1979.74;0/1330.71,1/1410.42,2/1409.35;0/0;0/1979.74,1/1979.74,2/1979.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
2039.74;0;33;0;3;0/2039.74;0/1390.71,1/1470.42,2/1469.35;0/0;0/2039.74,1/2039.74,2/2039.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
2099.74;0;33;0;3;0/2099.74;0/1450.71,1/1530.42,2/1529.35;0/0;0/2099.74,1/2099.74,2/2099.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
2159.74;0;33;0;3;0/2159.74;0/1510.71,1/1590.42,2/1589.35;0/0;0/2159.74,1/2159.74,2/2159.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
2219.74;0;33;0;3;0/2219.74;0/1570.71,1/1650.42,2/1649.35;0/0;0/2219.74,1/2219.74,2/2219.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
2279.74;0;33;0;3;0/2279.74;0/1630.71,1/1710.42,2/1709.35;0/0;0/2279.74,1/2279.74,2/2279.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
2339.74;0;33;0;3;0/2339.74;0/1690.71,1/1770.42,2/1769.35;0/0;0/2339.74,1/2339.74,2/2339.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
2399.74;0;33;0;3;0/2399.74;0/1750.71,1/1830.42,2/1829.35;0/0;0/2399.74,1/2399.74,2/2399.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
2459.74;0;33;0;3;0/2459.74;0/1810.71,1/1890.42,2/1889.35;0/0;0/2459.74,1/2459.74,2/2459.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/15,1/10,2/8;0/0;0/66,1/58,2/58
