#TimeStamp;Runtime;Requests
0.88;0.03;18
2.93;0;1
4.13;0;3
5.43;0;4
6.75;0;4
8.01;0;3
9.1;0;5
10.18;0;2
11.21;0;2
12.59;0;1
13.78;0;4
15;0;4
16.07;0;2
17.16;0;2
18.49;0;4
19.7;0;3
20.95;0;3
21.99;0;1
23.2;0;4
24.25;0;5
25.39;0;1
26.45;0;1
27.57;0;6
28.65;0;4
29.75;0;3
30.82;0;1
31.9;0;6
33;0;4
34.09;0;4
35.16;0;1
36.56;0;5
37.95;0;4
38.97;0;5
39.97;0;2
41.06;0;1
42.06;0;5
43.1;0;4
44.11;0;4
45.19;0;2
46.64;0;1
47.82;0;6
48.82;0;3
49.82;0;3
50.86;0;2
51.94;0;2
53.03;0;4
54.03;0;4
55.08;0;1
56.08;0;3
57.45;0;4
58.58;0;1
59.58;0;2
60.58;0;3
61.58;0;2
62.58;0;1
63.71;0;3
64.84;0;2
65.87;0;2
66.88;0;1
67.92;0;2
68.92;0;2
69.96;0;1
70.97;0;2
72.04;0;1
73.14;0;2
74.14;0;3
75.14;0;1
76.14;0;2
77.33;0;2
78.36;0;2
79.38;0;3
81.98;0;1
83.03;0;1
84.17;0;2
85.21;0;1
86.25;0;1
88.77;0;1
89.77;0;2
93.28;0;1
94.3;0;1
95.63;0;1
96.72;0;1
97.81;0;1
99.28;0;1
100.48;0;1
103.96;0;1
105.09;0;1
106.22;0;1
109.38;0;1
114.04;0;1
116.22;0;1
119.69;0;1
124.04;0;1
125.85;0;1
129.69;0;1
134.08;0;1
135.2;0;1
136.55;0;1
139.17;0;1
143.33;0;1
144.59;0;1
146.59;0;1
147.77;0;1
149.69;0;1
150.8;0;1
153.47;0;2
156.35;0;2
159.69;0;1
164.5;0;1
166.67;0;1
169.69;0;1
174.3;0;1
175.36;0;1
176.39;0;1
179.01;0;1
183.53;0;1
184.62;0;1
186.67;0;1
189.04;0;1
194.5;0;1
196.67;0;1
199.29;0;1
204.5;0;1
206.67;0;1
209.93;0;1
214.5;0;1
216.67;0;1
219.93;0;1
224.5;0;1
226.67;0;1
229.79;0;1
234.92;0;1
236.67;0;1
