#TimeStamp;TripTime;Type
35;21;O
40;24;O
46;31;O
55;22;O
57;28;O
57;39;O
60;45;O
61;33;O
66;33;O
67;49;O
68;37;O
71;38;O
73;46;O
76;44;O
82;53;O
83;62;O
84;15;O
86;54;O
88;41;O
97;14;O
108;30;O
160;31;O
185;16;O
320;14;O
409;13;O
433;29;O
533;14;O
539;13;O
540;19;O
560;14;O
568;19;O
573;17;O
580;14;O
601;15;O
604;28;O
617;17;O
