#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;65.50;3.50;False;False;True;False;28;65.50;9.50;False;False;True;False;4;173.765138888889;27654.3862784723;50.5211111111106;402.637777777778
12;65.50;3.50;False;False;True;False;222;53.50;1.50;True;False;False;False;1;24.241666666667;0;24.241666666667;24.241666666667
12;65.50;3.50;False;False;True;False;266;53.50;2.50;True;False;False;False;1;12.7573160136351;0;12.7573160136351;12.7573160136351
12;65.50;3.50;False;False;True;False;397;52.50;5.50;True;False;False;False;1;36.5518542494926;0;36.5518542494926;36.5518542494926
12;65.50;3.50;False;False;True;False;484;51.50;7.50;True;False;False;False;1;31.0346320272703;0;31.0346320272703;31.0346320272703
12;65.50;3.50;False;False;True;False;485;52.50;7.50;True;False;False;False;1;31.4826839863651;0;31.4826839863651;31.4826839863651
12;65.50;3.50;False;False;True;False;531;54.50;8.50;True;False;False;False;1;17.3911111111113;0;17.3911111111113;17.3911111111113
12;65.50;3.50;False;False;True;False;789;48.50;14.50;True;False;False;False;1;28.9411111111116;0;28.9411111111116;28.9411111111116
28;65.50;9.50;False;False;True;False;12;65.50;3.50;False;False;True;False;5;256.834037516565;28508.6941668371;71.4883333333325;454.237222222222
28;65.50;9.50;False;False;True;False;487;54.50;7.50;True;False;False;False;1;16.8711111111114;0;16.8711111111114;16.8711111111114
28;65.50;9.50;False;False;True;False;529;52.50;8.50;True;False;False;False;1;18.4746320272703;0;18.4746320272703;18.4746320272703
28;65.50;9.50;False;False;True;False;530;53.50;8.50;True;False;False;False;1;15.372777777778;0;15.372777777778;15.372777777778
222;53.50;1.50;True;False;False;False;266;53.50;2.50;True;False;False;False;1;2.74157287525384;0;2.74157287525384;2.74157287525384
266;53.50;2.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;36.8062986939368;0;36.8062986939368;36.8062986939368
266;53.50;2.50;True;False;False;False;614;49.50;10.50;True;False;False;False;1;15.0611111111112;0;15.0611111111112;15.0611111111112
397;52.50;5.50;True;False;False;False;481;48.50;7.50;True;False;False;False;1;14.4295382358575;0;14.4295382358575;14.4295382358575
446;13.50;7.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;362.791111111111;0;362.791111111111;362.791111111111
457;24.50;7.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;39.2561111111111;0;39.2561111111111;39.2561111111111
484;51.50;7.50;True;False;False;False;617;52.50;10.50;True;False;False;False;1;13.508888888889;0;13.508888888889;13.508888888889
485;52.50;7.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;42.8469480409053;0;42.8469480409053;42.8469480409053
485;52.50;7.50;True;False;False;False;788;47.50;14.50;True;False;False;False;1;14.9596320272701;0;14.9596320272701;14.9596320272701
487;54.50;7.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;20.7650000000001;0;20.7650000000001;20.7650000000001
487;54.50;7.50;True;False;False;False;485;52.50;7.50;True;False;False;False;1;3.71388888888896;0;3.71388888888896;3.71388888888896
490;13.50;8.50;True;False;False;False;446;13.50;7.50;True;False;False;False;1;2.405;0;2.405;2.405
501;24.50;8.50;True;False;False;False;457;24.50;7.50;True;False;False;False;1;2.405;0;2.405;2.405
529;52.50;8.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;62.8801875828259;0;62.8801875828259;62.8801875828259
529;52.50;8.50;True;False;False;False;661;52.50;11.50;True;False;False;False;1;4.84018038990416;0;4.84018038990416;4.84018038990416
530;53.50;8.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;305.442222222222;0;305.442222222222;305.442222222222
530;53.50;8.50;True;False;False;False;529;52.50;8.50;True;False;False;False;1;3.54787156919076;0;3.54787156919076;3.54787156919076
531;54.50;8.50;True;False;False;False;487;54.50;7.50;True;False;False;False;1;2.69888888888875;0;2.69888888888875;2.69888888888875
531;54.50;8.50;True;False;False;False;530;53.50;8.50;True;False;False;False;1;3.71101731969826;0;3.71101731969826;3.71101731969826
626;17.50;11.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;588.581017319698;0;588.581017319698;588.581017319698
627;18.50;11.50;True;False;False;False;626;17.50;11.50;True;False;False;False;1;4.06277777777778;0;4.06277777777778;4.06277777777778
789;48.50;14.50;True;False;False;False;875;46.50;16.50;True;False;False;False;1;6.89055555555569;0;6.89055555555569;6.89055555555569
977;16.50;19.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;466.602777777778;0;466.602777777778;466.602777777778
999;38.50;19.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;35.3399062085871;0;35.3399062085871;35.3399062085871
1000;39.50;19.50;True;False;False;False;999;38.50;19.50;True;False;False;False;1;3.07787156919063;0;3.07787156919063;3.07787156919063
1021;16.50;20.50;True;False;False;False;977;16.50;19.50;True;False;False;False;1;2.75944444444444;0;2.75944444444444;2.75944444444444
