#TimeStamp;TripTime;Type
42;28;O
49;32;O
55;36;O
62;46;O
65;47;O
67;54;O
334;15;O
389;15;O
490;15;O
616;14;O
733;16;O
806;18;O
839;16;O
887;19;O
898;14;O
955;15;O
986;20;O
988;31;O
992;38;O
