#TimeStamp;TripTime;Type
3047;14;O
3056;13;O
3067;16;O
3077;16;O
3081;18;O
3097;13;O
3116;13;O
3127;13;O
3130;28;O
3135;41;O
3148;14;O
3148;17;O
3151;29;O
3158;14;O
3158;17;O
3166;12;O
3211;29;O
3217;13;O
3239;14;O
3250;28;O
3260;44;O
3262;50;O
3268;16;O
3278;14;O
3287;13;O
3298;14;O
3309;17;O
3333;31;O
3339;16;O
3349;16;O
3353;18;O
3360;16;O
3370;17;O
3380;17;O
3390;16;O
3395;30;O
3401;15;O
3419;16;O
3422;29;O
3423;28;O
3432;16;O
3450;16;O
3453;17;O
3462;16;O
3480;16;O
3493;17;O
3499;13;O
3510;15;O
3520;16;O
3525;23;O
3533;16;O
3541;15;O
3550;13;O
3551;16;O
3559;13;O
3561;16;O
3579;13;O
3590;14;O
3612;16;O
3614;29;O
3624;19;O
3634;18;O
3643;17;O
3650;34;O
3651;15;O
3652;16;O
3660;13;O
3670;13;O
3680;13;O
3690;13;O
3700;13;O
3700;14;O
3720;13;O
3724;28;O
3731;14;O
3740;14;O
3741;14;O
3751;15;O
3761;15;O
3771;42;O
3778;30;O
3787;31;O
3802;14;O
3804;28;O
3810;24;O
3812;14;O
3857;30;O
3863;17;O
3873;15;O
3873;16;O
3876;59;O
3893;15;O
3895;43;O
3905;18;O
3913;15;O
3923;15;O
3932;14;O
3933;15;O
3948;38;O
3954;16;O
3957;19;O
3972;14;O
3983;15;O
3995;28;O
4012;13;O
4023;35;O
4032;14;O
4032;15;O
4042;14;O
4042;15;O
4076;23;O
4084;15;O
4084;16;O
4095;36;O
4102;13;O
4103;14;O
4113;13;O
4113;15;O
4123;13;O
4123;15;O
4143;15;O
4153;13;O
4154;15;O
4163;13;O
4164;15;O
4184;14;O
4188;29;O
4194;14;O
4204;15;O
4224;14;O
4225;16;O
4244;15;O
4245;15;O
4255;15;O
4300;19;O
4303;36;O
4305;46;O
4311;31;O
4315;15;O
4316;16;O
4320;50;O
4325;14;O
4326;16;O
4335;14;O
4344;13;O
4346;16;O
4355;15;O
4378;17;O
4387;17;O
4396;14;O
4397;17;O
4398;32;O
4416;15;O
4416;16;O
4436;14;O
4436;15;O
4448;17;O
4480;18;O
4495;14;O
4506;14;O
4517;15;O
4521;30;O
4535;13;O
4546;33;O
4546;25;O
4556;14;O
4560;50;O
4568;17;O
4576;14;O
4585;13;O
4606;14;O
4607;16;O
4615;13;O
4627;15;O
4636;14;O
4657;15;O
4667;15;O
4669;16;O
4676;14;O
4686;14;O
4688;41;O
4705;28;O
4706;14;O
4707;15;O
4719;17;O
4728;13;O
4747;15;O
4757;14;O
4757;15;O
4767;14;O
4787;15;O
4799;13;O
4818;34;O
4819;17;O
4822;15;O
4836;28;O
4840;18;O
4845;18;O
4849;16;O
4867;17;O
4867;14;O
4876;16;O
4877;14;O
4887;14;O
4898;15;O
4900;14;O
4908;15;O
4927;35;O
4940;14;O
4948;14;O
4950;13;O
4969;12;O
4969;15;O
4973;29;O
4990;35;O
4996;32;O
5000;13;O
5002;28;O
5002;18;O
5008;32;O
5011;16;O
5031;14;O
5061;16;O
5061;14;O
5068;14;O
5070;13;O
5081;14;O
5090;16;O
5101;28;O
5109;14;O
5117;30;O
5122;15;O
5131;14;O
5139;14;O
5140;13;O
5151;14;O
5161;16;O
5163;14;O
5183;18;O
5189;20;O
5191;16;O
5205;13;O
5215;12;O
5230;15;O
5239;14;O
5250;14;O
5251;13;O
5260;15;O
5272;17;O
5273;14;O
5281;15;O
5293;14;O
5293;18;O
5311;16;O
5313;13;O
5323;18;O
5324;15;O
5332;12;O
5350;15;O
5362;12;O
5363;17;O
5390;14;O
5392;13;O
5422;16;O
5433;47;O
5436;40;O
5444;19;O
5448;18;O
5455;23;O
5463;18;O
5474;18;O
5478;38;O
5492;16;O
5502;16;O
5510;20;O
5542;16;O
5553;32;O
5562;16;O
5573;16;O
5585;14;O
5603;16;O
5616;15;O
5635;14;O
5638;40;O
5645;29;O
5650;24;O
5663;17;O
5673;17;O
5681;20;O
5687;15;O
5705;14;O
5738;16;O
5745;14;O
5749;17;O
5757;15;O
5794;33;O
5808;16;O
5816;14;O
5828;16;O
5838;16;O
5850;17;O
5858;15;O
5860;25;O
5867;15;O
5869;16;O
5888;15;O
5888;16;O
5898;15;O
5904;25;O
5917;14;O
5920;17;O
5930;17;O
5938;15;O
5940;17;O
5948;15;O
5949;37;O
5968;16;O
5969;16;O
5979;16;O
5983;33;O
6008;15;O
6028;15;O
6037;14;O
6038;15;O
6047;14;O
6057;14;O
6059;16;O
6067;14;O
6068;15;O
6078;14;O
6078;15;O
6088;14;O
6089;16;O
6097;13;O
6098;15;O
6108;14;O
6142;28;O
6168;14;O
6177;13;O
6189;14;O
6198;14;O
6200;15;O
6208;28;O
6209;14;O
6212;21;O
6219;24;O
6219;15;O
6244;14;O
6269;19;O
6273;18;O
6275;15;O
6287;17;O
6289;14;O
6299;14;O
6319;14;O
6329;17;O
6330;15;O
6339;16;O
6340;15;O
6350;17;O
6350;15;O
6370;16;O
6379;16;O
6381;21;O
6387;14;O
6401;16;O
6401;18;O
6409;54;O
6418;14;O
6420;14;O
6430;15;O
6461;41;O
6464;31;O
6476;13;O
6490;14;O
6510;14;O
6532;18;O
6543;27;O
6549;15;O
6561;17;O
6562;16;O
6572;17;O
6580;15;O
6580;14;O
6589;14;O
6590;14;O
6600;14;O
6602;13;O
6613;13;O
6631;14;O
6673;15;O
6674;14;O
6685;14;O
6685;17;O
6703;15;O
6723;15;O
6725;45;O
6733;15;O
6733;20;O
6743;20;O
6749;21;O
6749;16;O
6762;14;O
6772;15;O
6782;41;O
6786;18;O
6789;15;O
6802;19;O
6809;31;O
6810;22;O
6812;19;O
6821;18;O
6833;20;O
6835;26;O
6838;14;O
6864;15;O
6872;14;O
6897;19;O
6898;14;O
6908;14;O
6918;14;O
6938;15;O
6954;20;O
6954;15;O
6973;14;O
6975;13;O
6983;14;O
6994;15;O
7006;14;O
7006;17;O
7024;15;O
7024;22;O
7028;73;O
7036;14;O
7044;12;O
7055;13;O
7056;16;O
7066;14;O
7099;13;O
7114;15;O
7123;14;O
7144;15;O
7146;13;O
7156;13;O
7167;13;O
7174;15;O
7194;14;O
7205;24;O
7217;13;O
7238;13;O
7284;14;O
7287;41;O
7301;37;O
7307;14;O
7327;14;O
7346;13;O
7365;14;O
7386;15;O
7395;14;O
7397;13;O
7406;14;O
7419;13;O
7429;13;O
7429;17;O
7437;15;O
7448;12;O
7460;14;O
7468;16;O
7469;13;O
7500;21;O
7507;15;O
7537;14;O
7550;13;O
7550;18;O
7559;17;O
7583;30;O
7590;18;O
7601;19;O
7601;24;O
7615;21;O
7620;47;O
7620;23;O
7624;21;O
7644;16;O
7675;17;O
7683;30;O
7686;23;O
7688;19;O
7697;19;O
7719;34;O
7730;36;O
7745;42;O
7754;29;O
7754;16;O
7761;32;O
7762;28;O
7766;17;O
7766;50;O
7769;45;O
7779;20;O
7782;17;O
7783;14;O
7813;14;O
7822;13;O
7832;13;O
7843;28;O
7863;18;O
7864;14;O
7883;18;O
7883;14;O
7912;36;O
7922;17;O
7925;25;O
7936;20;O
7950;64;O
7962;15;O
7974;18;O
7993;17;O
7997;24;O
8016;46;O
8026;44;O
8038;17;O
8041;17;O
8044;53;O
8048;26;O
8065;19;O
8073;18;O
8082;41;O
8082;37;O
8095;24;O
8101;50;O
8101;25;O
8104;16;O
8109;18;O
8116;15;O
8130;19;O
8141;19;O
8143;28;O
8160;18;O
8163;28;O
8183;25;O
8191;19;O
8194;29;O
8202;20;O
8204;18;O
8207;31;O
8216;14;O
8231;19;O
8232;15;O
8241;18;O
8242;15;O
8260;17;O
8268;15;O
8271;25;O
8291;15;O
8291;18;O
8299;16;O
8323;20;O
8328;15;O
8334;20;O
8343;16;O
8352;15;O
8372;19;O
8373;15;O
8383;23;O
8401;19;O
8422;15;O
8432;19;O
8438;16;O
8457;14;O
8469;27;O
8481;40;O
8486;45;O
8493;13;O
8493;15;O
8494;26;O
8520;23;O
8524;26;O
8532;20;O
8536;17;O
8537;15;O
8545;16;O
8553;15;O
8573;19;O
8573;15;O
8613;19;O
8613;15;O
8623;19;O
8629;15;O
8643;15;O
8653;19;O
8653;15;O
8673;19;O
8673;15;O
8708;14;O
8718;14;O
8758;13;O
8793;14;O
8814;14;O
8815;13;O
8824;14;O
8844;14;O
8846;14;O
8855;13;O
8865;15;O
8888;18;O
8889;14;O
8896;16;O
8898;14;O
8913;15;O
8915;14;O
8925;17;O
8925;15;O
8928;48;O
8946;14;O
8957;14;O
8966;12;O
8996;15;O
9006;15;O
9026;27;O
9027;13;O
9038;16;O
9044;32;O
9048;47;O
9058;14;O
9068;16;O
9089;16;O
9108;16;O
9117;32;O
9127;12;O
9134;30;O
9140;15;O
9143;20;O
9151;19;O
9185;20;O
9188;15;O
9202;16;O
9208;40;O
9219;16;O
9223;17;O
9228;12;O
9241;35;O
9259;14;O
9260;17;O
9268;13;O
9279;16;O
9288;12;O
9289;15;O
9309;16;O
9319;13;O
9330;16;O
9341;17;O
9343;27;O
9350;16;O
9360;16;O
9361;14;O
9381;14;O
9391;14;O
9391;17;O
9412;18;O
9422;15;O
9441;14;O
9454;19;O
9459;22;O
9463;18;O
9473;18;O
9483;18;O
9491;16;O
9497;43;O
9505;30;O
9524;16;O
9532;14;O
9534;16;O
9550;21;O
9565;17;O
9569;16;O
9578;21;O
9586;17;O
9604;16;O
9608;16;O
9620;22;O
9623;15;O
9633;14;O
9657;18;O
9672;30;O
9674;25;O
9678;18;O
9678;16;O
9687;34;O
9691;19;O
9709;16;O
9710;21;O
9720;18;O
9721;21;O
9799;16;O
9809;19;O
9820;17;O
9830;17;O
9832;22;O
9845;25;O
9846;23;O
9848;15;O
9863;13;O
9876;16;O
9878;15;O
9885;14;O
9906;15;O
9932;18;O
9932;38;O
9939;18;O
9945;41;O
9945;14;O
9959;18;O
9960;16;O
9967;16;O
9977;15;O
9991;27;O
9991;17;O
10001;17;O
10011;30;O
10024;13;O
10029;37;O
10039;18;O
10056;31;O
10057;15;O
10062;27;O
10075;13;O
10099;15;O
10148;33;O
10156;14;O
10159;54;O
10167;42;O
10176;14;O
10195;13;O
10209;17;O
10210;14;O
10220;15;O
10228;15;O
10229;14;O
10230;26;O
10238;15;O
10258;15;O
10280;15;O
10305;29;O
10331;31;O
10337;34;O
10339;23;O
10340;34;O
10348;43;O
10350;17;O
10353;17;O
10360;17;O
10391;17;O
10392;15;O
10421;17;O
10422;15;O
10431;18;O
10432;16;O
10442;15;O
10463;16;O
10466;22;O
10478;24;O
10479;15;O
10479;22;O
10494;17;O
10501;17;O
10512;17;O
10513;16;O
10521;17;O
10522;15;O
10533;16;O
10542;15;O
10553;15;O
10561;17;O
10569;15;O
10582;17;O
10604;17;O
10606;21;O
10611;16;O
10630;15;O
10643;18;O
10645;27;O
10649;39;O
10654;19;O
10657;30;O
10673;18;O
10676;28;O
10684;19;O
10686;18;O
10702;44;O
10709;31;O
10714;29;O
10733;17;O
10746;29;O
10753;17;O
10755;27;O
10762;16;O
10763;15;O
10783;17;O
10790;32;O
10792;16;O
10797;28;O
10804;18;O
10804;16;O
10822;23;O
10827;43;O
10845;16;O
10856;19;O
10861;15;O
10870;13;O
10887;37;O
10895;15;O
10911;14;O
10921;14;O
10935;15;O
10946;19;O
10952;30;O
10955;15;O
10993;33;O
11003;53;O
11009;29;O
11012;43;O
11012;15;O
11018;29;O
11024;24;O
11028;20;O
11043;15;O
11045;16;O
11056;16;O
11058;20;O
11068;20;O
11070;20;O
11086;16;O
11106;16;O
11116;16;O
11118;32;O
11157;16;O
11177;15;O
11191;13;O
11195;26;O
11203;15;O
11213;14;O
11223;15;O
11236;17;O
11267;16;O
11277;18;O
11278;17;O
11288;16;O
11303;15;O
11311;23;O
11317;19;O
11324;45;O
11330;21;O
11333;14;O
11343;16;O
11345;48;O
11355;18;O
11358;42;O
11364;18;O
11370;21;O
11375;18;O
11384;14;O
11386;19;O
11394;15;O
11395;18;O
11413;16;O
11415;15;O
11422;33;O
11426;19;O
11435;18;O
11438;38;O
11444;34;O
11445;17;O
11456;18;O
11468;18;O
11468;16;O
11477;17;O
11485;15;O
11496;16;O
11514;17;O
11524;34;O
11533;17;O
11551;31;O
11558;17;O
11588;17;O
11604;17;O
11615;24;O
11625;18;O
11625;15;O
11628;37;O
11643;16;O
11654;17;O
11665;14;O
11685;17;O
11692;31;O
11697;16;O
11713;16;O
11716;28;O
11725;14;O
11735;17;O
11756;14;O
11766;18;O
11796;14;O
11806;17;O
11816;18;O
11824;16;O
11834;12;O
11849;17;O
11860;15;O
11871;19;O
11876;17;O
11895;13;O
11896;16;O
11908;16;O
11936;18;O
11940;21;O
11948;25;O
11957;14;O
11966;16;O
11968;15;O
11978;15;O
11994;29;O
12008;18;O
12017;16;O
12027;14;O
12038;14;O
12039;18;O
12048;14;O
12049;19;O
12054;27;O
12082;19;O
12087;16;O
12092;18;O
12096;15;O
12106;35;O
12108;15;O
12129;15;O
12150;38;O
12161;27;O
12162;20;O
12167;43;O
12176;23;O
12177;13;O
12180;18;O
12188;14;O
12189;17;O
12198;14;O
12207;12;O
12208;16;O
12218;14;O
12219;16;O
12242;20;O
12249;15;O
12260;16;O
12262;20;O
12263;24;O
12269;36;O
12274;21;O
12282;19;O
12285;20;O
12291;27;O
12291;18;O
12298;23;O
12302;17;O
12309;14;O
12322;18;O
12323;18;O
12333;20;O
12336;21;O
12341;16;O
12341;18;O
12348;13;O
12350;16;O
12380;16;O
12420;16;O
12440;16;O
12471;16;O
12491;14;O
12502;16;O
12505;18;O
12538;37;O
12547;16;O
12555;19;O
12557;17;O
12567;21;O
12582;16;O
12593;16;O
12652;14;O
12658;39;O
12673;16;O
12679;16;O
12689;21;O
12693;15;O
12697;34;O
12703;21;O
12714;16;O
12733;15;O
12734;16;O
12747;19;O
12758;15;O
12794;28;O
12811;32;O
12819;26;O
12831;27;O
12832;14;O
12859;17;O
12872;13;O
12895;16;O
12900;27;O
12925;44;O
12930;18;O
12945;16;O
12956;17;O
12958;16;O
12964;46;O
12977;17;O
12977;37;O
12991;16;O
12998;29;O
13002;17;O
13014;19;O
13023;18;O
13030;30;O
13033;18;O
13055;15;O
13075;25;O
13085;15;O
13099;16;O
13108;17;O
13118;17;O
13124;19;O
13126;15;O
13146;14;O
13156;18;O
13165;17;O
13175;16;O
13176;15;O
13195;14;O
13209;18;O
13214;36;O
13215;39;O
13220;18;O
13224;39;O
13236;17;O
13239;35;O
13256;15;O
13287;15;O
13302;22;O
13305;16;O
13311;30;O
13314;15;O
13322;30;O
13334;13;O
13336;16;O
13344;32;O
13346;16;O
13354;22;O
13356;16;O
13365;13;O
13376;16;O
13377;35;O
13385;13;O
13386;16;O
13396;14;O
13405;12;O
13416;16;O
13435;45;O
13439;24;O
13447;17;O
13451;41;O
13457;17;O
13467;16;O
13478;15;O
13489;16;O
13490;23;O
13503;17;O
13510;17;O
13514;15;O
13538;15;O
13554;21;O
13578;14;O
13608;15;O
13608;18;O
13625;15;O
13638;15;O
13651;17;O
13657;27;O
13661;18;O
13663;16;O
13678;15;O
13688;31;O
13693;22;O
13701;17;O
13708;14;O
13727;16;O
13728;14;O
13731;30;O
13738;15;O
13739;18;O
13751;17;O
13759;16;O
13771;17;O
13786;15;O
13797;16;O
13808;16;O
13812;28;O
13824;25;O
13840;16;O
13851;17;O
13856;62;O
13859;27;O
13868;19;O
13878;33;O
13880;22;O
13898;16;O
13905;42;O
13912;17;O
13918;14;O
13938;26;O
13939;15;O
13958;26;O
13959;14;O
13988;34;O
13992;32;O
13999;16;O
14001;49;O
14019;16;O
14028;15;O
14029;14;O
14055;16;O
14056;30;O
14065;20;O
14082;17;O
14089;14;O
14092;17;O
14101;16;O
14109;32;O
14115;16;O
14124;45;O
14127;16;O
14150;15;O
14168;25;O
14174;15;O
14200;14;O
14202;45;O
14220;14;O
14235;15;O
14243;17;O
14251;15;O
14261;15;O
14266;15;O
14276;15;O
14287;16;O
14296;19;O
14297;16;O
14311;14;O
14324;17;O
14329;25;O
14342;15;O
14347;17;O
14357;19;O
14386;16;O
14394;16;O
14405;15;O
14426;16;O
14442;14;O
14457;16;O
14468;20;O
14469;16;O
14492;14;O
14503;14;O
14513;14;O
14513;17;O
14526;18;O
14542;16;O
14550;32;O
14553;17;O
14574;36;O
14586;19;O
14603;14;O
14603;16;O
14615;16;O
14635;16;O
14644;15;O
14653;16;O
14662;13;O
14693;14;O
14702;12;O
14716;28;O
14724;14;O
14734;14;O
14736;28;O
14762;34;O
14763;25;O
14784;16;O
14805;16;O
14807;16;O
14834;32;O
14835;16;O
14841;29;O
14855;16;O
14866;16;O
14878;17;O
14886;14;O
14894;12;O
14904;13;O
14934;13;O
14954;14;O
14976;14;O
14981;22;O
14986;16;O
15010;30;O
15011;24;O
15016;15;O
15047;17;O
15057;16;O
15064;32;O
15067;17;O
15077;17;O
15079;32;O
15087;15;O
15097;15;O
15117;16;O
15127;16;O
15132;30;O
15138;16;O
15159;28;O
15162;30;O
15167;26;O
15170;18;O
15178;15;O
15190;28;O
15190;17;O
15197;14;O
15216;13;O
15227;14;O
15246;32;O
15256;33;O
15266;33;O
15267;15;O
15276;15;O
15285;14;O
15317;35;O
15317;25;O
15317;14;O
15327;16;O
15347;13;O
15369;16;O
15379;29;O
15418;16;O
15428;16;O
15438;14;O
15438;16;O
15447;15;O
15458;14;O
15468;16;O
15488;15;O
15489;16;O
15498;14;O
15508;16;O
15528;14;O
15535;40;O
15539;16;O
15548;15;O
15559;14;O
15559;16;O
15572;46;O
15580;16;O
15592;17;O
15602;18;O
15613;19;O
15613;18;O
15640;16;O
15650;15;O
15650;16;O
15662;36;O
15663;18;O
15665;19;O
15668;13;O
15678;13;O
15689;15;O
15699;13;O
15709;13;O
15720;14;O
15738;14;O
15760;15;O
15761;14;O
15795;18;O
15802;37;O
15812;17;O
15822;17;O
15824;39;O
15825;36;O
15830;55;O
15832;15;O
15841;44;O
15842;16;O
15850;13;O
15851;16;O
15861;14;O
15862;16;O
15892;16;O
15901;16;O
15904;17;O
15932;16;O
15941;14;O
15942;16;O
15951;15;O
15961;14;O
15962;16;O
15972;14;O
15992;16;O
16002;15;O
16003;16;O
16022;14;O
16022;25;O
16035;17;O
16036;15;O
16045;17;O
16048;16;O
16072;17;O
16072;14;O
16091;27;O
16096;15;O
16111;12;O
16117;33;O
16123;15;O
16145;17;O
16147;16;O
16156;18;O
16167;16;O
16177;16;O
16187;15;O
16196;17;O
16197;16;O
16221;16;O
16231;12;O
16246;17;O
16273;14;O
16283;14;O
16287;16;O
16297;18;O
16314;15;O
16350;21;O
16360;21;O
16363;13;O
16367;23;O
16380;18;O
16388;36;O
16397;27;O
16405;15;O
16411;36;O
16416;24;O
16421;19;O
16431;19;O
16440;18;O
16446;16;O
16454;15;O
16468;15;O
16476;16;O
16479;16;O
16490;17;O
16504;14;O
16514;27;O
16518;32;O
16530;16;O
16550;25;O
16575;16;O
16584;14;O
16596;16;O
16608;29;O
16620;15;O
16643;13;O
16643;18;O
16657;17;O
16665;15;O
16675;15;O
16679;16;O
16688;18;O
16706;15;O
16709;16;O
16718;16;O
16720;20;O
16739;26;O
16746;15;O
16759;18;O
16769;16;O
16780;19;O
16790;17;O
16793;22;O
16805;14;O
16840;16;O
16850;16;O
16860;16;O
16879;15;O
16888;17;O
16896;15;O
16908;16;O
16919;17;O
16921;17;O
16930;16;O
16940;15;O
16959;30;O
16991;16;O
17001;16;O
17009;16;O
17011;16;O
17019;16;O
17052;17;O
17059;16;O
17061;16;O
17071;18;O
17096;16;O
17105;32;O
17115;42;O
17117;17;O
17121;18;O
17135;19;O
17144;20;O
17159;15;O
17162;16;O
17170;16;O
17173;17;O
17182;16;O
17191;16;O
17202;15;O
17204;34;O
17219;15;O
17243;16;O
17252;17;O
17273;16;O
17290;15;O
17303;15;O
17313;16;O
17321;17;O
17332;15;O
17365;17;O
17375;21;O
17379;34;O
17395;26;O
17410;15;O
17420;14;O
17421;17;O
17441;16;O
17445;30;O
17454;18;O
17481;17;O
17494;18;O
17510;14;O
17519;15;O
17526;24;O
17532;15;O
17537;32;O
17540;15;O
17543;17;O
17552;17;O
17561;14;O
17579;13;O
17580;15;O
17589;14;O
17609;42;O
17609;13;O
17620;16;O
17630;15;O
17639;13;O
17641;16;O
17651;14;O
17651;16;O
17660;14;O
17661;16;O
17669;13;O
17690;13;O
17693;28;O
17701;16;O
17733;20;O
