#TimeStamp;BotsQueueing;TaskBotCounts
1499.81;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
1559.74;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1619.88;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
1679.94;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1739.77;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1799.91;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1859.84;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1919.9;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1979.72;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
2039.9;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2099.74;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
2159.98;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
2219.98;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2279.92;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2339.94;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2399.83;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2459.79;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2519.99;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
2579.82;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
2639.59;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2699.59;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2759.91;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2819.97;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2879.86;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2939.97;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2999.86;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3059.76;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
3119.92;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3179.61;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
3239.72;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3299.82;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
3359.67;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3419.9;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3479.97;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
3539.87;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3599.7;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3659.95;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3719.92;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3779.75;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
3839.87;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
3899.84;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3959.92;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
4019.98;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
4080;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4139.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4199.65;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4259.65;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4319.79;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4379.65;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4439.65;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4499.99;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4559.94;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4619.95;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
4679.61;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4740;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
4799.63;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4859.85;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
4919.81;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
4979.83;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5039.6;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
5099.72;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5159.9;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5219.58;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5279.95;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5339.98;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5399.81;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
5459.74;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5519.81;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5579.83;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
5639.97;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5699.7;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
5759.88;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5819.95;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5879.97;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
5939.97;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5999.86;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6059.97;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6119.84;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
6179.63;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6239.83;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6299.85;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
6359.89;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
6419.98;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6479.8;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6539.94;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6599.85;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6659.66;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6719.92;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
6779.85;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6839.86;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6899.98;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
6959.59;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7019.99;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7079.71;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7139.65;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
7199.67;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
7259.79;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7319.76;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7379.86;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7439.67;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
7500;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7559.92;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7619.68;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7679.89;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
7739.81;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7799.76;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7859.91;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7919.74;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
7979.74;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
8039.99;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8099.91;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8159.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8219.9;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8279.94;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8339.98;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8399.82;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/9,Rest/0
8459.99;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8519.7;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8579.81;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8639.94;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8699.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8759.71;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8819.9;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8879.97;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8939.61;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8999.84;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9059.86;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9119.81;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
9179.88;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9239.72;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9299.98;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
9359.71;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9419.97;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
9479.99;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9539.62;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9599.94;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
9659.98;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9719.64;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9779.66;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
9839.71;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9899.78;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9959.92;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
10019.75;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10079.86;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10139.67;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
10199.72;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10259.65;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
10319.58;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10379.73;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10439.73;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10499.88;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10559.79;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
10619.76;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10679.97;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10739.67;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
10799.89;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
10859.8;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10919.92;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10979.64;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11039.73;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
11099.99;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11159.71;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11219.69;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11279.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11339.89;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
11399.97;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11459.81;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11519.63;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11579.61;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11639.92;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11699.72;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11759.82;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11819.9;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11879.99;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
11939.77;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
11999.81;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
12059.84;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12119.91;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12179.82;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12239.9;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
12299.9;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12359.65;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12419.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12479.79;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
12539.71;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12599.72;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12659.97;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12719.96;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
12779.9;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12839.6;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
12899.82;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
12959.93;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13019.95;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13079.8;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13139.85;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
13199.94;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13259.7;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13319.96;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13379.94;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
13439.94;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
13499.84;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
13560;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13619.76;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
13679.82;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13739.93;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13799.99;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13859.97;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13919.97;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
13979.59;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
14039.6;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
14099.7;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
14159.62;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14219.83;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14279.98;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14339.62;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14399.87;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14459.92;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14519.67;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14579.95;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14639.96;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14699.83;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14759.98;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
14819.97;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14879.75;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14939.81;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14999.92;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
15059.61;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15119.99;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15179.93;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
15239.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15299.76;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15359.99;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15419.9;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15479.87;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
15539.75;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15599.89;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15659.98;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15719.74;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15779.98;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15839.85;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15899.87;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15959.69;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16019.85;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16079.7;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16139.64;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16199.76;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16259.87;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16319.81;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
16379.9;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16439.99;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16499.95;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
16559.79;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
16619.81;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16679.96;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16739.8;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16799.62;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16859.72;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16919.92;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16979.68;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17039.91;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
17099.71;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
17159.97;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17219.8;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17279.74;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17339.86;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17399.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17459.73;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
17519.99;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
17579.9;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17639.98;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17699.95;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/8,Rest/0
17759.97;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/0,Rest/8
17819.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17879.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17939.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17999.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
18059.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
18119.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
