#TimeStamp;Runtime;Requests
0.88;0.04;18
2.93;0;2
4.13;0;4
5.52;0;6
6.52;0;1
7.68;0;2
8.81;0;5
9.81;0;6
10.85;0;3
11.85;0;5
12.94;0;3
13.94;0;2
14.98;0;6
15.98;0;3
17.07;0;5
18.14;0;2
19.18;0;1
20.48;0;1
21.77;0;1
22.8;0;5
23.81;0;3
24.85;0;1
25.85;0;3
26.94;0;1
27.94;0;1
28.99;0;2
30.03;0;4
31.08;0;2
32.28;0;1
33.32;0;4
34.57;0;1
35.6;0;5
36.62;0;6
37.66;0;1
38.79;0;2
39.87;0;6
41.02;0;3
42.33;0;2
43.44;0;3
44.47;0;4
45.72;0;4
46.72;0;3
47.72;0;5
48.81;0;5
49.81;0;2
50.81;0;2
51.81;0;5
52.81;0;4
53.81;0;4
54.9;0;4
55.9;0;3
56.94;0;6
57.97;0;4
58.99;0;6
59.99;0;6
61.03;0;5
62.03;0;4
63.12;0;2
64.12;0;3
65.18;0;2
66.56;0;3
67.81;0;3
68.86;0;4
69.97;0;2
71.31;0;8
72.4;0;2
73.78;0;2
74.78;0;1
75.82;0;1
76.85;0;2
77.94;0;3
78.95;0;3
80.3;0;1
81.43;0;4
82.5;0;2
83.89;0;1
84.93;0;4
85.94;0;3
87.24;0;2
88.37;0;1
89.4;0;3
90.41;0;1
91.44;0;3
92.44;0;4
93.48;0;4
94.63;0;2
95.64;0;3
96.67;0;5
97.68;0;1
98.72;0;4
100;0;4
101.18;0;1
102.21;0;5
103.39;0;3
104.43;0;2
105.46;0;1
106.68;0;5
107.72;0;2
108.72;0;3
110.02;0;5
111.17;0;4
112.3;0;4
113.52;0;6
114.55;0;3
115.57;0;2
116.93;0;3
118.1;0;3
119.25;0;5
120.25;0;3
121.25;0;1
122.25;0;2
123.29;0;6
124.29;0;3
125.29;0;2
126.34;0;2
127.46;0;2
128.5;0;2
129.55;0;1
130.55;0;2
131.59;0;3
132.92;0;1
133.96;0;3
135.01;0;2
136.12;0;1
137.21;0;1
138.34;0;2
139.46;0;1
141.56;0;1
142.64;0;1
143.8;0;1
144.96;0;1
147.26;0;1
149.13;0;1
152.09;0;2
153.18;0;1
157.12;0;1
158.68;0;1
160.26;0;1
161.96;0;2
162.96;0;3
167.17;0;2
169.36;0;1
170.55;0;1
172.01;0;2
173.01;0;3
176.85;0;1
178.04;0;1
179.18;0;4
181.94;0;1
183.16;0;1
184.29;0;2
185.35;0;1
186.38;0;1
187.4;0;1
189.8;0;1
192.24;0;2
193.24;0;3
195.28;0;1
197.37;0;1
198.46;0;1
199.5;0;1
200.74;0;1
201.8;0;2
202.93;0;1
203.99;0;1
205;0;1
206.13;0;2
207.26;0;1
208.27;0;2
209.5;0;1
210.72;0;1
211.76;0;1
212.76;0;2
213.8;0;1
215.11;0;1
217.26;0;1
218.26;0;1
220.34;0;1
221.93;0;1
222.96;0;1
223.99;0;1
225.09;0;1
226.2;0;1
227.23;0;2
228.47;0;1
229.5;0;1
230.82;0;1
231.85;0;1
233.05;0;2
234.08;0;1
237.02;0;1
238.21;0;2
240.25;0;1
241.35;0;1
242.44;0;2
243.57;0;1
245.62;0;1
247.04;0;1
248.12;0;2
252.33;0;2
253.37;0;2
254.46;0;1
255.66;0;1
257.04;0;1
258.04;0;4
259.04;0;3
260.46;0;1
261.51;0;3
262.54;0;2
263.55;0;2
264.69;0;2
266.04;0;1
267.31;0;5
268.4;0;2
269.42;0;2
270.42;0;1
271.42;0;2
272.44;0;4
273.51;0;1
274.57;0;1
275.74;0;1
276.76;0;2
277.78;0;4
281.24;0;1
282.5;0;2
283.56;0;2
284.64;0;2
286.02;0;1
287.32;0;4
288.32;0;3
290.22;0;1
291.34;0;1
292.49;0;2
