#TimeStamp
4.34
5.56
7.23
18.31
29.14
29.35
45.3
48.47
86.12
96.47
117.57
121.01
128.05
139.26
167.4
169.49
206.22
210.76
227.04
258.51
260.69
283.12
287.46
287.5
305.91
307.5
313.39
313.82
340.72
341.99
345.68
350.26
354.06
355.06
