#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
899.96;0;148;0;3;0/899.96;0/162.51,1/103.52,2/187.21;0/0;0/899.96,1/899.96,2/899.96;0/0;0/20,1/11,2/29;0/0;0/24,1/23,2/30;0/0;0/0,1/0,2/0;0/0;0/50,1/47,2/51;0/0;0/75,1/81,2/73
959.96;0;159;0;3;0/959.96;0/163.76,1/104.62,2/218.69;0/0;0/959.96,1/959.96,2/959.96;0/0;0/17,1/12,2/26;0/0;0/21,1/23,2/28;0/0;0/0,1/0,2/0;0/0;0/54,1/51,2/54;0/0;0/81,1/87,2/75
1019.66;0;168;0;3;0/1019.66;0/171.7,1/105.45,2/248.67;0/0;0/1019.66,1/1019.66,2/1019.66;0/0;0/20,1/16,2/23;0/0;0/23,1/27,2/25;0/0;0/0,1/0,2/0;0/0;0/59,1/54,2/55;0/0;0/86,1/93,2/78
1079.84;0;181;0;3;0/1079.84;0/183.03,1/106.9,2/273.89;0/0;0/1079.84,1/1079.84,2/1079.84;0/0;0/20,1/18,2/21;0/0;0/24,1/28,2/24;0/0;0/0,1/0,2/0;0/0;0/63,1/59,2/59;0/0;0/91,1/99,2/82
1139.94;0;193;0;3;0/1139.94;0/196.91,1/107.69,2/274.41;0/0;0/1139.94,1/1139.94,2/1139.94;0/0;0/15,1/13,2/13;0/0;0/19,1/22,2/18;0/0;0/0,1/0,2/0;0/0;0/66,1/63,2/64;0/0;0/96,1/105,2/88
1199.83;0;202;0;3;0/1199.83;0/198.41,1/108.61,2/274.98;0/0;0/1199.83,1/1199.83,2/1199.83;0/0;0/10,1/4,2/9;0/0;0/13,1/16,2/12;0/0;0/0,1/0,2/0;0/0;0/71,1/64,2/67;0/0;0/102,1/111,2/94
1259.92;0;217;0;3;0/1259.92;0/199.07,1/109.94,2/281.37;0/0;0/1259.92,1/1259.92,2/1259.92;0/0;0/2,1/0,2/4;0/0;0/7,1/10,2/7;0/0;0/0,1/0,2/0;0/0;0/76,1/69,2/72;0/0;0/108,1/117,2/99
1319.97;0;234;0;3;0/1319.97;0/202.6,1/111.28,2/284.18;0/0;0/1319.97,1/1319.97,2/1319.97;0/0;0/0,1/0,2/0;0/0;0/1,1/4,2/1;0/0;0/0,1/0,2/0;0/0;0/82,1/75,2/77;0/0;0/114,1/123,2/105
1379.69;0;240;0;3;0/1379.69;0/245.78,1/125.84,2/332;0/0;0/1379.69,1/1379.69,2/1379.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
1439.78;0;240;0;3;0/1439.78;0/305.86,1/185.92,2/392.08;0/0;0/1439.78,1/1439.78,2/1439.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
1499.94;0;240;0;3;0/1499.94;0/366.02,1/246.08,2/452.24;0/0;0/1499.94,1/1499.94,2/1499.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
1559.98;0;240;0;3;0/1559.98;0/426.07,1/306.12,2/512.28;0/0;0/1559.98,1/1559.98,2/1559.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
1619.86;0;240;0;3;0/1619.86;0/485.95,1/366,2/572.17;0/0;0/1619.86,1/1619.86,2/1619.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
1679.96;0;240;0;3;0/1679.96;0/546.05,1/426.11,2/632.27;0/0;0/1679.96,1/1679.96,2/1679.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
1739.98;0;240;0;3;0/1739.98;0/606.07,1/486.13,2/692.29;0/0;0/1739.98,1/1739.98,2/1739.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
1799.95;0;240;0;3;0/1799.95;0/666.03,1/546.09,2/752.25;0/0;0/1799.95,1/1799.95,2/1799.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
1859.92;0;240;0;3;0/1859.92;0/726.01,1/606.06,2/812.23;0/0;0/1859.92,1/1859.92,2/1859.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
1920;0;240;0;3;0/1920;0/786.08,1/666.14,2/872.3;0/0;0/1920,1/1920,2/1920;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
1979.82;0;240;0;3;0/1979.82;0/845.91,1/725.97,2/932.13;0/0;0/1979.82,1/1979.82,2/1979.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2039.98;0;240;0;3;0/2039.98;0/906.07,1/786.13,2/992.29;0/0;0/2039.98,1/2039.98,2/2039.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2099.81;0;240;0;3;0/2099.81;0/965.89,1/845.95,2/1052.11;0/0;0/2099.81,1/2099.81,2/2099.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2159.78;0;240;0;3;0/2159.78;0/1025.87,1/905.92,2/1112.08;0/0;0/2159.78,1/2159.78,2/2159.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2219.92;0;240;0;3;0/2219.92;0/1086.01,1/966.06,2/1172.22;0/0;0/2219.92,1/2219.92,2/2219.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2279.86;0;240;0;3;0/2279.86;0/1145.95,1/1026,2/1232.16;0/0;0/2279.86,1/2279.86,2/2279.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2340;0;240;0;3;0/2340;0/1206.09,1/1086.14,2/1292.3;0/0;0/2340,1/2340,2/2340;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2399.98;0;240;0;3;0/2399.98;0/1266.07,1/1146.12,2/1352.28;0/0;0/2399.98,1/2399.98,2/2399.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2459.73;0;240;0;3;0/2459.73;0/1325.82,1/1205.87,2/1412.04;0/0;0/2459.73,1/2459.73,2/2459.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2519.98;0;240;0;3;0/2519.98;0/1386.07,1/1266.13,2/1472.29;0/0;0/2519.98,1/2519.98,2/2519.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2579.89;0;240;0;3;0/2579.89;0/1445.98,1/1326.04,2/1532.2;0/0;0/2579.89,1/2579.89,2/2579.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2640;0;240;0;3;0/2640;0/1506.08,1/1386.14,2/1592.3;0/0;0/2640,1/2640,2/2640;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2699.84;0;240;0;3;0/2699.84;0/1565.93,1/1445.99,2/1652.15;0/0;0/2699.84,1/2699.84,2/2699.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2759.96;0;240;0;3;0/2759.96;0/1626.05,1/1506.1,2/1712.26;0/0;0/2759.96,1/2759.96,2/2759.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2819.96;0;240;0;3;0/2819.96;0/1686.04,1/1566.1,2/1772.26;0/0;0/2819.96,1/2819.96,2/2819.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2879.77;0;240;0;3;0/2879.77;0/1745.85,1/1625.91,2/1832.07;0/0;0/2879.77,1/2879.77,2/2879.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2939.99;0;240;0;3;0/2939.99;0/1806.08,1/1686.14,2/1892.3;0/0;0/2939.99,1/2939.99,2/2939.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
2999.91;0;240;0;3;0/2999.91;0/1866,1/1746.06,2/1952.22;0/0;0/2999.91,1/2999.91,2/2999.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3059.94;0;240;0;3;0/3059.94;0/1926.03,1/1806.09,2/2012.25;0/0;0/3059.94,1/3059.94,2/3059.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3119.92;0;240;0;3;0/3119.92;0/1986,1/1866.06,2/2072.22;0/0;0/3119.92,1/3119.92,2/3119.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3180;0;240;0;3;0/3180;0/2046.08,1/1926.14,2/2132.3;0/0;0/3180,1/3180,2/3180;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3239.96;0;240;0;3;0/3239.96;0/2106.05,1/1986.11,2/2192.27;0/0;0/3239.96,1/3239.96,2/3239.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3299.96;0;240;0;3;0/3299.96;0/2166.04,1/2046.1,2/2252.26;0/0;0/3299.96,1/3299.96,2/3299.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3359.96;0;240;0;3;0/3359.96;0/2226.05,1/2106.1,2/2312.26;0/0;0/3359.96,1/3359.96,2/3359.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3419.92;0;240;0;3;0/3419.92;0/2286.01,1/2166.06,2/2372.22;0/0;0/3419.92,1/3419.92,2/3419.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3479.98;0;240;0;3;0/3479.98;0/2346.07,1/2226.13,2/2432.29;0/0;0/3479.98,1/3479.98,2/3479.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3539.97;0;240;0;3;0/3539.97;0/2406.06,1/2286.12,2/2492.28;0/0;0/3539.97,1/3539.97,2/3539.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3599.83;0;240;0;3;0/3599.83;0/2465.92,1/2345.98,2/2552.14;0/0;0/3599.83,1/3599.83,2/3599.83;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3659.85;0;240;0;3;0/3659.85;0/2525.93,1/2405.99,2/2612.15;0/0;0/3659.85,1/3659.85,2/3659.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3719.94;0;240;0;3;0/3719.94;0/2586.03,1/2466.09,2/2672.25;0/0;0/3719.94,1/3719.94,2/3719.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3780;0;240;0;3;0/3780;0/2646.09,1/2526.14,2/2732.3;0/0;0/3780,1/3780,2/3780;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3839.8;0;240;0;3;0/3839.8;0/2705.89,1/2585.94,2/2792.1;0/0;0/3839.8,1/3839.8,2/3839.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3899.86;0;240;0;3;0/3899.86;0/2765.95,1/2646,2/2852.17;0/0;0/3899.86,1/3899.86,2/3899.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
3959.62;0;240;0;3;0/3959.62;0/2825.71,1/2705.77,2/2911.93;0/0;0/3959.62,1/3959.62,2/3959.62;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4019.87;0;240;0;3;0/4019.87;0/2885.95,1/2766.01,2/2972.17;0/0;0/4019.87,1/4019.87,2/4019.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4079.83;0;240;0;3;0/4079.83;0/2945.92,1/2825.97,2/3032.14;0/0;0/4079.83,1/4079.83,2/4079.83;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4139.96;0;240;0;3;0/4139.96;0/3006.05,1/2886.11,2/3092.27;0/0;0/4139.96,1/4139.96,2/4139.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4199.99;0;240;0;3;0/4199.99;0/3066.07,1/2946.13,2/3152.29;0/0;0/4199.99,1/4199.99,2/4199.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4260;0;240;0;3;0/4260;0/3126.09,1/3006.14,2/3212.3;0/0;0/4260,1/4260,2/4260;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4319.95;0;240;0;3;0/4319.95;0/3186.04,1/3066.1,2/3272.26;0/0;0/4319.95,1/4319.95,2/4319.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4379.85;0;240;0;3;0/4379.85;0/3245.93,1/3125.99,2/3332.15;0/0;0/4379.85,1/4379.85,2/4379.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4439.93;0;240;0;3;0/4439.93;0/3306.02,1/3186.07,2/3392.23;0/0;0/4439.93,1/4439.93,2/4439.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4499.91;0;240;0;3;0/4499.91;0/3366,1/3246.05,2/3452.22;0/0;0/4499.91,1/4499.91,2/4499.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4559.61;0;240;0;3;0/4559.61;0/3425.69,1/3305.75,2/3511.91;0/0;0/4559.61,1/4559.61,2/4559.61;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4619.94;0;240;0;3;0/4619.94;0/3486.03,1/3366.09,2/3572.25;0/0;0/4619.94,1/4619.94,2/4619.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4679.85;0;240;0;3;0/4679.85;0/3545.93,1/3425.99,2/3632.15;0/0;0/4679.85,1/4679.85,2/4679.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4739.96;0;240;0;3;0/4739.96;0/3606.05,1/3486.1,2/3692.27;0/0;0/4739.96,1/4739.96,2/4739.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4799.96;0;240;0;3;0/4799.96;0/3666.05,1/3546.11,2/3752.27;0/0;0/4799.96,1/4799.96,2/4799.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4859.99;0;240;0;3;0/4859.99;0/3726.08,1/3606.14,2/3812.3;0/0;0/4859.99,1/4859.99,2/4859.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4919.66;0;240;0;3;0/4919.66;0/3785.74,1/3665.8,2/3871.96;0/0;0/4919.66,1/4919.66,2/4919.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
4979.99;0;240;0;3;0/4979.99;0/3846.07,1/3726.13,2/3932.29;0/0;0/4979.99,1/4979.99,2/4979.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
5039.84;0;240;0;3;0/5039.84;0/3905.93,1/3785.98,2/3992.14;0/0;0/5039.84,1/5039.84,2/5039.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
5099.99;0;240;0;3;0/5099.99;0/3966.08,1/3846.14,2/4052.3;0/0;0/5099.99,1/5099.99,2/5099.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
5159.74;0;240;0;3;0/5159.74;0/4025.83,1/3905.89,2/4112.05;0/0;0/5159.74,1/5159.74,2/5159.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
5219.86;0;240;0;3;0/5219.86;0/4085.95,1/3966.01,2/4172.17;0/0;0/5219.86,1/5219.86,2/5219.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
5279.92;0;240;0;3;0/5279.92;0/4146.01,1/4026.07,2/4232.23;0/0;0/5279.92,1/5279.92,2/5279.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
5339.97;0;240;0;3;0/5339.97;0/4206.06,1/4086.12,2/4292.28;0/0;0/5339.97,1/5339.97,2/5339.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
5399.96;0;240;0;3;0/5399.96;0/4266.04,1/4146.1,2/4352.26;0/0;0/5399.96,1/5399.96,2/5399.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
5459.99;0;240;0;3;0/5459.99;0/4326.07,1/4206.13,2/4412.29;0/0;0/5459.99,1/5459.99,2/5459.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
5519.96;0;240;0;3;0/5519.96;0/4386.05,1/4266.1,2/4472.26;0/0;0/5519.96,1/5519.96,2/5519.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
5579.95;0;240;0;3;0/5579.95;0/4446.03,1/4326.09,2/4532.25;0/0;0/5579.95,1/5579.95,2/5579.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
5639.84;0;240;0;3;0/5639.84;0/4505.92,1/4385.98,2/4592.14;0/0;0/5639.84,1/5639.84,2/5639.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/79,2/78;0/0;0/115,1/127,2/106
