#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;9.50;False;False;True;False;28;45.50;15.50;False;False;True;False;785;97.2205543028026;4047.63323590799;19.0311111111096;323.052590194983
12;45.50;9.50;False;False;True;False;153;12.50;1.50;True;False;False;False;1;44.686666666661;0;44.686666666661;44.686666666661
12;45.50;9.50;False;False;True;False;154;13.50;1.50;True;False;False;False;2;40.9891125780089;0.000409812496604739;40.9747980312713;41.0034271247465
12;45.50;9.50;False;False;True;False;164;23.50;1.50;True;False;False;False;4;35.0074314546682;1.04123695945572;34.428708498981;36.5355555555552
12;45.50;9.50;False;False;True;False;174;33.50;1.50;True;False;False;False;1;28.674999999992;0;28.674999999992;28.674999999992
12;45.50;9.50;False;False;True;False;184;19.50;2.50;True;False;False;False;1;28.7823088207053;0;28.7823088207053;28.7823088207053
12;45.50;9.50;False;False;True;False;196;31.50;2.50;True;False;False;False;1;24.5527777777697;0;24.5527777777697;24.5527777777697
12;45.50;9.50;False;False;True;False;230;17.50;4.50;True;False;False;False;1;32.3433333333305;0;32.3433333333305;32.3433333333305
12;45.50;9.50;False;False;True;False;232;19.50;4.50;True;False;False;False;2;27.3975000000002;0.000963117283960508;27.3755555555556;27.4194444444447
12;45.50;9.50;False;False;True;False;248;11.50;5.50;True;False;False;False;1;37.3949999999977;0;37.3949999999977;37.3949999999977
12;45.50;9.50;False;False;True;False;256;19.50;5.50;True;False;False;False;1;28.1083333333381;0;28.1083333333381;28.1083333333381
12;45.50;9.50;False;False;True;False;259;22.50;5.50;True;False;False;False;1;29.8566666666793;0;29.8566666666793;29.8566666666793
12;45.50;9.50;False;False;True;False;269;32.50;5.50;True;False;False;False;1;23.9693506530366;0;23.9693506530366;23.9693506530366
12;45.50;9.50;False;False;True;False;296;11.50;7.50;True;False;False;False;1;32.019538235857;0;32.019538235857;32.019538235857
12;45.50;9.50;False;False;True;False;303;18.50;7.50;True;False;False;False;1;27.1678715691887;0;27.1678715691887;27.1678715691887
12;45.50;9.50;False;False;True;False;309;24.50;7.50;True;False;False;False;1;33.4845382359126;0;33.4845382359126;33.4845382359126
12;45.50;9.50;False;False;True;False;311;26.50;7.50;True;False;False;False;1;38.6672222222205;0;38.6672222222205;38.6672222222205
12;45.50;9.50;False;False;True;False;312;27.50;7.50;True;False;False;False;1;33.2854617641806;0;33.2854617641806;33.2854617641806
12;45.50;9.50;False;False;True;False;314;29.50;7.50;True;False;False;False;2;18.9506493469686;1.05258954246499;18.2251875828263;19.6761111111109
12;45.50;9.50;False;False;True;False;318;33.50;7.50;True;False;False;False;1;24.0866666666668;0;24.0866666666668;24.0866666666668
12;45.50;9.50;False;False;True;False;322;13.50;8.50;True;False;False;False;1;28.6683333333349;0;28.6683333333349;28.6683333333349
12;45.50;9.50;False;False;True;False;330;21.50;8.50;True;False;False;False;1;21.1427777777753;0;21.1427777777753;21.1427777777753
12;45.50;9.50;False;False;True;False;331;22.50;8.50;True;False;False;False;1;20.7049999999999;0;20.7049999999999;20.7049999999999
12;45.50;9.50;False;False;True;False;335;26.50;8.50;True;False;False;False;1;18.2424098050469;0;18.2424098050469;18.2424098050469
12;45.50;9.50;False;False;True;False;341;32.50;8.50;True;False;False;False;1;14.5083333333341;0;14.5083333333341;14.5083333333341
