#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2579.97;43.63;3.79;PP/0.31,TA/0.04,IS/1.62,PS/0,RB/0.01,OB/0.3,RP/0
2639.7;43.63;3.84;PP/0.31,TA/0.04,IS/1.65,PS/0,RB/0.01,OB/0.3,RP/0
2699.93;43.8;3.9;PP/0.32,TA/0.04,IS/1.67,PS/0,RB/0.01,OB/0.31,RP/0
2759.89;43.8;3.96;PP/0.33,TA/0.04,IS/1.7,PS/0,RB/0.01,OB/0.31,RP/0
2819.96;43.42;4.02;PP/0.33,TA/0.04,IS/1.72,PS/0,RB/0.01,OB/0.31,RP/0
2879.79;43.42;4.06;PP/0.33,TA/0.04,IS/1.75,PS/0,RB/0.01,OB/0.32,RP/0
2939.68;43.42;4.11;PP/0.34,TA/0.04,IS/1.78,PS/0,RB/0.01,OB/0.32,RP/0
2999.96;43.42;4.18;PP/0.34,TA/0.05,IS/1.81,PS/0,RB/0.01,OB/0.32,RP/0
3059.96;43.55;4.26;PP/0.35,TA/0.05,IS/1.84,PS/0,RB/0.01,OB/0.33,RP/0
3119.96;43.55;4.32;PP/0.35,TA/0.05,IS/1.87,PS/0,RB/0.01,OB/0.33,RP/0
3179.59;43.75;4.38;PP/0.35,TA/0.05,IS/1.9,PS/0,RB/0.01,OB/0.33,RP/0
3239.74;43.75;4.44;PP/0.36,TA/0.05,IS/1.93,PS/0,RB/0.01,OB/0.33,RP/0
3299.93;43.59;4.48;PP/0.36,TA/0.05,IS/1.95,PS/0,RB/0.01,OB/0.34,RP/0
3359.96;43.59;4.53;PP/0.37,TA/0.05,IS/1.98,PS/0,RB/0.01,OB/0.34,RP/0
3419.97;43.6;4.57;PP/0.37,TA/0.05,IS/1.99,PS/0,RB/0.01,OB/0.34,RP/0
3479.62;43.6;4.62;PP/0.38,TA/0.05,IS/2.01,PS/0,RB/0.01,OB/0.34,RP/0
3539.99;43.73;4.69;PP/0.39,TA/0.05,IS/2.04,PS/0,RB/0.01,OB/0.34,RP/0
3600;43.73;4.74;PP/0.39,TA/0.05,IS/2.06,PS/0,RB/0.01,OB/0.35,RP/0
3659.92;43.84;4.79;PP/0.39,TA/0.05,IS/2.09,PS/0,RB/0.01,OB/0.35,RP/0
3719.86;43.84;4.85;PP/0.4,TA/0.05,IS/2.12,PS/0,RB/0.01,OB/0.35,RP/0
3779.94;44.03;4.91;PP/0.41,TA/0.05,IS/2.14,PS/0,RB/0.01,OB/0.35,RP/0
3839.69;44.03;4.95;PP/0.41,TA/0.05,IS/2.16,PS/0,RB/0.01,OB/0.35,RP/0
3899.85;44.26;4.99;PP/0.41,TA/0.05,IS/2.18,PS/0,RB/0.01,OB/0.35,RP/0
3959.8;44.28;5.03;PP/0.42,TA/0.05,IS/2.2,PS/0,RB/0.01,OB/0.36,RP/0
4019.7;44.28;5.06;PP/0.42,TA/0.05,IS/2.21,PS/0,RB/0.01,OB/0.36,RP/0
4079.8;43.88;5.11;PP/0.43,TA/0.05,IS/2.23,PS/0,RB/0.01,OB/0.36,RP/0
4139.75;43.88;5.17;PP/0.43,TA/0.06,IS/2.25,PS/0,RB/0.01,OB/0.36,RP/0
4199.99;43.88;5.23;PP/0.44,TA/0.06,IS/2.28,PS/0,RB/0.01,OB/0.37,RP/0
4259.93;43.88;5.28;PP/0.45,TA/0.06,IS/2.31,PS/0,RB/0.01,OB/0.37,RP/0
4319.63;44.04;5.33;PP/0.45,TA/0.06,IS/2.33,PS/0,RB/0.01,OB/0.37,RP/0
4379.75;44.04;5.39;PP/0.45,TA/0.06,IS/2.36,PS/0,RB/0.01,OB/0.37,RP/0
4439.61;44.23;5.45;PP/0.46,TA/0.06,IS/2.39,PS/0,RB/0.01,OB/0.37,RP/0
4499.98;43.99;5.52;PP/0.47,TA/0.06,IS/2.42,PS/0,RB/0.01,OB/0.37,RP/0
4559.95;43.99;5.6;PP/0.48,TA/0.06,IS/2.45,PS/0,RB/0.01,OB/0.38,RP/0
4619.94;43.99;5.66;PP/0.48,TA/0.06,IS/2.47,PS/0,RB/0.01,OB/0.38,RP/0
4679.78;44.18;5.7;PP/0.48,TA/0.06,IS/2.5,PS/0,RB/0.01,OB/0.38,RP/0
4739.89;44.18;5.75;PP/0.49,TA/0.06,IS/2.52,PS/0,RB/0.01,OB/0.38,RP/0
4799.85;44.38;5.8;PP/0.5,TA/0.06,IS/2.54,PS/0,RB/0.01,OB/0.39,RP/0
4859.97;44.38;5.85;PP/0.5,TA/0.06,IS/2.57,PS/0,RB/0.01,OB/0.39,RP/0
4919.96;44.5;5.91;PP/0.5,TA/0.06,IS/2.59,PS/0,RB/0.01,OB/0.39,RP/0
4979.89;44.72;5.99;PP/0.52,TA/0.06,IS/2.62,PS/0,RB/0.01,OB/0.39,RP/0
5039.93;44.72;6.05;PP/0.52,TA/0.06,IS/2.65,PS/0,RB/0.01,OB/0.39,RP/0
5099.82;44.11;6.1;PP/0.52,TA/0.06,IS/2.67,PS/0,RB/0.01,OB/0.4,RP/0
5159.6;44.11;6.16;PP/0.53,TA/0.06,IS/2.7,PS/0,RB/0.01,OB/0.4,RP/0
5219.77;44.11;6.21;PP/0.53,TA/0.06,IS/2.72,PS/0,RB/0.01,OB/0.4,RP/0
5279.94;44.11;6.27;PP/0.53,TA/0.06,IS/2.74,PS/0,RB/0.01,OB/0.4,RP/0
5339.66;44.23;6.33;PP/0.54,TA/0.06,IS/2.77,PS/0,RB/0.01,OB/0.4,RP/0
5399.94;44.23;6.39;PP/0.54,TA/0.06,IS/2.79,PS/0,RB/0.01,OB/0.41,RP/0
5459.99;44.39;6.45;PP/0.54,TA/0.06,IS/2.82,PS/0,RB/0.01,OB/0.41,RP/0
5519.79;44.38;6.51;PP/0.55,TA/0.06,IS/2.84,PS/0,RB/0.01,OB/0.41,RP/0
5579.71;44.54;6.58;PP/0.56,TA/0.07,IS/2.87,PS/0,RB/0.01,OB/0.41,RP/0
5639.59;44.22;6.64;PP/0.57,TA/0.07,IS/2.89,PS/0,RB/0.01,OB/0.42,RP/0
5699.72;44.22;6.7;PP/0.58,TA/0.07,IS/2.91,PS/0,RB/0.01,OB/0.42,RP/0
5759.98;44.23;6.77;PP/0.59,TA/0.07,IS/2.94,PS/0,RB/0.01,OB/0.42,RP/0
5819.88;44.23;6.82;PP/0.59,TA/0.07,IS/2.97,PS/0,RB/0.01,OB/0.42,RP/0
5879.96;44.44;6.89;PP/0.6,TA/0.07,IS/3,PS/0,RB/0.01,OB/0.42,RP/0
5939.99;44.44;6.95;PP/0.61,TA/0.07,IS/3.02,PS/0,RB/0.01,OB/0.43,RP/0
5999.62;44.62;7.01;PP/0.61,TA/0.07,IS/3.05,PS/0,RB/0.01,OB/0.43,RP/0
6059.77;44.36;7.08;PP/0.62,TA/0.07,IS/3.07,PS/0,RB/0.01,OB/0.43,RP/0
6119.98;44.36;7.14;PP/0.63,TA/0.07,IS/3.1,PS/0,RB/0.01,OB/0.43,RP/0
6179.64;44.36;7.22;PP/0.64,TA/0.07,IS/3.12,PS/0,RB/0.01,OB/0.43,RP/0
6239.65;44.4;7.3;PP/0.65,TA/0.07,IS/3.15,PS/0,RB/0.01,OB/0.43,RP/0
6299.92;44.4;7.37;PP/0.66,TA/0.07,IS/3.17,PS/0,RB/0.01,OB/0.44,RP/0
6359.9;44.4;7.42;PP/0.67,TA/0.07,IS/3.19,PS/0,RB/0.01,OB/0.44,RP/0
6419.85;44.4;7.49;PP/0.67,TA/0.07,IS/3.22,PS/0,RB/0.01,OB/0.44,RP/0
6479.88;44.4;7.55;PP/0.68,TA/0.07,IS/3.24,PS/0,RB/0.01,OB/0.44,RP/0
6539.72;44.4;7.62;PP/0.69,TA/0.07,IS/3.26,PS/0,RB/0.01,OB/0.44,RP/0
6599.78;44.4;7.68;PP/0.7,TA/0.07,IS/3.28,PS/0,RB/0.01,OB/0.45,RP/0
6659.88;44.58;7.73;PP/0.7,TA/0.07,IS/3.3,PS/0,RB/0.01,OB/0.45,RP/0
6719.82;44.58;7.79;PP/0.71,TA/0.07,IS/3.32,PS/0,RB/0.01,OB/0.45,RP/0
6779.79;44.89;7.84;PP/0.72,TA/0.07,IS/3.35,PS/0,RB/0.01,OB/0.45,RP/0
6839.93;44.89;7.89;PP/0.72,TA/0.07,IS/3.37,PS/0,RB/0.01,OB/0.45,RP/0
6899.73;45.13;7.95;PP/0.73,TA/0.07,IS/3.39,PS/0,RB/0.01,OB/0.45,RP/0
6959.75;45.28;8.01;PP/0.74,TA/0.07,IS/3.41,PS/0,RB/0.01,OB/0.45,RP/0
7019.64;44.6;8.06;PP/0.74,TA/0.07,IS/3.43,PS/0,RB/0.01,OB/0.45,RP/0
7079.98;44.61;8.12;PP/0.75,TA/0.07,IS/3.46,PS/0,RB/0.01,OB/0.46,RP/0
7139.93;44.61;8.17;PP/0.75,TA/0.07,IS/3.48,PS/0,RB/0.01,OB/0.46,RP/0
7199.6;44.61;8.21;PP/0.76,TA/0.07,IS/3.5,PS/0,RB/0.01,OB/0.46,RP/0
7259.85;44.8;8.25;PP/0.76,TA/0.07,IS/3.51,PS/0,RB/0.01,OB/0.46,RP/0
7319.62;44.98;8.31;PP/0.77,TA/0.07,IS/3.53,PS/0,RB/0.01,OB/0.46,RP/0
7379.94;44.98;8.35;PP/0.77,TA/0.07,IS/3.55,PS/0,RB/0.01,OB/0.46,RP/0
7439.87;44.98;8.4;PP/0.77,TA/0.07,IS/3.57,PS/0,RB/0.01,OB/0.47,RP/0
7499.7;44.67;8.46;PP/0.78,TA/0.07,IS/3.6,PS/0,RB/0.01,OB/0.47,RP/0
7559.98;44.67;8.53;PP/0.79,TA/0.08,IS/3.62,PS/0,RB/0.01,OB/0.47,RP/0
7619.68;44.67;8.59;PP/0.8,TA/0.08,IS/3.65,PS/0,RB/0.01,OB/0.47,RP/0
7679.86;44.87;8.65;PP/0.81,TA/0.08,IS/3.67,PS/0,RB/0.01,OB/0.47,RP/0
7739.99;44.87;8.69;PP/0.81,TA/0.08,IS/3.69,PS/0,RB/0.01,OB/0.47,RP/0
7799.72;45.02;8.74;PP/0.81,TA/0.08,IS/3.71,PS/0,RB/0.01,OB/0.48,RP/0
7859.96;45.02;8.8;PP/0.82,TA/0.08,IS/3.73,PS/0,RB/0.01,OB/0.48,RP/0
7919.66;44.77;8.85;PP/0.82,TA/0.08,IS/3.75,PS/0,RB/0.01,OB/0.48,RP/0
7979.61;44.77;8.89;PP/0.82,TA/0.08,IS/3.77,PS/0,RB/0.01,OB/0.48,RP/0
8039.98;44.77;8.94;PP/0.82,TA/0.08,IS/3.79,PS/0,RB/0.01,OB/0.48,RP/0
8099.89;44.77;8.99;PP/0.83,TA/0.08,IS/3.81,PS/0,RB/0.01,OB/0.48,RP/0
8159.94;44.78;9.04;PP/0.84,TA/0.08,IS/3.83,PS/0,RB/0.01,OB/0.48,RP/0
8219.63;44.78;9.1;PP/0.85,TA/0.08,IS/3.85,PS/0,RB/0.01,OB/0.48,RP/0
8279.98;44.86;9.16;PP/0.85,TA/0.08,IS/3.87,PS/0,RB/0.01,OB/0.49,RP/0
8339.65;44.86;9.22;PP/0.86,TA/0.08,IS/3.89,PS/0,RB/0.01,OB/0.49,RP/0
8399.85;44.86;9.27;PP/0.86,TA/0.08,IS/3.91,PS/0,RB/0.01,OB/0.49,RP/0
8459.7;44.89;9.31;PP/0.87,TA/0.08,IS/3.93,PS/0,RB/0.01,OB/0.49,RP/0
8519.94;44.89;9.37;PP/0.88,TA/0.08,IS/3.95,PS/0,RB/0.01,OB/0.49,RP/0
8579.73;44.89;9.43;PP/0.88,TA/0.08,IS/3.97,PS/0,RB/0.01,OB/0.5,RP/0
8639.97;44.93;9.49;PP/0.89,TA/0.08,IS/3.99,PS/0,RB/0.01,OB/0.5,RP/0
8699.98;45.08;9.54;PP/0.9,TA/0.09,IS/4.01,PS/0,RB/0.01,OB/0.5,RP/0
8759.84;44.98;9.6;PP/0.91,TA/0.09,IS/4.03,PS/0,RB/0.01,OB/0.5,RP/0
8819.9;44.98;9.65;PP/0.91,TA/0.09,IS/4.05,PS/0,RB/0.01,OB/0.5,RP/0
8879.87;44.98;9.72;PP/0.93,TA/0.09,IS/4.07,PS/0,RB/0.01,OB/0.5,RP/0
8939.96;45.1;9.76;PP/0.93,TA/0.09,IS/4.08,PS/0,RB/0.01,OB/0.5,RP/0
8999.76;45.22;9.81;PP/0.93,TA/0.09,IS/4.1,PS/0,RB/0.01,OB/0.5,RP/0
9059.96;45.37;9.87;PP/0.94,TA/0.09,IS/4.12,PS/0,RB/0.01,OB/0.5,RP/0
9119.81;45.37;9.93;PP/0.95,TA/0.09,IS/4.14,PS/0,RB/0.01,OB/0.5,RP/0
9179.93;45.6;9.99;PP/0.96,TA/0.09,IS/4.16,PS/0,RB/0.01,OB/0.51,RP/0
9239.6;45.23;10.06;PP/0.96,TA/0.09,IS/4.18,PS/0,RB/0.01,OB/0.51,RP/0
9299.92;45.23;10.11;PP/0.97,TA/0.09,IS/4.19,PS/0,RB/0.01,OB/0.51,RP/0
9359.73;45.23;10.18;PP/0.98,TA/0.09,IS/4.22,PS/0,RB/0.01,OB/0.51,RP/0
9419.74;45.4;10.23;PP/0.99,TA/0.09,IS/4.23,PS/0,RB/0.01,OB/0.51,RP/0
9479.76;45.4;10.29;PP/1,TA/0.09,IS/4.25,PS/0,RB/0.01,OB/0.51,RP/0
9539.68;45.54;10.35;PP/1.01,TA/0.09,IS/4.27,PS/0,RB/0.01,OB/0.52,RP/0
9599.75;45.54;10.39;PP/1.02,TA/0.09,IS/4.28,PS/0,RB/0.01,OB/0.52,RP/0
9659.99;45.73;10.43;PP/1.03,TA/0.09,IS/4.3,PS/0,RB/0.01,OB/0.52,RP/0
9719.96;45.73;10.48;PP/1.03,TA/0.09,IS/4.32,PS/0,RB/0.01,OB/0.52,RP/0
9779.99;45.33;10.53;PP/1.04,TA/0.09,IS/4.33,PS/0,RB/0.01,OB/0.52,RP/0
9839.88;45.33;10.58;PP/1.04,TA/0.09,IS/4.35,PS/0,RB/0.01,OB/0.52,RP/0
9899.77;45.33;10.62;PP/1.04,TA/0.09,IS/4.37,PS/0,RB/0.01,OB/0.53,RP/0
9959.87;45.33;10.67;PP/1.05,TA/0.09,IS/4.39,PS/0,RB/0.01,OB/0.53,RP/0
10019.72;45.39;10.74;PP/1.06,TA/0.09,IS/4.41,PS/0,RB/0.01,OB/0.53,RP/0
10079.94;45.4;10.79;PP/1.07,TA/0.09,IS/4.43,PS/0,RB/0.01,OB/0.53,RP/0
10139.82;45.4;10.86;PP/1.08,TA/0.09,IS/4.45,PS/0,RB/0.01,OB/0.53,RP/0
10199.86;45.64;10.91;PP/1.09,TA/0.09,IS/4.46,PS/0,RB/0.01,OB/0.53,RP/0
10259.74;45.79;10.96;PP/1.09,TA/0.1,IS/4.48,PS/0,RB/0.01,OB/0.53,RP/0
10319.99;45.79;11.02;PP/1.1,TA/0.1,IS/4.49,PS/0,RB/0.01,OB/0.54,RP/0
10379.82;45.98;11.06;PP/1.11,TA/0.1,IS/4.51,PS/0,RB/0.01,OB/0.54,RP/0
10439.99;45.98;11.11;PP/1.11,TA/0.1,IS/4.53,PS/0,RB/0.01,OB/0.54,RP/0
10499.9;45.46;11.16;PP/1.11,TA/0.1,IS/4.55,PS/0,RB/0.01,OB/0.54,RP/0
10559.75;45.46;11.22;PP/1.12,TA/0.1,IS/4.56,PS/0,RB/0.01,OB/0.54,RP/0
10619.96;45.46;11.25;PP/1.13,TA/0.1,IS/4.57,PS/0,RB/0.01,OB/0.54,RP/0
10680;45.46;11.31;PP/1.13,TA/0.1,IS/4.59,PS/0,RB/0.01,OB/0.54,RP/0
10739.94;45.62;11.37;PP/1.14,TA/0.1,IS/4.61,PS/0,RB/0.01,OB/0.54,RP/0
10799.88;45.84;11.43;PP/1.15,TA/0.1,IS/4.62,PS/0,RB/0.01,OB/0.54,RP/0
10859.91;45.84;11.49;PP/1.16,TA/0.1,IS/4.64,PS/0,RB/0.01,OB/0.54,RP/0
10919.97;46.07;11.53;PP/1.17,TA/0.1,IS/4.66,PS/0,RB/0.01,OB/0.54,RP/0
10979.89;46.07;11.57;PP/1.17,TA/0.1,IS/4.67,PS/0,RB/0.01,OB/0.54,RP/0
11039.95;45.64;11.63;PP/1.18,TA/0.1,IS/4.68,PS/0,RB/0.01,OB/0.54,RP/0
11099.58;45.64;11.68;PP/1.19,TA/0.1,IS/4.71,PS/0,RB/0.01,OB/0.55,RP/0
11159.97;45.64;11.72;PP/1.2,TA/0.1,IS/4.72,PS/0,RB/0.01,OB/0.55,RP/0
11219.9;45.67;11.78;PP/1.2,TA/0.1,IS/4.74,PS/0,RB/0.01,OB/0.55,RP/0
11279.99;45.68;11.83;PP/1.21,TA/0.1,IS/4.76,PS/0,RB/0.01,OB/0.55,RP/0
11339.63;45.68;11.89;PP/1.22,TA/0.1,IS/4.78,PS/0,RB/0.01,OB/0.55,RP/0
11399.81;45.87;11.95;PP/1.23,TA/0.1,IS/4.79,PS/0,RB/0.01,OB/0.55,RP/0
11459.97;45.87;12;PP/1.24,TA/0.1,IS/4.81,PS/0,RB/0.01,OB/0.56,RP/0
11519.99;46.13;12.04;PP/1.24,TA/0.1,IS/4.82,PS/0,RB/0.01,OB/0.56,RP/0
11579.79;46.13;12.08;PP/1.25,TA/0.1,IS/4.83,PS/0,RB/0.01,OB/0.56,RP/0
11639.72;45.75;12.13;PP/1.25,TA/0.1,IS/4.84,PS/0,RB/0.01,OB/0.56,RP/0
11699.88;45.75;12.18;PP/1.26,TA/0.1,IS/4.86,PS/0,RB/0.01,OB/0.56,RP/0
11759.67;45.75;12.23;PP/1.26,TA/0.1,IS/4.88,PS/0,RB/0.01,OB/0.56,RP/0
11819.68;45.75;12.27;PP/1.27,TA/0.1,IS/4.9,PS/0,RB/0.01,OB/0.56,RP/0
11879.86;45.75;12.32;PP/1.27,TA/0.1,IS/4.91,PS/0,RB/0.01,OB/0.56,RP/0
11939.71;45.75;12.37;PP/1.28,TA/0.1,IS/4.93,PS/0,RB/0.01,OB/0.56,RP/0
11999.97;45.78;12.42;PP/1.29,TA/0.1,IS/4.94,PS/0,RB/0.01,OB/0.57,RP/0
12060;45.78;12.48;PP/1.3,TA/0.1,IS/4.96,PS/0,RB/0.01,OB/0.57,RP/0
12119.78;45.78;12.53;PP/1.31,TA/0.1,IS/4.98,PS/0,RB/0.01,OB/0.57,RP/0
12179.91;45.78;12.59;PP/1.31,TA/0.1,IS/5,PS/0,RB/0.01,OB/0.57,RP/0
12239.73;45.89;12.63;PP/1.33,TA/0.1,IS/5.01,PS/0,RB/0.01,OB/0.57,RP/0
12299.69;45.85;12.69;PP/1.34,TA/0.1,IS/5.02,PS/0,RB/0.01,OB/0.57,RP/0
12360;45.85;12.74;PP/1.34,TA/0.1,IS/5.04,PS/0,RB/0.01,OB/0.57,RP/0
12420;45.85;12.77;PP/1.34,TA/0.11,IS/5.06,PS/0,RB/0.01,OB/0.57,RP/0
12479.82;45.85;12.8;PP/1.35,TA/0.11,IS/5.07,PS/0,RB/0.01,OB/0.57,RP/0
12539.98;45.85;12.83;PP/1.35,TA/0.11,IS/5.07,PS/0,RB/0.01,OB/0.57,RP/0
12600;45.85;12.88;PP/1.36,TA/0.11,IS/5.09,PS/0,RB/0.01,OB/0.57,RP/0
12659.97;46;12.93;PP/1.37,TA/0.11,IS/5.11,PS/0,RB/0.01,OB/0.57,RP/0
12719.96;46.21;12.98;PP/1.37,TA/0.11,IS/5.12,PS/0,RB/0.01,OB/0.57,RP/0
12779.72;46.21;13.02;PP/1.37,TA/0.11,IS/5.13,PS/0,RB/0.01,OB/0.58,RP/0
12839.71;45.93;13.07;PP/1.37,TA/0.11,IS/5.15,PS/0,RB/0.01,OB/0.58,RP/0
12899.96;45.93;13.1;PP/1.38,TA/0.11,IS/5.17,PS/0,RB/0.01,OB/0.58,RP/0
12959.91;45.93;13.14;PP/1.38,TA/0.11,IS/5.18,PS/0,RB/0.01,OB/0.58,RP/0
13019.81;45.93;13.17;PP/1.38,TA/0.11,IS/5.19,PS/0,RB/0.01,OB/0.58,RP/0
13079.78;45.93;13.22;PP/1.39,TA/0.11,IS/5.2,PS/0,RB/0.01,OB/0.58,RP/0
13139.96;46.08;13.26;PP/1.39,TA/0.11,IS/5.21,PS/0,RB/0.01,OB/0.58,RP/0
13199.91;46.08;13.3;PP/1.4,TA/0.11,IS/5.23,PS/0,RB/0.01,OB/0.58,RP/0
13259.96;46.23;13.35;PP/1.4,TA/0.11,IS/5.24,PS/0,RB/0.01,OB/0.59,RP/0
13319.85;46.23;13.4;PP/1.41,TA/0.11,IS/5.25,PS/0,RB/0.01,OB/0.59,RP/0
13379.96;46.39;13.45;PP/1.42,TA/0.11,IS/5.27,PS/0,RB/0.01,OB/0.59,RP/0
13439.95;46.39;13.51;PP/1.43,TA/0.11,IS/5.28,PS/0,RB/0.01,OB/0.59,RP/0
13499.99;46.05;13.57;PP/1.45,TA/0.11,IS/5.3,PS/0,RB/0.01,OB/0.59,RP/0
13559.99;46.05;13.64;PP/1.46,TA/0.11,IS/5.31,PS/0,RB/0.01,OB/0.59,RP/0
13620;46.32;13.68;PP/1.46,TA/0.11,IS/5.32,PS/0,RB/0.01,OB/0.59,RP/0
13679.99;46.39;13.73;PP/1.47,TA/0.11,IS/5.33,PS/0,RB/0.01,OB/0.59,RP/0
13739.72;46.2;13.78;PP/1.48,TA/0.11,IS/5.35,PS/0,RB/0.01,OB/0.59,RP/0
13799.95;46.2;13.83;PP/1.49,TA/0.11,IS/5.36,PS/0,RB/0.01,OB/0.6,RP/0
13859.92;46.2;13.87;PP/1.5,TA/0.11,IS/5.37,PS/0,RB/0.01,OB/0.6,RP/0
13920;46.24;13.92;PP/1.51,TA/0.11,IS/5.39,PS/0,RB/0.01,OB/0.6,RP/0
13979.92;46.24;13.96;PP/1.51,TA/0.11,IS/5.4,PS/0,RB/0.01,OB/0.6,RP/0
14039.76;46.26;14.01;PP/1.52,TA/0.11,IS/5.42,PS/0,RB/0.01,OB/0.6,RP/0
14099.96;46.26;14.07;PP/1.54,TA/0.11,IS/5.43,PS/0,RB/0.01,OB/0.6,RP/0
14159.82;46.26;14.14;PP/1.55,TA/0.11,IS/5.44,PS/0,RB/0.01,OB/0.6,RP/0
14219.93;46.25;14.18;PP/1.56,TA/0.11,IS/5.45,PS/0,RB/0.01,OB/0.6,RP/0
14279.82;46.25;14.23;PP/1.57,TA/0.11,IS/5.47,PS/0,RB/0.01,OB/0.6,RP/0
14339.85;46.25;14.28;PP/1.58,TA/0.11,IS/5.48,PS/0,RB/0.01,OB/0.6,RP/0
14399.67;46.25;14.32;PP/1.58,TA/0.11,IS/5.49,PS/0,RB/0.01,OB/0.6,RP/0
