#TimeStamp;Bot;Pod;OutputStation
987.37;3;56;1
989.64;9;130;0
997.21;11;270;1
999.83;0;295;0
1007.13;11;270;1
1009.7;0;295;0
1017.24;6;211;1
1019.55;0;295;0
1028.52;2;186;1
1029.85;0;295;0
1039.49;7;127;0
1049.69;4;74;0
1053.36;0;295;1
1059.72;10;204;0
1065.17;7;127;1
1069.74;10;204;0
1074.82;9;91;1
1079.89;5;27;0
1085.04;4;74;1
1089.96;5;27;0
1096.22;10;204;1
1100.04;1;275;0
1110.06;8;294;0
1120.17;8;294;0
1130.37;3;56;0
1140.39;11;270;0
1144.37;8;294;1
1150.59;6;211;0
1156.19;3;56;1
1160.23;6;211;0
1167.15;11;270;1
1170.65;6;211;0
1180.45;6;211;0
1190.54;6;211;0
1200.85;6;211;0
1211.27;6;211;0
1221.69;2;186;0
1231.73;2;186;0
1235.2;6;211;1
1241.99;2;186;0
1252.13;0;295;0
1262.17;0;295;0
1265.48;2;186;1
1272.17;7;127;0
1282.39;9;91;0
1287.52;0;295;1
1292.47;4;74;0
1297.72;7;127;1
1302.58;4;74;0
1307.67;7;127;1
1312.93;4;74;0
1317.97;9;91;1
1323;4;74;0
1328.01;9;91;1
1332.77;4;74;0
1338.08;9;91;1
1342.81;4;74;0
1348.08;9;91;1
1353.01;4;74;0
1362.87;10;204;0
1373.09;1;13;0
1376.18;4;74;1
1382.76;3;56;0
1386.5;10;204;1
1393.08;3;56;0
1397.2;1;13;1
1403.11;5;41;0
1407.29;1;13;1
1413.15;5;41;0
1417.38;1;13;1
1422.95;5;41;0
1427.15;3;56;1
1433.24;5;41;0
1443.12;5;41;0
1453;5;41;0
1463.34;11;270;0
1473.8;11;270;0
1476.15;5;41;1
1484.02;8;118;0
1494.22;6;211;0
1504.43;6;211;0
1507.55;8;118;1
1514.39;6;211;0
1517.55;8;118;1
1524.5;6;211;0
1527.44;8;118;1
1534.73;2;186;0
1537.39;8;118;1
1544.53;2;186;0
1547.62;8;118;1
1554.85;2;186;0
1557.83;6;211;1
1564.65;2;186;0
1567.92;6;211;1
1574.85;2;186;0
1577.97;6;211;1
1584.92;0;295;0
1588.34;11;280;1
1595.26;7;127;0
1599.23;2;186;1
1605.34;7;127;0
1609.24;2;186;1
1615.37;7;127;0
1619.21;2;186;1
1625.67;7;127;0
1629.28;0;295;1
1635.38;7;127;0
1645.51;7;127;0
1655.72;7;127;0
1665.73;7;127;0
1667.82;6;26;1
1675.95;9;91;0
1685.95;4;74;0
1690.02;7;127;1
1696.14;4;74;0
1700;7;127;1
1706.56;4;74;0
1710.32;9;91;1
1716.25;10;204;0
1720.67;9;91;1
1726.6;1;13;0
1730.74;9;91;1
1736.66;1;13;0
1740.78;4;74;1
1746.71;3;56;0
1750.72;10;204;1
1756.89;3;56;0
1760.77;10;204;1
1767.21;5;41;0
1770.83;1;13;1
1777.31;5;41;0
1781.19;1;13;1
1787.49;5;41;0
1791.25;3;56;1
1797.68;5;41;0
1807.34;5;41;0
1817.39;5;41;0
1827.39;5;41;0
1837.56;8;118;0
1847.73;11;280;0
1850.74;5;41;1
1857.75;2;186;0
1861.45;8;118;1
1868.01;2;186;0
1871.45;8;118;1
1878.31;0;295;0
1881.47;8;118;1
1888.39;6;26;0
1891.45;11;280;1
1898.44;7;127;0
1901.52;11;280;1
1908.43;9;91;0
1911.54;2;186;1
1918.23;4;74;0
1921.57;0;295;1
1928.48;4;74;0
1931.54;6;26;1
1938.27;10;204;0
1941.57;6;26;1
1948.54;10;204;0
1951.58;7;127;1
1958.79;1;13;0
1961.34;4;74;1
1968.68;3;56;0
1973.15;10;204;1
1978.98;3;56;0
1982.86;10;204;1
1989.4;5;41;0
1993.27;10;204;1
1999.77;5;41;0
2003.69;10;204;1
2009.82;8;118;0
2013.68;1;13;1
2020.04;11;280;0
2023.94;3;56;1
2030.12;2;186;0
2034.33;5;41;1
2040;2;186;0
2044.75;8;118;1
2050.04;2;186;0
2054.79;11;280;1
2060.15;0;295;0
2065.21;11;280;1
2070.12;6;26;0
2075.44;11;280;1
2080.19;7;127;0
2085.7;2;186;1
2089.87;7;127;0
2095.86;2;186;1
2100.04;9;2;0
2105.7;4;110;1
2110.16;9;2;0
2115.6;6;26;1
2120;9;2;0
2125.73;7;127;1
2130.19;9;2;0
2135.7;7;127;1
2140;9;2;0
2149.92;9;2;0
2160;10;204;0
2170.08;10;204;0
2172.92;9;2;1
2180;1;13;0
2190.24;3;56;0
2192.95;10;204;1
2200;3;56;0
2205.1;1;13;1
2209.95;5;41;0
2220;5;41;0
2226.43;3;56;1
2230.24;5;41;0
2236.17;3;56;1
2240.24;5;41;0
2250.06;8;118;0
2260;11;280;0
2263.75;5;41;1
2270.28;11;280;0
2273.75;5;41;1
2280.7;11;280;0
2283.64;5;41;1
2290.93;2;186;0
2293.99;8;118;1
2301.12;4;110;0
2305.52;11;280;1
2311.14;6;26;0
2315.75;2;186;1
2320.8;6;26;0
2326.97;4;110;1
2331.04;6;26;0
2337.06;4;110;1
2341.04;0;259;0
2351.17;7;127;0
2361.22;9;2;0
2364.13;0;259;1
2371.46;10;204;0
2376.86;7;127;1
2381.5;1;13;0
2386.9;9;2;1
2391.61;1;13;0
2400.52;10;204;1
2401.43;3;56;0
2411.67;5;41;0
2416;1;13;1
2421.73;5;41;0
2427.87;3;56;1
2432;5;41;0
2442.24;5;41;0
2452.08;5;41;0
2462.13;5;41;0
2472.08;5;41;0
2482.42;8;118;0
2492.84;11;280;0
2495.44;5;41;1
2502.88;11;280;0
2507.97;8;118;1
2512.89;11;280;0
2522.74;2;186;0
2532.76;2;186;0
2536.4;11;280;1
2542.65;2;186;0
2546.4;11;280;1
2552.53;4;110;0
2556.39;11;280;1
2562.62;4;110;0
2566.16;11;280;1
2572.95;0;259;0
2576.42;11;280;1
2583.37;7;127;0
2587.32;4;110;1
2593.3;7;127;0
2597.63;4;110;1
2603.35;9;2;0
2607.68;4;110;1
2613.44;9;2;0
2617.77;4;110;1
2623.48;9;2;0
2627.9;0;259;1
2633.59;9;2;0
2638.19;7;127;1
2643.67;6;130;0
2653.8;10;204;0
2658.46;9;2;1
2664.07;1;13;0
2668.52;9;2;1
2674.13;3;56;0
2678.79;6;130;1
2684.5;3;56;0
2688.91;6;130;1
2694.63;3;56;0
2698.87;10;204;1
2704.68;3;56;0
2709.25;10;204;1
2714.34;5;41;0
2719.27;10;204;1
2724.76;5;41;0
2729.32;10;204;1
2734.93;8;118;0
2739.3;1;13;1
2745.09;8;118;0
2753.39;5;41;1
2755.05;8;118;0
2765.14;2;186;0
2775.21;2;186;0
2778.08;8;118;1
2785.6;2;186;0
2795.45;11;280;0
2805.64;4;110;0
2808.73;2;186;1
2815.69;0;259;0
2818.91;2;186;1
2825.7;0;259;0
2828.95;11;280;1
2835.73;0;259;0
2839.08;4;110;1
2845.8;0;259;0
2849.33;4;110;1
2855.73;0;259;0
2865.48;7;127;0
2875.87;9;2;0
2878.78;0;259;1
2886.18;9;2;0
2888.72;0;259;1
2896.06;6;130;0
2899.06;0;259;1
2906.25;10;204;0
2908.92;0;259;1
2916.03;10;204;0
2918.94;0;259;1
2925.97;10;204;0
2928.91;7;127;1
2936.27;10;204;0
2939.05;9;2;1
2946.25;10;204;0
2949.08;6;130;1
2956.05;1;13;0
2958.71;6;130;1
2966.3;5;41;0
2968.9;6;130;1
2976.35;3;202;0
2979.12;6;130;1
2986.42;3;202;0
2989.05;6;130;1
2996.51;8;118;0
2999.33;10;204;1
3006.72;2;186;0
3009.31;1;13;1
3016.76;11;280;0
3019.38;5;41;1
3026.81;4;110;0
3029.53;5;41;1
3036.87;4;110;0
3039.58;5;41;1
3046.77;0;259;0
3049.56;5;41;1
3056.81;7;127;0
3059.39;5;41;1
3066.94;9;2;0
3069.61;3;202;1
3076.92;9;2;0
3079.63;8;118;1
3086.79;9;2;0
3089.71;8;118;1
3096.98;6;130;0
3099.52;8;118;1
3107.2;10;204;0
3109.78;2;186;1
3117.43;1;13;0
3119.66;2;186;1
3127.66;1;13;0
3129.83;11;280;1
3137.77;1;13;0
3139.59;11;280;1
3147.82;5;41;0
3149.87;11;280;1
3157.63;5;41;0
3159.91;11;280;1
3167.54;5;41;0
3170.01;4;110;1
3177.87;3;202;0
3180.2;4;110;1
3188.05;8;118;0
3190.22;4;110;1
3197.76;2;186;0
3200.38;0;259;1
3208.12;11;280;0
3210.43;0;259;1
3218.01;11;280;0
3220.42;0;259;1
3228.11;4;110;0
3230.51;7;127;1
3240.72;7;127;1
3244.23;0;259;0
3250.42;7;127;1
3254.33;0;259;0
3260.7;7;127;1
3270.64;7;127;1
3280.44;7;127;1
3290.43;7;127;1
3300.61;9;2;1
3310.76;9;2;1
3314.65;7;127;0
3320.88;9;2;1
3324.79;7;127;0
3330.96;6;130;1
3334.71;7;127;0
3341.18;10;204;1
3345.67;9;2;0
3351.15;10;204;1
3355.78;9;2;0
3361.08;1;13;1
3365.82;6;130;0
3371.27;1;13;1
3377.78;10;204;0
3381.61;1;13;1
3391.56;1;13;1
3401.69;1;13;1
3411.96;5;41;1
3422.05;5;41;1
3426.12;1;13;0
3431.79;3;202;1
3441.94;2;186;1
3451.69;2;186;1
3459.3;5;41;0
3461.81;2;186;1
3471.96;11;280;1
3474.57;3;202;0
3482.11;11;280;1
3486.46;2;186;0
3492.17;4;110;1
3496.3;2;186;0
3502.56;0;259;1
3508.77;11;280;0
3512.51;8;105;1
3518.53;11;280;0
3522.61;8;105;1
3532.5;7;127;1
3532.65;0;259;0
3542.65;4;110;0
3542.65;9;2;1
3552.8;9;2;1
3553.02;8;105;0
3562.76;9;2;1
3563.07;8;105;0
3572.69;10;204;1
3573.23;8;105;0
3583.02;6;84;1
3583.16;7;127;0
3593.08;9;2;0
3593.08;1;13;1
3603.39;10;204;0
3603.39;1;13;1
3613.46;10;204;0
3613.51;5;41;1
3623.15;6;84;0
3623.75;3;202;1
3633.51;1;13;0
3633.95;3;202;1
3643.6;1;13;0
3643.71;3;202;1
3653.71;3;202;1
3664.05;2;186;1
3674.1;11;280;1
3677.92;3;202;0
3683.98;11;280;1
3688.09;3;202;0
3694.35;0;259;1
3698.3;3;202;0
3704.21;0;259;1
3708.19;2;186;0
3714.32;4;110;1
3718.44;2;186;0
3724.22;4;110;1
3728.7;2;186;0
3734.35;4;110;1
3738.79;5;52;0
3744.19;8;105;1
3748.53;11;280;0
3754.43;8;105;1
3758.45;11;280;0
3764.18;8;105;1
3768.51;4;110;0
3774.23;8;105;1
3784.39;8;105;1
3794.12;7;127;1
3804.48;9;2;1
3808.22;8;105;0
3814.36;9;2;1
3819.45;7;127;0
3824.58;10;204;1
3834.62;10;204;1
3844.67;9;2;0
3844.67;10;204;1
3854.5;10;204;1
3864.77;10;204;1
3874.66;6;84;1
3884.75;6;84;1
3888.7;10;204;0
3894.59;6;84;1
3904.62;6;84;1
3914.72;6;84;1
3924.66;1;13;1
3934.81;1;13;1
3938.69;6;84;0
3945.23;1;13;1
3955.61;1;13;1
3965.72;3;202;1
3975.87;3;202;1
3979.7;1;13;0
3986.03;3;202;1
3995.85;3;202;1
4005.9;3;202;1
4016.23;2;186;1
4026.65;5;52;1
4036.37;5;52;1
4041.42;2;186;0
4046.55;5;52;1
4051.42;2;186;0
4056.64;5;52;1
4066.33;5;52;1
4076.69;0;298;1
4086.78;11;280;1
4090.75;5;52;0
4096.98;4;110;1
4100.66;5;52;0
4107.2;4;110;1
4110.8;0;298;0
4117.52;8;105;1
4121.22;0;298;0
4127.62;8;105;1
4131.5;0;298;0
4137.77;7;127;1
4141.6;0;298;0
4147.98;9;2;1
4151.64;0;298;0
4157.69;9;2;1
4161.5;0;298;0
4167.85;6;84;1
4171.35;0;298;0
4178.07;6;84;1
4181.68;11;280;0
4188.48;10;6;1
4191.74;4;110;0
4198.56;1;13;1
4201.95;4;110;0
4208.98;1;13;1
4211.94;4;110;0
4219.31;2;186;1
4221.74;8;105;0
4229.4;2;186;1
4231.58;8;105;0
4239.78;3;87;1
4242;7;127;0
4249.82;3;87;1
4251.76;9;2;0
4260.19;5;52;1
4261.72;6;84;0
4270.23;5;52;1
4272.13;6;84;0
4280;5;52;1
4282.28;6;84;0
4290.24;5;52;1
4292.53;10;6;0
4300.28;5;52;1
4302.42;10;6;0
4310.18;5;52;1
4312.51;1;13;0
4320.22;0;298;1
4322.67;2;186;0
4330.31;11;280;1
4332.71;2;186;0
4340;11;280;1
4342.89;2;186;0
4350.17;4;110;1
4352.96;2;186;0
4360;4;110;1
4362.82;3;87;0
4370.34;8;105;1
4373.01;5;52;0
4380.26;7;127;1
4382.89;5;52;0
4390.03;7;127;1
4392.72;5;52;0
4400;7;127;1
4402.91;5;52;0
4410.27;9;2;1
4413.01;5;52;0
4420.18;6;84;1
4423.05;5;52;0
4430.39;6;84;1
4433.26;5;52;0
4440.04;6;84;1
4443.22;0;298;0
4450.43;10;6;1
4453.45;4;110;0
4460.42;10;6;1
4463.48;4;110;0
4470.37;1;13;1
4473.48;8;105;0
4480.37;2;186;1
4483.52;9;2;0
4490.46;3;87;1
4493.8;9;2;0
4500.12;11;21;1
4503.9;6;84;0
4510.5;5;52;1
4513.92;10;6;0
4520.59;0;298;1
4523.97;7;170;0
4530.63;0;298;1
4534.01;2;186;0
4541.05;4;110;1
4544.06;3;87;0
4551.09;8;105;1
4554.04;3;87;0
4561.07;8;105;1
4564.08;11;21;0
4571.33;8;105;1
4573.97;1;13;0
4581.02;8;105;1
4583.94;1;13;0
4591.12;9;2;1
4594.12;5;52;0
4601.37;9;2;1
4604.26;0;298;0
4611.41;9;2;1
4613.93;0;298;0
4621.87;9;2;1
4624.09;4;110;0
4631.6;9;2;1
4634.1;4;110;0
4641.85;10;6;1
4644.08;8;105;0
4651.88;10;6;1
4656.36;9;2;0
4662;10;6;1
4666.46;9;2;0
4671.76;10;6;1
4681.83;2;186;1
4691.81;7;170;1
4701.18;10;6;0
4702.03;3;87;1
4711.3;10;6;0
4712.09;3;87;1
4721.5;2;186;0
4722.13;6;143;1
4731.3;2;186;0
4731.85;6;143;1
4741.47;2;186;0
4741.97;6;143;1
4751.55;2;186;0
4751.97;6;143;1
4761.97;2;186;0
4762.18;6;143;1
4772.18;7;170;0
4772.33;11;21;1
4782.19;7;170;0
4782.24;11;21;1
4792.25;3;87;0
4792.38;1;13;1
4801.9;3;87;0
4802.6;1;13;1
4812.06;3;87;0
4812.64;5;52;1
4822.24;6;143;0
4822.29;5;52;1
4832.04;6;143;0
4832.54;0;298;1
4842.29;6;143;0
4842.54;4;110;1
4852.33;11;21;0
4852.68;8;105;1
4862.34;1;13;0
4862.75;9;2;1
4872.09;1;13;0
4872.71;10;6;1
4882.38;5;52;0
4883.01;10;6;1
4892.15;5;52;0
4892.78;10;6;1
4902.24;5;52;0
4902.86;2;186;1
4912.41;0;298;0
4913.03;7;170;1
4922.46;4;110;0
4922.67;3;87;1
4932.51;8;105;0
4933.09;6;143;1
4942.48;9;2;0
4943.48;6;143;1
4952.4;9;2;0
4953.11;11;21;1
4962.44;9;2;0
4963.52;11;21;1
4972.55;9;2;0
4973.58;1;13;1
4982.36;9;2;0
4983.47;5;52;1
4992.4;9;2;0
4993.62;4;110;1
5002.62;2;186;0
5003.69;8;105;1
5012.66;7;170;0
5013.86;8;105;1
5022.82;7;170;0
5024.08;8;105;1
5033.04;7;170;0
5033.88;8;105;1
5043.35;7;170;0
5043.76;10;203;1
5053.31;3;87;0
5054.13;10;203;1
5063.46;3;87;0
5064.3;10;203;1
5073.51;3;87;0
5074.35;2;186;1
5083.77;3;87;0
5084.71;0;15;1
5093.82;6;143;0
5094.66;9;2;1
5103.78;6;143;0
5104.74;9;2;1
5113.68;11;21;0
5114.48;7;170;1
5123.78;11;21;0
5124.66;3;87;1
5133.67;1;13;0
5134.78;3;87;1
5143.68;5;52;0
5144.87;3;87;1
5153.9;4;110;0
5155.12;6;143;1
5163.96;4;110;0
5165.12;11;21;1
5173.99;4;110;0
5174.92;5;52;1
5184.04;8;105;0
5185.02;1;13;1
5194.27;8;105;0
5194.78;1;13;1
5204.33;8;105;0
5204.79;4;110;1
5214.6;8;105;0
5224.75;10;203;0
5235.14;2;186;0
5237.66;8;105;1
5245.19;0;15;0
5249.48;10;203;1
5255.34;0;15;0
5259.53;2;186;1
5265.22;0;15;0
5275.39;9;2;0
5285.23;7;170;0
5288.48;0;15;1
5295.21;7;170;0
5298.7;0;15;1
5305.21;3;87;0
5308.9;0;15;1
5315.43;3;87;0
5319.12;9;2;1
5325.85;6;143;0
5328.84;7;170;1
5336.04;11;21;0
5339.04;7;170;1
5346.27;5;52;0
5349.16;3;87;1
5356.31;5;52;0
5359.31;6;143;1
5366.57;1;13;0
5369.41;6;143;1
5376.7;1;13;0
5379.71;6;143;1
5386.68;1;13;0
5389.74;6;143;1
5396.63;4;110;0
5399.74;11;21;1
5406.77;4;110;0
5409.61;11;21;1
5417.21;8;105;0
5419.48;11;21;1
5427.34;8;105;0
5429.73;11;21;1
5437.35;8;105;0
5439.83;5;52;1
5447.18;10;203;0
5449.76;5;52;1
5457.49;2;186;0
5459.99;5;52;1
5467.53;0;15;0
5470.04;1;13;1
5477.59;0;15;0
5480.04;1;13;1
5487.75;9;2;0
5490.12;1;13;1
5497.81;9;2;0
5500.48;4;110;1
5507.8;3;87;0
5510.52;7;280;1
5517.64;3;87;0
5520.79;7;280;1
5527.8;3;87;0
5530.58;8;105;1
5537.55;6;143;0
5540.84;10;203;1
5547.86;11;21;0
5550.66;2;186;1
5557.9;4;110;0
5560.9;2;186;1
5567.97;4;110;0
5570.9;2;186;1
5577.67;1;13;0
5580.75;5;17;1
5587.92;7;280;0
5590.92;5;17;1
5598.02;0;263;0
5600.73;5;17;1
5608.06;10;203;0
5610.7;9;2;1
5618.11;10;203;0
5620.88;9;2;1
5628.14;8;105;0
5630.97;9;2;1
5638.38;8;105;0
5641.1;3;87;1
5648.41;2;186;0
5651.23;3;87;1
5658.16;2;186;0
5661.27;6;143;1
5668.38;2;186;0
5671.43;6;143;1
5678.44;5;17;0
5681.4;11;21;1
5688.42;9;2;0
5691.46;4;110;1
5698.49;9;2;0
5701.35;1;13;1
5708.55;3;87;0
5711.5;7;280;1
5718.87;3;87;0
5721.65;7;280;1
5728.95;6;143;0
5731.66;7;280;1
5738.95;11;21;0
5741.85;0;263;1
5748.97;11;21;0
5751.79;8;105;1
5759.03;1;13;0
5761.9;2;186;1
5769.12;1;13;0
5771.96;2;186;1
5779.18;10;187;0
5782.01;5;17;1
5789.03;10;187;0
5792.25;9;2;1
5799.41;4;110;0
5801.99;9;2;1
5809.25;4;110;0
5812.08;9;2;1
5819.25;4;110;0
5822.33;9;2;1
5829.27;7;280;0
5832.06;9;2;1
5839.12;7;280;0
5842.03;9;2;1
5849.46;0;263;0
5852.01;3;87;1
5859.88;8;105;0
5862.28;3;87;1
5870;8;105;0
5872.32;3;87;1
5880.09;2;186;0
5882.13;6;143;1
5890.27;5;17;0
5892.39;11;21;1
5900.31;5;17;0
5902.81;11;21;1
5910.45;5;17;0
5912.76;1;13;1
5920.22;3;87;0
5922.93;10;187;1
5930.5;3;87;0
5933.35;10;187;1
5940.88;3;87;0
5943.54;10;187;1
5950.91;6;143;0
5953.55;4;110;1
5960.82;6;143;0
5963.6;7;280;1
5970.78;9;116;0
5973.36;7;280;1
5980.96;1;13;0
5983.5;0;263;1
5991.27;1;13;0
5993.64;8;105;1
6001.13;1;13;0
6004.06;2;186;1
6011.26;11;21;0
6013.84;5;17;1
6021.31;11;21;0
6024.18;3;87;1
6031.51;11;21;0
6034.03;3;87;1
6041.54;10;187;0
6044.12;9;116;1
6051.67;4;110;0
6053.96;9;116;1
6061.64;4;110;0
6064.07;1;13;1
6071.91;4;110;0
6073.93;1;13;1
6081.92;7;280;0
6084.18;1;13;1
6091.96;0;263;0
6094.07;6;214;1
6102.15;0;263;0
6103.87;11;21;1
6112.03;0;263;0
6114.22;11;21;1
6122.2;8;105;0
6124.53;11;21;1
6132.6;8;105;0
6134.28;11;21;1
6142.61;2;186;0
6144.56;10;187;1
6152.87;5;17;0
6154.44;4;110;1
6162.51;5;17;0
6164.55;7;280;1
6172.72;9;116;0
6174.55;3;19;1
6182.9;9;116;0
6184.6;3;19;1
6192.86;6;214;0
6194.97;0;263;1
6202.86;6;214;0
6205.27;8;105;1
6212.95;6;214;0
6215.14;8;105;1
6222.96;10;187;0
6225.25;2;186;1
6233.37;7;280;0
6235.31;5;17;1
6243.19;1;73;0
6245.52;6;214;1
6253.31;4;110;0
6255.65;6;214;1
6263.44;8;105;0
6265.4;6;214;1
6273.64;8;105;0
6275.32;6;214;1
6284.07;2;186;0
6285.73;6;214;1
6294.43;11;275;0
6296;6;214;1
6304.34;11;275;0
6305.84;10;187;1
6314.4;11;275;0
6316.09;10;187;1
6324.45;5;17;0
6326.14;10;187;1
6334.31;5;17;0
6336.14;10;187;1
6344.38;5;17;0
6346.14;10;187;1
6354.49;5;17;0
6356.23;7;280;1
6364.91;3;22;0
6366.03;7;280;1
6374.96;3;22;0
6376.29;4;110;1
6385.31;9;251;0
6386.17;0;213;1
6395.38;1;201;0
6396.21;0;213;1
6405.17;1;201;0
6406.35;0;213;1
6415.25;1;201;0
6416.38;0;213;1
6425.24;1;201;0
6426.43;8;105;1
6435.51;7;280;0
6436.55;8;105;1
6445.43;7;280;0
6446.55;2;186;1
6455.52;10;187;0
6456.56;11;275;1
6465.37;10;187;0
6466.61;11;275;1
6475.56;4;110;0
6476.54;11;275;1
6485.72;0;213;0
6486.39;11;275;1
6495.68;0;213;0
6496.65;6;199;1
6505.77;8;105;0
6506.58;6;199;1
6515.98;8;105;0
6516.95;9;251;1
6526.03;8;105;0
6527.2;9;251;1
6536.05;11;275;0
6537.35;3;22;1
6546.09;6;199;0
6547.4;3;22;1
6555.98;7;198;0
6557.79;1;201;1
6566.2;7;198;0
6567.8;5;276;1
6576.26;7;198;0
6577.88;10;187;1
6585.97;9;251;0
6587.97;4;110;1
6596.29;9;251;0
6597.91;0;213;1
6606.05;3;22;0
6607.89;0;213;1
6616.14;3;22;0
6617.81;2;234;1
6626.35;3;22;0
6628.07;2;234;1
6636.48;1;201;0
6637.89;2;234;1
6646.57;5;276;0
6648.15;11;275;1
6656.39;5;276;0
6658.13;11;275;1
6666.37;5;276;0
6667.96;8;105;1
6676.42;10;187;0
6678.2;6;199;1
6686.55;4;110;0
6688.22;6;199;1
6696.45;4;110;0
6698.27;6;199;1
6706.69;2;234;0
6708.15;6;199;1
6716.73;11;275;0
6718.32;7;198;1
6726.77;11;275;0
6728.3;7;198;1
6736.94;11;275;0
6738.57;9;251;1
6746.99;11;275;0
6748.62;3;22;1
6756.97;11;275;0
6758.68;1;201;1
6766.77;11;275;0
6768.37;1;201;1
6777.03;11;275;0
6778.79;0;246;1
6787.04;11;275;0
6788.62;0;246;1
6796.92;8;105;0
6798.88;10;187;1
6807.12;6;199;0
6808.89;10;187;1
6817.35;6;199;0
6818.63;10;187;1
6827.18;6;199;0
6828.88;4;110;1
6837.38;7;198;0
6838.94;4;110;1
6847.42;9;251;0
6849.38;4;110;1
6857.64;9;251;0
6859.06;2;234;1
6867.84;9;251;0
6869.14;5;5;1
6878.04;1;201;0
6879.42;5;5;1
6888.05;1;201;0
6889.47;8;105;1
6898.08;0;246;0
6899.53;8;105;1
6908.13;3;156;0
6909.69;11;275;1
6918.18;10;187;0
6919.37;6;199;1
6928.37;4;110;0
6929.7;7;198;1
6938.13;4;110;0
6939.67;9;251;1
6948.39;4;110;0
6949.47;9;251;1
6958.42;2;234;0
6959.51;9;251;1
6968.46;5;5;0
6969.72;1;201;1
6978.62;8;105;0
6979.75;0;246;1
6988.8;8;105;0
6989.79;0;246;1
6999.17;8;105;0
7000;0;246;1
7009.08;8;105;0
7009.68;3;156;1
7018.97;11;275;0
7020;3;156;1
7029.18;6;199;0
7029.8;3;156;1
7039.22;7;198;0
7040;10;187;1
7049.31;9;251;0
7050.06;10;187;1
7059.26;9;251;0
7060.42;10;187;1
7069.61;9;251;0
7070.51;4;110;1
7079.64;9;251;0
7080.69;4;110;1
7089.46;1;201;0
7090.93;2;234;1
7099.69;1;201;0
7101.11;2;234;1
