Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;30000;0
OutputStation0;45.50;9.50;1696;0;874;21.5534022003256;176.671055085561;10.0444444444438;92.3527777777736;1.94050343249428;13321.0005500379;30000
OutputStation1;45.50;15.50;1672;0;870;21.1627419051433;161.692502182167;10.0444444444438;102.688333333324;1.92183908045977;13550.9038556683;30000
