#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;145;0;57.2;0;57.21;0;0.55
119.88;82;274;0;117.17;0;117.18;0;0.57
179.83;114;433;0;163.39;0;176.68;0;0.62
239.88;158;581;0;178.87;0;235.49;0;0.6
299.82;211;723;0;203.6;0;294.74;0;0.59
360;260;855;0;207.68;0;353.79;0;0.56
419.89;298;961;0;251.52;0;413.34;0;0.54
479.99;298;958;0;254.93;0;472.5;0;0.55
539.87;298;953;0;217.93;0;530.94;0;0.56
599.94;298;951;0;249.02;0;590.57;0;0.56
659.86;298;948;0;251.54;0;649.69;0;0.54
719.85;298;946;0;266.37;0;709.13;0;0.54
779.6;298;940;0;215.65;0;767.12;0;0.55
840;298;937;0;219.64;0;826.42;0;0.57
899.82;298;934;0;224.21;0;885.22;0;0.57
959.98;298;930;0;210.3;0;943.95;0;0.59
1019.83;298;929;0;253.81;0;1003.47;0;0.58
1079.92;298;927;0;265.56;0;1062.71;0;0.61
1139.98;298;923;0;244.42;0;1121.22;0;0.6
1199.8;298;921;0;283.71;0;1180.68;0;0.62
1259.87;298;918;0;279.32;0;1239.53;0;0.61
1319.87;298;915;0;288.17;0;1298.65;0;0.59
1379.73;298;912;0;279.74;0;1357.25;0;0.57
1439.98;298;907;0;238.99;0;1415.46;0;0.56
1499.98;298;902;0;209.3;0;1473.42;0;0.53
1559.98;298;901;0;262.17;0;1533.22;0;0.55
1619.99;298;899;0;278.5;0;1592.37;0;0.55
1679.84;298;898;0;311.18;0;1651.74;0;0.56
1740;298;896;0;320.04;0;1710.97;0;0.56
1799.8;298;891;0;267.38;0;1768.52;0;0.58
1859.86;298;886;0;230.21;0;1826.66;0;0.61
1919.76;298;883;0;229.08;0;1885.36;0;0.63
1979.98;298;879;0;215.03;0;1944.26;0;0.64
2039.78;298;874;0;193.63;0;2002.36;0;0.67
2099.68;298;872;0;209.47;0;2061.48;0;0.69
2159.74;298;871;0;258.2;0;2121.4;0;0.69
2219.74;298;870;0;295.47;0;2181.01;0;0.69
2279.77;298;865;0;263.35;0;2239.75;0;0.65
2339.98;298;860;0;224.41;0;2298.45;0;0.62
2399.99;298;857;0;230.29;0;2357.65;0;0.6
2459.91;298;854;0;252.01;0;2416.79;0;0.62
2519.79;298;850;0;221.6;0;2475.15;0;0.64
2579.69;298;847;0;233.18;0;2533.89;0;0.65
2639.9;298;843;0;219.7;0;2592.16;0;0.66
2699.97;298;840;0;222.46;0;2650.79;0;0.65
2759.91;298;835;0;184.12;0;2708.05;0;0.64
2819.81;298;833;0;215.65;0;2767.12;0;0.63
2879.84;298;830;0;225.83;0;2825.73;0;0.64
2939.8;298;826;0;225.34;0;2883.94;0;0.65
2999.85;298;822;0;227.46;0;2942.19;0;0.64
3059.87;298;818;0;215.34;0;3000.06;0;0.64
3119.97;298;814;0;204.52;0;3057.95;0;0.66
3179.67;298;811;0;217.44;0;3116.29;0;0.67
3239.96;298;807;0;190.77;0;3174.03;0;0.62
3299.82;298;804;0;206.34;0;3232.67;0;0.63
3359.65;298;799;0;195.42;0;3290.65;0;0.64
3419.99;298;795;0;185.53;0;3349.03;0;0.62
3479.91;298;793;0;212.13;0;3408.01;0;0.62
3539.9;298;790;0;229.49;0;3466.8;0;0.6
3599.83;298;787;0;234.23;0;3525.33;0;0.61
3659.75;298;782;0;205.48;0;3582.96;0;0.58
3719.72;298;780;0;235.87;0;3642.02;0;0.58
3779.99;298;777;0;233.6;0;3700.51;0;0.58
3839.84;298;774;0;245.03;0;3759.05;0;0.55
3899.9;298;771;0;247.48;0;3817.79;0;0.57
3959.95;298;766;0;215.6;0;3875.55;0;0.57
4020;298;762;0;198.19;0;3933.65;0;0.6
4079.99;298;759;0;202.81;0;3992.14;0;0.6
4139.89;298;757;0;226.15;0;4051.11;0;0.61
4199.67;298;754;0;231.93;0;4109.66;0;0.64
4259.64;298;750;0;221.15;0;4168.02;0;0.64
4319.96;298;749;0;260.59;0;4227.89;0;0.63
4379.93;298;747;0;281.69;0;4287.01;0;0.64
4439.9;298;747;0;341.66;0;4346.98;0;0.64
4499.69;298;742;0;306.38;0;4405.07;0;0.62
4559.83;298;740;0;316.47;0;4464.2;0;0.6
4619.96;298;736;0;294.05;0;4522.6;0;0.57
4679.78;298;734;0;305.14;0;4581.52;0;0.58
4739.87;298;729;0;267.91;0;4639.75;0;0.61
4799.65;298;725;0;247.15;0;4697.6;0;0.63
4859.7;298;721;0;224.11;0;4755.54;0;0.6
4919.77;298;719;0;245.49;0;4814.63;0;0.61
4979.86;298;714;0;218.37;0;4872.59;0;0.6
5039.63;298;710;0;202.01;0;4930.57;0;0.57
5099.73;298;708;0;226.4;0;4989.87;0;0.56
5159.59;298;706;0;246.4;0;5048.76;0;0.57
5219.9;298;700;0;195.46;0;5106.18;0;0.56
5279.68;298;697;0;204.93;0;5164.53;0;0.57
5339.62;298;692;0;184.8;0;5222.21;0;0.6
5399.68;298;688;0;181.61;0;5280.38;0;0.61
5459.63;298;687;0;223.57;0;5339.77;0;0.6
5519.91;298;684;0;226.89;0;5398.3;0;0.62
5580;298;682;0;255.1;0;5457.41;0;0.63
5639.79;298;679;0;261.2;0;5515.65;0;0.63
5699.69;298;674;0;221.1;0;5572.71;0;0.64
5759.74;298;672;0;244.64;0;5631.78;0;0.64
5819.85;298;669;0;247.1;0;5690.38;0;0.63
5879.66;298;664;0;214.38;0;5748.06;0;0.65
5939.9;298;662;0;240.65;0;5807.53;0;0.65
5999.76;298;659;0;238.66;0;5866.14;0;0.65
6059.87;298;657;0;269.5;0;5925.88;0;0.67
6119.96;298;653;0;253.3;0;5984.68;0;0.67
6179.74;298;651;0;277.29;0;6043.79;0;0.68
6239.8;298;648;0;273.92;0;6102.61;0;0.69
6299.65;298;643;0;227.06;0;6160.5;0;0.66
6359.8;298;640;0;231.06;0;6219.6;0;0.66
6419.87;298;635;0;213.51;0;6277.99;0;0.63
6479.71;298;632;0;210.58;0;6336.67;0;0.58
6539.72;298;627;0;196.39;0;6395.21;0;0.56
6599.9;298;622;0;161.59;0;6453.77;0;0.55
6659.97;298;621;0;209.88;0;6513.66;0;0.54
6719.94;298;617;0;204.84;0;6572.47;0;0.53
6779.92;298;614;0;217.37;0;6631.56;0;0.54
6839.89;298;611;0;223.59;0;6690.48;0;0.55
6899.98;298;606;0;195.79;0;6748.76;0;0.6
6959.98;298;604;0;224.81;0;6808.04;0;0.58
7019.97;298;601;0;229.74;0;6866.81;0;0.6
7079.98;298;598;0;237.3;0;6925.59;0;0.59
7139.66;298;595;0;240.66;0;6983.92;0;0.57
7199.76;298;591;0;222.65;0;7042.35;0;0.58
7259.62;298;589;0;246.88;0;7101.52;0;0.6
7319.82;298;585;0;232;0;7160.08;0;0.62
7379.93;298;582;0;239.66;0;7219.15;0;0.6
7439.83;298;577;0;201.77;0;7277.28;0;0.59
7499.75;298;572;0;178.56;0;7335.7;0;0.59
7559.68;298;570;0;207.62;0;7394.95;0;0.58
7619.83;298;566;0;201.06;0;7453.82;0;0.57
7679.98;298;563;0;214.05;0;7512.99;0;0.58
7739.65;298;558;0;188.65;0;7570.98;0;0.6
7799.92;298;555;0;202.67;0;7630.04;0;0.61
7859.61;298;555;0;262.35;0;7689.73;0;0.61
7919.94;298;550;0;234.62;0;7747.96;0;0.61
7979.9;298;546;0;223.95;0;7806.29;0;0.62
8040;298;542;0;211.48;0;7864.77;0;0.61
8099.95;298;538;0;202.54;0;7923.22;0;0.62
8159.68;298;536;0;225.5;0;7982.21;0;0.61
8220;298;533;0;227.24;0;8041.37;0;0.61
8279.8;298;528;0;201.29;0;8099.8;0;0.62
8339.92;298;523;0;179.82;0;8158.7;0;0.62
8399.8;298;520;0;190.98;0;8217.87;0;0.62
8459.78;298;518;0;217.36;0;8277.25;0;0.62
8520;298;514;0;214.17;0;8336.14;0;0.62
8579.88;298;513;0;251.82;0;8395.46;0;0.63
8639.97;298;510;0;254.81;0;8454.16;0;0.62
8699.65;298;506;0;236.65;0;8511.74;0;0.59
8760;298;503;0;239.3;0;8570.46;0;0.6
8819.92;298;501;0;258.11;0;8629.23;0;0.62
8879.85;298;496;0;218.86;0;8686.34;0;0.59
8939.99;298;492;0;201.85;0;8744.22;0;0.6
8999.98;298;489;0;203.76;0;8802.72;0;0.62
