#TimeStamp;TripTime;Type
2397;16;O
2406;15;O
2422;16;O
2438;16;O
2468;16;O
2477;19;O
2479;17;O
2495;16;O
2504;15;O
2515;53;O
2518;36;O
2524;26;O
2554;15;O
2576;17;O
2588;19;O
2615;16;O
2619;31;O
2635;16;O
2645;35;O
2646;17;O
2674;15;O
2684;14;O
2697;18;O
2708;19;O
2713;14;O
2724;14;O
2734;14;O
2734;15;O
2744;14;O
2746;14;O
2765;35;O
2767;17;O
2769;29;O
2780;30;O
2787;16;O
2794;14;O
2794;15;O
2826;36;O
2835;15;O
2849;28;O
2849;49;O
2856;16;O
2866;16;O
2886;16;O
2888;17;O
2897;16;O
2900;19;O
2915;14;O
2918;17;O
2921;30;O
2935;14;O
2938;16;O
2948;17;O
2948;16;O
2958;16;O
2966;15;O
2969;17;O
2977;16;O
2988;16;O
3017;15;O
3026;15;O
3038;16;O
3048;16;O
3058;16;O
3066;14;O
3080;17;O
3090;18;O
3093;16;O
3104;22;O
3126;16;O
3128;16;O
3137;14;O
3147;17;O
3157;14;O
3196;14;O
3210;17;O
3227;16;O
3230;17;O
3241;18;O
3242;39;O
3256;25;O
3266;22;O
3277;36;O
3287;36;O
3298;16;O
3308;16;O
3318;16;O
3321;17;O
3349;17;O
3359;15;O
3379;17;O
3382;43;O
3392;20;O
3400;17;O
3400;16;O
3408;48;O
3414;20;O
3417;13;O
3422;28;O
3441;16;O
3465;16;O
3475;20;O
3487;13;O
3504;19;O
3505;16;O
3521;16;O
3525;16;O
3533;19;O
3548;13;O
3587;27;O
3593;18;O
3598;19;O
3603;18;O
3617;18;O
3623;18;O
3650;44;O
3654;35;O
3655;35;O
3662;32;O
3662;45;O
3669;13;O
3676;41;O
3681;15;O
3690;14;O
3698;18;O
3704;58;O
3707;21;O
3724;14;O
3745;15;O
3754;14;O
3783;17;O
3786;15;O
3796;19;O
3808;14;O
3825;26;O
3826;15;O
3835;14;O
3860;19;O
3865;20;O
3867;16;O
3872;45;O
3881;13;O
3891;13;O
3927;16;O
3937;19;O
3946;15;O
3953;32;O
3956;14;O
3959;14;O
3971;14;O
3978;16;O
3996;20;O
3997;15;O
4006;18;O
4006;14;O
4019;13;O
4027;15;O
4039;12;O
4050;21;O
4060;13;O
4076;14;O
4097;17;O
4098;15;O
4106;16;O
4107;14;O
4120;13;O
4128;15;O
4136;20;O
4137;14;O
4157;14;O
4170;18;O
4171;14;O
4187;20;O
4187;15;O
4203;13;O
4213;13;O
4216;33;O
4228;16;O
4237;14;O
4251;17;O
4251;14;O
4271;14;O
4272;18;O
4280;12;O
4289;15;O
4299;18;O
4311;13;O
4318;14;O
4340;13;O
4349;14;O
4380;13;O
4429;14;O
4440;16;O
4461;27;O
4470;13;O
4479;14;O
4491;14;O
4532;14;O
4540;15;O
4562;17;O
4564;14;O
4580;15;O
4590;19;O
4600;15;O
4621;15;O
4634;13;O
4644;13;O
4652;31;O
4691;14;O
4701;14;O
4712;15;O
4714;46;O
4732;15;O
4740;41;O
4746;18;O
4751;19;O
4753;16;O
4766;18;O
4766;14;O
4774;17;O
4776;13;O
4782;14;O
4792;35;O
4797;14;O
4806;14;O
4823;15;O
4835;13;O
4845;17;O
4846;14;O
4863;15;O
4878;14;O
4893;15;O
4926;28;O
4935;21;O
4936;18;O
4940;17;O
4942;34;O
4948;14;O
4958;14;O
4988;32;O
4995;31;O
4995;16;O
5003;14;O
5014;15;O
5038;19;O
5046;16;O
5060;33;O
5061;52;O
5066;41;O
5070;20;O
5075;31;O
5078;18;O
5084;30;O
5085;16;O
5109;19;O
5117;18;O
5117;23;O
5139;18;O
5172;17;O
5188;13;O
5204;19;O
5212;42;O
5214;18;O
5227;16;O
5229;29;O
5237;47;O
5243;23;O
5246;21;O
5249;19;O
5263;18;O
5286;15;O
5288;22;O
5292;16;O
5300;14;O
5326;20;O
5335;18;O
5336;15;O
5346;19;O
5346;16;O
5355;37;O
5375;14;O
5375;18;O
5385;19;O
5389;11;O
5397;14;O
5426;15;O
5432;37;O
5435;14;O
5456;15;O
5480;29;O
5530;18;O
5530;16;O
5543;21;O
5547;52;O
5551;19;O
5558;66;O
5563;61;O
5569;45;O
5569;27;O
5573;37;O
5575;18;O
5577;22;O
5596;50;O
5600;16;O
5613;18;O
5617;13;O
5629;15;O
5651;16;O
5661;15;O
5664;26;O
5673;17;O
5674;16;O
5684;18;O
5684;16;O
5695;19;O
5721;15;O
5739;13;O
5753;14;O
5766;25;O
5774;16;O
5775;33;O
5783;21;O
5783;14;O
5803;14;O
5813;16;O
5822;15;O
5823;14;O
5832;15;O
5843;14;O
5853;16;O
5854;15;O
5863;14;O
5893;34;O
5894;25;O
5925;16;O
5946;17;O
5947;21;O
5954;17;O
5958;18;O
5968;18;O
5976;16;O
5992;15;O
6005;15;O
6086;16;O
6112;14;O
6114;56;O
6126;16;O
6134;16;O
6148;16;O
6163;15;O
6173;15;O
6183;15;O
6184;19;O
6203;15;O
6216;18;O
6220;16;O
6232;17;O
6243;15;O
6260;16;O
6270;15;O
6273;15;O
6287;18;O
6304;18;O
6304;15;O
6316;17;O
6323;28;O
6334;15;O
6334;19;O
6351;16;O
6364;15;O
6379;19;O
6388;19;O
6398;19;O
6399;39;O
6412;16;O
6416;26;O
6420;24;O
6443;17;O
6444;33;O
6462;16;O
6476;16;O
6487;17;O
6488;52;O
6504;41;O
6514;17;O
6514;14;O
6532;15;O
6544;14;O
6553;12;O
6565;14;O
6575;14;O
6576;28;O
6585;18;O
6593;12;O
6595;37;O
6600;22;O
6605;14;O
6607;19;O
6624;17;O
6645;17;O
6654;16;O
6665;17;O
6665;14;O
6676;18;O
6687;19;O
6715;32;O
6730;19;O
6736;35;O
6741;16;O
6756;34;O
6757;16;O
6766;15;O
6776;15;O
6786;15;O
6789;42;O
6789;18;O
6796;14;O
6806;14;O
6809;28;O
6816;15;O
6816;29;O
6846;14;O
6847;16;O
6855;13;O
6857;16;O
6867;16;O
6877;16;O
6887;16;O
6889;17;O
6896;14;O
6906;14;O
6907;15;O
6917;15;O
6927;15;O
6937;14;O
6937;16;O
6968;17;O
6988;16;O
6997;14;O
7010;17;O
7023;17;O
7032;19;O
7037;14;O
7048;15;O
7059;16;O
7060;41;O
7065;36;O
7069;16;O
7072;30;O
7081;18;O
7089;16;O
7090;17;O
7108;15;O
7118;16;O
7122;18;O
7139;16;O
7141;17;O
7159;15;O
7160;27;O
7171;18;O
7189;16;O
7195;21;O
7198;15;O
7212;18;O
7217;13;O
7228;13;O
7229;15;O
7239;14;O
7239;16;O
7259;15;O
7269;15;O
7272;18;O
7288;13;O
7310;16;O
7330;16;O
7333;17;O
7339;13;O
7350;14;O
7390;15;O
7394;29;O
7400;15;O
7400;14;O
7406;16;O
7420;14;O
7429;13;O
7460;15;O
7461;14;O
7469;13;O
7470;15;O
7479;12;O
7485;33;O
7491;14;O
7500;13;O
7500;15;O
7504;31;O
7510;15;O
7522;13;O
7522;17;O
7531;13;O
7542;17;O
7543;14;O
7552;12;O
7560;14;O
7579;17;O
7580;14;O
7610;17;O
7610;15;O
7640;17;O
7640;15;O
7650;15;O
7660;17;O
7662;16;O
7670;17;O
7670;15;O
7678;15;O
7689;14;O
7711;16;O
7712;18;O
7728;43;O
7731;15;O
7742;16;O
7762;16;O
7771;15;O
7782;18;O
7792;16;O
7812;18;O
7842;30;O
7842;16;O
7852;15;O
7872;16;O
7881;15;O
7908;14;O
7919;15;O
7924;17;O
7945;17;O
7954;20;O
7955;17;O
7968;25;O
7973;18;O
7983;18;O
7983;30;O
8002;28;O
8012;17;O
8023;19;O
8023;18;O
8040;16;O
8051;15;O
8051;17;O
8060;15;O
8091;16;O
8092;16;O
8101;15;O
8106;40;O
8124;29;O
8127;21;O
8131;15;O
8132;17;O
8141;16;O
8161;16;O
8164;55;O
8182;16;O
8191;15;O
8201;15;O
8202;16;O
8213;17;O
8224;17;O
8224;19;O
8234;18;O
8239;44;O
8251;14;O
8252;16;O
8270;13;O
8271;16;O
8291;16;O
8302;16;O
8312;16;O
8322;14;O
8322;16;O
8334;17;O
8336;19;O
8343;15;O
8356;19;O
8359;21;O
8360;33;O
8364;67;O
8376;18;O
8385;17;O
8396;19;O
8399;21;O
8404;17;O
8424;16;O
8436;18;O
8445;18;O
8455;16;O
8473;44;O
8474;16;O
8479;20;O
8502;28;O
8507;19;O
8516;18;O
8526;18;O
8537;29;O
8543;14;O
8555;16;O
8573;14;O
8609;16;O
8617;18;O
8629;40;O
8635;26;O
8640;16;O
8642;22;O
8650;20;O
8661;27;O
8665;15;O
8669;26;O
8687;17;O
8697;17;O
8701;17;O
8708;18;O
8715;15;O
8723;12;O
8733;52;O
8740;16;O
8748;17;O
8750;16;O
8778;17;O
8787;16;O
8791;27;O
8830;19;O
8831;17;O
8833;39;O
8836;32;O
8844;19;O
8861;16;O
8871;16;O
8880;19;O
8907;15;O
8921;16;O
8928;17;O
8931;16;O
8943;17;O
8951;45;O
8953;17;O
8954;22;O
8968;26;O
8971;25;O
8979;19;O
8989;17;O
8998;21;O
9008;16;O
9008;17;O
9019;17;O
9020;19;O
9028;16;O
9038;16;O
9069;34;O
9081;41;O
9086;40;O
9097;20;O
9106;19;O
9113;20;O
9114;31;O
9116;19;O
9129;19;O
9141;18;O
9148;15;O
9152;15;O
9163;16;O
9173;15;O
9183;16;O
9193;15;O
9207;14;O
9219;15;O
9228;14;O
9238;14;O
9244;16;O
9253;19;O
9254;16;O
9263;15;O
9265;21;O
9283;15;O
9292;18;O
9294;16;O
9304;17;O
9319;16;O
9332;22;O
9332;38;O
9378;14;O
9379;16;O
9390;16;O
9414;29;O
9417;16;O
9419;24;O
9439;14;O
9451;15;O
9463;20;O
9471;18;O
9489;16;O
9500;14;O
9500;17;O
9508;13;O
9519;60;O
9521;47;O
9531;15;O
9536;16;O
9540;31;O
9546;20;O
9549;11;O
9560;20;O
9564;28;O
9577;17;O
9586;40;O
9589;23;O
9600;20;O
9608;18;O
9615;18;O
9622;16;O
9636;15;O
9646;19;O
9666;16;O
9675;18;O
9677;17;O
9678;44;O
9688;18;O
9691;24;O
9700;12;O
9717;15;O
9748;16;O
9755;18;O
9758;16;O
9773;16;O
9788;15;O
9795;17;O
9799;16;O
9808;20;O
9822;19;O
9826;18;O
9837;39;O
9837;19;O
9843;25;O
9874;15;O
9902;13;O
9908;30;O
9928;15;O
9938;19;O
9948;15;O
9957;18;O
9978;18;O
9978;15;O
9983;48;O
9986;16;O
10008;14;O
10017;14;O
10031;14;O
10042;28;O
10061;14;O
10070;13;O
10080;12;O
10089;15;O
10098;14;O
10111;13;O
10133;19;O
10137;19;O
10140;16;O
10143;15;O
10149;15;O
10158;14;O
10160;19;O
10188;17;O
10189;15;O
10197;16;O
10199;14;O
10208;17;O
10209;15;O
10228;16;O
10229;15;O
10230;19;O
10249;17;O
10249;14;O
10259;17;O
10266;15;O
10280;15;O
10290;17;O
10290;16;O
10309;14;O
10320;15;O
10343;14;O
10351;12;O
10379;25;O
10380;15;O
10385;26;O
10392;13;O
10400;15;O
10415;15;O
10443;17;O
10445;14;O
10491;14;O
10501;19;O
10511;14;O
10523;14;O
10532;15;O
10543;16;O
10545;14;O
10552;15;O
10566;14;O
10572;16;O
10583;15;O
10586;14;O
10595;18;O
10616;14;O
10644;16;O
10646;14;O
10654;16;O
10665;13;O
10674;45;O
10686;14;O
10694;16;O
10705;13;O
10708;35;O
10725;16;O
10727;14;O
10734;16;O
10794;15;O
10805;17;O
10815;28;O
10835;42;O
10849;31;O
10859;50;O
10860;17;O
10863;24;O
10869;40;O
10904;38;O
10915;21;O
10924;51;O
10933;30;O
10937;17;O
10937;54;O
10951;41;O
10954;20;O
10954;54;O
10960;16;O
10961;21;O
10965;35;O
10967;13;O
10970;20;O
10979;19;O
10996;16;O
10998;24;O
11019;19;O
11022;17;O
11031;24;O
11035;15;O
11050;20;O
11053;17;O
11057;17;O
11093;17;O
11102;17;O
11106;16;O
11113;18;O
11116;15;O
11126;15;O
11137;16;O
11137;21;O
11161;39;O
11164;18;O
11170;14;O
11178;17;O
11186;20;O
11188;17;O
11195;20;O
11197;16;O
11206;15;O
11216;19;O
11217;15;O
11230;14;O
11239;13;O
11239;18;O
11258;16;O
11267;16;O
11290;18;O
11292;15;O
11297;30;O
11312;25;O
11312;20;O
11321;14;O
11321;19;O
11326;30;O
11331;14;O
11349;17;O
11359;16;O
11368;21;O
11368;16;O
11378;15;O
11385;18;O
11393;16;O
11408;16;O
11415;18;O
11418;16;O
11430;42;O
11463;30;O
11468;25;O
11490;12;O
11492;19;O
11515;17;O
11516;16;O
11533;15;O
11536;47;O
11558;20;O
11559;17;O
11566;18;O
11574;15;O
11577;18;O
11586;18;O
11587;18;O
11594;16;O
11596;17;O
11605;32;O
11615;16;O
11626;17;O
11627;38;O
11634;15;O
11639;40;O
11656;17;O
11661;31;O
11665;15;O
11667;17;O
11678;38;O
11702;13;O
11704;19;O
11716;17;O
11740;17;O
11747;17;O
11749;29;O
11750;17;O
11761;34;O
11785;17;O
11786;56;O
11794;42;O
11794;25;O
11798;38;O
11804;24;O
11805;27;O
11818;17;O
11835;14;O
11843;12;O
11860;16;O
11869;19;O
11888;17;O
11903;28;O
11905;14;O
11915;14;O
11939;15;O
11950;19;O
11959;19;O
11960;14;O
11970;19;O
11970;15;O
11980;15;O
11990;15;O
11991;20;O
12000;19;O
12010;14;O
12020;20;O
12035;14;O
12061;15;O
12081;15;O
12081;19;O
12090;14;O
12109;18;O
12111;14;O
12129;37;O
12134;28;O
12141;19;O
12142;15;O
12152;20;O
12158;21;O
12162;20;O
12164;17;O
12181;19;O
12182;15;O
12185;43;O
12193;20;O
12193;16;O
12205;12;O
12221;14;O
12245;28;O
12255;13;O
12276;13;O
12292;15;O
12307;15;O
12323;16;O
12348;35;O
12354;30;O
12359;21;O
12367;19;O
12379;22;O
12384;42;O
12393;15;O
12393;39;O
12402;34;O
12404;15;O
12406;35;O
12415;36;O
12416;28;O
12433;15;O
12440;58;O
12440;32;O
12444;16;O
12457;19;O
12464;15;O
12474;16;O
12475;16;O
12485;16;O
12485;16;O
12494;15;O
12508;19;O
12508;15;O
12518;41;O
12519;31;O
12538;14;O
12540;31;O
12545;16;O
12557;18;O
12557;14;O
12566;17;O
12587;14;O
12589;22;O
12596;13;O
12618;14;O
12618;18;O
12621;31;O
12647;13;O
12657;16;O
12658;14;O
12660;30;O
12665;31;O
12676;12;O
12686;36;O
12703;43;O
12707;26;O
12717;16;O
12719;44;O
12740;16;O
12757;16;O
12780;15;O
12790;18;O
12798;17;O
12799;38;O
12813;19;O
12828;16;O
12837;16;O
12850;31;O
12857;42;O
12877;32;O
12883;17;O
12893;18;O
12900;20;O
12903;18;O
12909;14;O
12919;19;O
12937;17;O
12956;16;O
12965;19;O
12977;16;O
12988;18;O
13000;19;O
13005;41;O
13014;29;O
13019;33;O
13031;14;O
13062;15;O
13073;16;O
13083;18;O
13093;18;O
13093;17;O
13105;18;O
13111;14;O
13121;14;O
13141;14;O
13154;28;O
13161;14;O
13194;17;O
13195;30;O
13196;51;O
13203;17;O
13205;50;O
13212;16;O
13221;15;O
13241;15;O
13252;16;O
13252;15;O
13263;15;O
13273;15;O
13274;17;O
13284;17;O
13289;41;O
13302;15;O
13312;14;O
13313;16;O
13332;25;O
13333;15;O
13357;16;O
13365;17;O
13387;15;O
13398;17;O
13412;14;O
13443;15;O
13446;20;O
13467;16;O
13474;15;O
13502;13;O
13503;19;O
13509;30;O
13516;17;O
13525;16;O
13534;15;O
13537;32;O
13555;33;O
13557;17;O
13568;16;O
13579;16;O
13581;22;O
13591;22;O
13598;18;O
13602;29;O
13609;17;O
13612;22;O
13626;28;O
13638;16;O
13648;15;O
13658;18;O
13669;17;O
13671;21;O
13677;17;O
13698;15;O
13709;16;O
13711;22;O
13739;16;O
13758;18;O
13798;15;O
13815;15;O
13827;16;O
13851;17;O
13851;21;O
13867;16;O
13870;16;O
13876;29;O
13901;17;O
13910;75;O
13911;17;O
13911;26;O
13915;38;O
13930;16;O
13947;15;O
13951;16;O
13962;17;O
13973;21;O
13975;13;O
13988;52;O
13994;37;O
14007;16;O
14015;13;O
14017;16;O
14028;16;O
14040;17;O
14040;15;O
14049;17;O
14063;16;O
14072;30;O
14075;17;O
14083;20;O
14090;17;O
14093;15;O
14103;16;O
14111;18;O
14114;16;O
14131;17;O
14134;16;O
14143;19;O
14148;19;O
14150;17;O
14176;16;O
14187;16;O
14190;15;O
14209;14;O
14210;19;O
14221;20;O
14229;14;O
14254;16;O
14271;16;O
14273;15;O
14290;15;O
14302;21;O
14303;18;O
14314;16;O
14339;29;O
14339;14;O
14352;19;O
14364;15;O
14370;15;O
14382;16;O
14406;16;O
14421;15;O
14433;17;O
14435;15;O
14451;15;O
14479;17;O
14487;16;O
14497;16;O
14510;14;O
14513;53;O
14534;18;O
14537;17;O
14547;21;O
14548;30;O
14555;18;O
14562;15;O
14578;21;O
14581;18;O
14590;17;O
14593;35;O
14610;13;O
14632;18;O
14635;17;O
14641;14;O
14650;13;O
14682;29;O
14683;39;O
14692;28;O
14695;45;O
14701;13;O
14704;20;O
14720;15;O
14741;16;O
14746;18;O
14754;19;O
14754;16;O
14766;17;O
14802;17;O
14814;16;O
14825;19;O
14833;15;O
14833;18;O
14844;18;O
14853;14;O
14877;37;O
14883;16;O
14884;15;O
14903;16;O
14905;23;O
14924;15;O
14928;39;O
14944;14;O
14952;12;O
14972;13;O
14982;13;O
14986;29;O
14994;17;O
14994;15;O
15015;15;O
15034;34;O
15042;15;O
15044;14;O
15073;16;O
15074;14;O
15093;13;O
15103;12;O
15103;15;O
15113;14;O
15114;14;O
15137;14;O
15148;14;O
15161;33;O
15180;46;O
15186;15;O
15194;15;O
15203;45;O
15227;27;O
15248;29;O
15265;40;O
15265;16;O
15275;16;O
15305;16;O
15316;16;O
15327;17;O
15330;20;O
15348;17;O
15356;16;O
15367;17;O
15368;19;O
15374;14;O
15385;15;O
15394;14;O
15395;24;O
15397;38;O
15403;13;O
15414;14;O
15423;12;O
15444;13;O
15445;14;O
15455;14;O
15456;15;O
15465;14;O
15485;14;O
15526;35;O
15529;27;O
15538;16;O
15538;14;O
15547;13;O
15547;16;O
15578;14;O
15619;14;O
15632;31;O
15637;12;O
15669;14;O
15679;27;O
15688;17;O
15711;29;O
15719;17;O
15738;15;O
15741;16;O
15747;12;O
15749;35;O
15779;14;O
15788;13;O
15788;15;O
15797;12;O
15809;15;O
15838;15;O
15848;13;O
15868;14;O
15878;13;O
15898;14;O
15898;26;O
15919;13;O
15919;15;O
15940;14;O
15962;48;O
15963;17;O
15967;23;O
15967;33;O
15976;51;O
15983;28;O
15988;24;O
15994;19;O
15996;19;O
16003;18;O
16009;53;O
16015;18;O
16033;28;O
16052;17;O
16052;15;O
16063;18;O
16073;16;O
16083;16;O
16089;48;O
16091;14;O
16111;14;O
16123;37;O
16133;38;O
16136;45;O
16143;17;O
16146;19;O
16155;14;O
16162;56;O
16169;21;O
16172;14;O
16172;16;O
16180;13;O
16182;16;O
16202;16;O
16212;16;O
16215;17;O
16231;45;O
16233;15;O
16234;28;O
16242;13;O
16252;16;O
16262;16;O
16303;15;O
16314;17;O
16333;16;O
16341;46;O
16346;17;O
16356;18;O
16357;48;O
16364;14;O
16383;14;O
16392;12;O
16403;15;O
16444;14;O
16448;30;O
16452;21;O
16464;16;O
16474;15;O
16484;16;O
16494;16;O
16504;15;O
16525;14;O
16535;15;O
16536;16;O
16548;17;O
16556;26;O
16568;18;O
16577;16;O
16579;18;O
16596;15;O
16601;11;O
16608;17;O
16616;15;O
16625;13;O
16625;15;O
16634;30;O
16635;13;O
16646;15;O
16666;37;O
16684;32;O
16686;25;O
16686;15;O
16691;40;O
16694;53;O
16697;17;O
16705;33;O
16707;16;O
16715;13;O
16725;14;O
16736;14;O
16745;14;O
16764;26;O
16776;15;O
16778;36;O
16785;13;O
16786;15;O
16797;16;O
16800;15;O
16827;16;O
16836;19;O
16846;15;O
16856;15;O
16867;15;O
16878;36;O
16890;18;O
16892;46;O
16900;13;O
16907;16;O
16908;31;O
16922;12;O
16936;16;O
16937;15;O
16958;37;O
16960;14;O
16967;15;O
17001;14;O
17011;14;O
17027;14;O
17037;15;O
17049;14;O
17070;13;O
17070;17;O
17102;13;O
17118;14;O
17140;13;O
17149;14;O
17191;16;O
17199;15;O
17212;18;O
17213;14;O
17220;16;O
17223;13;O
17249;15;O
17266;14;O
17301;15;O
17305;46;O
17319;36;O
17320;14;O
17324;15;O
17342;16;O
17350;15;O
17354;54;O
17370;20;O
17374;18;O
17376;16;O
17387;58;O
17396;13;O
17421;15;O
17430;14;O
17451;14;O
17463;13;O
17471;14;O
17494;16;O
17504;14;O
17534;14;O
17542;14;O
17544;14;O
17553;15;O
17564;13;O
17582;19;O
17583;14;O
17586;26;O
17635;13;O
17664;15;O
17674;15;O
17694;15;O
17725;16;O
17737;58;O
17742;28;O
17745;15;O
17753;21;O
17754;15;O
17757;55;O
17765;13;O
17792;43;O
17835;15;O
17844;14;O
17887;27;O
17897;16;O
17907;16;O
17917;16;O
17927;16;O
17937;15;O
17948;16;O
17957;15;O
18035;51;O
18068;46;O
