#TimeStamp;Runtime;Requests
0.51;0.03;12
2.57;0;1
3.66;0;7
4.94;0;1
6.33;0;3
8.1;0;1
9.18;0;2
10.21;0;1
11.28;0;1
12.43;0;5
13.51;0;3
14.52;0;1
15.68;0;4
16.89;0;3
18;0;1
19.56;0;1
21.61;0;1
22.61;0;4
23.61;0;1
24.9;0;3
25.9;0;3
26.9;0;2
28;0;2
29.19;0;2
30.44;0;1
31.84;0;1
32.95;0;1
33.96;0;1
34.97;0;1
36;0;2
37.06;0;2
38.12;0;1
39.15;0;3
40.17;0;2
41.22;0;3
42.25;0;2
43.31;0;1
44.34;0;3
45.55;0;2
46.64;0;1
47.71;0;1
48.82;0;2
49.89;0;1
51.03;0;1
52.07;0;2
53.16;0;2
55.92;0;1
57.76;0;1
59.07;0;2
60.59;0;1
61.62;0;1
62.68;0;2
64.58;0;1
65.82;0;2
66.86;0;2
68.07;0;2
69.32;0;2
70.42;0;2
71.6;0;1
72.65;0;1
73.93;0;3
75.28;0;1
76.31;0;1
77.36;0;2
78.39;0;2
79.4;0;1
80.68;0;1
82.8;0;1
83.88;0;2
85.07;0;1
87.38;0;1
88.7;0;1
90.3;0;1
91.42;0;1
97.26;0;1
98.28;0;1
100.28;0;1
103.61;0;1
104.8;0;1
108.3;0;1
109.34;0;1
110.56;0;2
111.78;0;1
113.14;0;1
118.73;0;1
119.79;0;1
121.17;0;1
122.17;0;1
123.3;0;1
124.38;0;1
125.39;0;1
126.67;0;1
128.59;0;1
130.3;0;1
132.17;0;1
133.56;0;1
135.8;0;1
138.34;0;1
140.34;0;1
141.45;0;1
143.18;0;1
145.33;0;1
148.22;0;1
150.52;0;1
153.5;0;1
158.96;0;1
160.5;0;1
163.8;0;1
168.93;0;1
170.54;0;1
171.97;0;1
176.09;0;1
179.16;0;1
180.76;0;1
181.87;0;1
184.03;0;1
186.26;0;1
189.3;0;1
190.67;0;1
191.77;0;1
192.94;0;1
194.14;0;1
199.2;0;1
200.69;0;1
202.63;0;1
204.04;0;1
206.57;0;1
209.24;0;1
210.9;0;1
212.07;0;1
213.16;0;1
216.4;0;1
219.46;0;1
220.5;0;1
222.09;0;1
224.3;0;1
226.08;0;1
229.58;0;1
230.89;0;1
232.14;0;1
233.31;0;1
234.42;0;1
239.52;0;1
241;0;1
242.59;0;1
249.56;0;1
250.75;0;1
254.39;0;1
256.25;0;1
259.67;0;1
261.2;0;1
262.25;0;1
263.31;0;1
269.71;0;1
271.38;0;1
280;0;1
281.4;0;1
286.99;0;1
290.07;0;1
291.4;0;1
292.53;0;1
296.9;0;1
299.59;0;1
301.07;0;2
304.03;0;1
305.11;0;1
306.11;0;1
309.97;0;1
311.27;0;1
312.31;0;1
320;0;1
321.27;0;1
322.44;0;1
325.02;0;1
327.95;0;1
330.02;0;1
331.28;0;1
333.19;0;1
334.56;0;1
340.03;0;1
341.12;0;1
344.86;0;1
350.67;0;1
351.86;0;1
353.03;0;1
360.76;0;1
362.04;0;1
366.73;0;1
370.23;0;1
371.28;0;1
372.9;0;1
376.78;0;1
378.94;0;1
380.95;0;1
382.03;0;1
383.06;0;1
390.26;0;1
391.43;0;1
392.52;0;1
394.24;0;1
395.25;0;2
396.93;0;1
397.97;0;1
399.42;0;1
400.61;0;1
401.7;0;2
404.04;0;1
407.59;0;1
408.71;0;1
410.78;0;1
411.8;0;2
415.3;0;1
417.96;0;1
421.98;0;1
423.1;0;1
425.22;0;1
427.69;0;1
430.31;0;1
431.56;0;1
432.56;0;2
433.61;0;1
434.65;0;1
435.7;0;1
438.02;0;1
439.02;0;2
440.07;0;1
441.11;0;1
442.15;0;2
443.15;0;1
444.5;0;1
445.54;0;1
446.54;0;1
447.54;0;1
448.63;0;1
449.68;0;1
451.72;0;1
452.81;0;1
454.85;0;1
457.64;0;2
461.26;0;1
463.01;0;1
464.1;0;1
466.57;0;1
467.68;0;1
471.18;0;1
472.28;0;2
475.27;0;1
477.78;0;1
478.9;0;1
481.99;0;1
483.28;0;1
487.5;0;1
488.79;0;1
491.79;0;1
493.12;0;1
494.67;0;1
498.43;0;1
499.45;0;1
502.86;0;1
504.2;0;2
507.45;0;1
508.74;0;1
510.09;0;2
512.87;0;1
514.01;0;1
515.27;0;2
516.88;0;1
518.45;0;2
519.83;0;1
522.62;0;1
523.7;0;3
525.7;0;1
527.83;0;1
529.04;0;1
531.21;0;1
533.17;0;1
534.22;0;1
538.62;0;1
539.83;0;1
543.11;0;1
546;0;1
549.28;0;1
553.71;0;1
554.8;0;1
558.68;0;1
559.83;0;1
561.15;0;1
563.71;0;1
565.33;0;1
566.42;0;1
568.69;0;1
573.88;0;1
578.74;0;1
579.8;0;1
581.25;0;1
583.41;0;1
584.81;0;1
586.7;0;1
587.89;0;1
588.94;0;1
589.98;0;1
593.78;0;2
594.78;0;1
598.99;0;1
600;0;1
601.99;0;1
603.29;0;2
604.43;0;1
607.46;0;1
609.38;0;1
610.61;0;1
614.1;0;1
615.43;0;1
618.86;0;1
620;0;1
621.35;0;2
624.13;0;1
625.21;0;2
626.3;0;1
628.09;0;1
629.11;0;1
630.39;0;1
632.15;0;1
634.2;0;1
635.29;0;1
638.84;0;1
640;0;1
643.68;0;1
644.77;0;2
647.07;0;1
649.07;0;1
650.16;0;1
651.18;0;1
653.85;0;1
654.94;0;1
656.52;0;1
658.96;0;1
660;0;1
661.07;0;1
663.5;0;1
665.01;0;1
666.4;0;1
668.69;0;1
670.51;0;1
674.57;0;1
675.75;0;1
679.45;0;1
684.29;0;1
685.57;0;1
688.82;0;1
692.84;0;1
694.4;0;1
695.49;0;1
698.16;0;1
699.29;0;1
700.42;0;1
702.33;0;1
704.13;0;1
705.22;0;2
707.49;0;1
709.46;0;1
710.55;0;1
712.3;0;1
714.3;0;1
715.39;0;2
718.09;0;1
719.38;0;1
720.76;0;1
722.47;0;1
723.85;0;1
724.86;0;2
726;0;1
727.53;0;1
729.37;0;1
730.75;0;1
732.79;0;1
734.91;0;1
736;0;1
739.55;0;1
740.83;0;1
742.1;0;1
744.39;0;1
745.47;0;2
746.5;0;1
747.93;0;2
749.37;0;2
750.55;0;1
751.93;0;1
752.98;0;2
754.16;0;2
755.44;0;3
756.44;0;1
757.49;0;3
758.89;0;2
760;0;1
761.36;0;1
762.43;0;2
763.48;0;1
764.52;0;2
765.53;0;3
766.56;0;1
767.93;0;1
769.02;0;1
770.35;0;2
771.38;0;1
772.39;0;1
773.66;0;1
774.9;0;1
775.93;0;1
776.94;0;1
778;0;1
779.23;0;1
780.46;0;2
781.55;0;2
782.93;0;1
784.02;0;1
785.02;0;2
786.22;0;4
787.22;0;1
788.61;0;1
789.61;0;2
790.65;0;2
791.65;0;2
792.95;0;2
794.15;0;1
795.15;0;3
796.19;0;2
797.28;0;1
798.39;0;1
800.42;0;1
801.51;0;2
803.14;0;1
804.99;0;1
806.02;0;3
807.23;0;1
808.44;0;1
809.44;0;2
810.48;0;4
811.52;0;4
812.56;0;1
813.56;0;1
814.61;0;3
815.65;0;2
816.65;0;1
817.74;0;2
818.79;0;1
819.97;0;2
821.25;0;2
822.43;0;2
823.46;0;1
824.48;0;1
825.5;0;3
826.55;0;1
827.59;0;1
828.6;0;1
829.63;0;1
830.65;0;2
831.68;0;2
833.07;0;2
834.81;0;1
835.85;0;3
837;0;1
840.31;0;1
841.35;0;2
844.85;0;2
850.35;0;1
851.52;0;1
855.15;0;1
856.24;0;2
860.65;0;2
