#TimeStamp;Bot;Pod;OutputStation
1057.2;9;167;0
1067.37;1;275;0
1077.54;1;275;0
1080.42;9;167;1
1087.71;6;183;0
1097.6;8;62;0
1100.89;1;275;1
1107.9;8;62;0
1111.37;6;183;1
1118.25;0;349;0
1128.32;5;411;0
1131.92;8;62;1
1138.49;10;120;0
1142.61;0;349;1
1148.29;10;120;0
1152.55;0;349;1
1158.53;10;120;0
1162.35;5;411;1
1168.59;10;120;0
1172.55;5;411;1
1178.89;10;120;0
1188.97;10;120;0
1198.84;7;423;0
1208.98;7;423;0
1212.02;10;120;1
1218.64;4;156;0
1229.02;4;156;0
1234.05;7;423;1
1239.16;3;197;0
1244.33;7;423;1
1249.29;3;197;0
1254.16;7;423;1
1259.35;3;197;0
1264.17;7;423;1
1269.09;3;197;0
1273.97;4;156;1
1279.45;3;197;0
1284.38;4;156;1
1289.77;3;197;0
1299.68;2;399;0
1309.62;11;238;0
1313.33;3;197;1
1319.87;11;238;0
1323.75;3;197;1
1329.89;9;167;0
1333.68;3;197;1
1339.99;6;183;0
1343.5;3;197;1
1350.06;8;62;0
1353.59;2;399;1
1360.11;8;62;0
1363.71;2;399;1
1370.01;1;78;0
1373.69;11;238;1
1380.24;1;78;0
1383.8;9;167;1
1390.32;0;349;0
1393.71;9;167;1
1400.66;5;411;0
1403.81;6;183;1
1410.83;10;120;0
1413.86;8;62;1
1420.76;10;120;0
1423.8;8;62;1
1430.63;10;120;0
1433.66;8;62;1
1440.6;7;423;0
1443.81;8;62;1
1450.95;7;423;0
1453.79;1;78;1
1460.88;7;423;0
1463.95;5;411;1
1470.97;4;156;0
1473.9;10;120;1
1481.01;3;197;0
1486.33;7;423;1
1491.28;3;197;0
1496.42;7;423;1
1501.07;3;197;0
1506.42;7;423;1
1511.35;3;197;0
1521.17;2;399;0
1531.06;2;399;0
1536.46;3;197;1
1541.39;2;399;0
1551.43;9;167;0
1561.49;9;167;0
1564.66;2;399;1
1571.6;9;167;0
1581.3;9;167;0
1587.05;4;241;1
1591.55;6;183;0
1601.65;6;183;0
1605.11;9;167;1
1611.67;8;62;0
1622.03;8;62;0
1624.7;6;183;1
1631.79;8;62;0
1641.78;8;62;0
1651.74;8;62;0
1661.68;8;62;0
1671.72;8;62;0
1681.68;8;62;0
1691.94;8;62;0
1700;9;321;1
1701.85;11;180;0
1710.21;9;321;1
1712.08;11;180;0
1720.42;9;321;1
1722.15;0;113;0
1730.61;8;62;1
1732.14;0;113;0
1740.66;8;62;1
1742.46;1;78;0
1750.63;8;62;1
1752.5;10;120;0
1760.44;11;180;1
1762.75;5;411;0
1770.73;0;113;1
1772.95;7;423;0
1780.88;0;113;1
1782.78;7;423;0
1790.95;0;113;1
1792.99;3;197;0
1800.99;0;113;1
1803.04;3;197;0
1811.14;1;78;1
1813.41;3;197;0
1820.93;5;411;1
1823.4;3;197;0
1830.85;10;120;1
1833.73;2;399;0
1841.18;10;120;1
1843.78;2;399;0
1851.31;10;120;1
1853.98;2;399;0
1861.4;7;423;1
1863.96;4;241;0
1871.53;3;197;1
1874.22;6;183;0
1881.6;2;399;1
1884.26;6;183;0
1891.72;2;399;1
1894.35;6;183;0
1901.55;2;399;1
1904.39;6;183;0
1911.76;4;241;1
1914.65;9;321;0
1921.79;4;241;1
1924.66;9;321;0
1931.76;1;144;1
1934.67;11;180;0
1941.85;6;183;1
1944.76;11;180;0
1951.89;6;183;1
1954.85;0;113;0
1962.05;5;3;1
1964.95;0;113;0
1972.31;9;321;1
1975.18;8;360;0
1982.65;11;180;1
1985.26;10;120;0
1995.31;10;120;0
1998.85;8;360;1
2005.2;7;423;0
2015.35;3;197;0
2019.38;10;120;1
2025.77;3;197;0
2029.75;7;423;1
2036.04;2;399;0
2040.06;7;423;1
2046.17;2;399;0
2050.94;3;197;1
2055.85;2;399;0
2066.08;2;399;0
2076.03;2;399;0
2086.06;2;399;0
2088.32;0;274;1
2096.08;2;399;0
2106.14;2;399;0
2115.88;2;399;0
2125.88;2;399;0
2136.05;4;241;0
2146.18;4;241;0
2149.23;2;399;1
2156.23;1;144;0
2158.94;2;399;1
2166.04;1;144;0
2170.16;4;241;1
2176.16;1;144;0
2185.86;1;144;0
2196.11;6;183;0
2206.23;5;3;0
2216.14;9;321;0
2218.67;6;183;1
2226.24;11;180;0
2230.21;5;3;1
2236.28;8;360;0
2240;5;3;1
2246.33;8;360;0
2249.88;9;321;1
2256.75;10;120;0
2260.26;9;321;1
2266.79;7;423;0
2270.58;9;321;1
2276.76;7;423;0
2280.62;11;180;1
2286.94;7;423;0
2290.67;8;360;1
2296.78;3;197;0
2300.87;10;120;1
2307.09;0;274;0
2314.91;7;423;1
2317.27;2;399;0
2325.08;7;423;1
2327.36;4;241;0
2335.08;7;423;1
2337.54;4;241;0
2344.86;3;197;1
2347.32;6;183;0
2354.86;0;274;1
2357.59;6;183;0
2365.23;0;274;1
2367.57;5;3;0
2375.27;0;274;1
2377.72;5;3;0
2385.26;0;274;1
2387.97;1;352;0
2395.04;0;274;1
2398.02;9;321;0
2405.23;0;274;1
2407.75;8;360;0
2415.28;0;274;1
2418.14;8;360;0
2425.14;0;274;1
2428.27;7;423;0
2435.31;2;399;1
2438.35;7;423;0
2445.27;2;399;1
2448.35;7;423;0
2455.1;2;399;1
2458.4;3;197;0
2465.3;4;241;1
2475.21;4;241;1
2484.7;2;399;0
2485.35;6;183;1
2494.46;2;399;0
2495.4;11;247;1
2504.64;4;241;0
2505.79;11;247;1
2514.47;4;241;0
2515.68;11;247;1
2524.38;4;241;0
2525.77;11;247;1
2534.44;6;183;0
2535.77;11;247;1
2544.74;6;183;0
2545.67;5;3;1
2555.14;6;183;0
2555.74;5;3;1
2565.06;6;183;0
2565.83;1;352;1
2575.2;6;183;0
2576.01;10;230;1
2585.61;6;183;0
2585.86;10;230;1
2595.52;6;183;0
2595.65;10;230;1
2605.42;9;109;0
2606.05;10;230;1
2615.67;9;109;0
2616.13;8;360;1
2625.46;11;247;0
2626.28;8;360;1
2635.71;5;3;0
2636.18;8;360;1
2645.98;5;3;0
2646.46;8;360;1
2656.36;5;3;0
2656.4;8;360;1
2666.31;1;352;0
2666.49;8;360;1
2676.27;4;422;0
2676.4;7;423;1
2686.4;4;422;0
2686.45;3;197;1
2696.34;4;422;0
2696.54;0;300;1
2706.14;4;422;0
2706.49;2;399;1
2716.32;4;422;0
2716.58;6;183;1
2726.41;10;230;0
2726.9;9;109;1
2736.5;8;360;0
2737.04;11;247;1
2746.67;7;423;0
2746.91;11;247;1
2756.67;3;197;0
2756.86;5;3;1
2766.66;3;197;0
2767.24;5;3;1
2776.86;3;197;0
2777.08;4;422;1
2786.88;0;300;0
2787.28;10;230;1
2796.93;2;399;0
2797.14;10;230;1
2807.03;6;183;0
2807.12;10;230;1
2816.95;6;183;0
2817.07;10;230;1
2826.8;1;124;0
2827.07;8;360;1
2837.1;1;124;0
2837.1;8;360;1
2847.32;9;109;0
2847.32;8;360;1
2857.06;8;360;1
2857.42;11;247;0
2867.1;8;360;1
2867.78;11;247;0
2877.26;7;423;1
2877.84;5;3;0
2887.4;3;197;1
2888.07;4;422;0
2897.44;3;197;1
2898.2;10;230;0
2907.59;0;300;1
2908.52;8;360;0
2917.78;0;300;1
2918.63;8;360;0
2927.7;6;183;1
2928.49;7;423;0
2937.86;2;399;1
2938.61;3;197;0
2947.58;2;399;1
2948.37;0;300;0
2957.85;1;124;1
2958.68;6;183;0
2968.03;9;109;1
2968.97;6;183;0
2978.42;9;109;1
2978.77;2;399;0
2988.41;9;109;1
2988.94;2;399;0
2998.26;9;109;1
2998.94;2;399;0
3008.2;11;247;1
3008.98;2;399;0
3018.23;5;3;1
3018.72;2;399;0
3028.52;5;3;1
3028.92;1;124;0
3038.38;5;3;1
3039.03;9;109;0
3048.56;5;3;1
3049.23;11;247;0
3058.62;10;230;1
3059.45;11;247;0
3068.8;10;230;1
3072.93;5;3;0
3078.65;4;422;1
3088.62;8;360;1
3096.38;10;230;0
3098.88;8;360;1
3106.59;10;230;0
3109.2;8;360;1
3116.72;4;422;0
3119.13;7;423;1
3126.99;4;422;0
3129.15;3;197;1
3136.95;8;360;0
3139.07;3;197;1
3147.04;8;360;0
3148.96;0;300;1
3157.14;8;360;0
3159.3;0;300;1
3167.27;7;423;0
3169.58;0;300;1
3177.46;7;423;0
3179.56;0;300;1
3187.78;7;423;0
3189.52;6;183;1
3197.53;7;423;0
3199.67;2;399;1
3207.76;7;423;0
3210.04;1;124;1
3217.87;3;197;0
3220.08;9;109;1
3227.64;3;197;0
3230.49;11;247;1
3237.75;3;197;0
3240.54;11;247;1
3247.62;0;300;0
3250.56;5;3;1
3257.94;6;183;0
3260.57;5;3;1
3268.24;6;183;0
3270.58;5;3;1
3278.22;6;183;0
3280.26;5;3;1
3288.36;1;124;0
3290.57;5;3;1
3298.59;9;109;0
3300.66;10;230;1
3308.59;2;399;0
3310.93;4;422;1
3318.79;8;369;0
3320.97;4;422;1
3328.81;8;369;0
3330.7;4;422;1
3338.63;11;247;0
3340.96;4;422;1
3348.85;11;247;0
3350.93;7;423;1
3358.92;11;247;0
3360.78;7;423;1
3369.15;10;230;0
3370.96;7;423;1
3379.57;4;422;0
3380.77;7;423;1
3389.99;5;80;0
3391.08;3;197;1
3401.09;0;300;1
3405.75;7;423;0
3411.13;6;183;1
3415.63;7;423;0
3421.24;6;183;1
3425.75;7;423;0
3431.55;1;124;1
3435.64;7;423;0
3441.54;1;124;1
3445.9;7;423;0
3451.54;1;124;1
3455.56;2;180;0
3461.45;9;109;1
3465.98;2;180;0
3471.19;9;109;1
3475.95;2;180;0
3481.58;8;369;1
3486.08;2;180;0
3491.63;11;247;1
3496.05;3;197;0
3501.6;11;247;1
3506.05;3;197;0
3511.36;10;230;1
3516.14;0;300;0
3521.65;4;422;1
3526.06;0;300;0
3531.7;4;422;1
3536.11;0;300;0
3541.74;5;80;1
3545.96;6;183;0
3551.79;5;80;1
3556.18;1;124;0
3561.93;5;80;1
3565.97;9;109;0
3571.66;5;80;1
3576.2;8;369;0
3581.78;7;423;1
3586.24;11;247;0
3592;2;180;1
3596.29;11;247;0
3602.06;2;180;1
3606.31;10;230;0
3612.13;3;197;1
3616.3;10;230;0
3622.44;3;197;1
3626.19;4;422;0
3632.26;3;197;1
3636.36;5;80;0
3642.57;1;124;1
3646.64;5;80;0
3652.64;8;369;1
3656.66;5;80;0
3662.7;11;247;1
3666.54;5;80;0
3672.54;10;230;1
3676.59;5;80;0
3682.5;4;422;1
3686.63;7;423;0
3696.71;7;423;0
3703.02;5;80;1
3706.89;7;423;0
3713.05;5;80;1
3717.05;2;180;0
3723.18;5;80;1
3726.89;2;180;0
3732.9;5;80;1
3736.86;6;96;0
3743.07;7;423;1
3747.11;0;344;0
3753.21;7;423;1
3757.18;0;344;0
3763.18;2;180;1
3767.18;0;344;0
3773.25;6;96;1
3777.27;9;270;0
3787.32;9;270;0
3790.89;0;344;1
3797.31;9;270;0
3807.21;9;270;0
3817.55;8;369;0
3827.57;3;197;0
3831.66;9;270;1
3837.79;3;197;0
3841.85;8;369;1
3847.63;11;247;0
3857.64;10;230;0
3865.37;3;197;1
3867.86;10;230;0
3875.26;11;247;1
3878.03;10;230;0
3885.26;7;32;1
3887.93;10;230;0
3895.42;7;32;1
3897.95;10;230;0
3905.29;7;32;1
3908.12;10;230;0
3915.28;7;32;1
3917.99;1;124;0
3928.17;1;124;0
3932.05;10;230;1
3938.59;4;422;0
3941.77;10;230;1
3948.73;2;180;0
3953.25;1;124;1
3958.8;6;96;0
3963.19;4;422;1
3968.84;0;344;0
3973.13;4;422;1
3978.63;0;344;0
3984.79;6;96;1
3988.84;5;166;0
3998.89;8;369;0
4001.98;0;344;1
4008.93;8;369;0
4013.25;5;166;1
4018.96;3;197;0
4023.29;5;166;1
4029.09;3;197;0
4033.7;8;369;1
4039.09;3;197;0
4043.4;8;369;1
4049.04;3;197;0
4056.68;2;121;1
4059.14;3;197;0
4066.83;2;121;1
4069.15;11;247;0
4076.95;2;121;1
4079.19;11;247;0
4087.32;3;197;1
4089.18;7;32;0
4099.22;9;333;0
4103.22;11;247;1
4109.37;9;333;0
4113.65;7;32;1
4119.07;10;230;0
4129.17;1;124;0
4133.57;9;333;1
4139.43;1;124;0
4143.6;9;333;1
4149.44;4;422;0
4153.62;10;230;1
4159.49;6;96;0
4163.84;1;124;1
4169.62;6;96;0
4176.85;4;422;1
4179.48;0;344;0
4186.85;4;422;1
4189.31;0;344;0
4196.98;6;96;1
4199.4;0;344;0
4209.41;0;344;0
4219.65;5;166;0
4229.69;8;369;0
4233.54;0;344;1
4240.11;2;121;0
4243.92;5;166;1
4250.53;2;121;0
4254;5;166;1
4260.69;3;197;0
4264.01;8;369;1
4270.68;3;197;0
4277.28;2;121;1
4280.94;11;247;0
4290.91;11;247;0
4294.93;3;197;1
4300.86;11;247;0
4310.89;7;32;0
4320.99;7;32;0
4323.56;11;247;1
4331.07;7;32;0
4341.09;10;230;0
4350.99;10;230;0
4354.6;7;32;1
4360.79;10;230;0
4364.6;7;32;1
4371.1;10;230;0
4380.84;10;230;0
4390.97;1;124;0
4400.73;1;124;0
4410.9;1;124;0
4420.95;4;422;0
4431.01;6;96;0
4434.19;1;124;1
4441.14;6;96;0
4444.07;1;124;1
4451.24;6;96;0
4454.18;1;124;1
4461.3;6;96;0
4464.19;4;422;1
4471.47;9;117;0
4473.87;4;422;1
4481.66;9;117;0
4484.13;10;123;1
4492;9;117;0
4494.23;10;123;1
4502.1;9;117;0
4504.52;10;123;1
4512.22;9;117;0
4514.52;10;123;1
4522.14;9;117;0
4524.5;6;96;1
4532.23;0;344;0
4534.65;6;96;1
4542.19;0;344;0
4546.57;9;117;1
4552.24;5;166;0
4562.4;5;166;0
4567.58;0;344;1
4572.43;8;369;0
4582.47;8;369;0
4585.65;5;166;1
4592.6;2;121;0
4595.71;5;166;1
4602.67;2;121;0
4607.17;8;369;1
4612.71;3;197;0
4617.29;8;369;1
4622.75;3;197;0
4628.12;2;121;1
4632.93;3;197;0
4643.02;3;197;0
4652.76;3;197;0
4662.94;3;197;0
4673.05;3;197;0
4683.17;11;247;0
4693.54;7;32;0
4696.09;3;197;1
4703.59;1;124;0
4707.94;11;247;1
4713.8;1;124;0
4718.59;7;32;1
4723.89;4;422;0
4728.64;7;32;1
4734.04;10;123;0
4739.11;1;124;1
4744.26;9;117;0
4749.36;1;124;1
4754.46;0;344;0
4759.26;4;422;1
4764.51;6;172;0
4769.34;10;123;1
4774.8;2;121;0
4779.61;10;123;1
4784.71;2;121;0
4789.42;9;117;1
4794.84;2;121;0
4799.5;0;344;1
4804.84;2;121;0
4809.51;0;344;1
4814.97;8;369;0
4819.57;0;344;1
4825.02;8;369;0
4829.41;6;172;1
4835.2;5;139;0
4839.65;11;265;1
4845.16;5;139;0
4849.71;11;265;1
4855.19;3;197;0
4860;11;265;1
4865.05;3;197;0
4870.17;2;121;1
4874.98;3;197;0
4880;2;121;1
4884.88;7;32;0
4890.23;2;121;1
4895.17;7;32;0
4900;2;121;1
4905.05;1;124;0
4909.94;8;369;1
4915.27;4;422;0
4920.25;5;139;1
4925.56;10;123;0
4930.29;3;197;1
4935.95;10;123;0
4940.36;7;32;1
4945.99;10;123;0
4950.48;4;422;1
4956.03;10;123;0
4960.63;1;124;1
4966.04;10;123;0
4975.69;10;123;0
4985.68;9;117;0
4996.09;0;344;0
5000.67;10;123;1
5006.25;6;172;0
5010.86;10;123;1
5016.29;11;265;0
5021.09;10;123;1
5026.34;8;369;0
5031.18;9;117;1
5036.29;5;139;0
5040.94;9;117;1
5046.55;5;139;0
5051.24;0;344;1
5056.46;3;197;0
5061.29;11;265;1
5066.53;7;32;0
5071.24;11;265;1
5076.37;2;355;0
5081.58;11;265;1
5086.59;2;355;0
5091.59;11;265;1
5096.34;1;124;0
5101.31;8;369;1
5106.68;4;176;0
5111.58;8;369;1
5116.68;4;176;0
5121.55;8;369;1
5126.81;10;123;0
5131.6;6;172;1
5136.65;10;123;0
5141.64;6;172;1
5146.7;10;123;0
5151.33;6;172;1
5156.66;10;123;0
5161.54;5;139;1
5166.73;10;123;0
5171.69;5;139;1
5176.97;10;123;0
5182.01;3;197;1
5186.74;10;123;0
5192.07;7;32;1
5196.93;9;117;0
5202.33;2;355;1
5207.03;0;344;0
5212.43;2;355;1
5217.23;11;265;0
5222.32;2;355;1
5227.27;6;172;0
5232.07;1;124;1
5237.22;5;139;0
5242.36;1;124;1
5247.35;5;139;0
5252.43;4;176;1
5257.06;5;139;0
5262.48;8;376;1
5267.25;5;139;0
5272.55;9;117;1
5277.09;3;197;0
5282.43;0;344;1
5287.23;3;197;0
5292.69;10;123;1
5296.98;3;197;0
5302.76;10;123;1
5307.1;7;32;0
5313.06;11;265;1
5317.15;7;32;0
5323.13;6;172;1
5327.18;2;355;0
5333.48;5;139;1
5337.39;1;124;0
5343.36;7;32;1
5347.43;1;124;0
5353.25;7;32;1
5357.61;1;124;0
5363.37;2;355;1
5367.29;8;376;0
5377.72;8;376;0
5380.55;1;124;1
5387.64;8;376;0
5397.76;8;376;0
5408.05;8;376;0
5418.02;9;117;0
5427.9;0;344;0
5431.18;8;376;1
5438.2;0;344;0
5441.04;8;376;1
5448.32;10;123;0
5450.99;8;376;1
5458.14;11;265;0
5461.21;8;376;1
5468.26;6;172;0
5470.87;8;376;1
5478.36;6;172;0
5480.89;8;376;1
5488.65;4;196;0
5491.06;8;376;1
5498.82;7;32;0
5501.14;5;168;1
5508.88;2;355;0
5511.23;5;168;1
5518.92;3;345;0
5521.17;9;117;1
5529.25;1;124;0
5531.13;0;344;1
5539.58;5;168;0
5541.25;0;344;1
5551.27;0;344;1
5553.6;8;376;0
5561.27;10;123;1
5571.27;10;123;1
5574.99;9;117;0
5581.12;10;123;1
5584.87;9;117;0
5591.32;2;355;1
5594.69;9;117;0
5601.28;3;345;1
5604.9;9;117;0
5611.68;1;124;1
5614.8;9;117;0
5621.35;4;196;1
5624.79;9;117;0
5631.76;4;196;1
5634.89;9;117;0
5642.11;7;32;1
5645.02;11;250;0
5652.18;5;168;1
5655.08;11;250;0
5662.6;8;376;1
5665.1;0;344;0
5672.64;6;204;1
5675.29;10;123;0
5682.69;9;117;1
5685.16;10;123;0
5692.58;9;117;1
5695.18;2;355;0
5702.71;11;250;1
5705.36;2;355;0
5712.94;0;344;1
5715.33;2;355;0
5722.85;0;344;1
5725.25;2;355;0
5735.11;2;355;0
5745.39;3;345;0
5755.45;3;345;0
5758.1;2;355;1
5765.35;1;124;0
5772.93;10;308;1
5775.51;4;196;0
5782.98;10;308;1
5785.16;4;196;0
5793.29;10;308;1
5795.41;7;32;0
5803.01;3;345;1
5805.14;7;32;0
5813.35;1;124;1
5815.44;5;168;0
5823.4;4;196;1
5825.57;5;168;0
5833.3;4;196;1
5835.43;8;376;0
5843.35;7;32;1
5845.43;6;204;0
5853.53;7;32;1
5855.62;11;250;0
5863.28;7;32;1
5865.77;0;344;0
5873.17;7;32;1
5875.89;9;28;0
5883.29;7;32;1
5886.2;9;28;0
5893.53;7;32;1
5896.1;9;28;0
5903.39;7;32;1
5906.14;9;28;0
5913.36;7;32;1
5916.08;2;355;0
5923.54;7;32;1
5926.25;2;355;0
5933.44;5;168;1
5936.23;10;308;0
5943.6;8;376;1
5946.41;3;345;0
5953.66;8;376;1
5956.58;1;124;0
5963.58;8;376;1
5966.63;4;196;0
5973.46;8;376;1
5976.67;4;196;0
5983.7;6;204;1
5986.46;4;196;0
5993.48;6;204;1
5996.61;7;32;0
6003.65;6;204;1
6006.7;5;168;0
6013.51;6;204;1
6016.69;5;168;0
6023.47;6;204;1
6026.69;5;168;0
6033.47;6;204;1
6036.74;5;168;0
6043.75;6;204;1
6046.77;5;168;0
6054.17;6;204;1
6056.78;5;168;0
6064.02;6;204;1
6066.68;5;168;0
6074.12;6;204;1
6076.56;8;376;0
6084.21;6;204;1
6086.83;8;376;0
6094.53;6;204;1
6097.25;8;376;0
6104.48;11;250;1
6107.39;8;376;0
6114.63;11;250;1
6118.89;6;204;0
6124.63;0;344;1
6128.75;6;204;0
6134.66;0;344;1
6140.85;11;250;0
6144.92;0;344;1
6151.25;11;250;0
6154.92;9;28;1
6160.93;11;250;0
6164.92;2;355;1
6170.89;0;344;0
6174.97;10;308;1
6181.06;0;344;0
6185.05;10;308;1
6191.27;0;344;0
6194.94;3;345;1
6201.08;0;344;0
6205.12;1;124;1
6211.3;9;28;0
6214.81;1;124;1
6221.34;2;355;0
6224.81;1;124;1
6231.65;2;355;0
6235.13;4;196;1
6241.45;2;355;0
6245.18;4;196;1
6251.67;10;308;0
6255.23;4;196;1
6261.76;3;345;0
6265.23;5;168;1
6271.82;3;345;0
6275.45;7;409;1
6282.07;3;345;0
6285.7;7;409;1
6292.18;1;124;0
6295.43;8;376;1
6302.23;4;196;0
6305.77;6;204;1
6312.2;5;168;0
6315.85;11;250;1
6322.24;7;409;0
6325.75;0;344;1
6332.12;7;409;0
6335.92;0;344;1
6342.12;8;376;0
6346.17;9;28;1
6352.26;8;376;0
6356.25;2;355;1
6362.3;8;376;0
6366.34;10;308;1
6372.37;8;376;0
6376.19;3;345;1
6382.12;11;250;0
6386.61;1;124;1
6392.54;11;250;0
6396.86;1;124;1
6402.85;9;28;0
6407;1;124;1
6412.91;2;355;0
6417;5;168;1
6422.89;2;355;0
6426.76;5;168;1
6432.95;10;308;0
6436.97;5;168;1
6442.94;10;308;0
6446.76;5;168;1
6452.94;3;345;0
6457.02;5;168;1
6463.06;3;345;0
6466.95;7;409;1
6473.5;3;345;0
6477.02;4;387;1
6483.57;3;345;0
6487.07;4;387;1
6493.72;3;345;0
6497.29;4;387;1
6503.41;0;195;0
6507.45;11;250;1
6513.83;0;195;0
6517.44;11;250;1
6524.21;1;124;0
6527.3;11;250;1
6534.26;1;124;0
6537.13;6;122;1
6544.33;1;124;0
6547.51;2;355;1
6554.64;5;168;0
6557.55;10;308;1
6564.52;7;409;0
6567.58;9;392;1
6574.65;8;223;0
6577.47;9;392;1
6584.7;4;387;0
6587.41;3;345;1
6594.77;11;250;0
6597.65;0;195;1
6604.71;11;250;0
6607.46;0;195;1
6614.8;6;122;0
6617.8;0;195;1
6624.82;6;122;0
6627.84;0;195;1
6634.65;2;355;0
6637.86;0;195;1
6644.86;10;308;0
6647.65;1;124;1
6654.95;9;392;0
6657.57;7;409;1
6664.7;3;345;0
6667.91;7;409;1
6674.99;1;124;0
6677.58;7;409;1
6687.75;5;168;1
6697.99;5;168;1
6708.22;8;223;1
6718.35;4;387;1
6721.48;0;301;0
6728.11;11;250;1
6736.88;8;223;0
6738.39;11;250;1
6747.18;5;168;0
6748.31;11;250;1
6757.23;5;168;0
6758.32;6;122;1
6767.62;5;168;0
6768.42;2;355;1
6777.61;4;387;0
6778.63;10;308;1
6787.53;11;250;0
6788.72;9;392;1
6797.65;11;250;0
6798.78;3;345;1
6807.48;6;122;0
6808.55;3;345;1
6817.69;6;122;0
6818.89;3;345;1
6827.88;6;122;0
6828.66;3;345;1
6837.84;2;355;0
6838.62;0;301;1
6847.94;1;239;0
6848.96;8;223;1
6858.02;10;308;0
6858.89;8;223;1
6867.77;9;392;0
6868.78;8;223;1
6878.07;7;33;0
6878.7;5;168;1
6888.5;7;33;0
6889.01;4;387;1
6898.52;3;345;0
6899;11;250;1
6908.27;0;301;0
6909.08;11;250;1
6918.5;8;223;0
6919.12;11;250;1
6928.44;5;168;0
6929.39;6;122;1
6938.56;5;168;0
6939.44;6;122;1
6948.46;4;387;0
6949.32;6;122;1
6958.41;11;250;0
6959.46;6;122;1
6968.6;11;250;0
6969.44;6;122;1
6979.44;6;122;1
6989.56;2;355;1
6999.59;1;239;1
7003.46;6;122;0
7009.63;1;239;1
7016.42;2;355;0
7020.02;10;308;1
7026.54;2;355;0
7029.81;9;392;1
7038.81;1;239;0
7040;7;33;1
7048.91;10;308;0
7050.06;3;345;1
7059.29;10;308;0
7060.1;0;301;1
