#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1919.76;45.05;4.13;PP/0.27,TA/0.46,IS/1.86,PS/0,RB/0.01,OB/0.28,RP/0
1979.98;45.15;4.23;PP/0.28,TA/0.46,IS/1.91,PS/0,RB/0.01,OB/0.28,RP/0
2039.78;45.46;4.33;PP/0.29,TA/0.48,IS/1.95,PS/0,RB/0.01,OB/0.28,RP/0
2099.68;45.46;4.4;PP/0.29,TA/0.48,IS/1.99,PS/0,RB/0.01,OB/0.28,RP/0
2159.74;45.46;4.45;PP/0.29,TA/0.48,IS/2.02,PS/0,RB/0.01,OB/0.28,RP/0
2219.74;45.16;4.51;PP/0.3,TA/0.48,IS/2.05,PS/0,RB/0.01,OB/0.28,RP/0
2279.77;45.16;4.62;PP/0.31,TA/0.49,IS/2.09,PS/0,RB/0.01,OB/0.29,RP/0
2339.98;45.51;4.74;PP/0.31,TA/0.51,IS/2.14,PS/0,RB/0.01,OB/0.29,RP/0
2399.99;45.78;4.83;PP/0.32,TA/0.52,IS/2.18,PS/0,RB/0.01,OB/0.29,RP/0
2459.91;45.35;4.92;PP/0.33,TA/0.53,IS/2.22,PS/0,RB/0.01,OB/0.3,RP/0
2519.79;45.49;5.02;PP/0.34,TA/0.54,IS/2.26,PS/0,RB/0.01,OB/0.3,RP/0
2579.69;45.57;5.11;PP/0.35,TA/0.56,IS/2.3,PS/0,RB/0.01,OB/0.3,RP/0
2639.9;45.69;5.2;PP/0.36,TA/0.56,IS/2.35,PS/0,RB/0.01,OB/0.3,RP/0
2699.97;45.69;5.27;PP/0.37,TA/0.56,IS/2.39,PS/0,RB/0.01,OB/0.31,RP/0
2759.91;45.97;5.38;PP/0.38,TA/0.57,IS/2.44,PS/0,RB/0.01,OB/0.31,RP/0
2819.81;45.97;5.47;PP/0.39,TA/0.57,IS/2.49,PS/0,RB/0.01,OB/0.31,RP/0
2879.84;45.54;5.54;PP/0.4,TA/0.57,IS/2.52,PS/0,RB/0.01,OB/0.31,RP/0
2939.8;45.54;5.63;PP/0.41,TA/0.57,IS/2.56,PS/0,RB/0.01,OB/0.32,RP/0
2999.85;45.54;5.7;PP/0.41,TA/0.57,IS/2.6,PS/0,RB/0.01,OB/0.32,RP/0
3059.87;45.76;5.77;PP/0.42,TA/0.57,IS/2.65,PS/0,RB/0.01,OB/0.32,RP/0
3119.97;45.76;5.84;PP/0.43,TA/0.57,IS/2.68,PS/0,RB/0.01,OB/0.32,RP/0
3179.67;45.95;5.92;PP/0.43,TA/0.57,IS/2.72,PS/0,RB/0.01,OB/0.33,RP/0
3239.96;45.62;6;PP/0.44,TA/0.58,IS/2.76,PS/0,RB/0.01,OB/0.33,RP/0
3299.82;45.62;6.08;PP/0.45,TA/0.58,IS/2.8,PS/0,RB/0.01,OB/0.33,RP/0
3359.65;45.9;6.19;PP/0.46,TA/0.61,IS/2.84,PS/0,RB/0.01,OB/0.33,RP/0
3419.99;45.78;6.26;PP/0.47,TA/0.61,IS/2.87,PS/0,RB/0.01,OB/0.34,RP/0
3479.91;45.78;6.32;PP/0.48,TA/0.61,IS/2.91,PS/0,RB/0.01,OB/0.34,RP/0
3539.9;45.78;6.4;PP/0.49,TA/0.61,IS/2.95,PS/0,RB/0.01,OB/0.34,RP/0
3599.83;46.05;6.51;PP/0.49,TA/0.64,IS/2.99,PS/0,RB/0.01,OB/0.34,RP/0
3659.75;46.27;6.62;PP/0.51,TA/0.65,IS/3.03,PS/0,RB/0.01,OB/0.34,RP/0
3719.72;46.27;6.69;PP/0.52,TA/0.65,IS/3.07,PS/0,RB/0.01,OB/0.34,RP/0
3779.99;46.29;6.78;PP/0.53,TA/0.67,IS/3.11,PS/0,RB/0.01,OB/0.34,RP/0
3839.84;46.5;6.87;PP/0.54,TA/0.68,IS/3.13,PS/0,RB/0.01,OB/0.34,RP/0
3899.9;46.32;6.95;PP/0.54,TA/0.69,IS/3.17,PS/0,RB/0.01,OB/0.35,RP/0
3959.95;46.33;7.02;PP/0.55,TA/0.69,IS/3.2,PS/0,RB/0.01,OB/0.35,RP/0
4020;46.44;7.11;PP/0.56,TA/0.71,IS/3.23,PS/0,RB/0.01,OB/0.35,RP/0
4079.99;46.55;7.18;PP/0.56,TA/0.71,IS/3.27,PS/0,RB/0.01,OB/0.36,RP/0
4139.89;46.55;7.24;PP/0.56,TA/0.71,IS/3.31,PS/0,RB/0.01,OB/0.36,RP/0
4199.67;46.8;7.34;PP/0.57,TA/0.72,IS/3.34,PS/0,RB/0.01,OB/0.36,RP/0
4259.64;46.8;7.4;PP/0.57,TA/0.72,IS/3.37,PS/0,RB/0.01,OB/0.36,RP/0
4319.96;46.52;7.47;PP/0.59,TA/0.72,IS/3.4,PS/0,RB/0.01,OB/0.36,RP/0
4379.93;46.52;7.52;PP/0.59,TA/0.72,IS/3.43,PS/0,RB/0.01,OB/0.36,RP/0
4439.9;46.52;7.58;PP/0.59,TA/0.73,IS/3.45,PS/0,RB/0.01,OB/0.36,RP/0
4499.69;46.62;7.64;PP/0.6,TA/0.73,IS/3.49,PS/0,RB/0.01,OB/0.37,RP/0
4559.83;46.62;7.71;PP/0.6,TA/0.74,IS/3.53,PS/0,RB/0.01,OB/0.37,RP/0
4619.96;46.76;7.79;PP/0.61,TA/0.75,IS/3.56,PS/0,RB/0.01,OB/0.37,RP/0
4679.78;46.89;7.86;PP/0.62,TA/0.76,IS/3.59,PS/0,RB/0.01,OB/0.37,RP/0
4739.87;46.98;7.93;PP/0.62,TA/0.76,IS/3.62,PS/0,RB/0.01,OB/0.38,RP/0
4799.65;46.84;8.03;PP/0.63,TA/0.78,IS/3.65,PS/0,RB/0.01,OB/0.38,RP/0
4859.7;46.84;8.09;PP/0.63,TA/0.78,IS/3.69,PS/0,RB/0.01,OB/0.38,RP/0
4919.77;46.84;8.16;PP/0.64,TA/0.78,IS/3.72,PS/0,RB/0.01,OB/0.38,RP/0
4979.86;47.26;8.26;PP/0.65,TA/0.79,IS/3.76,PS/0,RB/0.01,OB/0.39,RP/0
5039.63;47.08;8.34;PP/0.66,TA/0.8,IS/3.78,PS/0,RB/0.01,OB/0.39,RP/0
5099.73;47.15;8.42;PP/0.67,TA/0.8,IS/3.82,PS/0,RB/0.01,OB/0.39,RP/0
5159.59;47.32;8.51;PP/0.68,TA/0.82,IS/3.86,PS/0,RB/0.01,OB/0.39,RP/0
5219.9;47.11;8.6;PP/0.69,TA/0.82,IS/3.9,PS/0,RB/0.01,OB/0.39,RP/0
5279.68;47.11;8.68;PP/0.7,TA/0.82,IS/3.93,PS/0,RB/0.01,OB/0.39,RP/0
5339.62;47.28;8.79;PP/0.71,TA/0.83,IS/3.97,PS/0,RB/0.01,OB/0.39,RP/0
5399.68;47.21;8.89;PP/0.72,TA/0.86,IS/3.99,PS/0,RB/0.01,OB/0.4,RP/0
5459.63;47.21;8.94;PP/0.73,TA/0.86,IS/4.02,PS/0,RB/0.01,OB/0.4,RP/0
5519.91;47.38;9.06;PP/0.74,TA/0.89,IS/4.06,PS/0,RB/0.01,OB/0.4,RP/0
5580;47.38;9.14;PP/0.76,TA/0.89,IS/4.09,PS/0,RB/0.01,OB/0.4,RP/0
5639.79;47.38;9.2;PP/0.76,TA/0.89,IS/4.12,PS/0,RB/0.01,OB/0.4,RP/0
5699.69;47.61;9.29;PP/0.78,TA/0.89,IS/4.15,PS/0,RB/0.01,OB/0.4,RP/0
5759.74;47.56;9.38;PP/0.78,TA/0.91,IS/4.18,PS/0,RB/0.01,OB/0.4,RP/0
5819.85;47.56;9.44;PP/0.79,TA/0.92,IS/4.21,PS/0,RB/0.01,OB/0.41,RP/0
5879.66;47.56;9.51;PP/0.79,TA/0.92,IS/4.24,PS/0,RB/0.01,OB/0.41,RP/0
5939.9;47.56;9.57;PP/0.8,TA/0.92,IS/4.27,PS/0,RB/0.01,OB/0.41,RP/0
5999.76;47.73;9.64;PP/0.8,TA/0.92,IS/4.31,PS/0,RB/0.01,OB/0.41,RP/0
6059.87;47.89;9.71;PP/0.81,TA/0.93,IS/4.34,PS/0,RB/0.01,OB/0.41,RP/0
6119.96;47.89;9.77;PP/0.81,TA/0.93,IS/4.37,PS/0,RB/0.01,OB/0.41,RP/0
6179.74;47.99;9.84;PP/0.82,TA/0.93,IS/4.4,PS/0,RB/0.01,OB/0.42,RP/0
6239.8;47.99;9.9;PP/0.83,TA/0.93,IS/4.44,PS/0,RB/0.01,OB/0.42,RP/0
6299.65;47.79;9.96;PP/0.83,TA/0.93,IS/4.47,PS/0,RB/0.01,OB/0.42,RP/0
6359.8;48.03;10.07;PP/0.84,TA/0.95,IS/4.5,PS/0,RB/0.01,OB/0.42,RP/0
6419.87;47.95;10.17;PP/0.85,TA/0.96,IS/4.53,PS/0,RB/0.01,OB/0.42,RP/0
6479.71;48.38;10.27;PP/0.87,TA/0.99,IS/4.56,PS/0,RB/0.01,OB/0.42,RP/0
6539.72;48.38;10.33;PP/0.88,TA/0.99,IS/4.59,PS/0,RB/0.01,OB/0.43,RP/0
6599.9;48.52;10.42;PP/0.89,TA/0.99,IS/4.63,PS/0,RB/0.01,OB/0.43,RP/0
6659.97;48.52;10.48;PP/0.89,TA/0.99,IS/4.66,PS/0,RB/0.01,OB/0.43,RP/0
6719.94;48.07;10.57;PP/0.9,TA/1.01,IS/4.68,PS/0,RB/0.01,OB/0.43,RP/0
6779.92;48.14;10.67;PP/0.92,TA/1.03,IS/4.71,PS/0,RB/0.01,OB/0.43,RP/0
6839.89;48.14;10.74;PP/0.93,TA/1.03,IS/4.74,PS/0,RB/0.01,OB/0.44,RP/0
6899.98;48.34;10.81;PP/0.93,TA/1.03,IS/4.77,PS/0,RB/0.01,OB/0.44,RP/0
6959.98;48.59;10.88;PP/0.94,TA/1.03,IS/4.8,PS/0,RB/0.01,OB/0.44,RP/0
7019.97;48.81;10.95;PP/0.95,TA/1.04,IS/4.83,PS/0,RB/0.01,OB/0.44,RP/0
7079.98;48.29;11.03;PP/0.96,TA/1.04,IS/4.86,PS/0,RB/0.01,OB/0.45,RP/0
7139.66;48.29;11.09;PP/0.97,TA/1.04,IS/4.88,PS/0,RB/0.01,OB/0.45,RP/0
7199.76;48.29;11.15;PP/0.97,TA/1.04,IS/4.92,PS/0,RB/0.01,OB/0.45,RP/0
7259.62;48.29;11.22;PP/0.98,TA/1.04,IS/4.94,PS/0,RB/0.01,OB/0.45,RP/0
7319.82;48.53;11.27;PP/0.98,TA/1.04,IS/4.97,PS/0,RB/0.01,OB/0.45,RP/0
7379.93;48.74;11.35;PP/0.99,TA/1.06,IS/5,PS/0,RB/0.01,OB/0.46,RP/0
7439.83;48.44;11.45;PP/0.99,TA/1.07,IS/5.04,PS/0,RB/0.01,OB/0.46,RP/0
7499.75;48.45;11.53;PP/1,TA/1.09,IS/5.06,PS/0,RB/0.01,OB/0.46,RP/0
7559.68;48.45;11.59;PP/1,TA/1.09,IS/5.1,PS/0,RB/0.01,OB/0.46,RP/0
7619.83;48.45;11.65;PP/1,TA/1.09,IS/5.13,PS/0,RB/0.01,OB/0.46,RP/0
7679.98;48.61;11.72;PP/1.01,TA/1.09,IS/5.16,PS/0,RB/0.01,OB/0.46,RP/0
7739.65;48.76;11.79;PP/1.02,TA/1.09,IS/5.18,PS/0,RB/0.01,OB/0.47,RP/0
7799.92;48.95;11.87;PP/1.03,TA/1.1,IS/5.21,PS/0,RB/0.01,OB/0.47,RP/0
7859.61;48.68;11.93;PP/1.03,TA/1.1,IS/5.24,PS/0,RB/0.01,OB/0.47,RP/0
7919.94;48.68;12.01;PP/1.04,TA/1.11,IS/5.27,PS/0,RB/0.01,OB/0.47,RP/0
7979.9;48.77;12.09;PP/1.05,TA/1.12,IS/5.3,PS/0,RB/0.01,OB/0.47,RP/0
8040;48.77;12.15;PP/1.05,TA/1.12,IS/5.33,PS/0,RB/0.01,OB/0.47,RP/0
8099.95;49;12.25;PP/1.06,TA/1.15,IS/5.36,PS/0,RB/0.01,OB/0.48,RP/0
8159.68;49;12.32;PP/1.08,TA/1.15,IS/5.39,PS/0,RB/0.01,OB/0.48,RP/0
8220;49.18;12.41;PP/1.09,TA/1.16,IS/5.42,PS/0,RB/0.01,OB/0.48,RP/0
8279.8;49.21;12.48;PP/1.09,TA/1.16,IS/5.45,PS/0,RB/0.01,OB/0.48,RP/0
8339.92;49.21;12.55;PP/1.1,TA/1.16,IS/5.47,PS/0,RB/0.01,OB/0.48,RP/0
8399.8;49.43;12.64;PP/1.13,TA/1.16,IS/5.5,PS/0,RB/0.01,OB/0.48,RP/0
8459.78;49.22;12.73;PP/1.14,TA/1.19,IS/5.53,PS/0,RB/0.01,OB/0.48,RP/0
8520;49.22;12.8;PP/1.14,TA/1.2,IS/5.55,PS/0,RB/0.01,OB/0.49,RP/0
8579.88;49.33;12.85;PP/1.15,TA/1.2,IS/5.57,PS/0,RB/0.01,OB/0.49,RP/0
8639.97;49.33;12.92;PP/1.15,TA/1.2,IS/5.6,PS/0,RB/0.01,OB/0.49,RP/0
8699.65;49.68;13.01;PP/1.17,TA/1.22,IS/5.63,PS/0,RB/0.01,OB/0.49,RP/0
8760;49.41;13.08;PP/1.18,TA/1.22,IS/5.66,PS/0,RB/0.01,OB/0.49,RP/0
8819.92;49.41;13.15;PP/1.18,TA/1.22,IS/5.69,PS/0,RB/0.01,OB/0.49,RP/0
8879.85;49.42;13.23;PP/1.19,TA/1.22,IS/5.73,PS/0,RB/0.01,OB/0.49,RP/0
8939.99;49.46;13.32;PP/1.2,TA/1.24,IS/5.75,PS/0,RB/0.01,OB/0.5,RP/0
8999.98;49.46;13.4;PP/1.21,TA/1.24,IS/5.78,PS/0,RB/0.01,OB/0.5,RP/0
9059.75;49.6;13.52;PP/1.23,TA/1.27,IS/5.81,PS/0,RB/0.01,OB/0.5,RP/0
9119.99;49.55;13.61;PP/1.25,TA/1.28,IS/5.84,PS/0,RB/0.01,OB/0.5,RP/0
9179.93;49.55;13.67;PP/1.25,TA/1.28,IS/5.86,PS/0,RB/0.01,OB/0.51,RP/0
9239.88;49.68;13.72;PP/1.26,TA/1.28,IS/5.88,PS/0,RB/0.01,OB/0.51,RP/0
9299.96;49.86;13.8;PP/1.27,TA/1.3,IS/5.91,PS/0,RB/0.01,OB/0.51,RP/0
9359.59;50.01;13.84;PP/1.28,TA/1.3,IS/5.92,PS/0,RB/0.01,OB/0.51,RP/0
9419.59;50.09;13.91;PP/1.29,TA/1.3,IS/5.95,PS/0,RB/0.01,OB/0.51,RP/0
9479.99;49.75;14.02;PP/1.3,TA/1.33,IS/5.97,PS/0,RB/0.01,OB/0.51,RP/0
9539.98;50.03;14.11;PP/1.32,TA/1.34,IS/6,PS/0,RB/0.01,OB/0.51,RP/0
9599.73;50.03;14.19;PP/1.34,TA/1.34,IS/6.03,PS/0,RB/0.01,OB/0.51,RP/0
9659.98;49.82;14.28;PP/1.34,TA/1.35,IS/6.06,PS/0,RB/0.01,OB/0.51,RP/0
9719.78;49.82;14.35;PP/1.35,TA/1.35,IS/6.08,PS/0,RB/0.01,OB/0.51,RP/0
9779.8;49.87;14.4;PP/1.36,TA/1.35,IS/6.11,PS/0,RB/0.01,OB/0.52,RP/0
9839.98;49.87;14.5;PP/1.37,TA/1.37,IS/6.14,PS/0,RB/0.01,OB/0.52,RP/0
9899.85;49.92;14.56;PP/1.38,TA/1.38,IS/6.16,PS/0,RB/0.01,OB/0.52,RP/0
9959.95;49.92;14.64;PP/1.39,TA/1.39,IS/6.19,PS/0,RB/0.01,OB/0.52,RP/0
10019.88;50.02;14.7;PP/1.39,TA/1.39,IS/6.21,PS/0,RB/0.01,OB/0.52,RP/0
10079.86;50.02;14.75;PP/1.4,TA/1.39,IS/6.24,PS/0,RB/0.01,OB/0.52,RP/0
10139.96;50.2;14.81;PP/1.4,TA/1.4,IS/6.27,PS/0,RB/0.01,OB/0.52,RP/0
10199.59;50.36;14.9;PP/1.4,TA/1.41,IS/6.29,PS/0,RB/0.01,OB/0.52,RP/0
10259.8;50.36;14.96;PP/1.41,TA/1.41,IS/6.32,PS/0,RB/0.01,OB/0.53,RP/0
10319.89;50;15.02;PP/1.42,TA/1.41,IS/6.34,PS/0,RB/0.01,OB/0.53,RP/0
10379.72;50;15.08;PP/1.43,TA/1.42,IS/6.37,PS/0,RB/0.01,OB/0.53,RP/0
10439.92;50.15;15.14;PP/1.43,TA/1.42,IS/6.39,PS/0,RB/0.01,OB/0.53,RP/0
10499.96;50.15;15.18;PP/1.44,TA/1.42,IS/6.41,PS/0,RB/0.01,OB/0.53,RP/0
10559.64;50.15;15.23;PP/1.44,TA/1.42,IS/6.43,PS/0,RB/0.01,OB/0.53,RP/0
10619.69;50.2;15.3;PP/1.45,TA/1.43,IS/6.46,PS/0,RB/0.01,OB/0.53,RP/0
10679.98;50.21;15.38;PP/1.47,TA/1.44,IS/6.48,PS/0,RB/0.01,OB/0.53,RP/0
10739.9;50.23;15.44;PP/1.48,TA/1.44,IS/6.51,PS/0,RB/0.01,OB/0.53,RP/0
10799.98;50.08;15.5;PP/1.49,TA/1.45,IS/6.53,PS/0,RB/0.01,OB/0.53,RP/0
10859.89;50.16;15.58;PP/1.49,TA/1.46,IS/6.55,PS/0,RB/0.01,OB/0.53,RP/0
10919.97;50.27;15.64;PP/1.5,TA/1.46,IS/6.57,PS/0,RB/0.01,OB/0.53,RP/0
10979.98;50.38;15.72;PP/1.52,TA/1.46,IS/6.59,PS/0,RB/0.01,OB/0.53,RP/0
11039.95;50.68;15.79;PP/1.53,TA/1.47,IS/6.62,PS/0,RB/0.01,OB/0.53,RP/0
11099.88;50.77;15.85;PP/1.54,TA/1.47,IS/6.64,PS/0,RB/0.01,OB/0.54,RP/0
11159.83;50.28;15.93;PP/1.55,TA/1.48,IS/6.66,PS/0,RB/0.01,OB/0.54,RP/0
11219.58;50.28;16;PP/1.56,TA/1.48,IS/6.69,PS/0,RB/0.01,OB/0.54,RP/0
11279.75;50.29;16.05;PP/1.56,TA/1.48,IS/6.71,PS/0,RB/0.01,OB/0.54,RP/0
11339.59;50.29;16.12;PP/1.57,TA/1.48,IS/6.73,PS/0,RB/0.01,OB/0.54,RP/0
11399.69;50.28;16.25;PP/1.58,TA/1.49,IS/6.75,PS/0,RB/0.01,OB/0.54,RP/0
11459.66;50.43;16.32;PP/1.59,TA/1.5,IS/6.77,PS/0,RB/0.01,OB/0.54,RP/0
11519.95;50.07;16.38;PP/1.6,TA/1.51,IS/6.79,PS/0,RB/0.01,OB/0.54,RP/0
11579.98;50.07;16.46;PP/1.61,TA/1.52,IS/6.81,PS/0,RB/0.01,OB/0.54,RP/0
11639.97;50.36;16.55;PP/1.63,TA/1.54,IS/6.84,PS/0,RB/0.01,OB/0.55,RP/0
11699.65;50.36;16.61;PP/1.64,TA/1.54,IS/6.86,PS/0,RB/0.01,OB/0.55,RP/0
11759.74;50.35;16.73;PP/1.65,TA/1.58,IS/6.87,PS/0,RB/0.01,OB/0.55,RP/0
11819.86;50.17;16.8;PP/1.67,TA/1.58,IS/6.89,PS/0,RB/0.01,OB/0.55,RP/0
11879.95;50.17;16.85;PP/1.67,TA/1.58,IS/6.92,PS/0,RB/0.01,OB/0.55,RP/0
11939.87;50.17;16.9;PP/1.68,TA/1.58,IS/6.94,PS/0,RB/0.01,OB/0.55,RP/0
11999.61;50.17;16.97;PP/1.7,TA/1.58,IS/6.96,PS/0,RB/0.01,OB/0.55,RP/0
12059.84;50.21;17.04;PP/1.71,TA/1.58,IS/6.99,PS/0,RB/0.01,OB/0.55,RP/0
12119.97;50.27;17.13;PP/1.72,TA/1.61,IS/7.01,PS/0,RB/0.01,OB/0.55,RP/0
12179.99;50.27;17.2;PP/1.73,TA/1.61,IS/7.03,PS/0,RB/0.01,OB/0.55,RP/0
12239.7;50.27;17.26;PP/1.74,TA/1.61,IS/7.06,PS/0,RB/0.01,OB/0.55,RP/0
12299.77;50.45;17.33;PP/1.74,TA/1.62,IS/7.08,PS/0,RB/0.01,OB/0.55,RP/0
12359.79;50.36;17.47;PP/1.77,TA/1.68,IS/7.1,PS/0,RB/0.01,OB/0.55,RP/0
12419.98;50.64;17.58;PP/1.79,TA/1.69,IS/7.12,PS/0,RB/0.01,OB/0.55,RP/0
12479.97;50.25;17.68;PP/1.81,TA/1.72,IS/7.14,PS/0,RB/0.01,OB/0.55,RP/0
12539.97;50.25;17.75;PP/1.82,TA/1.72,IS/7.16,PS/0,RB/0.01,OB/0.56,RP/0
12599.96;50.39;17.86;PP/1.83,TA/1.74,IS/7.18,PS/0,RB/0.01,OB/0.56,RP/0
12659.88;50.57;17.96;PP/1.85,TA/1.76,IS/7.21,PS/0,RB/0.01,OB/0.56,RP/0
12719.83;50.37;18.02;PP/1.86,TA/1.76,IS/7.23,PS/0,RB/0.01,OB/0.56,RP/0
12779.96;50.55;18.11;PP/1.87,TA/1.78,IS/7.25,PS/0,RB/0.01,OB/0.56,RP/0
12839.73;50.39;18.18;PP/1.88,TA/1.79,IS/7.26,PS/0,RB/0.01,OB/0.56,RP/0
12899.79;50.39;18.23;PP/1.89,TA/1.79,IS/7.28,PS/0,RB/0.01,OB/0.56,RP/0
12959.88;50.27;18.33;PP/1.9,TA/1.82,IS/7.3,PS/0,RB/0.01,OB/0.56,RP/0
13019.97;50.27;18.38;PP/1.91,TA/1.82,IS/7.31,PS/0,RB/0.01,OB/0.56,RP/0
13079.79;50.27;18.43;PP/1.92,TA/1.82,IS/7.34,PS/0,RB/0.01,OB/0.56,RP/0
13139.59;50.27;18.48;PP/1.92,TA/1.82,IS/7.36,PS/0,RB/0.01,OB/0.56,RP/0
13199.6;50.42;18.54;PP/1.94,TA/1.82,IS/7.37,PS/0,RB/0.01,OB/0.56,RP/0
13259.68;50.63;18.62;PP/1.95,TA/1.84,IS/7.39,PS/0,RB/0.01,OB/0.57,RP/0
13319.86;50.41;18.67;PP/1.96,TA/1.84,IS/7.41,PS/0,RB/0.01,OB/0.57,RP/0
13379.92;50.41;18.72;PP/1.96,TA/1.84,IS/7.44,PS/0,RB/0.01,OB/0.57,RP/0
13439.74;50.44;18.78;PP/1.97,TA/1.85,IS/7.45,PS/0,RB/0.01,OB/0.57,RP/0
13499.97;50.32;18.84;PP/1.97,TA/1.87,IS/7.46,PS/0,RB/0.01,OB/0.57,RP/0
13559.72;50.32;18.9;PP/1.98,TA/1.87,IS/7.48,PS/0,RB/0.01,OB/0.57,RP/0
13619.64;50.5;18.98;PP/1.99,TA/1.88,IS/7.5,PS/0,RB/0.01,OB/0.57,RP/0
13679.72;50.66;19.03;PP/2,TA/1.88,IS/7.52,PS/0,RB/0.01,OB/0.57,RP/0
13739.96;50.66;19.08;PP/2,TA/1.88,IS/7.54,PS/0,RB/0.01,OB/0.57,RP/0
13799.98;50.66;19.12;PP/2.01,TA/1.89,IS/7.55,PS/0,RB/0.01,OB/0.57,RP/0
13859.99;50.63;19.23;PP/2.03,TA/1.92,IS/7.57,PS/0,RB/0.01,OB/0.57,RP/0
13919.97;51.02;19.33;PP/2.04,TA/1.94,IS/7.59,PS/0,RB/0.01,OB/0.57,RP/0
13979.93;50.62;19.39;PP/2.05,TA/1.94,IS/7.61,PS/0,RB/0.01,OB/0.57,RP/0
14039.95;50.62;19.43;PP/2.05,TA/1.94,IS/7.62,PS/0,RB/0.01,OB/0.58,RP/0
14099.93;50.63;19.49;PP/2.07,TA/1.94,IS/7.64,PS/0,RB/0.01,OB/0.58,RP/0
14159.69;50.63;19.55;PP/2.07,TA/1.94,IS/7.66,PS/0,RB/0.01,OB/0.58,RP/0
14219.89;50.7;19.61;PP/2.08,TA/1.94,IS/7.68,PS/0,RB/0.01,OB/0.58,RP/0
14279.65;50.7;19.66;PP/2.09,TA/1.95,IS/7.69,PS/0,RB/0.01,OB/0.58,RP/0
14339.93;50.63;19.72;PP/2.09,TA/1.96,IS/7.71,PS/0,RB/0.01,OB/0.58,RP/0
14399.64;50.63;19.76;PP/2.1,TA/1.96,IS/7.72,PS/0,RB/0.01,OB/0.58,RP/0
