Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;7200;0
OutputStation0;45.50;9.50;168;0;87;21.2526989837344;151.476580944741;10.0827777777778;72.1788888888889;1.93103448275862;5546.46885514237;7200
OutputStation1;45.50;15.50;180;0;95;20.9281843980557;151.032214769507;10.0444444444445;62.4528715691914;1.89473684210526;5427.65404452499;7200
