#TimeStamp;Bot;Pod;OutputStation
1327.5;2;47;2
1330.82;12;76;0
1334.26;16;148;1
1337.35;2;47;2
1340.58;11;177;0
1344.12;4;282;1
1347.5;3;283;2
1353.8;17;10;0
1354.31;4;282;1
1357.59;14;131;2
1364.43;8;123;1
1367.56;0;130;2
1374.6;13;206;1
1377.35;10;204;2
1384.52;2;47;1
1387.6;7;137;2
1394.49;3;283;1
1397.62;6;147;2
1398;13;206;0
1404.64;15;128;1
1407.67;6;147;2
1408.15;13;206;0
1414.68;15;128;1
1417.72;6;147;2
1418.15;13;206;0
1425.1;14;131;1
1427.72;6;147;2
1428.18;13;206;0
1434.84;0;130;1
1437.88;9;183;2
1438.18;13;206;0
1445.03;0;130;1
1447.99;5;82;2
1448.17;13;206;0
1455.14;0;130;1
1457.9;1;132;2
1458.21;2;47;0
1465.56;6;147;1
1467.92;12;76;2
1468.03;2;47;0
1475.72;9;183;1
1477.98;16;148;2
1478.25;2;47;0
1485.92;5;82;1
1487.68;11;177;2
1488.3;10;204;0
1498.02;4;282;2
1498.6;7;137;0
1502.02;2;47;1
1508.07;4;282;2
1508.64;15;128;0
1513.57;10;204;1
1518.09;8;123;2
1518.64;0;130;0
1523.6;16;148;1
1527.93;17;10;2
1528.68;1;132;0
1533.64;16;148;1
1538;3;283;2
1538.73;1;132;0
1543.69;16;148;1
1548.03;14;131;2
1548.73;6;147;0
1553.4;7;137;1
1557.92;13;206;2
1558.78;6;147;0
1563.62;7;137;1
1567.79;9;183;2
1568.8;12;76;0
1573.63;17;10;1
1578.13;5;82;2
1578.85;12;76;0
1583.74;8;123;1
1588.2;15;128;2
1589.16;4;282;0
1593.87;8;123;1
1598.24;2;47;2
1599.2;4;282;0
1603.77;8;123;1
1608.31;0;130;2
1609.59;10;204;0
1613.99;3;283;1
1618.52;16;148;2
1619.61;7;137;0
1624.19;13;206;1
1628.49;1;132;2
1629.24;17;10;0
1633.99;6;147;1
1638.45;1;132;2
1639.62;17;10;0
1644.27;6;147;1
1648.59;1;132;2
1649.66;11;145;0
1654.54;14;131;1
1658.68;12;76;2
1659.52;11;145;0
1664.61;9;183;1
1668.75;8;123;2
1669.68;11;145;0
1674.71;9;183;1
1678.8;7;137;2
1679.72;3;283;0
1684.48;15;128;1
1688.61;10;204;2
1689.56;3;283;0
1694.78;4;282;1
1698.83;10;204;2
1699.79;14;131;0
1705.15;2;47;1
1708.66;6;147;2
1709.72;8;123;0
1715.18;0;130;1
1718.85;9;183;2
1720.14;4;282;0
1725.2;16;148;1
1728.56;15;128;2
1730.23;4;282;0
1735.24;5;25;1
1738.82;15;128;2
1740.54;7;137;0
1745.29;5;25;1
1748.67;2;47;2
1750.62;0;130;0
1755.59;17;10;1
1758.77;14;131;2
1760.69;10;204;0
1765.62;17;10;1
1768.86;8;123;2
1770.71;10;204;0
1775.38;17;10;1
1778.71;13;250;2
1780.76;16;148;0
1785.51;1;132;1
1788.9;13;250;2
1790.5;16;148;0
1795.59;12;76;1
1800.8;9;183;0
1800.98;17;10;2
1805.61;11;145;1
1810.7;9;183;0
1811.02;1;132;2
1815.65;3;283;1
1820.73;9;183;0
1825.67;6;147;1
1828.28;11;145;2
1830.75;15;128;0
1835.64;6;147;1
1840.85;5;25;0
1845.71;4;282;1
1850.98;5;25;0
1855.71;4;282;1
1859.44;6;147;2
1861.13;5;25;0
1865.94;7;137;1
1869.65;15;128;2
1871.29;8;123;0
1876.36;2;47;1
1879.8;15;128;2
1881.33;12;76;0
1886.57;2;47;1
1889.8;4;282;2
1891.32;3;283;0
1896.37;0;130;1
1901.4;1;132;0
1906.6;14;131;1
1911.3;11;145;0
1916.63;13;250;1
1921.51;11;145;0
1921.63;3;283;2
1926.62;16;148;1
1931.56;7;137;0
1932.33;1;132;2
1936.69;17;10;1
1941.25;7;137;0
1942.5;1;132;2
1946.59;9;183;1
1951.46;15;128;0
1952.5;1;132;2
1956.83;9;183;1
1961.46;2;47;0
1962.32;1;132;2
1967.15;10;57;1
1971.23;0;130;0
1972.48;13;250;2
1977.28;5;25;1
1981.61;4;282;0
1982.54;11;145;2
1987.28;6;147;1
1991.88;16;148;0
1992.24;7;137;2
1997.32;8;123;1
2001.97;17;10;0
2002.55;14;301;2
2007.74;12;76;1
2011.6;17;10;0
2012.56;9;183;2
2017.69;3;283;1
2022.04;1;132;0
2022.44;9;183;2
2027.94;15;128;1
2031.67;1;132;0
2032.6;9;183;2
2038.18;2;47;1
2041.96;1;132;0
2042.8;10;57;2
2047.91;2;47;1
2051.91;5;25;0
2053.06;16;148;2
2058.15;0;130;1
2062.13;5;25;0
2063.13;16;148;2
2067.93;4;282;1
2072.36;6;147;0
2077.98;11;145;1
2081.27;0;130;2
2082.53;7;137;0
2088.25;17;10;1
2091.37;0;130;2
2092.31;7;137;0
2098.27;17;10;1
2101.37;0;130;2
2102.55;13;250;0
2108.37;1;132;1
2111.15;6;147;2
2112.6;14;301;0
2118.41;1;132;1
2121.84;7;137;2
2123.01;12;76;0
2128.73;10;57;1
2133.06;8;123;0
2133.57;13;250;2
2138.79;10;57;1
2142.73;8;123;0
2146.41;14;301;2
2148.8;5;25;1
2153.1;3;283;0
2158.83;16;148;1
2163.16;15;128;0
2168.66;16;148;1
2172.96;9;183;0
2178.59;16;148;1
2183.32;2;47;0
2187.18;3;283;2
2188.83;7;137;1
2193.65;4;282;0
2198.85;8;123;1
2203.57;11;145;0
2208.9;8;123;1
2212.32;7;137;2
2213.74;11;145;0
2219.08;9;183;1
2222.32;7;137;2
2223.41;17;10;0
2229.16;13;250;1
2232.33;4;282;2
2233.77;0;130;0
2239.3;13;250;1
2242.39;8;123;2
2243.77;6;147;0
2249.06;13;250;1
2252.52;15;67;2
2253.75;10;57;0
2259.28;12;234;1
2262.48;15;67;2
2263.41;10;57;0
2269.33;12;234;1
2272.6;15;67;2
2273.44;10;57;0
2279.34;12;234;1
2282.78;9;183;2
2283.49;10;57;0
2289.09;12;234;1
2292.99;6;147;2
2293.75;1;132;0
2299.41;12;234;1
2302.88;13;250;2
2303.41;5;25;0
2309.83;3;283;1
2313.52;10;57;2
2313.7;14;301;0
2319.67;11;145;1
2323.81;16;148;0
2326.13;1;132;2
2329.84;11;145;1
2333.82;7;137;0
2336.73;12;234;2
2339.82;17;10;1
2343.86;7;137;0
2346.75;12;234;2
2349.79;0;130;1
2353.93;4;282;0
2356.79;12;234;2
2359.93;15;67;1
2363.98;2;267;0
2366.72;12;234;2
2370;15;67;1
2374.34;2;267;0
2376.81;3;283;2
2380;1;132;1
2384.27;2;267;0
2386.9;3;283;2
2390.04;1;132;1
2394.41;9;183;0
2397.22;5;25;2
2400.1;16;148;1
2404.42;6;147;0
2407.05;14;301;2
2409.92;16;148;1
2414.71;13;250;0
2417.27;14;301;2
2420.2;16;148;1
2424.93;13;250;0
2427.15;14;301;2
2430.02;2;267;1
2434.79;13;250;0
2437.24;7;137;2
2440.02;5;25;1
2444.98;13;250;0
2447.18;17;10;2
2450.25;0;293;1
2454.93;13;250;0
2457.31;4;282;2
2465.06;13;250;0
2467.1;1;132;2
2473.45;17;10;1
2474.99;13;250;0
2477.36;1;132;2
2483.38;17;10;1
2484.91;10;57;0
2487.47;1;132;2
2493.42;17;10;1
2494.76;8;230;0
2497.51;9;183;2
2503.46;4;282;1
2505.14;8;230;0
2507.37;16;148;2
2513.55;13;250;1
2515.45;11;145;0
2517.55;3;110;2
2523.37;13;250;1
2525.51;15;67;0
2527.86;3;110;2
2533.26;13;250;1
2535.55;12;234;0
2537.89;6;139;2
2543.22;13;250;1
2545.8;12;234;0
2547.94;17;10;2
2553.53;13;250;1
2555.68;12;234;0
2557.98;0;293;2
2563.59;10;57;1
2565.81;12;234;0
2567.68;8;230;2
2573.37;16;148;1
2575.83;14;301;0
2578;11;145;2
2583.48;3;110;1
2585.78;5;25;0
2587.92;15;67;2
2593.63;6;139;1
2595.79;5;25;0
2598.05;13;250;2
2603.63;12;234;1
2605.83;7;137;0
2607.92;10;57;2
2615.9;7;137;0
2615.9;15;67;1
2617.86;10;57;2
2625.94;7;137;0
2625.94;5;25;1
2627.7;14;301;2
2636.11;7;137;0
2636.11;5;25;1
2638.07;16;148;2
2646.41;2;229;0
2646.41;5;25;1
2648.08;3;110;2
2656.55;1;132;0
2656.55;5;25;1
2658.14;6;139;2
2666.48;4;282;0
2666.48;14;301;1
2668.53;12;234;2
2676.51;4;282;0
2676.6;14;301;1
2686.58;4;282;0
2686.62;7;137;1
2696.6;9;183;0
2696.64;3;110;1
2703.42;14;301;2
2706.67;17;10;0
2706.72;2;229;1
2713.62;7;137;2
2716.7;0;293;0
2716.75;1;132;1
2726.64;8;230;0
2726.79;12;234;1
2727.42;9;183;2
2736.79;11;145;0
2736.88;6;139;1
2737.43;9;183;2
2746.7;11;145;0
2747.3;6;139;1
2747.65;9;183;2
2756.82;15;67;0
2757.54;6;139;1
2757.63;2;229;2
2766.83;10;57;0
2767.45;4;282;1
2767.7;17;10;2
2776.68;10;57;0
2777.58;11;145;1
2777.75;17;10;2
2786.8;16;148;0
2787.38;11;145;1
2787.67;17;10;2
2796.79;16;148;0
2797.66;17;10;2
2806.77;5;25;0
2807.63;0;293;2
2816.87;13;9;0
2817.8;8;230;2
2826.9;3;110;0
2827.84;8;230;2
2830.47;5;25;1
2836.57;1;132;0
2837.89;4;282;2
2846.82;12;234;0
2847.07;0;293;1
2847.95;14;242;2
2856.95;7;137;0
2858.06;14;242;2
2860.22;1;132;1
2866.99;7;137;0
2868.48;14;242;2
2870.46;2;125;1
2877.41;9;183;0
2878.5;10;57;2
2887.45;6;139;0
2888.52;15;67;2
2895.09;14;242;1
2897.49;6;139;0
2898.49;16;148;2
2905.26;9;183;1
2907.49;6;139;0
2908.32;13;9;2
2915.25;10;57;1
2917.53;11;145;0
2918.57;5;25;2
2925.3;15;67;1
2927.54;17;10;0
2928.64;3;110;2
2935.35;16;148;1
2937.51;8;230;0
2938.7;0;293;2
2945.43;16;148;1
2947.56;4;282;0
2948.74;0;293;2
2955.49;16;148;1
2957.63;2;125;0
2958.74;1;132;2
2965.56;11;145;1
2967.63;2;125;0
2968.79;7;137;2
2975.53;3;110;1
2977.45;2;125;0
2978.95;6;139;2
2985.6;17;10;1
2987.68;2;125;0
2988.69;6;139;2
2995.62;0;293;1
2997.72;14;242;0
2999.01;9;183;2
3005.27;8;230;1
3007.71;5;25;0
3009.01;12;133;2
3015.57;4;282;1
3017.77;5;25;0
3019.02;10;57;2
3025.66;4;282;1
3027.93;5;25;0
3028.99;16;148;2
3035.93;4;282;1
3038.02;3;110;0
3039.02;11;145;2
3045.98;1;132;1
3047.8;6;139;0
3049.1;0;293;2
3056.13;13;9;1
3057.96;9;183;0
3059.03;0;293;2
3066.08;7;137;1
3068.1;8;230;0
3069.17;0;293;2
3075.94;2;125;1
3078.04;8;230;0
3079.19;3;110;2
3086.15;14;242;1
3088.3;15;185;0
3089.19;3;110;2
3095.91;10;57;1
3098.34;12;133;0
3099.24;3;110;2
3106.1;17;239;1
3108.17;12;133;0
3109.21;3;110;2
3116.09;6;139;1
3118.14;12;133;0
3119.24;3;110;2
3126.01;6;139;1
3128.3;12;133;0
3129.28;3;110;2
3136.23;6;139;1
3138.27;4;282;0
3139.4;3;110;2
3146.02;6;139;1
3148.39;11;145;0
3149.44;5;25;2
3156.29;16;148;1
3158.43;1;132;0
3159.45;9;183;2
3166.25;15;185;1
3168.25;13;9;0
3169.5;2;125;2
3176.1;4;282;1
3178.52;7;137;0
3179.61;8;230;2
3187.73;5;25;1
3188.52;7;137;0
3189.61;10;57;2
3197.96;11;145;1
3198.55;0;293;0
3199.66;10;57;2
3208.23;0;293;0
3208.6;13;9;1
3209.65;17;239;2
3218.61;0;293;0
3219.61;17;239;2
3225.45;7;137;1
3228.53;0;293;0
3229.69;17;239;2
3238.62;0;293;0
3239.52;12;133;2
3248.65;14;242;0
3249.79;16;148;2
3258.43;14;242;0
3259.81;1;132;2
3263.32;0;293;1
3268.28;6;139;0
3269.89;15;185;2
3273.2;0;293;1
3278.66;9;183;0
3279.94;5;25;2
3283.52;12;133;1
3288.61;2;125;0
3290;7;137;2
3293.45;12;133;1
3298.7;4;282;0
3300;8;44;2
3303.57;12;133;1
3308.75;4;282;0
3313.59;12;133;1
3314.07;6;139;2
3319.03;4;282;0
3323.44;12;133;1
3324.31;6;139;2
3329.32;3;153;0
3333.44;1;132;1
3339.39;13;9;0
3343.63;14;242;1
3347.67;12;133;2
3349.45;17;239;0
3353.58;9;183;1
3359.49;17;239;0
3363.93;2;125;1
3369.27;10;57;0
3374;2;125;1
3379.61;11;196;0
3384.26;5;25;1
3389.97;11;196;0
3394.39;7;137;1
3400;0;293;0
3404.37;7;137;1
3410.07;0;293;0
3414.21;4;282;1
3420.03;15;185;0
3424.32;3;153;1
3430.12;8;44;0
3434.44;13;9;1
3437.75;4;282;2
3440.54;8;44;0
3444.47;12;133;1
3449.51;3;153;2
3450.84;16;148;0
3454.38;17;239;1
3459.63;3;153;2
3460.89;1;132;0
3464.52;17;239;1
3469.44;3;153;2
3470.93;14;242;0
3474.67;17;239;1
3479.69;3;153;2
3481.01;9;183;0
3484.71;6;5;1
3489.83;3;153;2
3491;2;125;0
3494.79;6;5;1
3499.66;8;44;2
3501.19;2;125;0
3505.01;6;5;1
3509.94;9;183;2
3511.22;5;25;0
3515.03;10;57;1
3519.95;9;183;2
3521.34;7;137;0
3525.04;0;293;1
3531.21;2;125;2
3531.46;7;137;0
3534.93;15;185;1
3541.43;13;9;0
3542.17;10;57;2
3544.9;15;185;1
3551.56;12;133;0
3552.25;5;25;2
3554.75;15;185;1
3561.69;12;133;0
3562.39;7;137;2
3565.06;15;185;1
3571.65;12;133;0
3573.41;13;9;2
3575.06;15;185;1
3581.72;17;239;0
3584.81;15;185;1
3591.75;6;5;0
3595.1;11;305;1
3601.79;6;5;0
3605.37;16;148;1
3607.8;15;185;2
3611.82;6;5;0
3615.42;4;282;1
3617.68;17;239;2
3621.82;8;44;0
3625.7;1;132;1
3627.64;17;239;2
3631.73;8;44;0
3635.77;1;132;1
3637.83;17;239;2
3641.48;8;44;0
3645.75;14;242;1
3647.83;11;305;2
3651.45;9;183;0
3656;3;153;1
3657.85;11;305;2
3661.87;0;293;0
3665.78;12;133;1
3667.85;1;132;2
3671.9;2;125;0
3676.01;12;133;1
3677.86;14;242;2
3681.95;2;125;0
3685.89;7;137;1
3687.89;14;242;2
3691.98;2;125;0
3696.07;7;137;1
3697.61;8;44;2
3702;5;25;0
3706.11;13;9;1
3712.03;5;25;0
3716.16;15;185;1
3721.2;4;134;2
3722.07;3;153;0
3726.58;6;5;1
3731.47;7;137;2
3732.08;3;153;0
3736.27;10;74;1
3741.58;2;125;2
3742.04;17;239;0
3746.62;9;183;1
3752.2;14;242;0
3753.67;15;185;2
3756.39;9;183;1
3761.89;13;9;0
3763.89;15;185;2
3766.56;11;305;1
3772.22;6;5;0
3774.25;12;133;2
3776.71;0;293;1
3783.97;10;74;2
3786.47;0;293;1
3788.88;2;125;0
3794.25;10;74;2
3796.8;1;132;1
3798.89;11;305;0
3804.27;5;25;2
3806.82;1;132;1
3814.28;17;239;2
3816.78;16;35;1
3816.87;9;183;0
3824;17;239;2
3826.87;9;183;0
3826.87;16;35;1
3834.33;17;239;2
3836.73;8;44;1
3836.91;4;134;0
3844.6;17;239;2
3846.94;3;153;1
3847.26;12;133;0
3854.52;13;9;2
3856.92;7;137;1
3857.42;0;293;0
3864.6;13;9;2
3867;15;185;1
3867.52;0;293;0
3874.66;13;9;2
3877.21;15;185;1
3877.38;1;132;0
3884.69;14;242;2
3887.32;6;5;1
3887.56;1;132;0
3894.73;8;44;2
3897.24;6;5;1
3897.5;16;35;0
3904.8;8;44;2
3907.27;2;125;1
3907.57;3;153;0
3914.94;4;134;2
3917.3;2;125;1
3917.6;3;153;0
3925.17;4;134;2
3927.17;11;305;1
3927.64;13;9;0
3935.29;10;143;2
3937.34;5;25;1
3937.68;14;242;0
3945.42;7;137;2
3947.37;17;239;1
3947.7;2;125;0
3955.46;9;183;2
3957.25;17;239;1
3962;8;44;0
3965.5;0;293;2
3967.22;17;239;1
3972.01;8;44;0
3975.19;15;185;2
3977.42;17;239;1
3981.85;5;25;0
3985.3;15;185;2
3987.45;12;149;1
3993.86;0;293;0
3995.51;1;132;2
3997.6;13;9;1
4005.56;1;132;2
4007.52;14;242;1
4015.44;15;185;0
4015.87;1;132;2
4017.57;4;134;1
4025.9;6;5;2
4027.65;4;134;1
4035.96;3;153;2
4037.62;2;125;1
4045.75;3;153;2
4047.69;2;125;1
4048.5;1;132;0
4055.8;11;305;2
4057.7;2;125;1
4058.28;1;132;0
4065.81;16;219;2
4067.68;2;125;1
4068.48;1;132;0
4075.98;17;239;2
4077.65;10;143;1
4078.6;1;132;0
4085.82;17;239;2
4087.77;9;183;1
4088.4;6;5;0
4095.71;5;25;2
4097.82;9;183;1
4098.39;11;305;0
4105.99;5;25;2
4107.93;7;201;1
4108.69;8;120;0
4115.99;5;25;2
4117.97;7;201;1
4118.69;17;239;0
4125.66;5;25;2
4128.39;15;185;1
4132.81;3;261;0
4136.06;12;149;2
4138.19;13;77;1
4142.94;3;261;0
4146.35;12;149;2
4148.15;13;77;1
4153.02;3;261;0
4156.11;0;293;2
4158.11;16;219;1
4163.04;7;201;0
4166.46;4;134;2
4168.44;11;305;1
4172.94;15;185;0
4176.5;4;134;2
4178.3;11;305;1
4183.14;13;77;0
4186.6;14;199;2
4188.33;11;305;1
4193.09;12;149;0
4196.66;2;125;2
4198.46;17;239;1
4203.36;12;149;0
4206.75;6;5;2
4208.39;8;120;1
4213.4;1;208;0
4217.08;9;183;2
4218.51;8;120;1
4223.53;1;208;0
4227.13;10;72;2
4228.24;5;25;1
4233.61;0;293;0
4236.96;13;77;2
4238.5;3;261;1
4243.63;17;239;0
4247.3;15;185;2
4248.55;7;201;1
4253.67;17;239;0
4257.3;12;149;2
4258.46;4;134;1
4264.09;10;72;0
4267.24;11;305;2
4268.57;14;199;1
4277.34;8;120;2
4278.67;2;125;1
4279.41;5;25;0
4287.29;8;120;2
4288.51;6;5;1
4289.42;4;134;0
4297.13;3;261;2
4298.47;9;183;1
4307.07;3;261;2
4308.82;1;208;1
4313.52;7;201;0
4317.28;17;239;2
4319.07;1;208;1
4327.02;17;239;2
4329.26;1;208;1
4337.36;6;5;2
4339.37;1;208;1
4341.8;3;261;0
4347.37;9;183;2
4349.48;1;208;1
4357.29;4;134;2
4358.19;17;239;0
4359.51;16;91;1
4367.45;4;134;2
4369.11;6;5;0
4369.52;13;77;1
4377.86;0;122;2
4379.34;13;77;1
4380.95;1;208;0
4387.9;17;239;2
4389.53;15;185;1
4390.96;16;91;0
4397.92;17;239;2
4399.57;12;149;1
4400.96;10;187;0
4407.88;13;77;2
4409.6;5;25;1
4411.01;10;187;0
4418;6;5;2
4419.61;8;120;1
4421.13;4;134;0
4428.09;6;5;2
4429.67;11;291;1
4431.18;0;122;0
4438.08;16;91;2
4439.72;3;261;1
4441.18;0;122;0
4448.13;12;149;2
4449.7;14;305;1
4451.6;8;120;0
4457.9;15;185;2
4459.79;9;183;1
4469.82;9;183;1
4469.91;5;25;2
4479.83;9;183;1
4480;5;25;2
4489.84;2;111;1
4489.88;3;261;2
4499.79;2;111;1
4500.05;4;134;2
4502.25;9;183;0
4509.85;2;111;1
4509.89;0;122;2
4519.73;7;130;1
4520.1;0;122;2
4529.89;1;208;1
4530.14;0;122;2
4535.79;2;111;0
4539.87;17;239;1
4540.46;14;305;2
4546.21;7;130;0
4549.94;17;239;1
4550.28;11;291;2
4560.04;17;239;1
4560.19;11;291;2
4561.36;0;122;0
4570.14;10;187;1
4570.28;1;208;2
4572.19;14;305;0
4580.19;10;187;1
4580.37;2;111;2
4582.08;15;241;0
4590.26;13;77;1
4590.26;2;111;2
4599.06;11;291;0
4600.48;6;5;1
4600.48;5;176;2
4610.57;8;120;1
4610.57;5;176;2
4616.73;10;187;0
4620.96;17;239;2
4621;12;149;1
4630.98;14;305;2
4631.11;16;91;1
4634.56;8;120;0
4641.02;13;77;2
4641.26;3;261;1
4644.57;8;120;0
4651.07;6;5;2
4651.36;3;261;1
4654.46;5;176;0
4661.24;7;98;2
4661.33;4;134;1
4664.45;16;91;0
4671.17;12;149;2
4671.29;9;183;1
4674.49;13;77;0
4681.3;12;149;2
4681.39;0;122;1
4688.5;4;134;0
4691.33;10;187;2
4691.46;2;111;1
4701.39;1;128;2
4701.43;15;241;1
4701.64;9;183;0
4711.43;3;261;2
4711.48;11;291;1
4715.98;2;111;0
4721.44;16;91;2
4721.48;11;291;1
4726.07;2;111;0
4731.29;13;77;2
4731.48;11;291;1
4735.7;15;241;0
4741.21;0;122;2
4741.48;14;305;1
4751.48;0;122;2
4751.52;14;305;1
4761.52;0;122;2
4761.57;8;120;1
4771.58;5;176;1
4771.58;0;122;2
4775.52;14;305;0
