#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
659.98;0;101;0;3;0/659.98;0/250.21,1/103.2,2/145.36;0/0;0/659.98,1/659.98,2/659.98;0/0;0/12,1/9,2/20;0/0;0/17,1/21,2/20;0/0;0/0,1/0,2/0;0/0;0/33,1/35,2/33;0/0;0/42,1/57,2/52
719.82;0;112;0;3;0/719.82;0/251.14,1/104.19,2/178.09;0/0;0/719.82,1/719.82,2/719.82;0/0;0/21,1/6,2/23;0/0;0/24,1/18,2/24;0/0;0/0,1/0,2/0;0/0;0/38,1/39,2/35;0/0;0/48,1/63,2/55
779.8;0;122;0;3;0/779.8;0/252.05,1/105.97,2/219.81;0/0;0/779.8,1/779.8,2/779.8;0/0;0/22,1/12,2/19;0/0;0/25,1/21,2/25;0/0;0/0,1/0,2/0;0/0;0/42,1/43,2/37;0/0;0/54,1/69,2/57
839.98;0;135;0;3;0/839.98;0/269.17,1/106.61,2/220.78;0/0;0/839.98,1/839.98,2/839.98;0/0;0/19,1/18,2/14;0/0;0/21,1/24,2/22;0/0;0/0,1/0,2/0;0/0;0/46,1/48,2/41;0/0;0/58,1/75,2/63
899.86;0;147;0;3;0/899.86;0/301.69,1/107.05,2/222.12;0/0;0/899.86,1/899.86,2/899.86;0/0;0/14,1/25,2/12;0/0;0/18,1/26,2/22;0/0;0/0,1/0,2/0;0/0;0/49,1/53,2/45;0/0;0/61,1/81,2/69
959.98;0;159;0;3;0/959.98;0/307.14,1/131.05,2/223.03;0/0;0/959.98,1/959.98,2/959.98;0/0;0/17,1/25,2/12;0/0;0/21,1/27,2/23;0/0;0/0,1/0,2/0;0/0;0/53,1/56,2/50;0/0;0/67,1/84,2/75
1019.95;0;171;0;3;0/1019.95;0/307.96,1/135.85,2/223.99;0/0;0/1019.95,1/1019.95,2/1019.95;0/0;0/20,1/18,2/16;0/0;0/24,1/21,2/26;0/0;0/0,1/0,2/0;0/0;0/58,1/58,2/55;0/0;0/73,1/90,2/81
1079.77;0;187;0;3;0/1079.77;0/309.42,1/140.43,2/224.99;0/0;0/1079.77,1/1079.77,2/1079.77;0/0;0/16,1/13,2/23;0/0;0/21,1/15,2/31;0/0;0/0,1/0,2/0;0/0;0/63,1/64,2/60;0/0;0/79,1/96,2/87
1139.99;0;199;0;3;0/1139.99;0/310.89,1/144.18,2/225.84;0/0;0/1139.99,1/1139.99,2/1139.99;0/0;0/13,1/15,2/20;0/0;0/20,1/18,2/28;0/0;0/0,1/0,2/0;0/0;0/68,1/68,2/63;0/0;0/84,1/101,2/93
1199.97;0;211;0;3;0/1199.97;0/311.47,1/163.1,2/226.74;0/0;0/1199.97,1/1199.97,2/1199.97;0/0;0/21,1/26,2/15;0/0;0/25,1/30,2/25;0/0;0/0,1/0,2/0;0/0;0/72,1/71,2/68;0/0;0/90,1/105,2/99
1260;0;224;0;3;0/1260;0/312.84,1/165.01,2/227.91;0/0;0/1260,1/1260,2/1260;0/0;0/24,1/22,2/18;0/0;0/28,1/24,2/29;0/0;0/0,1/0,2/0;0/0;0/76,1/75,2/73;0/0;0/96,1/111,2/105
1319.77;0;238;0;3;0/1319.77;0/313.38,1/168.65,2/228.44;0/0;0/1319.77,1/1319.77,2/1319.77;0/0;0/21,1/16,2/17;0/0;0/25,1/21,2/25;0/0;0/0,1/0,2/0;0/0;0/80,1/79,2/79;0/0;0/102,1/117,2/111
1379.9;0;251;0;3;0/1379.9;0/333.48,1/169.92,2/229.34;0/0;0/1379.9,1/1379.9,2/1379.9;0/0;0/23,1/13,2/14;0/0;0/24,1/18,2/25;0/0;0/0,1/0,2/0;0/0;0/83,1/84,2/84;0/0;0/106,1/123,2/117
1439.92;0;260;0;3;0/1439.92;0/351.96,1/171.26,2/230.3;0/0;0/1439.92,1/1439.92,2/1439.92;0/0;0/18,1/15,2/15;0/0;0/22,1/17,2/25;0/0;0/0,1/0,2/0;0/0;0/84,1/89,2/87;0/0;0/111,1/129,2/123
1499.98;0;272;0;3;0/1499.98;0/353.15,1/177.2,2/231.04;0/0;0/1499.98,1/1499.98,2/1499.98;0/0;0/17,1/25,2/12;0/0;0/22,1/28,2/19;0/0;0/0,1/0,2/0;0/0;0/87,1/92,2/93;0/0;0/117,1/134,2/129
1559.92;0;285;0;3;0/1559.92;0/353.88,1/181.8,2/231.98;0/0;0/1559.92,1/1559.92,2/1559.92;0/0;0/18,1/20,2/12;0/0;0/22,1/25,2/19;0/0;0/0,1/0,2/0;0/0;0/91,1/96,2/98;0/0;0/123,1/140,2/135
1619.65;0;298;0;3;0/1619.65;0/354.91,1/183.33,2/233.16;0/0;0/1619.65,1/1619.65,2/1619.65;0/0;0/20,1/13,2/28;0/0;0/23,1/22,2/32;0/0;0/0,1/0,2/0;0/0;0/95,1/99,2/104;0/0;0/129,1/146,2/141
1679.77;0;309;0;3;0/1679.77;0/355.98,1/184.38,2/233.9;0/0;0/1679.77,1/1679.77,2/1679.77;0/0;0/18,1/15,2/32;0/0;0/20,1/25,2/36;0/0;0/0,1/0,2/0;0/0;0/98,1/103,2/108;0/0;0/135,1/152,2/147
1739.78;0;323;0;3;0/1739.78;0/357.64,1/185.79,2/234.85;0/0;0/1739.78,1/1739.78,2/1739.78;0/0;0/16,1/20,2/26;0/0;0/21,1/28,2/30;0/0;0/0,1/0,2/0;0/0;0/102,1/109,2/112;0/0;0/140,1/158,2/153
1799.79;0;334;0;3;0/1799.79;0/358.73,1/186.77,2/236.63;0/0;0/1799.79,1/1799.79,2/1799.79;0/0;0/16,1/12,2/26;0/0;0/21,1/22,2/28;0/0;0/0,1/0,2/0;0/0;0/106,1/112,2/116;0/0;0/146,1/164,2/158
1859.65;0;344;0;3;0/1859.65;0/359.98,1/187.53,2/266.85;0/0;0/1859.65,1/1859.65,2/1859.65;0/0;0/13,1/10,2/22;0/0;0/19,1/19,2/24;0/0;0/0,1/0,2/0;0/0;0/108,1/116,2/120;0/0;0/152,1/170,2/162
1920;0;356;0;3;0/1920;0/361.52,1/189,2/287.56;0/0;0/1920,1/1920,2/1920;0/0;0/22,1/11,2/22;0/0;0/28,1/19,2/25;0/0;0/0,1/0,2/0;0/0;0/113,1/121,2/122;0/0;0/158,1/176,2/165
1979.99;0;369;0;3;0/1979.99;0/362.66,1/190.04,2/290.65;0/0;0/1979.99,1/1979.99,2/1979.99;0/0;0/17,1/14,2/14;0/0;0/22,1/21,2/19;0/0;0/0,1/0,2/0;0/0;0/118,1/126,2/125;0/0;0/164,1/182,2/171
2039.85;0;382;0;3;0/2039.85;0/364.13,1/191.49,2/291.86;0/0;0/2039.85,1/2039.85,2/2039.85;0/0;0/14,1/23,2/17;0/0;0/25,1/27,2/19;0/0;0/0,1/0,2/0;0/0;0/121,1/132,2/129;0/0;0/170,1/188,2/177
2099.71;0;392;0;3;0/2099.71;0/365.39,1/192.69,2/300.56;0/0;0/2099.71,1/2099.71,2/2099.71;0/0;0/15,1/20,2/17;0/0;0/25,1/24,2/20;0/0;0/0,1/0,2/0;0/0;0/124,1/136,2/132;0/0;0/176,1/194,2/182
2159.95;0;405;0;3;0/2159.95;0/367.25,1/194.17,2/309.75;0/0;0/2159.95,1/2159.95,2/2159.95;0/0;0/17,1/22,2/21;0/0;0/29,1/25,2/22;0/0;0/0,1/0,2/0;0/0;0/129,1/140,2/136;0/0;0/182,1/200,2/187
2219.78;0;415;0;3;0/2219.78;0/368.78,1/195.54,2/352.36;0/0;0/2219.78,1/2219.78,2/2219.78;0/0;0/22,1/18,2/16;0/0;0/30,1/22,2/20;0/0;0/0,1/0,2/0;0/0;0/134,1/143,2/138;0/0;0/188,1/206,2/189
2279.8;0;424;0;3;0/2279.8;0/370.09,1/196.18,2/353.25;0/0;0/2279.8,1/2279.8,2/2279.8;0/0;0/16,1/11,2/16;0/0;0/24,1/16,2/19;0/0;0/0,1/0,2/0;0/0;0/138,1/145,2/141;0/0;0/194,1/212,2/195
2339.89;0;438;0;3;0/2339.89;0/371.09,1/197.36,2/357.6;0/0;0/2339.89,1/2339.89,2/2339.89;0/0;0/9,1/13,2/12;0/0;0/18,1/17,2/16;0/0;0/0,1/0,2/0;0/0;0/143,1/148,2/147;0/0;0/200,1/218,2/201
2399.89;0;447;0;3;0/2399.89;0/372.65,1/197.81,2/358.79;0/0;0/2399.89,1/2399.89,2/2399.89;0/0;0/17,1/15,2/13;0/0;0/24,1/18,2/19;0/0;0/0,1/0,2/0;0/0;0/146,1/152,2/149;0/0;0/206,1/223,2/207
2459.98;0;456;0;3;0/2459.98;0/373.84,1/199.13,2/359.92;0/0;0/2459.98,1/2459.98,2/2459.98;0/0;0/15,1/23,2/14;0/0;0/25,1/24,2/20;0/0;0/0,1/0,2/0;0/0;0/148,1/155,2/153;0/0;0/212,1/229,2/213
2519.99;0;466;0;3;0/2519.99;0/375.04,1/212.86,2/361.14;0/0;0/2519.99,1/2519.99,2/2519.99;0/0;0/17,1/22,2/15;0/0;0/26,1/25,2/20;0/0;0/0,1/0,2/0;0/0;0/151,1/158,2/157;0/0;0/218,1/234,2/219
2579.96;0;476;0;3;0/2579.96;0/376.28,1/214.14,2/362.21;0/0;0/2579.96,1/2579.96,2/2579.96;0/0;0/21,1/16,2/18;0/0;0/30,1/19,2/23;0/0;0/0,1/0,2/0;0/0;0/154,1/160,2/162;0/0;0/224,1/240,2/225
2639.98;0;488;0;3;0/2639.98;0/377.46,1/217.65,2/363.23;0/0;0/2639.98,1/2639.98,2/2639.98;0/0;0/19,1/16,2/14;0/0;0/29,1/19,2/17;0/0;0/0,1/0,2/0;0/0;0/156,1/165,2/167;0/0;0/230,1/246,2/231
2699.77;0;498;0;3;0/2699.77;0/377.95,1/218.19,2/385.08;0/0;0/2699.77,1/2699.77,2/2699.77;0/0;0/15,1/17,2/21;0/0;0/25,1/22,2/24;0/0;0/0,1/0,2/0;0/0;0/160,1/168,2/170;0/0;0/236,1/252,2/234
2759.91;0;511;0;3;0/2759.91;0/378.46,1/219.26,2/393.41;0/0;0/2759.91,1/2759.91,2/2759.91;0/0;0/19,1/26,2/18;0/0;0/28,1/28,2/22;0/0;0/0,1/0,2/0;0/0;0/165,1/172,2/174;0/0;0/242,1/258,2/240
2819.98;0;520;0;3;0/2819.98;0/379.32,1/242.03,2/394.19;0/0;0/2819.98,1/2819.98,2/2819.98;0/0;0/17,1/22,2/16;0/0;0/25,1/25,2/22;0/0;0/0,1/0,2/0;0/0;0/169,1/174,2/177;0/0;0/248,1/261,2/246
2879.94;0;532;0;3;0/2879.94;0/380.53,1/262.96,2/395.59;0/0;0/2879.94,1/2879.94,2/2879.94;0/0;0/21,1/20,2/20;0/0;0/27,1/21,2/28;0/0;0/0,1/0,2/0;0/0;0/174,1/178,2/180;0/0;0/254,1/265,2/252
2939.92;0;547;0;3;0/2939.92;0/380.82,1/278.31,2/396.43;0/0;0/2939.92,1/2939.92,2/2939.92;0/0;0/17,1/23,2/22;0/0;0/21,1/28,2/28;0/0;0/0,1/0,2/0;0/0;0/178,1/183,2/186;0/0;0/260,1/270,2/258
2999.76;0;558;0;3;0/2999.76;0/381.49,1/278.71,2/397.25;0/0;0/2999.76,1/2999.76,2/2999.76;0/0;0/17,1/23,2/23;0/0;0/21,1/29,2/28;0/0;0/0,1/0,2/0;0/0;0/181,1/187,2/190;0/0;0/266,1/276,2/264
3059.96;0;571;0;3;0/3059.96;0/382.29,1/279.88,2/397.71;0/0;0/3059.96,1/3059.96,2/3059.96;0/0;0/14,1/20,2/23;0/0;0/21,1/27,2/25;0/0;0/0,1/0,2/0;0/0;0/185,1/191,2/195;0/0;0/272,1/282,2/270
3119.7;0;581;0;3;0/3119.7;0/383.74,1/280.74,2/398.2;0/0;0/3119.7,1/3119.7,2/3119.7;0/0;0/13,1/18,2/15;0/0;0/20,1/21,2/21;0/0;0/0,1/0,2/0;0/0;0/188,1/197,2/196;0/0;0/278,1/288,2/276
3179.98;0;593;0;3;0/3179.98;0/384.81,1/281.82,2/398.88;0/0;0/3179.98,1/3179.98,2/3179.98;0/0;0/16,1/18,2/17;0/0;0/22,1/21,2/23;0/0;0/0,1/0,2/0;0/0;0/193,1/200,2/200;0/0;0/284,1/294,2/282
3239.96;0;601;0;3;0/3239.96;0/385.61,1/295.66,2/399.76;0/0;0/3239.96,1/3239.96,2/3239.96;0/0;0/10,1/21,2/14;0/0;0/20,1/21,2/20;0/0;0/0,1/0,2/0;0/0;0/194,1/204,2/203;0/0;0/290,1/298,2/288
3299.7;0;614;0;3;0/3299.7;0/386.5,1/319.9,2/400.4;0/0;0/3299.7,1/3299.7,2/3299.7;0/0;0/6,1/13,2/29;0/0;0/14,1/20,2/31;0/0;0/0,1/0,2/0;0/0;0/199,1/206,2/209;0/0;0/296,1/302,2/293
3359.74;0;622;0;3;0/3359.74;0/388.25,1/321.37,2/420.82;0/0;0/3359.74,1/3359.74,2/3359.74;0/0;0/12,1/13,2/33;0/0;0/21,1/20,2/33;0/0;0/0,1/0,2/0;0/0;0/202,1/209,2/211;0/0;0/302,1/308,2/297
3419.99;0;630;0;3;0/3419.99;0/389.25,1/322.43,2/481.06;0/0;0/3419.99,1/3419.99,2/3419.99;0/0;0/14,1/13,2/32;0/0;0/23,1/21,2/33;0/0;0/0,1/0,2/0;0/0;0/206,1/213,2/211;0/0;0/307,1/314,2/297
3479.97;0;641;0;3;0/3479.97;0/390.61,1/323.78,2/501.39;0/0;0/3479.97,1/3479.97,2/3479.97;0/0;0/21,1/8,2/33;0/0;0/28,1/17,2/34;0/0;0/0,1/0,2/0;0/0;0/211,1/217,2/213;0/0;0/313,1/320,2/302
3539.9;0;651;0;3;0/3539.9;0/392.44,1/325,2/503.22;0/0;0/3539.9,1/3539.9,2/3539.9;0/0;0/21,1/15,2/26;0/0;0/29,1/22,2/29;0/0;0/0,1/0,2/0;0/0;0/214,1/221,2/216;0/0;0/319,1/326,2/307
3599.88;0;660;0;3;0/3599.88;0/393.07,1/326.28,2/522.35;0/0;0/3599.88,1/3599.88,2/3599.88;0/0;0/17,1/10,2/25;0/0;0/23,1/18,2/28;0/0;0/0,1/0,2/0;0/0;0/218,1/222,2/220;0/0;0/325,1/332,2/311
3659.94;0;671;0;3;0/3659.94;0/394.26,1/327.63,2/530.81;0/0;0/3659.94,1/3659.94,2/3659.94;0/0;0/15,1/16,2/18;0/0;0/20,1/24,2/22;0/0;0/0,1/0,2/0;0/0;0/221,1/227,2/223;0/0;0/331,1/338,2/317
3719.62;0;680;0;3;0/3719.62;0/394.72,1/328.69,2/543.23;0/0;0/3719.62,1/3719.62,2/3719.62;0/0;0/15,1/16,2/13;0/0;0/19,1/24,2/18;0/0;0/0,1/0,2/0;0/0;0/223,1/231,2/226;0/0;0/337,1/344,2/321
3779.92;0;695;0;3;0/3779.92;0/396.05,1/330.37,2/548.28;0/0;0/3779.92,1/3779.92,2/3779.92;0/0;0/15,1/18,2/16;0/0;0/20,1/26,2/21;0/0;0/0,1/0,2/0;0/0;0/228,1/236,2/231;0/0;0/343,1/350,2/327
3839.95;0;705;0;3;0/3839.95;0/411.43,1/331.23,2/549.58;0/0;0/3839.95,1/3839.95,2/3839.95;0/0;0/14,1/16,2/14;0/0;0/18,1/23,2/19;0/0;0/0,1/0,2/0;0/0;0/232,1/239,2/234;0/0;0/348,1/356,2/333
3899.82;0;716;0;3;0/3899.82;0/412.35,1/332.19,2/550.28;0/0;0/3899.82,1/3899.82,2/3899.82;0/0;0/24,1/18,2/12;0/0;0/27,1/23,2/20;0/0;0/0,1/0,2/0;0/0;0/236,1/243,2/237;0/0;0/354,1/362,2/339
3959.86;0;728;0;3;0/3959.86;0/414.92,1/332.83,2/551.3;0/0;0/3959.86,1/3959.86,2/3959.86;0/0;0/22,1/10,2/24;0/0;0/24,1/17,2/31;0/0;0/0,1/0,2/0;0/0;0/240,1/247,2/241;0/0;0/359,1/368,2/345
4019.91;0;739;0;3;0/4019.91;0/430.83,1/333.85,2/552.61;0/0;0/4019.91,1/4019.91,2/4019.91;0/0;0/21,1/13,2/21;0/0;0/22,1/18,2/29;0/0;0/0,1/0,2/0;0/0;0/244,1/251,2/244;0/0;0/364,1/374,2/351
4079.92;0;747;0;3;0/4079.92;0/454.68,1/334.86,2/553.43;0/0;0/4079.92,1/4079.92,2/4079.92;0/0;0/17,1/16,2/16;0/0;0/21,1/21,2/23;0/0;0/0,1/0,2/0;0/0;0/245,1/253,2/249;0/0;0/368,1/380,2/357
4139.88;0;758;0;3;0/4139.88;0/459.87,1/336.13,2/554.88;0/0;0/4139.88,1/4139.88,2/4139.88;0/0;0/16,1/23,2/11;0/0;0/20,1/28,2/19;0/0;0/0,1/0,2/0;0/0;0/250,1/257,2/251;0/0;0/373,1/386,2/363
4199.79;0;769;0;3;0/4199.79;0/460.96,1/337.35,2/556.18;0/0;0/4199.79,1/4199.79,2/4199.79;0/0;0/17,1/18,2/13;0/0;0/20,1/24,2/19;0/0;0/0,1/0,2/0;0/0;0/254,1/260,2/255;0/0;0/379,1/392,2/369
4259.96;0;783;0;3;0/4259.96;0/462.03,1/338.45,2/557.54;0/0;0/4259.96,1/4259.96,2/4259.96;0/0;0/20,1/16,2/18;0/0;0/23,1/24,2/22;0/0;0/0,1/0,2/0;0/0;0/257,1/265,2/261;0/0;0/385,1/398,2/375
4319.94;0;796;0;3;0/4319.94;0/482.67,1/340.27,2/558.73;0/0;0/4319.94,1/4319.94,2/4319.94;0/0;0/23,1/22,2/14;0/0;0/25,1/30,2/18;0/0;0/0,1/0,2/0;0/0;0/261,1/270,2/265;0/0;0/389,1/404,2/381
4379.7;0;805;0;3;0/4379.7;0/509.31,1/341.08,2/559.83;0/0;0/4379.7,1/4379.7,2/4379.7;0/0;0/18,1/18,2/14;0/0;0/22,1/28,2/16;0/0;0/0,1/0,2/0;0/0;0/264,1/272,2/269;0/0;0/392,1/410,2/387
4439.99;0;820;0;3;0/4439.99;0/511.39,1/341.53,2/560.49;0/0;0/4439.99,1/4439.99,2/4439.99;0/0;0/22,1/19,2/14;0/0;0/24,1/28,2/19;0/0;0/0,1/0,2/0;0/0;0/269,1/278,2/273;0/0;0/398,1/416,2/393
4499.96;0;829;0;3;0/4499.96;0/550.98,1/341.91,2/563.33;0/0;0/4499.96,1/4499.96,2/4499.96;0/0;0/25,1/12,2/16;0/0;0/26,1/22,2/20;0/0;0/0,1/0,2/0;0/0;0/270,1/281,2/278;0/0;0/400,1/422,2/398
4559.74;0;838;0;3;0/4559.74;0/581.22,1/342.85,2/564.64;0/0;0/4559.74,1/4559.74,2/4559.74;0/0;0/20,1/14,2/18;0/0;0/23,1/24,2/22;0/0;0/0,1/0,2/0;0/0;0/273,1/284,2/281;0/0;0/403,1/427,2/404
4619.92;0;852;0;3;0/4619.92;0/598.82,1/344.18,2/566.58;0/0;0/4619.92,1/4619.92,2/4619.92;0/0;0/22,1/16,2/13;0/0;0/24,1/25,2/19;0/0;0/0,1/0,2/0;0/0;0/278,1/289,2/285;0/0;0/408,1/433,2/410
4679.9;0;866;0;3;0/4679.9;0/607.2,1/345.26,2/567.65;0/0;0/4679.9,1/4679.9,2/4679.9;0/0;0/17,1/20,2/14;0/0;0/19,1/30,2/20;0/0;0/0,1/0,2/0;0/0;0/282,1/294,2/290;0/0;0/413,1/439,2/416
4739.8;0;879;0;3;0/4739.8;0/619.64,1/345.61,2/568.23;0/0;0/4739.8,1/4739.8,2/4739.8;0/0;0/21,1/12,2/23;0/0;0/21,1/27,2/25;0/0;0/0,1/0,2/0;0/0;0/286,1/297,2/296;0/0;0/418,1/445,2/422
4799.97;0;886;0;3;0/4799.97;0/649.7,1/346.17,2/569.68;0/0;0/4799.97,1/4799.97,2/4799.97;0/0;0/15,1/13,2/25;0/0;0/18,1/25,2/28;0/0;0/0,1/0,2/0;0/0;0/287,1/302,2/297;0/0;0/421,1/451,2/428
4859.98;0;899;0;3;0/4859.98;0/656.49,1/347.61,2/573.71;0/0;0/4859.98,1/4859.98,2/4859.98;0/0;0/22,1/7,2/23;0/0;0/25,1/19,2/26;0/0;0/0,1/0,2/0;0/0;0/292,1/305,2/302;0/0;0/426,1/457,2/434
4919.98;0;911;0;3;0/4919.98;0/658.53,1/348.82,2/585.46;0/0;0/4919.98,1/4919.98,2/4919.98;0/0;0/15,1/5,2/19;0/0;0/19,1/16,2/21;0/0;0/0,1/0,2/0;0/0;0/296,1/310,2/305;0/0;0/432,1/463,2/439
4979.98;0;923;0;3;0/4979.98;0/659.78,1/349.75,2/586.18;0/0;0/4979.98,1/4979.98,2/4979.98;0/0;0/21,1/12,2/16;0/0;0/23,1/19,2/24;0/0;0/0,1/0,2/0;0/0;0/301,1/315,2/307;0/0;0/438,1/469,2/445
5039.92;0;936;0;3;0/5039.92;0/671.47,1/351.16,2/587.31;0/0;0/5039.92,1/5039.92,2/5039.92;0/0;0/20,1/18,2/16;0/0;0/22,1/28,2/21;0/0;0/0,1/0,2/0;0/0;0/305,1/319,2/312;0/0;0/443,1/475,2/451
5099.93;0;946;0;3;0/5099.93;0/697.7,1/352.53,2/588.02;0/0;0/5099.93,1/5099.93,2/5099.93;0/0;0/28,1/23,2/14;0/0;0/31,1/31,2/19;0/0;0/0,1/0,2/0;0/0;0/307,1/323,2/316;0/0;0/446,1/481,2/457
5159.93;0;957;0;3;0/5159.93;0/712.74,1/353.73,2/588.81;0/0;0/5159.93,1/5159.93,2/5159.93;0/0;0/27,1/20,2/20;0/0;0/29,1/28,2/27;0/0;0/0,1/0,2/0;0/0;0/311,1/326,2/320;0/0;0/451,1/487,2/463
5219.75;0;969;0;3;0/5219.75;0/740.07,1/354.72,2/590.26;0/0;0/5219.75,1/5219.75,2/5219.75;0/0;0/21,1/19,2/23;0/0;0/26,1/25,2/29;0/0;0/0,1/0,2/0;0/0;0/314,1/330,2/325;0/0;0/454,1/493,2/469
5279.96;0;982;0;3;0/5279.96;0/740.86,1/356.37,2/590.69;0/0;0/5279.96,1/5279.96,2/5279.96;0/0;0/15,1/20,2/18;0/0;0/22,1/25,2/23;0/0;0/0,1/0,2/0;0/0;0/317,1/335,2/330;0/0;0/460,1/499,2/475
5339.75;0;995;0;3;0/5339.75;0/741.64,1/357.49,2/591.9;0/0;0/5339.75,1/5339.75,2/5339.75;0/0;0/14,1/15,2/18;0/0;0/19,1/22,2/23;0/0;0/0,1/0,2/0;0/0;0/323,1/338,2/334;0/0;0/466,1/505,2/481
5399.81;0;1006;0;3;0/5399.81;0/742.22,1/358.36,2/592.81;0/0;0/5399.81,1/5399.81,2/5399.81;0/0;0/15,1/15,2/12;0/0;0/20,1/19,2/20;0/0;0/0,1/0,2/0;0/0;0/327,1/343,2/336;0/0;0/472,1/511,2/487
5459.89;0;1020;0;3;0/5459.89;0/750.14,1/359.37,2/593.71;0/0;0/5459.89,1/5459.89,2/5459.89;0/0;0/23,1/12,2/15;0/0;0/23,1/22,2/21;0/0;0/0,1/0,2/0;0/0;0/332,1/347,2/341;0/0;0/478,1/517,2/493
5519.92;0;1029;0;3;0/5519.92;0/770.99,1/359.85,2/594.38;0/0;0/5519.92,1/5519.92,2/5519.92;0/0;0/22,1/11,2/22;0/0;0/25,1/22,2/24;0/0;0/0,1/0,2/0;0/0;0/333,1/349,2/347;0/0;0/481,1/523,2/499
5579.64;0;1037;0;3;0/5579.64;0/783.58,1/361.11,2/626.31;0/0;0/5579.64,1/5579.64,2/5579.64;0/0;0/18,1/11,2/26;0/0;0/23,1/22,2/28;0/0;0/0,1/0,2/0;0/0;0/336,1/352,2/349;0/0;0/486,1/529,2/501
5639.9;0;1052;0;3;0/5639.9;0/792.45,1/362.53,2/637.99;0/0;0/5639.9,1/5639.9,2/5639.9;0/0;0/23,1/20,2/18;0/0;0/25,1/30,2/23;0/0;0/0,1/0,2/0;0/0;0/341,1/358,2/353;0/0;0/491,1/535,2/506
5699.98;0;1061;0;3;0/5699.98;0/801.63,1/363.94,2/639.28;0/0;0/5699.98,1/5699.98,2/5699.98;0/0;0/21,1/18,2/20;0/0;0/25,1/27,2/24;0/0;0/0,1/0,2/0;0/0;0/344,1/360,2/357;0/0;0/497,1/541,2/512
