#TimeStamp;Runtime;Requests
0.54;0.02;6
2.58;0;1
3.67;0;2
8.79;0;2
10.5;0;1
12.71;0;1
13.86;0;4
15.87;0;1
17.11;0;2
18.11;0;1
19.31;0;1
20.56;0;3
21.94;0;1
23.25;0;1
24.28;0;1
28.16;0;1
29.19;0;1
31.65;0;1
34.13;0;1
36.44;0;1
38.08;0;1
41.39;0;1
42.44;0;1
43.86;0;1
46.56;0;1
47.87;0;2
49.91;0;1
51.36;0;1
56.44;0;1
59.14;0;1
62.94;0;1
66.13;0;1
72.94;0;1
76.56;0;1
82.94;0;1
86.56;0;1
92.94;0;1
96.47;0;1
102.94;0;1
106.61;0;1
112.48;0;1
116.65;0;1
123.06;0;1
126.59;0;1
133.33;0;1
136.16;0;1
143.02;0;1
146.65;0;1
153.4;0;1
156.65;0;1
163.4;0;1
166.4;0;1
173.14;0;1
176.16;0;1
183.4;0;1
186.56;0;1
193.02;0;1
196.82;0;1
203.28;0;1
207.02;0;1
213.21;0;1
216.92;0;1
223.4;0;1
227.07;0;1
233.4;0;1
237.07;0;1
243.28;0;1
246.95;0;1
253.4;0;1
257.07;0;1
263.4;0;1
267.11;0;1
273.68;0;1
276.99;0;1
283.48;0;1
287.05;0;1
293.53;0;1
297.11;0;1
303.48;0;1
307.11;0;1
313.74;0;1
316.84;0;1
318.57;0;1
323.68;0;1
326.74;0;2
328.79;0;1
331.46;0;1
333.56;0;1
334.83;0;1
337.11;0;1
338.21;0;1
343.9;0;1
347.11;0;1
354.42;0;1
356.99;0;1
364.32;0;1
367.11;0;1
374.2;0;1
377.13;0;1
382.63;0;1
384.14;0;1
387.36;0;1
388.5;0;1
394.8;0;1
397.34;0;1
405.38;0;1
407.81;0;1
415.42;0;1
418.23;0;1
425.42;0;1
428.42;0;1
435.84;0;1
438.84;0;1
445.84;0;1
448.88;0;1
455.84;0;1
458.88;0;1
465.84;0;1
468.88;0;1
475.84;0;1
478.88;0;1
485.84;0;1
489.3;0;1
495.84;0;1
499.3;0;1
505.84;0;1
509.3;0;1
515.84;0;1
519.3;0;1
525.84;0;1
529.3;0;1
535.84;0;1
539.3;0;1
540.67;0;1
545.84;0;1
548.84;0;2
550.89;0;1
553.56;0;1
556.18;0;1
557.37;0;1
559.3;0;1
560.42;0;1
566.28;0;1
569.32;0;1
576.7;0;1
579.32;0;1
584.82;0;1
586.8;0;1
588.85;0;1
590.44;0;1
597.27;0;1
599.74;0;1
607.55;0;1
610.16;0;1
617.55;0;1
620.42;0;1
627.55;0;1
630.55;0;1
637.55;0;1
640.42;0;1
647.55;0;1
650.6;0;1
657.55;0;1
660.42;0;1
667.55;0;1
671.02;0;1
677.97;0;1
681.02;0;1
687.97;0;1
690.64;0;1
692.81;0;1
697.97;0;1
700.93;0;1
702.13;0;1
704.18;0;1
706.85;0;1
707.94;0;1
709.52;0;1
711.02;0;1
712.39;0;1
718.39;0;1
721.02;0;1
728.81;0;1
731.44;0;1
739.23;0;1
741.44;0;1
749.23;0;1
751.86;0;1
759.65;0;1
761.86;0;1
769.65;0;1
771.86;0;1
780;0;1
781.23;0;1
790.49;0;1
791.61;0;1
800.42;0;1
801.61;0;1
810.49;0;1
811.61;0;1
820.42;0;1
821.65;0;1
830.49;0;1
831.65;0;1
840.88;0;1
842.03;0;1
850.91;0;1
852.07;0;1
860.88;0;1
862.07;0;1
870.91;0;1
872.07;0;1
880.88;0;1
883.12;0;1
890.91;0;1
893.12;0;1
900.88;0;1
903.12;0;1
910.91;0;1
913.12;0;1
918.62;0;1
920.38;0;1
922.42;0;1
924.12;0;1
930.96;0;1
933.54;0;1
941.3;0;1
943.88;0;1
951.32;0;1
953.94;0;1
