#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
899.65;0;5;0;2;0/899.65;0/85.37,1/51.83;0/0;0/899.65,1/899.65;0/0;0/20,1/11;0/0;0/20,1/15;0/0;0/0,1/0;0/0;0/3,1/2;0/0;0/84,1/87
959.97;0;7;0;2;0/959.97;0/87.16,1/53.64;0/0;0/959.97,1/959.97;0/0;0/17,1/14;0/0;0/17,1/19;0/0;0/0,1/0;0/0;0/4,1/3;0/0;0/90,1/92
1019.59;0;7;0;2;0/1019.59;0/90.14,1/54.55;0/0;0/1019.59,1/1019.59;0/0;0/25,1/11;0/0;0/25,1/16;0/0;0/0,1/0;0/0;0/4,1/3;0/0;0/96,1/98
1079.59;0;8;0;2;0/1079.59;0/92.27,1/55.83;0/0;0/1079.59,1/1079.59;0/0;0/25,1/12;0/0;0/26,1/16;0/0;0/0,1/0;0/0;0/4,1/4;0/0;0/102,1/104
1139.75;0;10;0;2;0/1139.75;0/94.21,1/57.75;0/0;0/1139.75,1/1139.75;0/0;0/29,1/16;0/0;0/33,1/18;0/0;0/0,1/0;0/0;0/4,1/6;0/0;0/107,1/110
1199.86;0;10;0;2;0/1199.86;0/95.32,1/60.9;0/0;0/1199.86,1/1199.86;0/0;0/23,1/27;0/0;0/27,1/29;0/0;0/0,1/0;0/0;0/4,1/6;0/0;0/113,1/116
1259.86;0;10;0;2;0/1259.86;0/96.28,1/63.42;0/0;0/1259.86,1/1259.86;0/0;0/17,1/21;0/0;0/21,1/23;0/0;0/0,1/0;0/0;0/4,1/6;0/0;0/119,1/122
1319.86;0;10;0;2;0/1319.86;0/97.66,1/65.98;0/0;0/1319.86,1/1319.86;0/0;0/14,1/21;0/0;0/18,1/23;0/0;0/0,1/0;0/0;0/4,1/6;0/0;0/125,1/128
1379.96;0;12;0;2;0/1379.96;0/98.91,1/68.67;0/0;0/1379.96,1/1379.96;0/0;0/11,1/21;0/0;0/15,1/23;0/0;0/0,1/0;0/0;0/5,1/7;0/0;0/131,1/134
1439.63;0;13;0;2;0/1439.63;0/101.58,1/69.59;0/0;0/1439.63,1/1439.63;0/0;0/13,1/16;0/0;0/18,1/17;0/0;0/0,1/0;0/0;0/5,1/8;0/0;0/137,1/140
1499.96;0;14;0;2;0/1499.96;0/103.48,1/71.05;0/0;0/1499.96,1/1499.96;0/0;0/10,1/18;0/0;0/14,1/20;0/0;0/0,1/0;0/0;0/6,1/8;0/0;0/143,1/146
1559.96;0;16;0;2;0/1559.96;0/106.05,1/72.4;0/0;0/1559.96,1/1559.96;0/0;0/17,1/16;0/0;0/21,1/18;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/149,1/152
1619.99;0;17;0;2;0/1619.99;0/107.83,1/74.26;0/0;0/1619.99,1/1619.99;0/0;0/19,1/20;0/0;0/22,1/22;0/0;0/0,1/0;0/0;0/8,1/9;0/0;0/155,1/158
1679.89;0;18;0;2;0/1679.89;0/109.59,1/74.93;0/0;0/1679.89,1/1679.89;0/0;0/18,1/13;0/0;0/20,1/16;0/0;0/0,1/0;0/0;0/9,1/9;0/0;0/161,1/164
1739.8;0;19;0;2;0/1739.8;0/111.6,1/76.58;0/0;0/1739.8,1/1739.8;0/0;0/22,1/16;0/0;0/24,1/19;0/0;0/0,1/0;0/0;0/9,1/10;0/0;0/167,1/170
1799.83;0;23;0;2;0/1799.83;0/113.43,1/78.01;0/0;0/1799.83,1/1799.83;0/0;0/22,1/13;0/0;0/25,1/15;0/0;0/0,1/0;0/0;0/11,1/12;0/0;0/173,1/176
1859.86;0;25;0;2;0/1859.86;0/114.78,1/99.76;0/0;0/1859.86,1/1859.86;0/0;0/13,1/12;0/0;0/19,1/12;0/0;0/0,1/0;0/0;0/11,1/14;0/0;0/179,1/179
1919.89;0;26;0;2;0/1919.89;0/116.87,1/159.79;0/0;0/1919.89,1/1919.89;0/0;0/12,1/12;0/0;0/17,1/12;0/0;0/0,1/0;0/0;0/12,1/14;0/0;0/185,1/179
1979.64;0;28;0;2;0/1979.64;0/119.02,1/219.54;0/0;0/1979.64,1/1979.64;0/0;0/9,1/12;0/0;0/14,1/12;0/0;0/0,1/0;0/0;0/14,1/14;0/0;0/191,1/179
2039.66;0;31;0;2;0/2039.66;0/121.65,1/279.56;0/0;0/2039.66,1/2039.66;0/0;0/14,1/12;0/0;0/19,1/12;0/0;0/0,1/0;0/0;0/17,1/14;0/0;0/197,1/179
2099.62;0;31;0;2;0/2099.62;0/124.2,1/339.52;0/0;0/2099.62,1/2099.62;0/0;0/14,1/12;0/0;0/19,1/12;0/0;0/0,1/0;0/0;0/17,1/14;0/0;0/203,1/179
2159.62;0;31;0;2;0/2159.62;0/126.21,1/399.52;0/0;0/2159.62,1/2159.62;0/0;0/8,1/12;0/0;0/13,1/12;0/0;0/0,1/0;0/0;0/17,1/14;0/0;0/209,1/179
2219.61;0;33;0;2;0/2219.61;0/128.43,1/433.31;0/0;0/2219.61,1/2219.61;0/0;0/15,1/16;0/0;0/20,1/17;0/0;0/0,1/0;0/0;0/18,1/15;0/0;0/214,1/182
2279.93;0;33;0;2;0/2279.93;0/131.91,1/434.61;0/0;0/2279.93,1/2279.93;0/0;0/24,1/17;0/0;0/29,1/18;0/0;0/0,1/0;0/0;0/18,1/15;0/0;0/220,1/188
2339.74;0;33;0;2;0/2339.74;0/133.37,1/460.71;0/0;0/2339.74,1/2339.74;0/0;0/20,1/15;0/0;0/26,1/15;0/0;0/0,1/0;0/0;0/18,1/15;0/0;0/226,1/191
2399.74;0;33;0;2;0/2399.74;0/135.44,1/520.71;0/0;0/2399.74,1/2399.74;0/0;0/20,1/15;0/0;0/26,1/15;0/0;0/0,1/0;0/0;0/18,1/15;0/0;0/232,1/191
2459.74;0;33;0;2;0/2459.74;0/137.5,1/580.71;0/0;0/2459.74,1/2459.74;0/0;0/24,1/15;0/0;0/30,1/15;0/0;0/0,1/0;0/0;0/18,1/15;0/0;0/238,1/191
2519.74;0;33;0;2;0/2519.74;0/139.15,1/640.71;0/0;0/2519.74,1/2519.74;0/0;0/21,1/15;0/0;0/27,1/15;0/0;0/0,1/0;0/0;0/18,1/15;0/0;0/244,1/191
2579.77;0;35;0;2;0/2579.77;0/140.51,1/681.13;0/0;0/2579.77,1/2579.77;0/0;0/19,1/19;0/0;0/25,1/19;0/0;0/0,1/0;0/0;0/19,1/16;0/0;0/250,1/193
2639.84;0;35;0;2;0/2639.84;0/142.88,1/741.2;0/0;0/2639.84,1/2639.84;0/0;0/16,1/19;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/19,1/16;0/0;0/256,1/193
2699.84;0;35;0;2;0/2699.84;0/145.31,1/801.2;0/0;0/2699.84,1/2699.84;0/0;0/13,1/19;0/0;0/19,1/19;0/0;0/0,1/0;0/0;0/19,1/16;0/0;0/262,1/193
2759.76;0;37;0;2;0/2759.76;0/147.41,1/861.13;0/0;0/2759.76,1/2759.76;0/0;0/12,1/18;0/0;0/17,1/18;0/0;0/0,1/0;0/0;0/20,1/17;0/0;0/268,1/194
2819.74;0;37;0;2;0/2819.74;0/149.96,1/863.42;0/0;0/2819.74,1/2819.74;0/0;0/16,1/30;0/0;0/20,1/31;0/0;0/0,1/0;0/0;0/20,1/17;0/0;0/274,1/199
2879.99;0;37;0;2;0/2879.99;0/151.25,1/866.41;0/0;0/2879.99,1/2879.99;0/0;0/13,1/40;0/0;0/17,1/41;0/0;0/0,1/0;0/0;0/20,1/17;0/0;0/280,1/205
2939.63;0;37;0;2;0/2939.63;0/151.96,1/867.95;0/0;0/2939.63,1/2939.63;0/0;0/10,1/37;0/0;0/14,1/38;0/0;0/0,1/0;0/0;0/20,1/17;0/0;0/286,1/211
2999.66;0;38;0;2;0/2999.66;0/153.92,1/869.02;0/0;0/2999.66,1/2999.66;0/0;0/15,1/36;0/0;0/18,1/38;0/0;0/0,1/0;0/0;0/21,1/17;0/0;0/292,1/217
3059.72;0;39;0;2;0/3059.72;0/154.61,1/869.46;0/0;0/3059.72,1/3059.72;0/0;0/13,1/29;0/0;0/15,1/32;0/0;0/0,1/0;0/0;0/22,1/17;0/0;0/298,1/223
3119.95;0;41;0;2;0/3119.95;0/156.74,1/870.16;0/0;0/3119.95,1/3119.95;0/0;0/15,1/23;0/0;0/18,1/26;0/0;0/0,1/0;0/0;0/23,1/18;0/0;0/303,1/229
3179.63;0;43;0;2;0/3179.63;0/158.2,1/871.04;0/0;0/3179.63,1/3179.63;0/0;0/12,1/17;0/0;0/15,1/20;0/0;0/0,1/0;0/0;0/24,1/19;0/0;0/309,1/235
3239.97;0;46;0;2;0/3239.97;0/160.32,1/872.66;0/0;0/3239.97,1/3239.97;0/0;0/18,1/17;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/25,1/21;0/0;0/315,1/241
3299.68;0;47;0;2;0/3299.68;0/161.55,1/874.12;0/0;0/3299.68,1/3299.68;0/0;0/13,1/19;0/0;0/16,1/22;0/0;0/0,1/0;0/0;0/26,1/21;0/0;0/321,1/247
3359.97;0;49;0;2;0/3359.97;0/163.63,1/875.79;0/0;0/3359.97,1/3359.97;0/0;0/17,1/15;0/0;0/19,1/19;0/0;0/0,1/0;0/0;0/27,1/22;0/0;0/327,1/253
3419.98;0;49;0;2;0/3419.98;0/165.51,1/877.14;0/0;0/3419.98,1/3419.98;0/0;0/14,1/15;0/0;0/16,1/19;0/0;0/0,1/0;0/0;0/27,1/22;0/0;0/333,1/259
3479.98;0;52;0;2;0/3479.98;0/167.21,1/878.06;0/0;0/3479.98,1/3479.98;0/0;0/13,1/19;0/0;0/14,1/23;0/0;0/0,1/0;0/0;0/29,1/23;0/0;0/339,1/265
3539.99;0;53;0;2;0/3539.99;0/184.54,1/878.68;0/0;0/3539.99,1/3539.99;0/0;0/14,1/13;0/0;0/14,1/17;0/0;0/0,1/0;0/0;0/29,1/24;0/0;0/343,1/271
3599.66;0;54;0;2;0/3599.66;0/244.21,1/880.14;0/0;0/3599.66,1/3599.66;0/0;0/13,1/11;0/0;0/14,1/15;0/0;0/0,1/0;0/0;0/29,1/25;0/0;0/343,1/277
3659.82;0;56;0;2;0/3659.82;0/247.65,1/882.54;0/0;0/3659.82,1/3659.82;0/0;0/20,1/10;0/0;0/21,1/14;0/0;0/0,1/0;0/0;0/30,1/26;0/0;0/349,1/283
3719.86;0;58;0;2;0/3719.86;0/249.09,1/883.83;0/0;0/3719.86,1/3719.86;0/0;0/16,1/10;0/0;0/18,1/13;0/0;0/0,1/0;0/0;0/30,1/28;0/0;0/355,1/289
3779.63;0;60;0;2;0/3779.63;0/250.67,1/886.16;0/0;0/3779.63,1/3779.63;0/0;0/17,1/19;0/0;0/18,1/23;0/0;0/0,1/0;0/0;0/31,1/29;0/0;0/361,1/295
3839.7;0;60;0;2;0/3839.7;0/253.29,1/887.96;0/0;0/3839.7,1/3839.7;0/0;0/15,1/20;0/0;0/15,1/26;0/0;0/0,1/0;0/0;0/31,1/29;0/0;0/367,1/300
3899.72;0;60;0;2;0/3899.72;0/309.49,1/889.38;0/0;0/3899.72,1/3899.72;0/0;0/21,1/17;0/0;0/21,1/23;0/0;0/0,1/0;0/0;0/31,1/29;0/0;0/367,1/306
3959.85;0;62;0;2;0/3959.85;0/364.69,1/890.79;0/0;0/3959.85,1/3959.85;0/0;0/19,1/15;0/0;0/20,1/20;0/0;0/0,1/0;0/0;0/32,1/30;0/0;0/368,1/312
4019.84;0;62;0;2;0/4019.84;0/380.8,1/892.58;0/0;0/4019.84,1/4019.84;0/0;0/16,1/14;0/0;0/16,1/20;0/0;0/0,1/0;0/0;0/32,1/30;0/0;0/372,1/318
4079.61;0;62;0;2;0/4079.61;0/440.57,1/895.56;0/0;0/4079.61,1/4079.61;0/0;0/16,1/14;0/0;0/16,1/20;0/0;0/0,1/0;0/0;0/32,1/30;0/0;0/372,1/324
4139.61;0;62;0;2;0/4139.61;0/500.57,1/898.5;0/0;0/4139.61,1/4139.61;0/0;0/16,1/15;0/0;0/16,1/21;0/0;0/0,1/0;0/0;0/32,1/30;0/0;0/372,1/330
4199.61;0;62;0;2;0/4199.61;0/560.57,1/901.01;0/0;0/4199.61,1/4199.61;0/0;0/16,1/12;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/32,1/30;0/0;0/372,1/336
4259.63;0;63;0;2;0/4259.63;0/620.59,1/902.97;0/0;0/4259.63,1/4259.63;0/0;0/15,1/11;0/0;0/16,1/16;0/0;0/0,1/0;0/0;0/32,1/31;0/0;0/372,1/342
4319.85;0;64;0;2;0/4319.85;0/631.29,1/906;0/0;0/4319.85,1/4319.85;0/0;0/24,1/17;0/0;0/24,1/22;0/0;0/0,1/0;0/0;0/33,1/31;0/0;0/378,1/348
4379.97;0;64;0;2;0/4379.97;0/632.72,1/908.15;0/0;0/4379.97,1/4379.97;0/0;0/18,1/26;0/0;0/18,1/30;0/0;0/0,1/0;0/0;0/33,1/31;0/0;0/384,1/354
4439.95;0;64;0;2;0/4439.95;0/644.36,1/909.33;0/0;0/4439.95,1/4439.95;0/0;0/23,1/23;0/0;0/23,1/28;0/0;0/0,1/0;0/0;0/33,1/31;0/0;0/388,1/360
4499.98;0;64;0;2;0/4499.98;0/704.38,1/911.05;0/0;0/4499.98,1/4499.98;0/0;0/23,1/17;0/0;0/23,1/22;0/0;0/0,1/0;0/0;0/33,1/31;0/0;0/388,1/366
4559.98;0;64;0;2;0/4559.98;0/764.38,1/913.07;0/0;0/4559.98,1/4559.98;0/0;0/23,1/11;0/0;0/23,1/16;0/0;0/0,1/0;0/0;0/33,1/31;0/0;0/388,1/372
4619.91;0;66;0;2;0/4619.91;0/815.89,1/915.32;0/0;0/4619.91,1/4619.91;0/0;0/21,1/13;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/34,1/32;0/0;0/389,1/378
4679.91;0;66;0;2;0/4679.91;0/817.69,1/917.4;0/0;0/4679.91,1/4679.91;0/0;0/21,1/13;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/34,1/32;0/0;0/395,1/384
4739.96;0;67;0;2;0/4739.96;0/826.47,1/919.06;0/0;0/4739.96,1/4739.96;0/0;0/17,1/10;0/0;0/17,1/14;0/0;0/0,1/0;0/0;0/34,1/33;0/0;0/400,1/390
4799.78;0;68;0;2;0/4799.78;0/886.29,1/920.38;0/0;0/4799.78,1/4799.78;0/0;0/17,1/12;0/0;0/17,1/18;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/400,1/395
4859.78;0;68;0;2;0/4859.78;0/946.29,1/922.58;0/0;0/4859.78,1/4859.78;0/0;0/17,1/11;0/0;0/17,1/17;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/400,1/401
4919.91;0;70;0;2;0/4919.91;0/982.48,1/924.15;0/0;0/4919.91,1/4919.91;0/0;0/21,1/16;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/35,1/35;0/0;0/403,1/407
4979.96;0;72;0;2;0/4979.96;0/997.28,1/925.4;0/0;0/4979.96,1/4979.96;0/0;0/19,1/11;0/0;0/19,1/17;0/0;0/0,1/0;0/0;0/36,1/36;0/0;0/407,1/413
5039.99;0;76;0;2;0/5039.99;0/1047.44,1/926.73;0/0;0/5039.99,1/5039.99;0/0;0/17,1/10;0/0;0/18,1/14;0/0;0/0,1/0;0/0;0/37,1/39;0/0;0/408,1/419
5099.87;0;80;0;2;0/5099.87;0/1097.62,1/928.62;0/0;0/5099.87,1/5099.87;0/0;0/17,1/14;0/0;0/17,1/18;0/0;0/0,1/0;0/0;0/38,1/42;0/0;0/409,1/425
5159.97;0;83;0;2;0/5159.97;0/1157.71,1/930.49;0/0;0/5159.97,1/5159.97;0/0;0/17,1/14;0/0;0/17,1/18;0/0;0/0,1/0;0/0;0/38,1/45;0/0;0/409,1/431
5219.84;0;83;0;2;0/5219.84;0/1217.59,1/933.68;0/0;0/5219.84,1/5219.84;0/0;0/17,1/20;0/0;0/17,1/26;0/0;0/0,1/0;0/0;0/38,1/45;0/0;0/409,1/437
5279.94;0;83;0;2;0/5279.94;0/1277.69,1/937.43;0/0;0/5279.94,1/5279.94;0/0;0/17,1/25;0/0;0/17,1/31;0/0;0/0,1/0;0/0;0/38,1/45;0/0;0/409,1/443
5339.94;0;83;0;2;0/5339.94;0/1337.69,1/939.86;0/0;0/5339.94,1/5339.94;0/0;0/17,1/22;0/0;0/17,1/27;0/0;0/0,1/0;0/0;0/38,1/45;0/0;0/409,1/449
5399.84;0;83;0;2;0/5399.84;0/1397.59,1/942.3;0/0;0/5399.84,1/5399.84;0/0;0/17,1/18;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/38,1/45;0/0;0/409,1/455
5459.84;0;83;0;2;0/5459.84;0/1457.59,1/945.15;0/0;0/5459.84,1/5459.84;0/0;0/17,1/20;0/0;0/17,1/25;0/0;0/0,1/0;0/0;0/38,1/45;0/0;0/409,1/461
5519.84;0;83;0;2;0/5519.84;0/1517.59,1/948;0/0;0/5519.84,1/5519.84;0/0;0/17,1/18;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/38,1/45;0/0;0/409,1/467
5579.84;0;83;0;2;0/5579.84;0/1577.59,1/950.86;0/0;0/5579.84,1/5579.84;0/0;0/17,1/22;0/0;0/17,1/27;0/0;0/0,1/0;0/0;0/38,1/45;0/0;0/409,1/473
5639.92;0;83;0;2;0/5639.92;0/1637.67,1/952.95;0/0;0/5639.92,1/5639.92;0/0;0/17,1/19;0/0;0/17,1/25;0/0;0/0,1/0;0/0;0/38,1/45;0/0;0/409,1/478
5699.59;0;84;0;2;0/5699.59;0/1697.33,1/955.04;0/0;0/5699.59,1/5699.59;0/0;0/17,1/17;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/38,1/46;0/0;0/409,1/484
5759.73;0;85;0;2;0/5759.73;0/1757.47,1/957.57;0/0;0/5759.73,1/5759.73;0/0;0/17,1/17;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/38,1/47;0/0;0/409,1/490
5819.91;0;86;0;2;0/5819.91;0/1817.66,1/959.7;0/0;0/5819.91,1/5819.91;0/0;0/17,1/17;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/38,1/48;0/0;0/409,1/496
5879.87;0;87;0;2;0/5879.87;0/1877.62,1/961.87;0/0;0/5879.87,1/5879.87;0/0;0/17,1/16;0/0;0/17,1/21;0/0;0/0,1/0;0/0;0/38,1/49;0/0;0/409,1/502
5939.7;0;89;0;2;0/5939.7;0/1937.45,1/963.72;0/0;0/5939.7,1/5939.7;0/0;0/17,1/17;0/0;0/17,1/22;0/0;0/0,1/0;0/0;0/38,1/51;0/0;0/409,1/508
5999.74;0;90;0;2;0/5999.74;0/1997.48,1/965.76;0/0;0/5999.74,1/5999.74;0/0;0/17,1/16;0/0;0/17,1/22;0/0;0/0,1/0;0/0;0/38,1/52;0/0;0/409,1/514
6059.81;0;90;0;2;0/6059.81;0/2057.55,1/967.72;0/0;0/6059.81,1/6059.81;0/0;0/17,1/21;0/0;0/17,1/27;0/0;0/0,1/0;0/0;0/38,1/52;0/0;0/409,1/520
6119.81;0;90;0;2;0/6119.81;0/2117.55,1/969.58;0/0;0/6119.81,1/6119.81;0/0;0/17,1/18;0/0;0/17,1/24;0/0;0/0,1/0;0/0;0/38,1/52;0/0;0/409,1/526
6179.74;0;90;0;2;0/6179.74;0/2177.48,1/971.01;0/0;0/6179.74,1/6179.74;0/0;0/16,1/13;0/0;0/17,1/18;0/0;0/0,1/0;0/0;0/38,1/52;0/0;0/409,1/532
6239.67;0;93;0;2;0/6239.67;0/2197.84,1/973.15;0/0;0/6239.67,1/6239.67;0/0;0/17,1/17;0/0;0/17,1/22;0/0;0/0,1/0;0/0;0/39,1/54;0/0;0/414,1/538
6299.91;0;97;0;2;0/6299.91;0/2198.86,1/975.84;0/0;0/6299.91,1/6299.91;0/0;0/15,1/18;0/0;0/16,1/21;0/0;0/0,1/0;0/0;0/41,1/56;0/0;0/419,1/544
6359.97;0;98;0;2;0/6359.97;0/2200.39,1/978.58;0/0;0/6359.97,1/6359.97;0/0;0/17,1/20;0/0;0/17,1/25;0/0;0/0,1/0;0/0;0/42,1/56;0/0;0/425,1/550
6419.91;0;99;0;2;0/6419.91;0/2259.79,1/979.87;0/0;0/6419.91,1/6419.91;0/0;0/16,1/15;0/0;0/17,1/19;0/0;0/0,1/0;0/0;0/42,1/57;0/0;0/425,1/556
6479.84;0;100;0;2;0/6479.84;0/2300,1/982.06;0/0;0/6479.84,1/6479.84;0/0;0/19,1/19;0/0;0/19,1/24;0/0;0/0,1/0;0/0;0/43,1/57;0/0;0/427,1/562
6539.84;0;100;0;2;0/6539.84;0/2360,1/984.07;0/0;0/6539.84,1/6539.84;0/0;0/19,1/13;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/43,1/57;0/0;0/427,1/568
6599.84;0;103;0;2;0/6599.84;0/2400.72,1/985.3;0/0;0/6599.84,1/6599.84;0/0;0/17,1/10;0/0;0/17,1/15;0/0;0/0,1/0;0/0;0/44,1/59;0/0;0/429,1/574
6659.91;0;106;0;2;0/6659.91;0/2460.78,1/986.99;0/0;0/6659.91,1/6659.91;0/0;0/17,1/12;0/0;0/17,1/17;0/0;0/0,1/0;0/0;0/44,1/62;0/0;0/429,1/580
6720;0;111;0;2;0/6720;0/2511.07,1/988;0/0;0/6720,1/6720;0/0;0/16,1/9;0/0;0/16,1/11;0/0;0/0,1/0;0/0;0/45,1/66;0/0;0/430,1/586
6779.9;0;114;0;2;0/6779.9;0/2556.91,1/989.04;0/0;0/6779.9,1/6779.9;0/0;0/13,1/8;0/0;0/14,1/12;0/0;0/0,1/0;0/0;0/46,1/68;0/0;0/432,1/591
6839.77;0;114;0;2;0/6839.77;0/2559.05,1/991.15;0/0;0/6839.77,1/6839.77;0/0;0/17,1/15;0/0;0/17,1/20;0/0;0/0,1/0;0/0;0/46,1/68;0/0;0/438,1/597
6899.98;0;114;0;2;0/6899.98;0/2573.5,1/992.48;0/0;0/6899.98,1/6899.98;0/0;0/16,1/11;0/0;0/16,1/17;0/0;0/0,1/0;0/0;0/46,1/68;0/0;0/442,1/603
6959.84;0;116;0;2;0/6959.84;0/2630.31,1/994.41;0/0;0/6959.84,1/6959.84;0/0;0/15,1/12;0/0;0/15,1/17;0/0;0/0,1/0;0/0;0/47,1/69;0/0;0/443,1/609
7019.93;0;116;0;2;0/7019.93;0/2663.76,1/996.97;0/0;0/7019.93,1/7019.93;0/0;0/17,1/14;0/0;0/17,1/20;0/0;0/0,1/0;0/0;0/47,1/69;0/0;0/445,1/615
7079.61;0;116;0;2;0/7079.61;0/2723.44,1/999.69;0/0;0/7079.61,1/7079.61;0/0;0/17,1/14;0/0;0/17,1/20;0/0;0/0,1/0;0/0;0/47,1/69;0/0;0/445,1/621
7139.88;0;118;0;2;0/7139.88;0/2783.29,1/1001.31;0/0;0/7139.88,1/7139.88;0/0;0/16,1/15;0/0;0/16,1/20;0/0;0/0,1/0;0/0;0/48,1/70;0/0;0/446,1/627
7199.67;0;118;0;2;0/7199.67;0/2814.09,1/1003.96;0/0;0/7199.67,1/7199.67;0/0;0/14,1/19;0/0;0/14,1/24;0/0;0/0,1/0;0/0;0/48,1/70;0/0;0/448,1/633
7259.99;0;118;0;2;0/7259.99;0/2874.4,1/1006.4;0/0;0/7259.99,1/7259.99;0/0;0/14,1/19;0/0;0/14,1/24;0/0;0/0,1/0;0/0;0/48,1/70;0/0;0/448,1/639
7319.74;0;120;0;2;0/7319.74;0/2925.49,1/1008.71;0/0;0/7319.74,1/7319.74;0/0;0/13,1/22;0/0;0/13,1/27;0/0;0/0,1/0;0/0;0/49,1/71;0/0;0/449,1/645
7379.61;0;120;0;2;0/7379.61;0/2984.16,1/1010.96;0/0;0/7379.61,1/7379.61;0/0;0/16,1/20;0/0;0/16,1/25;0/0;0/0,1/0;0/0;0/49,1/71;0/0;0/449,1/651
