#TimeStamp;Bot;Pod;OutputStation
1745.68;1;58;0
1747.89;0;42;1
1755.78;1;58;0
1757.78;0;42;1
1765.87;4;136;0
1767.89;0;42;1
1775.75;4;136;0
1778.02;3;284;1
1785.83;4;136;0
1788.06;3;284;1
1795.96;4;136;0
1798.48;3;284;1
1806.09;4;136;0
1808.48;3;284;1
1816.07;4;136;0
1818.38;2;146;1
1826.13;4;136;0
1828.49;1;58;1
1836.36;4;136;0
1846.31;4;136;0
1856.04;4;136;0
1866.06;4;136;0
1876.06;4;136;0
1886.06;4;136;0
1896.06;4;136;0
1906.12;5;180;0
1916.43;5;180;0
1926.66;5;180;0
1936.51;5;180;0
1946.49;0;42;0
1956.85;0;42;0
1967.03;3;284;0
1976.77;3;284;0
1987.03;2;146;0
1997.18;1;58;0
2007.21;4;124;0
2017.41;4;124;0
2027.7;4;124;0
2037.94;4;124;0
2048.36;4;124;0
2058.78;4;124;0
2068.87;4;124;0
2078.87;4;124;0
2088.87;4;124;0
2098.87;4;124;0
2108.87;4;124;0
2118.87;4;124;0
2128.87;4;124;0
2138.87;4;124;0
2148.87;4;124;0
2158.87;4;124;0
2168.87;4;124;0
2179.2;5;196;0
2189.63;5;196;0
2191.98;4;124;1
2199.68;5;196;0
2202.26;4;124;1
2210;5;196;0
2212.68;4;124;1
2220.42;5;196;0
2223.1;4;124;1
2230.45;5;196;0
2233.52;4;124;1
2240.84;5;196;0
2243.78;4;124;1
2251.26;5;196;0
2253.78;4;124;1
2261.68;5;196;0
2263.78;4;124;1
2272.03;5;196;0
2273.78;4;124;1
2281.68;5;196;0
2283.78;4;124;1
2292.03;5;196;0
2293.78;4;124;1
2302.1;5;196;0
2303.78;4;124;1
2312.51;5;196;0
2322.52;5;196;0
2332.55;5;196;0
2342.52;5;196;0
2352.26;5;196;0
2362.59;5;196;0
2372.68;5;196;0
2382.94;5;196;0
2393.01;5;196;0
2403.36;5;196;0
2413.1;5;196;0
2423.43;5;196;0
2433.52;5;196;0
2443.78;5;196;0
2453.85;5;196;0
2464.2;5;196;0
2473.94;5;196;0
2484.27;5;196;0
2494.36;5;196;0
2504.62;5;196;0
2514.36;5;196;0
2524.62;5;196;0
2534.36;5;196;0
2544.48;0;91;0
2554.69;0;91;0
2558.16;5;196;1
2565.01;0;91;0
2568.16;5;196;1
2575.06;0;91;0
2584.73;0;91;0
2594.88;0;91;0
2604.78;0;91;0
2614.78;0;91;0
2625.11;0;91;0
2635.2;0;91;0
2645.2;0;91;0
2655.53;0;91;0
2665.62;0;91;0
2675.62;0;91;0
2685.62;0;91;0
2695.62;0;91;0
2705.62;0;91;0
2715.62;0;91;0
2725.62;0;91;0
2735.62;0;91;0
2745.74;2;31;0
2755.95;2;31;0
2759.42;0;91;1
2766.37;2;31;0
2769.78;0;91;1
2776.75;2;31;0
2779.84;0;91;1
2786.51;2;31;0
2790;0;91;1
2796.51;2;31;0
2800.42;0;91;1
2806.8;2;31;0
2810.84;0;91;1
2817.22;2;31;0
2821.26;0;91;1
2827.35;2;31;0
2831.68;0;91;1
2837.45;2;31;0
2842.1;0;91;1
2847.45;2;31;0
2852.52;0;91;1
2857.57;2;31;0
2862.36;0;91;1
2867.64;2;31;0
2872.64;0;91;1
2877.99;2;31;0
2882.78;0;91;1
2887.99;2;31;0
2893.06;0;91;1
2898.03;2;31;0
2903.07;0;91;1
2908.09;2;31;0
2912.82;0;91;1
2918.47;2;31;0
2922.82;0;91;1
2928.47;2;31;0
2932.82;0;91;1
2938.47;2;31;0
2943.07;0;91;1
2948.51;3;299;0
2952.76;0;91;1
2958.74;3;299;0
2963.05;0;91;1
2968.74;3;299;0
2973.09;0;91;1
2978.76;3;299;0
2983.16;0;91;1
2988.81;3;299;0
2993.49;0;91;1
2998.92;3;299;0
3003.5;0;91;1
3008.92;3;299;0
3013.53;0;91;1
3019.02;1;58;0
3023.39;0;91;1
3029.2;1;58;0
3033.55;0;91;1
3039.22;1;58;0
3043.57;0;91;1
3049.24;1;58;0
3053.59;0;91;1
3059.26;1;58;0
3063.23;0;91;1
3069.26;4;124;0
3073.51;0;91;1
3079.3;4;124;0
3083.59;2;31;1
3089.72;4;124;0
3093.6;2;31;1
3100;4;124;0
3103.6;2;31;1
3110.14;4;124;0
3113.6;2;31;1
3120.56;4;124;0
3123.5;2;31;1
3130.79;4;124;0
3133.5;2;31;1
3140.84;4;124;0
3143.5;2;31;1
3150.76;5;196;0
3153.51;2;31;1
3160.84;5;196;0
3163.5;2;31;1
3170.77;5;196;0
3173.5;3;299;1
3180.84;5;196;0
3183.65;3;299;1
3190.98;5;196;0
3193.92;3;299;1
3201.26;5;196;0
3203.92;3;299;1
3211.21;0;91;0
3213.84;3;299;1
3221.4;0;91;0
3223.59;1;58;1
3231.82;0;91;0
3233.98;4;124;1
3242.12;0;91;0
3244.15;4;124;1
3251.91;0;91;0
3254.38;4;124;1
3262.1;0;91;0
3264.76;4;124;1
3271.95;0;91;0
3274.76;4;124;1
3282.1;0;91;0
3284.8;4;124;1
3292.03;2;31;0
3294.98;4;124;1
3302.24;2;31;0
3304.97;4;124;1
3312.37;2;31;0
3315.18;4;124;1
3322.37;2;31;0
3325.18;4;124;1
3332.45;3;299;0
3335.08;4;124;1
3342.61;3;299;0
3344.82;5;196;1
3352.66;3;299;0
3355.22;5;196;1
3363.06;3;299;0
3365.46;5;196;1
3373.11;3;299;0
3375.5;5;196;1
3383.21;3;299;0
3385.67;5;196;1
3393.24;3;299;0
3396.05;5;196;1
3403.24;3;299;0
3406.09;5;196;1
3413.24;3;299;0
3416.47;5;196;1
3423.24;3;299;0
3426.51;5;196;1
3433.28;3;299;0
3436.53;5;196;1
3443.3;3;299;0
3446.53;5;196;1
3453.53;1;58;0
3456.57;0;91;1
3463.84;1;58;0
3466.81;0;91;1
3473.73;5;196;0
3476.93;0;91;1
3483.95;5;196;0
3486.76;0;91;1
3493.7;5;196;0
3496.94;0;91;1
3503.71;5;196;0
3506.93;0;91;1
3513.71;5;196;0
3516.93;0;91;1
3526.93;0;91;1
3536.8;2;31;1
3546.85;2;31;1
3556.89;4;124;1
3566.64;4;124;1
3576.99;4;124;1
3587.14;4;124;1
3597.35;4;124;1
3600.87;2;7;0
3607.38;3;299;1
3611.01;2;7;0
3617.42;3;299;1
3621.35;2;7;0
3627.84;3;299;1
3631.66;2;7;0
3637.95;3;299;1
3641.7;2;7;0
3648;3;299;1
3651.81;2;7;0
3658;3;299;1
3662.23;2;7;0
3668;3;299;1
3672.61;2;7;0
3678.26;1;58;1
3682.3;2;7;0
3688.27;5;196;1
3692.64;2;7;0
3698.32;5;196;1
3702.44;2;7;0
3708.29;5;196;1
3712.44;2;7;0
3718.46;5;196;1
3722.49;2;7;0
3728.56;0;101;1
3732.66;2;7;0
3738.67;0;101;1
3742.6;3;299;0
3748.71;0;101;1
3752.7;3;299;0
3758.79;0;101;1
3763.14;3;299;0
3769.21;0;101;1
3773.3;3;299;0
3779.35;0;101;1
3783.47;3;299;0
3789.63;0;101;1
3793.52;3;299;0
3800;0;101;1
3803.52;3;299;0
3810.05;0;101;1
3813.52;3;299;0
3820.42;0;101;1
3823.52;3;299;0
3830.19;0;101;1
3833.52;3;299;0
3840.42;0;101;1
3850.14;0;101;1
3860.42;0;101;1
3870.31;0;101;1
3880.47;0;101;1
3890.56;0;101;1
3900.84;0;101;1
3910.56;0;101;1
3920.84;0;101;1
3930.56;0;101;1
3940.75;4;52;1
3950.89;4;52;1
3954.78;0;101;0
3961.31;4;52;1
3964.78;0;101;0
3971.53;4;52;1
3974.78;0;101;0
3981.73;4;52;1
3984.61;0;101;0
3991.95;4;52;1
3994.61;0;101;0
4001.68;4;52;1
4011.75;4;52;1
4022.04;4;52;1
4032.09;4;52;1
4042.46;4;52;1
4052.55;4;52;1
4062.52;4;52;1
4072.55;4;52;1
4082.88;4;52;1
4092.97;4;52;1
4102.94;4;52;1
4112.97;4;52;1
4122.94;4;52;1
4133.3;4;52;1
4143.36;4;52;1
4153.39;4;52;1
4163.36;4;52;1
4173.39;4;52;1
4183.72;4;52;1
4193.81;4;52;1
4203.78;4;52;1
4213.81;4;52;1
4223.78;4;52;1
4233.81;4;52;1
4243.78;4;52;1
4254.14;1;60;1
4264.19;1;60;1
4268.07;4;52;0
4274.36;1;60;1
4278.17;4;52;0
4284.61;1;60;1
4288.59;4;52;0
4295.03;1;60;1
4299.01;4;52;0
4305.2;1;60;1
4309.43;4;52;0
4315.45;1;60;1
4319.75;4;52;0
4325.87;1;60;1
4329.75;4;52;0
4336.29;1;60;1
4339.75;4;52;0
4346.71;1;60;1
4349.54;4;52;0
4356.88;1;60;1
4359.54;4;52;0
4366.88;1;60;1
4369.54;4;52;0
4376.88;1;60;1
4379.54;4;52;0
4386.88;1;60;1
4389.54;4;52;0
4396.88;1;60;1
4399.54;4;52;0
4406.88;1;60;1
4409.85;4;52;0
4416.58;1;60;1
4419.66;4;52;0
4426.99;1;60;1
4437.39;1;60;1
4447.41;1;60;1
4457.12;1;60;1
4467.12;1;60;1
4477.12;1;60;1
4487.12;1;60;1
4497.12;1;60;1
4507.12;1;60;1
4517.12;1;60;1
4527.12;1;60;1
4537.12;1;60;1
4547.12;1;60;1
4557.12;1;60;1
4567.12;1;60;1
4577.12;1;60;1
4587.12;1;60;1
4597.31;2;7;1
4607.46;2;7;1
4611.34;1;60;0
4617.88;2;7;1
4621.48;1;60;0
4628.3;2;7;1
4631.9;1;60;0
4638.72;2;7;1
4642.14;1;60;0
4648.93;2;7;1
4652.18;1;60;0
4658.93;2;7;1
4662.14;1;60;0
4668.93;2;7;1
4672.18;1;60;0
4678.93;2;7;1
4682.14;1;60;0
4688.93;2;7;1
4692.18;1;60;0
4698.93;2;7;1
4702.14;1;60;0
4708.93;2;7;1
4712.18;1;60;0
4719.14;2;7;1
4722.1;1;60;0
4729.3;2;7;1
4739.08;5;196;1
4749.45;3;299;1
4759.62;3;299;1
4769.92;3;299;1
4780.03;3;299;1
4790.07;3;299;1
4800.12;3;299;1
4810.54;3;299;1
4820.84;3;299;1
4830.62;3;299;1
4840.84;3;299;1
4850.62;3;299;1
4860.84;3;299;1
4870.62;3;299;1
4880.96;0;101;1
4891;0;101;1
4894.89;3;299;0
4901.26;0;101;1
4904.98;3;299;0
4911.17;0;101;1
4915.4;3;299;0
4921.27;4;52;1
4925.63;3;299;0
4931.42;4;52;1
4935.77;3;299;0
4941.26;4;52;1
4945.77;3;299;0
4951.12;4;52;1
4955.53;0;101;0
4961.21;4;52;1
4971.46;4;52;1
4981.47;4;52;1
4991.37;1;60;1
5001.51;1;60;1
5005.4;4;52;0
5011.67;1;60;1
5021.68;1;60;1
5031.79;2;7;1
5041.93;5;196;1
5046.16;1;60;0
5051.98;5;196;1
5061.97;5;196;1
5072.17;3;299;1
5081.82;0;101;1
5092.23;4;52;1
5102.11;4;52;1
5112.51;2;7;1
5122.31;1;60;1
5132.14;5;88;1
5142.55;5;88;1
5152.62;5;88;1
5162.66;5;88;1
5173.12;5;88;1
5183.54;5;88;1
5193.81;5;88;1
5203.96;5;88;1
5214.38;5;88;1
5224.8;5;88;1
5234.88;5;88;1
5245.22;5;88;1
5255.64;5;88;1
5266.06;5;88;1
5276.14;5;88;1
5286.14;5;88;1
5296.14;5;88;1
5306.14;5;88;1
5316.14;5;88;1
5326.14;5;88;1
5336.48;5;88;1
5346.56;5;88;1
5356.9;5;88;1
5366.98;5;88;1
5376.98;5;88;1
5386.98;5;88;1
5396.98;5;88;1
5406.98;5;88;1
5417.32;5;88;1
5427.4;5;88;1
5437.74;5;88;1
5447.82;5;88;1
5457.82;5;88;1
5468.16;5;88;1
5478.24;5;88;1
5488.24;5;88;1
5498.58;5;88;1
5508.66;5;88;1
5518.66;5;88;1
5529;5;88;1
5539.08;5;88;1
5549.08;5;88;1
5559.42;5;88;1
5569.5;5;88;1
5579.5;5;88;1
5589.5;5;88;1
5599.5;5;88;1
5609.5;5;88;1
5619.5;5;88;1
5629.84;5;88;1
5640;5;88;1
5649.92;5;88;1
5660;5;88;1
5669.84;3;299;1
5680.04;3;299;1
5690.26;3;299;1
5700.68;3;299;1
5711.1;3;299;1
5721.26;3;299;1
5731.18;3;299;1
5741.1;1;60;1
5751.15;1;60;1
5761.26;1;60;1
5771.4;1;60;1
5781.23;1;60;1
5791.18;1;60;1
5801.1;0;101;1
5811.52;0;101;1
5821.94;0;101;1
5832.02;0;101;1
5842.16;0;101;1
5852.02;0;101;1
5862.1;0;101;1
5871.94;2;7;1
5882.36;2;7;1
5892.71;2;7;1
5902.52;2;7;1
5912.47;2;7;1
5922.36;4;52;1
5932.79;5;40;1
5942.62;5;40;1
5952.54;5;40;1
5962.5;3;59;1
5972.83;3;59;1
5982.78;3;59;1
5993.01;3;59;1
6003.43;3;59;1
6013.46;3;59;1
6023.5;3;59;1
6033.92;3;59;1
6044.2;3;59;1
6054.01;3;59;1
6064.2;3;59;1
6074.01;3;59;1
6084.2;3;59;1
6094.01;3;59;1
6104.34;3;59;1
6114.43;3;59;1
6124.62;3;59;1
6134.43;3;59;1
6144.62;3;59;1
6154.43;3;59;1
6164.62;3;59;1
6174.43;3;59;1
6184.62;1;60;1
6194.71;1;60;1
6198.65;3;59;0
6204.56;1;60;1
6208.79;3;59;0
6214.76;1;60;1
6219.11;3;59;0
6225.18;0;196;1
6229.2;3;59;0
6235.6;0;196;1
6239.25;3;59;0
6245.62;0;196;1
6249.49;3;59;0
6255.63;2;7;1
6259.67;3;59;0
6265.8;2;7;1
6269.95;3;59;0
6275.88;4;168;1
6279.73;3;59;0
6286.02;4;168;1
6289.91;0;196;0
6296.44;4;168;1
6299.91;2;7;0
6306.86;4;168;1
6310;2;7;0
6317.28;4;168;1
6320.28;2;7;0
6327.39;4;168;1
6330.63;2;7;0
6337.4;4;168;1
6340.63;2;7;0
6347.38;4;168;1
6350.47;0;196;0
6357.33;4;168;1
6367.54;4;168;1
6377.42;4;168;1
6387.56;4;168;1
6397.49;4;168;1
6407.37;4;168;1
6417.56;5;40;1
6427.65;5;40;1
6431.59;4;168;0
6437.7;5;40;1
6441.59;4;168;0
6448.12;5;40;1
6458.52;5;40;1
6468.58;5;40;1
6478.68;5;40;1
6488.67;5;40;1
6498.67;5;40;1
6508.67;5;40;1
6518.67;5;40;1
6528.67;5;40;1
6538.67;5;40;1
6548.85;1;60;1
6558.95;1;60;1
6562.93;5;40;0
6569;3;59;1
6572.63;5;40;0
6579.37;3;59;1
6589.25;3;59;1
6599.21;3;59;1
6609.16;2;7;1
6619.42;0;196;1
6629.74;4;168;1
6639.83;4;168;1
6649.52;4;168;1
6659.77;4;168;1
6669.63;4;168;1
6679.58;4;168;1
6689.76;1;101;1
6699.89;5;40;1
6703.85;4;168;0
6709.77;3;59;1
6719.91;2;7;1
6729.95;0;60;1
6740.02;0;60;1
6750.42;0;60;1
6760.42;0;60;1
6765.38;4;9;0
6770.17;1;92;1
6775.77;4;9;0
6780.46;1;92;1
6785.81;4;9;0
6790.88;1;92;1
6795.88;4;9;0
6801.32;1;92;1
6806.05;4;9;0
6811.74;1;92;1
6815.96;4;9;0
6821.79;1;92;1
6826.3;4;9;0
6831.65;1;92;1
6836.64;4;9;0
6841.65;1;92;1
6846.72;4;9;0
6851.86;1;92;1
6856.65;4;9;0
6861.86;1;92;1
6866.65;4;9;0
6871.86;1;92;1
6876.65;4;9;0
6881.64;1;92;1
6891.93;1;92;1
6902.28;1;92;1
6912.35;1;92;1
6922.52;1;92;1
6932.43;1;92;1
6942.62;5;51;1
6952.77;5;51;1
6956.65;1;92;0
6962.98;5;51;1
6966.65;1;92;0
6973.19;5;51;1
6976.65;1;92;0
6983.65;5;51;1
6994.07;5;51;1
7004.07;5;51;1
7014.18;5;51;1
7024.47;5;51;1
7034.55;5;51;1
7044.62;5;51;1
7054.89;5;51;1
7064.97;5;51;1
7074.97;5;51;1
7084.97;5;51;1
7094.97;5;51;1
7104.97;5;51;1
7114.97;5;51;1
7125.12;3;59;1
7135.33;3;59;1
7139.26;5;51;0
7145.23;3;59;1
7149.26;5;51;0
7155.23;3;59;1
7159.26;5;51;0
7165.38;3;59;1
7175.8;3;59;1
7186.06;3;59;1
7196.21;3;59;1
7206.63;3;59;1
7216.71;3;59;1
7226.71;3;59;1
7236.71;3;59;1
7246.71;3;59;1
7256.71;3;59;1
7266.71;3;59;1
7276.71;3;59;1
7286.71;3;59;1
7296.9;2;215;1
7307.05;2;215;1
7310.93;3;59;0
7317.47;2;215;1
7327.86;2;215;1
7337.93;2;215;1
7348.35;2;215;1
7358.43;2;215;1
7368.43;2;215;1
7378.43;2;215;1
7388.77;2;215;1
7398.85;2;215;1
7408.85;2;215;1
7418.85;2;215;1
7428.85;2;215;1
7438.85;2;215;1
7448.85;2;215;1
7459.19;2;215;1
7469.27;2;215;1
7479.61;2;215;1
7489.66;2;215;1
7499.66;2;215;1
7509.66;2;215;1
7520;2;215;1
7530.08;2;215;1
7540;2;215;1
7550.08;2;215;1
7560.42;2;215;1
7570.5;2;215;1
7580.42;2;215;1
7590.5;2;215;1
7600.69;0;60;1
7610.87;4;9;1
7614.51;2;215;0
7621;4;9;1
7631.46;4;9;1
7641.77;4;9;1
7651.71;4;9;1
7661.68;4;9;1
7671.54;4;9;1
7681.68;4;9;1
7691.54;4;9;1
7701.88;4;9;1
7711.96;4;9;1
7722.3;4;9;1
7732.38;4;9;1
7742.52;4;9;1
7752.38;4;9;1
7762.52;4;9;1
7772.38;4;9;1
7782.52;4;9;1
7792.57;1;92;1
7802.72;1;92;1
7806.6;4;9;0
7812.88;1;92;1
7822.94;1;92;1
7832.92;1;92;1
7842.94;1;92;1
7852.8;1;92;1
7862.72;5;51;1
7873.14;5;51;1
7883.54;5;51;1
7893.25;5;51;1
7903.57;3;59;1
7913.61;3;59;1
7923.87;3;59;1
7933.7;0;60;1
7943.67;0;60;1
7954.03;2;215;1
7964.45;2;215;1
7974.4;2;215;1
7984.39;2;215;1
7994.69;4;9;1
8005.11;4;9;1
8015.41;4;9;1
8025.29;4;9;1
8035.14;1;3;1
8045.53;1;3;1
8055.82;1;3;1
8065.95;1;3;1
8076.37;1;3;1
8086.79;1;3;1
8097.21;1;3;1
8107.63;1;3;1
8117.71;1;3;1
8128.05;1;3;1
8138.13;1;3;1
8148.13;1;3;1
8158.13;1;3;1
8168.13;1;3;1
8178.13;1;3;1
8188.13;1;3;1
8198.47;1;3;1
8208.55;1;3;1
8218.55;1;3;1
8228.55;1;3;1
8238.55;1;3;1
8248.89;1;3;1
8258.97;1;3;1
8268.97;1;3;1
8278.97;1;3;1
8288.97;1;3;1
8299.31;1;3;1
8309.39;1;3;1
8319.39;1;3;1
8329.39;1;3;1
8339.39;1;3;1
8349.39;1;3;1
8359.58;5;289;1
8369.73;5;289;1
8373.89;1;3;0
8380.04;5;289;1
8384.17;1;3;0
8390.46;5;289;1
8394.59;1;3;0
8400.88;5;289;1
8405.01;1;3;0
8411.3;5;289;1
8415.43;1;3;0
8421.72;5;289;1
8425.85;1;3;0
8432.14;5;289;1
8436.01;1;3;0
8442.56;5;289;1
8446.27;1;3;0
8452.88;5;289;1
8456.43;1;3;0
8462.88;5;289;1
8466.43;1;3;0
8472.88;5;289;1
8476.43;1;3;0
8482.98;5;289;1
8486.43;1;3;0
8493.3;5;289;1
8496.43;1;3;0
8503.3;5;289;1
8506.43;1;3;0
8513.4;5;289;1
8516.38;1;3;0
8523.72;5;289;1
8526.38;1;3;0
8533.67;5;289;1
8543.53;5;289;1
8553.71;5;289;1
8563.78;5;289;1
8573.49;5;289;1
8583.78;5;289;1
8593.49;5;289;1
8603.78;5;289;1
8613.49;5;289;1
8623.78;5;289;1
8633.82;5;289;1
8644.2;5;289;1
8653.91;5;289;1
8664.2;5;289;1
8673.91;5;289;1
8684.2;5;289;1
8693.91;5;289;1
8704.2;5;289;1
8713.91;5;289;1
8724.2;5;289;1
8733.91;5;289;1
8744.24;5;289;1
8754.33;5;289;1
8764.62;5;289;1
8774.33;5;289;1
8784.62;5;289;1
8794.66;3;51;1
8804.71;3;51;1
8808.59;5;289;0
8814.88;3;51;1
8818.59;5;289;0
8825.13;3;51;1
8828.69;5;289;0
8835.3;3;51;1
8839.01;5;289;0
8845.3;3;51;1
8849.01;5;289;0
8855.55;3;51;1
8859.01;5;289;0
8865.66;3;51;1
8875.97;3;51;1
8886.09;3;51;1
8896.24;3;51;1
8905.92;3;51;1
8915.95;3;51;1
8925.92;3;51;1
8935.87;0;60;1
8946.28;0;60;1
8956.73;0;60;1
8966.82;0;60;1
8977.14;0;60;1
8986.85;0;60;1
8997.03;2;215;1
9007.18;2;215;1
9011.07;0;60;0
9017.6;2;215;1
9028.02;2;215;1
9038.42;2;215;1
9048.21;2;215;1
