#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
5999.74;43;15.71;PP/0.27,TA/13.13,IS/1.03,PS/0,RB/0.01,OB/0.13,RP/0
6059.81;43;15.79;PP/0.27,TA/13.2,IS/1.03,PS/0,RB/0.01,OB/0.13,RP/0
6119.81;43;15.87;PP/0.27,TA/13.26,IS/1.04,PS/0,RB/0.01,OB/0.13,RP/0
6179.74;43;15.95;PP/0.27,TA/13.33,IS/1.04,PS/0,RB/0.01,OB/0.13,RP/0
6239.67;43;16.09;PP/0.27,TA/13.45,IS/1.05,PS/0,RB/0.01,OB/0.13,RP/0
6299.91;42.93;16.23;PP/0.28,TA/13.57,IS/1.05,PS/0,RB/0.01,OB/0.13,RP/0
6359.97;42.93;16.39;PP/0.28,TA/13.71,IS/1.06,PS/0,RB/0.01,OB/0.13,RP/0
6419.91;42.93;16.47;PP/0.28,TA/13.77,IS/1.07,PS/0,RB/0.01,OB/0.13,RP/0
6479.84;42.91;16.58;PP/0.28,TA/13.86,IS/1.07,PS/0,RB/0.01,OB/0.13,RP/0
6539.84;42.91;16.65;PP/0.28,TA/13.92,IS/1.07,PS/0,RB/0.01,OB/0.13,RP/0
6599.84;42.91;16.76;PP/0.29,TA/14.01,IS/1.08,PS/0,RB/0.01,OB/0.13,RP/0
6659.91;42.99;16.88;PP/0.29,TA/14.1,IS/1.08,PS/0,RB/0.01,OB/0.13,RP/0
6720;42.99;16.98;PP/0.29,TA/14.17,IS/1.09,PS/0,RB/0.01,OB/0.13,RP/0
6779.9;42.99;17.11;PP/0.3,TA/14.28,IS/1.09,PS/0,RB/0.01,OB/0.14,RP/0
6839.77;43.07;17.26;PP/0.3,TA/14.4,IS/1.1,PS/0,RB/0.01,OB/0.14,RP/0
6899.98;43.07;17.38;PP/0.31,TA/14.51,IS/1.11,PS/0,RB/0.01,OB/0.14,RP/0
6959.84;43.07;17.46;PP/0.31,TA/14.57,IS/1.11,PS/0,RB/0.01,OB/0.14,RP/0
7019.93;43.07;17.57;PP/0.31,TA/14.66,IS/1.12,PS/0,RB/0.01,OB/0.14,RP/0
7079.61;43.23;17.65;PP/0.31,TA/14.73,IS/1.12,PS/0,RB/0.01,OB/0.14,RP/0
7139.88;43.23;17.73;PP/0.31,TA/14.79,IS/1.13,PS/0,RB/0.01,OB/0.14,RP/0
7199.67;43.23;17.82;PP/0.31,TA/14.87,IS/1.13,PS/0,RB/0.01,OB/0.14,RP/0
7259.99;43.23;17.89;PP/0.31,TA/14.92,IS/1.13,PS/0,RB/0.01,OB/0.14,RP/0
7319.74;43.23;17.97;PP/0.32,TA/14.99,IS/1.14,PS/0,RB/0.01,OB/0.14,RP/0
7379.61;43.23;18.04;PP/0.32,TA/15.05,IS/1.14,PS/0,RB/0.01,OB/0.14,RP/0
7439.61;43.23;18.11;PP/0.32,TA/15.11,IS/1.14,PS/0,RB/0.01,OB/0.14,RP/0
7499.66;43.23;18.18;PP/0.32,TA/15.17,IS/1.15,PS/0,RB/0.01,OB/0.14,RP/0
7559.66;43.23;18.26;PP/0.32,TA/15.24,IS/1.15,PS/0,RB/0.01,OB/0.14,RP/0
7619.78;43.23;18.34;PP/0.33,TA/15.31,IS/1.16,PS/0,RB/0.01,OB/0.14,RP/0
7679.86;43.23;18.42;PP/0.33,TA/15.37,IS/1.16,PS/0,RB/0.01,OB/0.14,RP/0
7739.86;43.23;18.49;PP/0.33,TA/15.42,IS/1.16,PS/0,RB/0.01,OB/0.14,RP/0
7799.59;43.25;18.57;PP/0.33,TA/15.49,IS/1.17,PS/0,RB/0.01,OB/0.14,RP/0
7859.84;43.25;18.65;PP/0.33,TA/15.56,IS/1.17,PS/0,RB/0.01,OB/0.14,RP/0
7919.94;43.25;18.73;PP/0.33,TA/15.63,IS/1.18,PS/0,RB/0.01,OB/0.14,RP/0
7979.73;43.25;18.82;PP/0.33,TA/15.69,IS/1.18,PS/0,RB/0.01,OB/0.14,RP/0
8039.86;43.33;18.9;PP/0.33,TA/15.75,IS/1.18,PS/0,RB/0.01,OB/0.14,RP/0
8099.73;43.33;18.96;PP/0.34,TA/15.8,IS/1.18,PS/0,RB/0.01,OB/0.14,RP/0
8159.73;43.33;19.03;PP/0.34,TA/15.86,IS/1.19,PS/0,RB/0.01,OB/0.14,RP/0
8219.73;43.33;19.09;PP/0.34,TA/15.92,IS/1.19,PS/0,RB/0.01,OB/0.14,RP/0
8279.73;43.33;19.16;PP/0.34,TA/15.97,IS/1.19,PS/0,RB/0.01,OB/0.14,RP/0
8339.73;43.33;19.22;PP/0.34,TA/16.02,IS/1.2,PS/0,RB/0.01,OB/0.14,RP/0
8399.94;43.46;19.31;PP/0.34,TA/16.1,IS/1.2,PS/0,RB/0.01,OB/0.14,RP/0
8459.72;43.46;19.43;PP/0.34,TA/16.2,IS/1.21,PS/0,RB/0.01,OB/0.14,RP/0
8519.74;43.46;19.56;PP/0.34,TA/16.32,IS/1.21,PS/0,RB/0.01,OB/0.14,RP/0
8579.71;43.46;19.65;PP/0.34,TA/16.39,IS/1.21,PS/0,RB/0.01,OB/0.14,RP/0
8639.71;43.48;19.71;PP/0.34,TA/16.45,IS/1.22,PS/0,RB/0.01,OB/0.14,RP/0
8699.71;43.63;19.77;PP/0.34,TA/16.5,IS/1.22,PS/0,RB/0.01,OB/0.14,RP/0
8759.71;43.63;19.84;PP/0.35,TA/16.56,IS/1.22,PS/0,RB/0.01,OB/0.14,RP/0
8819.95;43.63;19.91;PP/0.35,TA/16.62,IS/1.23,PS/0,RB/0.01,OB/0.14,RP/0
8879.7;43.64;20.02;PP/0.35,TA/16.71,IS/1.23,PS/0,RB/0.01,OB/0.14,RP/0
8939.65;43.64;20.08;PP/0.35,TA/16.76,IS/1.24,PS/0,RB/0.01,OB/0.14,RP/0
8999.97;43.46;20.14;PP/0.35,TA/16.81,IS/1.24,PS/0,RB/0.01,OB/0.14,RP/0
9059.76;43.46;20.22;PP/0.35,TA/16.88,IS/1.24,PS/0,RB/0.01,OB/0.14,RP/0
9119.72;43.46;20.33;PP/0.36,TA/16.97,IS/1.24,PS/0,RB/0.01,OB/0.14,RP/0
9179.91;43.46;20.45;PP/0.36,TA/17.07,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9239.71;43.46;20.57;PP/0.36,TA/17.18,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9299.93;43.46;20.68;PP/0.36,TA/17.27,IS/1.26,PS/0,RB/0.01,OB/0.14,RP/0
9359.61;43.46;20.75;PP/0.37,TA/17.32,IS/1.26,PS/0,RB/0.01,OB/0.14,RP/0
9419.96;43.46;20.82;PP/0.37,TA/17.38,IS/1.27,PS/0,RB/0.01,OB/0.14,RP/0
9479.95;43.57;20.9;PP/0.37,TA/17.43,IS/1.27,PS/0,RB/0.01,OB/0.14,RP/0
9539.61;43.57;20.97;PP/0.38,TA/17.49,IS/1.27,PS/0,RB/0.01,OB/0.14,RP/0
9599.77;43.57;21.04;PP/0.38,TA/17.55,IS/1.28,PS/0,RB/0.01,OB/0.14,RP/0
9659.68;43.62;21.12;PP/0.38,TA/17.61,IS/1.28,PS/0,RB/0.01,OB/0.14,RP/0
9719.68;43.62;21.2;PP/0.38,TA/17.66,IS/1.28,PS/0,RB/0.01,OB/0.14,RP/0
9779.72;43.62;21.31;PP/0.39,TA/17.74,IS/1.28,PS/0,RB/0.01,OB/0.14,RP/0
9839.97;43.62;21.42;PP/0.4,TA/17.83,IS/1.29,PS/0,RB/0.01,OB/0.14,RP/0
9899.63;43.61;21.55;PP/0.4,TA/17.95,IS/1.29,PS/0,RB/0.01,OB/0.14,RP/0
9959.8;43.61;21.67;PP/0.4,TA/18.05,IS/1.29,PS/0,RB/0.01,OB/0.14,RP/0
10019.8;43.71;21.79;PP/0.4,TA/18.16,IS/1.3,PS/0,RB/0.01,OB/0.14,RP/0
10079.8;43.64;21.9;PP/0.4,TA/18.25,IS/1.3,PS/0,RB/0.01,OB/0.14,RP/0
10139.8;43.64;22.01;PP/0.4,TA/18.35,IS/1.31,PS/0,RB/0.01,OB/0.14,RP/0
10199.8;43.64;22.12;PP/0.41,TA/18.45,IS/1.31,PS/0,RB/0.01,OB/0.14,RP/0
10259.8;43.64;22.23;PP/0.41,TA/18.55,IS/1.32,PS/0,RB/0.01,OB/0.15,RP/0
10319.99;43.64;22.34;PP/0.41,TA/18.64,IS/1.32,PS/0,RB/0.01,OB/0.15,RP/0
10379.99;43.64;22.45;PP/0.41,TA/18.73,IS/1.32,PS/0,RB/0.01,OB/0.15,RP/0
10439.99;43.64;22.55;PP/0.41,TA/18.82,IS/1.33,PS/0,RB/0.01,OB/0.15,RP/0
10499.62;43.73;22.66;PP/0.42,TA/18.92,IS/1.34,PS/0,RB/0.01,OB/0.15,RP/0
10560;43.73;22.76;PP/0.42,TA/19,IS/1.34,PS/0,RB/0.01,OB/0.15,RP/0
10620;43.73;22.86;PP/0.42,TA/19.1,IS/1.35,PS/0,RB/0.01,OB/0.15,RP/0
10679.88;43.73;22.93;PP/0.42,TA/19.15,IS/1.35,PS/0,RB/0.01,OB/0.15,RP/0
10739.87;43.73;23.02;PP/0.42,TA/19.23,IS/1.35,PS/0,RB/0.01,OB/0.15,RP/0
10799.7;43.75;23.12;PP/0.43,TA/19.32,IS/1.36,PS/0,RB/0.01,OB/0.15,RP/0
10859.72;43.75;23.24;PP/0.43,TA/19.41,IS/1.36,PS/0,RB/0.01,OB/0.15,RP/0
10919.7;43.75;23.35;PP/0.43,TA/19.51,IS/1.37,PS/0,RB/0.01,OB/0.15,RP/0
10979.7;43.76;23.45;PP/0.43,TA/19.58,IS/1.37,PS/0,RB/0.01,OB/0.15,RP/0
11039.86;43.76;23.57;PP/0.44,TA/19.68,IS/1.38,PS/0,RB/0.01,OB/0.15,RP/0
11099.97;43.88;23.67;PP/0.44,TA/19.76,IS/1.38,PS/0,RB/0.01,OB/0.15,RP/0
11159.81;43.88;23.75;PP/0.45,TA/19.81,IS/1.38,PS/0,RB/0.01,OB/0.15,RP/0
11219.93;43.86;23.85;PP/0.46,TA/19.88,IS/1.38,PS/0,RB/0.01,OB/0.15,RP/0
11279.98;43.87;23.92;PP/0.47,TA/19.94,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
11339.99;43.87;23.94;PP/0.47,TA/19.94,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
11399.97;43.87;23.95;PP/0.47,TA/19.94,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
11459.91;43.87;23.95;PP/0.47,TA/19.94,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
11519.92;43.87;23.96;PP/0.47,TA/19.94,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
11580;43.87;23.97;PP/0.47,TA/19.95,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
11639.93;44;23.97;PP/0.47,TA/19.95,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
11699.67;44;23.98;PP/0.47,TA/19.95,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
11759.6;44;23.99;PP/0.47,TA/19.95,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
11819.87;44.04;23.99;PP/0.47,TA/19.95,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
11879.69;44.04;24;PP/0.47,TA/19.96,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
11939.63;44.04;24;PP/0.47,TA/19.96,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
11999.78;44.04;24.01;PP/0.47,TA/19.96,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12059.72;43.83;24.02;PP/0.47,TA/19.97,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12119.82;43.83;24.02;PP/0.47,TA/19.97,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12179.8;43.83;24.03;PP/0.47,TA/19.97,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12239.97;43.84;24.04;PP/0.47,TA/19.97,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12299.72;43.84;24.05;PP/0.47,TA/19.98,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12359.66;43.84;24.05;PP/0.47,TA/19.98,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12419.81;43.84;24.06;PP/0.47,TA/19.98,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12479.75;43.84;24.07;PP/0.47,TA/19.98,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12539.97;43.84;24.07;PP/0.47,TA/19.98,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12599.84;43.84;24.08;PP/0.47,TA/19.99,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12659.77;43.84;24.09;PP/0.47,TA/19.99,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12719.93;43.84;24.1;PP/0.47,TA/19.99,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12779.86;43.84;24.1;PP/0.47,TA/19.99,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12839.96;43.84;24.11;PP/0.47,TA/19.99,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12899.95;43.89;24.12;PP/0.47,TA/20,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
12959.89;43.89;24.12;PP/0.47,TA/20,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13019.62;43.89;24.13;PP/0.47,TA/20,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13079.98;43.88;24.13;PP/0.47,TA/20.01,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13139.92;43.88;24.14;PP/0.47,TA/20.01,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13199.94;43.88;24.15;PP/0.47,TA/20.01,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13259.94;43.88;24.15;PP/0.47,TA/20.02,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13319.6;43.88;24.16;PP/0.47,TA/20.02,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13379.96;43.88;24.17;PP/0.47,TA/20.02,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13439.69;43.88;24.17;PP/0.47,TA/20.02,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13499.63;43.94;24.18;PP/0.47,TA/20.02,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13559.89;43.94;24.19;PP/0.47,TA/20.03,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13619.72;43.94;24.19;PP/0.47,TA/20.03,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13679.65;43.94;24.2;PP/0.47,TA/20.04,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13739.81;43.96;24.21;PP/0.47,TA/20.04,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13799.74;43.96;24.21;PP/0.47,TA/20.04,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13859.84;43.96;24.22;PP/0.47,TA/20.04,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13919.83;43.98;24.23;PP/0.47,TA/20.04,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
13980;43.98;24.24;PP/0.47,TA/20.04,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
14039.75;43.98;24.24;PP/0.47,TA/20.04,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
14099.69;43.98;24.25;PP/0.47,TA/20.05,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
14159.84;44.04;24.26;PP/0.47,TA/20.05,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
14219.78;44.04;24.26;PP/0.47,TA/20.05,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
14280;44.04;24.27;PP/0.47,TA/20.06,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
14339.86;44.05;24.28;PP/0.47,TA/20.06,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
14399.8;44.05;24.29;PP/0.47,TA/20.06,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
