#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1919.79;0;172;0;2;0/1919.79;0/338.37,1/380.53;0/0;0/1919.79,1/1919.79;0/0;0/13,1/11;0/0;0/17,1/13;0/0;0/0,1/0;0/0;0/86,1/86;0/0;0/161,1/157
1979.75;0;177;0;2;0/1979.75;0/339.96,1/411.81;0/0;0/1979.75,1/1979.75;0/0;0/7,1/9;0/0;0/11,1/10;0/0;0/0,1/0;0/0;0/88,1/89;0/0;0/167,1/160
2039.97;0;182;0;2;0/2039.97;0/350.19,1/438.67;0/0;0/2039.97,1/2039.97;0/0;0/5,1/4;0/0;0/6,1/7;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/172,1/163
2099.86;0;189;0;2;0/2099.86;0/369.76,1/462.21;0/0;0/2099.86,1/2099.86;0/0;0/0,1/0;0/0;0/1,1/3;0/0;0/0,1/0;0/0;0/94,1/95;0/0;0/177,1/167
2159.65;0;193;0;2;0/2159.65;0/411.18,1/489.69;0/0;0/2159.65,1/2159.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2219.9;0;193;0;2;0/2219.9;0/471.43,1/549.94;0/0;0/2219.9,1/2219.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2279.72;0;193;0;2;0/2279.72;0/531.26,1/609.76;0/0;0/2279.72,1/2279.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2339.85;0;193;0;2;0/2339.85;0/591.38,1/669.89;0/0;0/2339.85,1/2339.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2399.67;0;193;0;2;0/2399.67;0/651.21,1/729.72;0/0;0/2399.67,1/2399.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2459.9;0;193;0;2;0/2459.9;0/711.44,1/789.95;0/0;0/2459.9,1/2459.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2519.63;0;193;0;2;0/2519.63;0/771.16,1/849.67;0/0;0/2519.63,1/2519.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2579.87;0;193;0;2;0/2579.87;0/831.41,1/909.92;0/0;0/2579.87,1/2579.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2640;0;193;0;2;0/2640;0/891.53,1/970.04;0/0;0/2640,1/2640;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2699.83;0;193;0;2;0/2699.83;0/951.36,1/1029.87;0/0;0/2699.83,1/2699.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2759.65;0;193;0;2;0/2759.65;0/1011.19,1/1089.7;0/0;0/2759.65,1/2759.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2819.78;0;193;0;2;0/2819.78;0/1071.31,1/1149.82;0/0;0/2819.78,1/2819.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2879.61;0;193;0;2;0/2879.61;0/1131.14,1/1209.65;0/0;0/2879.61,1/2879.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2940;0;193;0;2;0/2940;0/1191.53,1/1270.04;0/0;0/2940,1/2940;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
2999.98;0;193;0;2;0/2999.98;0/1251.51,1/1330.02;0/0;0/2999.98,1/2999.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3059.81;0;193;0;2;0/3059.81;0/1311.34,1/1389.85;0/0;0/3059.81,1/3059.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3119.97;0;193;0;2;0/3119.97;0/1371.51,1/1450.02;0/0;0/3119.97,1/3119.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3179.76;0;193;0;2;0/3179.76;0/1431.29,1/1509.8;0/0;0/3179.76,1/3179.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3239.59;0;193;0;2;0/3239.59;0/1491.12,1/1569.63;0/0;0/3239.59,1/3239.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3299.71;0;193;0;2;0/3299.71;0/1551.25,1/1629.75;0/0;0/3299.71,1/3299.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3359.96;0;193;0;2;0/3359.96;0/1611.49,1/1690;0/0;0/3359.96,1/3359.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3419.93;0;193;0;2;0/3419.93;0/1671.46,1/1749.97;0/0;0/3419.93,1/3419.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3479.91;0;193;0;2;0/3479.91;0/1731.45,1/1809.95;0/0;0/3479.91,1/3479.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3539.74;0;193;0;2;0/3539.74;0/1791.27,1/1869.78;0/0;0/3539.74,1/3539.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3599.91;0;193;0;2;0/3599.91;0/1851.44,1/1929.95;0/0;0/3599.91,1/3599.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3659.69;0;193;0;2;0/3659.69;0/1911.22,1/1989.73;0/0;0/3659.69,1/3659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3719.94;0;193;0;2;0/3719.94;0/1971.47,1/2049.98;0/0;0/3719.94,1/3719.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3779.64;0;193;0;2;0/3779.64;0/2031.18,1/2109.68;0/0;0/3779.64,1/3779.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3839.89;0;193;0;2;0/3839.89;0/2091.42,1/2169.93;0/0;0/3839.89,1/3839.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3899.98;0;193;0;2;0/3899.98;0/2151.51,1/2230.02;0/0;0/3899.98,1/3899.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
3959.84;0;193;0;2;0/3959.84;0/2211.38,1/2289.88;0/0;0/3959.84,1/3959.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4019.67;0;193;0;2;0/4019.67;0/2271.2,1/2349.71;0/0;0/4019.67,1/4019.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4080;0;193;0;2;0/4080;0/2331.53,1/2410.04;0/0;0/4080,1/4080;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4139.97;0;193;0;2;0/4139.97;0/2391.5,1/2470.01;0/0;0/4139.97,1/4139.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4199.8;0;193;0;2;0/4199.8;0/2451.33,1/2529.84;0/0;0/4199.8,1/4199.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4259.9;0;193;0;2;0/4259.9;0/2511.44,1/2589.95;0/0;0/4259.9,1/4259.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4319.73;0;193;0;2;0/4319.73;0/2571.26,1/2649.77;0/0;0/4319.73,1/4319.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4379.98;0;193;0;2;0/4379.98;0/2631.51,1/2710.02;0/0;0/4379.98,1/4379.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4439.68;0;193;0;2;0/4439.68;0/2691.22,1/2769.72;0/0;0/4439.68,1/4439.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4499.93;0;193;0;2;0/4499.93;0/2751.46,1/2829.97;0/0;0/4499.93,1/4499.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4560;0;193;0;2;0/4560;0/2811.53,1/2890.04;0/0;0/4560,1/4560;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4619.88;0;193;0;2;0/4619.88;0/2871.42,1/2949.92;0/0;0/4619.88,1/4619.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4679.71;0;193;0;2;0/4679.71;0/2931.24,1/3009.75;0/0;0/4679.71,1/4679.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4739.84;0;193;0;2;0/4739.84;0/2991.37,1/3069.88;0/0;0/4739.84,1/4739.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4799.66;0;193;0;2;0/4799.66;0/3051.2,1/3129.7;0/0;0/4799.66,1/4799.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4859.91;0;193;0;2;0/4859.91;0/3111.44,1/3189.95;0/0;0/4859.91,1/4859.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4919.62;0;193;0;2;0/4919.62;0/3171.15,1/3249.66;0/0;0/4919.62,1/4919.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
4979.86;0;193;0;2;0/4979.86;0/3231.4,1/3309.9;0/0;0/4979.86,1/4979.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5039.93;0;193;0;2;0/5039.93;0/3291.46,1/3369.97;0/0;0/5039.93,1/5039.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5099.81;0;193;0;2;0/5099.81;0/3351.35,1/3429.86;0/0;0/5099.81,1/5099.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5159.64;0;193;0;2;0/5159.64;0/3411.18,1/3489.68;0/0;0/5159.64,1/5159.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5219.77;0;193;0;2;0/5219.77;0/3471.3,1/3549.81;0/0;0/5219.77,1/5219.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5279.59;0;193;0;2;0/5279.59;0/3531.13,1/3609.64;0/0;0/5279.59,1/5279.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5339.84;0;193;0;2;0/5339.84;0/3591.37,1/3669.88;0/0;0/5339.84,1/5339.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5399.97;0;193;0;2;0/5399.97;0/3651.5,1/3730.01;0/0;0/5399.97,1/5399.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5459.79;0;193;0;2;0/5459.79;0/3711.33,1/3789.83;0/0;0/5459.79,1/5459.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5519.98;0;193;0;2;0/5519.98;0/3771.51,1/3850.02;0/0;0/5519.98,1/5519.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5579.75;0;193;0;2;0/5579.75;0/3831.28,1/3909.79;0/0;0/5579.75,1/5579.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5639.99;0;193;0;2;0/5639.99;0/3891.53,1/3970.03;0/0;0/5639.99,1/5639.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5699.7;0;193;0;2;0/5699.7;0/3951.23,1/4029.74;0/0;0/5699.7,1/5699.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5759.95;0;193;0;2;0/5759.95;0/4011.48,1/4089.99;0/0;0/5759.95,1/5759.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5819.77;0;193;0;2;0/5819.77;0/4071.31,1/4149.81;0/0;0/5819.77,1/5819.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5879.9;0;193;0;2;0/5879.9;0/4131.43,1/4209.94;0/0;0/5879.9,1/5879.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5939.73;0;193;0;2;0/5939.73;0/4191.26,1/4269.77;0/0;0/5939.73,1/5939.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
5999.95;0;193;0;2;0/5999.95;0/4251.49,1/4330;0/0;0/5999.95,1/5999.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6059.68;0;193;0;2;0/6059.68;0/4311.21,1/4389.72;0/0;0/6059.68,1/6059.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6119.92;0;193;0;2;0/6119.92;0/4371.46,1/4449.97;0/0;0/6119.92,1/6119.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6179.63;0;193;0;2;0/6179.63;0/4431.16,1/4509.67;0/0;0/6179.63,1/6179.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6239.88;0;193;0;2;0/6239.88;0/4491.41,1/4569.92;0/0;0/6239.88,1/6239.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6299.7;0;193;0;2;0/6299.7;0/4551.24,1/4629.75;0/0;0/6299.7,1/6299.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6359.83;0;193;0;2;0/6359.83;0/4611.36,1/4689.87;0/0;0/6359.83,1/6359.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6419.66;0;193;0;2;0/6419.66;0/4671.19,1/4749.7;0/0;0/6419.66,1/6419.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6479.89;0;193;0;2;0/6479.89;0/4731.42,1/4809.93;0/0;0/6479.89,1/6479.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6539.61;0;193;0;2;0/6539.61;0/4791.14,1/4869.65;0/0;0/6539.61,1/6539.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6599.86;0;193;0;2;0/6599.86;0/4851.39,1/4929.9;0/0;0/6599.86,1/6599.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6659.98;0;193;0;2;0/6659.98;0/4911.51,1/4990.02;0/0;0/6659.98,1/6659.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6719.81;0;193;0;2;0/6719.81;0/4971.34,1/5049.85;0/0;0/6719.81,1/6719.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6779.64;0;193;0;2;0/6779.64;0/5031.17,1/5109.68;0/0;0/6779.64,1/6779.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6839.76;0;193;0;2;0/6839.76;0/5091.3,1/5169.8;0/0;0/6839.76,1/6839.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6899.59;0;193;0;2;0/6899.59;0/5151.12,1/5229.63;0/0;0/6899.59,1/6899.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
6959.98;0;193;0;2;0/6959.98;0/5211.51,1/5290.02;0/0;0/6959.98,1/6959.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
7019.96;0;193;0;2;0/7019.96;0/5271.5,1/5350;0/0;0/7019.96,1/7019.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
7079.79;0;193;0;2;0/7079.79;0/5331.32,1/5409.83;0/0;0/7079.79,1/7079.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
7139.96;0;193;0;2;0/7139.96;0/5391.49,1/5470;0/0;0/7139.96,1/7139.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
7199.74;0;193;0;2;0/7199.74;0/5451.27,1/5529.78;0/0;0/7199.74,1/7199.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/95,1/98;0/0;0/178,1/170
