#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;82;34.6011787857317;284.299015828079;18.927871569191;90.9622222222224
12;45.50;3.50;False;False;True;False;134;17.50;1.50;True;False;False;False;1;45.6047626242161;0;45.6047626242161;45.6047626242161
12;45.50;3.50;False;False;True;False;154;13.50;2.50;True;False;False;False;1;26.6106493469681;0;26.6106493469681;26.6106493469681
12;45.50;3.50;False;False;True;False;175;34.50;2.50;True;False;False;False;1;13.4761111111112;0;13.4761111111112;13.4761111111112
12;45.50;3.50;False;False;True;False;215;26.50;4.50;True;False;False;False;1;18.0708297368665;0;18.0708297368665;18.0708297368665
12;45.50;3.50;False;False;True;False;221;32.50;4.50;True;False;False;False;1;17.1742568616194;0;17.1742568616194;17.1742568616194
12;45.50;3.50;False;False;True;False;242;29.50;5.50;True;False;False;False;1;31.1694444444445;0;31.1694444444445;31.1694444444445
12;45.50;3.50;False;False;True;False;306;21.50;8.50;True;False;False;False;1;38.385649346968;0;38.385649346968;38.385649346968
12;45.50;3.50;False;False;True;False;314;29.50;8.50;True;False;False;False;1;29.2356493469686;0;29.2356493469686;29.2356493469686
12;45.50;3.50;False;False;True;False;346;13.50;10.50;True;False;False;False;1;37.904444444443;0;37.904444444443;37.904444444443
12;45.50;3.50;False;False;True;False;350;17.50;10.50;True;False;False;False;1;31.9366666666665;0;31.9366666666665;31.9366666666665
12;45.50;3.50;False;False;True;False;355;22.50;10.50;True;False;False;False;1;29.3266666666673;0;29.3266666666673;29.3266666666673
12;45.50;3.50;False;False;True;False;378;21.50;11.50;True;False;False;False;1;42.3934271247467;0;42.3934271247467;42.3934271247467
12;45.50;3.50;False;False;True;False;383;26.50;11.50;True;False;False;False;1;25.8217604580809;0;25.8217604580809;25.8217604580809
12;45.50;3.50;False;False;True;False;424;19.50;13.50;True;False;False;False;1;39.0428715691907;0;39.0428715691907;39.0428715691907
28;45.50;9.50;False;False;True;False;12;45.50;3.50;False;False;True;False;82;51.2599240336095;607.666695435848;20.0072222222225;115.317691179289
28;45.50;9.50;False;False;True;False;134;17.50;1.50;True;False;False;False;1;46.4638888888885;0;46.4638888888885;46.4638888888885
28;45.50;9.50;False;False;True;False;138;21.50;1.50;True;False;False;False;1;28.963888888889;0;28.963888888889;28.963888888889
28;45.50;9.50;False;False;True;False;149;32.50;1.50;True;False;False;False;1;23.1577777777778;0;23.1577777777778;23.1577777777778
28;45.50;9.50;False;False;True;False;159;18.50;2.50;True;False;False;False;1;31.6823160136355;0;31.6823160136355;31.6823160136355
28;45.50;9.50;False;False;True;False;201;12.50;4.50;True;False;False;False;1;40.2269848464384;0;40.2269848464384;40.2269848464384
28;45.50;9.50;False;False;True;False;215;26.50;4.50;True;False;False;False;1;26.3455555555561;0;26.3455555555561;26.3455555555561
28;45.50;9.50;False;False;True;False;287;26.50;7.50;True;False;False;False;1;35.0261111111104;0;35.0261111111104;35.0261111111104
28;45.50;9.50;False;False;True;False;297;12.50;8.50;True;False;False;False;1;29.2572222222224;0;29.2572222222224;29.2572222222224
28;45.50;9.50;False;False;True;False;307;22.50;8.50;True;False;False;False;1;26.1800937914136;0;26.1800937914136;26.1800937914136
28;45.50;9.50;False;False;True;False;351;18.50;10.50;True;False;False;False;1;23.8250000000007;0;23.8250000000007;23.8250000000007
28;45.50;9.50;False;False;True;False;355;22.50;10.50;True;False;False;False;1;20.7955555555556;0;20.7955555555556;20.7955555555556
28;45.50;9.50;False;False;True;False;359;26.50;10.50;True;False;False;False;1;17.2665800681816;0;17.2665800681816;17.2665800681816
28;45.50;9.50;False;False;True;False;384;27.50;11.50;True;False;False;False;1;27.1898985474635;0;27.1898985474635;27.1898985474635
28;45.50;9.50;False;False;True;False;417;12.50;13.50;True;False;False;False;1;45.258427124747;0;45.258427124747;45.258427124747
28;45.50;9.50;False;False;True;False;429;24.50;13.50;True;False;False;False;1;24.5;0;24.5;24.5
28;45.50;9.50;False;False;True;False;437;32.50;13.50;True;False;False;False;1;31.3155555555556;0;31.3155555555556;31.3155555555556
28;45.50;9.50;False;False;True;False;460;31.50;14.50;True;False;False;False;1;23.3416666666669;0;23.3416666666669;23.3416666666669
134;17.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;33.5030601837993;0;33.5030601837993;33.5030601837993
