#TimeStamp;Runtime;Requests
0.54;0.03;12
2.58;0;2
3.67;0;1
4.71;0;5
5.8;0;2
6.96;0;2
9.18;0;1
10.51;0;1
12.63;0;1
13.63;0;2
14.63;0;3
15.68;0;3
16.72;0;3
17.77;0;3
18.8;0;3
19.89;0;1
21.11;0;1
22.48;0;2
23.86;0;2
24.92;0;2
25.93;0;2
27.23;0;1
28.61;0;2
29.79;0;2
30.89;0;3
31.89;0;1
33.2;0;1
34.29;0;3
35.39;0;1
36.42;0;2
37.44;0;4
38.44;0;2
39.49;0;1
40.53;0;4
41.58;0;2
42.62;0;2
43.66;0;2
44.81;0;1
45.95;0;3
47.04;0;1
48.13;0;1
49.26;0;2
50.34;0;2
51.37;0;3
53.46;0;1
54.65;0;2
55.65;0;2
56.69;0;2
57.74;0;2
58.78;0;2
59.83;0;1
60.83;0;3
62.05;0;4
64.04;0;1
65.05;0;2
66.13;0;1
67.31;0;2
68.55;0;1
69.62;0;1
71.22;0;1
72.29;0;1
73.43;0;2
74.53;0;1
75.67;0;2
77.79;0;1
79.12;0;2
80.86;0;1
82.21;0;4
83.29;0;1
84.32;0;1
85.33;0;2
86.34;0;2
87.68;0;1
88.77;0;2
90.01;0;1
91.18;0;1
92.22;0;3
93.55;0;1
94.86;0;2
95.93;0;2
97.02;0;1
99.06;0;1
101.72;0;1
102.9;0;1
103.95;0;1
105.06;0;1
106.15;0;1
108.57;0;1
111.17;0;1
112.39;0;1
113.46;0;1
115.94;0;1
117.11;0;1
118.68;0;1
119.74;0;1
120.76;0;1
121.81;0;1
122.81;0;1
123.81;0;2
124.81;0;1
125.84;0;2
126.89;0;1
127.97;0;1
129.45;0;1
130.47;0;1
131.51;0;1
132.51;0;2
133.56;0;1
135.91;0;1
138.72;0;1
140.77;0;1
141.81;0;1
142.87;0;1
145.93;0;1
146.94;0;1
148.37;0;1
152.23;0;1
154.17;0;1
155.8;0;1
159.35;0;1
161.98;0;2
165.85;0;1
166.92;0;1
168.32;0;1
172.39;0;1
173.82;0;1
174.82;0;1
175.87;0;1
181.95;0;1
186.26;0;1
187.45;0;1
191.06;0;1
192.21;0;1
193.21;0;3
195.39;0;1
196.4;0;1
197.43;0;1
198.67;0;1
199.99;0;2
200.99;0;1
202.1;0;1
203.44;0;1
204.75;0;1
205.75;0;2
207.07;0;1
208.2;0;1
210.59;0;1
212.13;0;1
215.99;0;1
217.08;0;1
218.87;0;1
219.95;0;1
220.99;0;1
222.35;0;1
224.12;0;1
225.92;0;1
226.95;0;1
229.16;0;1
231.18;0;1
232.26;0;1
235.78;0;1
239.58;0;1
240.61;0;1
242.4;0;1
245.87;0;1
247.04;0;1
248.78;0;1
250.11;0;1
251.21;0;1
252.39;0;1
255.61;0;2
256.72;0;1
258.04;0;1
259.34;0;1
261.43;0;1
262.48;0;1
264.31;0;1
265.62;0;1
267.31;0;1
269.36;0;1
270.53;0;1
272.28;0;1
273.53;0;1
274.62;0;1
275.82;0;1
277.13;0;1
278.36;0;1
279.89;0;1
282.48;0;1
283.84;0;2
286.41;0;1
287.98;0;1
290.01;0;1
291.46;0;1
292.52;0;2
294.99;0;1
296.17;0;1
297.21;0;1
299.63;0;1
300.84;0;1
301.86;0;2
302.88;0;2
304.92;0;1
306.2;0;1
307.31;0;1
308.4;0;1
310.4;0;1
311.49;0;1
312.55;0;2
313.95;0;2
315.22;0;1
316.39;0;1
317.78;0;2
318.87;0;1
320.51;0;1
321.62;0;2
322.7;0;1
324.1;0;1
326.04;0;1
327.05;0;1
329.79;0;1
330.81;0;1
332.97;0;1
336.59;0;1
338.72;0;1
342.97;0;1
346.57;0;1
347.8;0;1
351.44;0;1
352.45;0;1
353.97;0;1
356.44;0;1
357.45;0;1
359.54;0;1
360.55;0;1
362.82;0;1
364.04;0;1
366.44;0;1
368.21;0;1
372.63;0;1
376.14;0;1
377.3;0;1
382.14;0;1
383.16;0;1
385.26;0;1
386.94;0;1
388.67;0;1
392.84;0;2
393.96;0;1
396.96;0;1
403.16;0;1
407.47;0;1
412.99;0;1
414.08;0;1
416.13;0;1
417.21;0;1
418.49;0;1
419.62;0;1
422.5;0;1
423.55;0;2
427.55;0;1
428.83;0;1
430.18;0;1
432.32;0;1
433.41;0;2
434.43;0;2
436.66;0;1
437.85;0;1
439.17;0;2
441.33;0;1
442.66;0;1
443.66;0;2
444.78;0;1
447.17;0;1
448.95;0;1
450.5;0;1
452.72;0;1
457.83;0;1
461.16;0;1
463.05;0;1
464.37;0;1
465.75;0;1
467.13;0;1
469.89;0;1
471.11;0;1
472.39;0;1
473.63;0;1
476.3;0;1
477.68;0;1
478.77;0;1
480.56;0;1
481.64;0;1
482.72;0;2
483.8;0;1
485.34;0;1
486.48;0;2
487.95;0;1
489.04;0;2
490.65;0;1
491.74;0;1
492.78;0;1
493.87;0;1
496.54;0;1
497.7;0;1
498.72;0;1
500.83;0;1
501.87;0;1
502.88;0;1
503.96;0;1
505.05;0;1
507.75;0;1
508.75;0;1
509.75;0;1
511.79;0;1
513.72;0;1
514.84;0;1
515.96;0;1
517.67;0;1
518.76;0;1
523.01;0;1
524.08;0;2
527.62;0;1
528.93;0;2
530.15;0;2
532.43;0;1
533.44;0;2
534.47;0;1
537.92;0;1
543.72;0;1
548.38;0;1
549.65;0;1
553.77;0;1
555.12;0;1
558.59;0;1
563.88;0;1
568.34;0;1
569.38;0;1
573.55;0;2
578.34;0;1
584.14;0;1
588.59;0;1
589.65;0;1
593.43;0;2
594.43;0;2
597.86;0;1
598.93;0;1
599.97;0;1
602.69;0;1
603.92;0;2
606.03;0;1
608.47;0;1
609.54;0;2
611.58;0;1
614.38;0;1
615.38;0;1
618.34;0;1
621.21;0;1
624.49;0;1
628.75;0;1
629.84;0;1
633.59;0;1
634.89;0;1
638.98;0;1
640.01;0;2
641.02;0;1
642.48;0;1
645.12;0;1
646.35;0;1
648.3;0;1
649.95;0;1
651.27;0;2
652.4;0;1
655;0;1
656.57;0;2
658.81;0;2
660;0;1
663.64;0;1
669.48;0;1
670.59;0;1
677.76;0;1
679.5;0;1
680.62;0;1
684.79;0;1
689.58;0;1
690.67;0;1
692.09;0;1
694.42;0;1
697.04;0;1
699.51;0;1
700.55;0;1
701.64;0;1
705.64;0;1
709.39;0;2
714.22;0;1
715.34;0;1
717.01;0;1
719.5;0;1
720.59;0;1
721.63;0;1
722.64;0;1
723.67;0;1
724.75;0;3
726.55;0;1
727.76;0;2
729.81;0;1
731.22;0;2
732.51;0;3
733.6;0;1
734.75;0;2
736.69;0;1
738.61;0;1
739.65;0;1
740.7;0;1
742.01;0;2
743.28;0;2
744.44;0;1
745.46;0;1
746.64;0;1
748.78;0;1
749.9;0;1
750.99;0;2
752.18;0;1
753.35;0;3
755.82;0;1
758.35;0;1
759.4;0;1
760.53;0;2
762.66;0;2
764.04;0;2
765.37;0;1
767.53;0;1
768.75;0;1
770.39;0;1
771.4;0;1
772.42;0;1
773.48;0;2
775.23;0;1
776.23;0;1
777.27;0;2
778.98;0;1
780;0;1
781.03;0;1
782.15;0;1
783.15;0;3
785.19;0;1
786.28;0;1
790.45;0;1
791.55;0;1
793.06;0;1
795.67;0;1
800.3;0;1
802.97;0;1
804.26;0;1
808.47;0;1
810.78;0;1
812.64;0;1
813.73;0;2
815.85;0;1
818.81;0;1
820.42;0;1
821.9;0;1
823.39;0;1
825.26;0;1
826.27;0;1
830.44;0;2
832.83;0;1
833.89;0;1
835.28;0;1
836.34;0;1
838.72;0;1
839.94;0;1
841.06;0;1
842.06;0;2
843.31;0;3
844.4;0;1
845.51;0;2
846.86;0;2
848.14;0;2
849.43;0;1
850.82;0;2
851.9;0;2
853.58;0;1
854.72;0;2
855.81;0;1
857.39;0;1
859.04;0;1
860.44;0;3
861.67;0;1
863.44;0;1
864.99;0;1
866.02;0;1
868.5;0;1
869.59;0;1
870.77;0;1
873.17;0;1
874.18;0;1
875.44;0;1
876.68;0;2
877.71;0;1
880.39;0;1
882.13;0;1
883.31;0;1
885.21;0;1
886.23;0;1
887.26;0;2
890.18;0;1
893.27;0;1
894.36;0;1
896.41;0;1
898.71;0;1
899.92;0;1
901.09;0;1
902.38;0;1
903.67;0;1
904.93;0;1
906.34;0;2
910.39;0;1
911.4;0;1
913.43;0;1
914.51;0;1
915.6;0;1
918.93;0;1
920.47;0;1
923.1;0;1
924.4;0;1
925.72;0;1
926.74;0;2
927.83;0;1
929.25;0;1
930.55;0;1
933.38;0;1
934.47;0;1
938.88;0;1
940.68;0;1
943.05;0;1
944.1;0;1
945.92;0;1
948.91;0;1
950.71;0;1
952;0;1
954.34;0;1
955.57;0;1
958.95;0;1
960;0;1
961.02;0;1
962.04;0;1
963.16;0;1
964.17;0;2
966.25;0;1
967.25;0;1
968.34;0;1
971.09;0;1
974.22;0;1
978.89;0;1
980;0;1
981.01;0;1
982.05;0;1
984.6;0;1
986.17;0;1
991.99;0;1
994.62;0;1
996.83;0;1
1000.12;0;1
1001.26;0;1
1004.29;0;2
1005.42;0;1
1007.12;0;1
1008.53;0;1
