#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
2699.91;0;264;0;2;0/2699.91;0/132.6,1/340.98;0/0;0/2699.91,1/2699.91;0/0;0/17,1/9;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/131,1/133;0/0;0/261,1/240
2759.58;0;271;0;2;0/2759.58;0/134.11,1/342.74;0/0;0/2759.58,1/2759.58;0/0;0/19,1/8;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/134,1/137;0/0;0/267,1/246
2819.86;0;277;0;2;0/2819.86;0/140.41,1/344.41;0/0;0/2819.86,1/2819.86;0/0;0/17,1/15;0/0;0/19,1/24;0/0;0/0,1/0;0/0;0/137,1/140;0/0;0/273,1/252
2879.82;0;282;0;2;0/2879.82;0/142.74,1/346.38;0/0;0/2879.82,1/2879.82;0/0;0/15,1/20;0/0;0/18,1/27;0/0;0/0,1/0;0/0;0/139,1/143;0/0;0/279,1/258
2939.82;0;289;0;2;0/2939.82;0/144.13,1/348.04;0/0;0/2939.82,1/2939.82;0/0;0/12,1/26;0/0;0/15,1/31;0/0;0/0,1/0;0/0;0/142,1/147;0/0;0/285,1/264
2999.77;0;295;0;2;0/2999.77;0/149.74,1/349.13;0/0;0/2999.77,1/2999.77;0/0;0/21,1/18;0/0;0/22,1/27;0/0;0/0,1/0;0/0;0/146,1/149;0/0;0/290,1/270
3059.99;0;304;0;2;0/3059.99;0/161.46,1/350.41;0/0;0/3059.99,1/3059.99;0/0;0/14,1/19;0/0;0/17,1/27;0/0;0/0,1/0;0/0;0/149,1/155;0/0;0/295,1/276
3119.99;0;309;0;2;0/3119.99;0/163.06,1/351.96;0/0;0/3119.99,1/3119.99;0/0;0/12,1/15;0/0;0/17,1/21;0/0;0/0,1/0;0/0;0/151,1/158;0/0;0/301,1/282
3179.87;0;317;0;2;0/3179.87;0/164.96,1/353.75;0/0;0/3179.87,1/3179.87;0/0;0/19,1/10;0/0;0/21,1/18;0/0;0/0,1/0;0/0;0/156,1/161;0/0;0/307,1/288
3239.99;0;320;0;2;0/3239.99;0/190.92,1/355.18;0/0;0/3239.99,1/3239.99;0/0;0/24,1/13;0/0;0/26,1/22;0/0;0/0,1/0;0/0;0/157,1/163;0/0;0/310,1/294
3299.96;0;328;0;2;0/3299.96;0/193.54,1/356.96;0/0;0/3299.96,1/3299.96;0/0;0/15,1/21;0/0;0/20,1/27;0/0;0/0,1/0;0/0;0/160,1/168;0/0;0/316,1/300
3359.81;0;334;0;2;0/3359.81;0/194.98,1/358;0/0;0/3359.81,1/3359.81;0/0;0/11,1/23;0/0;0/18,1/27;0/0;0/0,1/0;0/0;0/162,1/172;0/0;0/322,1/306
3419.78;0;343;0;2;0/3419.78;0/196.53,1/359.3;0/0;0/3419.78,1/3419.78;0/0;0/16,1/21;0/0;0/24,1/24;0/0;0/0,1/0;0/0;0/166,1/177;0/0;0/328,1/312
3479.98;0;349;0;2;0/3479.98;0/197.75,1/360.4;0/0;0/3479.98,1/3479.98;0/0;0/20,1/17;0/0;0/24,1/25;0/0;0/0,1/0;0/0;0/171,1/178;0/0;0/334,1/317
3539.97;0;357;0;2;0/3539.97;0/202.7,1/361.62;0/0;0/3539.97,1/3539.97;0/0;0/17,1/12;0/0;0/18,1/23;0/0;0/0,1/0;0/0;0/176,1/181;0/0;0/340,1/323
3599.93;0;363;0;2;0/3599.93;0/229.33,1/363.39;0/0;0/3599.93,1/3599.93;0/0;0/15,1/18;0/0;0/19,1/26;0/0;0/0,1/0;0/0;0/178,1/185;0/0;0/343,1/329
3659.61;0;366;0;2;0/3659.61;0/231.77,1/364.99;0/0;0/3659.61,1/3659.61;0/0;0/15,1/18;0/0;0/19,1/26;0/0;0/0,1/0;0/0;0/179,1/187;0/0;0/349,1/335
3719.86;0;373;0;2;0/3719.86;0/232.92,1/366.39;0/0;0/3719.86,1/3719.86;0/0;0/17,1/14;0/0;0/19,1/24;0/0;0/0,1/0;0/0;0/184,1/189;0/0;0/355,1/341
3779.98;0;377;0;2;0/3779.98;0/234.08,1/367.65;0/0;0/3779.98,1/3779.98;0/0;0/17,1/12;0/0;0/19,1/22;0/0;0/0,1/0;0/0;0/186,1/191;0/0;0/361,1/347
3839.85;0;382;0;2;0/3839.85;0/259.55,1/369.24;0/0;0/3839.85,1/3839.85;0/0;0/19,1/10;0/0;0/21,1/19;0/0;0/0,1/0;0/0;0/189,1/193;0/0;0/365,1/353
3899.66;0;389;0;2;0/3899.66;0/275.85,1/370.8;0/0;0/3899.66,1/3899.66;0/0;0/21,1/11;0/0;0/26,1/18;0/0;0/0,1/0;0/0;0/191,1/198;0/0;0/369,1/359
3959.96;0;394;0;2;0/3959.96;0/278.6,1/371.99;0/0;0/3959.96,1/3959.96;0/0;0/27,1/14;0/0;0/31,1/22;0/0;0/0,1/0;0/0;0/194,1/200;0/0;0/375,1/365
4019.87;0;402;0;2;0/4019.87;0/282.78,1/373.27;0/0;0/4019.87,1/4019.87;0/0;0/23,1/20;0/0;0/26,1/29;0/0;0/0,1/0;0/0;0/198,1/204;0/0;0/380,1/371
4079.67;0;406;0;2;0/4079.67;0/303.27,1/374.83;0/0;0/4079.67,1/4079.67;0/0;0/21,1/15;0/0;0/22,1/26;0/0;0/0,1/0;0/0;0/201,1/205;0/0;0/384,1/377
4139.87;0;410;0;2;0/4139.87;0/339.28,1/376.33;0/0;0/4139.87,1/4139.87;0/0;0/17,1/13;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/203,1/207;0/0;0/387,1/383
4199.68;0;415;0;2;0/4199.68;0/354.54,1/377.14;0/0;0/4199.68,1/4199.68;0/0;0/20,1/6;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/206,1/209;0/0;0/391,1/389
4259.98;0;422;0;2;0/4259.98;0/388.33,1/379.13;0/0;0/4259.98,1/4259.98;0/0;0/20,1/13;0/0;0/24,1/20;0/0;0/0,1/0;0/0;0/209,1/213;0/0;0/394,1/395
4319.94;0;427;0;2;0/4319.94;0/389.57,1/381.41;0/0;0/4319.94,1/4319.94;0/0;0/9,1/23;0/0;0/18,1/25;0/0;0/0,1/0;0/0;0/209,1/218;0/0;0/400,1/401
4379.87;0;429;0;2;0/4379.87;0/391,1/382.94;0/0;0/4379.87,1/4379.87;0/0;0/14,1/15;0/0;0/21,1/19;0/0;0/0,1/0;0/0;0/211,1/218;0/0;0/406,1/407
4439.97;0;434;0;2;0/4439.97;0/393.13,1/384.88;0/0;0/4439.97,1/4439.97;0/0;0/17,1/17;0/0;0/24,1/20;0/0;0/0,1/0;0/0;0/213,1/221;0/0;0/412,1/413
4499.94;0;442;0;2;0/4499.94;0/394.78,1/386.22;0/0;0/4499.94,1/4499.94;0/0;0/20,1/14;0/0;0/27,1/17;0/0;0/0,1/0;0/0;0/218,1/224;0/0;0/418,1/419
4559.61;0;449;0;2;0/4559.61;0/395.8,1/387.77;0/0;0/4559.61,1/4559.61;0/0;0/16,1/13;0/0;0/21,1/19;0/0;0/0,1/0;0/0;0/222,1/227;0/0;0/424,1/425
4619.93;0;455;0;2;0/4619.93;0/397.1,1/389.2;0/0;0/4619.93,1/4619.93;0/0;0/15,1/11;0/0;0/18,1/18;0/0;0/0,1/0;0/0;0/226,1/229;0/0;0/430,1/431
4679.97;0;463;0;2;0/4679.97;0/398.07,1/390.27;0/0;0/4679.97,1/4679.97;0/0;0/11,1/10;0/0;0/15,1/16;0/0;0/0,1/0;0/0;0/229,1/234;0/0;0/436,1/437
4739.97;0;470;0;2;0/4739.97;0/400.22,1/391.26;0/0;0/4739.97,1/4739.97;0/0;0/17,1/13;0/0;0/21,1/21;0/0;0/0,1/0;0/0;0/232,1/238;0/0;0/442,1/442
4799.99;0;478;0;2;0/4799.99;0/401.66,1/392.25;0/0;0/4799.99,1/4799.99;0/0;0/19,1/12;0/0;0/24,1/19;0/0;0/0,1/0;0/0;0/236,1/242;0/0;0/448,1/448
4859.96;0;484;0;2;0/4859.96;0/403.54,1/393.86;0/0;0/4859.96,1/4859.96;0/0;0/25,1/14;0/0;0/27,1/21;0/0;0/0,1/0;0/0;0/240,1/244;0/0;0/454,1/454
4919.98;0;489;0;2;0/4919.98;0/404.5,1/395.91;0/0;0/4919.98,1/4919.98;0/0;0/19,1/7;0/0;0/21,1/15;0/0;0/0,1/0;0/0;0/242,1/247;0/0;0/460,1/460
4979.65;0;494;0;2;0/4979.65;0/406.01,1/398.21;0/0;0/4979.65,1/4979.65;0/0;0/16,1/15;0/0;0/18,1/23;0/0;0/0,1/0;0/0;0/245,1/249;0/0;0/466,1/466
5039.8;0;498;0;2;0/5039.8;0/418.93,1/400.07;0/0;0/5039.8,1/5039.8;0/0;0/17,1/13;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/247,1/251;0/0;0/470,1/472
5099.64;0;506;0;2;0/5099.64;0/434.59,1/401.06;0/0;0/5099.64,1/5099.64;0/0;0/14,1/19;0/0;0/18,1/27;0/0;0/0,1/0;0/0;0/251,1/255;0/0;0/475,1/478
5159.88;0;513;0;2;0/5159.88;0/457.42,1/401.91;0/0;0/5159.88,1/5159.88;0/0;0/12,1/16;0/0;0/14,1/23;0/0;0/0,1/0;0/0;0/255,1/258;0/0;0/479,1/484
5219.85;0;518;0;2;0/5219.85;0/458.99,1/403.2;0/0;0/5219.85,1/5219.85;0/0;0/15,1/20;0/0;0/21,1/24;0/0;0/0,1/0;0/0;0/256,1/262;0/0;0/485,1/490
5279.99;0;527;0;2;0/5279.99;0/460.99,1/404.45;0/0;0/5279.99,1/5279.99;0/0;0/19,1/24;0/0;0/25,1/28;0/0;0/0,1/0;0/0;0/260,1/267;0/0;0/491,1/496
5339.76;0;536;0;2;0/5339.76;0/462.46,1/405.64;0/0;0/5339.76,1/5339.76;0/0;0/17,1/22;0/0;0/25,1/25;0/0;0/0,1/0;0/0;0/264,1/272;0/0;0/497,1/502
5399.98;0;543;0;2;0/5399.98;0/463.93,1/406.68;0/0;0/5399.98,1/5399.98;0/0;0/16,1/15;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/268,1/275;0/0;0/503,1/508
5459.97;0;548;0;2;0/5459.97;0/464.88,1/407.64;0/0;0/5459.97,1/5459.97;0/0;0/14,1/12;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/271,1/277;0/0;0/509,1/514
5519.84;0;554;0;2;0/5519.84;0/465.9,1/409.46;0/0;0/5519.84,1/5519.84;0/0;0/13,1/13;0/0;0/18,1/19;0/0;0/0,1/0;0/0;0/274,1/280;0/0;0/515,1/520
5579.86;0;557;0;2;0/5579.86;0/467.7,1/410.59;0/0;0/5579.86,1/5579.86;0/0;0/15,1/8;0/0;0/21,1/13;0/0;0/0,1/0;0/0;0/275,1/282;0/0;0/521,1/526
5639.86;0;562;0;2;0/5639.86;0/469.79,1/412.32;0/0;0/5639.86,1/5639.86;0/0;0/12,1/13;0/0;0/20,1/16;0/0;0/0,1/0;0/0;0/277,1/285;0/0;0/526,1/532
5699.97;0;571;0;2;0/5699.97;0/471.24,1/414.29;0/0;0/5699.97,1/5699.97;0/0;0/17,1/18;0/0;0/23,1/22;0/0;0/0,1/0;0/0;0/282,1/289;0/0;0/532,1/538
5759.82;0;578;0;2;0/5759.82;0/473.07,1/415.58;0/0;0/5759.82,1/5759.82;0/0;0/22,1/10;0/0;0/27,1/16;0/0;0/0,1/0;0/0;0/286,1/292;0/0;0/538,1/544
5819.98;0;585;0;2;0/5819.98;0/473.37,1/416.76;0/0;0/5819.98,1/5819.98;0/0;0/15,1/10;0/0;0/21,1/13;0/0;0/0,1/0;0/0;0/289,1/296;0/0;0/544,1/550
5879.82;0;590;0;2;0/5879.82;0/474.22,1/418.3;0/0;0/5879.82,1/5879.82;0/0;0/17,1/7;0/0;0/21,1/14;0/0;0/0,1/0;0/0;0/293,1/297;0/0;0/550,1/556
5939.91;0;595;0;2;0/5939.91;0/475.85,1/420.13;0/0;0/5939.91,1/5939.91;0/0;0/17,1/16;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/294,1/301;0/0;0/556,1/562
5999.63;0;600;0;2;0/5999.63;0/476.89,1/421.07;0/0;0/5999.63,1/5999.63;0/0;0/16,1/21;0/0;0/23,1/25;0/0;0/0,1/0;0/0;0/296,1/304;0/0;0/562,1/567
6059.82;0;605;0;2;0/6059.82;0/478.02,1/422.13;0/0;0/6059.82,1/6059.82;0/0;0/8,1/21;0/0;0/19,1/22;0/0;0/0,1/0;0/0;0/298,1/307;0/0;0/568,1/573
6119.98;0;610;0;2;0/6119.98;0/480.41,1/438.02;0/0;0/6119.98,1/6119.98;0/0;0/12,1/16;0/0;0/20,1/20;0/0;0/0,1/0;0/0;0/301,1/309;0/0;0/574,1/578
6179.67;0;613;0;2;0/6179.67;0/482.36,1/439.63;0/0;0/6179.67,1/6179.67;0/0;0/11,1/16;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/302,1/311;0/0;0/580,1/584
6239.97;0;621;0;2;0/6239.97;0/483.88,1/441.09;0/0;0/6239.97,1/6239.97;0/0;0/15,1/9;0/0;0/20,1/16;0/0;0/0,1/0;0/0;0/308,1/313;0/0;0/586,1/590
6299.96;0;630;0;2;0/6299.96;0/485.16,1/442.03;0/0;0/6299.96,1/6299.96;0/0;0/17,1/11;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/313,1/317;0/0;0/592,1/596
6359.72;0;638;0;2;0/6359.72;0/486.67,1/443.26;0/0;0/6359.72,1/6359.72;0/0;0/17,1/17;0/0;0/19,1/25;0/0;0/0,1/0;0/0;0/317,1/321;0/0;0/598,1/602
6419.76;0;645;0;2;0/6419.76;0/500.13,1/444.99;0/0;0/6419.76,1/6419.76;0/0;0/17,1/17;0/0;0/18,1/26;0/0;0/0,1/0;0/0;0/321,1/324;0/0;0/603,1/608
6479.76;0;650;0;2;0/6479.76;0/501.75,1/446.71;0/0;0/6479.76,1/6479.76;0/0;0/19,1/26;0/0;0/21,1/34;0/0;0/0,1/0;0/0;0/323,1/327;0/0;0/609,1/614
6539.8;0;654;0;2;0/6539.8;0/502.6,1/447.77;0/0;0/6539.8,1/6539.8;0/0;0/16,1/20;0/0;0/18,1/28;0/0;0/0,1/0;0/0;0/325,1/329;0/0;0/615,1/620
6599.82;0;661;0;2;0/6599.82;0/503.58,1/449;0/0;0/6599.82,1/6599.82;0/0;0/10,1/22;0/0;0/15,1/26;0/0;0/0,1/0;0/0;0/327,1/334;0/0;0/621,1/626
6659.87;0;667;0;2;0/6659.87;0/505.46,1/449.84;0/0;0/6659.87,1/6659.87;0/0;0/12,1/17;0/0;0/19,1/20;0/0;0/0,1/0;0/0;0/329,1/338;0/0;0/626,1/632
6719.61;0;672;0;2;0/6719.61;0/506.52,1/450.8;0/0;0/6719.61,1/6719.61;0/0;0/10,1/20;0/0;0/19,1/21;0/0;0/0,1/0;0/0;0/330,1/342;0/0;0/632,1/638
6779.73;0;676;0;2;0/6779.73;0/508.71,1/451.93;0/0;0/6779.73,1/6779.73;0/0;0/16,1/13;0/0;0/22,1/18;0/0;0/0,1/0;0/0;0/333,1/343;0/0;0/638,1/644
6839.87;0;685;0;2;0/6839.87;0/509.95,1/453.51;0/0;0/6839.87,1/6839.87;0/0;0/12,1/20;0/0;0/20,1/24;0/0;0/0,1/0;0/0;0/337,1/348;0/0;0/644,1/649
6899.93;0;694;0;2;0/6899.93;0/511.5,1/454.6;0/0;0/6899.93,1/6899.93;0/0;0/14,1/14;0/0;0/22,1/18;0/0;0/0,1/0;0/0;0/341,1/353;0/0;0/650,1/655
6959.9;0;701;0;2;0/6959.9;0/512.89,1/456.34;0/0;0/6959.9,1/6959.9;0/0;0/11,1/20;0/0;0/19,1/22;0/0;0/0,1/0;0/0;0/345,1/356;0/0;0/656,1/661
7019.79;0;703;0;2;0/7019.79;0/514.05,1/457.35;0/0;0/7019.79,1/7019.79;0/0;0/10,1/11;0/0;0/16,1/16;0/0;0/0,1/0;0/0;0/347,1/356;0/0;0/662,1/667
7079.82;0;710;0;2;0/7079.82;0/515.47,1/459.67;0/0;0/7079.82,1/7079.82;0/0;0/10,1/14;0/0;0/16,1/20;0/0;0/0,1/0;0/0;0/351,1/359;0/0;0/668,1/673
7139.96;0;717;0;2;0/7139.96;0/516.56,1/460.99;0/0;0/7139.96,1/7139.96;0/0;0/12,1/19;0/0;0/19,1/24;0/0;0/0,1/0;0/0;0/354,1/363;0/0;0/674,1/679
7199.9;0;720;0;2;0/7199.9;0/518.75,1/462.52;0/0;0/7199.9,1/7199.9;0/0;0/11,1/20;0/0;0/19,1/24;0/0;0/0,1/0;0/0;0/355,1/365;0/0;0/680,1/685
7259.66;0;725;0;2;0/7259.66;0/520.26,1/463.78;0/0;0/7259.66,1/7259.66;0/0;0/11,1/18;0/0;0/20,1/21;0/0;0/0,1/0;0/0;0/357,1/368;0/0;0/686,1/691
7319.96;0;732;0;2;0/7319.96;0/521.95,1/465.23;0/0;0/7319.96,1/7319.96;0/0;0/21,1/13;0/0;0/26,1/19;0/0;0/0,1/0;0/0;0/362,1/370;0/0;0/692,1/697
7379.76;0;737;0;2;0/7379.76;0/523.13,1/466.3;0/0;0/7379.76,1/7379.76;0/0;0/29,1/14;0/0;0/35,1/19;0/0;0/0,1/0;0/0;0/365,1/372;0/0;0/698,1/703
