#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
719.98;0;5;0;3;0/719.98;0/53.63,1/74.36,2/59.76;0/0;0/719.98,1/719.98,2/719.98;0/0;0/27,1/11,2/21;0/0;0/29,1/16,2/32;0/0;0/0,1/0,2/0;0/0;0/2,1/2,2/1;0/0;0/68,1/66,2/68
779.77;0;6;0;3;0/779.77;0/55.89,1/76.85,2/62.24;0/0;0/779.77,1/779.77,2/779.77;0/0;0/29,1/14,2/19;0/0;0/31,1/19,2/30;0/0;0/0,1/0,2/0;0/0;0/2,1/3,2/1;0/0;0/74,1/72,2/74
839.77;0;6;0;3;0/839.77;0/57.43,1/78.43,2/63.55;0/0;0/839.77,1/839.77,2/839.77;0/0;0/29,1/11,2/16;0/0;0/31,1/16,2/27;0/0;0/0,1/0,2/0;0/0;0/2,1/3,2/1;0/0;0/80,1/78,2/80
899.98;0;7;0;3;0/899.98;0/59.5,1/79.74,2/66.34;0/0;0/899.98,1/899.98,2/899.98;0/0;0/29,1/10,2/20;0/0;0/30,1/16,2/30;0/0;0/0,1/0,2/0;0/0;0/3,1/3,2/1;0/0;0/86,1/84,2/86
959.89;0;8;0;3;0/959.89;0/61.08,1/81.42,2/68.67;0/0;0/959.89,1/959.89,2/959.89;0/0;0/26,1/15,2/16;0/0;0/27,1/19,2/27;0/0;0/0,1/0,2/0;0/0;0/3,1/4,2/1;0/0;0/92,1/90,2/92
1019.9;0;9;0;3;0/1019.9;0/62.38,1/83.52,2/69.79;0/0;0/1019.9,1/1019.9,2/1019.9;0/0;0/20,1/11,2/11;0/0;0/21,1/16,2/21;0/0;0/0,1/0,2/0;0/0;0/3,1/4,2/2;0/0;0/98,1/96,2/98
1079.95;0;10;0;3;0/1079.95;0/78.09,1/85.37,2/71.56;0/0;0/1079.95,1/1079.95,2/1079.95;0/0;0/17,1/11,2/15;0/0;0/17,1/16,2/26;0/0;0/0,1/0,2/0;0/0;0/3,1/5,2/2;0/0;0/102,1/102,2/104
1139.66;0;10;0;3;0/1139.66;0/137.79,1/87.49,2/74.12;0/0;0/1139.66,1/1139.66,2/1139.66;0/0;0/17,1/11,2/12;0/0;0/17,1/16,2/23;0/0;0/0,1/0,2/0;0/0;0/3,1/5,2/2;0/0;0/102,1/108,2/110
1199.59;0;12;0;3;0/1199.59;0/161.16,1/89.97,2/75.34;0/0;0/1199.59,1/1199.59,2/1199.59;0/0;0/17,1/19,2/16;0/0;0/18,1/24,2/28;0/0;0/0,1/0,2/0;0/0;0/4,1/6,2/2;0/0;0/106,1/113,2/115
1259.78;0;12;0;3;0/1259.78;0/198.95,1/92.24,2/76.23;0/0;0/1259.78,1/1259.78,2/1259.78;0/0;0/19,1/16,2/10;0/0;0/19,1/22,2/22;0/0;0/0,1/0,2/0;0/0;0/4,1/6,2/2;0/0;0/108,1/119,2/121
1319.67;0;14;0;3;0/1319.67;0/258.84,1/94.75,2/77.77;0/0;0/1319.67,1/1319.67,2/1319.67;0/0;0/18,1/16,2/8;0/0;0/19,1/22,2/19;0/0;0/0,1/0,2/0;0/0;0/4,1/7,2/3;0/0;0/108,1/125,2/127
1379.66;0;15;0;3;0/1379.66;0/267.39,1/96.88,2/81.34;0/0;0/1379.66,1/1379.66,2/1379.66;0/0;0/16,1/18,2/17;0/0;0/16,1/24,2/28;0/0;0/0,1/0,2/0;0/0;0/5,1/7,2/3;0/0;0/114,1/131,2/133
1439.93;0;15;0;3;0/1439.93;0/311.4,1/98.64,2/84.62;0/0;0/1439.93,1/1439.93,2/1439.93;0/0;0/15,1/11,2/18;0/0;0/15,1/18,2/29;0/0;0/0,1/0,2/0;0/0;0/5,1/7,2/3;0/0;0/115,1/137,2/139
1499.95;0;17;0;3;0/1499.95;0/340.36,1/100.46,2/85.95;0/0;0/1499.95,1/1499.95,2/1499.95;0/0;0/20,1/12,2/15;0/0;0/20,1/18,2/26;0/0;0/0,1/0,2/0;0/0;0/6,1/8,2/3;0/0;0/119,1/143,2/145
1559.59;0;18;0;3;0/1559.59;0/342.68,1/103.08,2/86.63;0/0;0/1559.59,1/1559.59,2/1559.59;0/0;0/28,1/16,2/10;0/0;0/29,1/22,2/20;0/0;0/0,1/0,2/0;0/0;0/6,1/9,2/3;0/0;0/125,1/149,2/151
1619.68;0;19;0;3;0/1619.68;0/344.75,1/104.48,2/89;0/0;0/1619.68,1/1619.68,2/1619.68;0/0;0/25,1/16,2/10;0/0;0/27,1/22,2/20;0/0;0/0,1/0,2/0;0/0;0/6,1/9,2/4;0/0;0/130,1/155,2/157
1679.73;0;21;0;3;0/1679.73;0/346.25,1/105.61,2/91.38;0/0;0/1679.73,1/1679.73,2/1679.73;0/0;0/22,1/13,2/12;0/0;0/24,1/19,2/22;0/0;0/0,1/0,2/0;0/0;0/7,1/10,2/4;0/0;0/136,1/161,2/163
1739.81;0;22;0;3;0/1739.81;0/347.68,1/108.71,2/92.87;0/0;0/1739.81,1/1739.81,2/1739.81;0/0;0/24,1/15,2/10;0/0;0/25,1/22,2/20;0/0;0/0,1/0,2/0;0/0;0/8,1/10,2/4;0/0;0/142,1/167,2/169
1799.82;0;23;0;3;0/1799.82;0/387.46,1/110.33,2/94.99;0/0;0/1799.82,1/1799.82,2/1799.82;0/0;0/23,1/7,2/8;0/0;0/23,1/16,2/17;0/0;0/0,1/0,2/0;0/0;0/8,1/10,2/5;0/0;0/144,1/173,2/175
1859.61;0;25;0;3;0/1859.61;0/417.25,1/112.79,2/98.66;0/0;0/1859.61,1/1859.61,2/1859.61;0/0;0/19,1/9,2/15;0/0;0/19,1/17,2/23;0/0;0/0,1/0,2/0;0/0;0/9,1/11,2/5;0/0;0/148,1/179,2/181
1919.97;0;28;0;3;0/1919.97;0/430.47,1/114.97,2/100.02;0/0;0/1919.97,1/1919.97,2/1919.97;0/0;0/16,1/9,2/10;0/0;0/18,1/17,2/17;0/0;0/0,1/0,2/0;0/0;0/10,1/12,2/6;0/0;0/152,1/185,2/187
1979.86;0;31;0;3;0/1979.86;0/432.74,1/116.17,2/102.21;0/0;0/1979.86,1/1979.86,2/1979.86;0/0;0/16,1/12,2/14;0/0;0/18,1/18,2/23;0/0;0/0,1/0,2/0;0/0;0/11,1/14,2/6;0/0;0/158,1/191,2/193
2039.81;0;31;0;3;0/2039.81;0/434.48,1/116.92,2/103.91;0/0;0/2039.81,1/2039.81,2/2039.81;0/0;0/19,1/13,2/15;0/0;0/21,1/18,2/25;0/0;0/0,1/0,2/0;0/0;0/11,1/14,2/6;0/0;0/164,1/197,2/198
2099.89;0;35;0;3;0/2099.89;0/434.87,1/117.33,2/105.02;0/0;0/2099.89,1/2099.89,2/2099.89;0/0;0/13,1/13,2/9;0/0;0/15,1/18,2/19;0/0;0/0,1/0,2/0;0/0;0/13,1/16,2/6;0/0;0/170,1/203,2/204
2159.92;0;38;0;3;0/2159.92;0/436.89,1/119.53,2/105.85;0/0;0/2159.92,1/2159.92,2/2159.92;0/0;0/17,1/17,2/11;0/0;0/18,1/21,2/23;0/0;0/0,1/0,2/0;0/0;0/14,1/18,2/6;0/0;0/176,1/209,2/210
2219.64;0;39;0;3;0/2219.64;0/451.79,1/120.42,2/107.71;0/0;0/2219.64,1/2219.64,2/2219.64;0/0;0/20,1/16,2/9;0/0;0/20,1/22,2/20;0/0;0/0,1/0,2/0;0/0;0/14,1/18,2/7;0/0;0/180,1/215,2/216
2279.59;0;39;0;3;0/2279.59;0/511.74,1/121.64,2/109.37;0/0;0/2279.59,1/2279.59,2/2279.59;0/0;0/20,1/13,2/6;0/0;0/20,1/19,2/17;0/0;0/0,1/0,2/0;0/0;0/14,1/18,2/7;0/0;0/180,1/221,2/222
2339.67;0;41;0;3;0/2339.67;0/571.82,1/123.47,2/110.68;0/0;0/2339.67,1/2339.67,2/2339.67;0/0;0/20,1/18,2/0;0/0;0/20,1/25,2/11;0/0;0/0,1/0,2/0;0/0;0/14,1/19,2/8;0/0;0/180,1/226,2/228
2399.87;0;41;0;3;0/2399.87;0/632.02,1/125.79,2/112.93;0/0;0/2399.87,1/2399.87,2/2399.87;0/0;0/20,1/20,2/3;0/0;0/20,1/28,2/13;0/0;0/0,1/0,2/0;0/0;0/14,1/19,2/8;0/0;0/180,1/232,2/234
2459.58;0;42;0;3;0/2459.58;0/691.73,1/128.43,2/114.69;0/0;0/2459.58,1/2459.58,2/2459.58;0/0;0/20,1/17,2/3;0/0;0/20,1/25,2/13;0/0;0/0,1/0,2/0;0/0;0/14,1/19,2/9;0/0;0/180,1/238,2/240
2519.96;0;44;0;3;0/2519.96;0/752.12,1/130.42,2/117.36;0/0;0/2519.96,1/2519.96,2/2519.96;0/0;0/19,1/11,2/7;0/0;0/20,1/19,2/16;0/0;0/0,1/0,2/0;0/0;0/14,1/20,2/10;0/0;0/180,1/244,2/246
2579.61;0;45;0;3;0/2579.61;0/801.79,1/132.05,2/118.43;0/0;0/2579.61,1/2579.61,2/2579.61;0/0;0/19,1/12,2/6;0/0;0/19,1/22,2/14;0/0;0/0,1/0,2/0;0/0;0/15,1/20,2/10;0/0;0/181,1/250,2/252
2639.89;0;47;0;3;0/2639.89;0/862.07,1/133.22,2/120.02;0/0;0/2639.89,1/2639.89,2/2639.89;0/0;0/19,1/8,2/9;0/0;0/19,1/19,2/16;0/0;0/0,1/0,2/0;0/0;0/15,1/20,2/12;0/0;0/181,1/256,2/258
2699.89;0;47;0;3;0/2699.89;0/922.07,1/134.4,2/121.79;0/0;0/2699.89,1/2699.89,2/2699.89;0/0;0/18,1/5,2/11;0/0;0/19,1/15,2/18;0/0;0/0,1/0,2/0;0/0;0/15,1/20,2/12;0/0;0/181,1/262,2/264
2759.96;0;51;0;3;0/2759.96;0/940.3,1/135.21,2/123.2;0/0;0/2759.96,1/2759.96,2/2759.96;0/0;0/16,1/8,2/8;0/0;0/17,1/16,2/16;0/0;0/0,1/0,2/0;0/0;0/16,1/23,2/12;0/0;0/186,1/268,2/270
2819.94;0;56;0;3;0/2819.94;0/967.54,1/137.22,2/125.47;0/0;0/2819.94,1/2819.94,2/2819.94;0/0;0/17,1/16,2/7;0/0;0/17,1/25,2/16;0/0;0/0,1/0,2/0;0/0;0/18,1/25,2/13;0/0;0/189,1/274,2/276
2879.95;0;56;0;3;0/2879.95;0/1024.18,1/139.41,2/128.27;0/0;0/2879.95,1/2879.95,2/2879.95;0/0;0/17,1/14,2/8;0/0;0/17,1/23,2/17;0/0;0/0,1/0,2/0;0/0;0/18,1/25,2/13;0/0;0/189,1/280,2/282
2939.95;0;57;0;3;0/2939.95;0/1084.18,1/141.62,2/130.48;0/0;0/2939.95,1/2939.95,2/2939.95;0/0;0/17,1/13,2/6;0/0;0/17,1/23,2/14;0/0;0/0,1/0,2/0;0/0;0/18,1/25,2/14;0/0;0/189,1/286,2/288
2999.96;0;58;0;3;0/2999.96;0/1144.18,1/143.59,2/133.47;0/0;0/2999.96,1/2999.96,2/2999.96;0/0;0/17,1/8,2/9;0/0;0/17,1/17,2/17;0/0;0/0,1/0,2/0;0/0;0/18,1/26,2/14;0/0;0/189,1/292,2/294
3059.63;0;58;0;3;0/3059.63;0/1203.86,1/145.91,2/134.26;0/0;0/3059.63,1/3059.63,2/3059.63;0/0;0/17,1/10,2/7;0/0;0/17,1/19,2/15;0/0;0/0,1/0,2/0;0/0;0/18,1/26,2/14;0/0;0/189,1/298,2/300
3119.64;0;59;0;3;0/3119.64;0/1263.87,1/148.56,2/135.51;0/0;0/3119.64,1/3119.64,2/3119.64;0/0;0/17,1/11,2/8;0/0;0/17,1/20,2/15;0/0;0/0,1/0,2/0;0/0;0/18,1/26,2/15;0/0;0/189,1/304,2/306
3179.87;0;63;0;3;0/3179.87;0/1324.1,1/149.97,2/137.27;0/0;0/3179.87,1/3179.87,2/3179.87;0/0;0/16,1/3,2/13;0/0;0/17,1/14,2/17;0/0;0/0,1/0,2/0;0/0;0/18,1/27,2/18;0/0;0/189,1/310,2/312
3239.6;0;65;0;3;0/3239.6;0/1337.27,1/151.3,2/138.43;0/0;0/3239.6,1/3239.6,2/3239.6;0/0;0/20,1/7,2/13;0/0;0/21,1/18,2/18;0/0;0/0,1/0,2/0;0/0;0/19,1/27,2/19;0/0;0/194,1/316,2/317
3299.95;0;66;0;3;0/3299.95;0/1339.42,1/152.6,2/139.74;0/0;0/3299.95,1/3299.95,2/3299.95;0/0;0/25,1/8,2/12;0/0;0/27,1/18,2/17;0/0;0/0,1/0,2/0;0/0;0/19,1/28,2/19;0/0;0/200,1/322,2/323
3359.84;0;68;0;3;0/3359.84;0/1340.76,1/154.9,2/140.84;0/0;0/3359.84,1/3359.84,2/3359.84;0/0;0/22,1/7,2/21;0/0;0/24,1/17,2/26;0/0;0/0,1/0,2/0;0/0;0/19,1/29,2/20;0/0;0/206,1/328,2/329
3419.96;0;71;0;3;0/3419.96;0/1342.23,1/156.16,2/142.11;0/0;0/3419.96,1/3419.96,2/3419.96;0/0;0/19,1/9,2/21;0/0;0/22,1/17,2/27;0/0;0/0,1/0,2/0;0/0;0/20,1/31,2/20;0/0;0/212,1/334,2/335
3479.79;0;72;0;3;0/3479.79;0/1342.89,1/158.02,2/143.3;0/0;0/3479.79,1/3479.79,2/3479.79;0/0;0/15,1/6,2/17;0/0;0/18,1/13,2/24;0/0;0/0,1/0,2/0;0/0;0/20,1/32,2/20;0/0;0/218,1/340,2/341
3539.76;0;74;0;3;0/3539.76;0/1344.79,1/159.56,2/144.13;0/0;0/3539.76,1/3539.76,2/3539.76;0/0;0/16,1/3,2/16;0/0;0/18,1/13,2/21;0/0;0/0,1/0,2/0;0/0;0/21,1/32,2/21;0/0;0/224,1/346,2/347
3599.59;0;77;0;3;0/3599.59;0/1345.94,1/161.77,2/145.9;0/0;0/3599.59,1/3599.59,2/3599.59;0/0;0/13,1/13,2/15;0/0;0/15,1/23,2/21;0/0;0/0,1/0,2/0;0/0;0/21,1/34,2/22;0/0;0/230,1/351,2/353
3659.99;0;80;0;3;0/3659.99;0/1348.1,1/163.03,2/147.87;0/0;0/3659.99,1/3659.99,2/3659.99;0/0;0/19,1/5,2/18;0/0;0/20,1/17,2/22;0/0;0/0,1/0,2/0;0/0;0/23,1/34,2/23;0/0;0/236,1/357,2/359
3719.63;0;82;0;3;0/3719.63;0/1348.48,1/164.48,2/148.9;0/0;0/3719.63,1/3719.63,2/3719.63;0/0;0/20,1/3,2/16;0/0;0/21,1/17,2/19;0/0;0/0,1/0,2/0;0/0;0/23,1/34,2/25;0/0;0/242,1/363,2/365
3779.69;0;88;0;3;0/3779.69;0/1349.52,1/165.78,2/150.5;0/0;0/3779.69,1/3779.69,2/3779.69;0/0;0/19,1/4,2/20;0/0;0/21,1/18,2/22;0/0;0/0,1/0,2/0;0/0;0/24,1/36,2/28;0/0;0/248,1/369,2/371
3839.58;0;92;0;3;0/3839.58;0/1350.63,1/167.28,2/152.32;0/0;0/3839.58,1/3839.58,2/3839.58;0/0;0/20,1/8,2/26;0/0;0/21,1/20,2/30;0/0;0/0,1/0,2/0;0/0;0/25,1/39,2/28;0/0;0/254,1/375,2/377
3899.93;0;94;0;3;0/3899.93;0/1364.28,1/169.22,2/153.85;0/0;0/3899.93,1/3899.93,2/3899.93;0/0;0/17,1/13,2/27;0/0;0/17,1/26,2/32;0/0;0/0,1/0,2/0;0/0;0/26,1/40,2/28;0/0;0/258,1/381,2/383
3959.97;0;96;0;3;0/3959.97;0/1421.61,1/169.84,2/155.34;0/0;0/3959.97,1/3959.97,2/3959.97;0/0;0/16,1/7,2/22;0/0;0/16,1/20,2/26;0/0;0/0,1/0,2/0;0/0;0/27,1/41,2/28;0/0;0/259,1/387,2/389
4019.89;0;103;0;3;0/4019.89;0/1445.62,1/171.18,2/156.24;0/0;0/4019.89,1/4019.89,2/4019.89;0/0;0/15,1/7,2/17;0/0;0/16,1/20,2/20;0/0;0/0,1/0,2/0;0/0;0/27,1/44,2/32;0/0;0/262,1/393,2/395
4079.8;0;109;0;3;0/4079.8;0/1473.9,1/172.49,2/157.62;0/0;0/4079.8,1/4079.8,2/4079.8;0/0;0/14,1/11,2/19;0/0;0/15,1/24,2/22;0/0;0/0,1/0,2/0;0/0;0/29,1/46,2/34;0/0;0/266,1/399,2/401
4139.82;0;112;0;3;0/4139.82;0/1477.09,1/173.98,2/159.15;0/0;0/4139.82,1/4139.82,2/4139.82;0/0;0/22,1/11,2/17;0/0;0/22,1/21,2/23;0/0;0/0,1/0,2/0;0/0;0/30,1/48,2/34;0/0;0/272,1/405,2/407
4199.85;0;117;0;3;0/4199.85;0/1478.47,1/175.32,2/161.09;0/0;0/4199.85,1/4199.85,2/4199.85;0/0;0/29,1/15,2/23;0/0;0/32,1/25,2/27;0/0;0/0,1/0,2/0;0/0;0/30,1/51,2/36;0/0;0/277,1/411,2/413
4259.94;0;120;0;3;0/4259.94;0/1479.01,1/176.26,2/162.6;0/0;0/4259.94,1/4259.94,2/4259.94;0/0;0/25,1/13,2/21;0/0;0/29,1/19,2/28;0/0;0/0,1/0,2/0;0/0;0/30,1/54,2/36;0/0;0/283,1/417,2/419
4319.75;0;122;0;3;0/4319.75;0/1479.99,1/177.69,2/163.4;0/0;0/4319.75,1/4319.75,2/4319.75;0/0;0/19,1/17,2/14;0/0;0/23,1/22,2/22;0/0;0/0,1/0,2/0;0/0;0/30,1/56,2/36;0/0;0/289,1/423,2/425
4379.99;0;126;0;3;0/4379.99;0/1480.96,1/179.14,2/164.88;0/0;0/4379.99,1/4379.99,2/4379.99;0/0;0/17,1/14,2/9;0/0;0/17,1/24,2/16;0/0;0/0,1/0,2/0;0/0;0/33,1/56,2/37;0/0;0/295,1/429,2/431
4439.89;0;126;0;3;0/4439.89;0/1540.65,1/181.01,2/167.54;0/0;0/4439.89,1/4439.89,2/4439.89;0/0;0/17,1/8,2/9;0/0;0/17,1/18,2/16;0/0;0/0,1/0,2/0;0/0;0/33,1/56,2/37;0/0;0/295,1/435,2/437
4499.79;0;129;0;3;0/4499.79;0/1600.55,1/182.6,2/169.57;0/0;0/4499.79,1/4499.79,2/4499.79;0/0;0/17,1/11,2/19;0/0;0/17,1/21,2/25;0/0;0/0,1/0,2/0;0/0;0/33,1/57,2/39;0/0;0/295,1/441,2/443
4559.81;0;131;0;3;0/4559.81;0/1660.57,1/184.35,2/170.32;0/0;0/4559.81,1/4559.81,2/4559.81;0/0;0/17,1/10,2/11;0/0;0/17,1/18,2/19;0/0;0/0,1/0,2/0;0/0;0/33,1/59,2/39;0/0;0/295,1/447,2/449
4619.72;0;134;0;3;0/4619.72;0/1720.48,1/186.26,2/171.11;0/0;0/4619.72,1/4619.72,2/4619.72;0/0;0/17,1/13,2/9;0/0;0/17,1/22,2/17;0/0;0/0,1/0,2/0;0/0;0/33,1/60,2/41;0/0;0/295,1/453,2/454
4679.97;0;138;0;3;0/4679.97;0/1780.73,1/187.56,2/172.12;0/0;0/4679.97,1/4679.97,2/4679.97;0/0;0/17,1/9,2/10;0/0;0/17,1/19,2/17;0/0;0/0,1/0,2/0;0/0;0/33,1/61,2/44;0/0;0/295,1/459,2/460
4739.73;0;142;0;3;0/4739.73;0/1840.49,1/189.54,2/174.14;0/0;0/4739.73,1/4739.73,2/4739.73;0/0;0/16,1/11,2/16;0/0;0/17,1/19,2/24;0/0;0/0,1/0,2/0;0/0;0/33,1/64,2/45;0/0;0/295,1/465,2/466
4799.9;0;144;0;3;0/4799.9;0/1843.85,1/190.79,2/175.99;0/0;0/4799.9,1/4799.9,2/4799.9;0/0;0/18,1/9,2/16;0/0;0/19,1/16,2/25;0/0;0/0,1/0,2/0;0/0;0/34,1/65,2/45;0/0;0/301,1/471,2/472
4859.96;0;148;0;3;0/4859.96;0/1844.77,1/192.49,2/176.73;0/0;0/4859.96,1/4859.96,2/4859.96;0/0;0/21,1/12,2/13;0/0;0/23,1/18,2/22;0/0;0/0,1/0,2/0;0/0;0/34,1/67,2/47;0/0;0/307,1/477,2/478
4919.66;0;149;0;3;0/4919.66;0/1845.84,1/194.42,2/177.77;0/0;0/4919.66,1/4919.66,2/4919.66;0/0;0/15,1/9,2/16;0/0;0/17,1/18,2/23;0/0;0/0,1/0,2/0;0/0;0/34,1/67,2/48;0/0;0/313,1/482,2/484
4979.6;0;155;0;3;0/4979.6;0/1863.92,1/195.41,2/179.38;0/0;0/4979.6,1/4979.6,2/4979.6;0/0;0/15,1/5,2/18;0/0;0/18,1/15,2/23;0/0;0/0,1/0,2/0;0/0;0/35,1/69,2/51;0/0;0/317,1/488,2/490
5039.96;0;160;0;3;0/5039.96;0/1870.44,1/196.85,2/180.24;0/0;0/5039.96,1/5039.96,2/5039.96;0/0;0/15,1/9,2/16;0/0;0/21,1/17,2/20;0/0;0/0,1/0,2/0;0/0;0/36,1/71,2/53;0/0;0/323,1/494,2/496
5099.93;0;168;0;3;0/5099.93;0/1871.42,1/198.35,2/181.18;0/0;0/5099.93,1/5099.93,2/5099.93;0/0;0/12,1/6,2/15;0/0;0/15,1/18,2/17;0/0;0/0,1/0,2/0;0/0;0/41,1/72,2/55;0/0;0/329,1/500,2/502
5159.93;0;175;0;3;0/5159.93;0/1872.58,1/200.31,2/192.58;0/0;0/5159.93,1/5159.93,2/5159.93;0/0;0/14,1/9,2/17;0/0;0/19,1/21,2/18;0/0;0/0,1/0,2/0;0/0;0/43,1/75,2/57;0/0;0/335,1/506,2/507
5219.78;0;177;0;3;0/5219.78;0/1875.81,1/201.39,2/195.11;0/0;0/5219.78,1/5219.78,2/5219.78;0/0;0/25,1/8,2/29;0/0;0/30,1/18,2/31;0/0;0/0,1/0,2/0;0/0;0/43,1/76,2/58;0/0;0/341,1/512,2/513
5279.63;0;179;0;3;0/5279.63;0/1876.51,1/202.77,2/196.85;0/0;0/5279.63,1/5279.63,2/5279.63;0/0;0/24,1/12,2/30;0/0;0/30,1/21,2/32;0/0;0/0,1/0,2/0;0/0;0/43,1/78,2/58;0/0;0/347,1/518,2/519
5340;0;180;0;3;0/5340;0/1878.13,1/204.37,2/200.45;0/0;0/5340,1/5340,2/5340;0/0;0/18,1/15,2/35;0/0;0/24,1/23,2/37;0/0;0/0,1/0,2/0;0/0;0/43,1/79,2/58;0/0;0/353,1/524,2/525
5400;0;180;0;3;0/5400;0/1880.5,1/207.31,2/201.83;0/0;0/5400,1/5400,2/5400;0/0;0/15,1/13,2/29;0/0;0/21,1/21,2/31;0/0;0/0,1/0,2/0;0/0;0/43,1/79,2/58;0/0;0/359,1/530,2/531
5459.99;0;181;0;3;0/5459.99;0/1881.56,1/209.76,2/203.37;0/0;0/5459.99,1/5459.99,2/5459.99;0/0;0/11,1/15,2/23;0/0;0/18,1/22,2/25;0/0;0/0,1/0,2/0;0/0;0/43,1/80,2/58;0/0;0/365,1/536,2/537
5519.83;0;186;0;3;0/5519.83;0/1883.29,1/211.55,2/204.36;0/0;0/5519.83,1/5519.83,2/5519.83;0/0;0/20,1/14,2/13;0/0;0/26,1/18,2/19;0/0;0/0,1/0,2/0;0/0;0/44,1/84,2/58;0/0;0/371,1/542,2/543
5579.69;0;187;0;3;0/5579.69;0/1884.35,1/212.7,2/205.67;0/0;0/5579.69,1/5579.69,2/5579.69;0/0;0/14,1/19,2/12;0/0;0/20,1/22,2/19;0/0;0/0,1/0,2/0;0/0;0/44,1/85,2/58;0/0;0/377,1/548,2/549
5639.99;0;190;0;3;0/5639.99;0/1885.7,1/213.98,2/207.44;0/0;0/5639.99,1/5639.99,2/5639.99;0/0;0/10,1/17,2/12;0/0;0/17,1/19,2/19;0/0;0/0,1/0,2/0;0/0;0/44,1/87,2/59;0/0;0/383,1/554,2/555
