#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;28;55.50;9.50;False;False;True;False;83;285.768855935657;36131.1548985;19.5355555555561;756.852316013626
12;55.50;3.50;False;False;True;False;44;55.50;15.50;False;False;True;False;60;347.507975408677;27630.8817374542;23.8166666666675;1110.91176045807
12;55.50;3.50;False;False;True;False;218;41.50;1.50;True;False;False;False;1;21.554999999993;0;21.554999999993;21.554999999993
12;55.50;3.50;False;False;True;False;219;42.50;1.50;True;False;False;False;1;17.9538888888919;0;17.9538888888919;17.9538888888919
12;55.50;3.50;False;False;True;False;220;43.50;1.50;True;False;False;False;1;23.7645382358614;0;23.7645382358614;23.7645382358614
12;55.50;3.50;False;False;True;False;221;44.50;1.50;True;False;False;False;1;16.5944444444458;0;16.5944444444458;16.5944444444458
12;55.50;3.50;False;False;True;False;250;39.50;2.50;True;False;False;False;1;21.3588888888844;0;21.3588888888844;21.3588888888844
12;55.50;3.50;False;False;True;False;252;41.50;2.50;True;False;False;False;1;15.1777777777734;0;15.1777777777734;15.1777777777734
12;55.50;3.50;False;False;True;False;253;42.50;2.50;True;False;False;False;2;14.1994913401713;0.0800375209797786;13.9994444444446;14.399538235898
12;55.50;3.50;False;False;True;False;254;43.50;2.50;True;False;False;False;1;13.9366666666683;0;13.9366666666683;13.9366666666683
12;55.50;3.50;False;False;True;False;255;44.50;2.50;True;False;False;False;1;13.8917604580811;0;13.8917604580811;13.8917604580811
12;55.50;3.50;False;False;True;False;318;39.50;4.50;True;False;False;False;1;20.9179653605988;0;20.9179653605988;20.9179653605988
12;55.50;3.50;False;False;True;False;320;41.50;4.50;True;False;False;False;1;17.0249999999942;0;17.0249999999942;17.0249999999942
12;55.50;3.50;False;False;True;False;321;42.50;4.50;True;False;False;False;3;14.3263275601027;0.224400126515654;14.0338888888909;14.8728715691932
12;55.50;3.50;False;False;True;False;322;43.50;4.50;True;False;False;False;3;13.0807407407386;0.0408772633747675;12.8844444444439;13.2883333333339
12;55.50;3.50;False;False;True;False;323;44.50;4.50;True;False;False;False;2;15.1627777777774;1.03840061728348;14.442222222222;15.8833333333328
12;55.50;3.50;False;False;True;False;352;39.50;5.50;True;False;False;False;1;31.2782467348188;0;31.2782467348188;31.2782467348188
12;55.50;3.50;False;False;True;False;354;41.50;5.50;True;False;False;False;3;32.7568518518377;0.28422294238919;32.2094444444265;33.2744444444306
12;55.50;3.50;False;False;True;False;355;42.50;5.50;True;False;False;False;1;16.6071284308109;0;16.6071284308109;16.6071284308109
12;55.50;3.50;False;False;True;False;356;43.50;5.50;True;False;False;False;1;23.8305555555453;0;23.8305555555453;23.8305555555453
12;55.50;3.50;False;False;True;False;357;44.50;5.50;True;False;False;False;1;16.7594444444442;0;16.7594444444442;16.7594444444442
12;55.50;3.50;False;False;True;False;420;39.50;7.50;True;False;False;False;1;30.8990764717091;0;30.8990764717091;30.8990764717091
12;55.50;3.50;False;False;True;False;422;41.50;7.50;True;False;False;False;1;17.4039826803019;0;17.4039826803019;17.4039826803019
12;55.50;3.50;False;False;True;False;423;42.50;7.50;True;False;False;False;1;34.873888888892;0;34.873888888892;34.873888888892
12;55.50;3.50;False;False;True;False;424;43.50;7.50;True;False;False;False;2;33.6649999999991;0.00568888889392321;33.6116666666421;33.718333333356
12;55.50;3.50;False;False;True;False;454;39.50;8.50;True;False;False;False;1;27.0193578459312;0;27.0193578459312;27.0193578459312
12;55.50;3.50;False;False;True;False;456;41.50;8.50;True;False;False;False;1;23.9466666666431;0;23.9466666666431;23.9466666666431
12;55.50;3.50;False;False;True;False;458;43.50;8.50;True;False;False;False;2;22.3908802290262;0.102461395752233;22.1645382358474;22.6172222222049
12;55.50;3.50;False;False;True;False;623;38.50;13.50;True;False;False;False;1;31.4534271247467;0;31.4534271247467;31.4534271247467
12;55.50;3.50;False;False;True;False;653;34.50;14.50;True;False;False;False;1;28.032683986361;0;28.032683986361;28.032683986361
12;55.50;3.50;False;False;True;False;725;38.50;16.50;True;False;False;False;1;29.9938888888883;0;29.9938888888883;29.9938888888883
12;55.50;3.50;False;False;True;False;932;41.50;22.50;True;False;False;False;1;33.4549999999999;0;33.4549999999999;33.4549999999999
12;55.50;3.50;False;False;True;False;1035;42.50;25.50;True;False;False;False;1;43.7172222222216;0;43.7172222222216;43.7172222222216
28;55.50;9.50;False;False;True;False;12;55.50;3.50;False;False;True;False;104;235.984157367511;62538.1263183439;19.0241123648659;906.937871569209
28;55.50;9.50;False;False;True;False;44;55.50;15.50;False;False;True;False;114;394.833196150977;93082.8600724256;20.6938888888817;2206.79256703086
28;55.50;9.50;False;False;True;False;355;42.50;5.50;True;False;False;False;2;28.8414826802991;14.56601630191;26.1427777777662;31.540187582832
28;55.50;9.50;False;False;True;False;356;43.50;5.50;True;False;False;False;3;24.6976238563969;12.7449624380421;21.8588888888908;28.7056493469627
