#TimeStamp;TripTime;Type
6549;119;O
6550;41;O
6572;22;O
6578;18;O
6580;139;O
6658;17;O
6663;21;O
6668;16;O
6675;23;O
6684;23;O
6702;11;O
6718;20;O
6720;18;O
6723;20;O
6733;32;O
6755;20;O
6774;12;O
6789;16;O
6791;19;O
6798;13;O
6802;30;O
6806;24;O
6807;15;O
6817;14;O
6825;13;O
6846;14;O
7089;14;O
7097;12;O
7112;16;O
7143;16;O
7153;17;O
7170;15;O
7197;20;O
7205;19;O
7210;14;O
7221;14;O
7239;13;O
7261;14;O
7289;32;O
7291;14;O
7297;20;O
7306;19;O
7317;30;O
7330;13;O
7443;15;O
7455;17;O
7471;12;O
7481;12;O
7513;14;O
7521;13;O
7536;16;O
7547;17;O
7551;12;O
7559;19;O
7583;14;O
7593;14;O
7602;13;O
7615;15;O
7625;26;O
7626;26;O
7652;16;O
7658;11;O
7667;34;O
7674;21;O
7699;18;O
7706;16;O
7715;15;O
7737;16;O
7748;16;O
7752;12;O
7755;15;O
7764;14;O
7771;22;O
7779;19;O
7795;13;O
7796;19;O
7819;17;O
7822;13;O
7828;16;O
7841;18;O
7862;19;O
7865;14;O
7875;20;O
7882;10;O
7885;13;O
7895;33;O
7900;19;O
7911;12;O
7915;45;O
7946;14;O
7958;15;O
8007;14;O
8069;15;O
8084;70;O
8109;14;O
8211;15;O
8255;29;O
8293;16;O
8350;14;O
8351;15;O
8455;17;O
8463;16;O
8522;14;O
8536;17;O
8563;15;O
8596;16;O
8603;34;O
8606;16;O
8626;18;O
8627;17;O
8637;18;O
8643;13;O
8665;15;O
8676;16;O
8707;16;O
8735;16;O
8748;16;O
8755;15;O
8774;14;O
8786;16;O
8804;22;O
8804;21;O
8830;16;O
8865;14;O
8874;13;O
8888;17;O
8896;21;O
8916;15;O
8924;13;O
8936;14;O
8964;9;O
8965;14;O
8991;16;O
9017;15;O
9028;11;O
9030;36;O
9032;31;O
9044;31;O
9046;14;O
9051;36;O
9053;30;O
9059;17;O
9063;21;O
9069;48;O
9075;23;O
9079;13;O
9095;11;O
9108;15;O
9114;42;O
9121;12;O
9149;17;O
9150;20;O
9167;15;O
9247;14;O
9259;16;O
9274;17;O
9284;18;O
9284;21;O
9292;20;O
9300;18;O
9336;12;O
9367;14;O
9420;17;O
9480;16;O
9486;20;O
9511;15;O
9535;29;O
9539;23;O
9554;17;O
9569;34;O
9576;19;O
9582;17;O
9592;17;O
9610;15;O
9618;20;O
9631;15;O
9644;19;O
9652;16;O
9671;16;O
9679;23;O
9688;23;O
9690;15;O
9700;15;O
9718;32;O
9729;23;O
9733;12;O
9746;18;O
9758;58;O
9760;21;O
9768;18;O
9768;45;O
9779;26;O
9813;16;O
9816;17;O
9823;16;O
9823;21;O
9886;16;O
9924;15;O
9934;14;O
9951;14;O
9972;15;O
9983;16;O
9989;12;O
10006;15;O
10017;17;O
10020;13;O
10028;18;O
10037;17;O
10042;15;O
10050;19;O
10055;18;O
10091;14;O
10101;14;O
10124;27;O
10126;26;O
10145;14;O
10170;14;O
10225;15;O
10257;14;O
10419;14;O
10440;17;O
10441;15;O
10499;15;O
10505;28;O
10530;14;O
10564;17;O
10569;24;O
10584;17;O
10589;24;O
10597;22;O
10615;19;O
10644;17;O
10645;20;O
10675;18;O
10724;17;O
10747;11;O
10761;24;O
10817;20;O
10837;19;O
10878;20;O
10879;21;O
10890;22;O
10987;18;O
11000;21;O
11037;27;O
11041;22;O
11078;18;O
11079;15;O
11088;19;O
11098;18;O
11129;19;O
11132;17;O
11170;19;O
11175;14;O
11189;27;O
11195;23;O
11199;28;O
11201;32;O
11221;21;O
11224;14;O
11226;36;O
11234;25;O
11236;19;O
11238;19;O
11239;19;O
11255;14;O
11266;15;O
11268;14;O
11290;19;O
11317;16;O
11327;16;O
11430;15;O
11450;17;O
11469;15;O
11487;17;O
11510;17;O
11511;16;O
11521;16;O
11528;15;O
11541;16;O
11547;27;O
11671;17;O
11685;140;O
11689;15;O
11696;15;O
11703;127;O
11714;128;O
11722;15;O
11725;16;O
11732;18;O
11741;17;O
11743;14;O
11744;98;O
11757;141;O
11778;20;O
11785;16;O
11795;42;O
11811;16;O
11825;37;O
11834;15;O
11851;35;O
11852;15;O
11911;15;O
11925;127;O
11936;16;O
11946;86;O
11950;14;O
11962;15;O
11964;147;O
11974;18;O
11974;112;O
11988;18;O
11999;23;O
12006;27;O
12010;24;O
12016;69;O
12024;15;O
12044;33;O
12057;37;O
12069;15;O
12080;14;O
12097;126;O
12104;14;O
12107;64;O
12107;20;O
12117;65;O
12126;282;O
12129;20;O
12160;13;O
12175;18;O
12177;60;O
12187;72;O
12188;18;O
12197;92;O
12199;20;O
12200;15;O
12207;80;O
12214;47;O
12214;16;O
12223;46;O
12225;17;O
12248;39;O
12258;34;O
12263;29;O
12268;46;O
12289;17;O
12297;30;O
12303;14;O
12311;24;O
12318;45;O
12325;13;O
12331;41;O
12351;27;O
12359;67;O
12369;60;O
12378;25;O
12379;43;O
12386;28;O
12388;25;O
12411;43;O
12425;16;O
12428;57;O
12439;54;O
12449;25;O
12456;17;O
12472;63;O
12477;18;O
12483;14;O
12493;14;O
12494;56;O
12512;13;O
12532;13;O
12594;14;O
12643;13;O
12767;16;O
12817;14;O
12919;16;O
12939;16;O
12949;15;O
12969;16;O
12990;15;O
13000;16;O
13011;17;O
13028;13;O
13050;15;O
13119;14;O
13151;15;O
13159;13;O
13161;16;O
13181;16;O
13200;13;O
13232;16;O
13265;18;O
13274;17;O
13302;13;O
13336;36;O
13338;29;O
13340;29;O
13359;19;O
13365;33;O
13368;16;O
13376;33;O
13385;35;O
13389;38;O
13390;21;O
13391;37;O
13399;31;O
13408;37;O
13417;30;O
13425;31;O
13431;43;O
13437;69;O
13444;66;O
13450;56;O
