Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;20500;0
OutputStation0;55.50;3.50;924;0;183;52.3366150652918;5479.99263066455;10.0444444444438;451.204044070953;5.04918032786885;11428.6585408962;20500
OutputStation1;55.50;9.50;1136;0;241;49.2686402855692;3732.12142493153;10.0444444444438;365.411854249462;4.71369294605809;9354.88394444163;20500
OutputStation2;55.50;15.50;1308;0;237;57.4964888155609;6654.02060903898;10.0444444444438;616.953452348923;5.51898734177215;7662.82898314908;20500
