#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.98;42;133;0;55.72;0;55.72;0;0.56
119.7;82;260;0;112.45;0;115.18;0;0.56
179.77;114;418;0;160.53;0;174.65;0;0.58
239.88;158;570;0;215.22;0;234.54;0;0.57
299.68;211;711;0;246.78;0;293.74;0;0.57
360;260;846;0;301.52;0;354.02;0;0.57
419.84;298;949;0;327.15;0;413.13;0;0.57
479.84;298;943;0;313.69;0;471.61;0;0.57
539.85;298;937;0;315.94;0;530.25;0;0.6
599.81;298;931;0;304.06;0;588.21;0;0.6
659.91;298;925;0;306.22;0;646.39;0;0.59
719.98;298;919;0;266.73;0;703.7;0;0.58
779.77;298;911;0;247.16;0;761.15;0;0.56
839.77;298;908;0;290.28;0;820.37;0;0.56
899.98;298;903;0;311.18;0;879.15;0;0.54
959.89;298;899;0;328.47;0;937.66;0;0.54
1019.9;298;898;0;382.57;0;997.51;0;0.55
1079.95;298;892;0;356.17;0;1055;0;0.56
1139.66;298;890;0;398.72;0;1114.15;0;0.56
1199.59;298;882;0;364.62;0;1171.27;0;0.57
1259.78;298;880;0;411.77;0;1231.16;0;0.56
1319.67;298;877;0;450.08;0;1290.47;0;0.58
1379.66;298;868;0;408.82;0;1347.91;0;0.57
1439.93;298;866;0;460.33;0;1408.01;0;0.55
1499.95;298;860;0;421.41;0;1465.61;0;0.55
1559.59;298;852;0;358.32;0;1521.98;0;0.58
1619.68;298;848;0;395.09;0;1581.2;0;0.59
1679.73;298;843;0;392.37;0;1639.22;0;0.6
1739.81;298;837;0;403.25;0;1697.25;0;0.59
1799.82;298;836;0;457.91;0;1757.03;0;0.59
1859.61;298;830;0;475.6;0;1815.44;0;0.61
1919.97;298;827;0;496.5;0;1874.63;0;0.62
1979.86;298;820;0;458.23;0;1930.74;0;0.65
2039.81;298;813;0;471.28;0;1988.5;0;0.65
2099.89;298;811;0;500.88;0;2047.39;0;0.65
2159.92;298;803;0;502.99;0;2105.38;0;0.66
2219.64;298;799;0;529.28;0;2163.71;0;0.65
2279.59;298;797;0;578.04;0;2223.29;0;0.64
2339.67;298;793;0;591.08;0;2281.7;0;0.63
2399.87;298;789;0;633.61;0;2341.26;0;0.64
2459.58;298;786;0;619.04;0;2398.57;0;0.62
2519.96;298;783;0;603.49;0;2456.62;0;0.62
2579.61;298;780;0;638.49;0;2515.5;0;0.62
2639.89;298;777;0;563.06;0;2571.53;0;0.63
2699.89;298;774;0;612.96;0;2631.34;0;0.63
2759.96;298;770;0;632.46;0;2690.27;0;0.66
2819.94;298;763;0;545.11;0;2745.96;0;0.66
2879.95;298;760;0;585.79;0;2805.35;0;0.66
2939.95;298;758;0;615;0;2864.43;0;0.67
2999.96;298;755;0;666;0;2924.25;0;0.67
3059.63;298;752;0;695.14;0;2983.13;0;0.67
3119.64;298;748;0;705.83;0;3041.74;0;0.65
3179.87;298;745;0;676.68;0;3099.6;0;0.66
3239.6;298;737;0;515.62;0;3152.69;0;0.63
3299.95;298;729;0;393.41;0;3207.18;0;0.65
3359.84;298;723;0;384.55;0;3264.41;0;0.67
3419.96;298;718;0;397.82;0;3322.78;0;0.65
