#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
660.84;0;658.11;658.11;-Infinity;658.11;658.11
671.18;0;666.71;666.68;-Infinity;666.71;666.71
674.83;2;658.36;191.79;-Infinity;658.36;658.36
681.6;0;675.63;675.63;-Infinity;675.63;675.63
692.02;0;685.82;685.82;-Infinity;685.82;685.82
712.44;0;704.98;704.98;-Infinity;704.98;704.98
722.85;0;714.53;714.53;-Infinity;714.53;714.53
725.06;2;707.5;211.97;-Infinity;707.5;707.50
733.89;1;725.07;725.06;-Infinity;725.07;725.07
753.28;0;735.81;253.85;-Infinity;735.81;735.81
754.31;1;740.97;332.57;-Infinity;740.97;740.97
764.73;1;745.03;191.87;-Infinity;745.03;745.03
773.7;0;755.53;233.85;-Infinity;755.53;755.53
775.15;1;755.25;192.04;-Infinity;755.25;755.25
784.12;0;765.73;234.12;-Infinity;765.73;765.73
795.57;1;774.94;192;-Infinity;774.94;774.94
805.57;2;784.85;181.22;-Infinity;784.85;784.85
845.99;2;824.42;201.22;-Infinity;824.42;824.42
865.99;1;838.6;90.69;-Infinity;838.6;838.60
866.14;2;842.12;191.26;-Infinity;842.12;842.12
874.33;0;862.89;675.54;-Infinity;862.89;862.89
885.07;0;864.09;254.96;-Infinity;864.09;864.09
925.37;0;902.56;254;-Infinity;902.56;902.56
926.56;2;896.12;120.84;-Infinity;896.12;896.12
936.55;1;936.01;936;-Infinity;936.01;936.01
956.87;1;931.8;222.84;-Infinity;931.8;931.80
967.29;1;940.69;212.84;-Infinity;940.69;940.69
1027.29;2;1013.78;585.14;-Infinity;1013.78;1013.78
1057.71;2;1043.49;605.3;-Infinity;1043.49;1043.49
1067.57;1;1035.04;100.23;-Infinity;1035.04;1035.04
1068.15;2;1049.35;514.22;-Infinity;1049.35;1049.35
1077.76;1;1074.02;1074.01;-Infinity;1074.02;1074.02
1078.52;2;1048.06;232.39;-Infinity;1048.06;1048.06
1088.38;1;1069.36;525.94;-Infinity;1069.36;1069.36
1118.48;2;1085.23;91.14;-Infinity;1085.23;1085.23
1149.23;2;1115.35;91.47;-Infinity;1115.35;1115.35
1158.54;1;1142.38;676.39;-Infinity;1142.38;1142.38
1169.17;1;1148.61;576.02;-Infinity;1148.61;1148.61
1169.66;2;1135.36;101.46;-Infinity;1135.36;1135.36
1179.59;1;1158.23;545.6;-Infinity;1158.23;1158.23
1181.38;0;1157.12;499.59;-Infinity;1157.12;1157.12
1189.59;1;1162.78;424.71;-Infinity;1162.78;1162.78
1191.8;0;1167.32;468.75;-Infinity;1167.32;1167.32
1210.01;1;1175.88;142.25;-Infinity;1175.88;1175.88
1212.22;0;1180.05;327.07;-Infinity;1180.05;1180.05
1270.14;1;1232.02;90.48;-Infinity;1232.02;1232.02
1290.56;1;1251.92;100.56;-Infinity;1251.92;1251.92
1309.91;2;1284.99;584.62;-Infinity;1284.99;1284.99
1320.3;2;1288.62;453.74;-Infinity;1288.62;1288.62
1321.02;1;1308.5;939.63;-Infinity;1308.5;1308.50
1331.44;1;1296.56;253.33;-Infinity;1296.56;1296.56
1340.84;2;1308.58;413.86;-Infinity;1308.58;1308.58
1351.13;2;1316.2;272.52;-Infinity;1316.2;1316.20
1355.83;0;1327.83;571.52;-Infinity;1327.83;1327.83
1361.55;2;1325.13;242.73;-Infinity;1325.13;1325.13
1361.86;1;1325.84;273.33;-Infinity;1325.84;1325.84
1371.55;2;1335.05;222.28;-Infinity;1335.05;1335.05
1381.97;2;1343.93;212.27;-Infinity;1343.93;1343.93
1412.38;2;1371.37;102.2;-Infinity;1371.37;1371.37
1442.8;2;1401.78;122.2;-Infinity;1401.78;1401.78
1461.97;1;1432.78;666.25;-Infinity;1432.78;1432.78
1472.7;1;1436.15;313.88;-Infinity;1436.15;1436.15
1476.69;0;1454.63;826.16;-Infinity;1454.63;1454.63
1487.11;0;1464.3;826.16;-Infinity;1464.3;1464.30
1497.53;0;1473.23;805.32;-Infinity;1473.23;1473.23
1507.77;0;1483.36;795.15;-Infinity;1483.36;1483.36
1518.21;0;1492.85;764.74;-Infinity;1492.85;1492.85
1522.77;1;1490.42;586.18;-Infinity;1490.42;1490.42
1528.61;0;1501.46;754.72;-Infinity;1501.46;1501.46
1538.69;0;1506.48;613.12;-Infinity;1506.48;1506.48
1543.24;1;1502.67;272.7;-Infinity;1502.67;1502.67
1549.12;0;1510.57;367.54;-Infinity;1510.57;1510.57
1553.26;1;1512.49;262.3;-Infinity;1512.49;1512.49
1563.68;1;1522.24;232.15;-Infinity;1522.24;1522.24
1593.26;2;1551.68;252.24;-Infinity;1551.68;1551.68
1603.68;2;1562.02;252.24;-Infinity;1562.02;1562.02
1609.26;0;1564.02;101.08;-Infinity;1564.02;1564.02
1624.13;2;1582.16;262.28;-Infinity;1582.16;1582.16
1634.34;2;1592.09;262.39;-Infinity;1592.09;1592.09
1645.04;2;1602.3;232.26;-Infinity;1602.3;1602.30
1663.97;1;1631.53;706.96;-Infinity;1631.53;1631.53
1669.73;0;1637.89;795;-Infinity;1637.89;1637.89
1683.93;1;1645.29;473.81;-Infinity;1645.29;1645.29
1693.93;1;1650.87;231.55;-Infinity;1650.87;1650.87
1695.46;2;1643.7;71.25;-Infinity;1643.7;1643.70
1710.2;0;1671.27;497.78;-Infinity;1671.27;1671.27
1714.35;1;1670.85;241.59;-Infinity;1670.85;1670.85
1730.62;0;1686.92;253.69;-Infinity;1686.92;1686.92
1785.58;2;1736.5;191.91;-Infinity;1736.5;1736.50
1806;2;1754.76;201.91;-Infinity;1754.76;1754.76
1816.49;2;1764.59;181.85;-Infinity;1764.59;1764.59
1825.11;1;1787.36;655.87;-Infinity;1787.36;1787.36
1827.08;2;1775.01;181.99;-Infinity;1775.01;1775.01
1837.2;2;1781.92;141.69;-Infinity;1781.92;1781.92
1845.18;1;1790.14;150.87;-Infinity;1790.14;1790.14
1879.05;0;1823.32;168.58;-Infinity;1823.32;1823.32
1895.73;1;1865.07;1029.59;-Infinity;1865.07;1865.07
1906.12;1;1851.29;221.85;-Infinity;1851.29;1851.29
1927.88;2;1885.37;545.51;-Infinity;1885.37;1885.37
1931.54;0;1886.42;433.77;-Infinity;1886.42;1886.42
1938.3;2;1895.41;495.09;-Infinity;1895.41;1895.41
1966.36;1;1924.34;604.41;-Infinity;1924.34;1924.34
1968.57;2;1911.48;182.64;-Infinity;1911.48;1911.48
1972.18;0;1930.53;615.98;-Infinity;1930.53;1930.53
1976.36;1;1935;655.26;-Infinity;1935;1935.00
1982.49;0;1936.57;463.89;-Infinity;1936.57;1936.57
1988.95;2;1931.55;182.6;-Infinity;1931.55;1931.55
1992.99;0;1945.28;454.26;-Infinity;1945.28;1945.28
1996.53;1;1936.26;150.95;-Infinity;1936.26;1936.26
1999.37;2;1940.15;172.18;-Infinity;1940.15;1940.15
2013.41;0;1951.09;81.62;-Infinity;1951.09;1951.09
2019.79;2;1959.88;182.18;-Infinity;1959.88;1959.88
2087.02;1;2037.96;522.94;-Infinity;2037.96;2037.96
2097.02;1;2050.26;573.84;-Infinity;2050.26;2050.26
2109.9;2;2043.08;120.8;-Infinity;2043.08;2043.08
2113.95;0;2049.09;141.72;-Infinity;2049.09;2049.09
2124.41;0;2057.93;141.76;-Infinity;2057.93;2057.93
2129.92;2;2062.33;130.39;-Infinity;2062.33;2062.33
2137;1;2082.88;472.78;-Infinity;2082.88;2082.88
2147.12;1;2098.65;603.52;-Infinity;2098.65;2098.65
2154.57;0;2083.84;30.11;-Infinity;2083.84;2083.84
2157.34;1;2100.93;442.61;-Infinity;2100.93;2100.93
2164.93;0;2104.08;285.74;-Infinity;2104.08;2104.08
2167.91;1;2109.78;342.75;-Infinity;2109.78;2109.78
2188.21;1;2127.24;292.2;-Infinity;2127.24;2127.24
2210.01;2;2147.94;281.98;-Infinity;2147.94;2147.94
2228.2;1;2158.44;131.09;-Infinity;2158.44;2158.44
2240.42;2;2175.71;271.55;-Infinity;2175.71;2175.71
2298.67;1;2249.74;745.01;-Infinity;2249.74;2249.74
2309.07;1;2247.6;402.79;-Infinity;2247.6;2247.60
2319.58;1;2253.67;343.03;-Infinity;2253.67;2253.67
2339.48;1;2268.13;202.29;-Infinity;2268.13;2268.13
2340.84;2;2266.91;130.63;-Infinity;2266.91;2266.91
2349.9;1;2277.89;192.2;-Infinity;2277.89;2277.89
2351.26;2;2277.25;110.63;-Infinity;2277.25;2277.25
2370.32;1;2297.57;202.2;-Infinity;2297.57;2297.57
2400.66;1;2327.22;212.41;-Infinity;2327.22;2327.22
2401.77;2;2322.64;50.27;-Infinity;2322.64;2322.64
2411.86;2;2410.87;2410.87;-Infinity;2410.87;2410.87
2461.68;2;2381.72;59.76;-Infinity;2381.72;2381.72
2502.36;2;2501.68;2501.68;-Infinity;2501.68;2501.68
2512.37;2;2433.98;171.29;-Infinity;2433.98;2433.98
2521.24;1;2456.61;554.74;-Infinity;2456.61;2456.61
2522.96;2;2442.65;111.01;-Infinity;2442.65;2442.65
2561.26;1;2483.59;221.59;-Infinity;2483.59;2483.59
2593.28;2;2582.57;2472.4;-Infinity;2582.57;2582.57
2601.68;1;2522.02;200.84;-Infinity;2522.02;2522.02
2633.21;2;2619.86;2211.47;-Infinity;2619.86;2619.86
2643.85;2;2563.47;181.84;-Infinity;2563.47;2563.47
2662.1;1;2577.78;100.77;-Infinity;2577.78;2577.78
2674.27;2;2588.76;80.79;-Infinity;2588.76;2588.76
2702.45;1;2616.64;40.27;-Infinity;2616.64;2616.64
2712.5;1;2645.13;715.91;-Infinity;2645.13;2645.13
2714.82;2;2629.22;81.23;-Infinity;2629.22;2629.22
2736.28;0;2665.86;622.29;-Infinity;2665.86;2665.86
2776.69;0;2704.7;621.81;-Infinity;2704.7;2704.70
2782.79;1;2711.19;635.52;-Infinity;2711.19;2711.19
2793.1;1;2724.24;706.04;-Infinity;2724.24;2724.24
2803.52;1;2726.46;494.35;-Infinity;2726.46;2726.46
2804.49;2;2716.82;89.63;-Infinity;2716.82;2716.82
2813.98;1;2735.24;463.98;-Infinity;2735.24;2735.24
2814.69;2;2796.55;2291.19;-Infinity;2796.55;2796.55
2823.98;1;2738.46;222.22;-Infinity;2738.46;2738.46
2824.91;2;2741.62;301.84;-Infinity;2741.62;2741.62
2845.33;2;2759.51;170.9;-Infinity;2759.51;2759.51
2914.1;1;2824.43;110.53;-Infinity;2824.43;2824.43
2936.1;2;2871.79;997.65;-Infinity;2871.79;2871.79
2946.17;2;2856.47;141.25;-Infinity;2856.47;2856.47
2956.59;2;2864.77;131.31;-Infinity;2864.77;2864.77
2997.3;2;2903.52;50.73;-Infinity;2903.52;2903.52
3004.63;1;2930.67;776.3;-Infinity;2930.67;2930.67
3027.45;2;2933.36;70.46;-Infinity;2933.36;2933.36
3045.05;1;2955.41;251.85;-Infinity;2955.41;2955.41
3065.45;1;2975.06;251.43;-Infinity;2975.06;2975.06
3075.83;1;2982.22;161.34;-Infinity;2982.22;2982.22
3077.88;2;3019.78;1261.1;-Infinity;3019.78;3019.78
3098.29;2;3004.03;100.88;-Infinity;3004.03;3004.03
3138.73;2;3070.53;1118.78;-Infinity;3070.53;3070.53
3159.16;2;3089.36;1049.16;-Infinity;3089.36;3089.36
3179.53;2;3108.62;1049.46;-Infinity;3108.62;3108.62
3186.54;1;3110.9;887.79;-Infinity;3110.9;3110.90
3189.29;2;3095.99;343.59;-Infinity;3095.99;3095.99
3206.62;1;3114.93;382.56;-Infinity;3114.93;3114.93
3210.55;0;3171.92;2018.55;-Infinity;3171.92;3171.92
3221.06;0;3176.45;1733.71;-Infinity;3176.45;3176.45
3226.99;1;3130.62;150.8;-Infinity;3130.62;3130.62
3229.61;2;3148.75;727.17;-Infinity;3148.75;3148.75
3231.43;0;3184.05;1702.77;-Infinity;3184.05;3184.05
3251.85;0;3203.03;1702.68;-Infinity;3203.03;3203.03
3260;2;3162.5;161.66;-Infinity;3162.5;3162.50
3261.85;0;3210.33;1652.26;-Infinity;3210.33;3210.33
3270.17;2;3171.91;110.97;-Infinity;3171.91;3171.91
3272.17;0;3217.52;1602.12;-Infinity;3217.52;3217.52
3282.56;0;3193.75;505.56;-Infinity;3193.75;3193.75
3287.14;1;3185.52;60.05;-Infinity;3185.52;3185.52
3297.49;1;3214.71;776.2;-Infinity;3214.71;3214.71
3302.94;0;3202.41;92.11;-Infinity;3202.41;3202.41
3317.56;1;3217.04;110.89;-Infinity;3217.04;3217.04
3330.64;2;3248.95;818;-Infinity;3248.95;3248.95
3341.06;2;3244.59;263.14;-Infinity;3244.59;3244.59
3348.08;1;3270.83;1028.45;-Infinity;3270.83;3270.83
3351.25;2;3251.2;161.6;-Infinity;3251.2;3251.20
3361.41;2;3259.78;131.71;-Infinity;3259.78;3259.78
3371.52;2;3268;111.39;-Infinity;3268;3268.00
3408.5;1;3298.54;60.18;-Infinity;3298.54;3298.54
3413.33;0;3325.23;676.75;-Infinity;3325.23;3325.23
3418.43;1;3331.17;705.79;-Infinity;3331.17;3331.17
3423.77;0;3322.63;202.52;-Infinity;3322.63;3322.63
3468.48;1;3388.88;1098.06;-Infinity;3388.88;3388.88
3471.65;2;3361.54;110.16;-Infinity;3361.54;3361.54
3498.88;1;3393.28;201.27;-Infinity;3393.28;3393.28
3503.61;0;3392.09;79.79;-Infinity;3392.09;3392.09
3509.23;1;3398.49;100.69;-Infinity;3398.49;3398.49
3511.82;2;3426.15;867.81;-Infinity;3426.15;3426.15
3524.07;0;3413.13;110.58;-Infinity;3413.13;3413.13
3549.67;1;3437.27;40.32;-Infinity;3437.27;3437.27
3551.71;2;3460.13;736.64;-Infinity;3460.13;3460.13
3554.57;0;3442.33;50.67;-Infinity;3442.33;3442.33
3560.04;1;3471.04;777.21;-Infinity;3471.04;3471.04
3580.04;1;3493.43;877.45;-Infinity;3493.43;3493.43
3581.91;2;3469.51;69.98;-Infinity;3469.51;3469.51
3590.29;1;3479.12;171.5;-Infinity;3479.12;3479.12
3604.85;0;3490.14;50.2;-Infinity;3490.14;3490.14
3612.59;2;3499.56;60.62;-Infinity;3499.56;3499.56
3635.31;0;3578.87;1904.43;-Infinity;3578.87;3578.87
3643.02;2;3544.66;463.42;-Infinity;3544.66;3544.66
3645.79;0;3542.81;414.2;-Infinity;3542.81;3542.81
3660.88;1;3545.23;100.7;-Infinity;3545.23;3545.23
3666.04;0;3559.24;362.99;-Infinity;3559.24;3559.24
3673.26;2;3568.78;403.04;-Infinity;3568.78;3568.78
3676.08;0;3563.62;151.88;-Infinity;3563.62;3563.62
3736.17;0;3614.29;70.08;-Infinity;3614.29;3614.29
3741.11;1;3646.01;736.2;-Infinity;3646.01;3646.01
3750.88;1;3632.49;160.23;-Infinity;3632.49;3632.49
3763.34;2;3652.64;391.78;-Infinity;3652.64;3652.64
3773.85;2;3680.13;837.7;-Infinity;3680.13;3680.13
3776.1;0;3656.45;171.06;-Infinity;3656.45;3656.45
3784.1;2;3688.98;756.61;-Infinity;3688.98;3688.98
3791.33;1;3695.28;745.98;-Infinity;3695.28;3695.28
3801.45;1;3705.14;735.68;-Infinity;3705.14;3705.14
3811.63;1;3712.79;625.02;-Infinity;3712.79;3712.79
3814.04;2;3716.52;675.27;-Infinity;3716.52;3716.52
3824.54;2;3716.29;493.86;-Infinity;3716.29;3716.29
3826.35;0;3703.93;150.22;-Infinity;3703.93;3703.93
3834.82;2;3725.44;493.72;-Infinity;3725.44;3725.44
3841.94;1;3736.66;554.75;-Infinity;3736.66;3736.66
3854.97;2;3744.92;503.66;-Infinity;3744.92;3744.92
3862.21;1;3734.66;60.71;-Infinity;3734.66;3734.66
3865.3;2;3747.87;283.09;-Infinity;3747.87;3747.87
3872.26;1;3764.71;554.36;-Infinity;3764.71;3764.71
3966.88;0;3844.06;230.67;-Infinity;3844.06;3844.06
3982.65;1;3871.01;513.82;-Infinity;3871.01;3871.01
3992.86;1;3860.84;120.23;-Infinity;3860.84;3860.84
4023.3;1;3911.25;524.38;-Infinity;3911.25;3911.25
4037.98;0;3916.77;402.52;-Infinity;3916.77;3916.77
4055.61;2;3930.51;281.59;-Infinity;3930.51;3930.51
4063.43;1;3950.65;513.67;-Infinity;3950.65;3950.65
4065.9;2;3953.91;594.13;-Infinity;3953.91;3953.91
4073.66;1;3956.49;493.44;-Infinity;3956.49;3956.49
4076.11;2;3956.02;463.47;-Infinity;3956.02;3956.02
4086.09;2;3964.59;443.02;-Infinity;3964.59;3964.59
4097.15;0;3963.83;129.89;-Infinity;3963.83;3963.83
4106.69;2;3984.52;433.2;-Infinity;3984.52;3984.52
4108.42;0;4041.11;2115.36;-Infinity;4041.11;4041.11
4123.74;1;4002.02;462.67;-Infinity;4002.02;4002.02
4128.73;0;4060.99;2115.24;-Infinity;4060.99;4060.99
4138.87;0;4066.82;1973.67;-Infinity;4066.82;4066.82
4149.39;0;4046;897.39;-Infinity;4046;4046.00
4154.26;1;4030.48;402.98;-Infinity;4030.48;4030.48
4159.36;0;4055.82;897.21;-Infinity;4055.82;4055.82
4174.42;1;4048.19;383.04;-Infinity;4048.19;4048.19
4176.46;2;4048.38;362.19;-Infinity;4048.38;4048.38
4179.66;0;4075.08;907.45;-Infinity;4075.08;4075.08
4184.64;1;4054.17;342.52;-Infinity;4054.17;4054.17
4186.68;2;4056.3;351.65;-Infinity;4056.3;4056.30
4189.73;0;4084.94;907.1;-Infinity;4084.94;4084.94
4200;0;4078.42;554.15;-Infinity;4078.42;4078.42
4237.36;2;4101.87;171.38;-Infinity;4101.87;4101.87
4247.56;2;4111.71;171.33;-Infinity;4111.71;4111.71
4274.97;1;4141.23;292.15;-Infinity;4141.23;4141.23
4295.19;1;4172.13;554.03;-Infinity;4172.13;4172.13
4305.56;1;4177.78;493.65;-Infinity;4177.78;4177.78
4325.77;1;4194.13;463.23;-Infinity;4194.13;4194.13
4346.23;1;4211.18;282.76;-Infinity;4211.18;4211.18
4366.2;1;4229.26;242.13;-Infinity;4229.26;4229.26
4397.73;2;4256.01;210.77;-Infinity;4256.01;4256.01
4408.1;2;4265.89;170.7;-Infinity;4265.89;4265.89
4458.87;2;4323.91;403.19;-Infinity;4323.91;4323.91
4466.18;1;4331.78;442.83;-Infinity;4331.78;4331.78
4469.06;2;4326.42;221.46;-Infinity;4326.42;4326.42
4476.54;1;4331.99;110.19;-Infinity;4331.99;4331.99
4479.4;2;4334.4;70.93;-Infinity;4334.4;4334.40
4489.7;2;4357.88;624.17;-Infinity;4357.88;4357.88
4526.99;1;4392.67;534.09;-Infinity;4392.67;4392.67
4579.65;2;4443.6;493.37;-Infinity;4443.6;4443.60
4587.39;1;4440.35;60.25;-Infinity;4440.35;4440.35
4597.4;1;4461.81;523.59;-Infinity;4461.81;4461.81
4629.79;2;4482.68;49.98;-Infinity;4482.68;4482.68
4650.02;2;4504.07;180.69;-Infinity;4504.07;4504.07
4657.57;1;4515.87;472.83;-Infinity;4515.87;4515.87
4690.16;2;4550.91;513.34;-Infinity;4550.91;4550.91
4700.45;2;4576.54;936.85;-Infinity;4576.54;4576.54
4710.98;2;4585.14;926.83;-Infinity;4585.14;4585.14
4721.14;2;4591.69;896.52;-Infinity;4591.69;4591.69
4727.93;1;4590.07;573.58;-Infinity;4590.07;4590.07
4738.16;1;4591.76;261.49;-Infinity;4591.76;4591.76
4741.2;2;4610.21;886.08;-Infinity;4610.21;4610.21
4751.62;2;4615.48;644.88;-Infinity;4615.48;4615.48
4760.84;0;4631.33;934.35;-Infinity;4631.33;4631.33
4771.41;0;4635.1;662.89;-Infinity;4635.1;4635.10
4788.67;1;4645.02;493.29;-Infinity;4645.02;4645.02
4801.68;0;4664.07;652.24;-Infinity;4664.07;4664.07
4808.83;1;4658.3;70.36;-Infinity;4658.3;4658.30
4851.82;2;4702.69;130.64;-Infinity;4702.69;4702.69
4851.92;0;4700.59;90.72;-Infinity;4700.59;4700.59
4858.8;1;4719.67;684.34;-Infinity;4719.67;4719.67
4871.95;2;4726.62;413.04;-Infinity;4726.62;4726.62
4879.23;1;4735.53;573.44;-Infinity;4735.53;4735.53
4881.92;2;4735.14;392.17;-Infinity;4735.14;4735.14
4919.31;1;4765.5;110.3;-Infinity;4765.5;4765.50
4932.18;2;4785.52;452.51;-Infinity;4785.52;4785.52
4952.16;0;4797.53;100.15;-Infinity;4797.53;4797.53
4962.08;0;4809.48;190.46;-Infinity;4809.48;4809.48
4969.83;1;4813.33;50.17;-Infinity;4813.33;4813.33
4972.36;2;4815.85;40.08;-Infinity;4815.85;4815.85
4980.04;1;4834.12;513.61;-Infinity;4834.12;4834.12
4990.01;1;4842.5;402.46;-Infinity;4842.5;4842.50
4994.91;0;4869.13;1218.62;-Infinity;4869.13;4869.13
5015.34;0;4880.63;977.32;-Infinity;4880.63;4880.63
5020.42;1;4876.26;694.54;-Infinity;4876.26;4876.26
5032.63;2;4884.99;382.54;-Infinity;4884.99;4884.99
5050.34;1;4906;704.04;-Infinity;4906;4906.00
5080.81;1;4932.73;422.84;-Infinity;4932.73;4932.73
5092.98;2;4942.01;341.17;-Infinity;4942.01;4942.01
5102.93;2;4953.91;391.82;-Infinity;4953.91;4953.91
5120.91;1;4978.05;845.72;-Infinity;4978.05;4978.05
5123.18;2;4964.13;150.7;-Infinity;4964.13;4964.13
5125.3;0;4989.18;1027.73;-Infinity;4989.18;4989.18
5141.27;1;4990.81;413.13;-Infinity;4990.81;4990.81
5145.39;0;5008.16;1006.24;-Infinity;5008.16;5008.16
5151.38;1;4998.74;362.49;-Infinity;4998.74;4998.74
5155.77;0;5017.13;996.18;-Infinity;5017.13;5017.13
5165.84;0;5025.42;986.12;-Infinity;5025.42;5025.42
5173.43;2;5028.61;775.39;-Infinity;5028.61;5028.61
5176.01;0;5034.04;986.23;-Infinity;5034.04;5034.04
5181.92;1;5034.33;584.21;-Infinity;5034.33;5034.33
5184.03;2;5036.42;553.99;-Infinity;5036.42;5036.42
5194.52;2;5046.37;503.95;-Infinity;5046.37;5046.37
5196.27;0;5054.07;996.14;-Infinity;5054.07;5054.07
5204.91;2;5056.09;504.17;-Infinity;5056.09;5056.09
5206.69;0;5054.03;404.8;-Infinity;5054.03;5054.03
5215.33;2;5064.72;473.95;-Infinity;5064.72;5064.72
5216.94;0;5056.87;201.56;-Infinity;5056.87;5056.87
5232.16;1;5077.4;373.05;-Infinity;5077.4;5077.40
5235.08;2;5080.91;383.16;-Infinity;5080.91;5080.91
5255.72;2;5100.78;383.67;-Infinity;5100.78;5100.78
5272.66;1;5117.13;393.39;-Infinity;5117.13;5117.13
5277.6;0;5113.35;131.9;-Infinity;5113.35;5113.35
5285.81;2;5125.21;253.14;-Infinity;5125.21;5125.21
5302.43;1;5143.81;332.35;-Infinity;5143.81;5143.81
5306.27;2;5145.08;213.18;-Infinity;5145.08;5145.08
5312.49;1;5148.5;171;-Infinity;5148.5;5148.50
5316.74;2;5154.61;213.59;-Infinity;5154.61;5154.61
5332.81;1;5173.02;342.4;-Infinity;5173.02;5173.02
5337.16;2;5173.65;213.94;-Infinity;5173.65;5173.65
5342.85;1;5177.62;160.89;-Infinity;5177.62;5177.62
5367.58;0;5201.33;171.12;-Infinity;5201.33;5201.33
5418.2;0;5250.45;200.9;-Infinity;5250.45;5250.45
5433.69;1;5273.24;413.09;-Infinity;5273.24;5273.24
5453.74;1;5282.48;140.93;-Infinity;5282.48;5282.48
5488.72;0;5330.67;526.24;-Infinity;5330.67;5330.67
5498.98;0;5324.66;80.73;-Infinity;5324.66;5324.66
5509.13;0;5344.06;332.72;-Infinity;5344.06;5344.06
5514.18;1;5353.58;463.51;-Infinity;5353.58;5353.58
5519.43;0;5352.7;312.55;-Infinity;5352.7;5352.70
5524.58;1;5363.58;443.45;-Infinity;5363.58;5363.58
5554.69;1;5395.01;574.5;-Infinity;5395.01;5395.01
5565.11;1;5394.66;262.34;-Infinity;5394.66;5394.66
5577.71;2;5406.23;260.69;-Infinity;5406.23;5406.23
5595.57;1;5418.18;81.05;-Infinity;5418.18;5418.18
5598.13;2;5426.29;260.69;-Infinity;5426.29;5426.29
5629.47;0;5452.18;120.3;-Infinity;5452.18;5452.18
5638.49;2;5482.47;756.39;-Infinity;5482.47;5482.47
5648.67;2;5481.66;433.28;-Infinity;5481.66;5481.66
5659.09;2;5490.11;423.66;-Infinity;5490.11;5490.11
5669.14;2;5499.06;382.95;-Infinity;5499.06;5499.06
5669.56;0;5492.13;149.96;-Infinity;5492.13;5492.13
5685.85;1;5516.92;453.46;-Infinity;5516.92;5516.92
5699.87;0;5562.77;1570.92;-Infinity;5562.77;5562.77
5706.39;1;5534.6;373.54;-Infinity;5534.6;5534.60
5709.95;0;5533.53;210.83;-Infinity;5533.53;5533.53
5716.72;1;5544.58;373.45;-Infinity;5544.58;5544.58
5727.17;1;5548.76;162.01;-Infinity;5548.76;5548.76
5729.87;2;5550.35;91.16;-Infinity;5550.35;5550.35
5730.34;0;5551.68;100.65;-Infinity;5551.68;5551.68
5747.53;1;5566.47;61.43;-Infinity;5566.47;5566.47
5760.76;0;5579.02;50.76;-Infinity;5579.02;5579.02
5790.19;2;5608.24;60.27;-Infinity;5608.24;5608.24
5810.4;2;5644.46;626.21;-Infinity;5644.46;5644.46
5880.64;2;5715.79;706.87;-Infinity;5715.79;5715.79
5881.22;0;5711.97;603.45;-Infinity;5711.97;5711.97
5890.81;2;5724.41;685.83;-Infinity;5724.41;5724.41
5891.42;0;5718.28;523.61;-Infinity;5718.28;5718.28
