#TimeStamp;BotsQueueing;TaskBotCounts
2039.81;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2099.89;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2159.92;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2219.64;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2279.59;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2339.67;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2399.87;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2459.58;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2519.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2579.61;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2639.89;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2699.89;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2759.96;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2819.94;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2879.95;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2939.95;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2999.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3059.63;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3119.64;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3179.87;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
3239.6;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3299.95;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3359.84;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3419.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3479.79;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3539.76;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3599.59;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3659.99;15;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
3719.63;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3779.69;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3839.58;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3899.93;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3959.97;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4019.89;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4079.8;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4139.82;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4199.85;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4259.94;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4319.75;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4379.99;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4439.89;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4499.79;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4559.81;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4619.72;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4679.97;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4739.73;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4799.9;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4859.96;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4919.66;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4979.6;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5039.96;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5099.93;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5159.93;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5219.78;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5279.63;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5340;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5400;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5459.99;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5519.83;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5579.69;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5639.99;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5699.91;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5759.87;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5819.91;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5879.82;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5939.92;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5999.93;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6059.6;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6119.91;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6179.68;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6239.71;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6299.81;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6359.81;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6419.82;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6480;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6539.99;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6600;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6659.99;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6719.66;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6779.99;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6840;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6899.83;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6959.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7019.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7079.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7139.97;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7199.61;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7259.96;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7319.63;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7379.97;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7440;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7499.79;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7559.78;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7619.95;12;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7679.85;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7739.91;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7799.69;15;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7859.78;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7919.75;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7979.69;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8039.64;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8099.91;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8159.67;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8219.66;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8279.85;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8339.85;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8399.71;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8459.71;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8519.67;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8579.75;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8639.98;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8699.76;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8759.91;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8819.62;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8879.76;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8939.82;15;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8999.77;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/0
9059.66;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9119.99;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9179.64;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9239.68;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9299.86;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9359.89;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9419.81;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9479.81;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9539.93;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9599.75;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9659.9;15;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9719.68;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9779.83;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9839.65;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9899.65;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9959.91;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10019.83;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10079.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10139.9;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10199.64;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10259.64;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10319.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10379.97;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10439.91;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10499.66;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10559.59;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10619.96;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10680;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10739.76;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10799.83;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10859.9;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10919.9;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10979.85;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11039.72;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11099.99;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11159.77;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
11219.89;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11279.72;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11339.77;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11399.77;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11459.83;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11519.96;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11579.64;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11639.78;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11699.98;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11759.71;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11819.71;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11879.68;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11939.93;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11999.68;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12059.99;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12119.96;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12179.9;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12239.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/0
12299.95;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/0
12359.88;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/0
12419.99;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
12480;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12539.7;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12599.83;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12659.88;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12719.88;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12779.92;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12839.71;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12899.71;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12959.95;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
13019.77;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
13079.63;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
13139.89;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
13199.59;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
13259.87;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
13319.88;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/0
13379.98;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/0
13439.75;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/8,Rest/7
13499.93;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/2,Rest/13
13559.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13619.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13679.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13739.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13799.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13859.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13919.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13979.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14039.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14099.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14159.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14219.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14279.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14339.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14399.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14459.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14519.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14579.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14639.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14699.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14759.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14819.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14879.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14939.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14999.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15059.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15119.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15179.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15239.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15299.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15359.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15419.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15479.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15539.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15599.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15659.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15719.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15779.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15839.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15899.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15959.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16019.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16079.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16139.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16199.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16259.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16319.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16379.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16439.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16499.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16559.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16619.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16679.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16739.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16799.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16859.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16919.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16979.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17039.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17099.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17159.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17219.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17279.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17339.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17399.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17459.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17519.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17579.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17639.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17699.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17759.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17819.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17879.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17939.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17999.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18059.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18119.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18179.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
