#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
7559.78;47.91;79.42;PP/0.53,TA/69.36,IS/5.66,PS/0,RB/0.02,OB/0.61,RP/0
7619.95;48.05;79.89;PP/0.53,TA/69.8,IS/5.67,PS/0,RB/0.02,OB/0.61,RP/0
7679.85;48.07;80.39;PP/0.55,TA/70.22,IS/5.7,PS/0,RB/0.02,OB/0.61,RP/0
7739.91;48.21;80.89;PP/0.55,TA/70.69,IS/5.72,PS/0,RB/0.02,OB/0.61,RP/0
7799.69;48.36;81.41;PP/0.56,TA/71.1,IS/5.77,PS/0,RB/0.02,OB/0.61,RP/0
7859.78;48.37;81.88;PP/0.58,TA/71.49,IS/5.77,PS/0,RB/0.02,OB/0.61,RP/0
7919.75;48.37;82.3;PP/0.58,TA/71.85,IS/5.77,PS/0,RB/0.02,OB/0.61,RP/0
7979.69;48.37;82.79;PP/0.58,TA/72.31,IS/5.78,PS/0,RB/0.02,OB/0.63,RP/0
8039.64;48.49;83.31;PP/0.59,TA/72.78,IS/5.8,PS/0,RB/0.02,OB/0.63,RP/0
8099.91;48.49;83.85;PP/0.61,TA/73.28,IS/5.81,PS/0,RB/0.02,OB/0.63,RP/0
8159.67;48.49;84.34;PP/0.61,TA/73.75,IS/5.83,PS/0,RB/0.02,OB/0.63,RP/0
8219.66;48.49;84.86;PP/0.61,TA/74.22,IS/5.84,PS/0,RB/0.02,OB/0.63,RP/0
8279.85;48.59;85.34;PP/0.61,TA/74.65,IS/5.89,PS/0,RB/0.02,OB/0.63,RP/0
8339.85;48.59;85.81;PP/0.61,TA/75.06,IS/5.94,PS/0,RB/0.02,OB/0.63,RP/0
8399.71;48.65;86.29;PP/0.62,TA/75.49,IS/5.95,PS/0,RB/0.02,OB/0.63,RP/0
8459.71;48.66;86.77;PP/0.62,TA/75.96,IS/5.97,PS/0,RB/0.02,OB/0.63,RP/0
8519.67;48.71;87.23;PP/0.62,TA/76.38,IS/5.98,PS/0,RB/0.02,OB/0.63,RP/0
8579.75;48.71;87.67;PP/0.64,TA/76.77,IS/6,PS/0,RB/0.02,OB/0.63,RP/0
8639.98;48.71;88.17;PP/0.67,TA/77.2,IS/6,PS/0,RB/0.02,OB/0.63,RP/0
8699.76;48.81;88.56;PP/0.67,TA/77.53,IS/6.02,PS/0,RB/0.02,OB/0.63,RP/0
8759.91;48.81;88.95;PP/0.67,TA/77.85,IS/6.05,PS/0,RB/0.02,OB/0.63,RP/0
8819.62;48.92;89.36;PP/0.67,TA/78.21,IS/6.08,PS/0,RB/0.02,OB/0.63,RP/0
8879.76;48.92;89.67;PP/0.67,TA/78.5,IS/6.08,PS/0,RB/0.02,OB/0.63,RP/0
8939.82;49.05;90.01;PP/0.67,TA/78.77,IS/6.14,PS/0,RB/0.02,OB/0.63,RP/0
8999.77;49.18;90.35;PP/0.69,TA/79.02,IS/6.17,PS/0,RB/0.02,OB/0.63,RP/0
9059.66;49.39;90.76;PP/0.69,TA/79.33,IS/6.2,PS/0,RB/0.02,OB/0.63,RP/0
9119.99;49.76;91.1;PP/0.69,TA/79.63,IS/6.24,PS/0,RB/0.02,OB/0.63,RP/0
9179.64;49.76;91.42;PP/0.7,TA/79.88,IS/6.25,PS/0,RB/0.02,OB/0.63,RP/0
9239.68;49.16;91.69;PP/0.7,TA/80.11,IS/6.28,PS/0,RB/0.02,OB/0.63,RP/0
9299.86;49.16;92.03;PP/0.7,TA/80.41,IS/6.28,PS/0,RB/0.02,OB/0.63,RP/0
9359.89;49.16;92.47;PP/0.7,TA/80.81,IS/6.3,PS/0,RB/0.02,OB/0.64,RP/0
9419.81;49.31;92.91;PP/0.7,TA/81.19,IS/6.33,PS/0,RB/0.02,OB/0.64,RP/0
9479.81;49.31;93.32;PP/0.72,TA/81.55,IS/6.36,PS/0,RB/0.02,OB/0.64,RP/0
9539.93;49.41;93.7;PP/0.73,TA/81.89,IS/6.38,PS/0,RB/0.02,OB/0.64,RP/0
9599.75;49.47;94.04;PP/0.73,TA/82.19,IS/6.38,PS/0,RB/0.02,OB/0.64,RP/0
9659.9;49.57;94.46;PP/0.73,TA/82.57,IS/6.38,PS/0,RB/0.02,OB/0.64,RP/0
9719.68;49.57;94.84;PP/0.75,TA/82.89,IS/6.39,PS/0,RB/0.02,OB/0.64,RP/0
9779.83;49.77;95.2;PP/0.77,TA/83.16,IS/6.45,PS/0,RB/0.02,OB/0.64,RP/0
9839.65;49.91;95.59;PP/0.77,TA/83.49,IS/6.49,PS/0,RB/0.02,OB/0.64,RP/0
9899.65;49.95;95.96;PP/0.77,TA/83.82,IS/6.5,PS/0,RB/0.02,OB/0.64,RP/0
9959.91;49.82;96.37;PP/0.77,TA/84.18,IS/6.53,PS/0,RB/0.02,OB/0.66,RP/0
10019.83;49.8;96.76;PP/0.78,TA/84.51,IS/6.53,PS/0,RB/0.02,OB/0.66,RP/0
10079.96;49.8;97.14;PP/0.8,TA/84.84,IS/6.55,PS/0,RB/0.02,OB/0.66,RP/0
10139.9;49.8;97.42;PP/0.8,TA/85.09,IS/6.58,PS/0,RB/0.02,OB/0.66,RP/0
10199.64;49.99;97.69;PP/0.8,TA/85.34,IS/6.58,PS/0,RB/0.02,OB/0.66,RP/0
10259.64;49.99;98;PP/0.8,TA/85.59,IS/6.6,PS/0,RB/0.02,OB/0.66,RP/0
10319.96;50.14;98.38;PP/0.8,TA/85.93,IS/6.63,PS/0,RB/0.02,OB/0.66,RP/0
10379.97;50.14;98.78;PP/0.8,TA/86.31,IS/6.64,PS/0,RB/0.02,OB/0.66,RP/0
10439.91;50.26;99.13;PP/0.83,TA/86.61,IS/6.66,PS/0,RB/0.02,OB/0.66,RP/0
10499.66;50.26;99.51;PP/0.83,TA/86.95,IS/6.66,PS/0,RB/0.02,OB/0.66,RP/0
10559.59;50.12;99.88;PP/0.83,TA/87.28,IS/6.68,PS/0,RB/0.02,OB/0.66,RP/0
10619.96;50.43;100.16;PP/0.83,TA/87.5,IS/6.69,PS/0,RB/0.02,OB/0.66,RP/0
10680;50.43;100.41;PP/0.83,TA/87.7,IS/6.71,PS/0,RB/0.02,OB/0.66,RP/0
10739.76;50.43;100.66;PP/0.83,TA/87.94,IS/6.71,PS/0,RB/0.02,OB/0.66,RP/0
10799.83;50.64;100.9;PP/0.83,TA/88.16,IS/6.71,PS/0,RB/0.02,OB/0.66,RP/0
10859.9;50.64;101.13;PP/0.84,TA/88.38,IS/6.71,PS/0,RB/0.02,OB/0.66,RP/0
10919.9;50.79;101.4;PP/0.86,TA/88.56,IS/6.74,PS/0,RB/0.02,OB/0.66,RP/0
10979.85;50.79;101.64;PP/0.86,TA/88.75,IS/6.77,PS/0,RB/0.02,OB/0.66,RP/0
11039.72;50.77;101.87;PP/0.86,TA/88.99,IS/6.77,PS/0,RB/0.02,OB/0.66,RP/0
11099.99;50.85;102.17;PP/0.86,TA/89.22,IS/6.77,PS/0,RB/0.02,OB/0.66,RP/0
11159.77;50.85;102.42;PP/0.86,TA/89.42,IS/6.79,PS/0,RB/0.02,OB/0.66,RP/0
11219.89;50.99;102.78;PP/0.86,TA/89.71,IS/6.83,PS/0,RB/0.02,OB/0.66,RP/0
11279.72;50.99;103.12;PP/0.86,TA/90,IS/6.85,PS/0,RB/0.02,OB/0.66,RP/0
11339.77;51.24;103.44;PP/0.87,TA/90.27,IS/6.85,PS/0,RB/0.02,OB/0.66,RP/0
11399.77;51.43;103.69;PP/0.87,TA/90.48,IS/6.85,PS/0,RB/0.02,OB/0.66,RP/0
11459.83;51.43;103.91;PP/0.87,TA/90.66,IS/6.86,PS/0,RB/0.02,OB/0.66,RP/0
11519.96;51.66;104.17;PP/0.87,TA/90.9,IS/6.86,PS/0,RB/0.02,OB/0.66,RP/0
11579.64;51.05;104.41;PP/0.87,TA/91.08,IS/6.86,PS/0,RB/0.02,OB/0.66,RP/0
11639.78;51.06;104.66;PP/0.92,TA/91.27,IS/6.86,PS/0,RB/0.02,OB/0.66,RP/0
11699.98;51.29;104.88;PP/0.94,TA/91.41,IS/6.88,PS/0,RB/0.02,OB/0.66,RP/0
11759.71;51.48;105.16;PP/0.94,TA/91.62,IS/6.91,PS/0,RB/0.02,OB/0.66,RP/0
11819.71;51.75;105.42;PP/0.94,TA/91.82,IS/6.93,PS/0,RB/0.02,OB/0.66,RP/0
11879.68;51.75;105.61;PP/0.95,TA/91.98,IS/6.93,PS/0,RB/0.02,OB/0.66,RP/0
11939.93;51.2;105.78;PP/0.98,TA/92.09,IS/6.93,PS/0,RB/0.02,OB/0.66,RP/0
11999.68;51.2;106.05;PP/1.03,TA/92.26,IS/6.93,PS/0,RB/0.02,OB/0.66,RP/0
12059.99;51.82;106.31;PP/1.11,TA/92.4,IS/6.94,PS/0,RB/0.02,OB/0.66,RP/0
12119.96;52.24;106.54;PP/1.11,TA/92.57,IS/6.97,PS/0,RB/0.02,OB/0.66,RP/0
12179.9;52.41;106.73;PP/1.11,TA/92.72,IS/6.99,PS/0,RB/0.02,OB/0.66,RP/0
12239.98;51.35;107.03;PP/1.11,TA/92.94,IS/7.01,PS/0,RB/0.02,OB/0.66,RP/0
12299.95;51.21;107.26;PP/1.2,TA/93.06,IS/7.02,PS/0,RB/0.02,OB/0.66,RP/0
12359.88;51.75;107.5;PP/1.24,TA/93.23,IS/7.02,PS/0,RB/0.02,OB/0.66,RP/0
12419.99;52.31;107.75;PP/1.27,TA/93.37,IS/7.02,PS/0,RB/0.02,OB/0.66,RP/0
12480;52.63;108.02;PP/1.27,TA/93.56,IS/7.04,PS/0,RB/0.02,OB/0.66,RP/0
12539.7;53;108.22;PP/1.28,TA/93.7,IS/7.07,PS/0,RB/0.02,OB/0.66,RP/0
12599.83;53.05;108.42;PP/1.28,TA/93.84,IS/7.08,PS/0,RB/0.02,OB/0.66,RP/0
12659.88;53.05;108.63;PP/1.28,TA/94.02,IS/7.1,PS/0,RB/0.02,OB/0.66,RP/0
12719.88;53.05;108.83;PP/1.31,TA/94.17,IS/7.1,PS/0,RB/0.02,OB/0.66,RP/0
12779.92;53.13;109.03;PP/1.33,TA/94.31,IS/7.13,PS/0,RB/0.02,OB/0.66,RP/0
12839.71;53.13;109.24;PP/1.33,TA/94.5,IS/7.13,PS/0,RB/0.02,OB/0.66,RP/0
12899.71;53.13;109.42;PP/1.33,TA/94.69,IS/7.13,PS/0,RB/0.02,OB/0.66,RP/0
12959.95;53.22;109.63;PP/1.33,TA/94.85,IS/7.15,PS/0,RB/0.02,OB/0.66,RP/0
13019.77;53.22;109.82;PP/1.33,TA/95.02,IS/7.15,PS/0,RB/0.02,OB/0.66,RP/0
13079.63;53.28;110;PP/1.33,TA/95.21,IS/7.15,PS/0,RB/0.02,OB/0.66,RP/0
13139.89;53.29;110.19;PP/1.33,TA/95.39,IS/7.15,PS/0,RB/0.02,OB/0.66,RP/0
13199.59;53.29;110.39;PP/1.33,TA/95.58,IS/7.15,PS/0,RB/0.02,OB/0.66,RP/0
13259.87;53.34;110.58;PP/1.33,TA/95.74,IS/7.15,PS/0,RB/0.02,OB/0.66,RP/0
13319.88;53.37;110.8;PP/1.33,TA/95.89,IS/7.16,PS/0,RB/0.02,OB/0.66,RP/0
13379.98;53.4;111.08;PP/1.41,TA/96.04,IS/7.16,PS/0,RB/0.02,OB/0.66,RP/0
13439.75;53.51;111.23;PP/1.43,TA/96.06,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
13499.93;53.52;111.28;PP/1.46,TA/96.07,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
13559.87;53.55;111.32;PP/1.46,TA/96.07,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
13619.67;53.55;111.34;PP/1.46,TA/96.09,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
13679.67;53.62;111.36;PP/1.46,TA/96.11,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
13739.67;53.62;111.37;PP/1.46,TA/96.11,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
13799.67;53.62;111.39;PP/1.46,TA/96.12,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
13859.67;53.62;111.4;PP/1.46,TA/96.14,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
13919.67;53.62;111.42;PP/1.46,TA/96.14,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
13979.67;53.66;111.43;PP/1.46,TA/96.14,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
14039.67;53.66;111.46;PP/1.46,TA/96.17,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
14099.67;53.66;111.48;PP/1.46,TA/96.18,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
14159.67;53.66;111.5;PP/1.46,TA/96.2,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
14219.67;53.68;111.51;PP/1.46,TA/96.22,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
14279.67;53.68;111.53;PP/1.46,TA/96.23,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
14339.67;53.68;111.54;PP/1.46,TA/96.25,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
14399.67;53.68;111.56;PP/1.46,TA/96.26,IS/7.19,PS/0,RB/0.02,OB/0.66,RP/0
