Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;30000;0
OutputStation0;65.50;3.50;882;0;437;22.4315660595106;229.782994631529;10.0444444444445;101.886111111115;2.01830663615561;21318.0505394218;30000
OutputStation1;65.50;9.50;794;0;431;20.3453345471117;151.145680830106;10.0444444444443;91.2727777777781;1.84222737819026;22188.9278454332;30000
