#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
719.77;0;61;0;2;0/719.77;0/79.72,1/134.84;0/0;0/719.77,1/719.77;0/0;0/14,1/17;0/0;0/25,1/18;0/0;0/0,1/0;0/0;0/29,1/32;0/0;0/65,1/60
779.99;0;66;0;2;0/779.99;0/80.94,1/136.35;0/0;0/779.99,1/779.99;0/0;0/12,1/16;0/0;0/21,1/18;0/0;0/0,1/0;0/0;0/33,1/33;0/0;0/71,1/66
839.82;0;70;0;2;0/839.82;0/83.36,1/148.04;0/0;0/839.82,1/839.82;0/0;0/20,1/15;0/0;0/30,1/16;0/0;0/0,1/0;0/0;0/34,1/36;0/0;0/77,1/71
899.79;0;73;0;2;0/899.79;0/84.75,1/151.62;0/0;0/899.79,1/899.79;0/0;0/19,1/19;0/0;0/30,1/19;0/0;0/0,1/0;0/0;0/35,1/38;0/0;0/83,1/77
959.98;0;77;0;2;0/959.98;0/86.23,1/198.48;0/0;0/959.98,1/959.98;0/0;0/16,1/14;0/0;0/24,1/18;0/0;0/0,1/0;0/0;0/38,1/39;0/0;0/89,1/78
1019.89;0;85;0;2;0/1019.89;0/87.55,1/199.82;0/0;0/1019.89,1/1019.89;0/0;0/17,1/22;0/0;0/21,1/28;0/0;0/0,1/0;0/0;0/43,1/42;0/0;0/95,1/84
1079.99;0;92;0;2;0/1079.99;0/88.43,1/201.9;0/0;0/1079.99,1/1079.99;0/0;0/17,1/23;0/0;0/19,1/31;0/0;0/0,1/0;0/0;0/47,1/45;0/0;0/101,1/90
1139.63;0;96;0;2;0/1139.63;0/89.9,1/202.85;0/0;0/1139.63,1/1139.63;0/0;0/15,1/19;0/0;0/20,1/25;0/0;0/0,1/0;0/0;0/48,1/48;0/0;0/107,1/96
1199.66;0;98;0;2;0/1199.66;0/91.51,1/203.22;0/0;0/1199.66,1/1199.66;0/0;0/13,1/12;0/0;0/17,1/19;0/0;0/0,1/0;0/0;0/49,1/49;0/0;0/113,1/102
1259.98;0;104;0;2;0/1259.98;0/93.06,1/204.33;0/0;0/1259.98,1/1259.98;0/0;0/15,1/4;0/0;0/17,1/13;0/0;0/0,1/0;0/0;0/53,1/51;0/0;0/119,1/108
1319.69;0;115;0;2;0/1319.69;0/100.65,1/205.61;0/0;0/1319.69,1/1319.69;0/0;0/21,1/15;0/0;0/24,1/23;0/0;0/0,1/0;0/0;0/58,1/57;0/0;0/124,1/114
1379.95;0;120;0;2;0/1379.95;0/101.93,1/207.7;0/0;0/1379.95,1/1379.95;0/0;0/22,1/22;0/0;0/24,1/29;0/0;0/0,1/0;0/0;0/61,1/59;0/0;0/130,1/120
1439.92;0;126;0;2;0/1439.92;0/102.68,1/209.07;0/0;0/1439.92,1/1439.92;0/0;0/13,1/20;0/0;0/18,1/26;0/0;0/0,1/0;0/0;0/63,1/63;0/0;0/136,1/126
1499.64;0;130;0;2;0/1499.64;0/103.66,1/210.36;0/0;0/1499.64,1/1499.64;0/0;0/12,1/19;0/0;0/18,1/23;0/0;0/0,1/0;0/0;0/64,1/66;0/0;0/142,1/132
1559.7;0;133;0;2;0/1559.7;0/105.43,1/211.74;0/0;0/1559.7,1/1559.7;0/0;0/13,1/19;0/0;0/20,1/23;0/0;0/0,1/0;0/0;0/65,1/68;0/0;0/148,1/138
1619.98;0;138;0;2;0/1619.98;0/106.67,1/212.84;0/0;0/1619.98,1/1619.98;0/0;0/16,1/20;0/0;0/25,1/22;0/0;0/0,1/0;0/0;0/67,1/71;0/0;0/154,1/143
1679.98;0;145;0;2;0/1679.98;0/108.26,1/213.74;0/0;0/1679.98,1/1679.98;0/0;0/18,1/11;0/0;0/25,1/16;0/0;0/0,1/0;0/0;0/71,1/74;0/0;0/160,1/149
1739.79;0;151;0;2;0/1739.79;0/109.75,1/215.72;0/0;0/1739.79,1/1739.79;0/0;0/20,1/16;0/0;0/26,1/20;0/0;0/0,1/0;0/0;0/74,1/77;0/0;0/166,1/155
1799.72;0;154;0;2;0/1799.72;0/111.35,1/217.79;0/0;0/1799.72,1/1799.72;0/0;0/17,1/23;0/0;0/25,1/27;0/0;0/0,1/0;0/0;0/75,1/79;0/0;0/172,1/161
1859.71;0;162;0;2;0/1859.71;0/112.32,1/230.39;0/0;0/1859.71,1/1859.71;0/0;0/10,1/23;0/0;0/19,1/26;0/0;0/0,1/0;0/0;0/79,1/83;0/0;0/178,1/166
1919.74;0;167;0;2;0/1919.74;0/113.59,1/234.94;0/0;0/1919.74,1/1919.74;0/0;0/15,1/19;0/0;0/20,1/25;0/0;0/0,1/0;0/0;0/83,1/84;0/0;0/184,1/172
1979.84;0;171;0;2;0/1979.84;0/115.65,1/236.36;0/0;0/1979.84,1/1979.84;0/0;0/21,1/14;0/0;0/26,1/19;0/0;0/0,1/0;0/0;0/85,1/86;0/0;0/190,1/178
2039.62;0;177;0;2;0/2039.62;0/117.18,1/237.39;0/0;0/2039.62,1/2039.62;0/0;0/21,1/12;0/0;0/23,1/19;0/0;0/0,1/0;0/0;0/89,1/88;0/0;0/196,1/184
2099.64;0;185;0;2;0/2099.64;0/118.24,1/238.47;0/0;0/2099.64,1/2099.64;0/0;0/15,1/19;0/0;0/20,1/24;0/0;0/0,1/0;0/0;0/92,1/93;0/0;0/202,1/190
2159.96;0;191;0;2;0/2159.96;0/119.82,1/240.14;0/0;0/2159.96,1/2159.96;0/0;0/20,1/21;0/0;0/27,1/24;0/0;0/0,1/0;0/0;0/94,1/97;0/0;0/208,1/196
2219.84;0;199;0;2;0/2219.84;0/120.42,1/241.9;0/0;0/2219.84,1/2219.84;0/0;0/21,1/18;0/0;0/27,1/21;0/0;0/0,1/0;0/0;0/98,1/101;0/0;0/214,1/202
2279.7;0;203;0;2;0/2279.7;0/121.59,1/243.6;0/0;0/2279.7,1/2279.7;0/0;0/23,1/17;0/0;0/27,1/22;0/0;0/0,1/0;0/0;0/101,1/102;0/0;0/220,1/208
2339.94;0;208;0;2;0/2339.94;0/122.98,1/245.71;0/0;0/2339.94,1/2339.94;0/0;0/21,1/20;0/0;0/24,1/26;0/0;0/0,1/0;0/0;0/104,1/104;0/0;0/226,1/214
2399.87;0;216;0;2;0/2399.87;0/124.75,1/246.98;0/0;0/2399.87,1/2399.87;0/0;0/22,1/20;0/0;0/26,1/27;0/0;0/0,1/0;0/0;0/108,1/108;0/0;0/232,1/219
2460;0;224;0;2;0/2460;0/125.89,1/247.86;0/0;0/2460,1/2460;0/0;0/21,1/12;0/0;0/23,1/21;0/0;0/0,1/0;0/0;0/113,1/111;0/0;0/238,1/225
2519.85;0;228;0;2;0/2519.85;0/127.87,1/250.56;0/0;0/2519.85,1/2519.85;0/0;0/22,1/17;0/0;0/24,1/26;0/0;0/0,1/0;0/0;0/115,1/113;0/0;0/243,1/231
2579.97;0;236;0;2;0/2579.97;0/129.85,1/252.57;0/0;0/2579.97,1/2579.97;0/0;0/20,1/21;0/0;0/24,1/29;0/0;0/0,1/0;0/0;0/119,1/117;0/0;0/249,1/237
2639.91;0;242;0;2;0/2639.91;0/130.93,1/253.46;0/0;0/2639.91,1/2639.91;0/0;0/15,1/22;0/0;0/18,1/30;0/0;0/0,1/0;0/0;0/122,1/120;0/0;0/255,1/243
2699.97;0;246;0;2;0/2699.97;0/132,1/254.69;0/0;0/2699.97,1/2699.97;0/0;0/11,1/17;0/0;0/15,1/24;0/0;0/0,1/0;0/0;0/124,1/122;0/0;0/261,1/249
2759.97;0;253;0;2;0/2759.97;0/133.64,1/255.96;0/0;0/2759.97,1/2759.97;0/0;0/17,1/18;0/0;0/21,1/25;0/0;0/0,1/0;0/0;0/128,1/125;0/0;0/267,1/255
2820;0;257;0;2;0/2820;0/134.42,1/257.03;0/0;0/2820,1/2820;0/0;0/14,1/16;0/0;0/18,1/22;0/0;0/0,1/0;0/0;0/130,1/127;0/0;0/273,1/261
2879.75;0;264;0;2;0/2879.75;0/137.62,1/258.62;0/0;0/2879.75,1/2879.75;0/0;0/6,1/21;0/0;0/15,1/24;0/0;0/0,1/0;0/0;0/132,1/132;0/0;0/279,1/267
2939.67;0;269;0;2;0/2939.67;0/139.16,1/259.97;0/0;0/2939.67,1/2939.67;0/0;0/14,1/13;0/0;0/21,1/18;0/0;0/0,1/0;0/0;0/135,1/134;0/0;0/285,1/273
2999.83;0;273;0;2;0/2999.83;0/141.29,1/261.5;0/0;0/2999.83,1/2999.83;0/0;0/18,1/15;0/0;0/24,1/21;0/0;0/0,1/0;0/0;0/137,1/136;0/0;0/291,1/279
3059.85;0;278;0;2;0/3059.85;0/144.17,1/263.18;0/0;0/3059.85,1/3059.85;0/0;0/24,1/13;0/0;0/30,1/18;0/0;0/0,1/0;0/0;0/140,1/138;0/0;0/297,1/285
3119.69;0;283;0;2;0/3119.69;0/145.18,1/265.17;0/0;0/3119.69,1/3119.69;0/0;0/23,1/25;0/0;0/30,1/28;0/0;0/0,1/0;0/0;0/142,1/141;0/0;0/303,1/291
3179.85;0;289;0;2;0/3179.85;0/146.82,1/265.96;0/0;0/3179.85,1/3179.85;0/0;0/14,1/24;0/0;0/24,1/25;0/0;0/0,1/0;0/0;0/144,1/145;0/0;0/309,1/297
3239.93;0;295;0;2;0/3239.93;0/148.17,1/293.33;0/0;0/3239.93,1/3239.93;0/0;0/13,1/22;0/0;0/23,1/22;0/0;0/0,1/0;0/0;0/147,1/148;0/0;0/315,1/300
3299.85;0;300;0;2;0/3299.85;0/148.87,1/333.79;0/0;0/3299.85,1/3299.85;0/0;0/8,1/22;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/150,1/150;0/0;0/321,1/302
3359.76;0;303;0;2;0/3359.76;0/151.33,1/371.07;0/0;0/3359.76,1/3359.76;0/0;0/10,1/23;0/0;0/20,1/24;0/0;0/0,1/0;0/0;0/152,1/151;0/0;0/327,1/304
3419.76;0;307;0;2;0/3419.76;0/153.21,1/401.82;0/0;0/3419.76,1/3419.76;0/0;0/11,1/23;0/0;0/22,1/24;0/0;0/0,1/0;0/0;0/154,1/153;0/0;0/332,1/307
3479.83;0;309;0;2;0/3479.83;0/155.42,1/452.2;0/0;0/3479.83,1/3479.83;0/0;0/8,1/25;0/0;0/19,1/26;0/0;0/0,1/0;0/0;0/155,1/154;0/0;0/338,1/308
3539.95;0;313;0;2;0/3539.95;0/157.25,1/466.37;0/0;0/3539.95,1/3539.95;0/0;0/7,1/19;0/0;0/16,1/21;0/0;0/0,1/0;0/0;0/158,1/155;0/0;0/344,1/313
3599.72;0;317;0;2;0/3599.72;0/158.62,1/469.76;0/0;0/3599.72,1/3599.72;0/0;0/11,1/17;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/159,1/158;0/0;0/350,1/319
3659.76;0;321;0;2;0/3659.76;0/160.77,1/484.59;0/0;0/3659.76,1/3659.76;0/0;0/20,1/16;0/0;0/29,1/18;0/0;0/0,1/0;0/0;0/161,1/160;0/0;0/356,1/323
3719.93;0;327;0;2;0/3719.93;0/161.55,1/494.41;0/0;0/3719.93,1/3719.93;0/0;0/15,1/15;0/0;0/23,1/18;0/0;0/0,1/0;0/0;0/164,1/163;0/0;0/362,1/329
3779.99;0;333;0;2;0/3779.99;0/162.86,1/495.77;0/0;0/3779.99,1/3779.99;0/0;0/25,1/10;0/0;0/31,1/15;0/0;0/0,1/0;0/0;0/168,1/165;0/0;0/368,1/335
3839.9;0;341;0;2;0/3839.9;0/164.01,1/497.41;0/0;0/3839.9,1/3839.9;0/0;0/24,1/18;0/0;0/31,1/20;0/0;0/0,1/0;0/0;0/171,1/170;0/0;0/374,1/341
3899.98;0;350;0;2;0/3899.98;0/165.39,1/498.72;0/0;0/3899.98,1/3899.98;0/0;0/33,1/16;0/0;0/39,1/21;0/0;0/0,1/0;0/0;0/176,1/174;0/0;0/380,1/346
3959.99;0;356;0;2;0/3959.99;0/165.72,1/499.91;0/0;0/3959.99,1/3959.99;0/0;0/33,1/16;0/0;0/39,1/22;0/0;0/0,1/0;0/0;0/179,1/177;0/0;0/386,1/352
4019.82;0;364;0;2;0/4019.82;0/166.79,1/501.41;0/0;0/4019.82,1/4019.82;0/0;0/30,1/17;0/0;0/36,1/23;0/0;0/0,1/0;0/0;0/184,1/180;0/0;0/392,1/358
4079.88;0;371;0;2;0/4079.88;0/168.3,1/502.37;0/0;0/4079.88,1/4079.88;0/0;0/28,1/19;0/0;0/36,1/23;0/0;0/0,1/0;0/0;0/186,1/185;0/0;0/398,1/364
4139.61;0;375;0;2;0/4139.61;0/169.67,1/503.95;0/0;0/4139.61,1/4139.61;0/0;0/25,1/22;0/0;0/33,1/26;0/0;0/0,1/0;0/0;0/188,1/187;0/0;0/404,1/370
4199.7;0;381;0;2;0/4199.7;0/170.38,1/505.52;0/0;0/4199.7,1/4199.7;0/0;0/18,1/28;0/0;0/27,1/31;0/0;0/0,1/0;0/0;0/191,1/190;0/0;0/410,1/376
4259.88;0;385;0;2;0/4259.88;0/171.18,1/506.71;0/0;0/4259.88,1/4259.88;0/0;0/11,1/26;0/0;0/21,1/28;0/0;0/0,1/0;0/0;0/192,1/193;0/0;0/416,1/382
4319.92;0;391;0;2;0/4319.92;0/172.13,1/532.25;0/0;0/4319.92,1/4319.92;0/0;0/6,1/28;0/0;0/15,1/30;0/0;0/0,1/0;0/0;0/195,1/196;0/0;0/422,1/386
4379.96;0;397;0;2;0/4379.96;0/173.98,1/554.57;0/0;0/4379.96,1/4379.96;0/0;0/11,1/25;0/0;0/21,1/26;0/0;0/0,1/0;0/0;0/198,1/199;0/0;0/428,1/390
4439.79;0;401;0;2;0/4439.79;0/175.33,1/555.35;0/0;0/4439.79,1/4439.79;0/0;0/5,1/19;0/0;0/15,1/20;0/0;0/0,1/0;0/0;0/200,1/201;0/0;0/434,1/396
4499.76;0;406;0;2;0/4499.76;0/177.41,1/557.68;0/0;0/4499.76,1/4499.76;0/0;0/14,1/18;0/0;0/22,1/21;0/0;0/0,1/0;0/0;0/203,1/203;0/0;0/440,1/401
4559.85;0;409;0;2;0/4559.85;0/177.96,1/577.17;0/0;0/4559.85,1/4559.85;0/0;0/9,1/16;0/0;0/19,1/17;0/0;0/0,1/0;0/0;0/204,1/205;0/0;0/446,1/405
4619.86;0;412;0;2;0/4619.86;0/179.41,1/617.28;0/0;0/4619.86,1/4619.86;0/0;0/8,1/17;0/0;0/17,1/18;0/0;0/0,1/0;0/0;0/206,1/206;0/0;0/452,1/407
4679.78;0;413;0;2;0/4679.78;0/181.74,1/669.41;0/0;0/4679.78,1/4679.78;0/0;0/8,1/17;0/0;0/19,1/17;0/0;0/0,1/0;0/0;0/206,1/207;0/0;0/458,1/408
4739.83;0;416;0;2;0/4739.83;0/183.11,1/698.04;0/0;0/4739.83,1/4739.83;0/0;0/7,1/22;0/0;0/18,1/22;0/0;0/0,1/0;0/0;0/208,1/208;0/0;0/463,1/411
4800;0;421;0;2;0/4800;0/184.37,1/732.94;0/0;0/4800,1/4800;0/0;0/3,1/18;0/0;0/14,1/19;0/0;0/0,1/0;0/0;0/211,1/210;0/0;0/469,1/414
4859.95;0;427;0;2;0/4859.95;0/185.72,1/737.83;0/0;0/4859.95,1/4859.95;0/0;0/14,1/17;0/0;0/22,1/20;0/0;0/0,1/0;0/0;0/215,1/212;0/0;0/475,1/420
4919.89;0;435;0;2;0/4919.89;0/187.61,1/738.76;0/0;0/4919.89,1/4919.89;0/0;0/20,1/12;0/0;0/28,1/14;0/0;0/0,1/0;0/0;0/219,1/216;0/0;0/481,1/426
4979.74;0;438;0;2;0/4979.74;0/188.83,1/770.96;0/0;0/4979.74,1/4979.74;0/0;0/20,1/15;0/0;0/29,1/18;0/0;0/0,1/0;0/0;0/220,1/218;0/0;0/487,1/428
5039.87;0;447;0;2;0/5039.87;0/190.45,1/787.73;0/0;0/5039.87,1/5039.87;0/0;0/25,1/14;0/0;0/34,1/16;0/0;0/0,1/0;0/0;0/225,1/222;0/0;0/493,1/433
5099.97;0;452;0;2;0/5099.97;0/191.05,1/802.01;0/0;0/5099.97,1/5099.97;0/0;0/19,1/14;0/0;0/28,1/17;0/0;0/0,1/0;0/0;0/227,1/225;0/0;0/499,1/437
5159.71;0;462;0;2;0/5159.71;0/191.81,1/810.69;0/0;0/5159.71,1/5159.71;0/0;0/20,1/16;0/0;0/29,1/18;0/0;0/0,1/0;0/0;0/232,1/230;0/0;0/505,1/443
5219.88;0;467;0;2;0/5219.88;0/193.24,1/821.41;0/0;0/5219.88,1/5219.88;0/0;0/16,1/19;0/0;0/26,1/19;0/0;0/0,1/0;0/0;0/234,1/233;0/0;0/511,1/448
5279.8;0;472;0;2;0/5279.8;0/194.1,1/853.15;0/0;0/5279.8,1/5279.8;0/0;0/11,1/24;0/0;0/20,1/26;0/0;0/0,1/0;0/0;0/237,1/235;0/0;0/517,1/451
5339.89;0;476;0;2;0/5339.89;0/195.01,1/855.34;0/0;0/5339.89,1/5339.89;0/0;0/4,1/25;0/0;0/14,1/26;0/0;0/0,1/0;0/0;0/238,1/238;0/0;0/523,1/457
5399.88;0;484;0;2;0/5399.88;0/196.4,1/866.92;0/0;0/5399.88,1/5399.88;0/0;0/10,1/23;0/0;0/20,1/25;0/0;0/0,1/0;0/0;0/243,1/241;0/0;0/529,1/461
5459.98;0;493;0;2;0/5459.98;0/198.32,1/879.76;0/0;0/5459.98,1/5459.98;0/0;0/17,1/21;0/0;0/25,1/23;0/0;0/0,1/0;0/0;0/247,1/246;0/0;0/535,1/466
5519.95;0;497;0;2;0/5519.95;0/199.65,1/900.2;0/0;0/5519.95,1/5519.95;0/0;0/18,1/16;0/0;0/27,1/19;0/0;0/0,1/0;0/0;0/249,1/248;0/0;0/541,1/470
5579.59;0;505;0;2;0/5579.59;0/200.15,1/905.53;0/0;0/5579.59,1/5579.59;0/0;0/13,1/13;0/0;0/21,1/16;0/0;0/0,1/0;0/0;0/253,1/252;0/0;0/547,1/476
5639.86;0;511;0;2;0/5639.86;0/201.59,1/907.09;0/0;0/5639.86,1/5639.86;0/0;0/5,1/16;0/0;0/15,1/17;0/0;0/0,1/0;0/0;0/256,1/255;0/0;0/553,1/482
5699.9;0;519;0;2;0/5699.9;0/203.53,1/933.02;0/0;0/5699.9,1/5699.9;0/0;0/17,1/13;0/0;0/23,1/17;0/0;0/0,1/0;0/0;0/261,1/258;0/0;0/559,1/485
5759.87;0;524;0;2;0/5759.87;0/204.87,1/939.35;0/0;0/5759.87,1/5759.87;0/0;0/15,1/23;0/0;0/21,1/26;0/0;0/0,1/0;0/0;0/262,1/262;0/0;0/565,1/491
5819.99;0;529;0;2;0/5819.99;0/206.63,1/940.25;0/0;0/5819.99,1/5819.99;0/0;0/19,1/16;0/0;0/24,1/20;0/0;0/0,1/0;0/0;0/265,1/264;0/0;0/571,1/497
5879.9;0;534;0;2;0/5879.9;0/208.62,1/941.44;0/0;0/5879.9,1/5879.9;0/0;0/20,1/18;0/0;0/27,1/21;0/0;0/0,1/0;0/0;0/267,1/267;0/0;0/577,1/503
5939.63;0;540;0;2;0/5939.63;0/210.43,1/942.55;0/0;0/5939.63,1/5939.63;0/0;0/22,1/14;0/0;0/30,1/15;0/0;0/0,1/0;0/0;0/269,1/271;0/0;0/583,1/509
5999.74;0;542;0;2;0/5999.74;0/210.85,1/966.06;0/0;0/5999.74,1/5999.74;0/0;0/17,1/12;0/0;0/26,1/14;0/0;0/0,1/0;0/0;0/270,1/272;0/0;0/589,1/512
6059.82;0;552;0;2;0/6059.82;0/211.81,1/972.66;0/0;0/6059.82,1/6059.82;0/0;0/15,1/16;0/0;0/23,1/18;0/0;0/0,1/0;0/0;0/275,1/277;0/0;0/595,1/518
6119.87;0;560;0;2;0/6119.87;0/213.08,1/974.35;0/0;0/6119.87,1/6119.87;0/0;0/17,1/18;0/0;0/24,1/21;0/0;0/0,1/0;0/0;0/280,1/280;0/0;0/601,1/524
6179.88;0;571;0;2;0/6179.88;0/213.75,1/975.75;0/0;0/6179.88,1/6179.88;0/0;0/19,1/16;0/0;0/24,1/21;0/0;0/0,1/0;0/0;0/286,1/285;0/0;0/607,1/530
6239.72;0;573;0;2;0/6239.72;0/215.28,1/977.7;0/0;0/6239.72,1/6239.72;0/0;0/24,1/15;0/0;0/28,1/22;0/0;0/0,1/0;0/0;0/288,1/285;0/0;0/612,1/536
6299.83;0;579;0;2;0/6299.83;0/216.64,1/979.98;0/0;0/6299.83,1/6299.83;0/0;0/18,1/14;0/0;0/22,1/21;0/0;0/0,1/0;0/0;0/291,1/288;0/0;0/618,1/542
6359.74;0;585;0;2;0/6359.74;0/217.78,1/981.86;0/0;0/6359.74,1/6359.74;0/0;0/18,1/20;0/0;0/22,1/27;0/0;0/0,1/0;0/0;0/294,1/291;0/0;0/624,1/548
6419.68;0;592;0;2;0/6419.68;0/218.76,1/983.52;0/0;0/6419.68,1/6419.68;0/0;0/14,1/18;0/0;0/19,1/24;0/0;0/0,1/0;0/0;0/297,1/295;0/0;0/630,1/554
6479.96;0;598;0;2;0/6479.96;0/219.48,1/984.5;0/0;0/6479.96,1/6479.96;0/0;0/9,1/19;0/0;0/16,1/23;0/0;0/0,1/0;0/0;0/299,1/299;0/0;0/636,1/560
6539.76;0;603;0;2;0/6539.76;0/220.87,1/985.39;0/0;0/6539.76,1/6539.76;0/0;0/24,1/13;0/0;0/30,1/17;0/0;0/0,1/0;0/0;0/302,1/301;0/0;0/642,1/566
6599.84;0;611;0;2;0/6599.84;0/222.55,1/986.35;0/0;0/6599.84,1/6599.84;0/0;0/27,1/16;0/0;0/33,1/22;0/0;0/0,1/0;0/0;0/306,1/305;0/0;0/648,1/571
6659.88;0;617;0;2;0/6659.88;0/223.25,1/988.05;0/0;0/6659.88,1/6659.88;0/0;0/22,1/20;0/0;0/27,1/27;0/0;0/0,1/0;0/0;0/310,1/307;0/0;0/654,1/577
6719.86;0;625;0;2;0/6719.86;0/224.09,1/989.42;0/0;0/6719.86,1/6719.86;0/0;0/16,1/20;0/0;0/21,1/27;0/0;0/0,1/0;0/0;0/314,1/311;0/0;0/660,1/583
6779.78;0;629;0;2;0/6779.78;0/225.47,1/990.23;0/0;0/6779.78,1/6779.78;0/0;0/9,1/15;0/0;0/15,1/21;0/0;0/0,1/0;0/0;0/315,1/314;0/0;0/666,1/589
6839.85;0;638;0;2;0/6839.85;0/227.5,1/990.95;0/0;0/6839.85,1/6839.85;0/0;0/17,1/8;0/0;0/21,1/15;0/0;0/0,1/0;0/0;0/320,1/318;0/0;0/672,1/595
6899.62;0;644;0;2;0/6899.62;0/228.5,1/992.92;0/0;0/6899.62,1/6899.62;0/0;0/12,1/13;0/0;0/18,1/19;0/0;0/0,1/0;0/0;0/323,1/321;0/0;0/678,1/601
6959.93;0;648;0;2;0/6959.93;0/230.07,1/993.78;0/0;0/6959.93,1/6959.93;0/0;0/16,1/16;0/0;0/21,1/23;0/0;0/0,1/0;0/0;0/325,1/323;0/0;0/684,1/607
7019.99;0;652;0;2;0/7019.99;0/231.55,1/995.17;0/0;0/7019.99,1/7019.99;0/0;0/15,1/12;0/0;0/19,1/19;0/0;0/0,1/0;0/0;0/328,1/324;0/0;0/690,1/613
7079.81;0;661;0;2;0/7079.81;0/233.54,1/996.86;0/0;0/7079.81,1/7079.81;0/0;0/17,1/15;0/0;0/20,1/23;0/0;0/0,1/0;0/0;0/333,1/328;0/0;0/696,1/619
7139.61;0;668;0;2;0/7139.61;0/234.69,1/998.21;0/0;0/7139.61,1/7139.61;0/0;0/19,1/14;0/0;0/24,1/20;0/0;0/0,1/0;0/0;0/336,1/332;0/0;0/702,1/625
7199.93;0;672;0;2;0/7199.93;0/235.8,1/999.31;0/0;0/7199.93,1/7199.93;0/0;0/18,1/9;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/339,1/333;0/0;0/708,1/631
7259.95;0;679;0;2;0/7259.95;0/237.2,1/1000.12;0/0;0/7259.95,1/7259.95;0/0;0/14,1/14;0/0;0/18,1/21;0/0;0/0,1/0;0/0;0/342,1/337;0/0;0/714,1/637
7319.83;0;685;0;2;0/7319.83;0/239.85,1/1002.02;0/0;0/7319.83,1/7319.83;0/0;0/17,1/27;0/0;0/24,1/31;0/0;0/0,1/0;0/0;0/344,1/341;0/0;0/720,1/643
7379.77;0;692;0;2;0/7379.77;0/241.06,1/1003.21;0/0;0/7379.77,1/7379.77;0/0;0/15,1/20;0/0;0/21,1/25;0/0;0/0,1/0;0/0;0/348,1/344;0/0;0/726,1/649
