#TimeStamp;TripTime;Type
1934;16;O
1943;13;O
1984;14;O
1985;15;O
1995;15;O
2015;15;O
2025;15;O
2035;15;O
2048;18;O
2056;16;O
2057;17;O
2075;15;O
2076;16;O
2085;15;O
2087;16;O
2096;16;O
2118;38;O
2125;14;O
2135;44;O
2145;14;O
2148;27;O
2155;14;O
2165;15;O
2176;55;O
2186;14;O
2188;27;O
2196;14;O
2205;15;O
2206;14;O
2216;15;O
2227;16;O
2247;15;O
2276;15;O
2306;35;O
2311;19;O
2313;32;O
2333;38;O
2337;26;O
2347;15;O
2369;16;O
2372;49;O
2378;14;O
2380;38;O
2387;14;O
2388;16;O
2397;13;O
2398;16;O
2407;16;O
2409;26;O
2416;13;O
2419;17;O
2427;13;O
2436;13;O
2448;16;O
2458;16;O
2469;17;O
2489;24;O
2499;14;O
2508;16;O
2519;16;O
2539;15;O
2549;15;O
2560;17;O
2566;21;O
2570;16;O
2572;17;O
2590;15;O
2590;34;O
2591;16;O
2593;29;O
2600;15;O
2640;16;O
2649;15;O
2660;34;O
2660;15;O
2663;17;O
2680;15;O
2700;15;O
2720;15;O
2730;15;O
2736;53;O
2741;16;O
2750;15;O
2750;15;O
2770;15;O
2800;15;O
2818;54;O
2822;16;O
2831;15;O
2844;18;O
2855;19;O
2867;29;O
2874;18;O
2874;49;O
2880;14;O
2912;43;O
2914;16;O
2917;41;O
2923;17;O
2924;16;O
2932;14;O
2948;44;O
2970;13;O
2982;15;O
2995;16;O
2995;27;O
3014;15;O
3033;16;O
3035;16;O
3055;15;O
3062;14;O
3070;13;O
3086;16;O
3105;17;O
3113;14;O
3133;14;O
3149;28;O
3153;14;O
3161;13;O
3173;14;O
3175;31;O
3185;14;O
3195;16;O
3206;13;O
3215;15;O
3226;15;O
3250;14;O
3276;14;O
3286;14;O
3296;33;O
3315;30;O
3320;15;O
3337;30;O
3337;15;O
3359;13;O
3368;15;O
3400;17;O
3417;14;O
3422;57;O
3427;40;O
3442;16;O
3452;44;O
3488;14;O
3539;15;O
3550;16;O
3550;14;O
3559;15;O
3593;15;O
3628;46;O
3641;15;O
3657;22;O
3662;17;O
3671;20;O
3671;15;O
3695;28;O
3702;16;O
3721;19;O
3721;15;O
3730;19;O
3731;15;O
3740;14;O
3755;19;O
3756;14;O
3770;26;O
3778;16;O
3785;29;O
3796;20;O
3801;19;O
3803;17;O
3815;13;O
3825;13;O
3849;16;O
3852;16;O
3863;20;O
3872;18;O
3872;15;O
3882;15;O
3897;20;O
3903;16;O
3908;38;O
3917;20;O
3923;40;O
3924;17;O
3933;29;O
3943;45;O
3952;18;O
3965;28;O
3973;59;O
3983;19;O
3984;16;O
3989;32;O
3996;65;O
4005;18;O
4014;16;O
4016;21;O
4020;15;O
4029;14;O
4037;12;O
4038;30;O
4049;14;O
4058;13;O
4072;14;O
4091;16;O
4095;27;O
4103;17;O
4103;15;O
4141;15;O
4146;27;O
4153;15;O
4154;18;O
4177;28;O
4186;17;O
4193;17;O
4200;14;O
4209;12;O
4223;15;O
4239;12;O
4249;12;O
4272;16;O
4273;14;O
4283;16;O
4295;13;O
4303;14;O
4313;14;O
4333;14;O
4335;14;O
4344;13;O
4356;13;O
4364;15;O
4384;15;O
4413;14;O
4426;13;O
4447;14;O
4448;19;O
4465;13;O
4474;15;O
4484;14;O
4485;12;O
4494;14;O
4517;13;O
4537;13;O
4546;12;O
4555;14;O
4587;13;O
4667;40;O
4697;15;O
4704;35;O
4710;35;O
4739;13;O
4769;15;O
4778;15;O
4800;17;O
4817;14;O
4819;55;O
4828;41;O
4829;16;O
4839;15;O
4839;42;O
4849;18;O
4868;14;O
4890;19;O
4910;16;O
4921;20;O
4929;18;O
4934;19;O
4939;18;O
4942;16;O
4956;14;O
4967;15;O
4971;29;O
4990;14;O
4993;50;O
5001;15;O
5004;52;O
5013;14;O
5021;12;O
5023;28;O
5033;16;O
5042;13;O
5052;13;O
5061;14;O
5064;14;O
5101;20;O
5101;15;O
5112;15;O
5121;15;O
5130;22;O
5134;17;O
5134;14;O
5144;17;O
5144;14;O
5153;12;O
5164;17;O
5164;14;O
5173;12;O
5179;44;O
5193;12;O
5212;15;O
5214;13;O
5233;13;O
5252;14;O
5262;15;O
5271;14;O
5275;14;O
5291;28;O
5294;13;O
5312;15;O
5325;13;O
5334;13;O
5353;15;O
5372;20;O
5373;15;O
5382;19;O
5383;15;O
5394;13;O
5395;17;O
5403;15;O
5414;21;O
5423;15;O
5435;16;O
5443;14;O
5445;13;O
5458;13;O
5478;14;O
5485;16;O
5491;25;O
5514;21;O
5528;18;O
5530;40;O
5535;31;O
5539;20;O
5544;29;O
5549;14;O
5559;19;O
5565;20;O
5567;18;O
5574;20;O
5575;16;O
5604;15;O
5623;14;O
5635;16;O
5635;15;O
5653;14;O
5675;15;O
5677;24;O
5685;15;O
5693;44;O
5695;15;O
5699;16;O
5709;19;O
5712;31;O
5734;15;O
5738;42;O
5755;14;O
5776;15;O
5794;14;O
5800;37;O
5804;14;O
5808;48;O
5815;30;O
5836;15;O
5838;17;O
5838;27;O
5870;29;O
5874;14;O
5896;16;O
5907;26;O
5924;13;O
5927;26;O
5928;62;O
5943;12;O
5947;57;O
5985;14;O
5998;15;O
6001;32;O
6018;16;O
6025;20;O
6027;15;O
6037;15;O
6038;21;O
6045;38;O
6050;22;O
6058;19;O
6059;16;O
6076;14;O
6107;18;O
6108;15;O
6117;18;O
6118;15;O
6127;18;O
6127;15;O
6137;17;O
6137;15;O
6148;15;O
6157;18;O
6158;15;O
6162;49;O
6179;26;O
6184;34;O
6191;31;O
6193;21;O
6197;27;O
6201;18;O
6228;30;O
6248;42;O
6254;21;O
6257;16;O
6261;18;O
6279;16;O
6289;18;O
6299;18;O
6309;16;O
6321;17;O
6329;18;O
6330;16;O
6338;16;O
6339;16;O
6367;15;O
6380;15;O
6389;17;O
6399;17;O
6407;15;O
6410;15;O
6420;17;O
6420;16;O
6435;12;O
6450;16;O
6460;15;O
6470;18;O
6475;13;O
6485;13;O
6500;15;O
6510;15;O
6517;15;O
6525;12;O
6559;17;O
6571;18;O
6573;17;O
6573;27;O
6590;18;O
6599;16;O
6602;17;O
6604;28;O
6614;18;O
6616;32;O
6629;16;O
6633;17;O
6639;16;O
6649;43;O
6654;18;O
6680;16;O
6682;16;O
6689;15;O
6691;15;O
6712;16;O
6721;17;O
6744;21;O
6752;18;O
6758;14;O
6781;16;O
6791;37;O
6793;17;O
6799;14;O
6802;16;O
6810;36;O
6812;15;O
6830;16;O
6832;15;O
6843;16;O
6853;15;O
6854;20;O
6873;25;O
6884;17;O
6892;17;O
6900;15;O
6902;25;O
6909;14;O
6921;15;O
6923;15;O
6943;15;O
6960;14;O
6974;15;O
6983;17;O
6984;16;O
7004;15;O
7031;15;O
7058;22;O
7061;15;O
7075;16;O
7085;19;O
7085;16;O
7096;17;O
7106;20;O
7110;38;O
7114;17;O
7124;18;O
7136;49;O
7136;16;O
7147;18;O
7155;42;O
7156;16;O
7161;35;O
7183;16;O
7185;15;O
7206;16;O
7225;18;O
7233;15;O
7236;16;O
7245;17;O
7246;16;O
7263;15;O
7266;15;O
7276;16;O
7286;18;O
7291;13;O
7303;14;O
7314;16;O
7329;28;O
7335;15;O
7350;28;O
7359;17;O
7366;16;O
7377;16;O
7386;17;O
7388;16;O
7396;17;O
7397;16;O
7407;15;O
7416;17;O
7418;16;O
7427;15;O
7434;14;O
7445;15;O
7447;15;O
7454;14;O
7478;16;O
7484;15;O
7494;14;O
7543;13;O
7554;14;O
7576;16;O
7577;14;O
7589;16;O
7598;15;O
7608;17;O
7615;29;O
7617;16;O
7621;28;O
7652;28;O
7664;14;O
7678;17;O
7688;17;O
7688;15;O
7692;29;O
7719;18;O
7721;27;O
7727;16;O
7731;17;O
7732;28;O
7754;13;O
7764;13;O
7774;13;O
7788;14;O
7789;18;O
7799;17;O
7799;15;O
7810;13;O
7822;13;O
7830;15;O
7852;13;O
7860;15;O
7869;14;O
7889;13;O
7892;13;O
7900;15;O
7913;14;O
7920;14;O
7922;13;O
7930;14;O
7950;14;O
7965;15;O
7981;15;O
8001;14;O
8003;13;O
8012;13;O
8021;29;O
8024;41;O
8031;14;O
8044;14;O
8050;14;O
8073;16;O
8076;29;O
8084;16;O
8093;15;O
8096;16;O
8106;17;O
8113;13;O
8120;23;O
8133;13;O
8144;14;O
8153;35;O
8159;31;O
8165;16;O
8185;16;O
8199;44;O
8205;35;O
8218;20;O
8223;32;O
8226;18;O
8235;17;O
8237;26;O
8239;19;O
8245;14;O
8264;13;O
8274;13;O
8274;15;O
8283;14;O
8295;14;O
8304;15;O
8315;14;O
8315;16;O
8324;15;O
8325;14;O
8345;15;O
8345;14;O
8365;15;O
8366;15;O
8374;18;O
8375;15;O
8379;18;O
8389;14;O
8415;14;O
8415;19;O
8426;16;O
8434;51;O
8436;25;O
8447;16;O
8448;14;O
8464;14;O
8487;27;O
8498;18;O
8504;46;O
8504;30;O
8505;15;O
8524;39;O
8534;20;O
8539;28;O
8539;14;O
8543;33;O
8548;43;O
8550;16;O
8566;46;O
8566;16;O
8578;17;O
8617;33;O
8620;29;O
8640;39;O
8649;18;O
8649;28;O
8650;54;O
8652;48;O
8657;32;O
8667;42;O
8668;22;O
8678;13;O
8685;40;O
8689;18;O
8694;18;O
8699;18;O
8701;15;O
8719;27;O
8723;22;O
8738;16;O
8750;18;O
8767;15;O
8782;16;O
8801;19;O
8801;15;O
8812;20;O
8819;28;O
8821;18;O
8833;20;O
8833;17;O
8839;42;O
8839;32;O
8851;15;O
8856;23;O
8858;31;O
8869;12;O
8871;18;O
8881;14;O
