#TimeStamp;Runtime;Requests
0.54;0.03;12
1.54;0;1
2.58;0;3
3.67;0;3
4.93;0;4
5.97;0;3
6.97;0;3
8.36;0;1
9.38;0;3
12.02;0;1
13.47;0;1
14.69;0;1
15.69;0;1
16.73;0;2
17.77;0;1
18.81;0;1
19.81;0;2
20.86;0;2
21.9;0;2
22.95;0;2
23.99;0;1
25.04;0;2
27.07;0;1
28.45;0;1
29.46;0;1
30.5;0;4
32.96;0;2
34;0;3
35.13;0;4
36.13;0;4
37.18;0;1
38.18;0;1
39.26;0;2
40.56;0;2
41.59;0;4
42.65;0;1
43.68;0;3
44.84;0;2
45.93;0;1
47.02;0;1
48.02;0;1
49.08;0;1
50.22;0;1
51.31;0;1
52.36;0;2
53.6;0;1
54.61;0;4
55.73;0;4
56.97;0;2
58.1;0;1
59.18;0;2
60.28;0;1
61.48;0;1
62.63;0;1
63.76;0;1
64.76;0;4
66.02;0;2
67.35;0;1
68.55;0;1
69.55;0;1
70.86;0;3
71.86;0;2
73.01;0;1
74.02;0;3
76.07;0;1
77.1;0;2
78.45;0;2
79.58;0;3
81.57;0;1
82.67;0;2
83.92;0;1
84.98;0;1
86.01;0;3
87.78;0;1
88.81;0;2
90.01;0;1
91.01;0;2
92.24;0;1
93.47;0;2
94.49;0;3
95.52;0;1
96.94;0;4
97.94;0;1
98.94;0;1
100;0;2
101.04;0;1
102.4;0;2
103.53;0;1
104.58;0;3
106.77;0;2
107.8;0;2
108.89;0;3
110.03;0;1
111.17;0;5
112.17;0;1
113.33;0;2
114.4;0;1
115.74;0;3
116.76;0;1
117.77;0;2
118.78;0;3
119.82;0;2
120.82;0;1
121.84;0;3
122.84;0;3
123.93;0;1
124.93;0;3
125.93;0;1
126.94;0;1
128.03;0;3
129.1;0;1
130.35;0;2
131.63;0;1
134.34;0;1
137.56;0;1
139.39;0;1
144.25;0;1
147.58;0;1
149.22;0;1
152.47;0;1
153.82;0;1
154.94;0;1
157.9;0;1
159.05;0;1
160.44;0;1
162.08;0;1
163.11;0;1
164.95;0;1
167.85;0;1
169.12;0;2
173.96;0;1
177.91;0;1
179.29;0;1
182.51;0;1
187.97;0;1
189.35;0;1
193.48;0;1
194.6;0;1
197.65;0;2
199.43;0;1
200.64;0;1
202.77;0;1
204.28;0;1
207.6;0;1
209.19;0;1
212.45;0;1
213.55;0;1
217.72;0;2
219.77;0;1
223.22;0;1
224.98;0;1
227.44;0;1
228.56;0;1
229.91;0;2
233.15;0;1
234.22;0;1
235.29;0;1
237.94;0;1
238.95;0;1
240;0;1
241.24;0;1
243.46;0;1
247.92;0;1
249.46;0;1
254.29;0;1
258.09;0;1
260;0;1
262.46;0;1
263.59;0;1
267.76;0;1
268.86;0;1
270.11;0;1
274.36;0;1
278.1;0;1
279.19;0;1
280.55;0;1
283.6;0;1
287.77;0;1
288.83;0;1
290.62;0;1
298.79;0;1
301.07;0;1
304.29;0;1
308.46;0;2
310.97;0;1
313.96;0;1
315.81;0;1
318.13;0;1
319.15;0;1
320.22;0;1
321.24;0;1
322.64;0;1
326.11;0;1
329.15;0;1
331.15;0;1
332.94;0;1
334.04;0;1
335.99;0;1
337.24;0;1
338.49;0;1
341.09;0;1
342.29;0;1
343.59;0;2
346.86;0;1
349.1;0;1
350.46;0;1
353.02;0;1
354.6;0;1
355.8;0;1
358.77;0;2
359.86;0;1
361.11;0;2
362.63;0;1
363.78;0;1
365.2;0;1
366.47;0;1
367.76;0;1
368.8;0;1
369.85;0;1
371.11;0;1
372.44;0;1
373.47;0;1
375.94;0;1
378.94;0;1
380.65;0;1
382.78;0;1
389.21;0;1
390.69;0;1
391.97;0;1
395.64;0;1
399.34;0;1
401.29;0;1
403.14;0;1
404.84;0;1
409.01;0;1
410.1;0;1
411.19;0;1
415.6;0;1
419.74;0;1
420.78;0;1
421.87;0;1
426.73;0;1
428.65;0;1
429.75;0;1
431.32;0;1
432.57;0;1
433.57;0;1
434.61;0;1
435.91;0;1
437.48;0;1
439.54;0;1
441;0;1
442.12;0;1
445.04;0;1
449.21;0;1
450.3;0;1
451.62;0;1
456.46;0;1
459.75;0;1
462.13;0;1
463.71;0;1
469.65;0;1
472.13;0;1
475.15;0;1
479.73;0;1
480.82;0;1
482.12;0;1
486.96;0;1
490.12;0;1
492.12;0;1
494.18;0;1
495.3;0;1
498.17;0;1
499.5;0;1
501.39;0;1
502.76;0;1
506.26;0;1
509.77;0;1
511.77;0;1
513.1;0;1
516.99;0;1
519.95;0;1
521.99;0;1
525.16;0;1
527.16;0;1
528.18;0;1
530.13;0;1
531.26;0;1
532.35;0;1
534.29;0;1
535.33;0;1
536.68;0;1
537.81;0;1
539.37;0;1
541.98;0;2
550.15;0;1
552.17;0;1
560.42;0;1
562.99;0;1
565.92;0;1
570.09;0;2
573.01;0;1
580.42;0;1
583.01;0;1
585.92;0;1
590.09;0;2
592.63;0;1
595.6;0;1
599.76;0;1
601.01;0;1
602.98;0;1
606.51;0;1
608.21;0;1
610.68;0;1
612.37;0;1
613.77;0;1
615.05;0;1
617.21;0;1
623.02;0;1
624.04;0;1
625.75;0;1
628.13;0;1
633.13;0;1
634.97;0;1
635.97;0;1
637.96;0;1
641.68;0;1
643.48;0;1
644.8;0;1
645.81;0;1
646.9;0;1
651.31;0;1
653.4;0;1
655.51;0;1
656.56;0;1
662.07;0;1
664.06;0;1
666;0;1
667.09;0;1
668.9;0;1
671.51;0;1
674.15;0;1
675.68;0;1
676.92;0;1
684.38;0;1
688.05;0;1
694.42;0;1
698.47;0;1
704.44;0;1
708.89;0;1
714.44;0;1
718.89;0;1
724.44;0;1
728.89;0;1
730.12;0;1
733.9;0;1
736.95;0;1
738.71;0;1
739.92;0;1
744.6;0;1
746.76;0;1
748.8;0;1
749.94;0;1
754.6;0;1
759.02;0;1
760.07;0;1
761.11;0;1
764.62;0;1
766.91;0;1
769.28;0;1
774.25;0;1
775.36;0;1
778.87;0;1
779.95;0;1
783.95;0;1
785.04;0;2
786.62;0;1
789.24;0;2
792.07;0;1
795.01;0;1
796.04;0;1
799.38;0;1
802.21;0;1
804.84;0;1
806.08;0;1
809.97;0;1
812.53;0;1
813.62;0;1
815.6;0;1
817.12;0;1
819.79;0;1
820.85;0;1
825.29;0;2
826.36;0;1
829.23;0;1
830.24;0;2
835.08;0;1
836.12;0;1
837.2;0;1
840;0;1
842.33;0;1
845.33;0;1
846.43;0;2
850.6;0;1
