#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3479.83;43.88;4.08;PP/0.59,TA/0.05,IS/1.26,PS/0,RB/0.01,OB/0.13,RP/0
3539.95;43.88;4.12;PP/0.59,TA/0.05,IS/1.27,PS/0,RB/0.01,OB/0.13,RP/0
3599.72;43.88;4.18;PP/0.6,TA/0.05,IS/1.3,PS/0,RB/0.01,OB/0.14,RP/0
3659.76;44.04;4.24;PP/0.61,TA/0.05,IS/1.31,PS/0,RB/0.01,OB/0.14,RP/0
3719.93;44.29;4.31;PP/0.62,TA/0.05,IS/1.32,PS/0,RB/0.01,OB/0.14,RP/0
3779.99;44.29;4.37;PP/0.62,TA/0.05,IS/1.34,PS/0,RB/0.01,OB/0.14,RP/0
3839.9;43.78;4.44;PP/0.64,TA/0.05,IS/1.36,PS/0,RB/0.01,OB/0.14,RP/0
3899.98;43.78;4.51;PP/0.66,TA/0.05,IS/1.37,PS/0,RB/0.01,OB/0.14,RP/0
3959.99;43.97;4.59;PP/0.68,TA/0.05,IS/1.39,PS/0,RB/0.01,OB/0.14,RP/0
4019.82;44.21;4.65;PP/0.69,TA/0.05,IS/1.4,PS/0,RB/0.01,OB/0.15,RP/0
4079.88;44.21;4.7;PP/0.7,TA/0.05,IS/1.41,PS/0,RB/0.01,OB/0.15,RP/0
4139.61;44.38;4.74;PP/0.7,TA/0.06,IS/1.43,PS/0,RB/0.01,OB/0.15,RP/0
4199.7;44.38;4.79;PP/0.71,TA/0.06,IS/1.44,PS/0,RB/0.01,OB/0.15,RP/0
4259.88;44.38;4.83;PP/0.71,TA/0.06,IS/1.46,PS/0,RB/0.01,OB/0.15,RP/0
4319.92;44.61;4.88;PP/0.71,TA/0.06,IS/1.47,PS/0,RB/0.01,OB/0.15,RP/0
4379.96;44.61;4.92;PP/0.71,TA/0.06,IS/1.48,PS/0,RB/0.01,OB/0.15,RP/0
4439.79;44.71;4.96;PP/0.72,TA/0.06,IS/1.5,PS/0,RB/0.01,OB/0.15,RP/0
4499.76;44.8;5;PP/0.72,TA/0.06,IS/1.51,PS/0,RB/0.01,OB/0.15,RP/0
4559.85;44.81;5.03;PP/0.72,TA/0.06,IS/1.52,PS/0,RB/0.01,OB/0.15,RP/0
4619.86;45.09;5.07;PP/0.72,TA/0.06,IS/1.53,PS/0,RB/0.01,OB/0.15,RP/0
4679.78;45.1;5.1;PP/0.73,TA/0.06,IS/1.54,PS/0,RB/0.01,OB/0.15,RP/0
4739.83;45.1;5.15;PP/0.73,TA/0.06,IS/1.55,PS/0,RB/0.01,OB/0.15,RP/0
4800;44.14;5.2;PP/0.74,TA/0.06,IS/1.56,PS/0,RB/0.01,OB/0.15,RP/0
4859.95;44.14;5.25;PP/0.75,TA/0.06,IS/1.57,PS/0,RB/0.01,OB/0.15,RP/0
4919.89;44.14;5.31;PP/0.77,TA/0.06,IS/1.58,PS/0,RB/0.01,OB/0.15,RP/0
4979.74;44.56;5.39;PP/0.8,TA/0.06,IS/1.59,PS/0,RB/0.01,OB/0.16,RP/0
5039.87;44.84;5.44;PP/0.81,TA/0.06,IS/1.61,PS/0,RB/0.01,OB/0.16,RP/0
5099.97;44.33;5.5;PP/0.81,TA/0.06,IS/1.62,PS/0,RB/0.01,OB/0.16,RP/0
5159.71;44.33;5.57;PP/0.82,TA/0.06,IS/1.64,PS/0,RB/0.01,OB/0.16,RP/0
5219.88;44.33;5.61;PP/0.83,TA/0.06,IS/1.65,PS/0,RB/0.01,OB/0.16,RP/0
5279.8;44.33;5.66;PP/0.84,TA/0.06,IS/1.66,PS/0,RB/0.01,OB/0.16,RP/0
5339.89;44.33;5.7;PP/0.84,TA/0.06,IS/1.68,PS/0,RB/0.01,OB/0.16,RP/0
5399.88;44.53;5.74;PP/0.85,TA/0.06,IS/1.69,PS/0,RB/0.01,OB/0.16,RP/0
5459.98;44.69;5.8;PP/0.86,TA/0.06,IS/1.7,PS/0,RB/0.01,OB/0.16,RP/0
5519.95;44.69;5.85;PP/0.87,TA/0.06,IS/1.71,PS/0,RB/0.01,OB/0.17,RP/0
5579.59;44.92;5.91;PP/0.87,TA/0.06,IS/1.72,PS/0,RB/0.01,OB/0.17,RP/0
5639.86;44.92;5.95;PP/0.88,TA/0.06,IS/1.73,PS/0,RB/0.01,OB/0.17,RP/0
5699.9;44.45;6.02;PP/0.89,TA/0.06,IS/1.74,PS/0,RB/0.01,OB/0.17,RP/0
5759.87;44.46;6.07;PP/0.89,TA/0.06,IS/1.75,PS/0,RB/0.01,OB/0.17,RP/0
5819.99;44.46;6.12;PP/0.91,TA/0.06,IS/1.77,PS/0,RB/0.01,OB/0.17,RP/0
5879.9;44.7;6.18;PP/0.92,TA/0.06,IS/1.78,PS/0,RB/0.01,OB/0.17,RP/0
5939.63;44.92;6.24;PP/0.94,TA/0.06,IS/1.79,PS/0,RB/0.01,OB/0.17,RP/0
5999.74;44.92;6.28;PP/0.94,TA/0.06,IS/1.8,PS/0,RB/0.01,OB/0.17,RP/0
6059.82;45.11;6.34;PP/0.96,TA/0.06,IS/1.81,PS/0,RB/0.01,OB/0.17,RP/0
6119.87;45.34;6.4;PP/0.97,TA/0.06,IS/1.82,PS/0,RB/0.01,OB/0.17,RP/0
6179.88;44.63;6.48;PP/0.98,TA/0.07,IS/1.84,PS/0,RB/0.01,OB/0.17,RP/0
6239.72;44.61;6.52;PP/1,TA/0.07,IS/1.85,PS/0,RB/0.01,OB/0.17,RP/0
6299.83;44.61;6.56;PP/1,TA/0.07,IS/1.86,PS/0,RB/0.01,OB/0.17,RP/0
6359.74;44.61;6.61;PP/1.01,TA/0.07,IS/1.87,PS/0,RB/0.01,OB/0.17,RP/0
6419.68;44.58;6.65;PP/1.02,TA/0.07,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
6479.96;44.58;6.69;PP/1.02,TA/0.07,IS/1.89,PS/0,RB/0.01,OB/0.18,RP/0
6539.76;44.58;6.74;PP/1.02,TA/0.07,IS/1.9,PS/0,RB/0.01,OB/0.18,RP/0
6599.84;44.58;6.79;PP/1.03,TA/0.07,IS/1.91,PS/0,RB/0.01,OB/0.18,RP/0
6659.88;44.79;6.84;PP/1.04,TA/0.07,IS/1.93,PS/0,RB/0.01,OB/0.18,RP/0
6719.86;44.79;6.9;PP/1.05,TA/0.07,IS/1.94,PS/0,RB/0.01,OB/0.18,RP/0
6779.78;45.02;6.95;PP/1.06,TA/0.07,IS/1.95,PS/0,RB/0.01,OB/0.18,RP/0
6839.85;45.02;7.01;PP/1.06,TA/0.07,IS/1.96,PS/0,RB/0.01,OB/0.18,RP/0
6899.62;44.71;7.05;PP/1.07,TA/0.07,IS/1.97,PS/0,RB/0.01,OB/0.18,RP/0
6959.93;44.71;7.1;PP/1.08,TA/0.07,IS/1.98,PS/0,RB/0.01,OB/0.18,RP/0
7019.99;44.71;7.13;PP/1.08,TA/0.07,IS/1.99,PS/0,RB/0.01,OB/0.18,RP/0
7079.81;44.71;7.19;PP/1.1,TA/0.07,IS/2,PS/0,RB/0.01,OB/0.18,RP/0
7139.61;44.89;7.26;PP/1.11,TA/0.07,IS/2.01,PS/0,RB/0.01,OB/0.18,RP/0
7199.93;45.1;7.31;PP/1.12,TA/0.07,IS/2.02,PS/0,RB/0.01,OB/0.18,RP/0
7259.95;45.1;7.36;PP/1.13,TA/0.07,IS/2.03,PS/0,RB/0.01,OB/0.18,RP/0
7319.83;45.28;7.41;PP/1.14,TA/0.07,IS/2.04,PS/0,RB/0.01,OB/0.18,RP/0
7379.77;45.28;7.45;PP/1.15,TA/0.07,IS/2.04,PS/0,RB/0.01,OB/0.18,RP/0
7439.94;44.82;7.51;PP/1.15,TA/0.07,IS/2.05,PS/0,RB/0.01,OB/0.18,RP/0
7499.97;44.82;7.55;PP/1.16,TA/0.07,IS/2.06,PS/0,RB/0.01,OB/0.18,RP/0
7560;44.82;7.58;PP/1.16,TA/0.07,IS/2.06,PS/0,RB/0.01,OB/0.18,RP/0
7619.99;44.82;7.62;PP/1.17,TA/0.07,IS/2.07,PS/0,RB/0.01,OB/0.18,RP/0
7679.98;44.82;7.66;PP/1.18,TA/0.07,IS/2.08,PS/0,RB/0.01,OB/0.18,RP/0
7739.64;44.85;7.71;PP/1.18,TA/0.07,IS/2.09,PS/0,RB/0.01,OB/0.18,RP/0
7799.74;44.85;7.74;PP/1.19,TA/0.07,IS/2.09,PS/0,RB/0.01,OB/0.18,RP/0
7859.93;44.9;7.77;PP/1.19,TA/0.07,IS/2.09,PS/0,RB/0.01,OB/0.18,RP/0
7919.96;44.9;7.81;PP/1.2,TA/0.07,IS/2.1,PS/0,RB/0.01,OB/0.19,RP/0
7979.94;44.91;7.87;PP/1.21,TA/0.07,IS/2.11,PS/0,RB/0.01,OB/0.19,RP/0
8039.71;44.91;7.91;PP/1.22,TA/0.07,IS/2.12,PS/0,RB/0.01,OB/0.19,RP/0
8099.99;44.98;7.97;PP/1.23,TA/0.07,IS/2.13,PS/0,RB/0.01,OB/0.19,RP/0
8159.97;45;8.03;PP/1.23,TA/0.07,IS/2.14,PS/0,RB/0.01,OB/0.19,RP/0
8219.87;45;8.07;PP/1.24,TA/0.07,IS/2.15,PS/0,RB/0.01,OB/0.19,RP/0
8279.97;45.23;8.12;PP/1.25,TA/0.07,IS/2.16,PS/0,RB/0.01,OB/0.19,RP/0
8339.84;45.23;8.17;PP/1.26,TA/0.07,IS/2.17,PS/0,RB/0.01,OB/0.19,RP/0
8399.99;45.5;8.23;PP/1.27,TA/0.07,IS/2.17,PS/0,RB/0.01,OB/0.19,RP/0
8460;45.72;8.28;PP/1.28,TA/0.07,IS/2.18,PS/0,RB/0.01,OB/0.19,RP/0
8519.59;45.95;8.34;PP/1.3,TA/0.07,IS/2.19,PS/0,RB/0.01,OB/0.19,RP/0
8579.85;46.06;8.41;PP/1.32,TA/0.07,IS/2.2,PS/0,RB/0.01,OB/0.19,RP/0
8639.93;45.2;8.48;PP/1.34,TA/0.08,IS/2.21,PS/0,RB/0.01,OB/0.19,RP/0
8699.65;45.2;8.54;PP/1.35,TA/0.08,IS/2.21,PS/0,RB/0.01,OB/0.19,RP/0
8759.67;45.41;8.58;PP/1.36,TA/0.08,IS/2.22,PS/0,RB/0.01,OB/0.19,RP/0
8819.76;45.41;8.63;PP/1.36,TA/0.08,IS/2.23,PS/0,RB/0.01,OB/0.19,RP/0
8879.98;45.22;8.68;PP/1.37,TA/0.08,IS/2.23,PS/0,RB/0.01,OB/0.19,RP/0
8939.63;45.33;8.75;PP/1.39,TA/0.08,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
8999.83;45.91;8.86;PP/1.41,TA/0.11,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9059.98;46.24;8.95;PP/1.43,TA/0.13,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9119.74;46.39;9.07;PP/1.46,TA/0.15,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9179.69;47.52;9.18;PP/1.49,TA/0.18,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9239.72;46.68;9.28;PP/1.52,TA/0.21,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9299.98;47.07;9.39;PP/1.56,TA/0.24,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9359.88;47.02;9.5;PP/1.59,TA/0.27,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9419.96;47.61;9.62;PP/1.62,TA/0.29,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9479.87;48.95;9.74;PP/1.66,TA/0.32,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9539.97;48.99;9.84;PP/1.69,TA/0.35,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9599.84;49.06;9.94;PP/1.72,TA/0.37,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9659.89;49.08;10.05;PP/1.75,TA/0.4,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9719.88;49.16;10.16;PP/1.77,TA/0.43,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9779.72;49.16;10.28;PP/1.81,TA/0.46,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9840;49.26;10.37;PP/1.84,TA/0.48,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9899.99;49.26;10.49;PP/1.88,TA/0.51,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
9959.98;49.26;10.58;PP/1.9,TA/0.54,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10019.63;49.27;10.71;PP/1.94,TA/0.57,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10079.92;49.32;10.82;PP/1.98,TA/0.6,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10139.97;49.32;10.96;PP/2.02,TA/0.62,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10199.99;49.32;11.08;PP/2.05,TA/0.66,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10259.97;49.32;11.17;PP/2.09,TA/0.68,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10319.73;49.32;11.28;PP/2.11,TA/0.72,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10379.7;49.32;11.39;PP/2.13,TA/0.75,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10439.97;49.36;11.5;PP/2.17,TA/0.77,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10499.84;49.34;11.61;PP/2.21,TA/0.8,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10560;49.52;11.73;PP/2.24,TA/0.83,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10619.96;49.52;11.81;PP/2.27,TA/0.85,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10679.68;49.58;11.94;PP/2.3,TA/0.89,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10739.96;49.58;12.06;PP/2.33,TA/0.92,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10799.93;49.58;12.17;PP/2.36,TA/0.95,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10859.61;49.6;12.29;PP/2.4,TA/0.98,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10919.81;49.66;12.4;PP/2.43,TA/1.01,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
10979.96;49.66;12.5;PP/2.45,TA/1.04,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11039.8;49.66;12.6;PP/2.48,TA/1.07,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11099.89;49.66;12.72;PP/2.52,TA/1.1,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11159.91;49.66;12.84;PP/2.55,TA/1.13,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11219.74;49.67;12.95;PP/2.59,TA/1.16,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11279.91;49.68;13.06;PP/2.62,TA/1.18,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11339.8;49.72;13.17;PP/2.65,TA/1.21,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11399.94;49.76;13.33;PP/2.69,TA/1.24,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11459.71;49.76;13.45;PP/2.72,TA/1.26,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11519.63;49.76;13.56;PP/2.75,TA/1.3,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11579.79;49.76;13.65;PP/2.78,TA/1.33,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11639.65;49.76;13.77;PP/2.81,TA/1.36,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11699.97;49.76;13.88;PP/2.84,TA/1.39,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11759.85;49.76;13.99;PP/2.87,TA/1.41,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11819.93;49.79;14.11;PP/2.91,TA/1.43,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11879.68;49.88;14.22;PP/2.94,TA/1.46,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11939.62;49.88;14.35;PP/2.98,TA/1.49,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
11999.76;49.89;14.46;PP/3.01,TA/1.51,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12059.99;49.89;14.58;PP/3.04,TA/1.55,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12120;49.89;14.68;PP/3.07,TA/1.58,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12179.99;49.89;14.79;PP/3.1,TA/1.61,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12239.97;49.93;14.9;PP/3.13,TA/1.63,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12299.98;49.96;15.01;PP/3.15,TA/1.67,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12359.98;49.96;15.12;PP/3.18,TA/1.71,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12419.76;49.97;15.24;PP/3.22,TA/1.73,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12479.92;49.97;15.34;PP/3.24,TA/1.76,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12539.86;49.97;15.46;PP/3.27,TA/1.81,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12599.88;49.97;15.58;PP/3.31,TA/1.84,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12659.74;50.04;15.71;PP/3.35,TA/1.87,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12719.95;49.13;15.83;PP/3.38,TA/1.9,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12779.63;50.25;15.96;PP/3.43,TA/1.93,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12839.93;50.47;16.09;PP/3.47,TA/1.96,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12899.78;50.59;16.22;PP/3.5,TA/1.98,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
12959.67;50.59;16.34;PP/3.53,TA/2.02,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13019.92;50.59;16.46;PP/3.56,TA/2.06,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13079.66;50.58;16.55;PP/3.59,TA/2.09,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13139.92;50.61;16.66;PP/3.63,TA/2.11,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13199.76;50.61;16.76;PP/3.65,TA/2.14,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13259.81;50.67;16.86;PP/3.68,TA/2.16,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13319.6;50.72;16.98;PP/3.71,TA/2.19,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13379.96;50.72;17.1;PP/3.75,TA/2.23,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13440;50.79;17.24;PP/3.79,TA/2.27,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13499.79;50.79;17.34;PP/3.82,TA/2.29,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13559.89;50.8;17.47;PP/3.85,TA/2.33,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13619.96;50.8;17.57;PP/3.88,TA/2.36,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13679.85;50.95;17.7;PP/3.92,TA/2.4,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13739.8;50.99;17.84;PP/3.96,TA/2.43,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13799.99;51;17.96;PP/3.99,TA/2.48,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13859.75;51;18.09;PP/4.03,TA/2.51,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13919.73;51;18.21;PP/4.06,TA/2.55,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
13979.99;51.02;18.33;PP/4.09,TA/2.58,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14039.86;51.05;18.43;PP/4.11,TA/2.6,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14099.96;51.12;18.55;PP/4.15,TA/2.64,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14159.93;51.13;18.65;PP/4.18,TA/2.66,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14219.72;51.13;18.75;PP/4.21,TA/2.68,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14279.59;51.13;18.85;PP/4.23,TA/2.71,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14339.77;51.2;18.96;PP/4.26,TA/2.74,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14399.86;51.2;19.06;PP/4.28,TA/2.77,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
